actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.015459543094038963,mappo,0.002305242232978344,1.2787103652954102,0.0009984994998332778,5.0,,,,,,,,,,,,0.0,,,,,0.0566709041595459,,,,,-0.003243934130296111
,mappo,,,,5.0,0.0,0.0,-0.1621967129467521,0.0,0.009593718492624248,-0.39550129999406636,-0.1621967129467521,0.0,-0.1861666962504387,0.4098775678721722,0.6887857758998871,,,,,,,,,,,
-0.013742486014962196,mappo,0.02073964662849903,1.288872241973877,0.0009981993997999334,6.0,,,,,,,,,,,,0.0,,,,,0.06620188057422638,,,,,-0.02219369448721409
,mappo,,,,6.0,0.0,0.0,-1.1096847029402852,0.0,0.031167286052777854,-0.4104125959711382,-1.1096847029402852,0.0,-1.1975598856806755,0.46712048876361223,0.41646320670843123,,,,,,,,,,,
-0.010343593545258045,mappo,0.0054774535819888115,1.2912920713424683,0.000997899299766589,7.0,,,,,,,,,,,,0.0,,,,,0.05137300863862038,,,,,-0.004717756528407335
,mappo,,,,7.0,0.0,0.0,-0.23588782257866114,0.0,-0.0611489391901614,-0.40121399812051095,-0.23588782257866114,0.0,-0.1338672861456871,0.3603424029206508,0.7182959026098251,,,,,,,,,,,
-0.015629036352038383,mappo,0.0014700470492243767,1.2960907220840454,0.0009975991997332445,8.0,,,,,,,,,,,,0.0,,,,,0.09484018385410309,,,,,0.00013979652430862188
,mappo,,,,8.0,0.0,0.0,0.006989825807977468,0.0,-0.02458706703930602,-0.41264123242581263,0.006989825807977468,0.0,0.0,0.44421812417931505,0.6891984343528748,,,,,,,,,,,
-0.01256552617996931,mappo,0.001219100900925696,1.3026678562164307,0.0009972990996999,9.0,,,,,,,,,,,,0.0,,,,,0.06531219184398651,,,,,-0.0003792080970015377
,mappo,,,,9.0,0.0,0.0,-0.01896040717838332,0.0,-0.028144330683062435,-0.423518866795348,-0.01896040717838332,0.0,0.0,0.4327027901017573,0.6165380543470382,,,,,,,,,,,
-0.010548414662480354,mappo,0.00576971098780632,1.3153152465820312,0.0009969989996665555,10.0,,,,,,,,,,,,0.0,,,,,0.07876099646091461,,,,,-0.014768267050385475
,mappo,,,,10.0,0.0,0.0,-0.7384133090963587,0.0,-0.05291756850419915,-0.4389518120442517,-0.7384133090963587,0.0,-0.6149473190307617,0.3684033893268861,0.7499344447255134,,,,,,,,,,,
-0.01588894985616207,mappo,0.020559776574373245,1.3153876066207886,0.000996698899633211,11.0,,,,,,,,,,,,0.0,,,,,0.027681931853294373,,,,,-0.027315465733408928
,mappo,,,,11.0,0.0,0.0,-1.3657733057625592,0.0,-0.04688134225079921,-0.4585673928959295,-1.3657733057625592,0.0,-1.2354721166193485,0.37514755640222575,0.7677609729766846,,,,,,,,,,,
-0.011044484563171864,mappo,0.011762713082134724,1.3182660341262817,0.0009963987995998667,12.0,,,,,,,,,,,,0.0,,,,,0.09279079735279083,,,,,-0.012235180474817753
,mappo,,,,12.0,0.0,0.0,-0.6117589948698878,0.0,-0.03660706573253947,-0.43092281333520077,-0.6117589948698878,0.0,-0.5150188282132149,0.3707897155786668,0.6871144181489944,,,,,,,,,,,
-0.009639310650527477,mappo,0.004653943702578545,1.3256676197052002,0.0009960986995665223,13.0,,,,,,,,,,,,0.0,,,,,0.10995770245790482,,,,,-0.007657894864678383
,mappo,,,,13.0,0.0,0.0,-0.3828947441652417,0.0,-0.037792763137645125,-0.4444846886617597,-0.3828947441652417,0.0,-0.2998502179980278,0.39923293470565113,0.7220435857772827,,,,,,,,,,,
-0.014597457833588123,mappo,0.021881086751818657,1.306156873703003,0.0009957985995331777,14.0,,,,,,,,,,,,0.0,,,,,0.06864415854215622,,,,,-0.018892403692007065
,mappo,,,,14.0,0.0,0.0,-0.9446201835526153,0.0,-0.03949279694734287,-0.4186339807638433,-0.9446201835526153,0.0,-0.858107578009367,0.37161417330935365,0.6979382857680321,,,,,,,,,,,
-0.00788133218884468,mappo,0.012220542877912521,1.3681329488754272,0.0009954984994998332,15.0,,,,,,,,,,,,0.0,,,,,0.13828250765800476,,,,,-0.010059433057904243
,mappo,,,,15.0,0.0,0.0,-0.502971644687932,0.0,-0.09234092148517448,-0.4486325072066393,-0.502971644687932,0.0,-0.4730062708258629,0.5110080623999238,0.5568019649386406,,,,,,,,,,,
-0.012515946291387081,mappo,0.0018781572580337524,1.3503117561340332,0.0009951983994664888,16.0,,,,,,,,,,,,0.0,,,,,0.12335644662380219,,,,,-0.0028834992554038763
,mappo,,,,16.0,0.0,0.0,-0.1441749554942362,0.0,-0.11079910539910998,-0.43785715286503546,-0.1441749554942362,0.0,0.0,0.40448130164531904,0.6403690195083618,,,,,,,,,,,
-0.014767702668905258,mappo,0.012153650633990765,1.3602509498596191,0.0009948982994331444,17.0,,,,,,,,,,,,0.0,,,,,0.037155017256736755,,,,,-0.01721813902258873
,mappo,,,,17.0,0.0,0.0,-0.8609070218517445,0.0,-0.039207631345107075,-0.4356192474369891,-0.8609070218517445,0.0,-0.8574041947722435,0.47132404546755424,0.5765131890773774,,,,,,,,,,,
-0.015337781049311161,mappo,0.004877076018601656,1.3778213262557983,0.0009945981993998,18.0,,,,,,,,,,,,0.0,,,,,0.047151267528533936,,,,,-0.009525378234684467
,mappo,,,,18.0,0.0,0.0,-0.4762688874034211,0.0,-0.050617906503703125,-0.4186150343157351,-0.4762688874034211,0.0,-0.46957124024629593,0.462535286336788,0.5655655854940415,,,,,,,,,,,
-0.012258668430149555,mappo,0.01964672841131687,1.350579857826233,0.0009942980993664554,19.0,,,,,,,,,,,,0.0,,,,,0.030485158786177635,,,,,-0.017999015748500824
,mappo,,,,19.0,0.0,0.0,-0.8999507091357373,0.0,-0.03677589987637475,-0.4199975717056077,-0.8999507091357373,0.0,-0.8076939806342125,0.36451674435556924,0.6657164743542672,,,,,,,,,,,
-0.010542618110775948,mappo,0.009943461045622826,1.3403840065002441,0.000993997999333111,20.0,,,,,,,,,,,,0.0,,,,,0.05270187556743622,,,,,-0.017505895346403122
,mappo,,,,20.0,0.0,0.0,-0.8752948781475425,0.0,-0.022351352776922795,-0.43013656500261277,-0.8752948781475425,0.0,-0.7275571599602699,0.3047502048757451,0.8115077438950539,,,,,,,,,,,
-0.014951317571103573,mappo,0.0004909588606096804,1.3527488708496094,0.0009936978992997666,21.0,,,,,,,,,,,,0.0,,,,,0.039874713867902756,,,,,-0.00041036956827156246
,mappo,,,,21.0,0.0,0.0,-0.020518479024758562,0.0,0.010307382499831874,-0.40983611191040836,-0.020518479024758562,0.0,-0.017039917409420013,0.39605017097710515,0.5882091200351716,,,,,,,,,,,
-0.013345766812562943,mappo,0.059350255876779556,1.3888822793960571,0.0009933977992664222,22.0,,,,,,,,,,,,0.0,,,,,0.05228273943066597,,,,,-0.04281633719801903
,mappo,,,,22.0,0.06,3.0,-2.140816872008145,-0.5249999910593033,0.032201365011530925,-0.44637184316525236,-2.140816872008145,0.0,-1.6933050602674484,0.4916586611288949,0.5626472944021225,,,,,,,,,,,
-0.012919584289193153,mappo,0.3160453140735626,1.364741563796997,0.0009930976992330778,23.0,,,,,,,,,,,,0.0,,,,,0.058993276208639145,,,,,-0.0727522075176239
,mappo,,,,23.0,0.14,7.0,-3.63761026551947,-1.2249999791383743,-0.025288540054589248,-0.43384634994436055,-3.63761026551947,0.0,-2.410129776224494,0.4566543646797072,0.7145053762197494,,,,,,,,,,,
-0.013984727673232555,mappo,0.0037663495168089867,1.3633465766906738,0.0009927975991997334,24.0,,,,,,,,,,,,0.0,,,,,0.06523359566926956,,,,,-0.0006306232535280287
,mappo,,,,24.0,0.0,0.0,-0.03153116110479459,0.0,0.022284805394349405,-0.41486972707207315,-0.03153116110479459,0.0,0.0,0.3610537624133485,0.7809623894095421,,,,,,,,,,,
-0.016742542386054993,mappo,0.0044407290406525135,1.3568449020385742,0.0009924974991663887,25.0,,,,,,,,,,,,0.0,,,,,0.03284255042672157,,,,,-0.002187184290960431
,mappo,,,,25.0,0.0,0.0,-0.10935922054341063,0.0,-0.006198557033542329,-0.4188650286232587,-0.10935922054341063,0.0,0.0,0.31570436395850265,0.8439287865161895,,,,,,,,,,,
-0.011627254076302052,mappo,0.004563293419778347,1.370774269104004,0.0009921973991330443,26.0,,,,,,,,,,,,0.0,,,,,0.07594133913516998,,,,,-0.00818551890552044
,mappo,,,,26.0,0.0,0.0,-0.4092759797349572,0.0,-0.011959708071231034,-0.4207529229752254,-0.4092759797349572,0.0,-0.4102926254272461,0.4337292726486339,0.6558758270740509,,,,,,,,,,,
-0.009808867238461971,mappo,0.009536471217870712,1.3510627746582031,0.0009918972990997,27.0,,,,,,,,,,,,0.0,,,,,0.034803759306669235,,,,,-0.016803503036499023
,mappo,,,,27.0,0.0,0.0,-0.8401751873316243,0.0,0.0516286325710098,-0.4242545582528692,-0.8401751873316243,0.0,-0.8570602387189865,0.38951098139659734,0.7323379212617874,,,,,,,,,,,
-0.015215150080621243,mappo,2.258188247680664,1.3339042663574219,0.0009915971990663555,28.0,,,,,,,,,,,,0.0,,,,,0.04032542556524277,,,,,-0.1625024378299713
,mappo,,,,28.0,0.36,18.0,-8.125123012810946,-3.1499999463558197,0.022323823252918373,-0.42485524390940554,-8.125123012810946,0.0,-4.981627305969596,0.40903576460914337,0.6204370218515396,,,,,,,,,,,
-0.012730829417705536,mappo,12.649386405944824,1.3411242961883545,0.000991297099033011,29.0,,,,,,,,,,,,0.0,,,,,0.04069153964519501,,,,,-0.42408424615859985
,mappo,,,,29.0,1.0,50.0,-21.204212605953217,-10.062499828636646,-0.0280120551692562,-0.43759606225648895,-21.204212605953217,0.0,-11.019418615847826,0.3433141140585576,0.6587711724638939,,,,,,,,,,,
-0.013796789571642876,mappo,0.04361823946237564,1.3491352796554565,0.0009909969989996665,30.0,,,,,,,,,,,,0.0,,,,,0.07526057958602905,,,,,-0.0319075733423233
,mappo,,,,30.0,0.0,0.0,-1.5953786523314193,0.0,-0.021021674248686395,-0.4636514547164552,-1.5953786523314193,0.0,-1.45752676948905,0.3468212451443833,0.8516313990950585,,,,,,,,,,,
-0.010024620220065117,mappo,0.06070799008011818,1.3234483003616333,0.000990696898966322,31.0,,,,,,,,,,,,0.0,,,,,0.03552336245775223,,,,,-0.014005085453391075
,mappo,,,,31.0,0.0,0.0,-0.7002542668487877,0.0,-0.056349212621626066,-0.43061734284856357,-0.7002542668487877,0.0,-0.6209763363003731,0.40768863361518015,0.7210778704285622,,,,,,,,,,,
-0.011865614913403988,mappo,0.0034004640765488148,1.3298457860946655,0.0009903967989329777,32.0,,,,,,,,,,,,0.0,,,,,0.07743506133556366,,,,,9.900779696181417e-05
,mappo,,,,32.0,0.0,0.0,0.004950390080921352,0.0,-0.0265577969782953,-0.4317732524650637,0.004950390080921352,0.0,0.0,0.46328144057042664,0.681103113591671,,,,,,,,,,,
-0.014690716750919819,mappo,0.006175586488097906,1.3180739879608154,0.0009900966988996333,33.0,,,,,,,,,,,,0.0,,,,,0.08125630021095276,,,,,-0.0008761587669141591
,mappo,,,,33.0,0.0,0.0,-0.04380794207099825,0.0,0.023308385886593896,-0.4386647865467239,-0.04380794207099825,0.0,0.0,0.37154845897021005,0.7932244411110878,,,,,,,,,,,
-0.014475918374955654,mappo,1.7578039169311523,1.2951828241348267,0.0009897965988662888,34.0,,,,,,,,,,,,0.0,,,,,0.05918216332793236,,,,,-0.15538111329078674
,mappo,,,,34.0,0.52,26.0,-7.769056004472077,-4.549999922513962,0.03519936336192586,-0.4279900743858889,-7.769056004472077,0.0,-3.1400566566735506,0.31379141353681916,0.7667675563693046,,,,,,,,,,,
-0.016865748912096024,mappo,5.453176975250244,1.273755669593811,0.0009894964988329444,35.0,,,,,,,,,,,,0.0,,,,,0.011706890538334846,,,,,-0.29026955366134644
,mappo,,,,35.0,0.94,47.0,-14.513477444648743,-8.662499852478504,0.029558832039356275,-0.4341677380143665,-14.513477444648743,0.0,-5.830075783655047,0.38370714538541506,0.7210911145806312,,,,,,,,,,,
-0.01564319059252739,mappo,0.023350322619080544,1.292596459388733,0.0009891963987995998,36.0,,,,,,,,,,,,0.0,,,,,0.08792473375797272,,,,,-0.02729738876223564
,mappo,,,,36.0,0.0,0.0,-1.3648694886360317,0.0,0.0014503527327178745,-0.4168580438417848,-1.3648694886360317,0.0,-1.2711717411875725,0.32170995612978004,0.7704360175132752,,,,,,,,,,,
-0.01769324764609337,mappo,0.004254212137311697,1.2960585355758667,0.0009888962987662554,37.0,,,,,,,,,,,,0.0,,,,,0.054243214428424835,,,,,-0.004606745671480894
,mappo,,,,37.0,0.0,0.0,-0.23033727373695,0.0,-0.03122042028633132,-0.42722702710307203,-0.23033727373695,0.0,-0.20255755633115768,0.43066772742167814,0.6756989362835885,,,,,,,,,,,
-0.009688451886177063,mappo,0.01408823486417532,1.2786146402359009,0.000988596198732911,38.0,,,,,,,,,,,,0.0,,,,,0.05952959135174751,,,,,-0.02134721726179123
,mappo,,,,38.0,0.0,0.0,-1.0673609162913635,0.0,0.0368871088302285,-0.4070078665681649,-1.0673609162913635,0.0,-1.0112808495759964,0.3140406975280712,0.6978093394637108,,,,,,,,,,,
-0.011699089780449867,mappo,0.8220394253730774,1.2570183277130127,0.0009882960986995666,39.0,,,,,,,,,,,,0.0,,,,,0.07361280918121338,,,,,-0.13796325027942657
,mappo,,,,39.0,0.46,23.0,-6.898163098841906,-4.0249999314546585,0.08317542255599619,-0.44544377794954926,-6.898163098841906,0.0,-2.8570925798267126,0.3461977389961248,0.7786444929242134,,,,,,,,,,,
-0.009286384098231792,mappo,0.004687924403697252,1.3019108772277832,0.0009879959986662222,40.0,,,,,,,,,,,,0.0,,,,,0.07838532328605652,,,,,-0.016190461814403534
,mappo,,,,40.0,0.0,0.0,-0.8095230933977291,0.0,-0.08385617879139318,-0.4476588031393476,-0.8095230933977291,0.0,-0.6630793660879135,0.3850712434450543,0.7753963181376458,,,,,,,,,,,
-0.013214252889156342,mappo,0.35015034675598145,1.269351840019226,0.0009876958986328776,41.0,,,,,,,,,,,,0.0,,,,,0.03674428537487984,,,,,-0.09921057522296906
,mappo,,,,41.0,0.3,15.0,-4.960529010742903,-2.6249999552965164,0.13962026108401915,-0.4270921262650518,-4.960529010742903,0.0,-2.483017712831497,0.43496053153103276,0.6537350738048553,,,,,,,,,,,
-0.015323652885854244,mappo,0.46376436948776245,1.2907756567001343,0.0009873957985995331,42.0,,,,,,,,,,,,0.0,,,,,0.04618309810757637,,,,,0.0004567527794279158
,mappo,,,,42.0,0.0,0.0,0.0228376395534724,0.0,0.03144819819328859,-0.4179206606349908,0.0228376395534724,0.0,0.0,0.4093101008547819,0.5690693327784538,,,,,,,,,,,
-0.01707981899380684,mappo,0.0047716195695102215,1.3171417713165283,0.0009870956985661887,43.0,,,,,,,,,,,,0.0,,,,,0.06230149045586586,,,,,-0.02201056480407715
,mappo,,,,43.0,0.0,0.0,-1.1005282311234623,0.0,-0.06746157537418185,-0.43364731554174796,-1.1005282311234623,0.0,-0.9906391575932503,0.39121983506993274,0.6888228350877762,,,,,,,,,,,
-0.009365438483655453,mappo,0.03159294277429581,1.287806749343872,0.0009867955985328443,44.0,,,,,,,,,,,,0.0,,,,,0.10515842586755753,,,,,-0.0011979670962318778
,mappo,,,,44.0,0.0,0.0,-0.059898358609643765,0.0,0.05594611865990373,-0.42986339548951946,-0.059898358609643765,0.0,0.0,0.31401891793439063,0.6931412193179131,,,,,,,,,,,
-0.013138439506292343,mappo,0.15404632687568665,1.2801008224487305,0.0009864954984995,45.0,,,,,,,,,,,,0.0,,,,,0.054822489619255066,,,,,-0.05191821977496147
,mappo,,,,45.0,0.0,0.0,-2.5959111098200083,0.0,0.020543071144857095,-0.4114971249946393,-2.5959111098200083,0.0,-2.505584117025137,0.30062705893806196,0.7530177444219589,,,,,,,,,,,
-0.01587498188018799,mappo,0.004283730871975422,1.2788567543029785,0.0009861953984661555,46.0,,,,,,,,,,,,0.0,,,,,0.03971637040376663,,,,,-0.001888022874481976
,mappo,,,,46.0,0.0,0.0,-0.0944011271931231,0.0,0.06904865723117837,-0.4186364108027192,-0.0944011271931231,0.0,-0.09107725322246552,0.3462638807905023,0.7727452126145363,,,,,,,,,,,
-0.01412560697644949,mappo,0.01705668494105339,1.2927775382995605,0.0009858952984328109,47.0,,,,,,,,,,,,0.0,,,,,0.05486493930220604,,,,,-0.038172632455825806
,mappo,,,,47.0,0.0,0.0,-1.9086317732580937,0.0,0.02531172487351796,-0.41408718179445714,-1.9086317732580937,0.0,-1.9624801576137543,0.4426238706728327,0.5301059600710869,,,,,,,,,,,
-0.01415170542895794,mappo,0.01002612616866827,1.3164514303207397,0.0009855951983994665,48.0,,,,,,,,,,,,0.0,,,,,0.08769696950912476,,,,,-0.02179132029414177
,mappo,,,,48.0,0.0,0.0,-1.089566008420661,0.0,0.0097823990163306,-0.43280221390887164,-1.089566008420661,0.0,-1.1810368485748768,0.5144906595378416,0.5623382094502449,,,,,,,,,,,
-0.011476727202534676,mappo,0.03590826690196991,1.3090541362762451,0.000985295098366122,49.0,,,,,,,,,,,,0.0,,,,,0.11649186164140701,,,,,-0.03550196811556816
,mappo,,,,49.0,0.0,0.0,-1.7750982539728284,0.0,0.01878460826492301,-0.4375280761450995,-1.7750982539728284,0.0,-1.8141763359308243,0.45782153575419215,0.657103089094162,,,,,,,,,,,
-0.012880664318799973,mappo,0.0022258192766457796,1.3301016092300415,0.0009849949983327777,50.0,,,,,,,,,,,,0.0,,,,,0.06919027864933014,,,,,-0.01632021740078926
,mappo,,,,50.0,0.0,0.0,-0.8160107906442136,0.0,-0.00775032517458385,-0.4436948203947395,-0.8160107906442136,0.0,-0.7824087589979172,0.41784311991068535,0.7678341934084892,,,,,,,,,,,
-0.01778743602335453,mappo,0.018432091921567917,1.341848611831665,0.0009846948982994333,51.0,,,,,,,,,,,,0.0,,,,,0.03268057480454445,,,,,-0.0007588927401229739
,mappo,,,,51.0,0.0,0.0,-0.03794463741360232,0.0,0.04772986875968854,-0.46274213718425017,-0.03794463741360232,0.0,-0.09040942788124084,0.4674770604688092,0.6478370982408523,,,,,,,,,,,
-0.01751239039003849,mappo,0.0005749379051849246,1.3193660974502563,0.0009843947982660886,52.0,,,,,,,,,,,,0.0,,,,,0.04727614298462868,,,,,-0.0007920506759546697
,mappo,,,,52.0,0.0,0.0,-0.03960253659170121,0.0,0.03254612212231223,-0.42727182363159955,-0.03960253659170121,0.0,0.0,0.35512316375388764,0.6889616432785988,,,,,,,,,,,
-0.008518441580235958,mappo,0.16424842178821564,1.328363299369812,0.0009840946982327442,53.0,,,,,,,,,,,,0.0,,,,,0.06219714134931564,,,,,-0.06741105020046234
,mappo,,,,53.0,0.06,3.0,-3.3705524522811174,-0.5249999910593033,-0.027011274588403467,-0.450899748102529,-3.3705524522811174,0.0,-2.7623265106230974,0.3946850336033094,0.6393545639514923,,,,,,,,,,,
-0.010995259508490562,mappo,0.05481116473674774,1.3193445205688477,0.0009837945981993998,54.0,,,,,,,,,,,,0.0,,,,,0.051396120339632034,,,,,-0.004274615086615086
,mappo,,,,54.0,0.0,0.0,-0.21373076422605664,0.0,0.05838622233068236,-0.47028184942610096,-0.21373076422605664,0.0,-0.31285548210144043,0.5110203477212281,0.6070485386252403,,,,,,,,,,,
-0.014491028152406216,mappo,0.0937819555401802,1.346367597579956,0.0009834944981660554,55.0,,,,,,,,,,,,0.0,,,,,0.04064805805683136,,,,,-0.006466680206358433
,mappo,,,,55.0,0.0,0.0,-0.32333404041128233,0.0,0.07959202017852363,-0.4729594686650671,-0.32333404041128233,0.0,-0.4053933620452881,0.4754267698954209,0.6345733237266541,,,,,,,,,,,
-0.007482470013201237,mappo,0.6673700213432312,1.3048518896102905,0.000983194398132711,56.0,,,,,,,,,,,,0.0,,,,,0.14122022688388824,,,,,-0.0996820479631424
,mappo,,,,56.0,0.38,19.0,-4.984102514339611,-3.3249999433755875,-0.004956457606795084,-0.41601385083049536,-4.984102514339611,0.0,-1.6277875937521458,0.3896553192898864,0.6563408067822456,,,,,,,,,,,
-0.013295788317918777,mappo,0.002707419916987419,1.3122678995132446,0.0009828942980993664,57.0,,,,,,,,,,,,0.0,,,,,0.08567073941230774,,,,,-0.003368021920323372
,mappo,,,,57.0,0.0,0.0,-0.16840111592318863,0.0,0.01444868861312898,-0.44311883023328846,-0.16840111592318863,0.0,-0.1680799275636673,0.4283489575209387,0.6995531901717186,,,,,,,,,,,
-0.009954054839909077,mappo,1.6918836832046509,1.3115307092666626,0.000982594198066022,58.0,,,,,,,,,,,,0.0,,,,,0.076468825340271,,,,,-0.16290880739688873
,mappo,,,,58.0,0.64,32.0,-8.145440056920052,-5.599999904632568,-0.04263224089459072,-0.4597579253895674,-8.145440056920052,0.0,-2.5196794010698795,0.4766294015880703,0.6397118291258812,,,,,,,,,,,
-0.008192939683794975,mappo,2.553131580352783,1.2979671955108643,0.0009822940980326776,59.0,,,,,,,,,,,,0.0,,,,,0.013526721857488155,,,,,-0.1955171376466751
,mappo,,,,59.0,0.5,25.0,-9.77585731446743,-4.462499924004078,0.0037193305179243907,-0.42749398649903014,-9.77585731446743,0.0,-5.294708985835314,0.4051261762560898,0.5951278334856034,,,,,,,,,,,
-0.008689459413290024,mappo,0.006518855690956116,1.329811692237854,0.0009819939979993331,60.0,,,,,,,,,,,,0.0,,,,,0.09993662685155869,,,,,-0.0008890336030162871
,mappo,,,,60.0,0.0,0.0,-0.04445167916128412,0.0,-0.0001515953759394506,-0.43338852681335993,-0.04445167916128412,0.0,0.0,0.3890884443244431,0.7570707008242608,,,,,,,,,,,
-0.016441885381937027,mappo,0.00997881218791008,1.3239001035690308,0.0009816938979659887,61.0,,,,,,,,,,,,0.0,,,,,0.05983923375606537,,,,,-0.00037386000622063875
,mappo,,,,61.0,0.0,0.0,-0.018692998797632754,0.0,-0.02011084064224633,-0.4244958482158836,-0.018692998797632754,0.0,0.0,0.42591368960984255,0.6442306023836136,,,,,,,,,,,
-0.013995431363582611,mappo,0.008245164528489113,1.31455659866333,0.0009813937979326443,62.0,,,,,,,,,,,,0.0,,,,,0.07496862858533859,,,,,-0.0196259543299675
,mappo,,,,62.0,0.0,0.0,-0.9812976652756333,0.0,0.04051730515470808,-0.43735456813010387,-0.9812976652756333,0.0,-1.0311596766114235,0.4466992732923245,0.6992863613367081,,,,,,,,,,,
-0.015037675388157368,mappo,0.009608080610632896,1.314975619316101,0.0009810936978992997,63.0,,,,,,,,,,,,0.0,,,,,0.04797867685556412,,,,,-0.001627025194466114
,mappo,,,,63.0,0.0,0.0,-0.08135126176057383,0.0,0.04550965016403552,-0.4481540365377441,-0.08135126176057383,0.0,0.0,0.3212931238631427,0.8492770519852638,,,,,,,,,,,
-0.010044489987194538,mappo,0.8206446766853333,1.2986083030700684,0.0009807935978659553,64.0,,,,,,,,,,,,0.0,,,,,0.06399039924144745,,,,,-0.10297805070877075
,mappo,,,,64.0,0.38,19.0,-5.148902613320388,-3.3249999433755875,0.049746263654242284,-0.45123687374871224,-5.148902613320388,0.0,-1.8462725020945072,0.42386044060367567,0.64484119951725,,,,,,,,,,,
-0.010716198943555355,mappo,4.039190292358398,1.2995697259902954,0.0009804934978326109,65.0,,,,,,,,,,,,0.0,,,,,0.053162068128585815,,,,,-0.2595713436603546
,mappo,,,,65.0,0.98,49.0,-12.978567466139793,-8.57499985396862,0.029824176406918923,-0.4365986732300371,-12.978567466139793,0.0,-4.37373729236424,0.37694415263831615,0.7199620822072029,,,,,,,,,,,
-0.012747510336339474,mappo,0.053544506430625916,1.2802554368972778,0.0009801933977992665,66.0,,,,,,,,,,,,0.0,,,,,0.051887646317481995,,,,,-0.028898347169160843
,mappo,,,,66.0,0.08,4.0,-1.444917367771268,-0.699999988079071,0.055299852978805575,-0.4204653397027869,-1.444917367771268,0.0,-0.8484360165894032,0.46868408992395416,0.6087571427226066,,,,,,,,,,,
-0.014556913636624813,mappo,0.13745418190956116,1.2827714681625366,0.000979893297765922,67.0,,,,,,,,,,,,0.0,,,,,0.04311048611998558,,,,,-0.03049207665026188
,mappo,,,,67.0,0.0,0.0,-1.524603834375739,0.0,0.0073462559485051315,-0.41749121146131074,-1.524603834375739,0.0,-1.4968302864581347,0.3823714044629014,0.8063047426939011,,,,,,,,,,,
-0.014563843607902527,mappo,0.01289303693920374,1.2905102968215942,0.0009795931977325774,68.0,,,,,,,,,,,,0.0,,,,,0.059712834656238556,,,,,-0.004325326532125473
,mappo,,,,68.0,0.0,0.0,-0.21626633999403566,0.0,-0.03950643299197054,-0.4480564558180049,-0.21626633999403566,0.0,0.0,0.2712965487880865,0.8426563113927841,,,,,,,,,,,
-0.01616177149116993,mappo,0.003966393414884806,1.2890520095825195,0.000979293097699233,69.0,,,,,,,,,,,,0.0,,,,,0.04949546605348587,,,,,-0.001678713015280664
,mappo,,,,69.0,0.0,0.0,-0.08393563982099295,0.0,0.026987122290208276,-0.46371896599885076,-0.08393563982099295,0.0,-0.01094546914100647,0.36374167333178775,0.7445767056941986,,,,,,,,,,,
