actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
,mappo,,,,7.0,0.6666666666666666,20.0,-2.5830092430114746,-1.7499999701976776,0.010329915185593563,-0.24619537905527977,-2.5830092430114746,0.0,-0.8554447079077363,0.25830086875066627,0.6067613380650679,,,,,,,,,,,
-0.36531564593315125,mappo,0.34752771258354187,1.224253535270691,0.0009516778523489933,8.0,,,,,,,,,,,,0.0,,,,,0.020484676584601402,,,,,-0.09943477064371109
,mappo,,,,8.0,0.5666666666666667,17.0,-2.983043333515525,-1.487499974668026,0.0061331588235304935,-0.24013983250188176,-2.983043333515525,0.0,-1.5035989005118608,0.24206228316506895,0.6078468096752961,,,,,,,,,,,
-0.04080618545413017,mappo,0.004809435456991196,1.2227534055709839,0.0009456375838926175,9.0,,,,,,,,,,,,0.0,,,,,0.007622395642101765,,,,,-0.031059715896844864
,mappo,,,,9.0,0.0,0.0,-0.931791540235281,0.0,-0.01730412554150007,-0.2507879965560278,-0.931791540235281,0.0,-0.9119065254926682,0.24820710813901314,0.6920403897762298,,,,,,,,,,,
0.04315183311700821,mappo,0.11937538534402847,1.2179075479507446,0.0009395973154362416,10.0,,,,,,,,,,,,0.0,,,,,0.023770369589328766,,,,,-0.07319041341543198
,mappo,,,,10.0,0.13333333333333333,4.0,-2.1957121677696705,-0.3499999940395355,0.02614848123337765,-0.24579434510087594,-2.1957121677696705,0.0,-1.8908881759271026,0.2648218741051096,0.7038098951180776,,,,,,,,,,,
-0.07771748304367065,mappo,1.6592018604278564,1.205682396888733,0.0009335570469798658,11.0,,,,,,,,,,,,0.0,,,,,0.011541564017534256,,,,,-0.20740002393722534
,mappo,,,,11.0,0.6666666666666666,20.0,-6.222000628709793,-1.7499999701976776,-0.030037554086874252,-0.25023273793340195,-6.222000628709793,0.0,-4.470708481967449,0.27897816298514044,0.540584413210551,,,,,,,,,,,
0.10853857547044754,mappo,0.16070322692394257,1.190201997756958,0.00092751677852349,12.0,,,,,,,,,,,,0.0,,,,,0.018733616918325424,,,,,-0.07251587510108948
,mappo,,,,12.0,0.4,12.0,-2.175476238131523,-1.0499999821186066,-0.027582889141285705,-0.2474179611017462,-2.175476238131523,0.0,-1.1140313763171434,0.2635559693280811,0.7287340956429641,,,,,,,,,,,
-0.28453323245048523,mappo,1.0167888402938843,1.204848289489746,0.0009214765100671142,13.0,,,,,,,,,,,,0.0,,,,,0.015841856598854065,,,,,-0.18399803340435028
,mappo,,,,13.0,0.9,27.0,-5.519941493868828,-2.7124999538064003,-0.0022962945797075918,-0.24784708830702584,-5.519941493868828,0.0,-2.8115802640095353,0.25428213395025523,0.610302621126175,,,,,,,,,,,
0.007252347189933062,mappo,0.008542145602405071,1.2172297239303589,0.0009154362416107383,14.0,,,,,,,,,,,,0.0,,,,,0.01857180893421173,,,,,-0.03900783509016037
,mappo,,,,14.0,0.0,0.0,-1.1702349986881018,0.0,-0.0014935435310121647,-0.24213327285542618,-1.1702349986881018,0.0,-1.219323456287384,0.2927152745469357,0.5137396171689034,,,,,,,,,,,
-0.3396766781806946,mappo,0.026763061061501503,1.2244970798492432,0.0009093959731543624,15.0,,,,,,,,,,,,0.0,,,,,0.009001963771879673,,,,,-0.06686634570360184
,mappo,,,,15.0,0.16666666666666666,5.0,-2.0059903524816036,-0.4374999925494194,-0.013413651102382573,-0.2428601604042342,-2.0059903524816036,0.0,-1.5515134315937757,0.2392969073016502,0.6770146635671457,,,,,,,,,,,
0.39290812611579895,mappo,1.9211336374282837,1.222312331199646,0.0009033557046979866,16.0,,,,,,,,,,,,0.0,,,,,0.022656669840216637,,,,,-0.20734259486198425
,mappo,,,,16.0,0.8,24.0,-6.220277771353722,-2.974999949336052,-0.030621242178540342,-0.25480090256314725,-6.220277771353722,0.0,-3.2268936801701784,0.2670380129420664,0.6462199504176775,,,,,,,,,,,
0.09402697533369064,mappo,0.46438413858413696,1.2141964435577393,0.0008973154362416107,17.0,,,,,,,,,,,,0.0,,,,,0.0072195385582745075,,,,,-0.1277133822441101
,mappo,,,,17.0,0.6,18.0,-3.8314011469483376,-1.5749999731779099,0.009741229126461803,-0.24417250347323716,-3.8314011469483376,0.0,-2.296413643285632,0.2744437529881907,0.5656167030334472,,,,,,,,,,,
-0.20662249624729156,mappo,0.0021704290993511677,1.2167803049087524,0.0008912751677852349,18.0,,,,,,,,,,,,0.0,,,,,0.02964567393064499,,,,,-0.07747900485992432
,mappo,,,,18.0,0.0,0.0,-2.324370138347149,0.0,-0.006497587003195804,-0.24131924286484718,-2.324370138347149,0.0,-2.3389434730634093,0.2623901484403177,0.5641679180165132,,,,,,,,,,,
0.26036038994789124,mappo,0.0354936420917511,1.2136238813400269,0.000885234899328859,19.0,,,,,,,,,,,,0.0,,,,,0.019623037427663803,,,,,-0.07862767577171326
,mappo,,,,19.0,0.36666666666666664,11.0,-2.3588305450975895,-0.9624999836087227,0.0015575158585079407,-0.24653783127723727,-2.3588305450975895,0.0,-1.4476802088320255,0.29632995445354027,0.537834903349479,,,,,,,,,,,
0.014516662806272507,mappo,0.014681125059723854,1.223206877708435,0.0008791946308724832,20.0,,,,,,,,,,,,0.0,,,,,0.019956983625888824,,,,,-0.01261296309530735
,mappo,,,,20.0,0.0,0.0,-0.37838885374367237,0.0,-0.016723343357114118,-0.25120801888988353,-0.37838885374367237,0.0,-0.3978292625397444,0.2873717785914778,0.6345835564037164,,,,,,,,,,,
0.15765739977359772,mappo,0.32979485392570496,1.215872883796692,0.0008731543624161074,21.0,,,,,,,,,,,,0.0,,,,,0.015253212302923203,,,,,-0.11669520288705826
,mappo,,,,21.0,0.7,21.0,-3.50085611641407,-1.8374999687075615,0.006641285611749481,-0.24933367408812046,-3.50085611641407,0.0,-1.6886661415919662,0.26800242887838976,0.5449076719582081,,,,,,,,,,,
-0.10670150071382523,mappo,0.5161575675010681,1.2236512899398804,0.0008671140939597316,22.0,,,,,,,,,,,,0.0,,,,,0.019498683512210846,,,,,-0.144892156124115
,mappo,,,,22.0,0.5,15.0,-4.3467644937336445,-1.9249999672174454,-0.0174497481737923,-0.24986656302644406,-4.3467644937336445,0.0,-2.43919675424695,0.2847486131449841,0.5523808553814888,,,,,,,,,,,
-0.010691044852137566,mappo,3.0970540046691895,1.2153693437576294,0.0008610738255033557,23.0,,,,,,,,,,,,0.0,,,,,0.012411560863256454,,,,,-0.28645408153533936
,mappo,,,,23.0,0.8,24.0,-8.5936229377985,-3.018749948590994,-0.015550720580996824,-0.23875507096818183,-8.5936229377985,0.0,-5.599272852763534,0.2787057572459162,0.515000702192386,,,,,,,,,,,
0.16414804756641388,mappo,0.010056708939373493,1.1900885105133057,0.0008550335570469799,24.0,,,,,,,,,,,,0.0,,,,,0.03430621325969696,,,,,-0.04513055458664894
,mappo,,,,24.0,0.13333333333333333,4.0,-1.3539166804403067,-0.3499999940395355,-0.0013217515129895219,-0.250480289949337,-1.3539166804403067,0.0,-1.0377993695437908,0.28568473128189,0.5146906981865566,,,,,,,,,,,
0.22733516991138458,mappo,0.004844919312745333,1.1834183931350708,0.000848993288590604,25.0,,,,,,,,,,,,0.0,,,,,0.016369856894016266,,,,,-0.03462696075439453
,mappo,,,,25.0,0.0,0.0,-1.0388087779283524,0.0,-0.022677901137740264,-0.2364768333354732,-1.0388087779283524,0.0,-1.0010088616982102,0.22135482403336937,0.6523474102218946,,,,,,,,,,,
-0.33150386810302734,mappo,0.1770263910293579,1.1373826265335083,0.0008429530201342282,26.0,,,,,,,,,,,,0.0,,,,,0.014981493353843689,,,,,-0.14394672214984894
,mappo,,,,26.0,0.9666666666666667,29.0,-4.3184016905725,-2.6249999552965164,-0.017877097125392538,-0.23973139992449433,-4.3184016905725,0.0,-1.6979753449559212,0.2621821425636881,0.6212342937787374,,,,,,,,,,,
0.004527697805315256,mappo,0.0021683627273887396,1.1591732501983643,0.0008369127516778523,27.0,,,,,,,,,,,,0.0,,,,,0.007776844315230846,,,,,-0.06204777583479881
,mappo,,,,27.0,0.0,0.0,-1.8614333681762218,0.0,-0.0033754421201734885,-0.22958324808860198,-1.8614333681762218,0.0,-1.855900913476944,0.22742623683370766,0.6398847122987111,,,,,,,,,,,
-0.007246361114084721,mappo,0.05549190193414688,1.13497793674469,0.0008308724832214766,28.0,,,,,,,,,,,,0.0,,,,,0.02310815081000328,,,,,-0.09278716146945953
,mappo,,,,28.0,0.1,3.0,-2.7836147621273994,-0.26249999552965164,-0.011299052683853006,-0.23796002336894162,-2.7836147621273994,0.0,-2.5251306230202317,0.2532749361862443,0.6083149664103985,,,,,,,,,,,
-0.03072534315288067,mappo,0.39562010765075684,1.146868348121643,0.0008248322147651007,29.0,,,,,,,,,,,,0.0,,,,,0.013637971132993698,,,,,-0.1771344691514969
,mappo,,,,29.0,0.4,12.0,-5.31403361260891,-1.3124999776482582,0.03332887489773384,-0.23990681271243375,-5.31403361260891,0.0,-4.061677736230195,0.26672206725925207,0.6043478707472484,,,,,,,,,,,
,mappo,,,,29.0,,,,,,,,,,,,,0.43,12.9,-4.329217834956944,0.5197514844685792,,,,,,
,mappo,,,,29.0,,,,,,,,,,,,,,,,,,0.6199999999999999,18.6,-6.342400566115975,0.5094071600337824,
0.11816184222698212,mappo,0.12569409608840942,1.1044853925704956,0.0008187919463087249,30.0,,,,,,,,,,,,0.0,,,,,0.03624797612428665,,,,,-0.11653506010770798
,mappo,,,,30.0,0.4,12.0,-3.4960517436265945,-1.399999976158142,-0.030506995875541065,-0.24882305414939765,-3.4960517436265945,0.0,-2.0890853982418776,0.27236369113848014,0.6798077195882797,,,,,,,,,,,
0.34388938546180725,mappo,0.02886694297194481,1.1048431396484375,0.000812751677852349,31.0,,,,,,,,,,,,0.0,,,,,0.05898371338844299,,,,,-0.027517832815647125
,mappo,,,,31.0,0.0,0.0,-0.8255349537357688,0.0,-0.021928636672100765,-0.24235150714957854,-0.8255349537357688,0.0,-0.8140417840331793,0.2527869892819581,0.709837052722772,,,,,,,,,,,
-0.2811533808708191,mappo,0.041517432779073715,1.1289664506912231,0.0008067114093959732,32.0,,,,,,,,,,,,0.0,,,,,0.0287223681807518,,,,,-0.047213200479745865
,mappo,,,,32.0,0.0,0.0,-1.4163961419835687,0.0,-0.024143206291682873,-0.24350454154773615,-1.4163961419835687,0.0,-1.4166782209649682,0.2679298564489727,0.7430315606296063,,,,,,,,,,,
0.07954102754592896,mappo,0.02731749415397644,1.1364980936050415,0.0008006711409395973,33.0,,,,,,,,,,,,0.0,,,,,0.009297279641032219,,,,,-0.06071589142084122
,mappo,,,,33.0,0.03333333333333333,1.0,-1.8214767388999462,-0.08749999850988388,0.0020747942179468737,-0.2580862888280535,-1.8214767388999462,0.0,-1.7433340456336737,0.2653688122542235,0.6098605324824651,,,,,,,,,,,
-0.033899132162332535,mappo,0.1726822555065155,1.1446638107299805,0.0007946308724832215,34.0,,,,,,,,,,,,0.0,,,,,0.015025235712528229,,,,,-0.13630613684654236
,mappo,,,,34.0,0.4,12.0,-4.089184425771236,-1.0499999821186066,-0.004614231083678533,-0.2431284036138095,-4.089184425771236,0.0,-3.073252315632999,0.28181049403065117,0.535490284115076,,,,,,,,,,,
0.16446807980537415,mappo,0.3122708797454834,1.1341438293457031,0.0007885906040268457,35.0,,,,,,,,,,,,0.0,,,,,0.01841999962925911,,,,,-0.12202585488557816
,mappo,,,,35.0,0.43333333333333335,13.0,-3.6607753708958626,-1.1374999806284904,-0.022327297040305893,-0.25321185201755725,-3.6607753708958626,0.0,-2.5152894891798496,0.26755325713020284,0.5451468418041865,,,,,,,,,,,
-0.32758674025535583,mappo,0.06070102006196976,1.0948741436004639,0.0007825503355704698,36.0,,,,,,,,,,,,0.0,,,,,0.007715968415141106,,,,,-0.09250569343566895
,mappo,,,,36.0,0.6333333333333333,19.0,-2.775170609354973,-1.6624999716877937,-0.014554430172040611,-0.26038572795368964,-2.775170609354973,0.0,-1.1078315200284123,0.2701009896350115,0.7025626944998901,,,,,,,,,,,
-0.14360381662845612,mappo,0.3813100755214691,1.0696920156478882,0.000776510067114094,37.0,,,,,,,,,,,,0.0,,,,,0.01445745024830103,,,,,-0.16502052545547485
,mappo,,,,37.0,0.8666666666666667,26.0,-4.95061631500721,-2.274999961256981,-0.012136513686527906,-0.24890431083622389,-4.95061631500721,0.0,-2.6778948614373803,0.26331938955627265,0.658847771336635,,,,,,,,,,,
-0.11322874575853348,mappo,0.026000333949923515,1.0043748617172241,0.0007704697986577182,38.0,,,,,,,,,,,,0.0,,,,,0.008388679474592209,,,,,-0.034824419766664505
,mappo,,,,38.0,0.0,0.0,-1.0447325929999352,0.0,-0.03234658197806084,-0.24602403218159452,-1.0447325929999352,0.0,-0.9906266294419765,0.22426466362449027,0.6258682034909725,,,,,,,,,,,
0.08037234097719193,mappo,2.529742479324341,1.0612528324127197,0.0007644295302013423,39.0,,,,,,,,,,,,0.0,,,,,0.018495183438062668,,,,,-0.2528049349784851
,mappo,,,,39.0,0.7333333333333333,22.0,-7.5841479152441025,-2.799999952316284,-0.015320390426154518,-0.23823783015541267,-7.5841479152441025,0.0,-4.78392933961004,0.25333964098535944,0.5689782766004403,,,,,,,,,,,
0.17100414633750916,mappo,0.614057719707489,1.028732180595398,0.0007583892617449665,40.0,,,,,,,,,,,,0.0,,,,,0.027310051023960114,,,,,-0.1731206476688385
,mappo,,,,40.0,0.7666666666666667,23.0,-5.193619303405285,-2.0124999657273293,-0.027848493998135382,-0.24925355458981358,-5.193619303405285,0.0,-3.1845306400209665,0.28051338691511774,0.5499512647589048,,,,,,,,,,,
0.03861336410045624,mappo,1.0265763998031616,1.0277565717697144,0.0007523489932885906,41.0,,,,,,,,,,,,0.0,,,,,0.010761948302388191,,,,,-0.19493649899959564
,mappo,,,,41.0,0.6666666666666666,20.0,-5.848095059394836,-1.8374999687075615,-0.026830679781710387,-0.25240079246577807,-5.848095059394836,0.0,-3.9862873628735542,0.25492364603433515,0.5858375497162343,,,,,,,,,,,
0.0986027792096138,mappo,0.155513733625412,1.0327465534210205,0.0007463087248322149,42.0,,,,,,,,,,,,0.0,,,,,0.00896659679710865,,,,,-0.11244449764490128
,mappo,,,,42.0,0.4,12.0,-3.3733348287642,-1.0499999821186066,-0.0359196240520987,-0.24341271851153579,-3.3733348287642,0.0,-2.304145543836057,0.26014299346570624,0.6964329270025095,,,,,,,,,,,
0.12291708588600159,mappo,0.1641630232334137,1.0275543928146362,0.0007402684563758389,43.0,,,,,,,,,,,,0.0,,,,,0.024874769151210785,,,,,-0.12547586858272552
,mappo,,,,43.0,0.5,15.0,-3.7642763927578926,-1.3124999776482582,-0.015681029512848,-0.25003745547292056,-3.7642763927578926,0.0,-2.4214511401951313,0.23539327533217147,0.5963608620067438,,,,,,,,,,,
0.2740359902381897,mappo,0.7086948752403259,1.0004884004592896,0.0007342281879194632,44.0,,,,,,,,,,,,0.0,,,,,0.027860280126333237,,,,,-0.16793055832386017
,mappo,,,,44.0,0.8,24.0,-5.037917051464319,-2.887499950826168,0.00406811623406611,-0.2555879954888951,-5.037917051464319,0.0,-2.1009121825918555,0.20201495215587784,0.6813248244424661,,,,,,,,,,,
-0.12557490170001984,mappo,0.08744494616985321,1.0047236680984497,0.0007281879194630872,45.0,,,,,,,,,,,,0.0,,,,,0.0304544810205698,,,,,-0.014246334321796894
,mappo,,,,45.0,0.0,0.0,-0.42739002365851775,0.0,-0.005581083517256502,-0.2503756913210964,-0.42739002365851775,0.0,-0.4205709584057331,0.24913771003593865,0.6693876472612222,,,,,,,,,,,
0.025245897471904755,mappo,0.00917795579880476,1.0316550731658936,0.0007221476510067115,46.0,,,,,,,,,,,,0.0,,,,,0.03461356461048126,,,,,-0.056174781173467636
,mappo,,,,46.0,0.0,0.0,-1.6852436028420925,0.0,-0.004108963832095469,-0.25262013568135444,-1.6852436028420925,0.0,-1.7018943261355162,0.2733798016479341,0.5898037890593211,,,,,,,,,,,
-0.337219774723053,mappo,1.822001338005066,1.0112375020980835,0.0007161073825503356,47.0,,,,,,,,,,,,0.0,,,,,0.01672125980257988,,,,,-0.2798128128051758
,mappo,,,,47.0,1.0,30.0,-8.39438445866108,-3.543749939650297,-0.011896082184826184,-0.23750218268833123,-8.39438445866108,0.0,-4.860014667734504,0.2587785168434493,0.5238361455500126,,,,,,,,,,,
0.12605470418930054,mappo,0.06341381371021271,1.0593488216400146,0.0007100671140939597,48.0,,,,,,,,,,,,0.0,,,,,0.028474627062678337,,,,,-0.12124814838171005
,mappo,,,,48.0,0.23333333333333334,7.0,-3.6374445632100105,-0.6124999895691872,-0.0244802202714709,-0.24475680892646778,-3.6374445632100105,0.0,-2.99974871519953,0.24404119040627847,0.7118782689174016,,,,,,,,,,,
-0.0710911750793457,mappo,0.34132954478263855,1.0532546043395996,0.0007040268456375839,49.0,,,,,,,,,,,,0.0,,,,,0.0275757797062397,,,,,-0.15655586123466492
,mappo,,,,49.0,0.43333333333333335,13.0,-4.696675673127174,-1.2249999791383743,-0.016232892443724722,-0.25211111549288034,-4.696675673127174,0.0,-3.4667075546458364,0.26337595718723605,0.5677097506821156,,,,,,,,,,,
-0.07071754336357117,mappo,0.04256580397486687,1.043103814125061,0.000697986577181208,50.0,,,,,,,,,,,,0.0,,,,,0.02562892809510231,,,,,-0.06515845656394958
,mappo,,,,50.0,0.0,0.0,-1.954753689467907,0.0,-0.019887123298758524,-0.23645614804991055,-1.954753689467907,0.0,-1.9407837660983205,0.24237336668738862,0.6229069873690605,,,,,,,,,,,
0.17265285551548004,mappo,0.024920592084527016,1.0627847909927368,0.0006919463087248323,51.0,,,,,,,,,,,,0.0,,,,,0.022755227982997894,,,,,-0.03398912400007248
,mappo,,,,51.0,0.0,0.0,-1.0196737879887223,0.0,-0.04458446298195895,-0.23982078216795344,-1.0196737879887223,0.0,-0.9968562945723534,0.26158775537805923,0.5405797109007835,,,,,,,,,,,
-0.30364498496055603,mappo,1.4936708211898804,1.1103543043136597,0.0006859060402684563,52.0,,,,,,,,,,,,0.0,,,,,0.015763910487294197,,,,,-0.2412889301776886
,mappo,,,,52.0,0.8666666666666667,26.0,-7.238668203353882,-4.0249999314546585,0.018110288510598593,-0.2525360200670548,-7.238668203353882,0.0,-3.25346995331347,0.2742274881711637,0.6051463906963667,,,,,,,,,,,
0.030445968732237816,mappo,0.07188741117715836,1.0905078649520874,0.0006798657718120806,53.0,,,,,,,,,,,,0.0,,,,,0.025501806288957596,,,,,-0.12796206772327423
,mappo,,,,53.0,0.3333333333333333,10.0,-3.8388618752360344,-0.9624999836087227,-0.013855954323076958,-0.24210760393179953,-3.8388618752360344,0.0,-2.886259900406003,0.2658616140281538,0.5944045975804328,,,,,,,,,,,
0.3682188391685486,mappo,0.031165363267064095,1.1198036670684814,0.0006738255033557047,54.0,,,,,,,,,,,,0.0,,,,,0.017840523272752762,,,,,-0.09606368094682693
,mappo,,,,54.0,0.0,0.0,-2.8819104582071304,0.0,-0.03876033029143855,-0.24267690905253403,-2.8819104582071304,0.0,-2.816875974647701,0.21640273294406143,0.689758026599884,,,,,,,,,,,
0.009827363304793835,mappo,0.10451886802911758,1.080024003982544,0.0006677852348993289,55.0,,,,,,,,,,,,0.0,,,,,0.011960024945437908,,,,,-0.027968890964984894
,mappo,,,,55.0,0.0,0.0,-0.8390667475759983,0.0,-0.030387845109544287,-0.25873924829647876,-0.8390667475759983,0.0,-0.8183879032731056,0.2684482478289283,0.6570066889127095,,,,,,,,,,,
-0.12726213037967682,mappo,0.13657908141613007,1.1232200860977173,0.000661744966442953,56.0,,,,,,,,,,,,0.0,,,,,0.032640378922224045,,,,,-0.014883596450090408
,mappo,,,,56.0,0.0,0.0,-0.4465078853536397,0.0,-0.06767624693384278,-0.2722881683439482,-0.4465078853536397,0.0,-0.39023537561297417,0.2836919037727057,0.6255360126495362,,,,,,,,,,,
0.16129662096500397,mappo,0.0058228508569300175,1.1092617511749268,0.0006557046979865772,57.0,,,,,,,,,,,,0.0,,,,,0.01435558870434761,,,,,-0.03402668610215187
,mappo,,,,57.0,0.0,0.0,-1.0208004675805569,0.0,-0.037674848284495965,-0.25106384133687243,-1.0208004675805569,0.0,-0.9980879966169596,0.2660262125536974,0.6040870010852813,,,,,,,,,,,
-0.3802375793457031,mappo,0.06875397264957428,1.1094683408737183,0.0006496644295302014,58.0,,,,,,,,,,,,0.0,,,,,0.013929608277976513,,,,,-0.11583969742059708
,mappo,,,,58.0,0.5333333333333333,16.0,-3.4751908853650093,-1.399999976158142,-0.013469172796703788,-0.26798738676006906,-3.4751908853650093,0.0,-2.053506100550294,0.25977172298098594,0.6049757753809293,,,,,,,,,,,
0.26350727677345276,mappo,4.5784993171691895,1.0561093091964722,0.0006436241610738255,59.0,,,,,,,,,,,,0.0,,,,,0.013748681172728539,,,,,-0.37176138162612915
,mappo,,,,59.0,1.0,30.0,-11.152841329574585,-5.687499903142452,-0.00875529560596533,-0.25130865893152077,-11.152841329574585,0.0,-5.4426584942266345,0.23738090734877915,0.6329772440095742,,,,,,,,,,,
,mappo,,,,59.0,,,,,,,,,,,,,0.3133333333333333,9.4,-3.4260589176788927,0.5923081828902166,,,,,,
,mappo,,,,59.0,,,,,,,,,,,,,,,,,,0.4633333333333334,13.9,-4.646279710158706,0.5587463588515917,
-0.05733912065625191,mappo,0.5538429021835327,1.0699113607406616,0.0006375838926174497,60.0,,,,,,,,,,,,0.0,,,,,0.02576141245663166,,,,,-0.1543356329202652
,mappo,,,,60.0,0.5333333333333333,16.0,-4.630068581551313,-1.6624999716877937,-0.03630112238249694,-0.2672260232793633,-4.630068581551313,0.0,-2.905637066811323,0.24159561490068882,0.7454862537483374,,,,,,,,,,,
0.07451862841844559,mappo,0.2425760179758072,1.0033541917800903,0.0006315436241610738,61.0,,,,,,,,,,,,0.0,,,,,0.021589256823062897,,,,,-0.13177572190761566
,mappo,,,,61.0,0.7666666666666667,23.0,-3.9532719254493713,-2.0124999657273293,-0.0415822447781693,-0.24923024786403403,-3.9532719254493713,0.0,-1.9346091067418456,0.28464968394109746,0.596538233011961,,,,,,,,,,,
-0.0029401727952063084,mappo,0.05442867800593376,0.9837610125541687,0.000625503355704698,62.0,,,,,,,,,,,,0.0,,,,,0.032137367874383926,,,,,-0.057976484298706055
,mappo,,,,62.0,0.0,0.0,-1.739294372498989,0.0,-0.0542216296407787,-0.2694795209390577,-1.739294372498989,0.0,-1.700416024774313,0.2848227845133806,0.5702362008392811,,,,,,,,,,,
-0.10228902846574783,mappo,0.018059249967336655,1.0095798969268799,0.0006194630872483222,63.0,,,,,,,,,,,,0.0,,,,,0.012465164065361023,,,,,-0.03402356803417206
,mappo,,,,63.0,0.0,0.0,-1.0207069162279367,0.0,0.0044653024869489855,-0.2603324441006407,-1.0207069162279367,0.0,-1.0083872769027948,0.24354749384656316,0.6061257287859917,,,,,,,,,,,
-0.35417088866233826,mappo,0.9237833023071289,0.9275146722793579,0.0006134228187919463,64.0,,,,,,,,,,,,0.0,,,,,0.020172853022813797,,,,,-0.24780823290348053
,mappo,,,,64.0,0.8666666666666667,26.0,-7.434247300028801,-2.5812499560415745,-0.001227347477879448,-0.2619500209329999,-7.434247300028801,0.0,-4.815667374059558,0.22584724770604225,0.6562685877084732,,,,,,,,,,,
0.006287919823080301,mappo,0.015890737995505333,0.9151220917701721,0.0006073825503355706,65.0,,,,,,,,,,,,0.0,,,,,0.020941240713000298,,,,,-0.14452213048934937
,mappo,,,,65.0,0.7333333333333333,22.0,-4.3356639072299,-1.9249999672174454,-0.003437243689859315,-0.27331566921202466,-4.3356639072299,0.0,-2.3957960419356823,0.261885077914485,0.6634018021325271,,,,,,,,,,,
0.09551482647657394,mappo,0.004349295981228352,0.9465149641036987,0.0006013422818791946,66.0,,,,,,,,,,,,0.0,,,,,0.022965651005506516,,,,,-0.03853858634829521
,mappo,,,,66.0,0.0,0.0,-1.1561575829982758,0.0,-0.05327187790558696,-0.26333154787425883,-1.1561575829982758,0.0,-1.0688149305060506,0.22926078876707834,0.7910031276444595,,,,,,,,,,,
