actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
0.05801401659846306,imappo,0.013726155273616314,-0.25356408953666687,0.0006134228187919463,64.0,,,,,,,,,,,,0.32818791946308723,,,,,0.18510669469833374,,,,,-0.059924617409706116
,imappo,,,,64.0,0.0,0.0,-1.7977386377751827,0.0,-0.002107948579691765,-0.22360191626648884,-1.8349366933107376,0.03719804045249475,-1.8309444496408105,0.22171763737583206,0.6007383500536283,,,,,,,,,,,
-0.011116783134639263,imappo,0.09858035296201706,-0.2685084342956543,0.0006073825503355706,65.0,,,,,,,,,,,,0.325503355704698,,,,,0.029833361506462097,,,,,-0.09521356225013733
,imappo,,,,65.0,0.06666666666666667,2.0,-2.856407079845667,-0.17499999701976776,-0.002177631837412264,-0.22217521282436792,-2.8537315540015697,-0.0026755516373668797,-2.6329448530450463,0.17856617709458078,0.763567783186833,,,,,,,,,,,
0.17273209989070892,imappo,0.016474079340696335,0.6382136344909668,0.0006013422818791946,66.0,,,,,,,,,,,,0.3228187919463087,,,,,0.12571187317371368,,,,,-0.023252857849001884
,imappo,,,,66.0,0.0,0.0,-0.6975857941433787,0.0,0.0009600013660246987,-0.23472699617559556,-0.7017894424498081,0.004203655495075509,-0.7057281360030174,0.2377056869831904,0.5534717023372651,,,,,,,,,,,
-0.10239236801862717,imappo,0.02528291381895542,-0.17156502604484558,0.0005953020134228189,67.0,,,,,,,,,,,,0.3201342281879195,,,,,0.059023208916187286,,,,,-0.03648031875491142
,imappo,,,,67.0,0.0,0.0,-1.0944095849990845,0.0,-0.04329310338312098,-0.22026408564852318,-1.0941931689158082,-0.0002164040197385475,-1.068633334711194,0.23799734206841094,0.5919901152451833,,,,,,,,,,,
-0.10982178896665573,imappo,0.011880570091307163,-3.090764284133911,0.0005892617449664429,68.0,,,,,,,,,,,,0.31744966442953015,,,,,0.05473402887582779,,,,,-0.05514870211482048
,imappo,,,,68.0,0.06666666666666667,2.0,-1.6544610783457756,-0.17499999701976776,-0.022820707183750955,-0.18465385132367373,-1.6678715944290161,0.013410506784566678,-1.5094476845115423,0.22405064029589994,0.6074730716645718,,,,,,,,,,,
0.002892921445891261,imappo,0.006451133172959089,-0.1521184891462326,0.0005832214765100672,69.0,,,,,,,,,,,,0.31476510067114094,,,,,0.02581372857093811,,,,,-0.02948831394314766
,imappo,,,,69.0,0.0,0.0,-0.8846494220197201,0.0,-0.046118014422404485,-0.22717958803696092,-0.9001701464876533,0.015520738321356475,-0.8380579277873039,0.21118537084566924,0.6733911409974098,,,,,,,,,,,
0.47955283522605896,imappo,0.004808818455785513,-0.20022869110107422,0.0005771812080536913,70.0,,,,,,,,,,,,0.31208053691275167,,,,,0.002897112164646387,,,,,-0.034669145941734314
,imappo,,,,70.0,0.0,0.0,-1.0400743838399649,0.0,-0.034783672992887205,-0.23337070923298597,-1.0404552891850471,0.00038090326415840536,-0.9937439039349556,0.22144299676438095,0.6145302881797154,,,,,,,,,,,
-0.021956270560622215,imappo,2.3192484378814697,-0.227647066116333,0.0005711409395973155,71.0,,,,,,,,,,,,0.3093959731543624,,,,,0.03470860421657562,,,,,-0.2725450098514557
,imappo,,,,71.0,1.0,30.0,-8.176350072026253,-3.2812499441206455,-0.005331398474112348,-0.23264279213617556,-8.199908435344696,0.023558326647616923,-4.896182489581406,0.21549827400167487,0.6304730556905269,,,,,,,,,,,
0.013398967683315277,imappo,0.00340405129827559,0.6903247833251953,0.0005651006711409396,72.0,,,,,,,,,,,,0.30671140939597313,,,,,0.19296684861183167,,,,,-0.07792176306247711
,imappo,,,,72.0,0.0,0.0,-2.3376529738307,0.0,-0.014960087670488065,-0.2454488159273751,-2.3499432057142258,0.012290222643059678,-2.3253473406657577,0.23581303083804528,0.5751292005181312,,,,,,,,,,,
0.0038195676170289516,imappo,0.10638268291950226,-0.2881515622138977,0.0005590604026845638,73.0,,,,,,,,,,,,0.30402684563758386,,,,,0.005461456254124641,,,,,-0.08965840935707092
,imappo,,,,73.0,0.36666666666666664,11.0,-2.6897524520754814,-0.9624999836087227,-0.004260301034150871,-0.22286263221030822,-2.6939707808196545,0.0042183717305306345,-1.716417046263814,0.21206920330905632,0.5590982849399249,,,,,,,,,,,
-0.33044809103012085,imappo,0.2763262093067169,-3.173459768295288,0.000553020134228188,74.0,,,,,,,,,,,,0.30134228187919465,,,,,0.020925283432006836,,,,,-0.1398860365152359
,imappo,,,,74.0,0.7666666666666667,23.0,-4.196580797433853,-2.0124999657273293,-0.02249796600568743,-0.19348390500090318,-4.1942247450351715,-0.0023560158369946294,-2.2409800719469786,0.27523710681055036,0.5953105380137761,,,,,,,,,,,
0.23745079338550568,imappo,0.0634046271443367,0.6143034100532532,0.000546979865771812,75.0,,,,,,,,,,,,0.2986577181208053,,,,,0.3085736632347107,,,,,-0.10281714051961899
,imappo,,,,75.0,0.0,0.0,-3.0845140144228935,0.0,-0.04352990062625395,-0.2387952004937688,-3.076942391693592,-0.007571590656880289,-3.0406790133565664,0.24606172523908754,0.6671432428061962,,,,,,,,,,,
-0.3145977258682251,imappo,0.39290767908096313,-3.145226240158081,0.0005409395973154363,76.0,,,,,,,,,,,,0.2959731543624161,,,,,0.09880399703979492,,,,,-0.1548275202512741
,imappo,,,,76.0,0.9333333333333333,28.0,-4.644825428724289,-2.6249999552965164,-0.017448469513055898,-0.1794809564598836,-4.652589030563831,0.007763579274978838,-2.0941076213493943,0.2634479478074354,0.49869613473614055,,,,,,,,,,,
0.37683695554733276,imappo,0.6529152989387512,-0.33565467596054077,0.0005348993288590603,77.0,,,,,,,,,,,,0.2932885906040268,,,,,0.11153478175401688,,,,,-0.17801107466220856
,imappo,,,,77.0,0.8666666666666667,26.0,-5.3403322622179985,-2.274999961256981,-0.032049139293917506,-0.21649548831919674,-5.341159820556641,0.0008276008302345872,-3.021496136672795,0.20388091185020585,0.6802167097727457,,,,,,,,,,,
-0.020589785650372505,imappo,0.15615229308605194,-3.1995596885681152,0.0005288590604026846,78.0,,,,,,,,,,,,0.2906040268456376,,,,,0.003045883262529969,,,,,-0.14258651435375214
,imappo,,,,78.0,0.4666666666666667,14.0,-4.277595430612564,-1.5749999731779099,-0.01822182365555136,-0.18483437773829792,-4.276887305080891,-0.0007082206357154064,-2.7528298208490014,0.2539986588353713,0.6484199369947116,,,,,,,,,,,
0.025629086419939995,imappo,0.6896187663078308,-0.444256991147995,0.0005228187919463088,79.0,,,,,,,,,,,,0.2879194630872483,,,,,0.008426208049058914,,,,,-0.157785102725029
,imappo,,,,79.0,0.6333333333333333,19.0,-4.733552981168032,-2.274999961256981,-0.03422228478143552,-0.2134163969749352,-4.744863733649254,0.011310763166875404,-2.452295902185142,0.2300708323107301,0.5054307627181213,,,,,,,,,,,
-0.09593373537063599,imappo,0.11068665236234665,0.5549027919769287,0.0005167785234899329,80.0,,,,,,,,,,,,0.28523489932885904,,,,,0.21926939487457275,,,,,-0.12475325167179108
,imappo,,,,80.0,0.43333333333333335,13.0,-3.7425978407263756,-1.1374999806284904,0.012193889393358859,-0.23771811656479258,-3.7491998597979546,0.006602073000976816,-2.6465860661119223,0.26041039051051484,0.6417187362909317,,,,,,,,,,,
-0.23681718111038208,imappo,0.7184349894523621,-0.3459858298301697,0.000510738255033557,81.0,,,,,,,,,,,,0.2825503355704698,,,,,0.019250720739364624,,,,,-0.19606304168701172
,imappo,,,,81.0,0.8666666666666667,26.0,-5.88189123570919,-2.6687499545514584,0.012556869304944485,-0.2218065007327823,-5.890823051333427,0.008931836287956685,-3.2260365206748247,0.21321310319399345,0.6663239610691866,,,,,,,,,,,
-0.06062254309654236,imappo,0.016843901947140694,-3.173689126968384,0.0005046979865771813,82.0,,,,,,,,,,,,0.2798657718120805,,,,,0.02178822085261345,,,,,-0.06852754950523376
,imappo,,,,82.0,0.0,0.0,-2.055826585739851,0.0,-0.01038968532770923,-0.1894460615440039,-2.058945666998625,0.003119053100817837,-2.1191047811880708,0.25999486263026483,0.6610852445165316,,,,,,,,,,,
0.03422444313764572,imappo,0.05638805031776428,-3.1931283473968506,0.0004986577181208054,83.0,,,,,,,,,,,,0.2771812080536913,,,,,0.1612761914730072,,,,,-0.08529073745012283
,imappo,,,,83.0,0.0,0.0,-2.558722011744976,0.0,0.004892782115661021,-0.18529039594432106,-2.5623583681881428,0.0036363380058901384,-2.6427821330726147,0.26082140252583486,0.6431621606151263,,,,,,,,,,,
-0.183735191822052,imappo,0.006228411104530096,-3.117949962615967,0.0004926174496644296,84.0,,,,,,,,,,,,0.274496644295302,,,,,0.008733648806810379,,,,,-0.058909300714731216
,imappo,,,,84.0,0.0,0.0,-1.767279002815485,0.0,0.0013377964820051602,-0.18163125275896164,-1.7667857855558395,-0.0004932059237034991,-1.83821408636868,0.25172175067018543,0.6795858557025591,,,,,,,,,,,
0.17235134541988373,imappo,0.014062480069696903,-0.354643315076828,0.00048657718120805374,85.0,,,,,,,,,,,,0.27181208053691275,,,,,0.03579501062631607,,,,,-0.03390468657016754
,imappo,,,,85.0,0.0,0.0,-1.0171405617147684,0.0,-0.005923056423853268,-0.20499417714563606,-1.0389155056327581,0.021774942502815975,-1.05031693354249,0.22231865879621182,0.4843305426339308,,,,,,,,,,,
0.09570848941802979,imappo,0.015849443152546883,-0.40507248044013977,0.0004805369127516779,86.0,,,,,,,,,,,,0.2691275167785234,,,,,0.0030130913946777582,,,,,-0.0962018296122551
,imappo,,,,86.0,0.1,3.0,-2.886055290699005,-0.26249999552965164,-0.03442015842165347,-0.22700891187560046,-2.8828210793435574,-0.003234230898669921,-2.577874564565718,0.21898257127122633,0.5692926021913688,,,,,,,,,,,
-0.10335668176412582,imappo,0.006505501456558704,-0.5059791207313538,0.00047449664429530204,87.0,,,,,,,,,,,,0.2664429530201342,,,,,0.003922700881958008,,,,,-0.06252256035804749
,imappo,,,,87.0,0.0,0.0,-1.8756768247112632,0.0,-0.049790909849434684,-0.22112456249669776,-1.8775777593255043,0.001900937786558643,-1.8308623898774385,0.22420008543122094,0.6180272991458575,,,,,,,,,,,
0.33593443036079407,imappo,0.031868185847997665,0.6107482314109802,0.0004684563758389262,88.0,,,,,,,,,,,,0.26375838926174494,,,,,0.1871640384197235,,,,,-0.04852684587240219
,imappo,,,,88.0,0.0,0.0,-1.455805303528905,0.0,0.022796791143356643,-0.23679198730678763,-1.472197969444096,0.016392651086789556,-1.5253409976139665,0.2671382205589907,0.5251698866486549,,,,,,,,,,,
0.5148402452468872,imappo,2.1077136993408203,0.4713602662086487,0.00046241610738255033,89.0,,,,,,,,,,,,0.26107382550335567,,,,,0.25218597054481506,,,,,-0.2285008728504181
,imappo,,,,89.0,0.6666666666666666,20.0,-6.855026051402092,-2.4937499575316906,-0.04136969092678555,-0.2171893994527636,-6.865065187215805,0.010039325105026364,-4.3189743384718895,0.20621809033218597,0.5668530302743117,,,,,,,,,,,
,imappo,,,,89.0,,,,,,,,,,,,,0.42666666666666664,12.8,-4.693824772536755,0.5581045564760764,,,,,,
,imappo,,,,89.0,,,,,,,,,,,,,,,,,,0.6933333333333334,20.8,-6.455704766511917,0.5691674510389567,
0.0809842124581337,imappo,0.007984842173755169,0.6655983328819275,0.0004563758389261745,90.0,,,,,,,,,,,,0.25838926174496646,,,,,0.06613233685493469,,,,,-0.058233603835105896
,imappo,,,,90.0,0.0,0.0,-1.7470082882791758,0.0,0.004731951512212618,-0.21494126801553648,-1.7507985178381205,0.0037902127660345286,-1.7961798179894686,0.25559063132095616,0.5361701672275861,,,,,,,,,,,
0.3887879550457001,imappo,0.01852075569331646,-3.1871414184570312,0.00045033557046979874,91.0,,,,,,,,,,,,0.25570469798657713,,,,,0.004600927233695984,,,,,-0.04755530506372452
,imappo,,,,91.0,0.0,0.0,-1.4266591416671872,0.0,0.017160995780727717,-0.18771056750847492,-1.4303197218105197,0.0036605560599127784,-1.5087295463308692,0.24895940525311744,0.5773794958988826,,,,,,,,,,,
0.16943758726119995,imappo,0.064767025411129,0.5627568960189819,0.0004442953020134229,92.0,,,,,,,,,,,,0.2530201342281879,,,,,0.08819650113582611,,,,,-0.11945746093988419
,imappo,,,,92.0,0.0,0.0,-3.583723798394203,0.0,-0.0196283867939826,-0.22417172835412202,-3.588424436748028,0.004700586025137454,-3.5884152548387647,0.2437910123353504,0.6293277179201444,,,,,,,,,,,
-0.029062815010547638,imappo,0.07015712559223175,-0.47959375381469727,0.00043825503355704703,93.0,,,,,,,,,,,,0.25033557046979865,,,,,0.08382532000541687,,,,,-0.010542064905166626
,imappo,,,,93.0,0.0,0.0,-0.3162619848699251,0.0,0.026516837412465577,-0.22160387902113143,-0.3262808158178814,0.01001884202560177,-0.34235938265919685,0.21116560337259216,0.5905594284335772,,,,,,,,,,,
-0.1949981302022934,imappo,0.01935562677681446,0.7128257751464844,0.0004322147651006712,94.0,,,,,,,,,,,,0.24765100671140938,,,,,0.04578564316034317,,,,,-0.07519381493330002
,imappo,,,,94.0,0.2,6.0,-2.2558144219219685,-0.5249999910593033,0.008143784195908665,-0.22098450096382294,-2.2702772207558155,0.014462821043707663,-1.7723115179687738,0.23987499532358925,0.5744018204510212,,,,,,,,,,,
-0.3284069895744324,imappo,0.11902870237827301,-0.3966335952281952,0.0004261744966442953,95.0,,,,,,,,,,,,0.2449664429530201,,,,,0.0708332508802414,,,,,-0.1470925211906433
,imappo,,,,95.0,0.8,24.0,-4.412775807082653,-2.099999964237213,-0.0001960694724516543,-0.22266530892375158,-4.423703957349062,0.010928177332971245,-2.3172485195100307,0.2164059076567355,0.6147568538784981,,,,,,,,,,,
-0.1940367966890335,imappo,0.1170973926782608,-3.209104061126709,0.0004201342281879196,96.0,,,,,,,,,,,,0.2422818791946309,,,,,0.2526928782463074,,,,,-0.016705341637134552
,imappo,,,,96.0,0.0,0.0,-0.5011602962040342,0.0,-0.012672853334379397,-0.17695683477722923,-0.5381687964836601,0.03700849976303289,-0.580101165920496,0.23156205197324198,0.6640730746090412,,,,,,,,,,,
0.23895694315433502,imappo,0.09771610796451569,-3.2660794258117676,0.00041409395973154373,97.0,,,,,,,,,,,,0.23959731543624163,,,,,0.23777282238006592,,,,,-0.11385717242956161
,imappo,,,,97.0,0.43333333333333335,13.0,-3.4157152883708477,-1.1374999806284904,-0.01960528935671846,-0.16953912397002568,-3.4435038939118385,0.027788632636656985,-2.3488814076408744,0.23202188924187794,0.5932021327316761,,,,,,,,,,,
0.07533780485391617,imappo,0.03208635374903679,-3.1274924278259277,0.00040805369127516777,98.0,,,,,,,,,,,,0.2369127516778523,,,,,0.0070152427069842815,,,,,-0.11171221733093262
,imappo,,,,98.0,0.2,6.0,-3.3513664677739143,-0.5249999910593033,-0.0032288433838800756,-0.18377001122462389,-3.3523027300834656,0.000936215918045491,-2.890301452949643,0.24999758984358778,0.5559067378441492,,,,,,,,,,,
0.027929777279496193,imappo,0.08646310120820999,-3.206511974334717,0.0004020134228187919,99.0,,,,,,,,,,,,0.23422818791946304,,,,,0.038168396800756454,,,,,-0.12280163168907166
,imappo,,,,99.0,0.4,12.0,-3.684048779308796,-1.0499999821186066,-0.011808298556104546,-0.18071974221311393,-3.699379213154316,0.015330436261137947,-2.695539669133723,0.23868850269900577,0.7161995396018028,,,,,,,,,,,
-0.11897613853216171,imappo,0.39693981409072876,-3.1856884956359863,0.00039597315436241606,100.0,,,,,,,,,,,,0.23154362416107382,,,,,0.00709249684587121,,,,,-0.032166704535484314
,imappo,,,,100.0,0.0,0.0,-0.9650011379271746,0.0,0.026324560940452102,-0.18589261860324768,-0.9681857638061047,0.003184641944244504,-1.0563049092888832,0.24768719731764577,0.5742661672333876,,,,,,,,,,,
-0.033159494400024414,imappo,1.0822826623916626,-0.4545348584651947,0.0003899328859060403,101.0,,,,,,,,,,,,0.22885906040268456,,,,,0.004602834582328796,,,,,-0.23850423097610474
,imappo,,,,101.0,1.0,30.0,-7.155127316713333,-3.587499938905239,-0.032010718929996074,-0.21793698215515178,-7.158238589763641,0.003111341138719581,-3.559189561754465,0.23839857346501958,0.590440592666467,,,,,,,,,,,
-0.252903014421463,imappo,0.11582716554403305,0.5725842118263245,0.00038389261744966447,102.0,,,,,,,,,,,,0.2261744966442953,,,,,0.12859906256198883,,,,,-0.12571468949317932
,imappo,,,,102.0,0.43333333333333335,13.0,-3.771440275013447,-1.1374999806284904,0.014592174218705622,-0.21868431525945198,-3.8029681593179703,0.03152779949596152,-2.6860708091408014,0.22469480924701202,0.647512445350488,,,,,,,,,,,
0.03878440707921982,imappo,0.023305561393499374,0.29118889570236206,0.0003778523489932886,103.0,,,,,,,,,,,,0.22348993288590602,,,,,0.12781432271003723,,,,,-0.08384104073047638
,imappo,,,,103.0,0.26666666666666666,8.0,-2.515231102705002,-0.699999988079071,-0.04613655040475351,-0.23661375980009325,-2.535204418003559,0.019973351787484717,-1.8293350329622626,0.2768808989203535,0.5177109348277251,,,,,,,,,,,
0.13848020136356354,imappo,0.12398732453584671,-0.5936494469642639,0.00037181208053691276,104.0,,,,,,,,,,,,0.22080536912751675,,,,,0.013286324217915535,,,,,-0.02007714845240116
,imappo,,,,104.0,0.0,0.0,-0.602314448915422,0.0,-0.02587657303394053,-0.21944121988781262,-0.6056534145027399,0.003338969618198462,-0.5504004377871752,0.1900648160444689,0.6712698931495349,,,,,,,,,,,
-0.1433725357055664,imappo,0.308987557888031,-0.4025311768054962,0.000365771812080537,105.0,,,,,,,,,,,,0.21812080536912754,,,,,0.0068480405025184155,,,,,-0.14752842485904694
,imappo,,,,105.0,0.5333333333333333,16.0,-4.425853006541729,-1.5749999731779099,-0.0248612668776218,-0.22223716937878635,-4.429363489151001,0.00351044163107872,-2.8368261931464076,0.22956124012580403,0.5591452191273372,,,,,,,,,,,
0.04158290475606918,imappo,0.07160903513431549,-3.0958995819091797,0.00035973154362416116,106.0,,,,,,,,,,,,0.21543624161073827,,,,,0.010279277339577675,,,,,-0.03524588793516159
,imappo,,,,106.0,0.0,0.0,-1.0573765449225903,0.0,0.031095196691097726,-0.20409192965598777,-1.0617875345051289,0.004410977020597784,-1.1556754149496555,0.26688460907917033,0.6717963822185993,,,,,,,,,,,
0.3426366448402405,imappo,0.05609859898686409,0.7253393530845642,0.0003536912751677853,107.0,,,,,,,,,,,,0.212751677852349,,,,,0.10835027694702148,,,,,-0.09679477661848068
,imappo,,,,107.0,0.1,3.0,-2.9038432613015175,-0.26249999552965164,-0.012114382527343537,-0.23071366194926668,-2.9142307490110397,0.010387478687334806,-2.672295765951276,0.2633930970187066,0.5463962535063426,,,,,,,,,,,
-0.2040221393108368,imappo,0.7076203227043152,-0.551129937171936,0.00034765100671140946,108.0,,,,,,,,,,,,0.21006711409395973,,,,,0.004296185448765755,,,,,-0.22645379602909088
,imappo,,,,108.0,0.8666666666666667,26.0,-6.793614037334919,-3.018749948590994,-0.04075633764830755,-0.23612650902941823,-6.792721606791019,-0.0008924434223445132,-3.761855655349791,0.26476675398771476,0.528568796813488,,,,,,,,,,,
0.08898512274026871,imappo,0.01710655726492405,0.5222518444061279,0.0003416107382550335,109.0,,,,,,,,,,,,0.20738255033557046,,,,,0.08454899489879608,,,,,-0.08698031306266785
,imappo,,,,109.0,0.4,12.0,-2.6094094552099705,-1.0499999821186066,-0.0338315422272899,-0.24694050981634064,-2.6185383908450603,0.00912884171702899,-1.512413876131177,0.22464758489059022,0.6442826067407926,,,,,,,,,,,
-0.06465106457471848,imappo,0.04796016588807106,-0.39712271094322205,0.00033557046979865775,110.0,,,,,,,,,,,,0.2046979865771812,,,,,0.08320719003677368,,,,,-0.029666423797607422
,imappo,,,,110.0,0.0,0.0,-0.8899927800521255,0.0,-0.04275233281521196,-0.2408130330441054,-0.9015517234802246,0.011558942307601683,-0.8353509046137333,0.21736455479731376,0.6277244215210279,,,,,,,,,,,
0.023812368512153625,imappo,0.03208521381020546,-0.4060535132884979,0.0003295302013422819,111.0,,,,,,,,,,,,0.20201342281879192,,,,,0.06490518152713776,,,,,-0.05806296691298485
,imappo,,,,111.0,0.13333333333333333,4.0,-1.741889115422964,-0.3499999940395355,-0.027026931819818856,-0.22170477863619453,-1.774211574345827,0.032322457467671484,-1.4019827600568533,0.22650288743571423,0.5761022220055262,,,,,,,,,,,
-0.14400115609169006,imappo,0.027978921309113503,-3.265491008758545,0.00032348993288590605,112.0,,,,,,,,,,,,0.19932885906040265,,,,,0.011840857565402985,,,,,-0.0882025882601738
,imappo,,,,112.0,0.26666666666666666,8.0,-2.646077748388052,-0.699999988079071,-0.020279426854585836,-0.1652736085889046,-2.6534363366663456,0.00735859297492425,-1.986012862995267,0.21812954818415164,0.5937440442542236,,,,,,,,,,,
0.029998570680618286,imappo,0.5303704142570496,-0.30926984548568726,0.0003174496644295302,113.0,,,,,,,,,,,,0.19664429530201338,,,,,0.0225975401699543,,,,,-0.22109676897525787
,imappo,,,,113.0,0.7333333333333333,22.0,-6.632902633398771,-2.799999952316284,-0.020417765077581862,-0.2549072705442086,-6.629817325621843,-0.003085469681536779,-3.8128723511472344,0.25838003051603664,0.580736693739891,,,,,,,,,,,
-0.46233847737312317,imappo,0.022077763453125954,-0.28947344422340393,0.00031140939597315434,114.0,,,,,,,,,,,,0.19395973154362411,,,,,0.01912110671401024,,,,,-0.06987064331769943
,imappo,,,,114.0,0.0,0.0,-2.096119336783886,0.0,-0.04199370524997903,-0.25096175757062156,-2.114050306379795,0.01793099261703901,-2.0617399299517274,0.24064506770264416,0.6442212954163551,,,,,,,,,,,
-0.23834659159183502,imappo,0.39385518431663513,-3.0903401374816895,0.0003053691275167786,115.0,,,,,,,,,,,,0.1912751677852349,,,,,0.10968181490898132,,,,,-0.1855977326631546
,imappo,,,,115.0,0.5333333333333333,16.0,-5.567932188510895,-2.274999961256981,0.017266188495796086,-0.21925476817705203,-5.562525384128094,-0.005406636104453355,-3.34847151953727,0.26293454556071083,0.6757399516801039,,,,,,,,,,,
0.15870337188243866,imappo,6.067391872406006,-3.1927294731140137,0.00029932885906040275,116.0,,,,,,,,,,,,0.18859060402684563,,,,,0.33790871500968933,,,,,-0.361415833234787
,imappo,,,,116.0,0.8333333333333334,25.0,-10.842475354671478,-4.374999925494194,-0.03140238531997852,-0.1932974401024694,-10.86734588444233,0.024870670458767563,-6.520582807250321,0.25293657709062245,0.6876242329676946,,,,,,,,,,,
-0.13139066100120544,imappo,0.01996096782386303,-0.3209180235862732,0.0002932885906040269,117.0,,,,,,,,,,,,0.18590604026845636,,,,,0.026386259123682976,,,,,-0.10345283895730972
,imappo,,,,117.0,0.4666666666666667,14.0,-3.103585619479418,-1.2249999791383743,-0.01772820771414274,-0.23882533062715083,-3.120397385209799,0.01681177396676503,-1.8936891928315163,0.2548453248982696,0.5190555416047573,,,,,,,,,,,
0.20983462035655975,imappo,0.24106469750404358,0.7419939041137695,0.00028724832214765104,118.0,,,,,,,,,,,,0.1832214765100671,,,,,0.1057288721203804,,,,,-0.043202824890613556
,imappo,,,,118.0,0.0,0.0,-1.2960847355425358,0.0,-0.03290091594556088,-0.2482040981267346,-1.2915577152743936,-0.004527024604612961,-1.2963486071676016,0.285895910058116,0.5200211184720198,,,,,,,,,,,
-0.09478585422039032,imappo,0.26291733980178833,-3.0291473865509033,0.0002812080536912753,119.0,,,,,,,,,,,,0.18053691275167782,,,,,0.26355648040771484,,,,,-0.181783989071846
,imappo,,,,119.0,0.5333333333333333,16.0,-5.453519746661186,-1.399999976158142,-0.011414688014667718,-0.1939514936384512,-5.463242843747139,0.009723154304083437,-4.120122967287898,0.26224622809536413,0.6228443510830403,,,,,,,,,,,
,imappo,,,,119.0,,,,,,,,,,,,,0.15333333333333335,4.6,-2.6969195957062766,0.5711150154223045,,,,,,
,imappo,,,,119.0,,,,,,,,,,,,,,,,,,0.24,7.2,-3.326540066674352,0.5780984871337811,
0.23093537986278534,imappo,0.05225951224565506,-0.3944292366504669,0.00027516778523489945,120.0,,,,,,,,,,,,0.1778523489932886,,,,,0.007830570451915264,,,,,-0.01862417533993721
,imappo,,,,120.0,0.0,0.0,-0.5587252487894148,0.0,0.019051064619304725,-0.2527606591502263,-0.5594367101439275,0.0007114584004739299,-0.5348281040787697,0.2091009906922423,0.7487268979350726,,,,,,,,,,,
0.32059988379478455,imappo,0.016253452748060226,-0.3603077828884125,0.0002691275167785235,121.0,,,,,,,,,,,,0.1751677852348993,,,,,0.12284323573112488,,,,,-0.09903408586978912
,imappo,,,,121.0,0.0,0.0,-2.9710224494338036,0.0,-0.02065920805694077,-0.21903790267242584,-2.9893345534801483,0.018312131229322404,-2.968337225727737,0.21869974114179058,0.518678459773461,,,,,,,,,,,
-0.4023837745189667,imappo,0.1877850741147995,0.6684466600418091,0.00026308724832214763,122.0,,,,,,,,,,,,0.17248322147651002,,,,,0.050113216042518616,,,,,-0.06108691543340683
,imappo,,,,122.0,0.3,9.0,-1.8326073549687862,-0.7874999865889549,0.006315824694581806,-0.2579455330997007,-1.8317420780658722,-0.0008652717151562683,-1.0652949651703238,0.2726825702266069,0.5749084770679473,,,,,,,,,,,
0.03689096122980118,imappo,0.4281480312347412,-0.4130123257637024,0.0002570469798657718,123.0,,,,,,,,,,,,0.16979865771812075,,,,,0.007113483734428883,,,,,-0.1803705394268036
,imappo,,,,123.0,0.43333333333333335,13.0,-5.411116153001785,-1.1374999806284904,-0.07843321876657683,-0.24623655222239904,-5.4128710851073265,0.0017548782052472234,-4.184787925332785,0.234086609066253,0.6017371450861295,,,,,,,,,,,
0.031953513622283936,imappo,0.06551903486251831,0.6964350342750549,0.00025100671140939603,124.0,,,,,,,,,,,,0.16711409395973154,,,,,0.01705778017640114,,,,,-0.04340478405356407
,imappo,,,,124.0,0.0,0.0,-1.3021435886621475,0.0,-0.02600818748317124,-0.2543399134010542,-1.301064694300294,-0.001078921661246568,-1.2494165459647775,0.22869996507779433,0.7319149896502495,,,,,,,,,,,
-0.10849422216415405,imappo,0.1811176985502243,-3.1038248538970947,0.0002449664429530202,125.0,,,,,,,,,,,,0.16442953020134227,,,,,0.2003767341375351,,,,,-0.05651484429836273
,imappo,,,,125.0,0.03333333333333333,1.0,-1.6954452376812696,-0.08749999850988388,-0.03705453660961666,-0.21526757046376588,-1.6958457101136446,0.00040044052730081603,-1.654208798892796,0.2981852206939948,0.5836080638070901,,,,,,,,,,,
0.02733367495238781,imappo,0.026945749297738075,-3.162628412246704,0.00023892617449664433,126.0,,,,,,,,,,,,0.161744966442953,,,,,0.011370981112122536,,,,,-0.05978650227189064
,imappo,,,,126.0,0.16666666666666666,5.0,-1.7935949973762035,-0.4374999925494194,-0.029700727326599008,-0.20766489941161126,-1.7879174165427685,-0.005677551031112671,-1.3757055858150125,0.26265376398077933,0.7021277450025082,,,,,,,,,,,
0.18633362650871277,imappo,0.029168231412768364,-3.201998472213745,0.00023288590604026848,127.0,,,,,,,,,,,,0.15906040268456373,,,,,0.09561115503311157,,,,,-0.03321634978055954
,imappo,,,,127.0,0.0,0.0,-0.9964905194938183,0.0,-0.05253312203228688,-0.22604166785095003,-0.9905898068100214,-0.005900713775190525,-0.969751700758934,0.25773668501278735,0.7506676388283571,,,,,,,,,,,
0.09952816367149353,imappo,0.0751565471291542,-0.3138790428638458,0.00022684563758389262,128.0,,,,,,,,,,,,0.15637583892617446,,,,,0.12681353092193604,,,,,-0.04460006579756737
