actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.011014995165169239,imappo,7.9120192527771,-2.745314836502075,0.0009849498327759198,5.0,,,,,,,,,,,,,0.49331103678929766,,,,,0.20299257338047028,,,,,-0.34000980854034424
,imappo,,,,5.0,1.0,50.0,-17.0004920065403,-8.399999856948853,-0.026747633205502552,-0.3265194744180917,-17.02852499485016,0.028033121838234365,-8.689129597507417,0.4138714566441877,0.0,0.7031065997481346,,,,,,,,,,,
-0.008938169106841087,imappo,0.11633427441120148,1.2294443845748901,0.0009819397993311037,6.0,,,,,,,,,,,,,0.4919732441471572,,,,,0.1090165451169014,,,,,-0.029672954231500626
,imappo,,,,6.0,0.02,1.0,-1.4836476715281606,-0.08749999850988388,-0.016039090300239423,-0.41770538859418593,-1.4944072337821126,0.010759558150311932,-1.3227084334939718,0.34954566231999706,0.0,0.668506333231926,,,,,,,,,,,
-0.0070286523550748825,imappo,0.0537385419011116,-2.7371773719787598,0.0009789297658862877,7.0,,,,,,,,,,,,,0.49063545150501675,,,,,0.10088878870010376,,,,,-0.03896910324692726
,imappo,,,,7.0,0.0,0.0,-1.9484552424401045,0.0,-0.003721258482116241,-0.32102280471735867,-1.9697307273745537,0.02127545750408899,-2.0829347893595695,0.43794815533738074,0.0,0.6434310667216778,,,,,,,,,,,
-0.011761338450014591,imappo,0.15632526576519012,1.2163081169128418,0.0009759197324414716,8.0,,,,,,,,,,,,,0.48929765886287624,,,,,0.09425856173038483,,,,,-0.01898343302309513
,imappo,,,,8.0,0.04,2.0,-0.9491716514457949,-0.17499999701976776,-0.01901833802321562,-0.4035066546421149,-0.9677185924374498,0.01854694828216452,-0.7216245625168085,0.3514309601879404,0.0,0.6659037287533284,,,,,,,,,,,
-0.008877074345946312,imappo,0.2108718305826187,-2.7510671615600586,0.0009729096989966556,9.0,,,,,,,,,,,,,0.4879598662207358,,,,,0.1654616892337799,,,,,-0.08295352011919022
,imappo,,,,9.0,0.34,17.0,-4.147675924003124,-1.487499974668026,-0.007735032713213741,-0.3255835145173478,-4.1673501543700695,0.019674279777973425,-2.7792681138962507,0.43273644336477446,0.0,0.5670064003765583,,,,,,,,,,,
-0.01045910082757473,imappo,1.4721466302871704,1.2025374174118042,0.0009698996655518395,10.0,,,,,,,,,,,,,0.4866220735785953,,,,,0.11502581834793091,,,,,-0.16873830556869507
,imappo,,,,10.0,0.84,42.0,-8.436915181577206,-4.112499929964542,-0.012003799724880082,-0.41151852512848563,-8.45552383363247,0.018608695369039197,-4.358243748545647,0.43874207094381745,0.0,0.6872781577706337,,,,,,,,,,,
-0.0022910884581506252,imappo,5.2511982917785645,-2.7525434494018555,0.0009668896321070235,11.0,,,,,,,,,,,,,0.48528428093645487,,,,,0.11704973876476288,,,,,-0.2694583833217621
,imappo,,,,11.0,0.66,33.0,-13.472919583320618,-4.637499921023846,-0.004111642149382533,-0.32550279066344956,-13.492258831858635,0.019339132588356733,-8.934821283444762,0.409676892675634,0.0,0.6802163232862949,,,,,,,,,,,
-0.013335957191884518,imappo,2.3586103916168213,1.1943587064743042,0.0009638795986622074,12.0,,,,,,,,,,,,,0.48394648829431436,,,,,0.08398902416229248,,,,,-0.205129474401474
,imappo,,,,12.0,0.74,37.0,-10.256474204361439,-4.899999916553497,0.0025125315137088933,-0.41005708119337214,-10.266576156020164,0.01010199837764958,-5.420614412985742,0.46158275304060226,0.0,0.5665181548893452,,,,,,,,,,,
-0.005933207459747791,imappo,0.13063791394233704,-2.759514093399048,0.0009608695652173914,13.0,,,,,,,,,,,,,0.4826086956521739,,,,,0.09175199270248413,,,,,-0.06292153894901276
,imappo,,,,13.0,0.0,0.0,-3.146077082492411,0.0,-0.03021950245260996,-0.3212568228627788,-3.150098650250584,0.004021656772238202,-0.6819724775850773,0.3870582441777515,-7.5,0.6979608401656151,,,,,,,,,,,
-0.011095990426838398,imappo,0.25807294249534607,1.1781679391860962,0.0009578595317725752,14.0,,,,,,,,,,,,,0.48127090301003345,,,,,0.12611189484596252,,,,,-0.08671197295188904
,imappo,,,,14.0,0.14,7.0,-4.335598144680262,-0.6124999895691872,-0.042944769999820664,-0.4131595988437766,-4.352794136852026,0.0171959513463662,-3.720892227254808,0.43670249112346937,0.0,0.6122912649810314,,,,,,,,,,,
-0.005948688834905624,imappo,0.3047240376472473,-2.7815487384796143,0.0009548494983277592,15.0,,,,,,,,,,,,,0.479933110367893,,,,,0.1926339566707611,,,,,-0.034849923104047775
,imappo,,,,15.0,0.0,0.0,-1.7424962557852268,0.0,-0.036346104342669605,-0.32083841909479816,-1.7873637564480305,0.044867502845590934,-1.895633258856833,0.4654540304991315,0.0,0.6341258026659489,,,,,,,,,,,
-0.013103881850838661,imappo,0.13586267828941345,1.147437572479248,0.0009518394648829431,16.0,,,,,,,,,,,,,0.4785953177257525,,,,,0.20921683311462402,,,,,-0.034737396985292435
,imappo,,,,16.0,0.0,0.0,-1.7368698073551059,0.0,-0.03382136247971346,-0.40587467096338514,-1.772894786670804,0.036024991248268634,-1.6223885975778103,0.28918984213714793,0.0,0.8417327384650707,,,,,,,,,,,
-0.010118218138813972,imappo,7.860113620758057,-2.800588607788086,0.0009488294314381271,17.0,,,,,,,,,,,,,0.477257525083612,,,,,0.2075028419494629,,,,,-0.38805365562438965
,imappo,,,,17.0,1.0,50.0,-19.40268364548683,-9.799999833106995,-0.0261891488785011,-0.337679710410157,-19.43751549720764,0.03483174872235395,-9.717932587489486,0.444285893320739,0.0,0.65567531183362,,,,,,,,,,,
-0.013418786227703094,imappo,1.8064557313919067,1.1290849447250366,0.000945819397993311,18.0,,,,,,,,,,,,,0.47591973244147157,,,,,0.058929942548274994,,,,,-0.20779356360435486
,imappo,,,,18.0,0.84,42.0,-10.389678560197353,-5.599999904632568,-0.011815190315360269,-0.4117031494533876,-10.403458438813686,0.01377986805891851,-4.811174651607871,0.4312343793371838,0.0,0.650569456666708,,,,,,,,,,,
-0.004153285175561905,imappo,0.47735461592674255,-2.828390121459961,0.000942809364548495,19.0,,,,,,,,,,,,,0.4745819397993311,,,,,0.11317828297615051,,,,,-0.024022750556468964
,imappo,,,,19.0,0.0,0.0,-1.2011375385336578,0.0,0.008364290232549365,-0.3189961141542881,-1.2226836405316135,0.02154609508579597,-1.2542890906333923,0.34223726808113497,0.0,0.7423266823589801,,,,,,,,,,,
-0.015022901818156242,imappo,0.4835195541381836,1.1105118989944458,0.0009397993311036789,20.0,,,,,,,,,,,,,0.47324414715719065,,,,,0.05540366470813751,,,,,-0.039029452949762344
,imappo,,,,20.0,0.0,0.0,-1.951472781598568,0.0,-0.03574930223908268,-0.39563380144682014,-1.9636150989681482,0.012142331252107397,-1.8640825478360057,0.331850548247985,0.0,0.7003097830712796,,,,,,,,,,,
-0.003931183833628893,imappo,0.3605310022830963,-2.8565542697906494,0.0009367892976588629,21.0,,,,,,,,,,,,,0.47190635451505014,,,,,0.057047054171562195,,,,,-0.11908813565969467
,imappo,,,,21.0,0.5,25.0,-5.954406827688217,-2.187499962747097,0.0012309532357903663,-0.3363921265690806,-5.953137181699276,-0.0012696445701294579,-3.8558103563264012,0.425334322290837,0.0,0.6586748176813125,,,,,,,,,,,
-0.012960636988282204,imappo,1.3819159269332886,1.0921714305877686,0.0009337792642140468,22.0,,,,,,,,,,,,,0.4705685618729097,,,,,0.06894108653068542,,,,,-0.1767130345106125
,imappo,,,,22.0,0.9,45.0,-8.835652416571975,-5.031249914318323,-0.031814327807040854,-0.40753755685000215,-8.858922829851508,0.023270389167009853,-3.785005811601877,0.3966848184409173,0.0,0.664198254197836,,,,,,,,,,,
-0.0062369778752326965,imappo,1.0694804191589355,-2.87214732170105,0.0009307692307692308,23.0,,,,,,,,,,,,,0.46923076923076923,,,,,0.11374617367982864,,,,,-0.17561492323875427
,imappo,,,,23.0,0.86,43.0,-8.780746378004551,-4.50624992325902,-0.04181409702471228,-0.34104982987901167,-8.810022667050362,0.029276233704877086,-4.293755479156971,0.37284676375531944,0.0,0.7509417307376861,,,,,,,,,,,
-0.013274838216602802,imappo,0.29813152551651,1.0885103940963745,0.0009277591973244147,24.0,,,,,,,,,,,,,0.4678929765886288,,,,,0.0721205323934555,,,,,-0.026204843074083328
,imappo,,,,24.0,0.0,0.0,-1.310242062434554,0.0,-0.05392763818650792,-0.4017234273705981,-1.3391550416126847,0.02891300109331496,-1.2856736797839403,0.4021696943209463,0.0,0.7455584219098091,,,,,,,,,,,
-0.007380420342087746,imappo,0.26464906334877014,-2.9247360229492188,0.0009247491638795987,25.0,,,,,,,,,,,,,0.4665551839464883,,,,,0.0940772220492363,,,,,-0.006397140212357044
,imappo,,,,25.0,0.0,0.0,-0.31985701696248725,0.0,-0.05093267083771025,-0.33237156059840345,-0.32299185782903805,0.0031348378106486052,-0.3229214586317539,0.38323383332453886,0.0,0.7105082260072231,,,,,,,,,,,
-0.010780638083815575,imappo,0.4848878085613251,1.0602916479110718,0.0009217391304347826,26.0,,,,,,,,,,,,,0.4652173913043478,,,,,0.14980678260326385,,,,,-0.04241790249943733
,imappo,,,,26.0,0.0,0.0,-2.120895226020366,0.0,-0.10398321462832882,-0.4146692811191315,-2.1248611863702536,0.0039659758331254125,-1.9660778120160103,0.3598691103654801,0.0,0.6630934417247772,,,,,,,,,,,
-0.005684062838554382,imappo,0.042258281260728836,-2.940211534500122,0.0009187290969899666,27.0,,,,,,,,,,,,,0.46387959866220735,,,,,0.09637824445962906,,,,,-0.04736132547259331
,imappo,,,,27.0,0.2,10.0,-2.368066171184182,-0.8749999850988388,-0.041255455750501824,-0.3111408616096014,-2.3763507083058357,0.008284511022793595,-1.5853149387985468,0.4363605375165207,0.0,0.6237688195705414,,,,,,,,,,,
-0.013948513194918633,imappo,0.9518855214118958,1.0825613737106323,0.0009157190635451505,28.0,,,,,,,,,,,,,0.4625418060200669,,,,,0.20557282865047455,,,,,-0.15900278091430664
,imappo,,,,28.0,0.82,41.0,-7.950139705091715,-4.637499921023846,-0.062186988087546524,-0.40167212336382363,-7.992843620479107,0.04270394077320816,-3.304311580955982,0.4128269776692832,0.0,0.5966058345139027,,,,,,,,,,,
-0.0037206998094916344,imappo,0.7823290228843689,-2.8948354721069336,0.0009127090301003345,29.0,,,,,,,,,,,,,0.46120401337792644,,,,,0.09152595698833466,,,,,-0.1362241506576538
,imappo,,,,29.0,0.14,7.0,-6.811207685619593,-0.8749999850988388,-0.049781802854568014,-0.3170675485089305,-6.830612193793058,0.01940443665080238,-5.398416151292622,0.37288437696898313,-2.25,0.7138634614646435,,,,,,,,,,,
-0.007425299845635891,imappo,0.21861036121845245,1.0590347051620483,0.0009096989966555184,30.0,,,,,,,,,,,,,0.459866220735786,,,,,0.06108853593468666,,,,,-0.07608219981193542
,imappo,,,,30.0,0.32,16.0,-3.804109441116452,-1.6624999716877937,-0.07703710518700291,-0.4185524332278874,-3.8030166029930115,-0.001092865233658813,-2.006893029436469,0.3619659454619182,0.0,0.7030876629054547,,,,,,,,,,,
-0.006168307736515999,imappo,0.2275524139404297,-2.904341220855713,0.0009066889632107024,31.0,,,,,,,,,,,,,0.45852842809364547,,,,,0.12039531767368317,,,,,-0.03852583095431328
,imappo,,,,31.0,0.0,0.0,-1.926291586831212,0.0,-0.028292901126242498,-0.3271080852828163,-1.938555784523487,0.012264202450751327,-1.9774971064180136,0.39434229201788185,0.0,0.6137051777541638,,,,,,,,,,,
-0.014543287456035614,imappo,0.11668937653303146,1.0362120866775513,0.0009036789297658863,32.0,,,,,,,,,,,,,0.457190635451505,,,,,0.07023520022630692,,,,,-0.054835930466651917
,imappo,,,,32.0,0.26,13.0,-2.741796238347888,-1.1374999806284904,-0.08093149725527837,-0.4078741719495156,-2.738521734252572,-0.0032744342479418265,-1.5015433179214597,0.3893271509234424,0.0,0.633122251033783,,,,,,,,,,,
-0.004992645233869553,imappo,1.6149133443832397,-2.937063694000244,0.0009006688963210703,33.0,,,,,,,,,,,,,0.45585284280936456,,,,,0.0952865481376648,,,,,-0.17329305410385132
,imappo,,,,33.0,0.62,31.0,-8.664652589708567,-4.812499918043613,-0.03691868254321662,-0.31999203010855126,-8.685324225574732,0.020671701902756467,-3.900981215760112,0.38506758969651855,0.0,0.6410635352134705,,,,,,,,,,,
-0.01551060564815998,imappo,0.21047158539295197,1.0629767179489136,0.0008976588628762542,34.0,,,,,,,,,,,,,0.4545150501672241,,,,,0.07961522787809372,,,,,-0.03848343715071678
,imappo,,,,34.0,0.0,0.0,-1.9241719841957092,0.0,-0.0523692479073361,-0.420340503755142,-1.9266594517976046,0.002487493235094007,-1.782908709719777,0.3289589924197571,0.0,0.7185914288461208,,,,,,,,,,,
-0.005008102394640446,imappo,1.8066985607147217,-2.9258477687835693,0.0008946488294314381,35.0,,,,,,,,,,,,,0.4531772575250836,,,,,0.18996040523052216,,,,,-0.2354511320590973
,imappo,,,,35.0,0.84,42.0,-11.77255593240261,-4.812499918043613,-0.06206121768252615,-0.31660195517906686,-11.789140060544014,0.0165842333517503,-6.952350668609142,0.3543737194814298,0.0,0.7332256455719471,,,,,,,,,,,
-0.011266905814409256,imappo,0.40626224875450134,1.0837856531143188,0.000891638795986622,36.0,,,,,,,,,,,,,0.45183946488294313,,,,,0.13632343709468842,,,,,-0.04513894021511078
,imappo,,,,36.0,0.08,4.0,-2.2569469262380153,-0.3499999940395355,-0.048673725197829754,-0.41699187477934174,-2.272858771495521,0.015911835071165115,-1.7941355919465423,0.33694243605145857,0.0,0.748459766805172,,,,,,,,,,,
-0.004005865193903446,imappo,2.3289880752563477,-2.9469668865203857,0.000888628762541806,37.0,,,,,,,,,,,,,0.4505016722408027,,,,,0.05259251222014427,,,,,-0.22293832898139954
,imappo,,,,37.0,0.82,41.0,-11.146915070712566,-5.949999898672104,-0.09382838332828669,-0.3313668155897176,-11.147169515490532,0.0002545036404626444,-5.169696932658553,0.39772244807136303,0.0,0.6270863223075867,,,,,,,,,,,
-0.01582627184689045,imappo,0.540836751461029,1.0547196865081787,0.0008856187290969899,38.0,,,,,,,,,,,,,0.4491638795986622,,,,,0.43068230152130127,,,,,-0.07307904958724976
,imappo,,,,38.0,0.42,21.0,-3.6539527028799057,-1.8374999687075615,-0.09592695973105947,-0.4384979754104279,-3.7342878151685,0.08033512768452056,-1.768126298673451,0.4057634064552076,0.0,0.6701305918395519,,,,,,,,,,,
-0.006129328161478043,imappo,0.2516547441482544,-2.921060085296631,0.0008826086956521739,39.0,,,,,,,,,,,,,0.4478260869565217,,,,,0.07846388220787048,,,,,-0.019452489912509918
,imappo,,,,39.0,0.0,0.0,-0.9726245328783989,0.0,-0.023936306092764426,-0.3151970718126904,-0.9867211580276489,0.0140966372564435,-1.044742126017809,0.3971543381603624,0.0,0.6911979827284813,,,,,,,,,,,
-0.013792733661830425,imappo,0.48241135478019714,1.090350866317749,0.0008795986622073578,40.0,,,,,,,,,,,,,0.44648829431438125,,,,,0.18276968598365784,,,,,-0.018316037952899933
,imappo,,,,40.0,0.0,0.0,-0.9158018410671502,0.0,-0.08860395139038246,-0.43147877891897224,-0.9265042715705931,0.010702417908760253,-0.7739515118300915,0.36752998146312166,0.0,0.6885359109938145,,,,,,,,,,,
-0.006418590433895588,imappo,0.9042173624038696,-2.9216654300689697,0.0008765886287625418,41.0,,,,,,,,,,,,,0.4451505016722408,,,,,0.04569201171398163,,,,,-0.14700256288051605
,imappo,,,,41.0,0.54,27.0,-7.350128419697285,-2.3624999597668648,-0.05961952785003177,-0.3196911706490937,-7.367036182433367,0.01690768319531344,-5.019855657592416,0.39463017477555695,0.0,0.7143228992819786,,,,,,,,,,,
-0.012028481811285019,imappo,0.24402286112308502,1.067696452140808,0.0008735785953177257,42.0,,,,,,,,,,,,,0.44381270903010034,,,,,0.02579093724489212,,,,,-0.09450741857290268
,imappo,,,,42.0,0.34,17.0,-4.7253709100186825,-1.487499974668026,-0.08834392275116443,-0.4105163176864153,-4.734789630398154,0.009418751367775258,-3.1908959532156587,0.4424665061956148,0.0,0.562122776210308,,,,,,,,,,,
-0.008339372463524342,imappo,0.3339821696281433,-2.9674289226531982,0.0008705685618729097,43.0,,,,,,,,,,,,,0.4424749163879599,,,,,0.05348983034491539,,,,,-0.10728432983160019
,imappo,,,,43.0,0.24,12.0,-5.364216424524784,-1.0499999821186066,-0.08493366441408057,-0.3312963156022306,-5.387757621705532,0.02354125789133832,-4.2817964451387525,0.3602687866132328,0.0,0.6660280737280846,,,,,,,,,,,
-0.009171995334327221,imappo,0.21358923614025116,1.0218733549118042,0.0008675585284280936,44.0,,,,,,,,,,,,,0.44113712374581937,,,,,0.21678641438484192,,,,,-0.07123280316591263
,imappo,,,,44.0,0.0,0.0,-3.5616401694715023,0.0,-0.08557957626408097,-0.410834084963426,-3.597531482577324,0.035891282503143884,-3.4845834877341986,0.3834656927847391,0.0,0.6363120830059051,,,,,,,,,,,
-0.006832903251051903,imappo,0.2822487950325012,-2.96333384513855,0.0008645484949832776,45.0,,,,,,,,,,,,,0.4397993311036789,,,,,0.18802177906036377,,,,,-0.051592156291007996
,imappo,,,,45.0,0.3,15.0,-2.5796076273545623,-1.3124999776482582,-0.049679739704600934,-0.3091599512608809,-2.6069876244291663,0.02737998672091635,-1.3317641783505678,0.3961162344439799,0.0,0.7003479605913162,,,,,,,,,,,
-0.013069802895188332,imappo,0.23327086865901947,1.0617200136184692,0.0008615384615384615,46.0,,,,,,,,,,,,,0.43846153846153846,,,,,0.18184024095535278,,,,,-0.09268298745155334
,imappo,,,,46.0,0.64,32.0,-4.634149516001344,-2.799999952316284,-0.02934300247402888,-0.39139478477591183,-4.636051127687097,0.001901529321912676,-1.771952560171485,0.3566392115808412,0.0,0.705377571284771,,,,,,,,,,,
-0.00401169341057539,imappo,3.7048871517181396,-2.9264678955078125,0.0008585284280936455,47.0,,,,,,,,,,,,,0.437123745819398,,,,,0.04800725355744362,,,,,-0.31272777915000916
,imappo,,,,47.0,1.0,50.0,-15.63638824224472,-8.443749856203794,-0.06508647752022512,-0.33325258346849296,-15.659897059202194,0.023508914666308556,-7.2656290316954255,0.4478208135415116,0.0,0.6300519531965256,,,,,,,,,,,
-0.00942290760576725,imappo,0.827394425868988,1.0011088848114014,0.0008555183946488294,48.0,,,,,,,,,,,,,0.43578595317725755,,,,,0.09155255556106567,,,,,-0.10952725261449814
,imappo,,,,48.0,0.32,16.0,-5.476363142952323,-2.5374999567866325,-0.08158113553756152,-0.4170430045487592,-5.500821823254228,0.024458700809191214,-2.864485058002174,0.399787311549062,0.0,0.6989840339124203,,,,,,,,,,,
-0.010063442401587963,imappo,1.0250896215438843,-2.979074716567993,0.0008525083612040134,49.0,,,,,,,,,,,,,0.43444816053511703,,,,,0.07324612885713577,,,,,-0.10999804735183716
,imappo,,,,49.0,0.3,15.0,-5.499902350828052,-1.5749999731779099,-0.034163843000953875,-0.33868645314942114,-5.517255777493119,0.01735355613345746,-4.050014426931739,0.48060880699972586,0.0,0.6765733361244202,,,,,,,,,,,
-0.013099218718707561,imappo,0.2024671733379364,0.8852560520172119,0.0008494983277591974,50.0,,,,,,,,,,,,,0.4331103678929766,,,,,0.5264935493469238,,,,,-0.009447380900382996
,imappo,,,,50.0,0.0,0.0,-0.47236906038597226,0.0,-0.09281309533525928,-0.4178863091256062,-0.38681930358870886,-0.085549759096466,-0.31489613838493824,0.4387762413166456,0.0,0.6335362900793552,,,,,,,,,,,
-0.00937644299119711,imappo,0.29264986515045166,-3.123004674911499,0.0008464882943143813,51.0,,,,,,,,,,,,,0.4317725752508361,,,,,0.08618959784507751,,,,,-0.02150779217481613
,imappo,,,,51.0,0.0,0.0,-1.075389632023871,0.0,-0.1001409861807474,-0.3584923796588555,-1.1123971911147237,0.03700755957288493,-1.127126282081008,0.4733624529253575,0.0,0.6738253073394298,,,,,,,,,,,
-0.010877401567995548,imappo,1.080043911933899,0.8774876594543457,0.0008434782608695653,52.0,,,,,,,,,,,,,0.43043478260869567,,,,,0.19244928658008575,,,,,-0.07588595151901245
,imappo,,,,52.0,0.4,20.0,-3.7942976970225573,-1.7499999701976776,-0.08081332120889329,-0.39529112230229657,-3.8449065759778023,0.05060890850654687,-2.0014255456626415,0.3826234262746766,0.0,0.6439356832206249,,,,,,,,,,,
-0.0024383999407291412,imappo,0.22765833139419556,-3.0651345252990723,0.0008404682274247492,53.0,,,,,,,,,,,,,0.4290969899665552,,,,,0.08970054984092712,,,,,-0.10979264974594116
,imappo,,,,53.0,0.06,3.0,-5.489632926881313,-0.26249999552965164,-0.043148279862407435,-0.31938695112694404,-5.501758374273777,0.012125422479584813,-5.2642287742346525,0.3875056622946431,0.0,0.6577083820104599,,,,,,,,,,,
-0.009837481193244457,imappo,0.26160937547683716,0.7691929340362549,0.0008374581939799332,54.0,,,,,,,,,,,,,0.4277591973244147,,,,,0.1959686130285263,,,,,-0.030087025836110115
,imappo,,,,54.0,0.0,0.0,-1.5043513663113117,0.0,-0.11977827705902655,-0.4192566241545137,-1.5470798537135124,0.0427284806210082,-1.4420522544533014,0.4340072926961511,0.0,0.6084358628094196,,,,,,,,,,,
-0.006077507510781288,imappo,1.3167614936828613,-3.0653076171875,0.0008344481605351171,55.0,,,,,,,,,,,,,0.42642140468227424,,,,,0.13241568207740784,,,,,-0.192253977060318
,imappo,,,,55.0,0.82,41.0,-9.612698495388031,-3.587499938905239,-0.08265436274007243,-0.3284858172337408,-9.644630074501038,0.031931787729263306,-6.005941702052951,0.35995163230654725,0.0,0.7463831704854965,,,,,,,,,,,
-0.010022690519690514,imappo,0.33164599537849426,0.8663398027420044,0.0008314381270903011,56.0,,,,,,,,,,,,,0.4250836120401338,,,,,0.2645689845085144,,,,,-0.047374967485666275
,imappo,,,,56.0,0.0,0.0,-2.3687485428526998,0.0,-0.07600479302271879,-0.41738517516932916,-2.4098000023514032,0.04105145727589843,-2.260418319143355,0.34400830547269834,0.0,0.7446580927073956,,,,,,,,,,,
-0.008305376395583153,imappo,0.24805611371994019,-3.1037909984588623,0.000828428093645485,57.0,,,,,,,,,,,,,0.4237458193979933,,,,,0.22360141575336456,,,,,-0.05941765010356903
,imappo,,,,57.0,0.34,17.0,-2.970882149413228,-1.487499974668026,-0.03731448579856078,-0.307721603247046,-3.033330537378788,0.06244834480457939,-1.567037483677268,0.3662430230006066,0.0,0.69310162499547,,,,,,,,,,,
-0.009750994853675365,imappo,0.07558419555425644,0.8317021131515503,0.000825418060200669,58.0,,,,,,,,,,,,,0.4224080267558528,,,,,0.012857520952820778,,,,,-0.04211745783686638
,imappo,,,,58.0,0.22,11.0,-2.1058729644864798,-0.9624999836087227,-0.11143050601531002,-0.40570814241073094,-2.1110019590705633,0.00512898926899652,-1.0222444795072079,0.39088113324106644,0.0,0.6345369912683964,,,,,,,,,,,
-0.005947214551270008,imappo,11.260231971740723,-3.12056303024292,0.0008224080267558529,59.0,,,,,,,,,,,,,0.42107023411371236,,,,,0.03594367206096649,,,,,-0.4241819679737091
,imappo,,,,59.0,0.58,29.0,-21.209098786115646,-2.6249999552965164,-0.08068748576806684,-0.31817443763065967,-21.226204067468643,0.017105383558373433,-6.960420336574316,0.41482947042004525,-37.5,0.6561672577261924,,,,,,,,,,,
-0.009784420020878315,imappo,0.19939811527729034,0.808103084564209,0.0008193979933110369,60.0,,,,,,,,,,,,,0.4197324414715719,,,,,0.05704311281442642,,,,,-0.06829727441072464
,imappo,,,,60.0,0.16,8.0,-3.4148637168109417,-0.699999988079071,-0.08440544475223533,-0.3960065461578779,-3.4385258816182613,0.023662202251216513,-2.6667038835585117,0.408589964598832,0.0,0.6770183910429478,,,,,,,,,,,
-0.009665073826909065,imappo,0.5802457332611084,-3.1271584033966064,0.0008163879598662208,61.0,,,,,,,,,,,,,0.41839464882943145,,,,,0.2504129111766815,,,,,-0.031499870121479034
,imappo,,,,61.0,0.0,0.0,-1.5749933605547994,0.0,-0.0948967803548122,-0.3351124641485512,-1.6083184638991952,0.03332509776009829,-1.5783501146361232,0.400040886555189,0.0,0.6095486445724965,,,,,,,,,,,
-0.012773743830621243,imappo,0.014924542047083378,0.6986812353134155,0.0008133779264214048,62.0,,,,,,,,,,,,,0.41705685618729094,,,,,0.24628999829292297,,,,,-0.02614566870033741
,imappo,,,,62.0,0.0,0.0,-1.3072833679616451,0.0,-0.0884994038806326,-0.43367569212568924,-1.353118340484798,0.04583497438579798,-1.1357871778309345,0.3048439305425745,0.0,0.7603473857045173,,,,,,,,,,,
-0.007354823872447014,imappo,0.005876053590327501,-3.14552640914917,0.0008103678929765887,63.0,,,,,,,,,,,,,0.4157190635451505,,,,,0.2655579447746277,,,,,-0.029395170509815216
,imappo,,,,63.0,0.0,0.0,-1.4697585767135024,0.0,-0.09836980546768359,-0.3355029600788839,-1.4397496776655316,-0.030008871584868757,-1.3899078201502562,0.3840308964208816,0.0,0.761844086498022,,,,,,,,,,,
