actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.010327653959393501,mappo,0.006459045223891735,1.2150886058807373,0.0009206412825651303,44.0,,,,,,,,,,,,0.0,,,,,0.09183326363563538,,,,,-0.01977362670004368
,mappo,,,,44.0,0.0,0.0,-0.9886812902987003,0.0,0.011533606480895742,-0.418854774965439,-0.9886812902987003,0.0,-1.0136404931545258,0.43228037816697906,0.6580966275930404,,,,,,,,,,,
-0.015380741097033024,mappo,0.005754445679485798,1.213230848312378,0.0009188376753507014,45.0,,,,,,,,,,,,0.0,,,,,0.03762879967689514,,,,,-0.0004373755073174834
,mappo,,,,45.0,0.0,0.0,-0.021868776675546542,0.0,0.060343185198874494,-0.39239559674751945,-0.021868776675546542,0.0,-0.04705309122800827,0.35723672617723423,0.850880663394928,,,,,,,,,,,
-0.014130176976323128,mappo,0.09385203570127487,1.2111550569534302,0.0009170340681362726,46.0,,,,,,,,,,,,0.0,,,,,0.018166758120059967,,,,,-0.046438876539468765
,mappo,,,,46.0,0.02,1.0,-2.3219435843639076,-0.17499999701976776,0.019409681379670474,-0.4447538981330581,-2.3219435843639076,0.0,-2.1535695735365152,0.43197020776278805,0.7289990639686584,,,,,,,,,,,
-0.00992840901017189,mappo,9.921545028686523,1.224124550819397,0.0009152304609218437,47.0,,,,,,,,,,,,0.0,,,,,0.025864889845252037,,,,,-0.3564578592777252
,mappo,,,,47.0,0.86,43.0,-17.822893753647804,-9.274999842047691,0.01886173808725289,-0.38650024228263646,-17.822893753647804,0.0,-8.569292891770601,0.3890374637076093,0.7253722327947617,,,,,,,,,,,
-0.008729828521609306,mappo,0.0496569499373436,1.2198359966278076,0.0009134268537074148,48.0,,,,,,,,,,,,0.0,,,,,0.014053055085241795,,,,,-0.021425800397992134
,mappo,,,,48.0,0.0,0.0,-1.071290037012659,0.0,-0.022702141466879766,-0.4139829711202765,-1.071290037012659,0.0,-0.9951839745044708,0.36057904768495064,0.6153490775823593,,,,,,,,,,,
-0.017421962693333626,mappo,1.4668753147125244,1.225514531135559,0.000911623246492986,49.0,,,,,,,,,,,,0.0,,,,,0.0914258360862732,,,,,-0.1314871907234192
,mappo,,,,49.0,0.48,24.0,-6.57435947668273,-4.199999928474426,0.026827054959881025,-0.4267978349234909,-6.57435947668273,0.0,-2.3306026197969913,0.3562138041484104,0.7732895272970199,,,,,,,,,,,
,mappo,,,,49.0,,,,,,,,,,,,,0.22666666666666668,11.333333333333334,-4.778822467817615,0.5481694417198498,,,,,,
,mappo,,,,49.0,,,,,,,,,,,,,,,,,,0.6933333333333334,34.666666666666664,-12.507339450220266,0.6138344417015712,
-0.005983689334243536,mappo,0.013249345123767853,1.2403570413589478,0.0009098196392785571,50.0,,,,,,,,,,,,0.0,,,,,0.02200554497539997,,,,,-0.03329244256019592
,mappo,,,,50.0,0.0,0.0,-1.6646221049595624,0.0,0.0242029069313503,-0.4047863771847915,-1.6646221049595624,0.0,-1.7533310651779175,0.4692924344599305,0.653070373237133,,,,,,,,,,,
-0.011203843168914318,mappo,0.0817619040608406,1.232448697090149,0.0009080160320641283,51.0,,,,,,,,,,,,0.0,,,,,0.040233269333839417,,,,,-0.05106962099671364
,mappo,,,,51.0,0.16,8.0,-2.553481077775359,-1.399999976158142,0.040296347264188626,-0.39878071038401686,-2.553481077775359,0.0,-1.1744527332484722,0.379455986540961,0.7145175701379776,,,,,,,,,,,
-0.012552926316857338,mappo,0.1010521724820137,1.234964370727539,0.0009062124248496995,52.0,,,,,,,,,,,,0.0,,,,,0.056196682155132294,,,,,0.0005845223786309361
,mappo,,,,52.0,0.0,0.0,0.029226118902442977,0.0,0.0057434538233565036,-0.4177513730537612,0.029226118902442977,0.0,0.0,0.44123403969570063,0.5676493930816651,,,,,,,,,,,
-0.012517654336988926,mappo,0.3407745361328125,1.2216051816940308,0.0009044088176352706,53.0,,,,,,,,,,,,0.0,,,,,0.021258395165205002,,,,,-0.04614487662911415
,mappo,,,,53.0,0.08,4.0,-2.307243957358878,-0.699999988079071,-0.029534224678627652,-0.42571928148390725,-2.307243957358878,0.0,-1.577775314450264,0.4257848554789234,0.748899014890194,,,,,,,,,,,
-0.01319632027298212,mappo,0.08515571802854538,1.1992228031158447,0.0009026052104208417,54.0,,,,,,,,,,,,0.0,,,,,0.0842161625623703,,,,,-0.04960686340928078
,mappo,,,,54.0,0.0,0.0,-2.4803430140018463,0.0,0.039705163913822616,-0.40182530143647455,-2.4803430140018463,0.0,-2.522503439337015,0.4042805841181689,0.7269753009080887,,,,,,,,,,,
-0.011863559484481812,mappo,0.18426613509655,1.1717782020568848,0.0009008016032064129,55.0,,,,,,,,,,,,0.0,,,,,0.03032626397907734,,,,,-0.0027322154492139816
,mappo,,,,55.0,0.0,0.0,-0.13661078235600144,0.0,-0.055733011897018514,-0.43015948380343616,-0.13661078235600144,0.0,-0.07140261679887772,0.42068433073836786,0.6551840671896935,,,,,,,,,,,
-0.012773603200912476,mappo,0.06758579611778259,1.1589741706848145,0.000898997995991984,56.0,,,,,,,,,,,,0.0,,,,,0.04080844670534134,,,,,-0.01047703716903925
,mappo,,,,56.0,0.0,0.0,-0.5238518418627791,0.0,-0.037924960100696126,-0.4235118718643207,-0.5238518418627791,0.0,-0.5731809958815575,0.5107659842105932,0.6120538055896759,,,,,,,,,,,
-0.01756378263235092,mappo,0.020166633650660515,1.1811679601669312,0.0008971943887775551,57.0,,,,,,,,,,,,0.0,,,,,0.015094567090272903,,,,,-0.031106675043702126
,mappo,,,,57.0,0.0,0.0,-1.5553337652236223,0.0,0.032962530920030986,-0.3927566346828826,-1.5553337652236223,0.0,-1.6223074942827225,0.4267678320502455,0.5963881635665893,,,,,,,,,,,
-0.010090166702866554,mappo,0.07846643775701523,1.1235336065292358,0.0008953907815631263,58.0,,,,,,,,,,,,0.0,,,,,0.10068004578351974,,,,,-0.03658372163772583
,mappo,,,,58.0,0.04,2.0,-1.829186114249751,-0.3499999940395355,-0.015531199483802993,-0.3970719011849724,-1.829186114249751,0.0,-1.4783647917211056,0.41178177479014266,0.45880957663059235,,,,,,,,,,,
-0.014883801341056824,mappo,0.008316215127706528,1.1323001384735107,0.0008935871743486974,59.0,,,,,,,,,,,,0.0,,,,,0.03488568961620331,,,,,-0.011898291297256947
,mappo,,,,59.0,0.02,1.0,-0.5949144570622593,-0.17499999701976776,-0.03123830183312748,-0.40967001632088795,-0.5949144570622593,0.0,-0.40302565321326256,0.4240194986341521,0.6672879129648208,,,,,,,,,,,
-0.01247513759881258,mappo,0.01449347659945488,1.103790283203125,0.0008917835671342685,60.0,,,,,,,,,,,,0.0,,,,,0.030186280608177185,,,,,0.0001439877087250352
,mappo,,,,60.0,0.0,0.0,0.007199387298896909,0.0,0.008080545037955744,-0.4276038530515507,0.007199387298896909,0.0,-0.00012744218111038208,0.4268501376536733,0.7390171843767166,,,,,,,,,,,
-0.016774743795394897,mappo,0.00501621188595891,1.1044944524765015,0.0008899799599198397,61.0,,,,,,,,,,,,0.0,,,,,0.08890435844659805,,,,,-0.00361619982868433
,mappo,,,,61.0,0.0,0.0,-0.1808099945774302,0.0,-0.026168669365887354,-0.4287481287319679,-0.1808099945774302,0.0,-0.17159312963485718,0.4456999373069266,0.6579263171553612,,,,,,,,,,,
-0.01671467535197735,mappo,0.002484985627233982,1.0679823160171509,0.0008881763527054108,62.0,,,,,,,,,,,,0.0,,,,,0.06300361454486847,,,,,-0.00840587168931961
,mappo,,,,62.0,0.0,0.0,-0.4202935636276379,0.0,-0.04289721430461668,-0.4573818371864036,-0.4202935636276379,0.0,-0.2755912244319916,0.355576708301669,0.8356808850169182,,,,,,,,,,,
-0.008066482841968536,mappo,1.7904155254364014,1.1071959733963013,0.000886372745490982,63.0,,,,,,,,,,,,0.0,,,,,0.018471471965312958,,,,,-0.1718444973230362
,mappo,,,,63.0,0.68,34.0,-8.592224709689617,-5.949999898672104,0.02813698514137286,-0.43334937386680394,-8.592224709689617,0.0,-2.6012623496353626,0.3642499523848528,0.7564416554570198,,,,,,,,,,,
-0.016761260107159615,mappo,0.00842588022351265,1.1118254661560059,0.0008845691382765532,64.0,,,,,,,,,,,,0.0,,,,,0.043034542351961136,,,,,-0.001175692188553512
,mappo,,,,64.0,0.0,0.0,-0.058784611348528415,0.0,-0.04186461363678973,-0.41134254875942133,-0.058784611348528415,0.0,0.0,0.39442255160975037,0.679327192902565,,,,,,,,,,,
-0.022097408771514893,mappo,0.0012047190684825182,1.1128685474395752,0.0008827655310621243,65.0,,,,,,,,,,,,0.0,,,,,0.04451233148574829,,,,,-0.00663837231695652
,mappo,,,,65.0,0.0,0.0,-0.331918585812673,0.0,-0.03282801501791255,-0.42300428525777534,-0.331918585812673,0.0,-0.27977927029132843,0.4036929830836016,0.7725929766893387,,,,,,,,,,,
-0.012592000886797905,mappo,1.321051836013794,1.0995196104049683,0.0008809619238476954,66.0,,,,,,,,,,,,0.0,,,,,0.07107682526111603,,,,,-0.1396983116865158
,mappo,,,,66.0,0.54,27.0,-6.98491512122564,-4.7249999195337296,0.0007944058896782735,-0.4265087469975697,-6.98491512122564,0.0,-2.252229019999504,0.41802817374264123,0.7142111164331436,,,,,,,,,,,
-0.015357340686023235,mappo,0.023157579824328423,1.0949596166610718,0.0008791583166332666,67.0,,,,,,,,,,,,0.0,,,,,0.05668756365776062,,,,,-0.025936579331755638
,mappo,,,,67.0,0.0,0.0,-1.2968290800927207,0.0,-0.032046780583357304,-0.4135477402887773,-1.2968290800927207,0.0,-1.2622107416391373,0.410976164249405,0.6182023191452026,,,,,,,,,,,
-0.008622088469564915,mappo,0.015900615602731705,1.1198443174362183,0.0008773547094188377,68.0,,,,,,,,,,,,0.0,,,,,0.027903039008378983,,,,,-0.03934396430850029
,mappo,,,,68.0,0.0,0.0,-1.9671981912106276,0.0,-0.05979585043348834,-0.43093380963546224,-1.9671981912106276,0.0,-1.944634236395359,0.4681657084992139,0.5334277585148811,,,,,,,,,,,
