actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.008495956659317017,imappo,32.51118087768555,1.2457611560821533,0.0009984994998332778,5.0,,,,,,,,,,,,,,0.49933311103701233,,,,,0.032352060079574585,,,,,-0.7002021074295044
,imappo,,,,5.0,0.04,2.0,-35.01010328531265,-0.17499999701976776,0.00765952749253529,-0.418066515121609,-35.015469789505005,0.0053667426109313965,-4.9560655718669295,0.48587007610331057,0.0,-29.959867276251316,0.5818429704010487,,,,,,,,,,,
-0.009020117111504078,imappo,20.398822784423828,1.2488219738006592,0.0009981993997999334,6.0,,,,,,,,,,,,,,0.4991997332444148,,,,,0.03190150111913681,,,,,-0.5616530776023865
,imappo,,,,6.0,0.52,26.0,-28.082652926445007,-2.274999961256981,-0.01836198001397804,-0.4066699329960102,-28.0869220495224,0.004268982447683811,-3.294293761253357,0.4108624744148983,0.0,-22.5034589250281,0.6556561622023582,,,,,,,,,,,
-0.012141302227973938,imappo,16.710153579711914,1.2502093315124512,0.000997899299766589,7.0,,,,,,,,,,,,,,0.49906635545181727,,,,,0.037451568990945816,,,,,-0.5209877490997314
,imappo,,,,7.0,0.0,0.0,-26.049390226602554,0.0,-0.036147345260587826,-0.4111530451627914,-26.05391451716423,0.0045237354934215546,-0.6279639564454556,0.42763723365442274,0.0,-25.406287293881178,0.5866274839639664,,,,,,,,,,,
-0.008996812626719475,imappo,28.572893142700195,1.2550101280212402,0.0009975991997332445,8.0,,,,,,,,,,,,,,0.49893297765921973,,,,,0.03846724331378937,,,,,-0.6636508107185364
,imappo,,,,8.0,0.82,41.0,-33.18253701925278,-5.337499909102917,-0.026937860886391718,-0.4196172072261106,-33.187583565711975,0.005046289414167404,-2.9220308139920235,0.42181209215868876,0.0,-24.9033097140491,0.7066290208697319,,,,,,,,,,,
-0.011530258692800999,imappo,19.16567611694336,1.2596434354782104,0.0009972990996999,9.0,,,,,,,,,,,,,,0.4987995998666222,,,,,0.03659335523843765,,,,,-0.5776698589324951
,imappo,,,,9.0,0.0,0.0,-28.88349187374115,0.0,-0.050937502724991646,-0.4338622426366783,-28.88966864347458,0.00617700070142746,-1.1985573899000883,0.46894074184729106,0.0,-27.675252493470907,0.6439365229010582,,,,,,,,,,,
-0.012983587570488453,imappo,16.10076141357422,1.2604284286499023,0.0009969989996665555,10.0,,,,,,,,,,,,,,0.49866622207402467,,,,,0.03375500440597534,,,,,-0.5593029856681824
,imappo,,,,10.0,0.0,0.0,-27.96514594554901,0.0,-0.02388060611178844,-0.40310040373151423,-27.970340371131897,0.00519436618196778,-1.5002946220338345,0.42708680763144,0.0,-26.470151679997798,0.66840151399374,,,,,,,,,,,
-0.012175673618912697,imappo,39.7426872253418,1.2664369344711304,0.000996698899633211,11.0,,,,,,,,,,,,,,0.49853284428142713,,,,,0.030578861013054848,,,,,-0.8090348839759827
,imappo,,,,11.0,0.56,28.0,-40.45174241065979,-3.9374999329447746,-0.012776880181831984,-0.4167455013084691,-40.45493197441101,0.003189563751220703,-8.445558157749474,0.41457789677667733,0.0,-28.056929647922516,0.7011019195616245,,,,,,,,,,,
-0.010578819550573826,imappo,19.591665267944336,1.2708163261413574,0.0009963987995998667,12.0,,,,,,,,,,,,,,0.4983994664888296,,,,,0.028685174882411957,,,,,-0.5910657644271851
,imappo,,,,12.0,0.28,14.0,-29.553288519382477,-1.2249999791383743,-0.009480734931599955,-0.41274184579378925,-29.55650097131729,0.0032118503004312515,-2.468281200155616,0.4397878470590513,0.0,-25.88078456139192,0.6848830209672451,,,,,,,,,,,
-0.01066175289452076,imappo,21.382469177246094,1.2741155624389648,0.0009960986995665223,13.0,,,,,,,,,,,,,,0.49826608869623207,,,,,0.034484755247831345,,,,,-0.6078784465789795
,imappo,,,,13.0,0.08,4.0,-30.39392125606537,-0.3499999940395355,-0.009883734984640569,-0.41430357747594826,-30.398769795894623,0.00484885647892952,-2.0827335147187114,0.4601821666565229,0.0,-28.002031099051237,0.6780099120736122,,,,,,,,,,,
-0.008454274386167526,imappo,19.963842391967773,1.2768428325653076,0.0009957985995331777,14.0,,,,,,,,,,,,,,0.49813271090363453,,,,,0.03957877308130264,,,,,-0.5982173085212708
,imappo,,,,14.0,0.5,25.0,-29.910862743854523,-2.187499962747097,-0.014489145267361891,-0.40842247908221907,-29.91445827484131,0.0035960543900728226,-2.5863983631134033,0.3795355148558883,0.0,-25.09718416724354,0.8293116426467896,,,,,,,,,,,
-0.010106973350048065,imappo,21.085899353027344,1.2765709161758423,0.0009954984994998332,15.0,,,,,,,,,,,,,,0.497999333111037,,,,,0.036592401564121246,,,,,-0.6245562434196472
,imappo,,,,15.0,0.74,37.0,-31.227809846401215,-3.587499938905239,-0.021167622332924907,-0.4079494993638946,-31.232475459575653,0.00466546043753624,-2.297303494066,0.4246603296987814,0.0,-25.343215512111783,0.6267323675751686,,,,,,,,,,,
-0.012358726002275944,imappo,23.23094940185547,1.2817286252975464,0.0009951983994664888,16.0,,,,,,,,,,,,,,0.49786595531843947,,,,,0.03478274121880531,,,,,-0.6607925891876221
,imappo,,,,16.0,0.4,20.0,-33.039629220962524,-2.799999952316284,-0.020653598616718227,-0.4205141604470555,-33.04368305206299,0.0040540434420108795,-4.653397393412888,0.3638967949218568,0.0,-25.513014875352383,0.6775915423035621,,,,,,,,,,,
-0.008259996771812439,imappo,23.291170120239258,1.284388542175293,0.0009948982994331444,17.0,,,,,,,,,,,,,,0.49773257752584193,,,,,0.034902799874544144,,,,,-0.6477219462394714
,imappo,,,,17.0,0.64,32.0,-32.386097729206085,-2.799999952316284,-0.0022460907687786857,-0.40625478771107737,-32.39144891500473,0.005351431667804718,-4.490342338569462,0.3515231303153996,0.0,-25.044129079207778,0.6957581406831741,,,,,,,,,,,
-0.011714495718479156,imappo,16.686798095703125,1.274644136428833,0.0009945981993998,18.0,,,,,,,,,,,,,,0.4975991997332444,,,,,0.03795051947236061,,,,,-0.580274760723114
,imappo,,,,18.0,0.22,11.0,-29.01373600959778,-0.9624999836087227,-0.02127711399339205,-0.4194271787273465,-29.01845633983612,0.004720659926533699,-2.361599627882242,0.37463039854355884,0.0,-25.62828321568668,0.6759870506823062,,,,,,,,,,,
-0.01030987873673439,imappo,31.284170150756836,1.2669451236724854,0.0009942980993664554,19.0,,,,,,,,,,,,,,0.49746582194064687,,,,,0.029699822887778282,,,,,-0.6971767544746399
,imappo,,,,19.0,0.52,26.0,-34.858837723731995,-3.2374999448657036,-0.08174532121127243,-0.4213982095679967,-34.86286771297455,0.0040298402309417725,-3.087904996238649,0.4151417516568472,0.0,-28.44946064800024,0.7254256281256676,,,,,,,,,,,
-0.00983993150293827,imappo,2.1556284427642822,1.2562315464019775,0.000993997999333111,20.0,,,,,,,,,,,,,,0.49733244414804934,,,,,0.033120788633823395,,,,,-0.23470714688301086
,imappo,,,,20.0,0.66,33.0,-11.735358148813248,-2.887499950826168,0.007188899303741891,-0.41452249966096133,-11.740264654159546,0.004906216585368384,-3.8296065349131823,10.44546240524869,0.0,-15.061287058775633,0.6785876694321632,,,,,,,,,,,
-0.011012515984475613,imappo,16.63274383544922,1.2443329095840454,0.0009936978992997666,21.0,,,,,,,,,,,,,,0.4971990663554518,,,,,0.04070313274860382,,,,,-0.5712915658950806
,imappo,,,,21.0,0.0,0.0,-28.564579665660858,0.0,-0.008630880219698156,-0.4051104760510498,-28.568852365016937,0.004272684454917908,-1.7526451870799065,0.46265170431070146,0.0,-26.865117330104113,0.6948320341110229,,,,,,,,,,,
-0.011552699841558933,imappo,9.954660415649414,1.2423133850097656,0.0009933977992664222,22.0,,,,,,,,,,,,,,0.49706568856285427,,,,,0.03226219862699509,,,,,-0.48319581151008606
,imappo,,,,22.0,0.0,0.0,-24.15979078412056,0.0,-0.04728232148306688,-0.4185209803545149,-24.164467006921768,0.004676054231822491,-1.9029025491327047,0.43148006248702586,0.0,-22.227241079322994,0.6179107871651649,,,,,,,,,,,
-0.010271438397467136,imappo,31.506065368652344,1.2442964315414429,0.0009930976992330778,23.0,,,,,,,,,,,,,,0.49693231077025674,,,,,0.028991786763072014,,,,,-0.7489733099937439
,imappo,,,,23.0,0.8,40.0,-37.448662638664246,-4.0687499307096004,-0.02092684430476055,-0.4261220802582102,-37.451882779598236,0.003219820559024811,-5.518497496843338,0.3676293220860316,0.0,-27.785215564072132,0.7564788757264614,,,,,,,,,,,
-0.010632088407874107,imappo,22.10155487060547,1.2320102453231812,0.0009927975991997334,24.0,,,,,,,,,,,,,,0.4967989329776592,,,,,0.026535166427493095,,,,,-0.6712210774421692
,imappo,,,,24.0,0.58,29.0,-33.561054944992065,-2.5374999567866325,0.004502358301692766,-0.4165076410426991,-33.56554615497589,0.004490938037633896,-2.175523476675153,0.3864050634695104,0.0,-28.826922338455915,0.6529735171794891,,,,,,,,,,,
-0.009984956122934818,imappo,19.591594696044922,1.2138293981552124,0.0009924974991663887,25.0,,,,,,,,,,,,,,0.49666555518506167,,,,,0.028625141829252243,,,,,-0.6578336954116821
,imappo,,,,25.0,0.32,16.0,-32.8916842341423,-1.399999976158142,-0.006419629851166064,-0.3977415306508192,-32.894408106803894,0.002723783254623413,-3.3299298407509923,0.40300049945358296,0.0,-28.163317527621984,0.763178712874651,,,,,,,,,,,
-0.012461391277611256,imappo,20.359098434448242,1.2094752788543701,0.0009921973991330443,26.0,,,,,,,,,,,,,,0.49653217739246414,,,,,0.02854345366358757,,,,,-0.633461594581604
,imappo,,,,26.0,0.6,30.0,-31.67307710647583,-2.6249999552965164,-0.05672473353799923,-0.4135612097888952,-31.67671173810959,0.0036343708634376526,-2.6293994719162583,0.43339744754484855,0.0,-26.385423626750708,0.6192218375205993,,,,,,,,,,,
-0.010879041627049446,imappo,35.789608001708984,1.2063255310058594,0.0009918972990997,27.0,,,,,,,,,,,,,,0.4963987995998666,,,,,0.04014880955219269,,,,,-0.8307293653488159
,imappo,,,,27.0,0.94,47.0,-41.536469519138336,-4.987499915063381,-0.05251941203090382,-0.4170304996005143,-41.54313325881958,0.006663694977760315,-5.969669042155147,0.40746304226195207,-19.5,-23.732857242022874,0.683747479468584,,,,,,,,,,,
-0.011611167341470718,imappo,19.19355010986328,1.192319393157959,0.0009915971990663555,28.0,,,,,,,,,,,,,,0.49626542180726907,,,,,0.03550490364432335,,,,,-0.6285925507545471
,imappo,,,,28.0,0.32,16.0,-31.429626882076263,-1.399999976158142,-0.008223712078461176,-0.41426421351206955,-31.43260955810547,0.002982769161462784,-1.8681773645803332,0.4208151243934708,0.0,-28.162759125232697,0.6493300947546959,,,,,,,,,,,
-0.00856803823262453,imappo,36.63142013549805,1.200407862663269,0.000991297099033011,29.0,,,,,,,,,,,,,,0.49613204401467154,,,,,0.040829554200172424,,,,,-0.8269699811935425
,imappo,,,,29.0,1.0,50.0,-41.348499059677124,-8.618749853223562,-0.016078890618359765,-0.41090702429937664,-41.354505360126495,0.006006006151437759,-7.304355808533728,0.4320367003836054,0.0,-25.436450589448214,0.6559703667461873,,,,,,,,,,,
-0.012689143419265747,imappo,16.206409454345703,1.200156807899475,0.0009909969989996665,30.0,,,,,,,,,,,,,,0.495998666222074,,,,,0.04086705297231674,,,,,-0.5987578630447388
,imappo,,,,30.0,0.32,16.0,-29.937891721725464,-1.399999976158142,-0.034146185370332205,-0.41557365953485714,-29.94354271888733,0.005650904029607773,-1.9058853164315224,0.4260341841427362,0.0,-26.613971680402756,0.6591610078513622,,,,,,,,,,,
-0.009229784831404686,imappo,10.160752296447754,1.2168610095977783,0.000990696898966322,31.0,,,,,,,,,,,,,,0.49586528842947647,,,,,0.027908576652407646,,,,,-0.5234729051589966
,imappo,,,,31.0,0.0,0.0,-26.173645973205566,0.0,-0.014175210289977258,-0.4059821206028573,-26.17612260580063,0.002476390451192856,-1.587441774085164,0.4129426616868841,0.0,-24.58146615792066,0.6228394705057144,,,,,,,,,,,
-0.013822066597640514,imappo,27.617393493652344,1.2067221403121948,0.0009903967989329777,32.0,,,,,,,,,,,,,,0.49573191063687894,,,,,0.03700253739953041,,,,,-0.7205725312232971
,imappo,,,,32.0,0.76,38.0,-36.02862536907196,-3.762499935925007,-0.016481309604728267,-0.41781460390484426,-36.033464670181274,0.004839036613702774,-4.376747362315655,0.3185390027319954,0.0,-27.778460051864386,0.7546792697906494,,,,,,,,,,,
-0.013252528384327888,imappo,42.1213264465332,1.2238030433654785,0.0009900966988996333,33.0,,,,,,,,,,,,,,0.4955985328442814,,,,,0.05019766837358475,,,,,-0.8691632747650146
,imappo,,,,33.0,0.96,48.0,-43.45816212892532,-6.474999889731407,-0.014591178460804599,-0.40640499905566685,-43.46665161848068,0.008489839732646942,-7.072550472803414,0.36138155418740325,0.0,-29.85948671400547,0.7125019657611847,,,,,,,,,,,
-0.011523307301104069,imappo,18.57964515686035,1.2167179584503174,0.0009897965988662888,34.0,,,,,,,,,,,,,,0.49546515505168387,,,,,0.03772899508476257,,,,,-0.6371331810951233
,imappo,,,,34.0,0.0,0.0,-31.856657326221466,0.0,-0.09024663118725584,-0.4204554538009688,-31.85915458202362,0.002497732639312744,-1.890109296888113,0.3716466982741622,0.0,-29.829990208148956,0.7746777138113976,,,,,,,,,,,
-0.008332428522408009,imappo,60.37532043457031,1.217576265335083,0.0009894964988329444,35.0,,,,,,,,,,,,,,0.49533177725908634,,,,,0.02913256175816059,,,,,-1.079085350036621
,imappo,,,,35.0,1.0,50.0,-53.954271376132965,-10.237499825656414,-0.04343515770483464,-0.40801488104625605,-53.95703202486038,0.0027609094977378845,-14.411601208150387,0.4042180599881249,0.0,-29.260698564350605,0.6721284218132496,,,,,,,,,,,
-0.009406188502907753,imappo,16.768600463867188,1.2264469861984253,0.0009891963987995998,36.0,,,,,,,,,,,,,,0.4951983994664888,,,,,0.034784890711307526,,,,,-0.6391642689704895
,imappo,,,,36.0,0.1,5.0,-31.958212435245514,-0.4374999925494194,-0.02011239868852499,-0.4088695120444754,-31.963209867477417,0.004997029900550842,-2.3430494349449873,0.4252140899704955,0.0,-29.178892608731985,0.593805911540985,,,,,,,,,,,
-0.010523802600800991,imappo,8.950117111206055,1.233821153640747,0.0009888962987662554,37.0,,,,,,,,,,,,,,0.49506502167389127,,,,,0.032306261360645294,,,,,-0.48782074451446533
,imappo,,,,37.0,0.0,0.0,-24.39103725552559,0.0,-0.044753268184337,-0.42506283819966484,-24.395689249038696,0.004651607945561409,-1.8836284130811691,0.340256993596995,0.0,-22.382501599611714,0.7151151241362095,,,,,,,,,,,
-0.011370199732482433,imappo,8.653825759887695,1.2244497537612915,0.000988596198732911,38.0,,,,,,,,,,,,,,0.49493164388129374,,,,,0.03404148668050766,,,,,-0.48392701148986816
,imappo,,,,38.0,0.0,0.0,-24.19635120034218,0.0,-0.03725722968711409,-0.4167154056704021,-24.19830060005188,0.001949617639183998,-1.234302954748273,0.40212836069986224,0.0,-22.912153558805585,0.6491436670720577,,,,,,,,,,,
-0.011561792343854904,imappo,13.215091705322266,1.2215662002563477,0.0009882960986995666,39.0,,,,,,,,,,,,,,0.49479826608869626,,,,,0.033858522772789,,,,,-0.5874046087265015
,imappo,,,,39.0,0.52,26.0,-29.37023115158081,-2.274999961256981,-0.021691227151322323,-0.40168996702414006,-29.374205768108368,0.003974899649620056,-4.097627705894411,0.3715619410722866,0.0,-22.94975884258747,0.6768456009030343,,,,,,,,,,,
-0.010721438564360142,imappo,9.915892601013184,1.209535837173462,0.0009879959986662222,40.0,,,,,,,,,,,,,,0.4946648882960987,,,,,0.03733132407069206,,,,,-0.5261480212211609
,imappo,,,,40.0,0.04,2.0,-26.307401716709137,-0.17499999701976776,-0.02656895891780664,-0.4126049010956194,-26.31152093410492,0.004119202494621277,-0.94749750290066,0.3937933153101767,0.0,-25.143642857670784,0.687323115170002,,,,,,,,,,,
-0.011858683079481125,imappo,31.794336318969727,1.2020667791366577,0.0009876958986328776,41.0,,,,,,,,,,,,,,0.4945315105035012,,,,,0.029842864722013474,,,,,-0.8158007860183716
,imappo,,,,41.0,0.96,48.0,-40.790041625499725,-6.08124989643693,-0.03956507538173071,-0.4129251137637766,-40.793280363082886,0.003238685429096222,-7.0072913859039545,0.34328318799362023,0.0,-27.59553226083517,0.7325556789338589,,,,,,,,,,,
-0.009899633936583996,imappo,11.069453239440918,1.181183099746704,0.0009873957985995331,42.0,,,,,,,,,,,,,,0.49439813271090366,,,,,0.0307353213429451,,,,,-0.5628758072853088
,imappo,,,,42.0,0.0,0.0,-28.143787920475006,0.0,-0.03446877820775285,-0.4169851689002826,-28.14716076850891,0.003372371196746826,-1.1947200875729322,0.43594403502265777,0.0,-26.93693046271801,0.6568579241633415,,,,,,,,,,,
-0.012379317544400692,imappo,17.553918838500977,1.1738581657409668,0.0009870956985661887,43.0,,,,,,,,,,,,,,0.4942647549183061,,,,,0.03013009950518608,,,,,-0.6627794504165649
,imappo,,,,43.0,0.66,33.0,-33.13897442817688,-3.4124999418854713,-0.02173254220394938,-0.43498475252999924,-33.14333641529083,0.004362368956208229,-4.879398038610816,0.4387557851114252,0.0,-24.833477035164833,0.6544049274921417,,,,,,,,,,,
-0.010979469865560532,imappo,12.095690727233887,1.1757829189300537,0.0009867955985328443,44.0,,,,,,,,,,,,,,0.4941313771257086,,,,,0.030557014048099518,,,,,-0.5713088512420654
,imappo,,,,44.0,0.0,0.0,-28.56544178724289,0.0,-0.047540904862174216,-0.42216075722535606,-28.569502234458923,0.004060989245772362,-1.3428010158240795,0.3573413611120486,0.0,-27.1143410038203,0.692760363817215,,,,,,,,,,,
-0.010303713381290436,imappo,9.10168743133545,1.1608792543411255,0.0009864954984995,45.0,,,,,,,,,,,,,,0.49399799933311106,,,,,0.04176937788724899,,,,,-0.5321007370948792
,imappo,,,,45.0,0.0,0.0,-26.605036318302155,0.0,-0.074640803920488,-0.43102649055435904,-26.605785608291626,0.0007489642011933029,-0.7088159807026386,0.4470505628733008,0.0,-25.83835282549262,0.6978896549344062,,,,,,,,,,,
-0.011932000517845154,imappo,12.301871299743652,1.1685413122177124,0.0009861953984661555,46.0,,,,,,,,,,,,,,0.4938646215405135,,,,,0.032131973654031754,,,,,-0.664695680141449
,imappo,,,,46.0,0.28,14.0,-33.23478317260742,-1.2249999791383743,-0.02122212123464351,-0.4090848090709187,-33.240343034267426,0.0055596232414245605,-2.223140954039991,0.44037727999420895,0.0,-29.802272602915764,0.5652456119656563,,,,,,,,,,,
-0.00989384576678276,imappo,23.763879776000977,1.1689941883087158,0.0009858952984328109,47.0,,,,,,,,,,,,,,0.493731243747916,,,,,0.033343590795993805,,,,,-0.7740675210952759
,imappo,,,,47.0,0.98,49.0,-38.70337700843811,-5.818749900907278,-0.03180083445616333,-0.42139726754976436,-38.70607179403305,0.0026947613805532455,-7.610364877618849,0.4454643295466667,0.0,-25.269223630428314,0.6527720403671264,,,,,,,,,,,
-0.00906267762184143,imappo,10.404529571533203,1.1481053829193115,0.0009855951983994665,48.0,,,,,,,,,,,,,,0.49359786595531846,,,,,0.03269960358738899,,,,,-0.545151948928833
,imappo,,,,48.0,0.0,0.0,-27.25759768486023,0.0,-0.012240223805179085,-0.40869598857534584,-27.260537803173065,0.002940388396382332,-1.1117775328457355,0.4086839032509033,0.0,-26.13650829344988,0.7070000492036342,,,,,,,,,,,
-0.009461154229938984,imappo,7.873327255249023,1.178046464920044,0.000985295098366122,49.0,,,,,,,,,,,,,,0.4934644881627209,,,,,0.032126814126968384,,,,,-0.5443761348724365
,imappo,,,,49.0,0.18,9.0,-27.21880614757538,-0.7874999865889549,0.0037568063218031966,-0.4008143851242494,-27.221415996551514,0.00261006411164999,-2.1371563859283924,0.4747444876775262,-3.0,-23.009431386366487,0.5301627430319786,,,,,,,,,,,
-0.014555614441633224,imappo,7.863917350769043,1.1571296453475952,0.0009849949983327777,50.0,,,,,,,,,,,,,,0.4933311103701234,,,,,0.03419218957424164,,,,,-0.5129573345184326
,imappo,,,,50.0,0.0,0.0,-25.64786460995674,0.0,-0.05008613917141247,-0.41600716066386667,-25.65080150961876,0.002936847507953644,-0.678237147629261,0.4308173054589588,0.0,-24.937288463115692,0.627879512310028,,,,,,,,,,,
-0.010136988945305347,imappo,13.159933090209961,1.1292952299118042,0.0009846948982994333,51.0,,,,,,,,,,,,,,0.49319773257752586,,,,,0.030648313462734222,,,,,-0.6088390350341797
,imappo,,,,51.0,0.0,0.0,-30.44195318222046,0.0,-0.07924315425706396,-0.42964222557202447,-30.44580352306366,0.0038500092923641205,-1.8309937454760075,0.3745939460968657,0.0,-28.48051768913865,0.7413055369257927,,,,,,,,,,,
-0.010342465713620186,imappo,30.564350128173828,1.1438851356506348,0.0009843947982660886,52.0,,,,,,,,,,,,,,0.4930643547849283,,,,,0.03136202692985535,,,,,-0.13023483753204346
,imappo,,,,52.0,0.76,38.0,-6.511741578578949,-3.718749936670065,-0.01606030319101137,-0.4322963300292031,-6.5156387984752655,0.003897393122315407,-4.038153971545398,26.388540099242164,0.0,-24.69891805255611,0.7338928459584713,,,,,,,,,,,
-0.01541054341942072,imappo,9.540959358215332,1.1176694631576538,0.0009840946982327442,53.0,,,,,,,,,,,,,,0.4929309769923308,,,,,0.032360464334487915,,,,,-0.6309205889701843
,imappo,,,,53.0,0.34,17.0,-31.546029448509216,-1.7062499709427357,-0.08970548292040803,-0.430871320728329,-31.549707174301147,0.0036780722439289093,-4.424772107042372,0.4909645123734663,-3.0,-24.23052845709026,0.6172000531852245,,,,,,,,,,,
-0.00768871558830142,imappo,9.522912979125977,1.0849300622940063,0.0009837945981993998,54.0,,,,,,,,,,,,,,0.49279759919973326,,,,,0.03719564527273178,,,,,-0.6173251271247864
,imappo,,,,54.0,0.0,0.0,-30.866258025169373,0.0,-0.04711868249307827,-0.4309600112756016,-30.86989837884903,0.003640115261077881,-0.86466009542346,0.46649044512400906,0.0,-29.99364985525608,0.644063972979784,,,,,,,,,,,
-0.016164880245923996,imappo,6.868227005004883,1.121268391609192,0.0009834944981660554,55.0,,,,,,,,,,,,,,0.4926642214071357,,,,,0.033701568841934204,,,,,-0.6187164187431335
,imappo,,,,55.0,0.58,29.0,-30.93582195043564,-2.974999949336052,0.01123215486160234,-0.43836445701890625,-30.93973398208618,0.003911839798092842,-3.114886467345059,0.4260969832448609,0.0,-24.848812080919743,0.657756013572216,,,,,,,,,,,
-0.01315015833824873,imappo,6.692872524261475,1.0641342401504517,0.000983194398132711,56.0,,,,,,,,,,,,,,0.4925308436145382,,,,,0.03273962810635567,,,,,-0.4445320963859558
,imappo,,,,56.0,0.0,0.0,-22.226604014635086,0.0,-0.0016801661673753188,-0.413776066590799,-22.23287206888199,0.006267920136451721,-1.0096450485289097,5.3878824571843325,0.0,-26.19565323740244,0.718862041682005,,,,,,,,,,,
-0.008901357650756836,imappo,17.586835861206055,1.033658742904663,0.0009828942980993664,57.0,,,,,,,,,,,,,,0.49239746582194066,,,,,0.032356712967157364,,,,,-0.6729812026023865
,imappo,,,,57.0,0.9,45.0,-33.64905822277069,-4.549999922513962,-0.08268539051945822,-0.4305056470184354,-33.653060257434845,0.004001978784799576,-2.940785582177341,0.38319947475872596,0.0,-26.03228309005499,0.714126728028059,,,,,,,,,,,
-0.01297946646809578,imappo,5.449551582336426,1.0285974740982056,0.000982594198066022,58.0,,,,,,,,,,,,,,0.4922640880293431,,,,,0.031043684110045433,,,,,-0.4672222137451172
,imappo,,,,58.0,0.0,0.0,-23.361109852790833,0.0,-0.05860676570432588,-0.41793051615240984,-23.365263134241104,0.0041531018214300275,-0.9018583716824651,0.42266821876410177,0.0,-22.409535679849796,0.7187244392931461,,,,,,,,,,,
-0.010935859754681587,imappo,16.439851760864258,0.9874627590179443,0.0009822940980326776,59.0,,,,,,,,,,,,,,0.4921307102367456,,,,,0.040018230676651,,,,,-0.7818206548690796
,imappo,,,,59.0,1.0,50.0,-39.09103566408157,-6.343749891966581,-0.0807688661324164,-0.4254052454489283,-39.09622037410736,0.00518498569726944,-4.8173894276842475,0.45767806526964705,0.0,-27.886585101485252,0.6484501668810845,,,,,,,,,,,
-0.014603710733354092,imappo,6.359590530395508,0.890045702457428,0.0009819939979993331,60.0,,,,,,,,,,,,,,0.49199733244414806,,,,,0.029146496206521988,,,,,-0.553677499294281
,imappo,,,,60.0,0.0,0.0,-27.683876931667328,0.0,-0.10845597521739592,-0.4469496332894778,-27.688772797584534,0.00489584356546402,-0.3633805476129055,0.46153721703035444,0.0,-27.231523973867297,0.664685849994421,,,,,,,,,,,
-0.015974191948771477,imappo,2.827738046646118,0.9723192453384399,0.0009816938979659887,61.0,,,,,,,,,,,,,,0.49186395465155053,,,,,0.02882411703467369,,,,,-0.44091078639030457
