actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
0.039012446999549866,imappo,0.04181419685482979,-2.7710165977478027,0.0009217391304347826,26.0,,,,,,,,,,,,0.4652173913043478,,,,,0.02044202946126461,,,,,-0.05782071128487587
,imappo,,,,26.0,0.13333333333333333,4.0,-1.7346214670687914,-0.3499999940395355,-0.0015618164331954176,-0.2033111211094365,-1.729598930105567,-0.00502258466440253,-1.4620399679988623,0.2873139667644864,0.6304977061847846,,,,,,,,,,,
0.09380467236042023,imappo,0.17301365733146667,1.1893330812454224,0.0009187290969899666,27.0,,,,,,,,,,,,0.46387959866220735,,,,,0.19939930737018585,,,,,-0.12461830675601959
,imappo,,,,27.0,0.6,18.0,-3.7385492399334908,-1.5749999731779099,-0.004880261760447979,-0.24146864735303097,-3.771403171122074,0.03285391756799072,-2.202396184206009,0.25234192128264965,0.7102471580108006,,,,,,,,,,,
-0.26368528604507446,imappo,0.046663302928209305,1.199308156967163,0.0009157190635451505,28.0,,,,,,,,,,,,0.4625418060200669,,,,,0.10597407817840576,,,,,-0.08685314655303955
,imappo,,,,28.0,0.0,0.0,-2.6055943816900253,0.0,-0.00209498514709594,-0.23817498264543246,-2.6360760405659676,0.03048161865444854,-2.6309430645778775,0.23513704291690374,0.6466264352202415,,,,,,,,,,,
-0.11370094865560532,imappo,5.024312496185303,1.2017329931259155,0.0009127090301003345,29.0,,,,,,,,,,,,0.46120401337792644,,,,,0.161836639046669,,,,,-0.3936980068683624
,imappo,,,,29.0,1.0,30.0,-11.810940653085709,-5.906249899417162,-0.007520044351622346,-0.2379028244613437,-11.830923467874527,0.01998283644206822,-5.918395112268627,0.23914430877448467,0.626576616615057,,,,,,,,,,,
-0.06878367066383362,imappo,0.08778605610132217,-2.739201784133911,0.0009096989966555184,30.0,,,,,,,,,,,,0.459866220735786,,,,,0.0729786679148674,,,,,-0.010483387857675552
,imappo,,,,30.0,0.0,0.0,-0.3145016383496113,0.0,0.011595733751619264,-0.19475984900600452,-0.3332187117775902,0.018717077880864963,-0.4063746854662895,0.25632008474867973,0.6246539873381456,,,,,,,,,,,
-0.13773684203624725,imappo,0.0029720731545239687,-2.7470734119415283,0.0009066889632107024,31.0,,,,,,,,,,,,0.45852842809364547,,,,,0.04754308611154556,,,,,-0.040886711329221725
,imappo,,,,31.0,0.0,0.0,-1.226601442322135,0.0,0.0015290754586203548,-0.19595485025638482,-1.2252677157521248,-0.0013337271557247732,-1.2692671231925488,0.23842519894242287,0.7098526371022066,,,,,,,,,,,
-0.36224234104156494,imappo,1.2562391757965088,1.2057769298553467,0.0009036789297658863,32.0,,,,,,,,,,,,0.457190635451505,,,,,0.03555084764957428,,,,,-0.24247121810913086
,imappo,,,,32.0,0.8,24.0,-7.274136021733284,-2.274999961256981,-0.012151880628437084,-0.2344121109417756,-7.300352320075035,0.026216406375169754,-5.013762328773737,0.234973974269451,0.5587651439011097,,,,,,,,,,,
-0.1385277658700943,imappo,0.0723407119512558,0.21716713905334473,0.0009006688963210703,33.0,,,,,,,,,,,,0.45585284280936456,,,,,0.16959485411643982,,,,,-0.07402050495147705
,imappo,,,,33.0,0.36666666666666664,11.0,-2.2206150982528925,-0.9624999836087227,0.0057095076090689645,-0.23727631238762115,-2.2475272063165903,0.026912120170891285,-1.2626813035458326,0.20922090408976146,0.7708108621339004,,,,,,,,,,,
0.41092050075531006,imappo,1.1853097677230835,-2.751770496368408,0.0008976588628762542,34.0,,,,,,,,,,,,0.4545150501672241,,,,,0.00469213305041194,,,,,-0.18161264061927795
,imappo,,,,34.0,0.8333333333333334,25.0,-5.448378138244152,-2.6249999552965164,-0.002021539803166661,-0.19328130920257536,-5.451149582862854,0.0027714646566892043,-2.888191169127822,0.2573443491087346,0.6280166337887446,,,,,,,,,,,
-0.10348185896873474,imappo,4.752244472503662,1.1725643873214722,0.0008946488294314381,35.0,,,,,,,,,,,,0.4531772575250836,,,,,0.17256031930446625,,,,,-0.3984411656856537
,imappo,,,,35.0,1.0,30.0,-11.953235477209091,-5.074999913573265,0.011254921516695049,-0.24968907251604833,-11.951365202665329,-0.0018703658133745193,-6.933490979485214,0.2955598736552929,0.5962198851009209,,,,,,,,,,,
0.17437738180160522,imappo,0.07602516561746597,0.17975738644599915,0.000891638795986622,36.0,,,,,,,,,,,,0.45183946488294313,,,,,0.12118098884820938,,,,,-0.051426246762275696
,imappo,,,,36.0,0.16666666666666666,5.0,-1.5427874373272061,-0.4374999925494194,0.03275675803615741,-0.2358029864699347,-1.580855643376708,0.03806819691089913,-1.1962122032418847,0.2559027776114817,0.579298542936643,,,,,,,,,,,
0.23876142501831055,imappo,0.4052759110927582,1.1602904796600342,0.000888628762541806,37.0,,,,,,,,,,,,0.4505016722408027,,,,,0.12084753811359406,,,,,-0.16032101213932037
,imappo,,,,37.0,0.8,24.0,-4.809630215167999,-2.099999964237213,-0.033964459859589624,-0.2524447975010844,-4.81235183775425,0.002721608936553821,-2.6973422719165683,0.27139972395525547,0.6845812740425269,,,,,,,,,,,
-0.036791834980249405,imappo,0.011746132746338844,1.1152600049972534,0.0008856187290969899,38.0,,,,,,,,,,,,0.4491638795986622,,,,,0.017274143174290657,,,,,-0.05939896032214165
,imappo,,,,38.0,0.0,0.0,-1.7819687947630882,0.0,-0.035448440390155156,-0.26124346606229665,-1.7738069891929626,-0.008161757621564902,-1.7342590596526861,0.2571439610667312,0.708336562414964,,,,,,,,,,,
-0.12080924957990646,imappo,0.015593179501593113,-2.782015562057495,0.0008826086956521739,39.0,,,,,,,,,,,,0.4478260869565217,,,,,0.2167712152004242,,,,,-0.06557215750217438
,imappo,,,,39.0,0.0,0.0,-1.9671647436916828,0.0,0.02439061333711834,-0.20032084635749925,-2.0148247219622135,0.04765996543574147,-2.096750765107572,0.257856274723963,0.6702004934350649,,,,,,,,,,,
-0.18273408710956573,imappo,0.09582211077213287,1.0998342037200928,0.0008795986622073578,40.0,,,,,,,,,,,,0.44648829431438125,,,,,0.029028424993157387,,,,,-0.0406411811709404
,imappo,,,,40.0,0.0,0.0,-1.219235461205244,0.0,-0.00303358125100317,-0.2530801195243839,-1.2278824411332607,0.008646990338093019,-1.2668547369539738,0.29508599119873224,0.5748741328716278,,,,,,,,,,,
-0.21343693137168884,imappo,0.6330950856208801,1.1297634840011597,0.0008765886287625418,41.0,,,,,,,,,,,,0.4451505016722408,,,,,0.01439233124256134,,,,,-0.24526450037956238
,imappo,,,,41.0,0.9333333333333333,28.0,-7.35793474316597,-2.7124999538064003,0.012733245326373321,-0.23512914707680466,-7.361338973045349,0.0034041748731397092,-4.659990448504686,0.23354736896044415,0.6507359897096952,,,,,,,,,,,
-0.04733242467045784,imappo,0.319084495306015,0.12652094662189484,0.0008735785953177257,42.0,,,,,,,,,,,,0.44381270903010034,,,,,0.12762323021888733,,,,,-0.20051400363445282
,imappo,,,,42.0,0.9,27.0,-6.015420012176037,-3.2374999448657036,0.009759035410922934,-0.218152949528303,-6.037472195923328,0.022052203690691385,-2.8213923135772347,0.22981398357342187,0.6246247137586276,,,,,,,,,,,
0.0014192586531862617,imappo,0.04155860096216202,0.08288013190031052,0.0008705685618729097,43.0,,,,,,,,,,,,0.4424749163879599,,,,,0.1893705129623413,,,,,-0.09667931497097015
,imappo,,,,43.0,0.36666666666666664,11.0,-2.900379281491041,-0.9624999836087227,0.011114241085579124,-0.23934021605236921,-2.9766775593161583,0.07629830401856452,-2.030243217945099,0.24429153847631824,0.5875000697871049,,,,,,,,,,,
-0.038913775235414505,imappo,0.1517794281244278,0.09881864488124847,0.0008675585284280936,44.0,,,,,,,,,,,,0.44113712374581937,,,,,0.14305268228054047,,,,,-0.13965828716754913
,imappo,,,,44.0,0.7333333333333333,22.0,-4.18974868953228,-1.9249999672174454,-0.0015260269253758452,-0.24202782219072105,-4.198164090514183,0.008415376651100814,-2.2424886636435986,0.2128783815522297,0.6596196914712588,,,,,,,,,,,
-0.10333891957998276,imappo,0.9029712080955505,-2.8043174743652344,0.0008645484949832776,45.0,,,,,,,,,,,,0.4397993311036789,,,,,0.44700929522514343,,,,,-0.2049790769815445
,imappo,,,,45.0,0.7666666666666667,23.0,-6.14937212690711,-3.674999937415123,0.02651619444247899,-0.21189312104252167,-6.268983822315931,0.11961173011513893,-2.644718302413821,0.2361113191605,0.7053718164563179,,,,,,,,,,,
0.13732516765594482,imappo,0.02989840693771839,1.1171815395355225,0.0008615384615384615,46.0,,,,,,,,,,,,0.43846153846153846,,,,,0.08476541936397552,,,,,-0.07222109287977219
,imappo,,,,46.0,0.1,3.0,-2.166632678359747,-0.26249999552965164,0.0019520953956089215,-0.24003524221188854,-2.186352089047432,0.019719428208190948,-1.9433453511446714,0.2575763857421407,0.46713712190588313,,,,,,,,,,,
-0.40222305059432983,imappo,1.3358725309371948,1.0821459293365479,0.0008585284280936455,47.0,,,,,,,,,,,,0.437123745819398,,,,,0.0980902686715126,,,,,-0.28041893243789673
,imappo,,,,47.0,0.8,24.0,-8.412568114697933,-2.6687499545514584,0.030294935295898995,-0.24938288735575043,-8.433828227221966,0.021260060369968414,-5.788691270165145,0.24270099756768104,0.6640357941389083,,,,,,,,,,,
-0.3027097284793854,imappo,0.029444068670272827,0.10745597630739212,0.0008555183946488294,48.0,,,,,,,,,,,,0.43578595317725755,,,,,0.04171295464038849,,,,,-0.06360071897506714
,imappo,,,,48.0,0.03333333333333333,1.0,-1.9080216698348522,-0.08749999850988388,0.04584006792492801,-0.24581221598782577,-1.9158931709825993,0.00787151959957555,-1.8531175702810287,0.224696526021944,0.6707657843828201,,,,,,,,,,,
0.023727957159280777,imappo,0.30391842126846313,-2.799058675765991,0.0008525083612040134,49.0,,,,,,,,,,,,0.43444816053511703,,,,,0.21751269698143005,,,,,-0.1351514309644699
,imappo,,,,49.0,0.7333333333333333,22.0,-4.054543260484934,-2.3624999597668648,0.007445864323528895,-0.18655099257011898,-4.078205298632383,0.023661995102884248,-1.827303851954639,0.2907036452816101,0.4341143702467283,,,,,,,,,,,
,imappo,,,,49.0,,,,,,,,,,,,,0.7833333333333334,23.5,-6.53672015145421,0.547011723667383,,,,,,
,imappo,,,,49.0,,,,,,,,,,,,,,,,,,0.7333333333333333,22.0,-7.129790692031383,0.5221914118031661,
-0.09946630150079727,imappo,0.03535639867186546,0.09631575644016266,0.0008494983277591974,50.0,,,,,,,,,,,,0.4331103678929766,,,,,0.0384051650762558,,,,,-0.05604013428092003
,imappo,,,,50.0,0.0,0.0,-1.6812040843069553,0.0,0.01078641805179359,-0.24824871541932225,-1.6751775704324245,-0.006026539980666712,-1.696621073409915,0.2589058063476841,0.6345468133687973,,,,,,,,,,,
-0.21300624310970306,imappo,0.05004996433854103,1.1006104946136475,0.0008464882943143813,51.0,,,,,,,,,,,,0.4317725752508361,,,,,0.09516481310129166,,,,,-0.0656539648771286
,imappo,,,,51.0,0.26666666666666666,8.0,-1.9696190692484379,-0.699999988079071,0.008135390668030595,-0.23845643129607197,-1.9725185465067625,0.002899486746173352,-1.3086616229265928,0.26646410076682514,0.5918636307120323,,,,,,,,,,,
-0.13546699285507202,imappo,0.3324824273586273,-2.767024278640747,0.0008434782608695653,52.0,,,,,,,,,,,,0.43043478260869567,,,,,0.1674121469259262,,,,,-0.16429147124290466
,imappo,,,,52.0,0.7333333333333333,22.0,-4.928744398057461,-1.9249999672174454,0.006826860778261334,-0.19443369185682968,-4.963171489536762,0.034427081409376115,-3.1401528045535088,0.2895881052390905,0.5625263325870037,,,,,,,,,,,
0.3136747181415558,imappo,0.7466235756874084,0.1704409420490265,0.0008404682274247492,53.0,,,,,,,,,,,,0.4290969899665552,,,,,0.05100124329328537,,,,,-0.19440047442913055
,imappo,,,,53.0,0.23333333333333334,7.0,-5.832013636827469,-0.6124999895691872,0.004586776161119133,-0.2385612466132443,-5.856933757662773,0.024920113384723663,-5.229870523326099,0.2194111786961912,0.6198191615442435,,,,,,,,,,,
-0.09782717376947403,imappo,0.04867035895586014,0.1814083606004715,0.0008374581939799332,54.0,,,,,,,,,,,,0.4277591973244147,,,,,0.08338582515716553,,,,,-0.08941733837127686
,imappo,,,,54.0,0.06666666666666667,2.0,-2.6825202107429504,-0.17499999701976776,-0.01859370847887476,-0.2399594682865427,-2.7288727685809135,0.046352531790034845,-2.5488625410944223,0.2535429598715382,0.6530240707099437,,,,,,,,,,,
-0.13029925525188446,imappo,2.466604232788086,1.1530348062515259,0.0008344481605351171,55.0,,,,,,,,,,,,0.42642140468227424,,,,,0.051759324967861176,,,,,-0.2800472378730774
,imappo,,,,55.0,0.7,21.0,-8.401416473090649,-3.8937499336898327,-0.0058639937047360036,-0.27176386742212344,-8.416421048343182,0.015004698012489825,-4.534700908698142,0.289657619213358,0.5876197579006354,,,,,,,,,,,
-0.2194747030735016,imappo,0.016908900812268257,0.1627713292837143,0.0008314381270903011,56.0,,,,,,,,,,,,0.4250836120401338,,,,,0.012457850389182568,,,,,-0.06391032785177231
,imappo,,,,56.0,0.06666666666666667,2.0,-1.9173099547624588,-0.17499999701976776,0.002152907237814361,-0.2487364938497194,-1.8991499915719032,-0.018159930885303766,-1.7245946377515793,0.24702817867438398,0.7302707264820735,,,,,,,,,,,
0.12712132930755615,imappo,0.22354631125926971,1.1655991077423096,0.000828428093645485,57.0,,,,,,,,,,,,0.4237458193979933,,,,,0.17144881188869476,,,,,-0.11720253527164459
,imappo,,,,57.0,0.6666666666666666,20.0,-3.516076110303402,-1.7499999701976776,-0.0026596196515527026,-0.2415912477154052,-3.5372875556349754,0.021211484301602468,-1.8204659270122647,0.2774292042340676,0.5609083786606789,,,,,,,,,,,
0.014425824396312237,imappo,0.01975630410015583,-2.7816317081451416,0.000825418060200669,58.0,,,,,,,,,,,,0.4224080267558528,,,,,0.20986685156822205,,,,,-0.06230545789003372
,imappo,,,,58.0,0.0,0.0,-1.8691637627780437,0.0,0.02819180621155226,-0.20729161977214972,-1.9096264839172363,0.040462685479724314,-2.012662895023823,0.2821362229042279,0.6206607523063818,,,,,,,,,,,
0.17839856445789337,imappo,4.422027111053467,0.1819791942834854,0.0008224080267558529,59.0,,,,,,,,,,,,0.42107023411371236,,,,,0.04091963917016983,,,,,-0.35953691601753235
,imappo,,,,59.0,0.9333333333333333,28.0,-10.786108165979385,-4.28749992698431,-0.002419034265003006,-0.24673036372405477,-10.785144656896591,-0.0009637197945266962,-6.4982817601412535,0.249786518914334,0.5529466807842255,,,,,,,,,,,
0.1210864931344986,imappo,0.005149676464498043,-2.785767078399658,0.0008193979933110369,60.0,,,,,,,,,,,,0.4197324414715719,,,,,0.1502094566822052,,,,,-0.08458486944437027
,imappo,,,,60.0,0.0,0.0,-2.5375461764633656,0.0,0.01433122928351338,-0.20390679588308558,-2.570914886891842,0.03336869439226575,-2.6461257953196764,0.26478647806925437,0.6393152862787247,,,,,,,,,,,
0.22754868865013123,imappo,0.15964965522289276,-2.77933931350708,0.0008163879598662208,61.0,,,,,,,,,,,,0.41839464882943145,,,,,0.14048832654953003,,,,,-0.17592757940292358
,imappo,,,,61.0,0.5,15.0,-5.277827441692352,-1.3124999776482582,0.03459906010129998,-0.19094076916371705,-5.289277411997318,0.01145005774742458,-4.056986168026924,0.23655039775894693,0.6991649153331916,,,,,,,,,,,
-0.08061928302049637,imappo,0.038570135831832886,-2.7614338397979736,0.0008133779264214048,62.0,,,,,,,,,,,,0.41705685618729094,,,,,0.04890044778585434,,,,,-0.0688694417476654
,imappo,,,,62.0,0.23333333333333334,7.0,-2.0660831294953823,-0.6124999895691872,0.011146254458282101,-0.1963700264459476,-2.0871185548603535,0.021035478333942592,-1.5441042762249708,0.2547094632891458,0.5342768408358097,,,,,,,,,,,
0.34469929337501526,imappo,0.007339474745094776,-2.748333692550659,0.0008103678929765887,63.0,,,,,,,,,,,,0.4157190635451505,,,,,0.004847817122936249,,,,,-0.04732581600546837
,imappo,,,,63.0,0.0,0.0,-1.4197743330150843,0.0,-0.007883546513824058,-0.2021906753834628,-1.4260570369660854,0.006282681584707461,-1.4712667344138026,0.25528393868444255,0.5800142494340738,,,,,,,,,,,
-0.4123409390449524,imappo,0.10261720418930054,1.217995047569275,0.0008073578595317727,64.0,,,,,,,,,,,,0.41438127090301,,,,,0.19670626521110535,,,,,-0.12359558045864105
