actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.007879296317696571,mappo,15.94662094116211,1.2274812459945679,0.0009972990996999,9.0,,,,,,,,,,,,,,0.0,,,,,0.06379736214876175,,,,,-0.5193358659744263
,mappo,,,,9.0,0.32,16.0,-25.966790735721588,-1.399999976158142,-0.033006096138137764,-0.4128413227008423,-25.966790735721588,0.0,-2.1929551418870687,0.34278396408717526,0.0,-22.270772124640644,0.7250398816168309,,,,,,,,,,,
-0.011023469269275665,mappo,15.078474998474121,1.2177844047546387,0.0009969989996665555,10.0,,,,,,,,,,,,,,0.0,,,,,0.049826256930828094,,,,,-0.5038588047027588
,mappo,,,,10.0,0.58,29.0,-25.192941039800644,-2.5374999567866325,-0.06745300925621223,-0.4429935163934715,-25.192941039800644,0.0,-3.138203451409936,0.3454393430459959,0.0,-19.35223030904308,0.7518204793334007,,,,,,,,,,,
-0.008219556882977486,mappo,50.93711853027344,1.2313926219940186,0.000996698899633211,11.0,,,,,,,,,,,,,,0.0,,,,,0.022202394902706146,,,,,-0.8763244152069092
,mappo,,,,11.0,1.0,50.0,-43.81621980667114,-8.487499855458736,-0.021287027324348173,-0.4088126421556808,-43.81621980667114,0.0,-11.597168998792768,0.3545172270405601,0.0,-23.655968511477113,0.7340598209202289,,,,,,,,,,,
-0.010091980919241905,mappo,14.224522590637207,1.232708215713501,0.0009963987995998667,12.0,,,,,,,,,,,,,,0.0,,,,,0.02634442411363125,,,,,-0.4998847246170044
,mappo,,,,12.0,0.0,0.0,-24.994236081838608,0.0,-0.047980007579553785,-0.42217231754329987,-24.994236081838608,0.0,-2.96971879247576,0.4204867583846408,0.0,-21.9748516199179,0.5648197591304779,,,,,,,,,,,
-0.01109377108514309,mappo,14.731188774108887,1.2406809329986572,0.0009960986995665223,13.0,,,,,,,,,,,,,,0.0,,,,,0.03759625554084778,,,,,-0.5139431953430176
,mappo,,,,13.0,0.5,25.0,-25.69715717434883,-2.5374999567866325,0.02366715447601564,-0.42620462432387285,-25.69715717434883,0.0,-2.535987289622426,0.4119832442054765,0.0,-20.633115767035633,0.644209511578083,,,,,,,,,,,
-0.010735426098108292,mappo,31.174888610839844,1.2362650632858276,0.0009957985995331777,14.0,,,,,,,,,,,,,,0.0,,,,,0.03658802807331085,,,,,-0.7302663326263428
,mappo,,,,14.0,0.92,46.0,-36.513317704200745,-4.0249999314546585,0.01188831242939159,-0.4410016017354792,-36.513317704200745,0.0,-3.8341122083365917,0.4267529632497826,0.0,-28.65184487774968,0.6791040556132794,,,,,,,,,,,
-0.014118515886366367,mappo,18.790199279785156,1.2332777976989746,0.0009954984994998332,15.0,,,,,,,,,,,,,,0.0,,,,,0.043559480458498,,,,,-0.5854629278182983
,mappo,,,,15.0,0.0,0.0,-29.273146271705627,0.0,0.005295208456914224,-0.4155954652815126,-29.273146271705627,0.0,-0.8207907974720001,0.4345410252653892,0.0,-28.476596366614103,0.5648964631557465,,,,,,,,,,,
-0.012766688130795956,mappo,10.923345565795898,1.227414608001709,0.0009951983994664888,16.0,,,,,,,,,,,,,,0.0,,,,,0.03081422671675682,,,,,-0.4936874806880951
,mappo,,,,16.0,0.0,0.0,-24.68437471985817,0.0,0.0038783742346737426,-0.4154007331817411,-24.68437471985817,0.0,-1.0414611110463738,0.3536426020879162,0.0,-23.585033923387527,0.7605952948331833,,,,,,,,,,,
-0.007161153946071863,mappo,19.81678009033203,1.2241525650024414,0.0009948982994331444,17.0,,,,,,,,,,,,,,0.0,,,,,0.040536537766456604,,,,,-0.6158899068832397
,mappo,,,,17.0,0.14,7.0,-30.79449760913849,-0.6124999895691872,-7.879620349626748e-05,-0.42285082284070086,-30.79449760913849,0.0,-4.4935753513127565,0.3774445093658869,0.0,-25.64293745334726,0.6566479550302029,,,,,,,,,,,
-0.011917642317712307,mappo,11.363879203796387,1.2169561386108398,0.0009945981993998,18.0,,,,,,,,,,,,,,0.0,,,,,0.03893649950623512,,,,,-0.484825998544693
,mappo,,,,18.0,0.48,24.0,-24.241299211978912,-2.099999964237213,-0.06284969090981463,-0.4373763968178537,-24.241299211978912,0.0,-2.125319982878864,0.39845564882034523,0.0,-19.914208883375977,0.6657992859184741,,,,,,,,,,,
-0.011438975110650063,mappo,11.738092422485352,1.218321442604065,0.0009942980993664554,19.0,,,,,,,,,,,,,,0.0,,,,,0.04721587896347046,,,,,-0.4994431734085083
,mappo,,,,19.0,0.24,12.0,-24.97215899825096,-1.0499999821186066,0.011107047709288054,-0.4287760719525977,-24.97215899825096,0.0,-2.5834843032062054,0.2790925231356596,0.0,-21.200098320405232,0.8344094946980476,,,,,,,,,,,
-0.01110820658504963,mappo,13.145403861999512,1.2237006425857544,0.000993997999333111,20.0,,,,,,,,,,,,,,0.0,,,,,0.02969323843717575,,,,,-0.519060492515564
,mappo,,,,20.0,0.7,35.0,-25.953024983406067,-3.062499947845936,-0.052048692053119794,-0.4208004327665549,-25.953024983406067,0.0,-3.5643580965697765,0.3657476902712915,0.0,-19.219065169338137,0.684434085637331,,,,,,,,,,,
-0.011214089579880238,mappo,14.917119979858398,1.2162833213806152,0.0009936978992997666,21.0,,,,,,,,,,,,,,0.0,,,,,0.06589141488075256,,,,,-0.5617665648460388
,mappo,,,,21.0,0.0,0.0,-28.08832961320877,0.0,-0.05256210456843746,-0.4243938180297846,-28.08832961320877,0.0,-0.16459397971630096,0.3383674044075633,0.0,-27.78514676168561,0.7679143252968789,,,,,,,,,,,
-0.011081996373832226,mappo,18.633953094482422,1.2183809280395508,0.0009933977992664222,22.0,,,,,,,,,,,,,,0.0,,,,,0.044177405536174774,,,,,-0.6315300464630127
,mappo,,,,22.0,0.0,0.0,-31.576501309871674,0.0,-0.07958821113780346,-0.43000312012736686,-31.576501309871674,0.0,-3.1297370800748467,0.4147128755994345,0.0,-28.351886421442032,0.6934304872155189,,,,,,,,,,,
-0.013265641406178474,mappo,20.35900115966797,1.2301850318908691,0.0009930976992330778,23.0,,,,,,,,,,,,,,0.0,,,,,0.03712897747755051,,,,,-0.6986241936683655
,mappo,,,,23.0,0.34,17.0,-34.93120861053467,-1.7937499694526196,-0.04869746816592624,-0.4521286654053256,-34.93120861053467,0.0,-4.325239198282361,0.4260903769950346,0.0,-28.737483091652393,0.6552847900986671,,,,,,,,,,,
-0.010336779989302158,mappo,14.743802070617676,1.2345316410064697,0.0009927975991997334,24.0,,,,,,,,,,,,,,0.0,,,,,0.026639364659786224,,,,,-0.5733734965324402
,mappo,,,,24.0,0.92,46.0,-28.668674677610397,-4.637499921023846,-0.0026991257790314194,-0.4086519101256272,-28.668674677610397,0.0,-4.708531918004155,0.41624235911785945,0.0,-19.327534133102745,0.6323744493722916,,,,,,,,,,,
-0.01170426420867443,mappo,13.142502784729004,1.220501184463501,0.0009924974991663887,25.0,,,,,,,,,,,,,,0.0,,,,,0.032130222767591476,,,,,-0.5569868087768555
,mappo,,,,25.0,0.0,0.0,-27.849341571331024,0.0,-0.03547608012809178,-0.4439484069807804,-27.849341571331024,0.0,-1.5182459987699986,0.45786590073385014,0.0,-26.309537020511925,0.6794108535349369,,,,,,,,,,,
-0.010952360928058624,mappo,18.79303741455078,1.2176883220672607,0.0009921973991330443,26.0,,,,,,,,,,,,,,0.0,,,,,0.039068225771188736,,,,,-0.6568483114242554
,mappo,,,,26.0,0.48,24.0,-32.842414915561676,-2.099999964237213,-0.06024125104977429,-0.43620488516171463,-32.842414915561676,0.0,-2.6119641168043017,0.4430239404923668,0.0,-28.077028285712004,0.6099056112766266,,,,,,,,,,,
-0.0065841288305819035,mappo,12.064929008483887,1.2055463790893555,0.0009918972990997,27.0,,,,,,,,,,,,,,0.0,,,,,0.05114667862653732,,,,,-0.5557870268821716
,mappo,,,,27.0,0.2,10.0,-27.78934997320175,-0.8749999850988388,-0.07774077090346054,-0.43810458002553787,-27.78934997320175,0.0,-2.3170541636645794,0.4434060388011858,0.0,-24.524856377393007,0.679769438803196,,,,,,,,,,,
-0.013587149791419506,mappo,4.539215564727783,1.1951255798339844,0.0009915971990663555,28.0,,,,,,,,,,,,,,0.0,,,,,0.037431955337524414,,,,,-0.28003883361816406
,mappo,,,,28.0,0.0,0.0,-14.001943081617355,0.0,-0.12376872812819784,-0.4548398970582639,-14.001943081617355,0.0,-1.0009820591658354,12.476147747229334,0.0,-24.898500197887188,0.5265303359925747,,,,,,,,,,,
-0.007306685205549002,mappo,23.1508731842041,1.193820834159851,0.000991297099033011,29.0,,,,,,,,,,,,,,0.0,,,,,0.04178174212574959,,,,,-0.7194736003875732
,mappo,,,,29.0,0.22,11.0,-35.9736824631691,-1.0062499828636646,-0.09993034277403012,-0.44887221565295476,-35.9736824631691,0.0,-5.212839120998979,0.41953654204144186,0.0,-29.62532677873969,0.6701218803226948,,,,,,,,,,,
-0.010848644189536572,mappo,10.224282264709473,1.1925209760665894,0.0009909969989996665,30.0,,,,,,,,,,,,,,0.0,,,,,0.020543880760669708,,,,,-0.1510620415210724
,mappo,,,,30.0,0.14,7.0,-7.5531021654605865,-0.6124999895691872,-0.041541447244753726,-0.4378035481640836,-7.5531021654605865,0.0,-1.5135374469682574,19.352198260440673,0.0,-24.299918342381716,0.7540404818952083,,,,,,,,,,,
-0.01425295788794756,mappo,11.804360389709473,1.1841228008270264,0.000990696898966322,31.0,,,,,,,,,,,,,,0.0,,,,,0.048719536513090134,,,,,-0.5726277828216553
,mappo,,,,31.0,0.58,29.0,-28.631392061710358,-2.5374999567866325,-0.016978222992861447,-0.4337139809358632,-28.631392061710358,0.0,-2.853120253421366,0.3908898412498729,0.0,-23.180969631299376,0.6289718849956989,,,,,,,,,,,
-0.009830936789512634,mappo,10.252784729003906,1.174116611480713,0.0009903967989329777,32.0,,,,,,,,,,,,,,0.0,,,,,0.05220342427492142,,,,,-0.5324024558067322
,mappo,,,,32.0,0.04,2.0,-26.620123386383057,-0.17499999701976776,-0.06575310336370421,-0.43128567309031496,-26.620123386383057,0.0,-1.3697077427059412,0.4710079835313081,0.0,-25.049384895712137,0.5162731932103634,,,,,,,,,,,
-0.008673145435750484,mappo,7.536289691925049,1.1725773811340332,0.0009900966988996333,33.0,,,,,,,,,,,,,,0.0,,,,,0.03915165364742279,,,,,-0.5377059578895569
,mappo,,,,33.0,0.0,0.0,-26.885299116373062,0.0,-0.0533582589128514,-0.4535033622960327,-26.885299116373062,0.0,-2.331362753175199,0.4077298774918745,0.0,-24.45480427518487,0.6553087720274925,,,,,,,,,,,
-0.011860326863825321,mappo,14.896831512451172,1.1672414541244507,0.0009897965988662888,34.0,,,,,,,,,,,,,,0.0,,,,,0.047843243926763535,,,,,-0.6094265580177307
,mappo,,,,34.0,0.0,0.0,-30.47132897377014,0.0,-0.05686487368893722,-0.44170348679472227,-30.47132897377014,0.0,-3.177395856939256,0.35987768475445137,0.0,-27.155242174863815,0.7284351514279842,,,,,,,,,,,
-0.012986566871404648,mappo,28.718114852905273,1.192754864692688,0.0009894964988329444,35.0,,,,,,,,,,,,,,0.0,,,,,0.018816089257597923,,,,,-0.8182426691055298
,mappo,,,,35.0,1.0,50.0,-40.912131547927856,-8.137499861419201,-0.01129100148091311,-0.4147953260107897,-40.912131547927856,0.0,-10.217140818946064,0.3812053056424247,0.0,-22.512610011151992,0.6328975386917591,,,,,,,,,,,
-0.010782593861222267,mappo,8.095285415649414,1.1804118156433105,0.0009891963987995998,36.0,,,,,,,,,,,,,,0.0,,,,,0.051598310470581055,,,,,-0.6095023155212402
,mappo,,,,36.0,0.02,1.0,-30.475114822387695,-0.08749999850988388,-0.013866186479390308,-0.42668662387586664,-30.475114822387695,0.0,-3.0169169176369905,0.3854807291832003,0.0,-27.3156257327646,0.6288296994566918,,,,,,,,,,,
-0.012258805334568024,mappo,6.855542182922363,1.188564658164978,0.0009888962987662554,37.0,,,,,,,,,,,,,,0.0,,,,,0.03730355575680733,,,,,-0.5375215411186218
,mappo,,,,37.0,0.32,16.0,-26.876075714826584,-1.399999976158142,0.0012826163281545178,-0.4412283140118234,-26.876075714826584,0.0,-1.8238953854888678,0.3866130689821148,0.0,-23.598847422748804,0.7127654790878296,,,,,,,,,,,
-0.012339585460722446,mappo,14.310602188110352,1.188157320022583,0.000988596198732911,38.0,,,,,,,,,,,,,,0.0,,,,,0.03546819090843201,,,,,-0.6947707533836365
,mappo,,,,38.0,0.32,16.0,-34.73853361606598,-1.399999976158142,-0.017836093237292516,-0.4301213380385889,-34.73853361606598,0.0,-5.5196364326402545,0.4005516422089386,0.0,-27.771491587162018,0.6541565099358558,,,,,,,,,,,
-0.009936586953699589,mappo,8.02422046661377,1.1715301275253296,0.0009882960986995666,39.0,,,,,,,,,,,,,,0.0,,,,,0.06168532744050026,,,,,-0.5439901947975159
,mappo,,,,39.0,0.0,0.0,-27.199511528015137,0.0,-0.08008530338709718,-0.4443883313651895,-27.199511528015137,0.0,-0.4420267753303051,0.40915394309558906,0.0,-26.64216523990035,0.6107524220645427,,,,,,,,,,,
-0.008497395552694798,mappo,4.671670913696289,1.1982039213180542,0.0009879959986662222,40.0,,,,,,,,,,,,,,0.0,,,,,0.03710950165987015,,,,,-0.5138209462165833
,mappo,,,,40.0,0.04,2.0,-25.69104763865471,-0.17499999701976776,-0.0445891517721293,-0.43848364292352926,-25.69104763865471,0.0,-1.1345007866621017,0.44655491717276163,0.0,-24.345028864219785,0.6119188824295998,,,,,,,,,,,
-0.011973670683801174,mappo,17.0306339263916,1.1994662284851074,0.0009876958986328776,41.0,,,,,,,,,,,,,,0.0,,,,,0.028823554515838623,,,,,-0.7425726056098938
,mappo,,,,41.0,1.0,50.0,-37.12863099575043,-5.818749900907278,0.0007684512726768844,-0.43342752143507823,-37.12863099575043,0.0,-5.724711203947663,0.41549443458598034,0.0,-25.568005189299583,0.6787304838001728,,,,,,,,,,,
-0.010203004814684391,mappo,5.733936786651611,1.197765827178955,0.0009873957985995331,42.0,,,,,,,,,,,,,,0.0,,,,,0.02728332206606865,,,,,-0.5916656255722046
,mappo,,,,42.0,0.42,21.0,-29.583283841609955,-1.8374999687075615,-0.02395413930197776,-0.4613963858864736,-29.583283841609955,0.0,-1.9390398664399981,0.4513023366298512,0.0,-25.772695736959577,0.6862051682174206,,,,,,,,,,,
-0.010934529826045036,mappo,4.1954731941223145,1.1774076223373413,0.0009870956985661887,43.0,,,,,,,,,,,,,,0.0,,,,,0.05514432489871979,,,,,-0.541440486907959
,mappo,,,,43.0,0.08,4.0,-27.0720232129097,-0.3499999940395355,-0.040374536807100014,-0.4416915508627426,-27.0720232129097,0.0,-1.6521241189911962,0.43188239244773285,0.0,-25.01971542625688,0.6086434346437454,,,,,,,,,,,
-0.010548016056418419,mappo,8.825855255126953,1.163051962852478,0.0009867955985328443,44.0,,,,,,,,,,,,,,0.0,,,,,0.06126386672258377,,,,,-0.5898834466934204
,mappo,,,,44.0,0.58,29.0,-29.49417120218277,-2.5374999567866325,-0.07023295225570791,-0.4539773122232873,-29.49417120218277,0.0,-2.0726830810308456,0.43495564998193004,0.0,-24.79473355319351,0.6479805035889149,,,,,,,,,,,
-0.009247127920389175,mappo,15.852624893188477,1.1772655248641968,0.0009864954984995,45.0,,,,,,,,,,,,,,0.0,,,,,0.02760601043701172,,,,,-0.6825448870658875
,mappo,,,,45.0,0.54,27.0,-34.127243399620056,-3.3249999433755875,-0.035704498295103804,-0.41126416062616045,-34.127243399620056,0.0,-4.423190986737609,0.3961208564360277,0.0,-26.32820475474,0.6246828299760818,,,,,,,,,,,
-0.009444225579500198,mappo,13.58051872253418,1.151434063911438,0.0009861953984661555,46.0,,,,,,,,,,,,,,0.0,,,,,0.05446965619921684,,,,,-0.6825594305992126
,mappo,,,,46.0,0.54,27.0,-34.127973198890686,-3.3687499426305294,-0.017360403693601256,-0.41691850234929007,-34.127973198890686,0.0,-4.152060621418059,0.32548602262522763,0.0,-26.498369682580233,0.7883932803571224,,,,,,,,,,,
-0.00781992357224226,mappo,11.198657035827637,1.1481900215148926,0.0009858952984328109,47.0,,,,,,,,,,,,,,0.0,,,,,0.04180482029914856,,,,,-0.7244892120361328
,mappo,,,,47.0,0.28,14.0,-36.22446143627167,-1.3124999776482582,-0.048137120517708354,-0.430538475731737,-36.22446143627167,0.0,-7.027977681718767,0.30907706296420656,0.0,-27.71438512019813,0.8252790316939353,,,,,,,,,,,
-0.012475462630391121,mappo,6.870370388031006,1.1271859407424927,0.0009855951983994665,48.0,,,,,,,,,,,,,,0.0,,,,,0.043838031589984894,,,,,-0.6732574701309204
,mappo,,,,48.0,0.56,28.0,-33.662871301174164,-2.4499999582767487,-0.046313413550237215,-0.43286942022677977,-33.662871301174164,0.0,-2.181223940104246,0.42289371066544845,0.0,-28.97535827755928,0.605821603089571,,,,,,,,,,,
-0.013040438294410706,mappo,14.984589576721191,1.1215730905532837,0.000985295098366122,49.0,,,,,,,,,,,,,,0.0,,,,,0.056731224060058594,,,,,-0.6287830471992493
,mappo,,,,49.0,0.24,12.0,-31.439153909683228,-1.0499999821186066,0.014700334880103583,-0.44004336740181316,-31.439153909683228,0.0,-1.2063302192837,0.3670594868033845,0.0,-29.124539978802204,0.6891032913327217,,,,,,,,,,,
-0.00971996784210205,mappo,8.220393180847168,1.1116437911987305,0.0009849949983327777,50.0,,,,,,,,,,,,,,0.0,,,,,0.07128429412841797,,,,,-0.616726815700531
,mappo,,,,50.0,0.0,0.0,-30.836337387561798,0.0,-0.04361017210247553,-0.41836770038935356,-30.836337387561798,0.0,-2.4364178366959095,0.3243009071575216,0.0,-28.26224274933338,0.8064462071657181,,,,,,,,,,,
-0.011339318938553333,mappo,20.03814697265625,1.1279189586639404,0.0009846948982994333,51.0,,,,,,,,,,,,,,0.0,,,,,0.033961035311222076,,,,,-0.606955885887146
,mappo,,,,51.0,0.42,21.0,-30.347796320915222,-1.8374999687075615,-0.014481009500741493,-0.43138113406894263,-30.347796320915222,0.0,-2.5225385753437877,0.45709011532926525,0.0,-25.99898575618863,0.616614497601986,,,,,,,,,,,
-0.01194068230688572,mappo,5.153851509094238,1.1224064826965332,0.0009843947982660886,52.0,,,,,,,,,,,,,,0.0,,,,,0.03400889039039612,,,,,-0.6965360045433044
,mappo,,,,52.0,0.62,31.0,-34.826800882816315,-3.018749948590994,-9.225350549968425e-05,-0.40678491156722885,-34.826800882816315,0.0,-5.970501044765115,0.4222180619208302,0.0,-25.852890759706497,0.5873563714325428,,,,,,,,,,,
-0.009162337519228458,mappo,8.957627296447754,1.1274189949035645,0.0009840946982327442,53.0,,,,,,,,,,,,,,0.0,,,,,0.024919282644987106,,,,,-0.7526340484619141
,mappo,,,,53.0,0.82,41.0,-37.631699562072754,-6.037499897181988,-0.040332424008511225,-0.42008135590003803,-37.631699562072754,0.0,-7.00615865830332,0.3961303598998711,0.0,-24.52375675085932,0.6453805868327618,,,,,,,,,,,
-0.011833584867417812,mappo,1.1751716136932373,1.0784903764724731,0.0009837945981993998,54.0,,,,,,,,,,,,,,0.0,,,,,0.03933873772621155,,,,,-0.49104103446006775
,mappo,,,,54.0,0.0,0.0,-24.552051544189453,0.0,-0.043506730922558745,-0.4357634712214349,-24.552051544189453,0.0,-2.5576686849817634,0.350057732033747,0.0,-21.86517035588622,0.7430616460740567,,,,,,,,,,,
-0.010494647547602654,mappo,44.49211883544922,1.0893229246139526,0.0009834944981660554,55.0,,,,,,,,,,,,,,0.0,,,,,0.05466241389513016,,,,,-0.5298669934272766
,mappo,,,,55.0,0.0,0.0,-26.493352115154266,0.0,-0.04602419811465097,-0.4051651285117259,-26.493352115154266,0.0,-1.1246269829571247,0.417749707380608,0.0,-25.335285624489188,0.6442759890854358,,,,,,,,,,,
-0.00765650998800993,mappo,34.97724533081055,1.0758042335510254,0.000983194398132711,56.0,,,,,,,,,,,,,,0.0,,,,,0.03312673419713974,,,,,-0.4611012935638428
,mappo,,,,56.0,0.0,0.0,-23.055064022541046,0.0,-0.03269320019971644,-0.4250372740061721,-23.055064022541046,0.0,-1.4645217787474394,0.3804138217965374,0.0,-21.51322564756265,0.6694740563631058,,,,,,,,,,,
-0.015486580319702625,mappo,23.04155731201172,1.070961356163025,0.0009828942980993664,57.0,,,,,,,,,,,,,,0.0,,,,,0.034917984157800674,,,,,-0.6590709686279297
,mappo,,,,57.0,0.54,27.0,-32.953547954559326,-3.587499938905239,-0.02179647520807748,-0.41689686344761867,-32.953547954559326,0.0,-4.129439467564225,0.3956627175124652,0.0,-25.19357818365097,0.6939968858659268,,,,,,,,,,,
-0.01278272271156311,mappo,22.133045196533203,1.0458141565322876,0.000982594198066022,58.0,,,,,,,,,,,,,,0.0,,,,,0.03148225322365761,,,,,-0.577879011631012
,mappo,,,,58.0,0.32,16.0,-28.893949151039124,-1.399999976158142,0.007072400634172027,-0.4086954654339934,-28.893949151039124,0.0,-3.627620371989906,0.3547252865415089,0.0,-23.819430965930223,0.6576897087693214,,,,,,,,,,,
-0.012674331665039062,mappo,6.77949333190918,1.0245397090911865,0.0009822940980326776,59.0,,,,,,,,,,,,,,0.0,,,,,0.0422341451048851,,,,,-0.7817866802215576
,mappo,,,,59.0,0.88,44.0,-39.089334189891815,-4.374999925494194,0.012298327553224908,-0.42841298051644117,-39.089334189891815,0.0,-5.987876361235976,0.39905439709673374,0.0,-28.709397688508034,0.7290482904016972,,,,,,,,,,,
-0.01508527621626854,mappo,88.9223403930664,1.0093961954116821,0.0009819939979993331,60.0,,,,,,,,,,,,,,0.0,,,,,0.03375757485628128,,,,,-0.02131710946559906
,mappo,,,,60.0,0.0,0.0,-1.0658555030822754,0.0,-0.06276556347506812,-0.4291420647641644,-1.0658555030822754,0.0,-1.6958524640649557,22.44888065136911,0.0,-21.326976292330073,0.5622563868761062,,,,,,,,,,,
-0.008760521188378334,mappo,3.5701675415039062,0.9548629522323608,0.0009816938979659887,61.0,,,,,,,,,,,,,,0.0,,,,,0.05277162790298462,,,,,-0.6130684018135071
,mappo,,,,61.0,0.06,3.0,-30.653420448303223,-0.26249999552965164,-0.06806986837574414,-0.4450608669721987,-30.653420448303223,0.0,-2.815099156461656,0.3873133932543169,0.0,-27.450003936886787,0.7287775193154812,,,,,,,,,,,
-0.008811247535049915,mappo,0.42104586958885193,0.9097259640693665,0.0009813937979326443,62.0,,,,,,,,,,,,,,0.0,,,,,0.050317857414484024,,,,,-0.6074915528297424
,mappo,,,,62.0,0.18,9.0,-30.374577462673187,-0.7874999865889549,-0.08389534438856572,-0.46909362719452474,-30.374577462673187,0.0,-3.29097044095397,0.4204872511954818,0.0,-26.163605542853475,0.6516063655912876,,,,,,,,,,,
-0.011517846956849098,mappo,2.2502615451812744,0.9828096032142639,0.0009810936978992997,63.0,,,,,,,,,,,,,,0.0,,,,,0.03527414798736572,,,,,-0.4573131799697876
,mappo,,,,63.0,0.0,0.0,-22.86565911769867,0.0,-0.04534169991984527,-0.41662913316395134,-22.86565911769867,0.0,-1.7634127959609032,0.3297608486990242,0.0,-20.9700364228338,0.711765319108963,,,,,,,,,,,
-0.011668093502521515,mappo,11.964160919189453,0.9287922382354736,0.0009807935978659553,64.0,,,,,,,,,,,,,,0.0,,,,,0.05545312911272049,,,,,-0.5591272115707397
