actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
,mappo,,,,266.0,0.48,24.0,-29.365906715393066,-2.6249999552965164,-0.04492234266945161,-0.5718810682883486,-29.365906715393066,0.0,-2.1075685434043407,0.451910940126254,0.0,-24.46844541747123,0.7408442804217339,,,,,,,,,,,
-0.013998042792081833,mappo,1.1678717136383057,-0.9093347191810608,0.0009198732910970324,267.0,,,,,,,,,,,,,,0.0,,,,,0.016897473484277725,,,,,-0.6031481623649597
,mappo,,,,267.0,0.3,15.0,-30.157406389713287,-1.3124999776482582,-0.06486238800152933,-0.49163371535541955,-30.157406389713287,0.0,-1.7231532176956534,0.3259758300955582,0.0,-26.891232458874583,0.7501022998988628,,,,,,,,,,,
-0.006874453276395798,mappo,2.0252158641815186,-1.4969494342803955,0.0009195731910636879,268.0,,,,,,,,,,,,,,0.0,,,,,0.02961021661758423,,,,,-0.5659817457199097
,mappo,,,,268.0,0.66,33.0,-28.299086332321167,-3.2374999448657036,0.037101006848928364,-0.5946978957799729,-28.299086332321167,0.0,-2.4131257943809032,0.4776360882251538,0.0,-22.56849970226176,0.6950851953029633,,,,,,,,,,,
-0.004134587477892637,mappo,5.750789642333984,-1.270166039466858,0.0009192730910303435,269.0,,,,,,,,,,,,,,0.0,,,,,0.018917430192232132,,,,,-0.736717939376831
,mappo,,,,269.0,0.5,25.0,-36.835896253585815,-2.6687499545514584,-0.19674242646212292,-0.572778444722644,-36.835896253585815,0.0,-6.147031388245523,0.4260148979687983,0.0,-27.676609160378575,0.6719150051474572,,,,,,,,,,,
-0.006049710791558027,mappo,0.37208500504493713,-0.8183844089508057,0.000918972990996999,270.0,,,,,,,,,,,,,,0.0,,,,,0.012583624571561813,,,,,-0.4962555766105652
,mappo,,,,270.0,0.0,0.0,-24.812779545783997,0.0,-0.1474988125555683,-0.44924646434083115,-24.812779545783997,0.0,-1.9995713317766786,3.391320186670441,0.0,-25.60778311069589,0.7330719837546349,,,,,,,,,,,
0.017844723537564278,mappo,0.5868954658508301,-1.2095190286636353,0.0009186728909636546,271.0,,,,,,,,,,,,,,0.0,,,,,0.02917671948671341,,,,,-0.5212036371231079
,mappo,,,,271.0,0.1,5.0,-26.060181498527527,-0.4374999925494194,-0.14233527285171022,-0.5336541909928201,-26.060181498527527,0.0,-1.7021100698038936,0.4363325808481022,0.0,-23.680914640426636,0.6866829259693623,,,,,,,,,,,
-0.009393349289894104,mappo,1.681339979171753,-1.1065502166748047,0.0009183727909303102,272.0,,,,,,,,,,,,,,0.0,,,,,0.022417474538087845,,,,,-0.5172781944274902
,mappo,,,,272.0,0.0,0.0,-25.86390972137451,0.0,-0.077274982866129,-0.5096439673216082,-25.86390972137451,0.0,-1.3197195287793875,0.3401637788191749,0.0,-24.29743491858244,0.812163600474596,,,,,,,,,,,
-0.011445460841059685,mappo,1.837520718574524,-1.188214659690857,0.0009180726908969656,273.0,,,,,,,,,,,,,,0.0,,,,,0.023210976272821426,,,,,-0.6671948432922363
,mappo,,,,273.0,0.38,19.0,-33.3597406744957,-1.6624999716877937,-0.09456174555077723,-0.5450657302280888,-33.3597406744957,0.0,-1.5349770057946444,0.4157349132874515,-9.75,-26.047854729928076,0.75689842492342,,,,,,,,,,,
-0.007314438931643963,mappo,0.4142637550830841,-1.4625478982925415,0.0009177725908636212,274.0,,,,,,,,,,,,,,0.0,,,,,0.05024455860257149,,,,,-0.5594609975814819
,mappo,,,,274.0,0.34,17.0,-27.973050385713577,-2.099999964237213,-0.10352188767384973,-0.6043802012572996,-27.973050385713577,0.0,-2.3362492695450783,0.4824890718156212,0.0,-23.311387879773974,0.6847375819087028,,,,,,,,,,,
-0.006878737360239029,mappo,7.592526912689209,-0.22122114896774292,0.0009174724908302768,275.0,,,,,,,,,,,,,,0.0,,,,,0.00925685465335846,,,,,-0.8455842733383179
,mappo,,,,275.0,1.0,50.0,-42.27920979261398,-9.449999839067459,-0.08036006492771719,-0.39424299463280477,-42.27920979261398,0.0,-9.409916402772069,0.41532895112254664,0.0,-23.36001933197258,0.5630797423422337,,,,,,,,,,,
-0.01054698321968317,mappo,2.4169321060180664,-0.27864670753479004,0.0009171723907969323,276.0,,,,,,,,,,,,,,0.0,,,,,0.013445645570755005,,,,,-0.5658252239227295
,mappo,,,,276.0,0.7,35.0,-28.29126065969467,-3.4562499411404133,-0.03658874590382766,-0.3874581689015031,-28.29126065969467,0.0,-5.0191423911601305,0.3500894088556379,0.0,-19.741910909186117,0.7294187739491462,,,,,,,,,,,
-0.003701932495459914,mappo,0.35491040349006653,-1.108841896057129,0.0009168722907635879,277.0,,,,,,,,,,,,,,0.0,,,,,0.0365750715136528,,,,,-0.5703718662261963
,mappo,,,,277.0,0.14,7.0,-28.518594980239868,-0.6124999895691872,-0.18137582486838255,-0.5335060589131899,-28.518594980239868,0.0,-1.7139594685286283,0.544558055755715,0.0,-26.021811731159687,0.6284473486244678,,,,,,,,,,,
0.000726673286408186,mappo,0.3770446479320526,-0.977659285068512,0.0009165721907302435,278.0,,,,,,,,,,,,,,0.0,,,,,0.019737860187888145,,,,,-0.6078172922134399
,mappo,,,,278.0,0.26,13.0,-30.390865802764893,-1.1374999806284904,-0.19814488011320464,-0.47134126200398896,-30.390865802764893,0.0,-1.5050314394757152,0.34752204363712735,0.0,-27.426370413042605,0.7866533605754376,,,,,,,,,,,
-0.011744814924895763,mappo,6.48089599609375,-0.5087493658065796,0.000916272090696899,279.0,,,,,,,,,,,,,,0.0,,,,,0.01049022376537323,,,,,-0.528526782989502
,mappo,,,,279.0,0.0,0.0,-26.426342844963074,0.0,-0.07907894572213081,-0.38759708832367323,-26.426342844963074,0.0,-1.617579991929233,0.37359162363509313,0.0,-24.715678254142404,0.7394722756743431,,,,,,,,,,,
-0.011625632643699646,mappo,2.3732552528381348,-0.8080272078514099,0.0009159719906635546,280.0,,,,,,,,,,,,,,0.0,,,,,0.01994379609823227,,,,,-0.6170360445976257
,mappo,,,,280.0,0.64,32.0,-30.851805090904236,-2.799999952316284,0.0477237188939057,-0.512543736025691,-30.851805090904236,0.0,-3.1443260526284575,0.43117709572385365,0.0,-24.873836306622252,0.6780211623013019,,,,,,,,,,,
-0.00996969360858202,mappo,7.128518581390381,-0.7691999673843384,0.00091567189063021,281.0,,,,,,,,,,,,,,0.0,,,,,0.024086594581604004,,,,,-0.9128093123435974
,mappo,,,,281.0,1.0,50.0,-45.64046424627304,-9.974999830126762,0.010062654275543537,-0.46639074172708206,-45.64046424627304,0.0,-9.251878232695162,0.4332830776888841,0.0,-26.390541652217507,0.7389429850876331,,,,,,,,,,,
-0.009020415134727955,mappo,0.8951070308685303,-1.1233700513839722,0.0009153717905968656,282.0,,,,,,,,,,,,,,0.0,,,,,0.025088593363761902,,,,,-0.5117698311805725
,mappo,,,,282.0,0.0,0.0,-25.588491439819336,0.0,-0.12499991155397083,-0.493453224102268,-25.588491439819336,0.0,-2.3481082571670413,0.3362351204295919,0.0,-22.95816533145262,0.8353514628112316,,,,,,,,,,,
0.00030774460174143314,mappo,3.4558019638061523,-1.2261664867401123,0.0009150716905635212,283.0,,,,,,,,,,,,,,0.0,,,,,0.025892198085784912,,,,,-0.5123516321182251
,mappo,,,,283.0,0.04,2.0,-25.61758115887642,-0.17499999701976776,0.01390124652510849,-0.530187002994353,-25.61758115887642,0.0,-1.5020504696294665,0.34952574272483616,-4.5,-21.660876319248928,0.7075837770104408,,,,,,,,,,,
-0.008488759398460388,mappo,0.4337301552295685,-1.2638787031173706,0.0009147715905301767,284.0,,,,,,,,,,,,,,0.0,,,,,0.03666894882917404,,,,,-0.6018021106719971
,mappo,,,,284.0,0.06,3.0,-30.090105533599854,-0.26249999552965164,-0.07469796057898748,-0.5248097805888392,-30.090105533599854,0.0,-1.4254019185900688,0.4303190946302493,0.0,-28.23301499709487,0.6133084100484848,,,,,,,,,,,
-0.006886573974043131,mappo,0.12446914613246918,-1.0442029237747192,0.0009144714904968323,285.0,,,,,,,,,,,,,,0.0,,,,,0.05599366873502731,,,,,-0.5372106432914734
,mappo,,,,285.0,0.0,0.0,-26.860530197620392,0.0,-0.12555306490844487,-0.5396033399738371,-26.860530197620392,0.0,-1.184978112578392,0.4815063640621702,0.0,-25.49190246127546,0.6626539634168148,,,,,,,,,,,
0.0022755677346140146,mappo,2.6293587684631348,-1.1456637382507324,0.0009141713904634879,286.0,,,,,,,,,,,,,,0.0,,,,,0.02531077340245247,,,,,-0.4666907787322998
,mappo,,,,286.0,0.98,49.0,-23.334538221359253,-7.349999874830246,-0.06940954322988091,-0.5546743206505198,-23.334538221359253,0.0,-5.341546178795397,12.396398218540284,0.0,-22.41530659154523,0.7412640339136124,,,,,,,,,,,
0.018810082226991653,mappo,3.9883971214294434,-0.8266952037811279,0.0009138712904301434,287.0,,,,,,,,,,,,,,0.0,,,,,0.008558823727071285,,,,,-0.6981316208839417
,mappo,,,,287.0,0.76,38.0,-34.906578063964844,-3.3687499426305294,-0.060568056947431614,-0.45754906482761726,-34.906578063964844,0.0,-5.719533207826316,0.2785710471271159,0.0,-25.57874849275686,0.7518935768306255,,,,,,,,,,,
0.007480248808860779,mappo,0.3710167706012726,-0.7527253031730652,0.000913571190396799,288.0,,,,,,,,,,,,,,0.0,,,,,0.015510376542806625,,,,,-0.48037901520729065
,mappo,,,,288.0,0.32,16.0,-24.01895108819008,-1.399999976158142,-0.06820512886315555,-0.4697682773694396,-24.01895108819008,0.0,-2.4586678044870496,0.37681752454409434,0.0,-19.99912762650638,0.7111244039237499,,,,,,,,,,,
0.004876504186540842,mappo,6.682072639465332,-1.1790432929992676,0.0009132710903634545,289.0,,,,,,,,,,,,,,0.0,,,,,0.02347601018846035,,,,,-0.8575845956802368
,mappo,,,,289.0,0.86,43.0,-42.87923324108124,-5.074999913573265,-0.1279538135102598,-0.5044722433085553,-42.87923324108124,0.0,-5.417935332283378,0.3579400480957702,-9.75,-28.208298414945602,0.6582007819414138,,,,,,,,,,,
-0.006959894672036171,mappo,1.0369020700454712,-1.2577602863311768,0.0009129709903301101,290.0,,,,,,,,,,,,,,0.0,,,,,0.018278973177075386,,,,,-0.570688009262085
,mappo,,,,290.0,0.26,13.0,-28.534403026103973,-1.1374999806284904,-0.1143962062446704,-0.5491551012673881,-28.534403026103973,0.0,-2.757467959076166,0.361364870585021,0.0,-24.337248764000833,0.7105343163013458,,,,,,,,,,,
0.0317561998963356,mappo,1.2970396280288696,-1.4469995498657227,0.0009126708902967656,291.0,,,,,,,,,,,,,,0.0,,,,,0.02550196833908558,,,,,-0.7523032426834106
,mappo,,,,291.0,0.92,46.0,-37.61516273021698,-5.424999907612801,-0.2212178850663804,-0.5898514018190326,-37.61516273021698,0.0,-4.082762631587684,0.41044010728683133,0.0,-27.706770788878202,0.6251506513357162,,,,,,,,,,,
-0.008435615338385105,mappo,6.331810474395752,-0.60234534740448,0.0009123707902634211,292.0,,,,,,,,,,,,,,0.0,,,,,0.01273723691701889,,,,,-0.759739100933075
,mappo,,,,292.0,0.76,38.0,-37.98695397377014,-5.249999910593033,-0.09848524017657923,-0.3876129690979724,-37.98695397377014,0.0,-5.654184660874307,0.2759453617014742,0.0,-26.872616792097688,0.7528236210346222,,,,,,,,,,,
-0.0019165374105796218,mappo,2.6814653873443604,-1.0591509342193604,0.0009120706902300767,293.0,,,,,,,,,,,,,,0.0,,,,,0.02140290103852749,,,,,-0.7663914561271667
,mappo,,,,293.0,1.0,50.0,-38.31957274675369,-5.774999901652336,-0.17620188133560077,-0.5390823323104996,-38.31957274675369,0.0,-6.179571044631302,0.41050177096803964,0.0,-26.06021910533309,0.7320204858481884,,,,,,,,,,,
-0.007323317229747772,mappo,4.180306911468506,-1.023565411567688,0.0009117705901967323,294.0,,,,,,,,,,,,,,0.0,,,,,0.03800506144762039,,,,,-0.5099629163742065
,mappo,,,,294.0,0.14,7.0,-25.498145759105682,-0.8749999850988388,-0.09706441348782846,-0.4781457063218113,-25.498145759105682,0.0,-3.107021869160235,0.3244218568211181,0.0,-21.265335711519583,0.6788991913199425,,,,,,,,,,,
0.0033001063857227564,mappo,1.3849573135375977,-1.0852657556533813,0.0009114704901633878,295.0,,,,,,,,,,,,,,0.0,,,,,0.03619684278964996,,,,,-0.6322534680366516
,mappo,,,,295.0,0.32,16.0,-31.612677037715912,-1.399999976158142,-0.17741728459395745,-0.5089250423770864,-31.612677037715912,0.0,-2.639281501993537,0.4184919644854972,0.0,-27.30554534494877,0.6342380680143833,,,,,,,,,,,
-0.008435053750872612,mappo,1.586500883102417,-0.7324751019477844,0.0009111703901300434,296.0,,,,,,,,,,,,,,0.0,,,,,0.013850711286067963,,,,,-0.6528503894805908
,mappo,,,,296.0,0.58,29.0,-32.642519414424896,-2.5374999567866325,-0.09589629400261401,-0.45611539084347896,-32.642519414424896,0.0,-3.0232301773503423,0.36774056220156126,0.0,-26.89751778478967,0.701452799141407,,,,,,,,,,,
2.6325811631977558e-05,mappo,1.5753735303878784,-0.9973917603492737,0.0009108702900966989,297.0,,,,,,,,,,,,,,0.0,,,,,0.028213512152433395,,,,,-0.6382195353507996
,mappo,,,,297.0,0.04,2.0,-31.910975873470306,-0.17499999701976776,-0.06564991861762337,-0.5022075379674789,-31.910975873470306,0.0,-1.741935471072793,0.3877397038313575,0.0,-29.81392266601324,0.759851259291172,,,,,,,,,,,
-0.0008276232983916998,mappo,1.3207162618637085,-1.0263844728469849,0.0009105701900633545,298.0,,,,,,,,,,,,,,0.0,,,,,0.017891641706228256,,,,,-0.5935660004615784
,mappo,,,,298.0,0.72,36.0,-29.67830005288124,-3.4124999418854713,-0.11277634718430818,-0.5134801161766518,-29.67830005288124,0.0,-3.5030716322362423,0.5205314067716245,0.0,-22.657003497704864,0.5972820438444615,,,,,,,,,,,
-0.006230351515114307,mappo,3.981441020965576,-1.412835955619812,0.0009102700900300101,299.0,,,,,,,,,,,,,,0.0,,,,,0.031153960153460503,,,,,-0.8619295358657837
,mappo,,,,299.0,0.98,49.0,-43.09648269414902,-5.293749909847975,-0.22191564420182885,-0.5467613457294647,-43.09648269414902,0.0,-8.796459103934467,0.5173139273174456,0.0,-28.754910174757242,0.5539389523863792,,,,,,,,,,,
,mappo,,,,299.0,,,,,,,,,,,,,,,0.6839999999999999,34.2,-31.350528889894484,0.6311034525632858,,,,,,
,mappo,,,,299.0,,,,,,,,,,,,,,,,,,,,0.6,30.0,-35.053564834594724,0.6860882900953292,
-0.009216074831783772,mappo,0.7143881916999817,-1.0721710920333862,0.0009099699899966655,300.0,,,,,,,,,,,,,,0.0,,,,,0.02990584634244442,,,,,-0.632011353969574
,mappo,,,,300.0,0.32,16.0,-31.600565969944,-1.399999976158142,-0.11155010719966185,-0.4848186583039933,-31.600565969944,0.0,-2.905948158353567,0.3110540131472135,0.0,-27.00930307433009,0.7779731196165085,,,,,,,,,,,
0.01066938228905201,mappo,0.5245480537414551,-1.666134238243103,0.0009096698899633211,301.0,,,,,,,,,,,,,,0.0,,,,,0.014889375306665897,,,,,-0.6876999735832214
,mappo,,,,301.0,0.8,40.0,-34.38499855995178,-3.4999999403953552,-0.18777320123740537,-0.6213532281690277,-34.38499855995178,0.0,-2.7289433535188437,0.43669485763894045,0.0,-27.78362376987934,0.7129475000500679,,,,,,,,,,,
0.029063209891319275,mappo,2.549050807952881,-0.7356886267662048,0.0009093697899299767,302.0,,,,,,,,,,,,,,0.0,,,,,0.014836560934782028,,,,,-0.6619246602058411
,mappo,,,,302.0,0.56,28.0,-33.09623575210571,-3.018749948590994,-0.08908747611411627,-0.4627613859483972,-33.09623575210571,0.0,-4.701008736155927,0.3437552197365221,0.0,-25.168383232827182,0.7015540139377117,,,,,,,,,,,
0.006021005101501942,mappo,1.479861855506897,-1.4485446214675903,0.0009090696898966322,303.0,,,,,,,,,,,,,,0.0,,,,,0.010552790947258472,,,,,-0.5822152495384216
,mappo,,,,303.0,0.38,19.0,-29.110764294862747,-1.7062499709427357,-0.14501259179530734,-0.5813959160295781,-29.110764294862747,0.0,-2.3281096890568733,0.4599758956765072,0.0,-24.80997202731669,0.7045046326518059,,,,,,,,,,,
0.002220841823145747,mappo,7.531498432159424,-1.1473774909973145,0.0009087695898632878,304.0,,,,,,,,,,,,,,0.0,,,,,0.012699729762971401,,,,,-0.4529002010822296
,mappo,,,,304.0,0.0,0.0,-22.645009338855743,0.0,-0.03950610133585997,-0.5439492978766793,-22.645009338855743,0.0,-1.1979600209742785,0.42339301385618455,0.0,-21.28698706222349,0.7071608582139015,,,,,,,,,,,
-0.005956142675131559,mappo,5.896670341491699,-1.401716709136963,0.0009084694898299434,305.0,,,,,,,,,,,,,,0.0,,,,,0.021247833967208862,,,,,-0.8113359808921814
,mappo,,,,305.0,0.94,47.0,-40.56680124998093,-7.481249872595072,-0.0899604643773273,-0.5818803676229436,-40.56680124998093,0.0,-7.6785036670044065,0.41798438390202364,0.0,-25.153190921992064,0.6973710440099239,,,,,,,,,,,
0.0051728785037994385,mappo,2.3650999069213867,-1.045111060142517,0.0009081693897965989,306.0,,,,,,,,,,,,,,0.0,,,,,0.04066554456949234,,,,,-0.6267297863960266
,mappo,,,,306.0,0.9,45.0,-31.336490243673325,-5.687499903142452,-0.0034862572383644874,-0.4952342685282929,-31.336490243673325,0.0,-3.792961386963725,3.3469779658480547,0.0,-24.70428643806372,0.6473383736610413,,,,,,,,,,,
0.00921014603227377,mappo,0.6738525629043579,-0.9927602410316467,0.0009078692897632545,307.0,,,,,,,,,,,,,,0.0,,,,,0.03478020429611206,,,,,-0.5961628556251526
,mappo,,,,307.0,0.46,23.0,-29.808141142129898,-3.1499999463558197,-0.08081839164447047,-0.5371086003724486,-29.808141142129898,0.0,-3.212968496605754,0.3073515271366887,0.0,-23.134597014752217,0.7452692943811416,,,,,,,,,,,
-0.010760646313428879,mappo,0.6608058214187622,-1.4421790838241577,0.00090756918972991,308.0,,,,,,,,,,,,,,0.0,,,,,0.04368004947900772,,,,,-0.56795334815979
,mappo,,,,308.0,0.24,12.0,-28.3976648747921,-1.0499999821186066,-0.19293046195173247,-0.5973331448767567,-28.3976648747921,0.0,-1.6341159362345934,0.4280459836436421,0.0,-25.35133117402438,0.7278486269712449,,,,,,,,,,,
-0.005860264878720045,mappo,0.8282952904701233,-1.4758893251419067,0.0009072690896965655,309.0,,,,,,,,,,,,,,0.0,,,,,0.0288117416203022,,,,,-0.6643431186676025
,mappo,,,,309.0,0.48,24.0,-33.2171556353569,-2.5812499560415745,-0.21673465720036234,-0.5925816798699088,-33.2171556353569,0.0,-3.763984058983624,0.36572250415247254,0.0,-26.428327951580286,0.767961900383234,,,,,,,,,,,
-0.00705405417829752,mappo,6.362617015838623,-0.5994257926940918,0.0009069689896632211,310.0,,,,,,,,,,,,,,0.0,,,,,0.040667351335287094,,,,,-0.65718674659729
,mappo,,,,310.0,1.0,50.0,-32.859338998794556,-4.374999925494194,-0.0026604759375459253,-0.44586171527043916,-32.859338998794556,0.0,-2.790712283924222,0.4234603093627811,0.0,-25.668564958963543,0.5960448472201825,,,,,,,,,,,
0.0043580252677202225,mappo,4.951791286468506,-0.7133615612983704,0.0009066688896298766,311.0,,,,,,,,,,,,,,0.0,,,,,0.014546218328177929,,,,,-0.8110566139221191
,mappo,,,,311.0,0.9,45.0,-40.552829921245575,-5.86249990016222,-0.11865864660808256,-0.4357969040720491,-40.552829921245575,0.0,-5.617713741026819,0.37296329817581864,0.0,-28.891123954206705,0.714271393418312,,,,,,,,,,,
-0.009576071985065937,mappo,1.4582384824752808,-0.838788628578186,0.0009063687895965322,312.0,,,,,,,,,,,,,,0.0,,,,,0.024713236838579178,,,,,-0.6909805536270142
,mappo,,,,312.0,0.66,33.0,-34.549024760723114,-4.0249999314546585,-0.14576799276994734,-0.4996925702726003,-34.549024760723114,0.0,-4.006711842492223,0.3768629883493304,0.0,-26.24871606566012,0.6966048848628997,,,,,,,,,,,
-0.012302490882575512,mappo,1.895686388015747,-0.8392464518547058,0.0009060686895631877,313.0,,,,,,,,,,,,,,0.0,,,,,0.014620207250118256,,,,,-0.548562228679657
,mappo,,,,313.0,0.42,21.0,-27.428112000226974,-2.056249964982271,-0.1236912042897984,-0.4747446310793748,-27.428112000226974,0.0,-2.7745281336829066,0.3532038119783465,0.0,-22.352102044969797,0.6922917792201042,,,,,,,,,,,
0.013836168684065342,mappo,20.038759231567383,-1.5441409349441528,0.0009057685895298433,314.0,,,,,,,,,,,,,,0.0,,,,,0.03996559977531433,,,,,-0.3309095799922943
,mappo,,,,314.0,0.04,2.0,-16.5454780459404,-0.17499999701976776,-0.0819284444967252,-0.5935940839990508,-16.5454780459404,0.0,-0.35265714675188065,10.370656325882079,0.0,-25.71295479964465,0.8042316657304763,,,,,,,,,,,
-0.010347242467105389,mappo,0.6546062231063843,-1.1283483505249023,0.0009054684894964989,315.0,,,,,,,,,,,,,,0.0,,,,,0.02316739596426487,,,,,-0.5342833399772644
,mappo,,,,315.0,0.06,3.0,-26.714168429374695,-0.26249999552965164,0.003066304999379099,-0.47609372381702997,-26.714168429374695,0.0,-1.115581201389432,0.40998783335749067,0.0,-25.27304789517075,0.6158422784507275,,,,,,,,,,,
-0.007555576041340828,mappo,0.29953625798225403,-0.7342488169670105,0.0009051683894631545,316.0,,,,,,,,,,,,,,0.0,,,,,0.01857527159154415,,,,,-0.5988285541534424
,mappo,,,,316.0,0.54,27.0,-29.941427767276764,-2.3624999597668648,-0.06900571605609684,-0.4005683646246325,-29.941427767276764,0.0,-1.9189576981589198,0.36976884876639815,0.0,-25.560164717957377,0.6764112912118435,,,,,,,,,,,
-0.008603175170719624,mappo,3.945462703704834,-0.9109812378883362,0.00090486828942981,317.0,,,,,,,,,,,,,,0.0,,,,,0.006373582407832146,,,,,-0.8387945294380188
,mappo,,,,317.0,0.72,36.0,-41.939730167388916,-6.124999895691872,-0.08263631493855428,-0.45445128477877006,-41.939730167388916,0.0,-6.698173598386347,0.43229203754418677,0.0,-29.01176168397069,0.7125301411747933,,,,,,,,,,,
-0.010665697045624256,mappo,12.831303596496582,-1.0666383504867554,0.0009045681893964655,318.0,,,,,,,,,,,,,,0.0,,,,,0.018833957612514496,,,,,-0.253616064786911
,mappo,,,,318.0,0.0,0.0,-12.680803209543228,0.0,-0.027664758269338563,-0.4606250322831329,-12.680803209543228,0.0,-1.794302735477686,8.357173072732394,0.0,-18.755383627372794,0.6799981673061848,,,,,,,,,,,
0.019556498154997826,mappo,0.28513380885124207,-1.2512069940567017,0.000904268089363121,319.0,,,,,,,,,,,,,,0.0,,,,,0.039768949151039124,,,,,-0.6219111084938049
,mappo,,,,319.0,0.42,21.0,-31.0955531001091,-1.8374999687075615,-0.15863253368945607,-0.47664995458035264,-31.0955531001091,0.0,-2.790852580219507,0.38426374013579334,-0.75,-25.872818594798446,0.6556517644226552,,,,,,,,,,,
0.006672123912721872,mappo,5.680282115936279,-1.360859990119934,0.0009039679893297766,320.0,,,,,,,,,,,,,,0.0,,,,,0.012301070615649223,,,,,-0.36878108978271484
,mappo,,,,320.0,0.16,8.0,-18.43905520439148,-1.0062499828636646,-0.0414492167617766,-0.5464255808910821,-18.43905520439148,0.0,-2.5678133983165026,9.320511359117518,0.0,-23.597628171177348,0.8007224763929844,,,,,,,,,,,
-0.01091544609516859,mappo,0.2889561951160431,-0.8727272152900696,0.0009036678892964322,321.0,,,,,,,,,,,,,,0.0,,,,,0.018090734258294106,,,,,-0.5149222016334534
,mappo,,,,321.0,0.04,2.0,-25.74611073732376,-0.17499999701976776,-0.09795802476901372,-0.45385848087607883,-25.74611073732376,0.0,-1.2916912846267223,0.39128799831951255,0.0,-24.11889091692865,0.6607837419211865,,,,,,,,,,,
0.009909015148878098,mappo,1.39164400100708,-1.5451736450195312,0.0009033677892630877,322.0,,,,,,,,,,,,,,0.0,,,,,0.04044550657272339,,,,,-0.7149970531463623
,mappo,,,,322.0,0.76,38.0,-35.7498539686203,-3.674999937415123,-0.16258200916786336,-0.5862718856660649,-35.7498539686203,0.0,-4.712030562572181,0.3641575601009208,0.0,-26.97812732681632,0.6894160510599613,,,,,,,,,,,
-0.008834647946059704,mappo,1.4834672212600708,-0.8236745595932007,0.0009030676892297433,323.0,,,,,,,,,,,,,,0.0,,,,,0.00879162922501564,,,,,-0.6323882937431335
,mappo,,,,323.0,0.8,40.0,-31.619415521621704,-3.4999999403953552,-0.0832587164380243,-0.4587029023678042,-31.619415521621704,0.0,-4.261221005581319,0.3523277299723304,0.0,-23.668560749210883,0.6821675865352154,,,,,,,,,,,
-0.009105316363275051,mappo,2.761444330215454,-1.4715683460235596,0.0009027675891963988,324.0,,,,,,,,,,,,,,0.0,,,,,0.06993580609560013,,,,,-0.5999494194984436
,mappo,,,,324.0,0.1,5.0,-29.997471153736115,-0.4374999925494194,-0.1277944490370828,-0.5359480270708445,-29.997471153736115,0.0,-0.6884329058229923,0.40352850964723075,0.0,-28.61132442764938,0.7106926962733269,,,,,,,,,,,
-0.004682560916990042,mappo,0.6300710439682007,-1.015519618988037,0.0009024674891630544,325.0,,,,,,,,,,,,,,0.0,,,,,0.023792434483766556,,,,,-0.6021527647972107
,mappo,,,,325.0,0.04,2.0,-30.107637643814087,-0.17499999701976776,-0.09996152106054979,-0.4969363613490714,-30.107637643814087,0.0,-1.7188128475099802,0.3749627950834338,0.0,-27.99188982322812,0.7188550567626953,,,,,,,,,,,
-0.008819255977869034,mappo,16.350666046142578,-0.5476272106170654,0.00090216738912971,326.0,,,,,,,,,,,,,,0.0,,,,,0.007961942814290524,,,,,-0.1702449470758438
,mappo,,,,326.0,0.76,38.0,-8.512247323989868,-3.3249999433755875,0.007441032402255132,-0.4229342722974252,-8.512247323989868,0.0,-3.9484979240223765,19.312774798733443,0.0,-20.136031208785425,0.7419070129096508,,,,,,,,,,,
-0.010920656844973564,mappo,0.36697256565093994,-1.2158485651016235,0.0009018672890963654,327.0,,,,,,,,,,,,,,0.0,,,,,0.02111426182091236,,,,,-0.6019599437713623
,mappo,,,,327.0,0.52,26.0,-30.097997665405273,-2.274999961256981,-0.19550037796111042,-0.5586643626447767,-30.097997665405273,0.0,-3.186218992806971,0.42911983217391025,0.0,-24.3117340891622,0.5854064519703388,,,,,,,,,,,
0.01473892293870449,mappo,0.5475484728813171,-1.271966814994812,0.000901567189063021,328.0,,,,,,,,,,,,,,0.0,,,,,0.030641406774520874,,,,,-0.4874795973300934
,mappo,,,,328.0,0.16,8.0,-24.373977690935135,-0.699999988079071,-0.01960960470387363,-0.5401090074155945,-24.373977690935135,0.0,-1.1321809329092503,0.46972136149452126,0.0,-22.451799642294645,0.6772612592577935,,,,,,,,,,,
0.0062089296989142895,mappo,5.427052021026611,-0.8470818996429443,0.0009012670890296766,329.0,,,,,,,,,,,,,,0.0,,,,,0.03218262642621994,,,,,-0.7539983987808228
,mappo,,,,329.0,0.84,42.0,-37.69991809129715,-5.818749900907278,-0.07261432318395578,-0.45509937590395566,-37.69991809129715,0.0,-7.430349527858198,0.3827375083756124,0.0,-24.305842525267508,0.6831461706757546,,,,,,,,,,,
0.005996179301291704,mappo,3.566352605819702,-1.5159153938293457,0.0009009669889963321,330.0,,,,,,,,,,,,,,0.0,,,,,0.05134791135787964,,,,,-0.6995009779930115
