actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.041704289615154266,imappo,0.18041761219501495,-2.7746949195861816,0.0009638795986622074,12.0,,,,,,,,,,,,0.48394648829431436,,,,,0.03606124594807625,,,,,-0.11025075614452362
,imappo,,,,12.0,0.3,9.0,-3.307522691786289,-0.7874999865889549,-0.007735308768246796,-0.19331104449520353,-3.330687254667282,0.023164593207184225,-2.6143822642043233,0.2722413296705781,0.6565039691825708,,,,,,,,,,,
0.17571336030960083,imappo,0.00177718885242939,0.24227620661258698,0.0009608695652173914,13.0,,,,,,,,,,,,0.4826086956521739,,,,,0.04846672713756561,,,,,-0.02972223609685898
,imappo,,,,13.0,0.0,0.0,-0.891667066141963,0.0,0.0053461344432435,-0.23412533975351835,-0.9072127398103476,0.015545676345936954,-0.8946572653949261,0.216223730956699,0.6210333409408728,,,,,,,,,,,
0.46197736263275146,imappo,0.007988164201378822,-2.775751829147339,0.0009578595317725752,14.0,,,,,,,,,,,,0.48127090301003345,,,,,0.052587881684303284,,,,,-0.042079485952854156
,imappo,,,,14.0,0.0,0.0,-1.2623846158385277,0.0,-0.02233847300396974,-0.18326858563523274,-1.2623346969485283,-4.991033347323537e-05,-1.303733746521175,0.24700610428408254,0.552382102360328,,,,,,,,,,,
-0.21840675175189972,imappo,0.29519161581993103,1.2217938899993896,0.0009548494983277592,15.0,,,,,,,,,,,,0.479933110367893,,,,,0.004614739213138819,,,,,-0.10704554617404938
,imappo,,,,15.0,0.23333333333333334,7.0,-3.2113665640354156,-0.6124999895691872,-0.014839582164427156,-0.25273961562197655,-3.212380640208721,0.001014169458358083,-2.5803321013227105,0.24803059266741911,0.6267124292751153,,,,,,,,,,,
-0.4939199686050415,imappo,0.903119683265686,-2.772447347640991,0.0009518394648829431,16.0,,,,,,,,,,,,0.4785953177257525,,,,,0.009585918858647346,,,,,-0.18440279364585876
,imappo,,,,16.0,0.8,24.0,-5.532084196805954,-2.143749963492155,0.005730268225953239,-0.19772067097073887,-5.537563152611256,0.005478924955241382,-3.496856057085097,0.29503324866846015,0.4803171803553899,,,,,,,,,,,
0.23812521994113922,imappo,1.3937174081802368,0.22548282146453857,0.0009488294314381271,17.0,,,,,,,,,,,,0.477257525083612,,,,,0.127595454454422,,,,,-0.19628645479679108
,imappo,,,,17.0,0.7666666666666667,23.0,-5.88859374076128,-2.3624999597668648,0.0001572776138800691,-0.24256834974949015,-5.91690881550312,0.02831514459103346,-3.563769687898457,0.251771810075752,0.5649713613092899,,,,,,,,,,,
0.273868203163147,imappo,0.06316123902797699,0.23799742758274078,0.000945819397993311,18.0,,,,,,,,,,,,0.47591973244147157,,,,,0.05803206190466881,,,,,-0.07036873698234558
,imappo,,,,18.0,0.16666666666666666,5.0,-2.1110622491687536,-0.4374999925494194,0.00776798527340361,-0.2450419465676532,-2.1362522207200527,0.025189962703734636,-1.704171604476869,0.2426933263486717,0.608203087747097,,,,,,,,,,,
0.2770446836948395,imappo,0.017897143959999084,0.23139142990112305,0.000942809364548495,19.0,,,,,,,,,,,,0.4745819397993311,,,,,0.0045882537961006165,,,,,-0.05193818733096123
,imappo,,,,19.0,0.0,0.0,-1.5581455565989017,0.0,-0.004633622115179037,-0.2408258875075262,-1.5880468860268593,0.02990129718091339,-1.5830111764371395,0.24042382879633806,0.6487047535677751,,,,,,,,,,,
-0.3473193943500519,imappo,0.02686561644077301,-2.79522705078125,0.0009397993311036789,20.0,,,,,,,,,,,,0.47324414715719065,,,,,0.027938639745116234,,,,,-0.07405375689268112
,imappo,,,,20.0,0.0,0.0,-2.221612775698304,0.0,-0.02048583010704874,-0.19832847534416942,-2.2366187907755375,0.015006026485934854,-2.2576681850478053,0.23986373021034524,0.6962745100259781,,,,,,,,,,,
-0.06358488649129868,imappo,0.4264610707759857,0.22568263113498688,0.0009367892976588629,21.0,,,,,,,,,,,,0.47190635451505014,,,,,0.022671222686767578,,,,,-0.12490008026361465
,imappo,,,,21.0,0.7333333333333333,22.0,-3.747002247720957,-1.9249999672174454,0.0004317712289321207,-0.233216457607341,-3.766263782978058,0.019261645880760625,-1.8440244905650616,0.23554531194531592,0.6159078580637772,,,,,,,,,,,
-0.20801638066768646,imappo,0.007327747531235218,-2.781816244125366,0.0009337792642140468,22.0,,,,,,,,,,,,0.4705685618729097,,,,,0.12881042063236237,,,,,-0.06914157420396805
,imappo,,,,22.0,0.0,0.0,-2.074247058480978,0.0,-0.009516420659110736,-0.19117744405957637,-2.104674804955721,0.03042771853506565,-2.1558206267654896,0.2518397133626422,0.7283298676212628,,,,,,,,,,,
0.20097993314266205,imappo,0.6313714385032654,1.2302683591842651,0.0009307692307692308,23.0,,,,,,,,,,,,0.46923076923076923,,,,,0.15624162554740906,,,,,-0.16895528137683868
,imappo,,,,23.0,0.5,15.0,-5.068658113479614,-1.3124999776482582,0.008490667814612607,-0.24451044625311624,-5.124729171395302,0.05607105849776417,-3.8410666631534696,0.26485720675827906,0.6751474512120088,,,,,,,,,,,
-0.08764935284852982,imappo,0.0026831331197172403,-2.7990667819976807,0.0009277591973244147,24.0,,,,,,,,,,,,0.4678929765886288,,,,,0.006227315403521061,,,,,-0.0665728971362114
,imappo,,,,24.0,0.0,0.0,-1.9971869625151157,0.0,-0.01149827642893797,-0.19119051756206318,-2.028615515679121,0.03142858203500509,-2.07455113530159,0.248624397409003,0.6241660413642725,,,,,,,,,,,
0.07156778872013092,imappo,4.624388217926025,1.2345616817474365,0.0009247491638795987,25.0,,,,,,,,,,,,0.4665551839464883,,,,,0.008160154335200787,,,,,-0.3320735692977905
,imappo,,,,25.0,0.9,27.0,-9.962206020951271,-3.9374999329447746,0.01704633480682105,-0.25858064203930553,-9.996501207351685,0.034295120742172,-6.057735063135624,0.240268234631003,0.646443652609984,,,,,,,,,,,
0.24594004452228546,imappo,0.12140298634767532,0.25973647832870483,0.0009217391304347826,26.0,,,,,,,,,,,,0.4652173913043478,,,,,0.017894446849822998,,,,,-0.09342405945062637
,imappo,,,,26.0,0.16666666666666666,5.0,-2.802721995860338,-0.743749987334013,-0.003334166432807706,-0.22482769802445546,-2.8214597180485725,0.018737734280875884,-2.0504954420030117,0.20094753058401693,0.6944900458057721,,,,,,,,,,,
0.29441455006599426,imappo,0.10114407539367676,-2.783285617828369,0.0009187290969899666,27.0,,,,,,,,,,,,0.46387959866220735,,,,,0.04216368868947029,,,,,-0.11172176897525787
,imappo,,,,27.0,0.7666666666666667,23.0,-3.351652681827545,-2.0124999657273293,-0.019562345220801802,-0.18723006262734998,-3.34776321798563,-0.0038894358440302312,-1.3424856262281537,0.21401479779069632,0.7206341112653415,,,,,,,,,,,
-0.16994598507881165,imappo,0.3508809506893158,-2.769050121307373,0.0009157190635451505,28.0,,,,,,,,,,,,0.4625418060200669,,,,,0.11809983104467392,,,,,-0.14526036381721497
,imappo,,,,28.0,0.3333333333333333,10.0,-4.357810772955418,-0.8749999850988388,-0.007842702648986233,-0.2011681406511343,-4.373721294105053,0.01591046096291393,-3.5188329350203276,0.2291225006483728,0.7275210122267405,,,,,,,,,,,
0.019145384430885315,imappo,5.428240776062012,1.2587107419967651,0.0009127090301003345,29.0,,,,,,,,,,,,0.46120401337792644,,,,,0.183560311794281,,,,,-0.3842458128929138
,imappo,,,,29.0,1.0,30.0,-11.52737444639206,-4.943749915808439,0.007067386733609737,-0.2563458548684139,-11.555411249399185,0.0280369316242286,-6.624206440523267,0.26182366466019147,0.6584491883714993,,,,,,,,,,,
0.30761194229125977,imappo,0.03126369044184685,0.2572968900203705,0.0009096989966555184,30.0,,,,,,,,,,,,0.459866220735786,,,,,0.08626168966293335,,,,,-0.022169219329953194
,imappo,,,,30.0,0.0,0.0,-0.6650765198282897,0.0,-0.023160870350238838,-0.23901527043926762,-0.6978569752536714,0.032780453126179054,-0.6641517244279385,0.22847089565038914,0.5353248206277689,,,,,,,,,,,
0.1676948368549347,imappo,0.012768070213496685,0.2664748728275299,0.0009066889632107024,31.0,,,,,,,,,,,,0.45852842809364547,,,,,0.018032193183898926,,,,,-0.04336405172944069
,imappo,,,,31.0,0.13333333333333333,4.0,-1.3009216003119946,-0.3499999940395355,-0.0013278276750838813,-0.24996948569605593,-1.30008265376091,-0.0008389436989091337,-0.9519904181361198,0.2532050650365818,0.5506612365444501,,,,,,,,,,,
-0.07344631850719452,imappo,0.0006198448245413601,-2.766089677810669,0.0009036789297658863,32.0,,,,,,,,,,,,0.457190635451505,,,,,0.35971179604530334,,,,,-0.04793155938386917
,imappo,,,,32.0,0.0,0.0,-1.4379468001425266,0.0,-0.01031572088527355,-0.19512541118092486,-1.522376712411642,0.0844298655865714,-1.5633090045303106,0.24637346119607173,0.6468253826101621,,,,,,,,,,,
0.1465856283903122,imappo,0.013980403542518616,-2.7730696201324463,0.0009006688963210703,33.0,,,,,,,,,,,,0.45585284280936456,,,,,0.00661186408251524,,,,,-0.08703546226024628
,imappo,,,,33.0,0.03333333333333333,1.0,-2.6110638827085495,-0.08749999850988388,-0.0030579589025592213,-0.19183426052404684,-2.6267367005348206,0.015672840221668594,-2.595993268303573,0.25164873096855445,0.7474871687591076,,,,,,,,,,,
-0.39923152327537537,imappo,1.1348321437835693,-2.7970147132873535,0.0008976588628762542,34.0,,,,,,,,,,,,0.4545150501672241,,,,,0.06635651737451553,,,,,-0.23016208410263062
,imappo,,,,34.0,1.0,30.0,-6.904862508177757,-4.549999922513962,-0.014983267162463676,-0.19465662783477455,-6.943422541022301,0.03855997888149432,-2.458630356937647,0.2748476406795817,0.5950405225157738,,,,,,,,,,,
0.074509397149086,imappo,0.2564162015914917,-2.7983126640319824,0.0008946488294314381,35.0,,,,,,,,,,,,0.4531772575250836,,,,,0.038537099957466125,,,,,-0.12085487693548203
,imappo,,,,35.0,0.36666666666666664,11.0,-3.6256464421749115,-1.1812499798834324,-0.0323196417782583,-0.21924689738625602,-3.6526798605918884,0.02703337397542782,-2.515993527136743,0.29613023709543995,0.7136946357786655,,,,,,,,,,,
-0.03910553827881813,imappo,0.024755464866757393,1.2330304384231567,0.000891638795986622,36.0,,,,,,,,,,,,0.45183946488294313,,,,,0.19467824697494507,,,,,-0.03568223491311073
,imappo,,,,36.0,0.06666666666666667,2.0,-1.0704670194536448,-0.17499999701976776,-0.007013951598310086,-0.2483435198373627,-1.182272830978036,0.11180581618100405,-1.026742385700345,0.2748270134654831,0.5222692854702473,,,,,,,,,,,
0.05728897824883461,imappo,0.04125344753265381,-2.7851920127868652,0.000888628762541806,37.0,,,,,,,,,,,,0.4505016722408027,,,,,0.08699511736631393,,,,,-0.008634009398519993
,imappo,,,,37.0,0.0,0.0,-0.2590202639112249,0.0,-0.019384275178484955,-0.20341088694840437,-0.2863827059045434,0.027362440974684432,-0.36382561177015305,0.300238066673046,0.6460486888885498,,,,,,,,,,,
-0.14697952568531036,imappo,0.07792438566684723,0.28231579065322876,0.0008856187290969899,38.0,,,,,,,,,,,,0.4491638795986622,,,,,0.0808507651090622,,,,,-0.02050318941473961
,imappo,,,,38.0,0.0,0.0,-0.6150956640485674,0.0,0.02002887998406777,-0.2458283819287317,-0.6573249502107501,0.0422292934381403,-0.6392797771841288,0.20775433383391828,0.6367269789179166,,,,,,,,,,,
-0.07129166275262833,imappo,0.37517160177230835,0.2978002727031708,0.0008826086956521739,39.0,,,,,,,,,,,,0.4478260869565217,,,,,0.1493038833141327,,,,,-0.12676623463630676
,imappo,,,,39.0,0.8666666666666667,26.0,-3.802986867725849,-2.274999961256981,-0.008890080186574778,-0.2445733963540988,-3.790687073022127,-0.0122997481666971,-1.504164982587099,0.24194132376942434,0.6274023751417795,,,,,,,,,,,
-0.29372933506965637,imappo,0.014555580914020538,1.2451868057250977,0.0008795986622073578,40.0,,,,,,,,,,,,0.44648829431438125,,,,,0.16268503665924072,,,,,-0.09931814670562744
,imappo,,,,40.0,0.5666666666666667,17.0,-2.9795441906899214,-1.487499974668026,0.0058422322519220415,-0.2619684979435988,-3.0394728668034077,0.05992867366876453,-1.584578076377511,0.28873143384123523,0.5627261020243168,,,,,,,,,,,
-0.010405606590211391,imappo,4.603208065032959,-2.812347888946533,0.0008765886287625418,41.0,,,,,,,,,,,,0.4451505016722408,,,,,0.04132455587387085,,,,,-0.36035531759262085
,imappo,,,,41.0,1.0,30.0,-10.810658574104309,-5.599999904632568,-0.03351580613798433,-0.1987862365822366,-10.824062317609787,0.013403831166215241,-5.253953337669373,0.2621930938892092,0.6961646643777688,,,,,,,,,,,
0.11662624776363373,imappo,0.0038679928984493017,1.263655424118042,0.0008735785953177257,42.0,,,,,,,,,,,,0.44381270903010034,,,,,0.060134436935186386,,,,,-0.03410738706588745
,imappo,,,,42.0,0.0,0.0,-1.0232216138392687,0.0,-0.032672792420953556,-0.26442916835367214,-1.039861859753728,0.016640248999465257,-0.9876517299562693,0.24489182636807527,0.7283194882174333,,,,,,,,,,,
0.08490966260433197,imappo,0.6123974919319153,0.3012084364891052,0.0008705685618729097,43.0,,,,,,,,,,,,0.4424749163879599,,,,,0.0276893712580204,,,,,-0.15676693618297577
,imappo,,,,43.0,0.4666666666666667,14.0,-4.703008182346821,-1.399999976158142,-0.004429392845679558,-0.2513660928379977,-4.719755336642265,0.016747064655646682,-3.30646447557956,0.24250468644277134,0.581353884190321,,,,,,,,,,,
0.19339174032211304,imappo,0.008742080070078373,-2.8030009269714355,0.0008675585284280936,44.0,,,,,,,,,,,,0.44113712374581937,,,,,0.05784386023879051,,,,,-0.06314904987812042
,imappo,,,,44.0,0.0,0.0,-1.8944715894758701,0.0,-0.012422798190073081,-0.19831670930580003,-1.9069106318056583,0.012439067955710925,-1.9384935023263097,0.2423223956830043,0.6347313615183036,,,,,,,,,,,
-0.2253868281841278,imappo,0.08581026643514633,1.3120079040527344,0.0008645484949832776,45.0,,,,,,,,,,,,0.4397993311036789,,,,,0.014310332015156746,,,,,-0.030023276805877686
,imappo,,,,45.0,0.0,0.0,-0.9006982371211052,0.0,-0.016088453524844226,-0.26562801978434436,-0.9073673579841852,0.00666911002190318,-0.8923164093866944,0.2666655352913949,0.6966738760471344,,,,,,,,,,,
-0.05340580642223358,imappo,0.05164247006177902,1.2750146389007568,0.0008615384615384615,46.0,,,,,,,,,,,,0.43846153846153846,,,,,0.004893348552286625,,,,,-0.06838575005531311
,imappo,,,,46.0,0.23333333333333334,7.0,-2.0515727512538433,-0.6124999895691872,-0.02675390052399962,-0.2453116482211044,-2.053769515827298,0.0021967675420455635,-1.3988067712634802,0.2296028038208533,0.6566091480354468,,,,,,,,,,,
0.07582090049982071,imappo,1.1696984767913818,0.29949018359184265,0.0008585284280936455,47.0,,,,,,,,,,,,0.437123745819398,,,,,0.20853057503700256,,,,,-0.21269336342811584
,imappo,,,,47.0,0.7333333333333333,22.0,-6.380801126360893,-2.5374999567866325,0.003551583047283202,-0.24662777927005664,-6.389848574995995,0.00904761123820208,-3.8394892793148756,0.23021672707272955,0.6553489953279495,,,,,,,,,,,
0.03438670188188553,imappo,0.05501467362046242,-2.8226733207702637,0.0008555183946488294,48.0,,,,,,,,,,,,0.43578595317725755,,,,,0.09096761047840118,,,,,-0.08538151532411575
,imappo,,,,48.0,0.2,6.0,-2.5614453442394733,-0.5249999910593033,-0.029541069535412134,-0.2136880810794537,-2.597873527556658,0.03642816431238316,-2.1199825713410974,0.2903381850628648,0.6575818496445814,,,,,,,,,,,
0.032551880925893784,imappo,0.02042345330119133,0.26617375016212463,0.0008525083612040134,49.0,,,,,,,,,,,,0.43444816053511703,,,,,0.1884508579969406,,,,,-0.03428478166460991
,imappo,,,,49.0,0.0,0.0,-1.0285434471443295,0.0,-0.016781794836333574,-0.245910123883732,-1.0797712747007608,0.051227821270003915,-1.0445429310202599,0.22746357371352133,0.5474879699448745,,,,,,,,,,,
,imappo,,,,49.0,,,,,,,,,,,,,0.6333333333333334,19.0,-6.11212049946189,0.6043188056598108,,,,,,
,imappo,,,,49.0,,,,,,,,,,,,,,,,,,0.5833333333333334,17.5,-6.238535467907786,0.5975594039012988,
-0.03977898880839348,imappo,0.01022148597985506,1.258411169052124,0.0008494983277591974,50.0,,,,,,,,,,,,0.4331103678929766,,,,,0.08954591304063797,,,,,-0.054339662194252014
,imappo,,,,50.0,0.1,3.0,-1.6301898136734962,-0.26249999552965164,-0.03925720615825412,-0.26748879376100376,-1.6607203856110573,0.030530585907399654,-1.3687668442726135,0.277292447166019,0.5187401915589969,,,,,,,,,,,
0.05280664563179016,imappo,0.01005603652447462,-2.8034305572509766,0.0008464882943143813,51.0,,,,,,,,,,,,0.4317725752508361,,,,,0.07395344227552414,,,,,-0.0527760311961174
,imappo,,,,51.0,0.0,0.0,-1.5832807384431362,0.0,-0.04193883947630184,-0.22634010787805892,-1.5927607901394367,0.009480040396738332,-1.6174100823700428,0.29292826908113057,0.6667150110006332,,,,,,,,,,,
0.025999076664447784,imappo,0.2723991274833679,0.3207255005836487,0.0008434782608695653,52.0,,,,,,,,,,,,0.43043478260869567,,,,,0.025721151381731033,,,,,-0.11848597973585129
,imappo,,,,52.0,0.5333333333333333,16.0,-3.5545792281627655,-1.399999976158142,-0.01679775149955276,-0.25477313848386984,-3.5427313186228275,-0.011847989066154696,-2.1229920713230968,0.25183168490480057,0.5519932736953099,,,,,,,,,,,
-0.2298663705587387,imappo,2.666501522064209,1.2815824747085571,0.0008404682274247492,53.0,,,,,,,,,,,,0.4290969899665552,,,,,0.0760638490319252,,,,,-0.30361002683639526
,imappo,,,,53.0,0.9333333333333333,28.0,-9.10830108821392,-3.9374999329447746,0.01142348057885556,-0.27013882845494663,-9.140709891915321,0.03240866187843494,-5.253542128019035,0.30904749712499324,0.5802587792277336,,,,,,,,,,,
-0.042743269354104996,imappo,0.10665222257375717,0.30623388290405273,0.0008374581939799332,54.0,,,,,,,,,,,,0.4277591973244147,,,,,0.09326435625553131,,,,,-0.10577356070280075
,imappo,,,,54.0,0.6666666666666666,20.0,-3.1732068732380867,-1.7499999701976776,0.013046787214705091,-0.2612739772594068,-3.188695527613163,0.015488638149690814,-1.461167350411415,0.27069901376671623,0.5500130285819371,,,,,,,,,,,
-0.04278728365898132,imappo,0.00855060014873743,0.2741914689540863,0.0008344481605351171,55.0,,,,,,,,,,,,0.42642140468227424,,,,,0.011356862261891365,,,,,-0.07269588857889175
,imappo,,,,55.0,0.0,0.0,-2.1808765530586243,0.0,0.006750194146206923,-0.24247021396877244,-2.1797138042747974,-0.0011627142812358215,-2.1744577968493104,0.23046399111262872,0.5425147737065951,,,,,,,,,,,
-0.006504402961581945,imappo,0.08233443647623062,0.25068438053131104,0.0008314381270903011,56.0,,,,,,,,,,,,0.4250836120401338,,,,,0.05455430597066879,,,,,-0.03569592162966728
,imappo,,,,56.0,0.0,0.0,-1.070877706632018,0.0,-0.014141480987632349,-0.2413580373104196,-1.0722976047545671,0.0014198895078152418,-1.0438894256949425,0.2270913545203257,0.6246898430089156,,,,,,,,,,,
0.23902559280395508,imappo,0.008510496467351913,1.2981623411178589,0.000828428093645485,57.0,,,,,,,,,,,,0.4237458193979933,,,,,0.009106719866394997,,,,,-0.07632557302713394
,imappo,,,,57.0,0.4,12.0,-2.289767243899405,-1.0499999821186066,-0.019693685973152242,-0.2815187276137294,-2.3089704252779484,0.01920318996417336,-1.265741621144116,0.3079835813464342,0.6185218686858813,,,,,,,,,,,
0.09448593854904175,imappo,0.018273089081048965,0.2976534962654114,0.000825418060200669,58.0,,,,,,,,,,,,0.4224080267558528,,,,,0.004827409982681274,,,,,-0.049448661506175995
,imappo,,,,58.0,0.0,0.0,-1.4834598917514086,0.0,0.01037590954854295,-0.25400132244976703,-1.4816977325826883,-0.0017621769366087392,-1.4737770734354854,0.23570475893939147,0.6539375111460686,,,,,,,,,,,
0.2953292429447174,imappo,1.2851506471633911,-2.8120226860046387,0.0008224080267558529,59.0,,,,,,,,,,,,0.42107023411371236,,,,,0.2574792504310608,,,,,-0.22663514316082
,imappo,,,,59.0,0.4666666666666667,14.0,-6.7990545481443405,-2.187499962747097,-0.02580902810615271,-0.20602794322621776,-6.8429093062877655,0.04385476768948138,-4.68789064604789,0.26431826178259143,0.5856879763305187,,,,,,,,,,,
-0.035667676478624344,imappo,0.09761091321706772,-2.8170974254608154,0.0008193979933110369,60.0,,,,,,,,,,,,0.4197324414715719,,,,,0.030208546668291092,,,,,-0.10215647518634796
,imappo,,,,60.0,0.26666666666666666,8.0,-3.0646944865584373,-0.699999988079071,-0.03341513107471883,-0.20951616133243078,-3.067405741661787,0.002711285196710378,-2.3822855008766055,0.25781096403079573,0.6290900421639284,,,,,,,,,,,
-0.4990015923976898,imappo,0.04917781427502632,0.22968026995658875,0.0008163879598662208,61.0,,,,,,,,,,,,0.41839464882943145,,,,,0.12831175327301025,,,,,-0.052722442895174026
,imappo,,,,61.0,0.0,0.0,-1.5816731974482536,0.0,-0.007339144737500192,-0.24273110068315873,-1.61469192430377,0.03301872737938538,-1.6069086259230971,0.24228692774818228,0.5379134309788545,,,,,,,,,,,
-0.11060388386249542,imappo,0.10196691751480103,0.20578217506408691,0.0008133779264214048,62.0,,,,,,,,,,,,0.41705685618729094,,,,,0.014327218756079674,,,,,-0.07211782783269882
,imappo,,,,62.0,0.26666666666666666,8.0,-2.163534838706255,-0.699999988079071,-0.04821914993999599,-0.24512224470527144,-2.1806543469429016,0.01711952473851852,-1.4530680421739817,0.2657551037984831,0.5604831616083781,,,,,,,,,,,
-0.18715234100818634,imappo,0.00492670014500618,0.20916630327701569,0.0008103678929765887,63.0,,,,,,,,,,,,0.4157190635451505,,,,,0.009189404547214508,,,,,-0.0712360367178917
,imappo,,,,63.0,0.0,0.0,-2.1370810829102993,0.0,-0.015186819880909752,-0.2430312839715043,-2.1363388560712337,-0.0007421936606988311,-2.113423169590533,0.2353023921368731,0.5880752856532733,,,,,,,,,,,
-0.022027671337127686,imappo,0.005413261242210865,-2.861936330795288,0.0008073578595317727,64.0,,,,,,,,,,,,0.41438127090301,,,,,0.06595519185066223,,,,,-0.035890985280275345
