actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.10914190113544464,mappo,0.0031757820397615433,1.2375632524490356,0.000885234899328859,19.0,,,,,,,,,,,,0.0,,,,,0.017910538241267204,,,,,-0.02470625564455986
,mappo,,,,19.0,0.0,0.0,-0.7411877107806504,0.0,0.01176831576560744,-0.25136537916841917,-0.7411877107806504,0.0,-0.7557388944551349,0.2541482638625894,0.6036245519916217,,,,,,,,,,,
0.09745217114686966,mappo,0.0021322520915418863,1.2520819902420044,0.0008791946308724832,20.0,,,,,,,,,,,,0.0,,,,,0.030933793634176254,,,,,-0.038764484226703644
,mappo,,,,20.0,0.0,0.0,-1.1629345789551735,0.0,-0.008496898755993243,-0.2547172874037642,-1.1629345789551735,0.0,-1.1766157764941454,0.2768953644808789,0.4987777608136336,,,,,,,,,,,
0.1322108954191208,mappo,0.3256496787071228,1.2528295516967773,0.0008731543624161074,21.0,,,,,,,,,,,,0.0,,,,,0.019310690462589264,,,,,-0.11941327899694443
,mappo,,,,21.0,0.5,15.0,-3.582398120313883,-1.6624999716877937,-0.011327963261010154,-0.2478205071965931,-3.582398120313883,0.0,-1.937716600485146,0.27696690823268,0.5533072995642822,,,,,,,,,,,
-0.3046763241291046,mappo,0.28076520562171936,1.2430585622787476,0.0008671140939597316,22.0,,,,,,,,,,,,0.0,,,,,0.02059362828731537,,,,,-0.14896225929260254
,mappo,,,,22.0,1.0,30.0,-4.468867659568787,-2.6249999552965164,0.003929813731076592,-0.255194002565986,-4.468867659568787,0.0,-1.8898357506841421,0.297232320652256,0.5801941697796186,,,,,,,,,,,
0.05171477794647217,mappo,1.5649558305740356,1.2423230409622192,0.0008610738255033557,23.0,,,,,,,,,,,,0.0,,,,,0.024396345019340515,,,,,-0.23443229496479034
,mappo,,,,23.0,0.8666666666666667,26.0,-7.032969042658806,-2.6687499545514584,0.008119987771351589,-0.24475692550186068,-7.032969042658806,0.0,-4.36426111869514,0.2366790983721785,0.6699068650603295,,,,,,,,,,,
0.054714385420084,mappo,0.14123068749904633,1.236160397529602,0.0008550335570469799,24.0,,,,,,,,,,,,0.0,,,,,0.03765760362148285,,,,,-0.07747546583414078
,mappo,,,,24.0,0.2,6.0,-2.3242642413824797,-0.5249999910593033,-0.018483375724827056,-0.2581860126956599,-2.3242642413824797,0.0,-1.7831726940348744,0.26057781462804996,0.7616323304673036,,,,,,,,,,,
0.15502141416072845,mappo,0.004888198804110289,1.2100074291229248,0.000848993288590604,25.0,,,,,,,,,,,,0.0,,,,,0.05719966068863869,,,,,-0.0782671794295311
,mappo,,,,25.0,0.0,0.0,-2.3480151519179344,0.0,0.014016617107927232,-0.2623620265512727,-2.3480151519179344,0.0,-2.377159814350307,0.2774900371197191,0.4987064530452093,,,,,,,,,,,
0.3990086019039154,mappo,0.005281771067529917,1.2358800172805786,0.0008429530201342282,26.0,,,,,,,,,,,,0.0,,,,,0.03550571948289871,,,,,-0.05170082673430443
,mappo,,,,26.0,0.13333333333333333,4.0,-1.5510248504579067,-0.3499999940395355,0.020486293181534165,-0.24067888755962485,-1.5510248504579067,0.0,-1.22618159186095,0.24534932161986944,0.6205698909858862,,,,,,,,,,,
0.127593532204628,mappo,0.008085634559392929,1.2188961505889893,0.0008369127516778523,27.0,,,,,,,,,,,,0.0,,,,,0.04617911949753761,,,,,-0.05543964356184006
,mappo,,,,27.0,0.1,3.0,-1.663189336657524,-0.26249999552965164,-0.0032978889007608814,-0.2498016648023622,-1.663189336657524,0.0,-1.414940346032381,0.2673505701286558,0.5432940818369388,,,,,,,,,,,
-0.24221709370613098,mappo,0.09549407660961151,1.2177181243896484,0.0008308724832214766,28.0,,,,,,,,,,,,0.0,,,,,0.03190962225198746,,,,,-0.10139309614896774
,mappo,,,,28.0,0.43333333333333335,13.0,-3.0417928025126457,-1.487499974668026,0.01480647571496263,-0.2501928224810399,-3.0417928025126457,0.0,-1.5689593171700835,0.2500529230246684,0.7158474547167619,,,,,,,,,,,
-0.028397487476468086,mappo,0.44895800948143005,1.2048929929733276,0.0008248322147651007,29.0,,,,,,,,,,,,0.0,,,,,0.01649610325694084,,,,,-0.18421031534671783
,mappo,,,,29.0,0.6666666666666666,20.0,-5.526309177279472,-1.7499999701976776,0.02539229396646192,-0.24812147588818334,-5.526309177279472,0.0,-3.8275739941745996,0.27399401912589383,0.6142753459513187,,,,,,,,,,,
,mappo,,,,29.0,,,,,,,,,,,,,0.5266666666666666,15.8,-4.543638722784817,0.5077678682406744,,,,,,
,mappo,,,,29.0,,,,,,,,,,,,,,,,,,0.7333333333333334,22.0,-6.602493203431368,0.5388244949281216,
0.19759294390678406,mappo,0.0461396761238575,1.1978741884231567,0.0008187919463087249,30.0,,,,,,,,,,,,0.0,,,,,0.03034139797091484,,,,,-0.10363929718732834
,mappo,,,,30.0,0.3333333333333333,10.0,-3.1091789975762367,-0.8749999850988388,0.007931928967632729,-0.24638442850118736,-3.1091789975762367,0.0,-2.254579429514706,0.2588528773012513,0.6030287372569243,,,,,,,,,,,
0.007212847005575895,mappo,0.09136105328798294,1.1933766603469849,0.000812751677852349,31.0,,,,,,,,,,,,0.0,,,,,0.013322092592716217,,,,,-0.07796929031610489
,mappo,,,,31.0,0.0,0.0,-2.3390787206590176,0.0,-0.0005560406478366531,-0.2469971098471433,-2.3390787206590176,0.0,-2.379453768953681,0.2879282481226255,0.5518473324676355,,,,,,,,,,,
-0.008925133384764194,mappo,0.01816718280315399,1.1760327816009521,0.0008067114093959732,32.0,,,,,,,,,,,,0.0,,,,,0.01230589672923088,,,,,-0.04535811394453049
,mappo,,,,32.0,0.0,0.0,-1.3607435747981071,0.0,0.028879112037088817,-0.24899740760884015,-1.3607435747981071,0.0,-1.421938274987042,0.28131298944936134,0.5648223439852397,,,,,,,,,,,
0.49288609623908997,mappo,0.07195932418107986,1.164948582649231,0.0008006711409395973,33.0,,,,,,,,,,,,0.0,,,,,0.022092361003160477,,,,,-0.07526779174804688
,mappo,,,,33.0,0.3333333333333333,10.0,-2.2580337412655354,-0.8749999850988388,0.016179831069798922,-0.23203579065011581,-2.2580337412655354,0.0,-1.416181432083249,0.2490036705780767,0.6128594060738881,,,,,,,,,,,
-0.21891610324382782,mappo,0.013082248158752918,1.1610909700393677,0.0007946308724832215,34.0,,,,,,,,,,,,0.0,,,,,0.032436124980449677,,,,,-0.07884152233600616
,mappo,,,,34.0,0.03333333333333333,1.0,-2.3652456030249596,-0.08749999850988388,0.01470475741157884,-0.23520584555808455,-2.3652456030249596,0.0,-2.2974746134132147,0.24023011132521788,0.6462559461593628,,,,,,,,,,,
0.5048146843910217,mappo,5.578707218170166,1.1685441732406616,0.0007885906040268457,35.0,,,,,,,,,,,,0.0,,,,,0.018886364996433258,,,,,-0.34861689805984497
,mappo,,,,35.0,1.0,30.0,-10.45850670337677,-5.337499909102917,0.023964932252226845,-0.25264861156756524,-10.45850670337677,0.0,-5.159030806273222,0.2667075828803718,0.6838700470825037,,,,,,,,,,,
0.3066486716270447,mappo,0.515498697757721,1.1774204969406128,0.0007825503355704698,36.0,,,,,,,,,,,,0.0,,,,,0.02375238575041294,,,,,-0.1272759884595871
,mappo,,,,36.0,0.5333333333333333,16.0,-3.818279769271612,-1.443749975413084,-0.003220025951975458,-0.23936817530193366,-3.818279769271612,0.0,-2.3881306275725365,0.2561890674805909,0.5666261260708173,,,,,,,,,,,
-0.055980950593948364,mappo,0.10833758860826492,1.1579967737197876,0.000776510067114094,37.0,,,,,,,,,,,,0.0,,,,,0.0177743099629879,,,,,-0.10456788539886475
,mappo,,,,37.0,0.5666666666666667,17.0,-3.137036230415106,-1.487499974668026,-0.027023180127741853,-0.2473745396710001,-3.137036230415106,0.0,-1.669983615167439,0.2948451105730783,0.506916705518961,,,,,,,,,,,
0.022929830476641655,mappo,0.04553944617509842,1.174730896949768,0.0007704697986577182,38.0,,,,,,,,,,,,0.0,,,,,0.031020667403936386,,,,,-0.12015194445848465
,mappo,,,,38.0,0.23333333333333334,7.0,-3.604557991027832,-0.6124999895691872,0.017938179262046106,-0.24432374830939807,-3.604557991027832,0.0,-3.04818195104599,0.2825094783693203,0.6262401238083839,,,,,,,,,,,
0.09589772671461105,mappo,0.6835868954658508,1.168353796005249,0.0007644295302013423,39.0,,,,,,,,,,,,0.0,,,,,0.026328884065151215,,,,,-0.16569074988365173
,mappo,,,,39.0,0.5333333333333333,16.0,-4.970722995698452,-1.487499974668026,0.008750254956392922,-0.24123162969772238,-4.970722995698452,0.0,-3.4990619234740734,0.2483203147094173,0.6892841137945652,,,,,,,,,,,
-0.5620574951171875,mappo,0.019060781225562096,1.1350518465042114,0.0007583892617449665,40.0,,,,,,,,,,,,0.0,,,,,0.034521669149398804,,,,,-0.049138542264699936
,mappo,,,,40.0,0.0,0.0,-1.4741563461720943,0.0,0.019482667677948484,-0.24481328899855725,-1.4741563461720943,0.0,-1.4665299840271473,0.21770427512569768,0.7008287521700064,,,,,,,,,,,
0.14087924361228943,mappo,4.539607524871826,1.1509017944335938,0.0007523489932885906,41.0,,,,,,,,,,,,0.0,,,,,0.026070229709148407,,,,,-0.35164013504981995
,mappo,,,,41.0,1.0,30.0,-10.549203932285309,-4.681249920278788,0.010363304024394893,-0.2404236288712127,-10.549203932285309,0.0,-5.877720423974097,0.23982682213681983,0.6637607594331105,,,,,,,,,,,
-0.21569539606571198,mappo,0.023366615176200867,1.0895107984542847,0.0007463087248322149,42.0,,,,,,,,,,,,0.0,,,,,0.05846220999956131,,,,,-0.02594475820660591
,mappo,,,,42.0,0.0,0.0,-0.7783426800742745,0.0,0.01691867411750536,-0.2571305373130599,-0.7783426800742745,0.0,-0.8188839796930552,0.28075317669902233,0.49954423705736795,,,,,,,,,,,
-0.21345271170139313,mappo,0.05771410092711449,1.1309703588485718,0.0007402684563758389,43.0,,,,,,,,,,,,0.0,,,,,0.025920387357473373,,,,,-0.04166262969374657
,mappo,,,,43.0,0.0,0.0,-1.2498787343502045,0.0,0.01041441003849286,-0.2502894300996559,-1.2498787343502045,0.0,-1.2563020708039403,0.24629836753956624,0.6868189590672652,,,,,,,,,,,
0.20790216326713562,mappo,0.0399978868663311,1.1367847919464111,0.0007342281879194632,44.0,,,,,,,,,,,,0.0,,,,,0.018673619255423546,,,,,-0.10199547559022903
,mappo,,,,44.0,0.4,12.0,-3.0598643235862255,-1.0499999821186066,0.021823325074592503,-0.23726709657057654,-3.0598643235862255,0.0,-2.0533672515302896,0.2589466378558427,0.590859342366457,,,,,,,,,,,
-0.034845609217882156,mappo,0.03011278808116913,1.133913278579712,0.0007281879194630872,45.0,,,,,,,,,,,,0.0,,,,,0.022876936942338943,,,,,-0.04390953481197357
,mappo,,,,45.0,0.0,0.0,-1.3172860573977232,0.0,-0.0113500315554802,-0.23628197095240466,-1.3172860573977232,0.0,-1.3395221680402756,0.2698681368638063,0.5603369817137718,,,,,,,,,,,
0.09278828650712967,mappo,0.2667776644229889,1.0835778713226318,0.0007221476510067115,46.0,,,,,,,,,,,,0.0,,,,,0.03927655890583992,,,,,-0.1270664632320404
,mappo,,,,46.0,0.6,18.0,-3.811994034796953,-1.5749999731779099,-0.020991781941688714,-0.25441566063818755,-3.811994034796953,0.0,-2.2483076322823763,0.2867210915319447,0.590938363224268,,,,,,,,,,,
0.016762247309088707,mappo,1.3078664541244507,1.0681732892990112,0.0007161073825503356,47.0,,,,,,,,,,,,0.0,,,,,0.03556244820356369,,,,,-0.2033417969942093
,mappo,,,,47.0,0.6666666666666666,20.0,-6.10025442391634,-2.7124999538064003,0.004182903179525965,-0.24642233322083484,-6.10025442391634,0.0,-3.4127122201025486,0.26719728333591775,0.6217966896792253,,,,,,,,,,,
-0.2882426083087921,mappo,0.26451176404953003,1.0671066045761108,0.0007100671140939597,48.0,,,,,,,,,,,,0.0,,,,,0.022943347692489624,,,,,-0.13527800142765045
,mappo,,,,48.0,0.6,18.0,-4.058339890092611,-2.274999961256981,0.015046957205868239,-0.26133934610697906,-4.058339890092611,0.0,-1.8313916083425283,0.29434399288584245,0.5231915297607581,,,,,,,,,,,
-0.07727941125631332,mappo,0.874414324760437,1.051527738571167,0.0007040268456375839,49.0,,,,,,,,,,,,0.0,,,,,0.02830468863248825,,,,,-0.2071537971496582
,mappo,,,,49.0,0.6666666666666666,20.0,-6.214614249765873,-1.7499999701976776,0.014568209652679798,-0.23936893056088593,-6.214614249765873,0.0,-4.504561074078083,0.26474752329158946,0.6092053068180879,,,,,,,,,,,
0.03276420012116432,mappo,0.010326282121241093,1.0724810361862183,0.000697986577181208,50.0,,,,,,,,,,,,0.0,,,,,0.023058168590068817,,,,,-0.066404789686203
,mappo,,,,50.0,0.0,0.0,-1.9921433702111244,0.0,-0.0027529604151936837,-0.2298521615593927,-1.9921433702111244,0.0,-1.9922532178461552,0.232714962643513,0.5858767338097095,,,,,,,,,,,
0.25633594393730164,mappo,1.381252408027649,1.0563875436782837,0.0006919463087248323,51.0,,,,,,,,,,,,0.0,,,,,0.02925756201148033,,,,,-0.24538010358810425
,mappo,,,,51.0,0.9333333333333333,28.0,-7.361403375864029,-2.843749951571226,0.009208102625542836,-0.24583071563392878,-7.361403375864029,0.0,-4.543703379109502,0.2626725391801301,0.5857596705357234,,,,,,,,,,,
0.2789493203163147,mappo,0.05565555766224861,1.0089904069900513,0.0006859060402684563,52.0,,,,,,,,,,,,0.0,,,,,0.012828683480620384,,,,,-0.10081449896097183
,mappo,,,,52.0,0.6333333333333333,19.0,-3.024435043334961,-1.6624999716877937,0.016033412402521208,-0.24282346993277315,-3.024435043334961,0.0,-1.4313484244048595,0.29620339883422275,0.5227235491077106,,,,,,,,,,,
-0.3568231463432312,mappo,0.01866755075752735,1.0501240491867065,0.0006798657718120806,53.0,,,,,,,,,,,,0.0,,,,,0.027788208797574043,,,,,-0.028912300243973732
,mappo,,,,53.0,0.0,0.0,-0.8673689505085349,0.0,-0.03248598691334337,-0.24987452397181187,-0.8673689505085349,0.0,-0.8190257549285889,0.23401731947069493,0.7558506036798159,,,,,,,,,,,
0.13592535257339478,mappo,0.20818138122558594,1.077265977859497,0.0006738255033557047,54.0,,,,,,,,,,,,0.0,,,,,0.020879283547401428,,,,,-0.1585310995578766
,mappo,,,,54.0,0.5,15.0,-4.755932308733463,-1.6624999716877937,0.042822786737929164,-0.24452394652325893,-4.755932308733463,0.0,-3.19918280094862,0.30745164483232656,0.5610473367075125,,,,,,,,,,,
-0.008475241251289845,mappo,0.022427428513765335,1.1022461652755737,0.0006677852348993289,55.0,,,,,,,,,,,,0.0,,,,,0.03484320640563965,,,,,-0.04762947931885719
,mappo,,,,55.0,0.0,0.0,-1.4288843981921673,0.0,0.010763871514200218,-0.241532479019952,-1.4288843981921673,0.0,-1.4516549790278077,0.2535391958172113,0.7269863051672777,,,,,,,,,,,
-0.08160699903964996,mappo,0.06168529763817787,1.107653260231018,0.000661744966442953,56.0,,,,,,,,,,,,0.0,,,,,0.038826167583465576,,,,,-0.05971768870949745
,mappo,,,,56.0,0.3,9.0,-1.7915305495262146,-0.7874999865889549,0.035090803599473475,-0.2490954425302334,-1.7915305495262146,0.0,-1.0763439452275634,0.2863180193271546,0.6509281675020854,,,,,,,,,,,
0.09095059335231781,mappo,0.11365489661693573,1.1690187454223633,0.0006557046979865772,57.0,,,,,,,,,,,,0.0,,,,,0.03638875484466553,,,,,-0.1328928917646408
,mappo,,,,57.0,0.3333333333333333,10.0,-3.986786872148514,-0.9624999836087227,0.0010991261773369843,-0.24660913829575293,-3.986786872148514,0.0,-3.061464501544833,0.2826876826957232,0.6401895992457867,,,,,,,,,,,
-0.05638653784990311,mappo,0.2988319396972656,1.1633347272872925,0.0006496644295302014,58.0,,,,,,,,,,,,0.0,,,,,0.022382080554962158,,,,,-0.15953947603702545
,mappo,,,,58.0,0.6,18.0,-4.786183871328831,-1.5749999731779099,-0.0049884884429047816,-0.2530909370398149,-4.786183871328831,0.0,-3.2084840377792716,0.25537949650970404,0.6645415363212427,,,,,,,,,,,
-0.12502127885818481,mappo,0.18151819705963135,1.163148045539856,0.0006436241610738255,59.0,,,,,,,,,,,,0.0,,,,,0.036879535764455795,,,,,-0.13995572924613953
,mappo,,,,59.0,0.5333333333333333,16.0,-4.1986712366342545,-1.399999976158142,-0.0008579723173625098,-0.25111458504579787,-4.1986712366342545,0.0,-2.8151853354647756,0.268486656717414,0.5955720720191796,,,,,,,,,,,
,mappo,,,,59.0,,,,,,,,,,,,,0.6033333333333333,18.1,-5.234339750558138,0.543668443635106,,,,,,
,mappo,,,,59.0,,,,,,,,,,,,,,,,,,0.5700000000000001,17.1,-5.419843483529985,0.5384176844110091,
-0.0813467875123024,mappo,0.007405166979879141,1.1587399244308472,0.0006375838926174497,60.0,,,,,,,,,,,,0.0,,,,,0.06740626692771912,,,,,-0.051609106361866
,mappo,,,,60.0,0.0,0.0,-1.548273166641593,0.0,0.0004459854310425726,-0.26071794754534494,-1.548273166641593,0.0,-1.5424421820789576,0.2544409814468054,0.7331313798824947,,,,,,,,,,,
-0.04872026666998863,mappo,0.030783820897340775,1.1214447021484375,0.0006315436241610738,61.0,,,,,,,,,,,,0.0,,,,,0.04192062467336655,,,,,-0.05779849737882614
,mappo,,,,61.0,0.0,0.0,-1.7339548133313656,0.0,-0.029382410149082716,-0.2696302313997876,-1.7339548133313656,0.0,-1.6370489113032818,0.20210674634381576,0.7538966745138168,,,,,,,,,,,
0.30613821744918823,mappo,1.1068490743637085,1.1490514278411865,0.000625503355704698,62.0,,,,,,,,,,,,0.0,,,,,0.02160872146487236,,,,,-0.1903252899646759
,mappo,,,,62.0,0.6666666666666666,20.0,-5.709758847951889,-3.062499947845936,0.0038769026036789,-0.2375284932932118,-5.709758847951889,0.0,-2.663731192238629,0.2501238419145011,0.5899311425785224,,,,,,,,,,,
-0.29542621970176697,mappo,0.03937482088804245,1.1544020175933838,0.0006194630872483222,63.0,,,,,,,,,,,,0.0,,,,,0.029544971883296967,,,,,-0.07717221230268478
,mappo,,,,63.0,0.4,12.0,-2.315166473388672,-1.0499999821186066,-0.01631503237058496,-0.2492085085104918,-2.315166473388672,0.0,-1.252819798886776,0.2531768752678545,0.6519394112130006,,,,,,,,,,,
-0.14750854671001434,mappo,0.19043855369091034,1.1465117931365967,0.0006134228187919463,64.0,,,,,,,,,,,,0.0,,,,,0.027620136737823486,,,,,-0.16283367574214935
,mappo,,,,64.0,0.9333333333333333,28.0,-4.885010197758675,-2.4499999582767487,0.0255152795880349,-0.262257527327165,-4.885010197758675,0.0,-2.4918012404814363,0.29353325891133863,0.5230462029576302,,,,,,,,,,,
-0.14368721842765808,mappo,0.2349686175584793,1.1394374370574951,0.0006073825503355706,65.0,,,,,,,,,,,,0.0,,,,,0.01300051435828209,,,,,-0.18647703528404236
,mappo,,,,65.0,0.8666666666666667,26.0,-5.59431167691946,-2.3624999597668648,0.04199977765949825,-0.2535525157727534,-5.59431167691946,0.0,-3.2759097451344132,0.2556508197612857,0.6582943715155125,,,,,,,,,,,
0.022624455392360687,mappo,0.03505803272128105,1.12105393409729,0.0006013422818791946,66.0,,,,,,,,,,,,0.0,,,,,0.037880174815654755,,,,,-0.05962735414505005
,mappo,,,,66.0,0.0,0.0,-1.7888206951320171,0.0,0.004328722395428031,-0.26121373572095763,-1.7888206951320171,0.0,-1.797583343461156,0.2656476724114327,0.7520508994658788,,,,,,,,,,,
