actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
,mappo,,,,6.0,0.0,0.0,-0.5556813641451299,0.0,0.005469620550599075,-0.42342441955406684,-0.5556813641451299,0.0,-0.504945021122694,0.367218461127095,0.0,0.7035519321262836,,,,,,,,,,,
-0.01218070276081562,mappo,3.215730905532837,1.2404227256774902,0.0009789297658862877,7.0,,,,,,,,,,,,,0.0,,,,,0.03139181435108185,,,,,-0.22314506769180298
,mappo,,,,7.0,0.76,38.0,-11.157253585755825,-6.474999889731407,0.015017669011456292,-0.4120816960494267,-11.157253585755825,0.0,-4.659125884063542,0.3739362856867956,0.0,0.6453723387420177,,,,,,,,,,,
-0.010427516885101795,mappo,0.38527801632881165,1.2327133417129517,0.0009759197324414716,8.0,,,,,,,,,,,,,0.0,,,,,0.04067657142877579,,,,,-0.0928630381822586
,mappo,,,,8.0,0.1,5.0,-4.643151625990868,-0.4374999925494194,-0.01801595409580159,-0.39852494052320253,-4.643151625990868,0.0,-4.141649721190333,0.3525389814196842,0.0,0.6942389084398747,,,,,,,,,,,
-0.013040349818766117,mappo,0.08591130375862122,1.224592685699463,0.0009729096989966556,9.0,,,,,,,,,,,,,0.0,,,,,0.041402146220207214,,,,,-0.03616105020046234
,mappo,,,,9.0,0.0,0.0,-1.8080524988472462,0.0,0.00019190299451565807,-0.41648974940471817,-1.8080524988472462,0.0,-1.7446322431787848,0.3528775919535292,0.0,0.7200348165631294,,,,,,,,,,,
-0.009870409965515137,mappo,0.10340451449155807,1.215421438217163,0.0009698996655518395,10.0,,,,,,,,,,,,,0.0,,,,,0.023310722783207893,,,,,-0.046596646308898926
,mappo,,,,10.0,0.0,0.0,-2.329832471907139,0.0,0.0072770184255546155,-0.41576924327091547,-2.329832471907139,0.0,-2.329312037676573,0.40797179501316805,0.0,0.6518354956805706,,,,,,,,,,,
-0.011350506916642189,mappo,10.597016334533691,1.2191482782363892,0.0009668896321070235,11.0,,,,,,,,,,,,,0.0,,,,,0.027537096291780472,,,,,-0.41530951857566833
,mappo,,,,11.0,1.0,50.0,-20.765477001667023,-9.23124984279275,0.00995269633051521,-0.4096170798293315,-20.765477001667023,0.0,-11.556377879343927,0.4218150166234409,0.0,0.6053365562856198,,,,,,,,,,,
-0.013856416568160057,mappo,0.22045038640499115,1.2145049571990967,0.0009638795986622074,12.0,,,,,,,,,,,,,0.0,,,,,0.01726638153195381,,,,,-0.08214844018220901
,mappo,,,,12.0,0.14,7.0,-4.107421964406967,-0.6124999895691872,-0.02744203549360691,-0.4116552790364949,-4.107421964406967,0.0,-3.4562980430200696,0.400473348018636,0.0,0.6579117220640183,,,,,,,,,,,
-0.011916196905076504,mappo,1.4391344785690308,1.2090277671813965,0.0009608695652173914,13.0,,,,,,,,,,,,,0.0,,,,,0.014200082048773766,,,,,-0.1720152050256729
,mappo,,,,13.0,0.5,25.0,-8.600760120898485,-2.3624999597668648,0.008748867067765786,-0.40119991144456435,-8.600760120898485,0.0,-3.2724733063951135,0.36023542852785795,-9.75,0.7660979150235653,,,,,,,,,,,
-0.013345903716981411,mappo,0.3271544575691223,1.1960606575012207,0.0009578595317725752,14.0,,,,,,,,,,,,,0.0,,,,,0.0857216864824295,,,,,-0.02771443873643875
,mappo,,,,14.0,0.0,0.0,-1.3857218846678734,0.0,-0.03951344936322698,-0.416630939434981,-1.3857218846678734,0.0,-1.3817368317395449,0.45215933077633963,0.0,0.6467626477777958,,,,,,,,,,,
-0.01056086365133524,mappo,0.3900458812713623,1.184398889541626,0.0009548494983277592,15.0,,,,,,,,,,,,,0.0,,,,,0.025849422439932823,,,,,-0.05407211184501648
,mappo,,,,15.0,0.26,13.0,-2.7036057468503714,-1.1374999806284904,0.009072473991139418,-0.4055176864640089,-2.7036057468503714,0.0,-1.5108907893300056,0.34123026962333824,0.0,0.673978421241045,,,,,,,,,,,
-0.011192137375473976,mappo,0.7521100044250488,1.1889517307281494,0.0009518394648829431,16.0,,,,,,,,,,,,,0.0,,,,,0.025328047573566437,,,,,-0.12128938734531403
,mappo,,,,16.0,0.42,21.0,-6.064469423145056,-2.143749963492155,-0.01759492805433638,-0.40161619722493924,-6.064469423145056,0.0,-3.8357858126983047,0.33427749087843495,0.0,0.7622724977135659,,,,,,,,,,,
-0.016515066847205162,mappo,1.782970905303955,1.1936091184616089,0.0009488294314381271,17.0,,,,,,,,,,,,,0.0,,,,,0.020690759643912315,,,,,-0.19680969417095184
,mappo,,,,17.0,0.86,43.0,-9.84048468619585,-5.162499912083149,-0.039361211650383865,-0.41198637335037347,-9.84048468619585,0.0,-4.660027699545026,0.43339059813797576,0.0,0.6384773753583431,,,,,,,,,,,
-0.013180050998926163,mappo,0.2129264771938324,1.1819226741790771,0.000945819397993311,18.0,,,,,,,,,,,,,0.0,,,,,0.020361632108688354,,,,,-0.08929658681154251
,mappo,,,,18.0,0.44,22.0,-4.4648294653743505,-1.9249999672174454,0.00645820422118959,-0.4206089405270177,-4.4648294653743505,0.0,-2.5173795204609632,0.3917008177522803,0.0,0.6643769757449627,,,,,,,,,,,
-0.010524473153054714,mappo,0.262410432100296,1.1754640340805054,0.000942809364548495,19.0,,,,,,,,,,,,,0.0,,,,,0.05300232023000717,,,,,-0.028323104605078697
,mappo,,,,19.0,0.0,0.0,-1.416155207902193,0.0,-0.029711905364138147,-0.4185988994431682,-1.416155207902193,0.0,-1.368201669305563,0.4003572802762392,0.0,0.711247686445713,,,,,,,,,,,
-0.010948626324534416,mappo,0.9748316407203674,1.160207748413086,0.0009397993311036789,20.0,,,,,,,,,,,,,0.0,,,,,0.03773251175880432,,,,,-0.13172797858715057
,mappo,,,,20.0,0.38,19.0,-6.586398463696241,-1.7499999701976776,-0.02321343819039612,-0.3963814533490222,-6.586398463696241,0.0,-4.834078979678452,0.41727531463948253,0.0,0.6426556269824505,,,,,,,,,,,
-0.012973438948392868,mappo,0.23388569056987762,1.162962794303894,0.0009367892976588629,21.0,,,,,,,,,,,,,0.0,,,,,0.033215150237083435,,,,,-0.05192449688911438
,mappo,,,,21.0,0.28,14.0,-2.5962248351424932,-1.2249999791383743,0.012820835953334608,-0.41216006204194855,-2.5962248351424932,0.0,-1.3734510987997055,0.4015654625395655,0.0,0.7225623904168605,,,,,,,,,,,
-0.012142717838287354,mappo,0.1582958996295929,1.157313585281372,0.0009337792642140468,22.0,,,,,,,,,,,,,0.0,,,,,0.024214252829551697,,,,,-0.06211456283926964
,mappo,,,,22.0,0.2,10.0,-3.1057282369583845,-0.8749999850988388,0.011008873655363516,-0.4081055139686214,-3.1057282369583845,0.0,-2.2392679303884506,0.40563632435259933,0.0,0.7066540719568729,,,,,,,,,,,
-0.011156659573316574,mappo,2.2786481380462646,1.1697372198104858,0.0009307692307692308,23.0,,,,,,,,,,,,,0.0,,,,,0.03902783244848251,,,,,-0.22430366277694702
,mappo,,,,23.0,0.86,43.0,-11.215183138847351,-5.337499909102917,-0.017962745585407447,-0.406800835771719,-11.215183138847351,0.0,-5.810665473341942,0.35774567675662183,0.0,0.7244920773804188,,,,,,,,,,,
-0.009826921857893467,mappo,0.5447044372558594,1.161504864692688,0.0009277591973244147,24.0,,,,,,,,,,,,,0.0,,,,,0.028292207047343254,,,,,-0.13193389773368835
,mappo,,,,24.0,0.68,34.0,-6.596695352345705,-2.974999949336052,0.028817682918770515,-0.4099752868205542,-6.596695352345705,0.0,-3.5948203103616834,0.35428259554282704,0.0,0.7332463961839676,,,,,,,,,,,
-0.010059523396193981,mappo,0.5495951175689697,1.1482734680175781,0.0009247491638795987,25.0,,,,,,,,,,,,,0.0,,,,,0.026234257966279984,,,,,-0.11738887429237366
,mappo,,,,25.0,0.58,29.0,-5.869443591684103,-2.799999952316284,0.03925616890001038,-0.42229546076850966,-5.869443591684103,0.0,-3.1563182221725583,0.4699138194933994,0.0,0.5672449348866939,,,,,,,,,,,
-0.010770022869110107,mappo,0.6404238343238831,1.1532559394836426,0.0009217391304347826,26.0,,,,,,,,,,,,,0.0,,,,,0.04012960195541382,,,,,-0.14184926450252533
,mappo,,,,26.0,0.62,31.0,-7.092463476583362,-3.3687499426305294,0.031016069253482215,-0.4101830374893325,-7.092463476583362,0.0,-3.70897969417274,0.36443317520661367,0.0,0.6491679298877716,,,,,,,,,,,
-0.014818672090768814,mappo,2.522669553756714,1.1730632781982422,0.0009187290969899666,27.0,,,,,,,,,,,,,0.0,,,,,0.034733496606349945,,,,,-0.2672291100025177
,mappo,,,,27.0,0.96,48.0,-13.361454650759697,-6.912499882280827,0.021741110969912825,-0.40975758449349087,-13.361454650759697,0.0,-6.449980117380619,0.38904190672201366,0.0,0.6986512823402882,,,,,,,,,,,
-0.011471607722342014,mappo,4.854226589202881,1.1796733140945435,0.0009157190635451505,28.0,,,,,,,,,,,,,0.0,,,,,0.017211902886629105,,,,,-0.33775100111961365
,mappo,,,,28.0,0.94,47.0,-16.88755178451538,-9.93124983087182,0.037632879876952074,-0.40998015929653775,-16.88755178451538,0.0,-6.883957565762103,0.300003034579845,0.0,0.7124801786243915,,,,,,,,,,,
-0.010521190240979195,mappo,0.4402913749217987,1.1776255369186401,0.0009127090301003345,29.0,,,,,,,,,,,,,0.0,,,,,0.052404820919036865,,,,,-0.16095949709415436
,mappo,,,,29.0,0.88,44.0,-8.047974698245525,-3.8499999344348907,0.018577604291976968,-0.4184210893145064,-8.047974698245525,0.0,-4.18888071924448,0.3907494903123734,0.0,0.6458184500038624,,,,,,,,,,,
-0.008378244936466217,mappo,0.355997771024704,1.1902289390563965,0.0009096989966555184,30.0,,,,,,,,,,,,,0.0,,,,,0.021025512367486954,,,,,-0.1649109423160553
,mappo,,,,30.0,0.62,31.0,-8.245548240840435,-3.1499999463558197,0.03722550142867931,-0.41159156892535975,-8.245548240840435,0.0,-5.117623976431787,0.39644178304479283,0.0,0.6877080635726451,,,,,,,,,,,
-0.015812262892723083,mappo,0.47386837005615234,1.1793341636657715,0.0009066889632107024,31.0,,,,,,,,,,,,,0.0,,,,,0.06970642507076263,,,,,-0.10448560863733292
,mappo,,,,31.0,0.52,26.0,-5.2242800034582615,-2.274999961256981,-0.028430241903947717,-0.4220926578382205,-5.2242800034582615,0.0,-2.879813530482352,0.38105638106367223,0.0,0.6868691411614418,,,,,,,,,,,
-0.012196187861263752,mappo,1.3443554639816284,1.1937148571014404,0.0009036789297658863,32.0,,,,,,,,,,,,,0.0,,,,,0.03337373211979866,,,,,-0.220601424574852
,mappo,,,,32.0,0.9,45.0,-11.030072465538979,-5.949999898672104,0.043548236180185995,-0.4046060630789725,-11.030072465538979,0.0,-5.0206062234938145,0.30159150946462887,0.0,0.7561502954363823,,,,,,,,,,,
-0.014261044561862946,mappo,0.9242455363273621,1.190930962562561,0.0009006688963210703,33.0,,,,,,,,,,,,,0.0,,,,,0.024559808894991875,,,,,-0.12442364543676376
,mappo,,,,33.0,0.0,0.0,-6.221182655543089,0.0,0.04085061729160344,-0.4098327168248943,-6.221182655543089,0.0,-2.7202278031036258,0.3692069347830511,-10.5,0.6834921579062939,,,,,,,,,,,
-0.010999755002558231,mappo,0.6461906433105469,1.1729224920272827,0.0008976588628762542,34.0,,,,,,,,,,,,,0.0,,,,,0.033861227333545685,,,,,-0.07299633324146271
,mappo,,,,34.0,0.44,22.0,-3.649816555902362,-1.9249999672174454,-0.008800755543973082,-0.42359749278693926,-3.649816555902362,0.0,-1.6732623018324375,0.3808439224367248,0.0,0.7396678736805916,,,,,,,,,,,
-0.010909099131822586,mappo,1.4906328916549683,1.1926488876342773,0.0008946488294314381,35.0,,,,,,,,,,,,,0.0,,,,,0.018367037177085876,,,,,-0.25121447443962097
,mappo,,,,35.0,0.94,47.0,-12.560723699629307,-4.943749915808439,0.04376404682648172,-0.41088938665780006,-12.560723699629307,0.0,-7.68175009265542,0.43190157935168827,0.0,0.5730628511309623,,,,,,,,,,,
-0.01164771057665348,mappo,0.9036537408828735,1.190382957458496,0.000891638795986622,36.0,,,,,,,,,,,,,0.0,,,,,0.022934192791581154,,,,,-0.12861201167106628
,mappo,,,,36.0,0.5,25.0,-6.43060078471899,-2.3624999597668648,0.025494442443459775,-0.4186895101083792,-6.43060078471899,0.0,-4.093657772988081,0.41875207655402846,0.0,0.708684913367033,,,,,,,,,,,
-0.011043998412787914,mappo,0.6143157482147217,1.1840842962265015,0.000888628762541806,37.0,,,,,,,,,,,,,0.0,,,,,0.044851675629615784,,,,,-0.030781470239162445
,mappo,,,,37.0,0.0,0.0,-1.5390736162662506,0.0,0.042153224875136175,-0.4270120666042203,-1.5390736162662506,0.0,-1.5347633548080921,0.38054855752398,0.0,0.7366741608083248,,,,,,,,,,,
-0.016289498656988144,mappo,1.6883295774459839,1.1971114873886108,0.0008856187290969899,38.0,,,,,,,,,,,,,0.0,,,,,0.022659510374069214,,,,,-0.04452630504965782
,mappo,,,,38.0,0.0,0.0,-2.226315088570118,0.0,0.03295696478693344,-0.4170610849978402,-2.226315088570118,0.0,-2.2859100438654423,0.4436990794006306,0.0,0.614124482423067,,,,,,,,,,,
-0.0085155563428998,mappo,1.3396391868591309,1.1973775625228882,0.0008826086956521739,39.0,,,,,,,,,,,,,0.0,,,,,0.019314419478178024,,,,,-0.11164560168981552
,mappo,,,,39.0,0.4,20.0,-5.58228025957942,-1.7499999701976776,0.08093195902580419,-0.4325656797736883,-5.58228025957942,0.0,-3.8760894807055593,0.3954429722507484,0.0,0.7784010630846023,,,,,,,,,,,
-0.012747197411954403,mappo,0.5220170617103577,1.208570122718811,0.0008795986622073578,40.0,,,,,,,,,,,,,0.0,,,,,0.023200660943984985,,,,,-0.03753846511244774
,mappo,,,,40.0,0.0,0.0,-1.8769234158098698,0.0,-0.002924505442535974,-0.4092250198882539,-1.8769234158098698,0.0,-1.8399252612143755,0.37515138181333896,0.0,0.7151932625472546,,,,,,,,,,,
-0.006672549061477184,mappo,13.16336441040039,1.2142239809036255,0.0008765886287625418,41.0,,,,,,,,,,,,,0.0,,,,,0.03905309736728668,,,,,-0.5104727745056152
,mappo,,,,41.0,1.0,50.0,-25.523638278245926,-12.468749787658453,0.008247119135063485,-0.4058457278588321,-25.523638278245926,0.0,-13.100241895765066,0.44295172569127317,0.0,0.6068917447328568,,,,,,,,,,,
-0.013311396352946758,mappo,0.29109883308410645,1.194411039352417,0.0008735785953177257,42.0,,,,,,,,,,,,,0.0,,,,,0.02097255364060402,,,,,-0.08115926384925842
,mappo,,,,42.0,0.5,25.0,-4.057963278144598,-2.187499962747097,0.0374742611968486,-0.4226197079551639,-4.057963278144598,0.0,-1.8511851765215397,0.3658673159134196,0.0,0.7066895584762096,,,,,,,,,,,
-0.012225402519106865,mappo,0.13878551125526428,1.1881462335586548,0.0008705685618729097,43.0,,,,,,,,,,,,,0.0,,,,,0.037436194717884064,,,,,-0.04217517375946045
,mappo,,,,43.0,0.12,6.0,-2.108758730813861,-0.5249999910593033,0.018633278054721814,-0.4114311335142702,-2.108758730813861,0.0,-1.5173323657363653,0.3263714838149099,0.0,0.7389649814367294,,,,,,,,,,,
-0.013396309688687325,mappo,0.18106643855571747,1.1813827753067017,0.0008675585284280936,44.0,,,,,,,,,,,,,0.0,,,,,0.030813444405794144,,,,,-0.08235729485750198
,mappo,,,,44.0,0.46,23.0,-4.117864457890391,-2.0124999657273293,-0.0037707731334251093,-0.41264301507908385,-4.117864457890391,0.0,-2.086067670956254,0.397116992518022,0.0,0.7904311829805374,,,,,,,,,,,
-0.01268334873020649,mappo,2.5705740451812744,1.1861294507980347,0.0008645484949832776,45.0,,,,,,,,,,,,,0.0,,,,,0.03668811917304993,,,,,-0.27937233448028564
,mappo,,,,45.0,0.84,42.0,-13.968617528676987,-5.599999904632568,-0.011387340404667157,-0.39848628429172095,-13.968617528676987,0.0,-8.311638483777642,0.35289436535003915,0.0,0.7063113909959793,,,,,,,,,,,
-0.01159590668976307,mappo,0.15807102620601654,1.1763758659362793,0.0008615384615384615,46.0,,,,,,,,,,,,,0.0,,,,,0.014606459066271782,,,,,-0.1256069391965866
,mappo,,,,46.0,0.8,40.0,-6.280346728861332,-3.4999999403953552,-0.005396284743120816,-0.41081642443168676,-6.280346728861332,0.0,-2.813970332033932,0.4498362335943966,0.0,0.6061613515019417,,,,,,,,,,,
-0.012888142839074135,mappo,0.07875856757164001,1.1874680519104004,0.0008585284280936455,47.0,,,,,,,,,,,,,0.0,,,,,0.010962635278701782,,,,,-0.10470184683799744
,mappo,,,,47.0,0.18,9.0,-5.235092341899872,-0.7874999865889549,0.04203133616181276,-0.42440342424379196,-5.235092341899872,0.0,-4.49336024466902,0.4281399425650534,0.0,0.6563961447775364,,,,,,,,,,,
-0.009231858886778355,mappo,0.3219587206840515,1.1824333667755127,0.0008555183946488294,48.0,,,,,,,,,,,,,0.0,,,,,0.028782323002815247,,,,,-0.18467867374420166
,mappo,,,,48.0,0.86,43.0,-9.233933573588729,-6.2124998942017555,0.08579358801489434,-0.4231725201389054,-9.233933573588729,0.0,-3.061930315569043,0.3778756292103935,0.0,0.7238324427604675,,,,,,,,,,,
-0.014014847576618195,mappo,0.6501244306564331,1.1863951683044434,0.0008525083612040134,49.0,,,,,,,,,,,,,0.0,,,,,0.024940889328718185,,,,,-0.21965284645557404
,mappo,,,,49.0,0.56,28.0,-10.982641354203224,-2.4499999582767487,0.015737565444624124,-0.4237905416521244,-10.982641354203224,0.0,-4.703595052473247,0.4695032899057878,-12.75,0.6015749920904636,,,,,,,,,,,
-0.010749820619821548,mappo,0.1709635853767395,1.1827126741409302,0.0008494983277591974,50.0,,,,,,,,,,,,,0.0,,,,,0.011368798092007637,,,,,-0.15903834998607635
,mappo,,,,50.0,0.5,25.0,-7.951916933059692,-2.4499999582767487,0.03800071810958627,-0.4097629360767314,-7.951916933059692,0.0,-5.450067982077599,0.3199132600818473,0.0,0.771513008326292,,,,,,,,,,,
-0.013154413551092148,mappo,0.15576428174972534,1.1655296087265015,0.0008464882943143813,51.0,,,,,,,,,,,,,0.0,,,,,0.021241523325443268,,,,,-0.15792691707611084
,mappo,,,,51.0,0.6,30.0,-7.896345419809222,-2.6249999552965164,0.012626525669588773,-0.4163670108828228,-7.896345419809222,0.0,-3.3402003310620785,0.40676670570724127,-6.0,0.6892260737717152,,,,,,,,,,,
-0.012131720781326294,mappo,0.5143993496894836,1.159425973892212,0.0008434782608695653,52.0,,,,,,,,,,,,,0.0,,,,,0.04145171493291855,,,,,-0.05153822898864746
,mappo,,,,52.0,0.12,6.0,-2.5769113590940833,-0.5249999910593033,-0.048002327282951285,-0.42133237985763117,-2.5769113590940833,0.0,-1.9846100816503167,0.40203338480205275,0.0,0.6960372138023376,,,,,,,,,,,
-0.010752497240900993,mappo,5.620124340057373,1.1600196361541748,0.0008404682274247492,53.0,,,,,,,,,,,,,0.0,,,,,0.021186867728829384,,,,,-0.32491597533226013
,mappo,,,,53.0,0.86,43.0,-16.245798252522945,-6.9562498815357685,-0.02438128603705536,-0.4345261244743597,-16.245798252522945,0.0,-9.229568060487509,0.3989270279871562,0.0,0.6251927560567856,,,,,,,,,,,
-0.010507442988455296,mappo,0.12805187702178955,1.1301238536834717,0.0008374581939799332,54.0,,,,,,,,,,,,,0.0,,,,,0.02561122179031372,,,,,-0.060568422079086304
,mappo,,,,54.0,0.22,11.0,-3.028421174734831,-0.9624999836087227,-0.10768691196790314,-0.4539818956691306,-3.028421174734831,0.0,-1.8917956845834851,0.3875433470241205,0.0,0.7028144147992134,,,,,,,,,,,
-0.012446586042642593,mappo,0.14760707318782806,1.1295886039733887,0.0008344481605351171,55.0,,,,,,,,,,,,,0.0,,,,,0.02948899194598198,,,,,-0.051110707223415375
,mappo,,,,55.0,0.0,0.0,-2.5555353090167046,0.0,-0.10666599127694099,-0.4351720211125212,-2.5555353090167046,0.0,-2.4708235524594784,0.4571262539984673,0.0,0.6997703954577446,,,,,,,,,,,
-0.01011494267731905,mappo,0.12017218768596649,1.108258605003357,0.0008314381270903011,56.0,,,,,,,,,,,,,0.0,,,,,0.030606061220169067,,,,,-0.07259749621152878
,mappo,,,,56.0,0.16,8.0,-3.629874676465988,-0.699999988079071,0.04258450920360701,-0.4727505277842283,-3.629874676465988,0.0,-2.9308023881167173,0.43109373308945464,0.0,0.7101543758809566,,,,,,,,,,,
-0.01644478738307953,mappo,0.3227684795856476,1.105048418045044,0.000828428093645485,57.0,,,,,,,,,,,,,0.0,,,,,0.041153401136398315,,,,,-0.050474509596824646
,mappo,,,,57.0,0.0,0.0,-2.5237256716936827,0.0,-0.032747202001701226,-0.43981863361841533,-2.5237256716936827,0.0,-1.1177307590842247,0.310257145707169,-3.75,0.8674744112789631,,,,,,,,,,,
-0.004616066813468933,mappo,0.213505357503891,1.1118048429489136,0.000825418060200669,58.0,,,,,,,,,,,,,0.0,,,,,0.0391060933470726,,,,,-0.138239786028862
,mappo,,,,58.0,0.44,22.0,-6.9119893833994865,-1.9249999672174454,0.007515121627065469,-0.419406943328795,-6.9119893833994865,0.0,-4.936371013522148,0.3612734602374985,0.0,0.6890722079575062,,,,,,,,,,,
-0.011012944392859936,mappo,0.9895194172859192,1.100124716758728,0.0008224080267558529,59.0,,,,,,,,,,,,,0.0,,,,,0.040928035974502563,,,,,-0.21208640933036804
,mappo,,,,59.0,1.0,50.0,-10.604320645332336,-5.337499909102917,-0.0718705052504447,-0.4402087770286016,-10.604320645332336,0.0,-5.147304656915367,0.39256324560938083,0.0,0.6561216321587563,,,,,,,,,,,
-0.006577158346772194,mappo,6.087102890014648,1.0439778566360474,0.0008193979933110369,60.0,,,,,,,,,,,,,0.0,,,,,0.019564460963010788,,,,,-0.31728851795196533
,mappo,,,,60.0,0.96,48.0,-15.864426039159298,-7.524999871850014,-0.01436114996016613,-0.44734842763864435,-15.864426039159298,0.0,-8.333320831879973,0.45560422529388234,0.0,0.7497258520126343,,,,,,,,,,,
-0.011480981484055519,mappo,0.8320797085762024,1.0863863229751587,0.0008163879598662208,61.0,,,,,,,,,,,,,0.0,,,,,0.07001116871833801,,,,,-0.16840682923793793
,mappo,,,,61.0,0.86,43.0,-8.420341223478317,-4.199999928474426,-0.005086171236257542,-0.44570097065297887,-8.420341223478317,0.0,-4.152924503199756,0.38337037592100387,0.0,0.7311036628484726,,,,,,,,,,,
-0.013132083229720592,mappo,0.3103266954421997,1.0791376829147339,0.0008133779264214048,62.0,,,,,,,,,,,,,0.0,,,,,0.014330435544252396,,,,,-0.05183257535099983
,mappo,,,,62.0,0.04,2.0,-2.5916289128363132,-0.17499999701976776,-0.020771318097473568,-0.4482209520647302,-2.5916289128363132,0.0,-2.2824908941984177,0.33485423908950906,0.0,0.7998076559603214,,,,,,,,,,,
-0.006665037479251623,mappo,0.2197764366865158,1.0471205711364746,0.0008103678929765887,63.0,,,,,,,,,,,,,0.0,,,,,0.03630645573139191,,,,,-0.0880356952548027
,mappo,,,,63.0,0.24,12.0,-4.401784773916006,-1.0499999821186066,0.0019156553975108181,-0.4581410085229436,-4.401784773916006,0.0,-3.362216711975634,0.4666572960850317,0.0,0.5656318356096744,,,,,,,,,,,
-0.01372415293008089,mappo,0.6233584880828857,1.0830975770950317,0.0008073578595317727,64.0,,,,,,,,,,,,,0.0,,,,,0.029951132833957672,,,,,-0.1862954944372177
,mappo,,,,64.0,0.74,37.0,-9.314775079488754,-5.424999907612801,0.0638202122560898,-0.44576376577242627,-9.314775079488754,0.0,-3.96116828545928,0.45333655169724807,0.0,0.7083984588086605,,,,,,,,,,,
-0.007544518448412418,mappo,0.042005423456430435,1.0366932153701782,0.0008043478260869566,65.0,,,,,,,,,,,,,0.0,,,,,0.017625033855438232,,,,,-0.1366918385028839
,mappo,,,,65.0,0.28,14.0,-6.834592372179031,-1.3124999776482582,-0.03432735051349667,-0.44715015021211,-6.834592372179031,0.0,-5.538100278005004,0.49748543749021223,0.0,0.7106758746504783,,,,,,,,,,,
-0.010855540633201599,mappo,0.10761740058660507,1.063895344734192,0.0008013377926421406,66.0,,,,,,,,,,,,,0.0,,,,,0.039095789194107056,,,,,-0.07160411775112152
,mappo,,,,66.0,0.0,0.0,-3.5802060179412365,0.0,0.0016026697095981035,-0.430075112675695,-3.5802060179412365,0.0,-3.5500789107754827,0.39834538212016923,0.0,0.683521188646555,,,,,,,,,,,
-0.011325709521770477,mappo,0.07919269800186157,1.0585228204727173,0.0007983277591973245,67.0,,,,,,,,,,,,,0.0,,,,,0.018954528495669365,,,,,-0.08318457752466202
