actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
,mappo,,,,14.0,0.0,0.0,-8.04020144045353,0.0,0.01236683108695047,-0.41341727356484625,-8.04020144045353,0.0,-3.0135770961642265,0.37442628980397785,0.0,-5.000000074505806,0.7356286391615867,,,,,,,,,,,
-0.010918808169662952,mappo,1.6306276321411133,1.1636253595352173,0.0009954984994998332,15.0,,,,,,,,,,,,,,0.0,,,,,0.07916009426116943,,,,,-0.17843136191368103
,mappo,,,,15.0,0.42,21.0,-8.921567805111408,-1.8374999687075615,-0.0828640345190621,-0.41183536180324154,-8.921567805111408,0.0,-1.95451869815588,0.3651503533768903,0.0,-5.000000074505806,0.6675820581614971,,,,,,,,,,,
-0.01148203480988741,mappo,2.945701837539673,1.1691137552261353,0.0009951983994664888,16.0,,,,,,,,,,,,,,0.0,,,,,0.016161471605300903,,,,,-0.2660142779350281
,mappo,,,,16.0,0.92,46.0,-13.30071373283863,-4.0249999314546585,-0.024649017153933528,-0.40795535784127424,-13.30071373283863,0.0,-4.269612597301602,0.42650353557803555,0.0,-5.000000074505806,0.6261128163337708,,,,,,,,,,,
-0.016400566324591637,mappo,1.7371214628219604,1.1742794513702393,0.0009948982994331444,17.0,,,,,,,,,,,,,,0.0,,,,,0.028243649750947952,,,,,-0.21667823195457458
,mappo,,,,17.0,0.26,13.0,-10.833912745118141,-1.1374999806284904,-0.039233978379428436,-0.4158210751047591,-10.833912745118141,0.0,-4.693240904249251,0.45188315276118374,0.0,-5.000000074505806,0.6259428153932095,,,,,,,,,,,
-0.009962218813598156,mappo,2.4087650775909424,1.1590656042099,0.0009945981993998,18.0,,,,,,,,,,,,,,0.0,,,,,0.02340276539325714,,,,,-0.2469419240951538
,mappo,,,,18.0,0.78,39.0,-12.347096636891365,-3.9812499321997166,-0.05412282564748239,-0.4161523103248328,-12.347096636891365,0.0,-3.309573397040367,0.4140021247949335,0.0,-5.000000074505806,0.7356287927925587,,,,,,,,,,,
-0.00893191248178482,mappo,0.4485495090484619,1.1455256938934326,0.0009942980993664554,19.0,,,,,,,,,,,,,,0.0,,,,,0.03640798479318619,,,,,-0.124872587621212
,mappo,,,,19.0,0.02,1.0,-6.243629917502403,-0.08749999850988388,-0.0097623354499774,-0.41883350058924407,-6.243629917502403,0.0,-1.1441092677414417,0.4165752312546829,0.0,-5.000000074505806,0.6851727917790413,,,,,,,,,,,
-0.010579071007668972,mappo,0.8167194128036499,1.1209015846252441,0.000993997999333111,20.0,,,,,,,,,,,,,,0.0,,,,,0.041867613792419434,,,,,-0.1591402292251587
,mappo,,,,20.0,0.38,19.0,-7.9570110365748405,-1.6624999716877937,-0.021894021754292226,-0.40210094905341975,-7.9570110365748405,0.0,-1.2493233922868967,0.37880746549262767,0.0,-5.000000074505806,0.6695010045170784,,,,,,,,,,,
-0.012892685830593109,mappo,2.0634899139404297,1.1568291187286377,0.0009936978992997666,21.0,,,,,,,,,,,,,,0.0,,,,,0.012625702656805515,,,,,-0.23273952305316925
,mappo,,,,21.0,0.38,19.0,-11.636975809931755,-1.6624999716877937,-0.002353480013596254,-0.41825260042969603,-11.636975809931755,0.0,-3.668562869541347,0.3292481979224249,-3.0,-5.000000074505806,0.7422887432575226,,,,,,,,,,,
-0.01077369786798954,mappo,1.0332903861999512,1.141178846359253,0.0009933977992664222,22.0,,,,,,,,,,,,,,0.0,,,,,0.040264494717121124,,,,,-0.1575031727552414
,mappo,,,,22.0,0.26,13.0,-7.875158943235874,-1.1374999806284904,0.029547721653216286,-0.42545372938911896,-7.875158943235874,0.0,-1.7497294694185257,0.40797662209706687,0.0,-5.000000074505806,0.7653488005697727,,,,,,,,,,,
-0.00784657709300518,mappo,5.921478748321533,1.1338067054748535,0.0009930976992330778,23.0,,,,,,,,,,,,,,0.0,,,,,0.04733894765377045,,,,,-0.3918982446193695
,mappo,,,,23.0,0.98,49.0,-19.59491203725338,-8.312499858438969,-0.017982187926406823,-0.41839967026317026,-19.59491203725338,0.0,-6.266715923324227,0.42068602020663093,0.0,-5.000000074505806,0.6747899578511715,,,,,,,,,,,
-0.009382610209286213,mappo,1.69065523147583,1.141150951385498,0.0009927975991997334,24.0,,,,,,,,,,,,,,0.0,,,,,0.02873595803976059,,,,,-0.2702305316925049
,mappo,,,,24.0,0.96,48.0,-13.511527389287949,-4.462499924004078,-0.005644490819662451,-0.4089874139863241,-13.511527389287949,0.0,-4.0298228887841105,0.39542745151129566,0.0,-5.000000074505806,0.6590637035667897,,,,,,,,,,,
-0.012539521791040897,mappo,0.6489170789718628,1.1379834413528442,0.0009924974991663887,25.0,,,,,,,,,,,,,,0.0,,,,,0.04897177219390869,,,,,-0.16478578746318817
,mappo,,,,25.0,0.26,13.0,-8.239289216697216,-1.1374999806284904,-0.005818560966304176,-0.4232205013395287,-8.239289216697216,0.0,-2.091838556341827,0.4190885687909258,0.0,-5.000000074505806,0.6452346450090408,,,,,,,,,,,
-0.01029180083423853,mappo,1.8953595161437988,1.1146211624145508,0.0009921973991330443,26.0,,,,,,,,,,,,,,0.0,,,,,0.0391215905547142,,,,,-0.23361429572105408
,mappo,,,,26.0,0.62,31.0,-11.680713847279549,-2.7124999538064003,-0.005952533865183796,-0.40831030740082497,-11.680713847279549,0.0,-3.9126866096630692,0.3587358500499249,0.0,-5.000000074505806,0.7313815131783485,,,,,,,,,,,
-0.011422068811953068,mappo,2.189826250076294,1.1470940113067627,0.0009918972990997,27.0,,,,,,,,,,,,,,0.0,,,,,0.02478063479065895,,,,,-0.2529681324958801
,mappo,,,,27.0,0.76,38.0,-12.648405626416206,-3.587499938905239,-0.0002798727184654126,-0.40276592994632665,-12.648405626416206,0.0,-4.124066824093461,0.2912073455709674,0.0,-4.825000071898103,0.8291855894029141,,,,,,,,,,,
-0.010892040096223354,mappo,1.0627988576889038,1.1281952857971191,0.0009915971990663555,28.0,,,,,,,,,,,,,,0.0,,,,,0.012083104811608791,,,,,-0.18907247483730316
,mappo,,,,28.0,0.36,18.0,-9.453622952103615,-1.5749999731779099,-0.002561325611328158,-0.4037297624599887,-9.453622952103615,0.0,-2.8464235952124,0.3740918374019202,0.0,-5.000000074505806,0.6664029550552368,,,,,,,,,,,
-0.011979063972830772,mappo,5.125555992126465,1.1507878303527832,0.000991297099033011,29.0,,,,,,,,,,,,,,0.0,,,,,0.01376776210963726,,,,,-0.4368080496788025
,mappo,,,,29.0,1.0,50.0,-21.840401262044907,-7.612499870359898,-0.048669405004602595,-0.41474680246028583,-21.840401262044907,0.0,-9.046469113789499,0.2819846408768285,0.0,-5.000000074505806,0.8015877644717694,,,,,,,,,,,
-0.015863925218582153,mappo,5.267642974853516,1.1379283666610718,0.0009909969989996665,30.0,,,,,,,,,,,,,,0.0,,,,,0.03345319628715515,,,,,-0.04248982295393944
,mappo,,,,30.0,0.56,28.0,-2.124491050839424,-3.8499999344348907,0.0001909948658749272,-0.41431334902881645,-2.124491050839424,0.0,-3.2274049054831266,10.367036146367354,0.0,-5.000000074505806,0.7478992438316345,,,,,,,,,,,
-0.01592961512506008,mappo,1.5993552207946777,1.1038376092910767,0.000990696898966322,31.0,,,,,,,,,,,,,,0.0,,,,,0.033509932458400726,,,,,-0.1592964380979538
,mappo,,,,31.0,0.28,14.0,-7.964821271598339,-1.2249999791383743,0.04326807980110914,-0.42280427235527895,-7.964821271598339,0.0,-1.8477533422410488,0.48746836031614293,0.0,-5.000000074505806,0.589838165640831,,,,,,,,,,,
-0.009894114919006824,mappo,0.562549352645874,1.0682731866836548,0.0009903967989329777,32.0,,,,,,,,,,,,,,0.0,,,,,0.048057399690151215,,,,,-0.16872192919254303
,mappo,,,,32.0,0.14,7.0,-8.436096042394638,-0.6124999895691872,-0.017635147531091633,-0.39707104700937634,-8.436096042394638,0.0,-2.732283310033381,0.3233935511807431,0.0,-5.000000074505806,0.7277373014390469,,,,,,,,,,,
-0.011379947885870934,mappo,0.9276747107505798,1.0753523111343384,0.0009900966988996333,33.0,,,,,,,,,,,,,,0.0,,,,,0.04461221396923065,,,,,-0.18857702612876892
,mappo,,,,33.0,0.6,30.0,-9.428851023316383,-2.6249999552965164,0.009223521938793056,-0.41247275502973935,-9.428851023316383,0.0,-1.8300173487514257,0.42941570909806615,0.0,-5.000000074505806,0.6591202029585839,,,,,,,,,,,
-0.011358842253684998,mappo,0.8152822256088257,1.0771454572677612,0.0009897965988662888,34.0,,,,,,,,,,,,,,0.0,,,,,0.023628901690244675,,,,,-0.18385934829711914
,mappo,,,,34.0,0.26,13.0,-9.192968115210533,-1.1374999806284904,0.017891938964680776,-0.41452493832912296,-9.192968115210533,0.0,-3.0697714602574706,0.4109364409268892,0.0,-5.000000074505806,0.743988373875618,,,,,,,,,,,
-0.010575001128017902,mappo,5.463625907897949,1.1045724153518677,0.0009894964988329444,35.0,,,,,,,,,,,,,,0.0,,,,,0.03305729851126671,,,,,-0.4603545665740967
,mappo,,,,35.0,0.98,49.0,-23.0177284181118,-7.131249878555536,-0.008441847465910257,-0.40883361917803995,-23.0177284181118,0.0,-10.892262692563236,0.4230600690452775,0.0,-5.000000074505806,0.6006645375490188,,,,,,,,,,,
-0.01112164743244648,mappo,1.5958914756774902,1.1076604127883911,0.0009891963987995998,36.0,,,,,,,,,,,,,,0.0,,,,,0.02553129754960537,,,,,-0.17426343262195587
,mappo,,,,36.0,0.8,40.0,-8.71317133307457,-3.4999999403953552,0.04255778866500037,-0.42695584547618637,-8.71317133307457,0.0,-4.604840121231973,4.776066873324908,0.0,-5.000000074505806,0.6380198401212692,,,,,,,,,,,
-0.011733452789485455,mappo,0.26151204109191895,1.1124743223190308,0.0009888962987662554,37.0,,,,,,,,,,,,,,0.0,,,,,0.062264375388622284,,,,,-0.1867426633834839
,mappo,,,,37.0,0.0,0.0,-9.337134167551994,0.0,0.04412624470660376,-0.4218973785173148,-9.337134167551994,0.0,-3.5968040199950337,0.35372191608880854,-1.5,-5.000000074505806,0.6649227628111839,,,,,,,,,,,
-0.014318672008812428,mappo,1.691866159439087,1.1354069709777832,0.000988596198732911,38.0,,,,,,,,,,,,,,0.0,,,,,0.035888828337192535,,,,,-0.12451312690973282
,mappo,,,,38.0,0.0,0.0,-6.225656695663929,0.0,0.019989460012766358,-0.42242373220506124,-6.225656695663929,0.0,-1.2230192394927144,0.39979685201137727,0.0,-5.000000074505806,0.6001536367833614,,,,,,,,,,,
-0.008396413177251816,mappo,1.5373215675354004,1.1330773830413818,0.0009882960986995666,39.0,,,,,,,,,,,,,,0.0,,,,,0.020107554271817207,,,,,-0.3575785458087921
,mappo,,,,39.0,0.06,3.0,-17.878926649689674,-0.26249999552965164,0.014786292723130146,-0.4354019294551108,-17.878926649689674,0.0,-3.2328716553747654,0.4310103542829893,-19.5,-5.000000074505806,0.695465054064989,,,,,,,,,,,
-0.010875990614295006,mappo,0.7464571595191956,1.1479970216751099,0.0009879959986662222,40.0,,,,,,,,,,,,,,0.0,,,,,0.0225045308470726,,,,,-0.21423065662384033
,mappo,,,,40.0,0.44,22.0,-10.711532145738602,-1.9249999672174454,0.008165527619269142,-0.44554562144185184,-10.711532145738602,0.0,-3.785435321740806,0.4362833885361397,0.0,-5.000000074505806,0.6370818302035332,,,,,,,,,,,
-0.007562090642750263,mappo,3.015313148498535,1.1622906923294067,0.0009876958986328776,41.0,,,,,,,,,,,,,,0.0,,,,,0.03105778992176056,,,,,-0.3482133448123932
,mappo,,,,41.0,0.88,44.0,-17.41066837310791,-6.124999895691872,-0.009133832178804369,-0.41094615763722686,-17.41066837310791,0.0,-6.274968610145152,0.40938065093706655,0.0,-5.000000074505806,0.6542948719859123,,,,,,,,,,,
-0.01325142476707697,mappo,0.8413009643554688,1.1448591947555542,0.0009873957985995331,42.0,,,,,,,,,,,,,,0.0,,,,,0.02929896116256714,,,,,-0.2071903795003891
,mappo,,,,42.0,0.26,13.0,-10.3595190346241,-1.8374999687075615,-0.046871400859970436,-0.40102889890113147,-10.3595190346241,0.0,-3.460665924474597,0.3865472657907958,0.0,-5.000000074505806,0.7544981755316258,,,,,,,,,,,
-0.009200254455208778,mappo,0.0844806358218193,1.149268627166748,0.0009870956985661887,43.0,,,,,,,,,,,,,,0.0,,,,,0.024194136261940002,,,,,-0.18787206709384918
,mappo,,,,43.0,0.32,16.0,-9.393603846430779,-1.7499999701976776,-0.04215009022493632,-0.42780822224449366,-9.393603846430779,0.0,-2.5471152886748314,0.37346983192225025,0.0,-5.000000074505806,0.6642226269841194,,,,,,,,,,,
-0.009037754498422146,mappo,1.201829433441162,1.1692042350769043,0.0009867955985328443,44.0,,,,,,,,,,,,,,0.0,,,,,0.031074482947587967,,,,,-0.22928491234779358
,mappo,,,,44.0,0.6,30.0,-11.464246243238449,-5.118749912828207,0.020139722944577443,-0.42715382132155355,-11.464246243238449,0.0,-6.3165613282471895,5.378079217220147,0.0,-5.000000074505806,0.7679127405583859,,,,,,,,,,,
-0.008916620165109634,mappo,0.13424190878868103,1.152195930480957,0.0009864954984995,45.0,,,,,,,,,,,,,,0.0,,,,,0.04219033941626549,,,,,-0.20896178483963013
,mappo,,,,45.0,0.38,19.0,-10.448088750243187,-2.0124999657273293,-0.030318238209986248,-0.4376002700155368,-10.448088750243187,0.0,-3.428185036405921,0.4605148422424463,0.0,-5.000000074505806,0.6356424179673195,,,,,,,,,,,
-0.009632166475057602,mappo,0.7548668384552002,1.1381590366363525,0.0009861953984661555,46.0,,,,,,,,,,,,,,0.0,,,,,0.02119452878832817,,,,,-0.25542962551116943
,mappo,,,,46.0,0.68,34.0,-12.77148161828518,-3.062499947845936,0.01736204158510901,-0.44377013949269895,-12.77148161828518,0.0,-4.595539508387446,0.3129662753181037,0.0,-5.000000074505806,0.7821876981854439,,,,,,,,,,,
-0.01028486993163824,mappo,0.6273578405380249,1.1693751811981201,0.0009858952984328109,47.0,,,,,,,,,,,,,,0.0,,,,,0.02346237748861313,,,,,-0.3674813210964203
,mappo,,,,47.0,1.0,50.0,-18.374065339565277,-4.681249920278788,0.01786514315790555,-0.4565269798185909,-18.374065339565277,0.0,-7.98720688931644,0.39618496998173214,-1.5,-5.000000074505806,0.7428286445140838,,,,,,,,,,,
-0.01314232125878334,mappo,0.6769464015960693,1.180657982826233,0.0009855951983994665,48.0,,,,,,,,,,,,,,0.0,,,,,0.01573498733341694,,,,,-0.2272910624742508
,mappo,,,,48.0,0.9,45.0,-11.364553481340408,-4.987499915063381,0.027880335063120043,-0.4567851699102903,-11.364553481340408,0.0,-5.723909790627658,4.775761411237909,0.0,-5.000000074505806,0.6817469023168087,,,,,,,,,,,
-0.00947300810366869,mappo,3.1633617877960205,1.1786059141159058,0.000985295098366122,49.0,,,,,,,,,,,,,,0.0,,,,,0.04274754226207733,,,,,-0.23924385011196136
,mappo,,,,49.0,0.58,29.0,-11.962191745638847,-2.5374999567866325,0.09481759478512686,-0.45180207624071045,-11.962191745638847,0.0,-3.7854420570656657,0.2984285784991698,-1.5,-4.887500072829425,0.8728454293310642,,,,,,,,,,,
-0.011482961475849152,mappo,0.0941753014922142,1.1602956056594849,0.0009849949983327777,50.0,,,,,,,,,,,,,,0.0,,,,,0.026216957718133926,,,,,-0.23538924753665924
,mappo,,,,50.0,0.38,19.0,-11.769462034106255,-2.4499999582767487,0.01786175000597723,-0.4431203963322332,-11.769462034106255,0.0,-4.312817038036883,0.4186137991534906,0.0,-5.000000074505806,0.6997825175523757,,,,,,,,,,,
-0.01078490074723959,mappo,0.6337717175483704,1.1642712354660034,0.0009846948982994333,51.0,,,,,,,,,,,,,,0.0,,,,,0.018780343234539032,,,,,-0.3451480567455292
,mappo,,,,51.0,0.06,3.0,-17.257402271032333,-0.26249999552965164,0.06198838862883349,-0.4457780521188397,-17.257402271032333,0.0,-4.031039274297655,0.42009524607601634,-17.25,-5.000000074505806,0.7183489833772182,,,,,,,,,,,
-0.012723850086331367,mappo,0.3694118857383728,1.1057519912719727,0.0009843947982660886,52.0,,,,,,,,,,,,,,0.0,,,,,0.048048146069049835,,,,,-0.21052682399749756
,mappo,,,,52.0,0.48,24.0,-10.526341170072556,-2.143749963492155,-0.04540018644416932,-0.41128612063766923,-10.526341170072556,0.0,-3.3230152670294046,0.39711053688552056,0.0,-5.000000074505806,0.7068237511813641,,,,,,,,,,,
-0.010043773800134659,mappo,1.919221043586731,1.1221333742141724,0.0009840946982327442,53.0,,,,,,,,,,,,,,0.0,,,,,0.048596613109111786,,,,,-0.34513819217681885
,mappo,,,,53.0,0.56,28.0,-17.25690893828869,-4.856249917298555,-0.030482661431619817,-0.4295388526370516,-17.25690893828869,0.0,-7.2326353611424565,0.2919982586572587,0.0,-5.000000074505806,0.7913868878781796,,,,,,,,,,,
-0.013229602947831154,mappo,0.5583540201187134,1.0756540298461914,0.0009837945981993998,54.0,,,,,,,,,,,,,,0.0,,,,,0.028788737952709198,,,,,-0.24138179421424866
,mappo,,,,54.0,0.76,38.0,-12.069090321660042,-3.8499999344348907,-0.03980537987513344,-0.42951097249169834,-12.069090321660042,0.0,-3.16814580000937,0.4183721230760966,0.0,-5.000000074505806,0.682402703166008,,,,,,,,,,,
-0.0159083753824234,mappo,1.2426838874816895,1.0666863918304443,0.0009834944981660554,55.0,,,,,,,,,,,,,,0.0,,,,,0.019462620839476585,,,,,-0.2980896234512329
,mappo,,,,55.0,0.64,32.0,-14.904480561614037,-4.374999925494194,-0.021280085576677266,-0.4296001007242012,-14.904480561614037,0.0,-5.4089405024424195,0.3303404465452786,0.0,-5.000000074505806,0.813219979852438,,,,,,,,,,,
-0.011535191908478737,mappo,4.327599048614502,1.009348750114441,0.000983194398132711,56.0,,,,,,,,,,,,,,0.0,,,,,0.02910536527633667,,,,,-0.059127327054739
,mappo,,,,56.0,0.32,16.0,-2.9563662260770798,-1.399999976158142,0.035686128314637244,-0.4506902521534357,-2.9563662260770798,0.0,-3.9659944996237755,7.824632315642901,0.0,-5.000000074505806,0.8286437831819058,,,,,,,,,,,
-0.00789846945554018,mappo,0.6047803163528442,1.0528496503829956,0.0009828942980993664,57.0,,,,,,,,,,,,,,0.0,,,,,0.0318482369184494,,,,,-0.32879066467285156
,mappo,,,,57.0,0.78,39.0,-16.43953227996826,-5.381249908357859,-0.044497001788045054,-0.43147129303542897,-16.43953227996826,0.0,-5.991474685259163,0.4091610511441104,0.0,-5.000000074505806,0.7124835090339183,,,,,,,,,,,
-0.012331776320934296,mappo,3.2440783977508545,1.033725619316101,0.000982594198066022,58.0,,,,,,,,,,,,,,0.0,,,,,0.02105364389717579,,,,,-0.15148232877254486
,mappo,,,,58.0,0.16,8.0,-7.574117079377174,-0.699999988079071,0.024575549627485316,-0.43028221240092535,-7.574117079377174,0.0,-1.8353363489732146,0.36692600299193145,0.0,-5.000000074505806,0.7655730088055134,,,,,,,,,,,
-0.010518157854676247,mappo,0.20319055020809174,1.075482726097107,0.0009822940980326776,59.0,,,,,,,,,,,,,,0.0,,,,,0.02374652586877346,,,,,-0.28473031520843506
,mappo,,,,59.0,0.72,36.0,-14.23651534318924,-3.3687499426305294,-0.022481349028524278,-0.42707318493921775,-14.23651534318924,0.0,-5.8303166180849075,0.412105947033524,0.0,-5.000000074505806,0.783177630752325,,,,,,,,,,,
-0.011852082796394825,mappo,0.15736261010169983,1.0505642890930176,0.0009819939979993331,60.0,,,,,,,,,,,,,,0.0,,,,,0.040785372257232666,,,,,-0.14828377962112427
,mappo,,,,60.0,0.16,8.0,-7.414189323782921,-0.699999988079071,-0.08030500472727908,-0.4348962280055275,-7.414189323782921,0.0,-1.537222245708108,0.33823427642482784,0.0,-5.000000074505806,0.7108034747838974,,,,,,,,,,,
-0.014518804848194122,mappo,0.43090370297431946,1.1141138076782227,0.0009816938979659887,61.0,,,,,,,,,,,,,,0.0,,,,,0.018133390694856644,,,,,-0.3810037672519684
,mappo,,,,61.0,1.0,50.0,-19.050186961889267,-8.312499858438969,0.05790010540948742,-0.4433245846594218,-19.050186961889267,0.0,-5.698535050265491,0.34627268921485665,0.0,-5.000000074505806,0.8435401467978955,,,,,,,,,,,
-0.01119481772184372,mappo,0.572859525680542,1.078125,0.0009813937979326443,62.0,,,,,,,,,,,,,,0.0,,,,,0.030101235955953598,,,,,-0.1656992882490158
,mappo,,,,62.0,0.54,27.0,-8.2849650233984,-2.3624999597668648,-0.04237467338384704,-0.4219819929130608,-8.2849650233984,0.0,-4.557412043213844,4.0993037273464665,0.0,-5.000000074505806,0.7414298437535762,,,,,,,,,,,
-0.007273140829056501,mappo,1.0168654918670654,1.0785218477249146,0.0009810936978992997,63.0,,,,,,,,,,,,,,0.0,,,,,0.031067293137311935,,,,,-0.24161793291568756
,mappo,,,,63.0,0.54,27.0,-12.08089630305767,-2.3624999597668648,0.07081839883358043,-0.42147154884878546,-12.08089630305767,0.0,-4.782013921998441,0.4142709908373945,0.0,-5.000000074505806,0.6787157587707042,,,,,,,,,,,
