actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
,imappo,,,,5.0,0.66,33.0,-33.7734260559082,-3.062499947845936,-0.005005442149752071,-0.32851631121957325,-33.81660306453705,0.04317747429013252,-5.844451734796166,0.3930874032075735,0.0,-24.96921708062291,0.7633102759718895,,,,,,,,,,,
-0.01571980118751526,imappo,29.732078552246094,1.2350506782531738,0.0009981993997999334,6.0,,,,,,,,,,,,,,0.4991997332444148,,,,,0.09589527547359467,,,,,-0.6614862680435181
,imappo,,,,6.0,0.56,28.0,-33.07431209087372,-2.5374999567866325,-0.01480461230201513,-0.4132273144496139,-33.09004247188568,0.015730436891317368,-2.566321523860097,0.4744024178071413,0.0,-28.03259152173996,0.5778112272918224,,,,,,,,,,,
-0.006648189388215542,imappo,27.665624618530273,-2.748394727706909,0.000997899299766589,7.0,,,,,,,,,,,,,,0.49906635545181727,,,,,0.1536276638507843,,,,,-0.6520092487335205
,imappo,,,,7.0,0.94,47.0,-32.60046309232712,-4.681249920278788,-0.005907401902447873,-0.3185926850528631,-32.63078302145004,0.030320046469569206,-5.886430826969445,0.3436777402266671,0.0,-22.08227990612704,0.7314206622540951,,,,,,,,,,,
-0.012088371440768242,imappo,24.533977508544922,1.218260407447815,0.0009975991997332445,8.0,,,,,,,,,,,,,,0.49893297765921973,,,,,0.13197338581085205,,,,,-0.6354943513870239
,imappo,,,,8.0,0.24,12.0,-31.774717569351196,-1.0499999821186066,-0.007986524439470344,-0.4090289240957645,-31.793756365776062,0.019038889557123184,-2.2158595798537135,0.441370019394526,0.0,-28.552251372486353,0.656437778621912,,,,,,,,,,,
-0.007590607739984989,imappo,23.01504898071289,-2.7561559677124023,0.0009972990996999,9.0,,,,,,,,,,,,,,0.4987995998666222,,,,,0.10605314373970032,,,,,-0.5929127335548401
,imappo,,,,9.0,0.64,32.0,-29.645636469125748,-2.799999952316284,0.0042725207449052505,-0.3134082640026463,-29.667102456092834,0.021465889316459652,-1.8826253479346633,0.41300270753254154,-12.0,-19.07925036700908,0.5961572676897049,,,,,,,,,,,
-0.009759640321135521,imappo,21.212858200073242,1.1914024353027344,0.0009969989996665555,10.0,,,,,,,,,,,,,,0.49866622207402467,,,,,0.09112370014190674,,,,,-0.6215100884437561
,imappo,,,,10.0,0.24,12.0,-31.075507283210754,-1.0499999821186066,-0.0191827608320132,-0.40662617037742166,-31.09351235628128,0.018004462122917175,-3.337162691168487,0.4443201799866756,0.0,-26.72486036270857,0.6409343704581261,,,,,,,,,,,
-0.00429465202614665,imappo,30.007770538330078,-2.7542848587036133,0.000996698899633211,11.0,,,,,,,,,,,,,,0.49853284428142713,,,,,0.09245205670595169,,,,,-0.6960007548332214
,imappo,,,,11.0,0.82,41.0,-34.800039172172546,-4.374999925494194,0.018354276621266763,-0.31880994807397656,-34.81068670749664,0.010647870600223541,-7.3137821005657315,0.41183733273282996,0.0,-23.233286656439304,0.7010158127546311,,,,,,,,,,,
-0.012186512351036072,imappo,21.88042640686035,1.1842633485794067,0.0009963987995998667,12.0,,,,,,,,,,,,,,0.4983994664888296,,,,,0.1347629874944687,,,,,-0.640623927116394
,imappo,,,,12.0,0.16,8.0,-32.0311975479126,-0.699999988079071,-0.01587410563975311,-0.4142219142886461,-32.06517481803894,0.0339769646525383,-3.6862019887194037,0.45200795612527145,0.0,-27.70088485442102,0.6900660879909992,,,,,,,,,,,
-0.005309623666107655,imappo,12.910945892333984,-2.75948429107666,0.0009960986995665223,13.0,,,,,,,,,,,,,,0.49826608869623207,,,,,0.04905751347541809,,,,,-0.5031794905662537
,imappo,,,,13.0,0.14,7.0,-25.158972024917603,-0.6124999895691872,-0.002679433869730019,-0.3282384861850005,-25.16630271077156,0.007330675813136622,-4.030386419966817,0.3726751748481547,0.0,-20.565173373441212,0.7292709562182427,,,,,,,,,,,
-0.011451647616922855,imappo,23.114089965820312,1.1697320938110352,0.0009957985995331777,14.0,,,,,,,,,,,,,,0.49813271090363453,,,,,0.10085097700357437,,,,,-0.6368502974510193
,imappo,,,,14.0,0.64,32.0,-31.842513263225555,-2.799999952316284,0.005490459059814157,-0.3956497597246198,-31.868313670158386,0.02580028586089611,-3.14254039991647,0.36428719141247257,0.0,-25.899901108816266,0.7232363434135913,,,,,,,,,,,
-0.00627295533195138,imappo,16.775663375854492,-2.777106523513794,0.0009954984994998332,15.0,,,,,,,,,,,,,,0.497999333111037,,,,,0.05387906730175018,,,,,-0.5725768804550171
,imappo,,,,15.0,0.4,20.0,-28.628842532634735,-1.7499999701976776,0.011430504311874756,-0.3134456961270189,-28.653253138065338,0.024410493671894073,-1.8919722642749548,0.41499000051680923,0.0,-25.124255506321788,0.6185452921688557,,,,,,,,,,,
-0.011957558803260326,imappo,21.658483505249023,1.1539560556411743,0.0009951983994664888,16.0,,,,,,,,,,,,,,0.49786595531843947,,,,,0.15396073460578918,,,,,-0.6272708773612976
,imappo,,,,16.0,0.6,30.0,-31.363541185855865,-2.6249999552965164,-0.014593002596598126,-0.3975771289115073,-31.396325945854187,0.03278398886322975,-2.5086378790438175,0.40533631119001257,0.0,-26.255853917449713,0.6441275890171528,,,,,,,,,,,
-0.0048660412430763245,imappo,24.119125366210938,-2.767860174179077,0.0009948982994331444,17.0,,,,,,,,,,,,,,0.49773257752584193,,,,,0.07237958908081055,,,,,-0.6691216230392456
,imappo,,,,17.0,0.56,28.0,-33.456081092357635,-2.5374999567866325,0.025348568683796202,-0.31900404338375665,-33.47112011909485,0.015039129182696342,-5.895182905718684,0.40845639043755,0.0,-25.153238497819984,0.7243951904773712,,,,,,,,,,,
-0.01344086043536663,imappo,16.696199417114258,1.1596190929412842,0.0009945981993998,18.0,,,,,,,,,,,,,,0.4975991997332444,,,,,0.17175552248954773,,,,,-0.5503383278846741
,imappo,,,,18.0,0.68,34.0,-27.51691535115242,-2.974999949336052,-0.026811177353579296,-0.407585524051683,-27.563772588968277,0.04685712628997862,-3.068720132112503,0.3741660442810826,0.0,-21.459821916927467,0.7318989627063275,,,,,,,,,,,
-0.005856646224856377,imappo,20.172353744506836,-2.7643048763275146,0.0009942980993664554,19.0,,,,,,,,,,,,,,0.49746582194064687,,,,,0.20241938531398773,,,,,-0.6223977208137512
,imappo,,,,19.0,0.38,19.0,-31.119886577129364,-2.231249962002039,0.011371051970797907,-0.3230310691806153,-31.17132478952408,0.051438264548778534,-3.928811972029507,0.29454201983742223,0.0,-24.994144845753908,0.746862550675869,,,,,,,,,,,
-0.01245078630745411,imappo,16.041418075561523,1.1625466346740723,0.000993997999333111,20.0,,,,,,,,,,,,,,0.49733244414804934,,,,,0.1965724676847458,,,,,-0.5891513228416443
,imappo,,,,20.0,0.0,0.0,-29.457564651966095,0.0,-0.003909840043888835,-0.4090309444727609,-29.498257517814636,0.040692638605833054,-1.7559281019493937,0.3610890412464869,0.0,-27.6904774941504,0.77245361328125,,,,,,,,,,,
-0.008307792246341705,imappo,12.340509414672852,-2.754819393157959,0.0009936978992997666,21.0,,,,,,,,,,,,,,0.4971990663554518,,,,,0.05264323204755783,,,,,-0.5348743796348572
,imappo,,,,21.0,0.0,0.0,-26.743721544742584,0.0,0.01277948748038682,-0.3288544199349417,-26.744879841804504,0.0011582151055335999,-1.570932355709374,0.33445944311097264,0.0,-25.192331917583942,0.7488288472592831,,,,,,,,,,,
-0.010273310355842113,imappo,11.947842597961426,1.1534159183502197,0.0009933977992664222,22.0,,,,,,,,,,,,,,0.49706568856285427,,,,,0.0796692818403244,,,,,-0.540585458278656
,imappo,,,,22.0,0.0,0.0,-27.029274106025696,0.0,-0.01316610441017474,-0.42278505684953416,-27.037293255329132,0.008019041270017624,-3.5256541846320033,0.47140878466234426,0.0,-23.547096494585276,0.6646957269310951,,,,,,,,,,,
-0.0035737815778702497,imappo,60.766117095947266,-2.7529501914978027,0.0009930976992330778,23.0,,,,,,,,,,,,,,0.49693231077025674,,,,,0.09924840927124023,,,,,-0.9896386861801147
,imappo,,,,23.0,0.96,48.0,-49.48193794488907,-10.849999815225601,0.025985041654962515,-0.32122987884758913,-49.495090425014496,0.0131528340280056,-17.008162705227733,0.41525479683696176,0.0,-21.75693758763373,0.6174646666646004,,,,,,,,,,,
-0.01679912582039833,imappo,21.157224655151367,1.1406562328338623,0.0009927975991997334,24.0,,,,,,,,,,,,,,0.4967989329776592,,,,,0.023965317755937576,,,,,-0.6522613763809204
,imappo,,,,24.0,0.56,28.0,-32.613066613674164,-2.4499999582767487,0.020432841846002248,-0.4228796644056274,-32.62201279401779,0.00894634798169136,-3.0842112647369504,0.4116541906646489,0.0,-27.097009040415287,0.6473648671805858,,,,,,,,,,,
-0.007592452224344015,imappo,28.58941650390625,-2.7768988609313965,0.0009924974991663887,25.0,,,,,,,,,,,,,,0.49666555518506167,,,,,0.14170944690704346,,,,,-0.768829345703125
,imappo,,,,25.0,0.86,43.0,-38.44147002696991,-5.381249908357859,0.004318673022112307,-0.3238319877491449,-38.457434356212616,0.01596425473690033,-5.472978886216879,0.444955721106453,0.0,-27.728647634387016,0.6609168899059296,,,,,,,,,,,
-0.009220585227012634,imappo,27.500429153442383,1.121065616607666,0.0009921973991330443,26.0,,,,,,,,,,,,,,0.49653217739246414,,,,,0.17604903876781464,,,,,-0.7472748756408691
,imappo,,,,26.0,0.9,45.0,-37.36374253034592,-3.9374999329447746,-0.0353036801577673,-0.38840865357997245,-37.41634786128998,0.05260559916496277,-3.6110126953572035,0.35140031205469313,0.0,-29.795522905886173,0.7504351460933685,,,,,,,,,,,
-0.0032276634592562914,imappo,23.400129318237305,-2.7937915325164795,0.0009918972990997,27.0,,,,,,,,,,,,,,0.4963987995998666,,,,,0.12536880373954773,,,,,-0.6708434224128723
,imappo,,,,27.0,0.82,41.0,-33.542172491550446,-4.7687499187886715,-0.01737094650235349,-0.3166104166994046,-33.572147846221924,0.029975447803735733,-5.80189095903188,0.4173703820006267,0.0,-23.084896113723516,0.6598765125870705,,,,,,,,,,,
-0.014645910821855068,imappo,14.769277572631836,1.1105934381484985,0.0009915971990663555,28.0,,,,,,,,,,,,,,0.49626542180726907,,,,,0.0702153891324997,,,,,-0.5997117757797241
,imappo,,,,28.0,0.04,2.0,-29.985592126846313,-0.17499999701976776,-0.03978108073152953,-0.39567379187064944,-30.018415093421936,0.03282296657562256,-1.7320878459140658,0.43663878185088834,0.0,-28.112511236220598,0.6665724983811379,,,,,,,,,,,
-0.004655461758375168,imappo,33.85854721069336,-2.7751920223236084,0.000991297099033011,29.0,,,,,,,,,,,,,,0.49613204401467154,,,,,0.11843910813331604,,,,,-0.8231135010719299
,imappo,,,,29.0,1.0,50.0,-41.15567475557327,-7.262499876320362,-0.01749564055387509,-0.3325666481159715,-41.17619735002518,0.02052229270339012,-8.2655811002478,0.4332289510321061,0.0,-25.731282806023955,0.6188335807621479,,,,,,,,,,,
-0.01682351343333721,imappo,12.093084335327148,1.1134742498397827,0.0009909969989996665,30.0,,,,,,,,,,,,,,0.495998666222074,,,,,0.05389543995261192,,,,,-0.5614214539527893
,imappo,,,,30.0,0.0,0.0,-28.07107025384903,0.0,-0.03170171462059557,-0.3824782211886486,-28.086327254772186,0.015256863087415695,-1.0745057929307222,0.3889129825447526,0.0,-26.98655453324318,0.6540930239856243,,,,,,,,,,,
-0.0018777733203023672,imappo,10.928336143493652,-2.8323144912719727,0.000990696898966322,31.0,,,,,,,,,,,,,,0.49586528842947647,,,,,0.17898902297019958,,,,,-0.5294637084007263
,imappo,,,,31.0,0.04,2.0,-26.473182499408722,-0.17499999701976776,-0.019886921974368477,-0.31679832536246977,-26.510827243328094,0.03764439420774579,-1.91495546605438,0.4040231721919554,0.0,-24.4882094822824,0.6793356491625309,,,,,,,,,,,
-0.00816559698432684,imappo,17.291851043701172,1.0489239692687988,0.0009903967989329777,32.0,,,,,,,,,,,,,,0.49573191063687894,,,,,0.018308361992239952,,,,,-0.6336276531219482
,imappo,,,,32.0,0.22,11.0,-31.68138211965561,-0.9624999836087227,-0.08343656285990164,-0.4002053288349998,-31.682532131671906,0.001149352639913559,-1.9831536188721657,0.4219074895445374,0.0,-28.67514354735613,0.7258530110120773,,,,,,,,,,,
-0.007661311887204647,imappo,11.197551727294922,-2.8322653770446777,0.0009900966988996333,33.0,,,,,,,,,,,,,,0.4955985328442814,,,,,0.20158101618289948,,,,,-0.5319440364837646
,imappo,,,,33.0,0.0,0.0,-26.597202628850937,0.0,-0.06151798599441349,-0.3371597861096234,-26.629224002361298,0.03202121425420046,-0.4645411744713783,0.2946298533333902,0.0,-26.060634937137365,0.82749631524086,,,,,,,,,,,
-0.011554686352610588,imappo,10.365985870361328,1.0717076063156128,0.0009897965988662888,34.0,,,,,,,,,,,,,,0.49546515505168387,,,,,0.07920241355895996,,,,,-0.559584379196167
,imappo,,,,34.0,0.0,0.0,-27.979216933250427,0.0,-0.025531136726613113,-0.3935450398857938,-27.98614674806595,0.0069297198206186295,-0.8785391543060541,0.43251837040406826,0.0,-27.121049584820867,0.7176429396867752,,,,,,,,,,,
-0.005505257286131382,imappo,17.030153274536133,-2.8445019721984863,0.0009894964988329444,35.0,,,,,,,,,,,,,,0.49533177725908634,,,,,0.09736284613609314,,,,,-0.6430536508560181
,imappo,,,,35.0,0.2,10.0,-32.15268421173096,-0.8749999850988388,-0.05711736980651949,-0.3353257850903901,-32.14041590690613,-0.01226806640625,-2.647440830245614,0.42965469318369287,0.0,-28.655186887830496,0.6977664418518543,,,,,,,,,,,
-0.01166932936757803,imappo,7.996819019317627,1.0816665887832642,0.0009891963987995998,36.0,,,,,,,,,,,,,,0.4951983994664888,,,,,0.13110649585723877,,,,,-0.48625797033309937
,imappo,,,,36.0,0.0,0.0,-24.312898576259613,0.0,-0.047819075539678124,-0.4104077584343031,-24.335089802742004,0.02219133556354791,-0.4796137195080519,0.3718527917726533,0.0,-23.769102104008198,0.7238599409162998,,,,,,,,,,,
-0.007032659836113453,imappo,5.476440906524658,-2.8448216915130615,0.0009888962987662554,37.0,,,,,,,,,,,,,,0.49506502167389127,,,,,0.07246778160333633,,,,,-0.4292002022266388
,imappo,,,,37.0,0.0,0.0,-21.46000963449478,0.0,-0.008513523389240163,-0.32912487724388484,-21.494533479213715,0.03452381119132042,-4.72431436739862,0.41341973654743924,0.0,-16.84600053995382,0.6727481186389923,,,,,,,,,,,
-0.013597494922578335,imappo,5.612407207489014,1.013566017150879,0.000988596198732911,38.0,,,,,,,,,,,,,,0.49493164388129374,,,,,0.08943822979927063,,,,,-0.4364898204803467
,imappo,,,,38.0,0.0,0.0,-21.82449072599411,0.0,-0.04663091375232398,-0.4180713144451147,-21.84085640311241,0.0163655080832541,-1.7426404291763902,0.43385336986398215,0.0,-20.06736699771136,0.6104787620902061,,,,,,,,,,,
-0.00798861961811781,imappo,9.996408462524414,-2.9277892112731934,0.0009882960986995666,39.0,,,,,,,,,,,,,,0.49479826608869626,,,,,0.1941693127155304,,,,,-0.5649611949920654
,imappo,,,,39.0,0.0,0.0,-28.248059809207916,0.0,-0.048709573898495506,-0.3542583712769556,-28.26926600933075,0.021206101402640343,-0.7618299880996346,0.4767765039105143,0.0,-27.581244617700577,0.5135736536979675,,,,,,,,,,,
-0.010560859926044941,imappo,15.193800926208496,0.8151921629905701,0.0009879959986662222,40.0,,,,,,,,,,,,,,0.4946648882960987,,,,,0.010886931791901588,,,,,-0.6205838918685913
,imappo,,,,40.0,0.3,15.0,-31.029195547103882,-1.3124999776482582,-0.07648229364593817,-0.4157602690102067,-31.039473056793213,0.010277159512043,-2.5501797469332814,0.429263804591983,0.0,-27.113814305514097,0.586777251213789,,,,,,,,,,,
-0.00454610213637352,imappo,15.383292198181152,-2.9170949459075928,0.0009876958986328776,41.0,,,,,,,,,,,,,,0.4945315105035012,,,,,0.020276103168725967,,,,,-0.6110069155693054
,imappo,,,,41.0,0.28,14.0,-30.550344586372375,-1.2249999791383743,-0.06650120355334366,-0.29887978057922737,-30.55700957775116,0.006665293127298355,-3.9860864961519837,0.3624592298576772,0.0,-25.34300147369504,0.7348576532304287,,,,,,,,,,,
-0.010155132971704006,imappo,6.9452223777771,0.914438784122467,0.0009873957985995331,42.0,,,,,,,,,,,,,,0.49439813271090366,,,,,0.02730516716837883,,,,,-0.501771867275238
,imappo,,,,42.0,0.0,0.0,-25.088595002889633,0.0,-0.016628667905798977,-0.4135841687893844,-25.0916605591774,0.0030651926063001156,-0.7230358757078648,0.4533143077101158,0.0,-24.391726195812225,0.6601184873282909,,,,,,,,,,,
-0.008160235360264778,imappo,11.333325386047363,-3.0183217525482178,0.0009870956985661887,43.0,,,,,,,,,,,,,,0.4942647549183061,,,,,0.2245950698852539,,,,,-0.5642977356910706
,imappo,,,,43.0,0.02,1.0,-28.214886367321014,-0.08749999850988388,-0.06553868706640742,-0.3528031383502821,-28.238112330436707,0.023225899785757065,-1.381260197609663,0.4189452050059117,0.0,-26.769955474883318,0.6693410234153271,,,,,,,,,,,
-0.015405425801873207,imappo,14.2137451171875,0.8448358774185181,0.0009867955985328443,44.0,,,,,,,,,,,,,,0.4941313771257086,,,,,0.0699588805437088,,,,,-0.6020562052726746
,imappo,,,,44.0,0.24,12.0,-30.10280865430832,-1.5749999731779099,-0.0700750397515435,-0.4055461006500991,-30.088243067264557,-0.01456562988460064,-2.658374961465597,0.3531936282281549,0.0,-25.7324405470863,0.7513309675455093,,,,,,,,,,,
-0.0019119249191135168,imappo,13.870382308959961,-3.0469372272491455,0.0009864954984995,45.0,,,,,,,,,,,,,,0.49399799933311106,,,,,0.007433498278260231,,,,,-0.6084359288215637
,imappo,,,,45.0,0.08,4.0,-30.421799302101135,-0.3499999940395355,-0.07634597024213008,-0.33143855088565033,-30.417236924171448,-0.004562366753816605,-1.9567972281947732,0.4018669356812552,0.0,-28.104521982371807,0.6486041483283043,,,,,,,,,,,
-0.013013368472456932,imappo,9.200580596923828,0.6977698802947998,0.0009861953984661555,46.0,,,,,,,,,,,,,,0.4938646215405135,,,,,0.8586834669113159,,,,,-0.5782378911972046
,imappo,,,,46.0,0.04,2.0,-28.911892890930176,-0.17499999701976776,-0.08431622524324212,-0.43882452679099515,-29.086800158023834,0.17490744590759277,-1.9666278660297394,0.45846370250365,0.0,-26.880495600402355,0.6764262525737286,,,,,,,,,,,
-0.011637428775429726,imappo,11.568974494934082,-3.0611841678619385,0.0009858952984328109,47.0,,,,,,,,,,,,,,0.493731243747916,,,,,0.0882595106959343,,,,,-0.5864232778549194
,imappo,,,,47.0,0.24,12.0,-29.3211652636528,-1.7499999701976776,-0.0801367608312944,-0.3176183061223128,-29.325028240680695,0.0038630273193120956,-3.995043602772057,0.44206919068601636,0.0,-23.62429878860712,0.7065771038830281,,,,,,,,,,,
-0.012227773666381836,imappo,10.516748428344727,0.5465012788772583,0.0009855951983994665,48.0,,,,,,,,,,,,,,0.49359786595531846,,,,,0.01244376040995121,,,,,-0.5909440517425537
,imappo,,,,48.0,0.0,0.0,-29.54720014333725,0.0,-0.14047384206014613,-0.42228723292646464,-29.56434315443039,0.01714293286204338,-0.5804127492010593,0.4640238590691297,0.0,-28.885193087160587,0.5926711326837539,,,,,,,,,,,
-0.004753683693706989,imappo,7.533664703369141,-3.0715672969818115,0.000985295098366122,49.0,,,,,,,,,,,,,,0.4934644881627209,,,,,0.022453656420111656,,,,,-0.6252878308296204
,imappo,,,,49.0,0.78,39.0,-31.264392912387848,-3.4124999418854713,-0.02759539158358848,-0.3240251840434212,-31.257684767246246,-0.006708025932312012,-3.5450876113027334,0.42004329141764174,0.0,-24.36851997859776,0.6626962377130985,,,,,,,,,,,
-0.010365945287048817,imappo,15.121851921081543,0.6274551153182983,0.0009849949983327777,50.0,,,,,,,,,,,,,,0.4933311103701234,,,,,0.035657502710819244,,,,,-0.6986629962921143
,imappo,,,,50.0,0.54,27.0,-34.93315106630325,-2.3624999597668648,-0.0008973740117710349,-0.383602321438957,-34.97265142202377,0.0395004078745842,-3.0534278750419617,0.3996648859524612,0.0,-29.571888960897923,0.5883982735872268,,,,,,,,,,,
-0.005269431509077549,imappo,7.955714225769043,-3.1669225692749023,0.0009846948982994333,51.0,,,,,,,,,,,,,,0.49319773257752586,,,,,0.5185755491256714,,,,,-0.6038568019866943
,imappo,,,,51.0,0.42,21.0,-30.192841053009033,-1.9249999672174454,-0.023380508066566108,-0.3353330769459717,-30.166929244995117,-0.025911793403793126,-2.8108230950310826,0.3714953599301225,0.0,-25.443888022797182,0.7246266682446003,,,,,,,,,,,
-0.008502214215695858,imappo,5.847033500671387,0.5885439515113831,0.0009843947982660886,52.0,,,,,,,,,,,,,,0.4930643547849283,,,,,0.029897430911660194,,,,,-0.5652207136154175
,imappo,,,,52.0,0.14,7.0,-28.26103389263153,-0.6124999895691872,-0.09515647184531417,-0.3957679568702588,-28.264739513397217,0.003705311566591263,-1.0915388222783804,0.3299356290983724,0.0,-26.399712067097425,0.7087204520404339,,,,,,,,,,,
-0.0034119440242648125,imappo,36.416053771972656,-3.1181299686431885,0.0009840946982327442,53.0,,,,,,,,,,,,,,0.4929309769923308,,,,,0.02310892939567566,,,,,-0.9927206635475159
,imappo,,,,53.0,1.0,50.0,-49.636033058166504,-8.137499861419201,-0.010924270624400378,-0.3139774999508518,-49.62758392095566,-0.008449207176454365,-5.519216016866267,0.3646025659647876,-31.5,-20.253677571658045,0.6429927335679531,,,,,,,,,,,
-0.012519956566393375,imappo,10.088226318359375,0.5829547047615051,0.0009837945981993998,54.0,,,,,,,,,,,,,,0.49279759919973326,,,,,0.22253495454788208,,,,,-0.6448942422866821
,imappo,,,,54.0,0.2,10.0,-32.24471116065979,-0.8749999850988388,-0.0980535368580604,-0.37759491907490883,-32.2173969745636,-0.02731441706418991,-3.503696327097714,0.3778942351418664,0.0,-27.740946393460035,0.7442303536832333,,,,,,,,,,,
-0.005853569135069847,imappo,11.194541931152344,-3.157724380493164,0.0009834944981660554,55.0,,,,,,,,,,,,,,0.4926642214071357,,,,,0.1740032434463501,,,,,-0.6695578098297119
,imappo,,,,55.0,0.76,38.0,-33.47788977622986,-4.899999916553497,-0.036916399272030276,-0.29509683780997875,-33.52270865440369,0.044819340109825134,-3.232927025295794,0.26411622862195827,0.0,-25.321885297074914,0.7855890618264675,,,,,,,,,,,
-0.009554583579301834,imappo,2.861398220062256,0.5710575580596924,0.000983194398132711,56.0,,,,,,,,,,,,,,0.4925308436145382,,,,,0.012932538986206055,,,,,-0.5135576725006104
,imappo,,,,56.0,0.0,0.0,-25.677880614995956,0.0,-0.02933067432587677,-0.4006207640195498,-25.67826282978058,0.0003826068714261055,-1.7010414563119411,0.39268779744259064,0.0,-23.939957857131958,0.6405162277817726,,,,,,,,,,,
-0.0053361933678388596,imappo,3.185439109802246,-3.1277544498443604,0.0009828942980993664,57.0,,,,,,,,,,,,,,0.49239746582194066,,,,,0.016689322888851166,,,,,-0.597449779510498
,imappo,,,,57.0,0.0,0.0,-29.87248784303665,0.0,-0.03166450185960912,-0.31723732594582543,-29.877163767814636,0.004675544798374176,-2.087773770093918,0.4209627001764602,0.0,-27.861450519412756,0.7220525287091732,,,,,,,,,,,
-0.010927931405603886,imappo,7.496957302093506,0.5862686634063721,0.000982594198066022,58.0,,,,,,,,,,,,,,0.4922640880293431,,,,,0.0957551896572113,,,,,-0.5898568034172058
,imappo,,,,58.0,0.0,0.0,-29.492840111255646,0.0,-0.04862127008004791,-0.4100464232833474,-29.55200743675232,0.059167325496673584,-0.9460528511554003,0.39804805896801554,0.0,-28.545335188508034,0.5932785730063915,,,,,,,,,,,
-0.004198362119495869,imappo,3.567291498184204,-3.1571435928344727,0.0009822940980326776,59.0,,,,,,,,,,,,,,0.4921307102367456,,,,,0.0891823023557663,,,,,-0.5818593502044678
,imappo,,,,59.0,0.68,34.0,-29.09296554327011,-2.974999949336052,-0.06229513390542252,-0.31295403685362544,-29.108399629592896,0.015434188302606344,-4.673951545730233,0.3765253516994562,0.0,-21.460724121330713,0.6250483490526676,,,,,,,,,,,
-0.013099086470901966,imappo,1.4328107833862305,0.5517892241477966,0.0009819939979993331,60.0,,,,,,,,,,,,,,0.49199733244414806,,,,,0.07913675159215927,,,,,-0.5641050338745117
,imappo,,,,60.0,0.0,0.0,-28.2052521109581,0.0,-0.03969634971957703,-0.3799714036140358,-28.271624863147736,0.06637250166386366,-1.0418178550899029,0.4145527029322693,0.0,-27.224691888317466,0.5974748528003693,,,,,,,,,,,
-0.005065533332526684,imappo,3.2485475540161133,-3.2480509281158447,0.0009816938979659887,61.0,,,,,,,,,,,,,,0.49186395465155053,,,,,0.00568989897146821,,,,,-0.5086092948913574
