actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
0.004165798891335726,imappo,1.9781460762023926,-0.09215142577886581,0.0009237745915305102,254.0,,,,,,,,,,,,,,0.4661220406802267,,,,,0.013947345316410065,,,,,-0.5578194856643677
,imappo,,,,254.0,0.78,39.0,-27.890973448753357,-4.462499924004078,0.02179173348014274,-0.3885384051609435,-27.89690789580345,0.005934728542342782,-3.4849429251626134,0.3406690706572135,0.0,-19.923387423506938,0.7074488924443721,,,,,,,,,,,
-0.003916584886610508,imappo,4.998685836791992,-4.103450775146484,0.0009234744914971657,255.0,,,,,,,,,,,,,,0.4659886628876292,,,,,0.00853608176112175,,,,,-0.6689441204071045
,imappo,,,,255.0,0.76,38.0,-33.44720482826233,-3.3249999433755875,-0.09233099927610056,-0.40858818679407705,-33.44890183210373,0.0016972869634628296,-2.558408866636455,0.48332457129981776,0.0,-27.54789838939905,0.6505896979570389,,,,,,,,,,,
-0.014017906039953232,imappo,0.2740691900253296,-0.43453970551490784,0.0009231743914638213,256.0,,,,,,,,,,,,,,0.46585528509503166,,,,,0.01299726590514183,,,,,-0.5585348606109619
,imappo,,,,256.0,0.18,9.0,-27.926745891571045,-0.7874999865889549,-0.05346108754815759,-0.4904569239479315,-27.935901701450348,0.009155835956335068,-1.43611148186028,0.441824082419771,0.0,-25.61019609309733,0.7401295004785061,,,,,,,,,,,
-0.006341083440929651,imappo,4.069873809814453,-3.711041212081909,0.0009228742914304768,257.0,,,,,,,,,,,,,,0.4657219073024341,,,,,0.00833034235984087,,,,,-0.5503618121147156
,imappo,,,,257.0,0.0,0.0,-27.51809334754944,0.0,-0.009498567913723832,-0.29871979990639375,-27.518790543079376,0.0006967969238758087,-4.443946372717619,0.35394249196770033,0.0,-23.12056805519387,0.7073644679784775,,,,,,,,,,,
-0.009383687749505043,imappo,0.36147385835647583,-0.4630628228187561,0.0009225741913971324,258.0,,,,,,,,,,,,,,0.4655885295098366,,,,,0.016115624457597733,,,,,-0.5009485483169556
,imappo,,,,258.0,0.0,0.0,-25.047427594661713,0.0,0.028660915872023907,-0.4631070828763768,-25.05337393283844,0.005946128163486719,-0.6681177318096161,0.3556837729347535,0.0,-24.306493740761653,0.6765287418663501,,,,,,,,,,,
-0.0051546646282076836,imappo,2.639955520629883,-4.433717727661133,0.0009222740913637879,259.0,,,,,,,,,,,,,,0.46545515171723906,,,,,0.011667386628687382,,,,,-0.7068712115287781
,imappo,,,,259.0,0.6,30.0,-35.34355801343918,-2.6249999552965164,-0.16755630170627,-0.5228250951622613,-35.34766685962677,0.0041091106832027435,-2.8452125899493694,0.6048905397947237,0.0,-29.79196348786354,0.6774802914261818,,,,,,,,,,,
-0.009209783747792244,imappo,4.80977725982666,-0.3623550534248352,0.0009219739913304435,260.0,,,,,,,,,,,,,,0.4653217739246415,,,,,0.004190254490822554,,,,,-0.5762567520141602
,imappo,,,,260.0,0.3,15.0,-28.812838435173035,-1.3124999776482582,-0.0006949505228703856,-0.4695841918437509,-28.815254986286163,0.002416142262518406,-2.0782197266817093,0.563944830040441,0.0,-25.518200921360403,0.5753117367625237,,,,,,,,,,,
-0.004214950371533632,imappo,7.068442344665527,-4.051909923553467,0.0009216738912970991,261.0,,,,,,,,,,,,,,0.465188396132044,,,,,0.01018906757235527,,,,,-0.7093656063079834
,imappo,,,,261.0,0.5,25.0,-35.46828019618988,-2.974999949336052,0.028221648292856116,-0.37580089639595826,-35.46979320049286,0.0015124641358852386,-3.6117237266153097,0.3394164799901773,0.0,-28.874905928969383,0.7379972933232785,,,,,,,,,,,
-0.011951814405620098,imappo,0.5601722598075867,-0.3015415072441101,0.0009213737912637546,262.0,,,,,,,,,,,,,,0.46505501833944646,,,,,0.007974494248628616,,,,,-0.5197421908378601
,imappo,,,,262.0,0.86,43.0,-25.98711097240448,-3.762499935925007,-0.10324574836863576,-0.4618719115242129,-25.993130713701248,0.0060199447616469115,-3.003435216844082,0.27953472030196735,0.0,-18.941612284601433,0.7416732122004032,,,,,,,,,,,
-0.00831929873675108,imappo,4.234196186065674,-3.7222836017608643,0.0009210736912304102,263.0,,,,,,,,,,,,,,0.4649216405468489,,,,,0.0071602170355618,,,,,-0.6254651546478271
,imappo,,,,263.0,0.66,33.0,-31.273262292146683,-4.28749992698431,0.1237026558035268,-0.32977259794461133,-31.275332778692245,0.002070639282464981,-6.436724396422505,0.3821331808840114,0.0,-20.72717178147286,0.7081012085080147,,,,,,,,,,,
-0.017221689224243164,imappo,10.725471496582031,-0.4762539565563202,0.0009207735911970658,264.0,,,,,,,,,,,,,,0.46478826275425145,,,,,0.024905819445848465,,,,,-0.4966573715209961
,imappo,,,,264.0,0.0,0.0,-24.83286878466606,0.0,0.06525384399776613,-0.45147681707749143,-24.84144002199173,0.00857129693031311,-1.362695250660181,0.4916082874760832,0.0,-23.584129760041833,0.638790762424469,,,,,,,,,,,
-0.009679222479462624,imappo,1.6725797653198242,-4.161285877227783,0.0009204734911637212,265.0,,,,,,,,,,,,,,0.46465488496165386,,,,,0.01125379279255867,,,,,-0.6192929744720459
,imappo,,,,265.0,0.6,30.0,-30.96464478969574,-3.1499999463558197,-0.05952857430020231,-0.3642301738509559,-30.967187464237213,0.0025427397340536118,-3.1799805369228125,0.41295341774275585,-6.75,-21.898916183039546,0.681274242401123,,,,,,,,,,,
0.004992557689547539,imappo,0.38894957304000854,-0.9996795058250427,0.0009201733911303768,266.0,,,,,,,,,,,,,,0.4645215071690564,,,,,0.0068318890407681465,,,,,-0.6066721081733704
,imappo,,,,266.0,0.08,4.0,-30.333604276180267,-0.3499999940395355,-0.11050442268911809,-0.4854680201970041,-30.337926864624023,0.004322953522205353,-1.4489955427125096,0.43265466271168407,0.0,-28.37561336904764,0.6642146478593349,,,,,,,,,,,
-0.0014289189130067825,imappo,0.4852103888988495,-4.367875099182129,0.0009198732910970324,267.0,,,,,,,,,,,,,,0.4643881293764588,,,,,0.009613212198019028,,,,,-0.46233901381492615
,imappo,,,,267.0,0.32,16.0,-23.116952300071716,-1.399999976158142,0.005247806542683975,-0.3844606573711644,-23.117816030979156,0.0008635390258859843,-2.1164582455530763,0.4416263939928342,0.0,-19.663771173087298,0.7026699367165565,,,,,,,,,,,
-0.008441436104476452,imappo,4.259887218475342,-1.0155720710754395,0.0009195731910636879,268.0,,,,,,,,,,,,,,0.4642547515838613,,,,,0.00470656156539917,,,,,-0.5965923070907593
,imappo,,,,268.0,0.38,19.0,-29.829616487026215,-1.6624999716877937,-0.05537298416180647,-0.4818798825799604,-29.833702087402344,0.004086144268512726,-1.6961194686591625,0.31131010970239004,0.0,-26.24913987517357,0.8347300896048546,,,,,,,,,,,
-0.005927226971834898,imappo,3.4561948776245117,-3.9487900733947754,0.0009192730910303435,269.0,,,,,,,,,,,,,,0.4641213737912637,,,,,0.02171662077307701,,,,,-0.781343400478363
,imappo,,,,269.0,1.0,50.0,-39.0671706199646,-7.043749880045652,0.020579961903763433,-0.30329704463838425,-39.06788295507431,0.0007125763222575188,-8.290327053517103,0.335845448159489,0.0,-23.786934309639037,0.6086405569314957,,,,,,,,,,,
-0.009281069040298462,imappo,3.602508783340454,-0.8469302654266357,0.000918972990996999,270.0,,,,,,,,,,,,,,0.46398799599866625,,,,,0.01934056170284748,,,,,-0.5654637217521667
,imappo,,,,270.0,0.08,4.0,-28.273184776306152,-0.3499999940395355,-0.11313864810085761,-0.5042648427479435,-28.284221947193146,0.011037411168217659,-1.609536881558597,0.4412594579744109,0.0,-26.14854139648378,0.7696729616820812,,,,,,,,,,,
0.0029976668301969767,imappo,2.6557881832122803,-4.612184524536133,0.0009186728909636546,271.0,,,,,,,,,,,,,,0.4638546182060687,,,,,0.007347694598138332,,,,,-0.7101641893386841
,imappo,,,,271.0,0.84,42.0,-35.50821053981781,-3.674999937415123,-0.07625228392828376,-0.4640470621379791,-35.51054745912552,0.0023373179137706757,-3.1445281133055687,0.36886596423710216,0.0,-28.519586142152548,0.7748962292075157,,,,,,,,,,,
-0.00383052509278059,imappo,3.262775182723999,-1.1208232641220093,0.0009183727909303102,272.0,,,,,,,,,,,,,,0.4637212404134712,,,,,0.010174524039030075,,,,,-0.5131127834320068
,imappo,,,,272.0,0.0,0.0,-25.655638962984085,0.0,-0.19570955342481966,-0.49542342265340267,-25.662971198558807,0.0073321304662385955,-1.6135546918958426,0.3895882466204057,0.0,-23.74787170952186,0.770586758106947,,,,,,,,,,,
-0.0048064980655908585,imappo,0.32718321681022644,-4.014847278594971,0.0009180726908969656,273.0,,,,,,,,,,,,,,0.46358786262087365,,,,,0.0024846247397363186,,,,,-0.4044066369533539
,imappo,,,,273.0,0.0,0.0,-20.220330834388733,0.0,0.04520929512574412,-0.3231380400065973,-20.220769464969635,0.00043839518912136555,-1.6589381769299507,0.35311603220611687,0.0,-18.637018674751744,0.7113206870853901,,,,,,,,,,,
-0.006703875958919525,imappo,1.9999252557754517,-0.6625346541404724,0.0009177725908636212,274.0,,,,,,,,,,,,,,0.4634544848282761,,,,,0.007618901319801807,,,,,-0.5984227657318115
,imappo,,,,274.0,0.16,8.0,-29.921141147613525,-0.699999988079071,-0.10336662976851585,-0.46774574933806434,-29.923973619937897,0.0028323568403720856,-2.183252578601241,0.4565972251839412,0.0,-26.926206085830927,0.7259469348192215,,,,,,,,,,,
-0.0033987639471888542,imappo,2.3511431217193604,-4.373199462890625,0.0009174724908302768,275.0,,,,,,,,,,,,,,0.4633211070356786,,,,,0.012927129864692688,,,,,-0.693662703037262
,imappo,,,,275.0,0.7,35.0,-34.68313831090927,-3.2374999448657036,-0.11384874815564672,-0.4358137209637789,-34.682645201683044,-0.0004934165626764297,-5.220917405560613,0.41054245127088507,0.0,-26.085107635706663,0.7159299980103969,,,,,,,,,,,
-0.010606256313621998,imappo,1.2378532886505127,-0.39281028509140015,0.0009171723907969323,276.0,,,,,,,,,,,,,,0.46318772924308105,,,,,0.007804803550243378,,,,,-0.5767219066619873
,imappo,,,,276.0,0.26,13.0,-28.836093544960022,-1.1374999806284904,-0.007921945881662396,-0.41165023573557846,-28.8403999209404,0.00430632010102272,-1.1630864823237062,0.4104562089551109,0.0,-26.530697345733643,0.6949204237759113,,,,,,,,,,,
-0.0037559824995696545,imappo,10.95033073425293,-4.379608154296875,0.0009168722907635879,277.0,,,,,,,,,,,,,,0.4630543514504835,,,,,0.015077777206897736,,,,,-0.7282246947288513
,imappo,,,,277.0,0.62,31.0,-36.41123813390732,-2.7124999538064003,-0.058069520954632026,-0.3876756878962624,-36.41374057531357,0.002502249553799629,-2.7919215094298124,0.4524942318007561,-12.0,-26.145330810919404,0.7110611012578011,,,,,,,,,,,
-0.01152334176003933,imappo,0.4273839592933655,-0.5081027746200562,0.0009165721907302435,278.0,,,,,,,,,,,,,,0.462920973657886,,,,,0.014366991817951202,,,,,-0.4668092429637909
,imappo,,,,278.0,0.32,16.0,-23.340462386608124,-1.399999976158142,0.027494487003206558,-0.41916906860569725,-23.34950891137123,0.00904660765081644,-2.506161459721625,0.3617277555722467,0.0,-19.413400643163186,0.6552620334923267,,,,,,,,,,,
-0.005413210950791836,imappo,5.927789211273193,-4.0157575607299805,0.000916272090696899,279.0,,,,,,,,,,,,,,0.46278759586528845,,,,,0.0030853748321533203,,,,,-0.7260221242904663
,imappo,,,,279.0,0.9,45.0,-36.301105260849,-8.137499861419201,0.06197501143583395,-0.3676507987038349,-36.301939725875854,0.0008336566388607025,-6.837562960572541,0.3798069811014102,0.0,-21.401007700129412,0.6686469988524913,,,,,,,,,,,
-0.0021152272820472717,imappo,3.008254289627075,-1.055163025856018,0.0009159719906635546,280.0,,,,,,,,,,,,,,0.4626542180726909,,,,,0.003482566215097904,,,,,-0.6046526432037354
,imappo,,,,280.0,0.0,0.0,-30.23262917995453,0.0,-0.1281248931798018,-0.5239948174566962,-30.236405789852142,0.0037767216563224792,-0.8476651422679424,0.35815452526185254,0.0,-29.09477547556162,0.7749808356165886,,,,,,,,,,,
0.002101454883813858,imappo,5.242340087890625,-4.677781105041504,0.00091567189063021,281.0,,,,,,,,,,,,,,0.4625208402800934,,,,,0.015725193545222282,,,,,-0.7034145593643188
,imappo,,,,281.0,0.66,33.0,-35.17072582244873,-3.062499947845936,-0.13708702557676133,-0.47310427934280597,-35.17578834295273,0.005062513053417206,-4.226267963647842,0.41389992482436355,0.0,-27.6907288916409,0.7324359285831451,,,,,,,,,,,
-0.00895618088543415,imappo,1.7585082054138184,-0.7176811099052429,0.0009153717905968656,282.0,,,,,,,,,,,,,,0.46238746248749585,,,,,0.03040245920419693,,,,,-0.5106545090675354
,imappo,,,,282.0,0.0,0.0,-25.53272494673729,0.0,-0.03461209219767625,-0.47446525943814777,-25.5395947098732,0.0068699661642313,-0.6785904057323933,0.46731779056062805,0.0,-24.819244727492332,0.6702354240417481,,,,,,,,,,,
0.002615512115880847,imappo,5.901461124420166,-4.273736476898193,0.0009150716905635212,283.0,,,,,,,,,,,,,,0.4622540846948983,,,,,0.008128494955599308,,,,,-0.8294199109077454
,imappo,,,,283.0,0.96,48.0,-41.4709991812706,-7.21874987706542,0.016148250696968347,-0.3695281911204802,-41.47195827960968,0.0009593665599822998,-5.788593018427491,0.443471601975034,0.0,-28.554706681519747,0.6506397783756256,,,,,,,,,,,
-0.00786463264375925,imappo,0.9357795119285583,-0.8217617273330688,0.0009147715905301767,284.0,,,,,,,,,,,,,,0.4621207069023008,,,,,0.013300256803631783,,,,,-0.6486618518829346
,imappo,,,,284.0,0.4,20.0,-32.43309372663498,-1.7499999701976776,-0.08457378080787237,-0.481389488602872,-32.440116822719574,0.007022852078080177,-2.767643882893026,0.4393545181337686,0.0,-27.79586375132203,0.7413015525043011,,,,,,,,,,,
0.0005263020284473896,imappo,5.748730659484863,-4.770020961761475,0.0009144714904968323,285.0,,,,,,,,,,,,,,0.46198732910970325,,,,,0.0049908519722521305,,,,,-0.8465295433998108
,imappo,,,,285.0,1.0,50.0,-42.32647705078125,-7.087499879300594,-0.10456281139738621,-0.4950916895759292,-42.32702714204788,0.0005500689148902893,-5.451501211151481,0.4452684940124527,0.0,-29.633639998733997,0.7018157824873924,,,,,,,,,,,
-0.003472739364951849,imappo,1.5593971014022827,-1.0827925205230713,0.0009141713904634879,286.0,,,,,,,,,,,,,,0.4618539513171057,,,,,0.007117397151887417,,,,,-0.5542677044868469
,imappo,,,,286.0,0.0,0.0,-27.71338552236557,0.0,-0.06537431610490785,-0.5243591798353009,-27.719814360141754,0.006429268047213554,-2.9250688795000315,0.47857409308926435,0.0,-24.683586349710822,0.7327739010751247,,,,,,,,,,,
-0.004230763763189316,imappo,1.2144989967346191,-4.560187816619873,0.0009138712904301434,287.0,,,,,,,,,,,,,,0.4617205735245082,,,,,0.005974966567009687,,,,,-0.6950064301490784
,imappo,,,,287.0,0.42,21.0,-34.750319719314575,-2.5374999567866325,-0.11413468056764486,-0.49027793837012723,-34.7508362531662,0.0005163401365280151,-6.020283083431423,0.3995655191311016,0.0,-25.98820612207055,0.7824320985376835,,,,,,,,,,,
-0.0028104912489652634,imappo,17.59430503845215,-0.5711591243743896,0.000913571190396799,288.0,,,,,,,,,,,,,,0.46158719573191065,,,,,0.012928390875458717,,,,,-0.08441586792469025
,imappo,,,,288.0,0.16,8.0,-4.22079336643219,-0.699999988079071,-0.022839571221638266,-0.4435201466549188,-4.228452414274216,0.007659224793314934,-1.294365480542183,18.430291173573096,0.0,-20.198018510796828,0.7000370234251022,,,,,,,,,,,
0.015112919732928276,imappo,2.690629482269287,-4.496735095977783,0.0009132710903634545,289.0,,,,,,,,,,,,,,0.4614538179393131,,,,,0.04109523445367813,,,,,-0.7612187266349792
,imappo,,,,289.0,0.98,49.0,-38.060938239097595,-5.118749912828207,-0.016273318198955167,-0.42897511999035487,-38.05809265375137,-0.002845168113708496,-5.277806151658297,0.47817367501556873,0.0,-27.694462660700083,0.7550549125671386,,,,,,,,,,,
0.003471348201856017,imappo,0.4800148010253906,-0.6954734325408936,0.0009129709903301101,290.0,,,,,,,,,,,,,,0.4613204401467156,,,,,0.012255833484232426,,,,,-0.5436500906944275
,imappo,,,,290.0,0.2,10.0,-27.18250462412834,-0.8749999850988388,-0.04157147689733165,-0.48999070448917337,-27.18918851017952,0.006683973595499992,-1.9622549610212445,0.374057236842237,0.0,-24.19442882016301,0.8332533310353756,,,,,,,,,,,
0.0064324866980314255,imappo,0.8183092474937439,-4.522412300109863,0.0009126708902967656,291.0,,,,,,,,,,,,,,0.46118706235411805,,,,,0.008828483521938324,,,,,-0.6039861440658569
,imappo,,,,291.0,0.24,12.0,-30.19930899143219,-1.0499999821186066,-0.12233185771287935,-0.4563908124691807,-30.20257818698883,0.0032692253589630127,-1.8700402360409498,0.5225759205586655,0.0,-27.226391654461622,0.5904937195777893,,,,,,,,,,,
-0.006686315406113863,imappo,1.0695786476135254,-0.4345558285713196,0.0009123707902634211,292.0,,,,,,,,,,,,,,0.4610536845615205,,,,,0.005649608559906483,,,,,-0.6244218349456787
,imappo,,,,292.0,0.28,14.0,-31.221090018749237,-1.2249999791383743,0.0011290848858038771,-0.4105953900143504,-31.2237988114357,0.0027090534567832947,-2.8637928823009133,0.3918482046731242,0.0,-27.117387868463993,0.7071080356836319,,,,,,,,,,,
-0.007709154859185219,imappo,1.5004782676696777,-4.069016933441162,0.0009120706902300767,293.0,,,,,,,,,,,,,,0.460920306768923,,,,,0.017905157059431076,,,,,-0.6623058915138245
,imappo,,,,293.0,0.7,35.0,-33.1152982711792,-3.3687499426305294,-0.00988757401728435,-0.3779431075308821,-33.11537408828735,7.520057260990143e-05,-6.04201834090054,0.444111612123379,0.0,-23.760886752977967,0.6629374285042285,,,,,,,,,,,
-0.004341725260019302,imappo,1.6620101928710938,-0.9682564735412598,0.0009117705901967323,294.0,,,,,,,,,,,,,,0.46078692897632545,,,,,0.012045796029269695,,,,,-0.5908477306365967
,imappo,,,,294.0,0.1,5.0,-29.542386293411255,-0.4374999925494194,-0.026161434422551366,-0.5019017453450942,-29.54936248064041,0.006975963711738586,-1.7973946752026677,0.46842984310524116,0.0,-27.254834324121475,0.7491027630865574,,,,,,,,,,,
-0.007467743940651417,imappo,1.5025242567062378,-4.12669563293457,0.0009114704901633878,295.0,,,,,,,,,,,,,,0.4606535511837279,,,,,0.005494181532412767,,,,,-0.6397652626037598
,imappo,,,,295.0,0.86,43.0,-31.9882630109787,-3.8499999344348907,-0.026908366497025327,-0.354226173763891,-31.988768756389618,0.0005056988447904587,-4.083740876056254,0.3200841431236938,-6.0,-21.597006087657064,0.6899781776964664,,,,,,,,,,,
-0.013541371561586857,imappo,2.070936679840088,-0.44338440895080566,0.0009111703901300434,296.0,,,,,,,,,,,,,,0.4605201733911304,,,,,0.00636169221252203,,,,,-0.5322231650352478
,imappo,,,,296.0,0.0,0.0,-26.611160039901733,0.0,-0.03395224897246152,-0.4126885687583126,-26.615954995155334,0.0047950297594070435,-0.6345980353653431,0.40825795926866704,0.0,-25.942974139004946,0.6716944348812103,,,,,,,,,,,
-0.0009447638876736164,imappo,1.8647842407226562,-4.43714714050293,0.0009108702900966989,297.0,,,,,,,,,,,,,,0.46038679559853285,,,,,0.01624082401394844,,,,,-0.4417049288749695
,imappo,,,,297.0,0.0,0.0,-22.08524724841118,0.0,-0.06427916816940638,-0.38363080535418703,-22.084307819604874,-0.0009391456842422485,-1.4200600199401379,0.40150852891019895,0.0,-20.617846542038023,0.6833340190351009,,,,,,,,,,,
0.0042467801831662655,imappo,1.7239264249801636,-0.9141496419906616,0.0009105701900633545,298.0,,,,,,,,,,,,,,0.4602534178059353,,,,,0.006449177861213684,,,,,-0.5248925089836121
,imappo,,,,298.0,0.0,0.0,-26.244625747203827,0.0,-0.011288751213498927,-0.45320880647341255,-26.24925199151039,0.004626292502507567,-0.9753663409501314,0.43935948869420827,0.0,-25.248747573699802,0.6376245532929897,,,,,,,,,,,
0.002442576689645648,imappo,2.543170690536499,-4.579693794250488,0.0009102700900300101,299.0,,,,,,,,,,,,,,0.4601200400133378,,,,,0.010825036093592644,,,,,-0.658516526222229
,imappo,,,,299.0,0.18,9.0,-32.92582577466965,-1.487499974668026,-0.07468163351674661,-0.4163962582242675,-32.92767113447189,0.0018449611961841583,-5.032213283702731,0.4610524097515736,0.0,-26.377932019531727,0.6228945507109165,,,,,,,,,,,
,imappo,,,,299.0,,,,,,,,,,,,,,,0.5800000000000001,29.0,-32.7054570376873,0.6767065813541413,,,,,,
,imappo,,,,299.0,,,,,,,,,,,,,,,,,,,,0.744,37.2,-33.54751943349838,0.653130645275116,
-0.004987844731658697,imappo,1.4517062902450562,-0.712838351726532,0.0009099699899966655,300.0,,,,,,,,,,,,,,0.45998666222074025,,,,,0.013241936452686787,,,,,-0.5883828997612
,imappo,,,,300.0,0.34,17.0,-29.41914278268814,-1.487499974668026,-0.03634215631079485,-0.43325773638207465,-29.426498889923096,0.007356375455856323,-3.3641252536326647,0.37743055195596753,0.0,-24.48270425759256,0.7607670271396637,,,,,,,,,,,
0.0047999038361012936,imappo,0.6591834425926208,-4.6277337074279785,0.0009096698899633211,301.0,,,,,,,,,,,,,,0.4598532844281427,,,,,0.009481116198003292,,,,,-0.5311601161956787
,imappo,,,,301.0,0.78,39.0,-26.558005213737488,-3.4124999418854713,0.06314370013797088,-0.40939425150827446,-26.560698062181473,0.0026925462298095226,-3.0893689040094614,0.4805168609655084,0.0,-20.193095304071903,0.6884388016164302,,,,,,,,,,,
-0.010203275829553604,imappo,1.3258955478668213,-0.9886904358863831,0.0009093697899299767,302.0,,,,,,,,,,,,,,0.4597199066355452,,,,,0.0269927978515625,,,,,-0.5533806681632996
,imappo,,,,302.0,0.0,0.0,-27.669033467769623,0.0,-0.01383405715318986,-0.4985731216002023,-27.67782187461853,0.00878879800438881,-0.9858767902478576,0.46740188564035634,0.0,-26.646939661353827,0.6738118793070317,,,,,,,,,,,
0.0033937362022697926,imappo,2.6932950019836426,-4.728545665740967,0.0009090696898966322,303.0,,,,,,,,,,,,,,0.45958652884294765,,,,,0.002859323751181364,,,,,-0.6731798648834229
,imappo,,,,303.0,0.6,30.0,-33.658995628356934,-3.806249935179949,-0.0701058702965156,-0.44455439868033864,-33.659091114997864,9.54996794462204e-05,-4.627012277022004,0.4581564011109549,0.0,-25.16932483576238,0.6240629321336746,,,,,,,,,,,
-0.008407414890825748,imappo,0.565464437007904,-0.7667023539543152,0.0009087695898632878,304.0,,,,,,,,,,,,,,0.4594531510503501,,,,,0.002936684526503086,,,,,-0.502460777759552
,imappo,,,,304.0,0.0,0.0,-25.123040109872818,0.0,-0.015462447988227268,-0.44695761482580565,-25.12560749053955,0.0025676097720861435,-2.3886999832466245,0.3738513407724895,0.0,-22.648338897619396,0.6998499332368374,,,,,,,,,,,
0.0004719276912510395,imappo,0.7452152967453003,-4.492425918579102,0.0009084694898299434,305.0,,,,,,,,,,,,,,0.4593197732577526,,,,,0.002813802333548665,,,,,-0.7020571827888489
,imappo,,,,305.0,0.6,30.0,-35.10285663604736,-3.062499947845936,-0.011650937027923192,-0.39631312480196357,-35.10364353656769,0.0007869042456150055,-4.589251653291285,0.39377734740082815,0.0,-27.43770521879196,0.7134795793890953,,,,,,,,,,,
-0.014102518558502197,imappo,2.0162885189056396,-0.7525403499603271,0.0009081693897965989,306.0,,,,,,,,,,,,,,0.45918639546515505,,,,,0.01473217736929655,,,,,-0.5530757308006287
,imappo,,,,306.0,0.16,8.0,-27.653786957263947,-0.699999988079071,-0.06170875053931013,-0.4367200918641174,-27.660452902317047,0.0066658753785304725,-1.6174365486949682,0.31042474827518163,0.0,-25.155012111121323,0.7581533552706241,,,,,,,,,,,
-0.002926272340118885,imappo,2.1306939125061035,-4.619565963745117,0.0009078692897632545,307.0,,,,,,,,,,,,,,0.4590530176725575,,,,,0.010812325403094292,,,,,-0.6383869647979736
,imappo,,,,307.0,0.42,21.0,-31.919352114200592,-1.8374999687075615,-0.03744306329713254,-0.42019841344153974,-31.922783613204956,0.00343211367726326,-2.1807373063638806,0.32759373921544466,-4.5,-25.981033138930798,0.7183705319464206,,,,,,,,,,,
-0.005740529857575893,imappo,1.195735216140747,-0.9421689510345459,0.00090756918972991,308.0,,,,,,,,,,,,,,0.45891963987996,,,,,0.006253697909414768,,,,,-0.5489487648010254
,imappo,,,,308.0,0.34,17.0,-27.447436273097992,-1.9249999672174454,-0.023151257108091627,-0.4928877182828728,-27.454475432634354,0.007039299234747887,-2.208552986383438,0.4395249014382898,0.0,-23.244408276164904,0.7085495366156102,,,,,,,,,,,
-0.013063758611679077,imappo,4.581300735473633,-4.161865711212158,0.0009072690896965655,309.0,,,,,,,,,,,,,,0.45878626208736245,,,,,0.018549766391515732,,,,,-0.6628211140632629
,imappo,,,,309.0,0.88,44.0,-33.141058295965195,-5.424999907612801,0.010515411911001138,-0.32582852838822873,-33.145146667957306,0.004088272427907214,-4.7219223864376545,0.37599236208188813,-12.0,-17.10437840409577,0.6163443924486637,,,,,,,,,,,
-0.0071787103079259396,imappo,2.559079885482788,-0.8722361922264099,0.0009069689896632211,310.0,,,,,,,,,,,,,,0.4586528842947649,,,,,0.007483897730708122,,,,,-0.7419424653053284
,imappo,,,,310.0,0.88,44.0,-37.097125709056854,-4.0249999314546585,-0.11273874483997304,-0.470297534528072,-37.101176500320435,0.004050355404615402,-4.6399073312059045,0.35659710983009063,0.0,-28.209829926490784,0.7163329151272774,,,,,,,,,,,
-0.011744746938347816,imappo,0.4696560800075531,-4.5279669761657715,0.0009066688896298766,311.0,,,,,,,,,,,,,,0.4585195065021674,,,,,0.007155410014092922,,,,,-0.6341691017150879
,imappo,,,,311.0,0.88,44.0,-31.708452820777893,-3.8499999344348907,-0.03079792428059136,-0.4198964417373645,-31.71152824163437,0.003075537271797657,-4.463220318779349,0.3736330896808795,0.0,-23.321246737614274,0.7535920605063439,,,,,,,,,,,
0.0020586238242685795,imappo,0.7467409372329712,-1.2204599380493164,0.0009063687895965322,312.0,,,,,,,,,,,,,,0.45838612870956985,,,,,0.027895227074623108,,,,,-0.5372551679611206
,imappo,,,,312.0,0.2,10.0,-26.86276027560234,-0.8749999850988388,-0.1037944565210438,-0.5035949918674305,-26.873612076044083,0.01085200160741806,-1.8842600537464023,0.4345235454961198,0.0,-23.941486096009612,0.7096331763267517,,,,,,,,,,,
-0.0011864248663187027,imappo,0.7047981023788452,-4.719707489013672,0.0009060686895631877,313.0,,,,,,,,,,,,,,0.4582527509169723,,,,,0.002825517440214753,,,,,-0.48789891600608826
,imappo,,,,313.0,0.0,0.0,-24.394945472478867,0.0,-0.05393326081614447,-0.41432283910762635,-24.395116955041885,0.00017166217367048375,-1.012059023603797,0.4688477937115749,0.0,-23.383649810159113,0.6771333162486554,,,,,,,,,,,
0.015709176659584045,imappo,1.1682432889938354,-0.8124969005584717,0.0009057685895298433,314.0,,,,,,,,,,,,,,0.4581193731243748,,,,,0.021931344643235207,,,,,-0.5159159898757935
,imappo,,,,314.0,0.38,19.0,-25.795798659324646,-1.6624999716877937,-0.06369561135809931,-0.46883725991938263,-25.7988800406456,0.00308143999427557,-1.9851705227047205,0.4468383560501934,0.0,-22.065515275113285,0.6920653060078621,,,,,,,,,,,
-0.007198722567409277,imappo,1.2283796072006226,-4.759005546569824,0.0009054684894964989,315.0,,,,,,,,,,,,,,0.45798599533177725,,,,,0.03145283833146095,,,,,-0.6273890733718872
