actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
,imappo,,,,10.0,0.0,0.0,-1.7300591538660228,0.0,0.01417326541127295,-0.38579424034105614,-1.8084180410951376,0.07835891195281874,-1.7817033417522907,0.3449062534091354,0.6258838602900505,,,,,,,,,,,
-0.005893820431083441,imappo,0.019671624526381493,-1.717929720878601,0.0009801603206412825,11.0,,,,,,,,,,,,0.4911823647294589,,,,,2.481670379638672,,,,,-0.018223343417048454
,imappo,,,,11.0,0.0,0.0,-0.911167174926959,0.0,0.011558231283629539,-0.35571106310817413,-1.2138989401282743,0.3027317801024765,-1.2400404214859009,0.37029429365793476,0.578895911872387,,,,,,,,,,,
-0.003861301578581333,imappo,0.011080312542617321,-1.7204509973526,0.0009783567134268537,12.0,,,,,,,,,,,,0.4903807615230461,,,,,0.9375348687171936,,,,,-0.006133585702627897
,imappo,,,,12.0,0.0,0.0,-0.306679268629523,0.0,-0.021301468049159666,-0.36509194634345477,-0.45135980122722685,0.1446805422892794,-0.40004876255989075,0.33508237836736043,0.6847551932930946,,,,,,,,,,,
-0.015789566561579704,imappo,0.013881775550544262,1.287175178527832,0.0009765531062124248,13.0,,,,,,,,,,,,0.4895791583166333,,,,,1.7368570566177368,,,,,-0.020713934674859047
,imappo,,,,13.0,0.0,0.0,-1.035696746315807,0.0,-0.005596166429313598,-0.4232730658259243,-1.254554433748126,0.21885769080836326,-1.3363204896450043,0.5106352909933776,0.5737707087397576,,,,,,,,,,,
-0.010941671207547188,imappo,0.18108618259429932,0.2693169116973877,0.000974749498997996,14.0,,,,,,,,,,,,0.4887775551102204,,,,,2.615259885787964,,,,,-0.07112571597099304
,imappo,,,,14.0,0.18,9.0,-3.556285934522748,-1.5749999731779099,-0.029862028393608853,-0.3877499940281268,-3.8847766183316708,0.3284906973131001,-2.279557816684246,0.387393162313856,0.6105869904160499,,,,,,,,,,,
-0.008779730647802353,imappo,0.018167557194828987,0.2906278073787689,0.0009729458917835671,15.0,,,,,,,,,,,,0.4879759519038076,,,,,1.280365228652954,,,,,0.002630090108141303
,imappo,,,,15.0,0.0,0.0,0.13150449423119426,0.0,-0.008699180210896884,-0.393766227789456,-0.0420544819207862,0.17355897632660344,0.0,0.3604109259904362,0.6075261467695237,,,,,,,,,,,
-0.015628384426236153,imappo,0.1371452659368515,0.2807416021823883,0.0009711422845691383,16.0,,,,,,,,,,,,0.4871743486973948,,,,,1.7558832168579102,,,,,-0.04946491867303848
,imappo,,,,16.0,0.08,4.0,-2.4732457604259253,-0.699999988079071,-0.02055646540077305,-0.3891535119037144,-2.69259025901556,0.21934448854153743,-1.8352356441318989,0.2523553411514854,0.6611355304718017,,,,,,,,,,,
-0.007634941954165697,imappo,0.39299872517585754,-1.7398258447647095,0.0009693386773547095,17.0,,,,,,,,,,,,0.486372745490982,,,,,1.1820216178894043,,,,,-0.08918686956167221
,imappo,,,,17.0,0.1,5.0,-4.459343817085028,-0.8749999850988388,0.0019317646733725269,-0.35320194643281866,-4.629724383354187,0.170380578681943,-3.7017926406115294,0.29833845434222894,0.6588131788372994,,,,,,,,,,,
-0.004170430824160576,imappo,0.15781183540821075,-2.7320306301116943,0.0009675350701402806,18.0,,,,,,,,,,,,0.48557114228456916,,,,,0.8079301118850708,,,,,-0.061915311962366104
,imappo,,,,18.0,0.18,9.0,-3.0957656904356554,-1.5749999731779099,-0.0019933534890128612,-0.3053191098442767,-3.207933477126062,0.11216777670779265,-1.6045856699347496,0.27896462592775606,0.7042599204182625,,,,,,,,,,,
-0.007163154426962137,imappo,0.04274457320570946,-0.7434449195861816,0.0009657314629258517,19.0,,,,,,,,,,,,0.4847695390781563,,,,,1.245874047279358,,,,,-0.008189164102077484
,imappo,,,,19.0,0.0,0.0,-0.40945819977787323,0.0,-0.014334866114040778,-0.35230557951217634,-0.5851347853895277,0.17567658401094377,-0.45077698677778244,0.232282653600123,0.8221362620592118,,,,,,,,,,,
-0.012660190463066101,imappo,0.06562770903110504,-1.7365552186965942,0.0009639278557114229,20.0,,,,,,,,,,,,0.48396793587174347,,,,,2.518016815185547,,,,,-0.0176096074283123
,imappo,,,,20.0,0.0,0.0,-0.8804804168175906,0.0,-0.04151959623649759,-0.3470427612119238,-1.1803385987877846,0.29985819151625037,-1.1545353010296822,0.36275905608272296,0.5524755674600601,,,,,,,,,,,
-0.00430897856131196,imappo,0.03415578231215477,-2.7398855686187744,0.000962124248496994,21.0,,,,,,,,,,,,0.48316633266533066,,,,,2.6600985527038574,,,,,0.005676495376974344
,imappo,,,,21.0,0.0,0.0,0.2838247764739208,0.0,-0.05359475846773876,-0.3365764465252141,-0.08660067114396952,0.37042544496944174,0.0,0.3035705337192667,0.6177654898166657,,,,,,,,,,,
-0.015318837948143482,imappo,0.039271920919418335,0.27329879999160767,0.0009603206412825651,22.0,,,,,,,,,,,,0.48236472945891784,,,,,1.867756724357605,,,,,0.0018267555860802531
,imappo,,,,22.0,0.0,0.0,0.09133778692921624,0.0,-0.025590835660295852,-0.3948859322699718,-0.15766165463719517,0.24899944687786046,0.0,0.2628151159999561,0.8247117564082146,,,,,,,,,,,
-0.012869004160165787,imappo,4.396637916564941,1.2538328170776367,0.0009585170340681363,23.0,,,,,,,,,,,,0.481563126252505,,,,,0.7240163683891296,,,,,-0.23294301331043243
,imappo,,,,23.0,0.64,32.0,-11.647150710225105,-6.037499897181988,-0.023265656974217563,-0.4198012237029616,-11.739058788865805,0.09190800416399725,-5.618328304961324,0.35983650240814313,0.7977835547924041,,,,,,,,,,,
-0.008428970351815224,imappo,0.09268942475318909,-0.7565692067146301,0.0009567134268537074,24.0,,,,,,,,,,,,0.4807615230460922,,,,,0.9538640975952148,,,,,-0.013171844184398651
,imappo,,,,24.0,0.0,0.0,-0.6585922309895977,0.0,-0.040314687298632634,-0.37242497167608235,-0.8417854501749389,0.18319322040770203,-0.7908139824867249,0.3617681940268085,0.7379214358329773,,,,,,,,,,,
-0.008442669175565243,imappo,0.027981195598840714,0.2558782696723938,0.0009549098196392785,25.0,,,,,,,,,,,,0.47995991983967934,,,,,0.689043402671814,,,,,-0.031122542917728424
,imappo,,,,25.0,0.0,0.0,-1.5561272408813238,0.0,0.06437665220983035,-0.39379818201996386,-1.6319796293973923,0.07585238091996871,-1.6114520505070686,0.3088939492008649,0.7101720389723778,,,,,,,,,,,
-0.014561270363628864,imappo,0.015345721505582333,0.23622675240039825,0.0009531062124248497,26.0,,,,,,,,,,,,0.4791583166332665,,,,,0.9393419027328491,,,,,-0.03629541024565697
,imappo,,,,26.0,0.06,3.0,-1.8147707097232342,-0.5249999910593033,0.011241094022352627,-0.3786086613108637,-1.9058924308046699,0.09112172455934342,-1.4671605434268713,0.45363566490414087,0.5200491338968277,,,,,,,,,,,
-0.009738080203533173,imappo,0.08447431772947311,1.2355824708938599,0.0009513026052104208,27.0,,,,,,,,,,,,0.4783567134268537,,,,,2.4928689002990723,,,,,-0.044372569769620895
,imappo,,,,27.0,0.04,2.0,-2.2186282938346267,-0.3499999940395355,-0.019933098175158648,-0.4140882143401541,-2.5599756743758917,0.3413473883410916,-2.2079083919525146,0.4319540257929475,0.7175618472695351,,,,,,,,,,,
-0.013320233672857285,imappo,4.670051574707031,1.2301079034805298,0.0009494989979959921,28.0,,,,,,,,,,,,0.4775551102204409,,,,,1.4261959791183472,,,,,-0.24209560453891754
,imappo,,,,28.0,0.64,32.0,-12.104780409485102,-6.562499888241291,-0.03990672802137851,-0.42201791785191745,-12.287625908851624,0.18284537096042186,-5.728121252730489,0.46492005502477696,0.5469755467772484,,,,,,,,,,,
-0.017584845423698425,imappo,0.20282550156116486,1.2225815057754517,0.0009476953907815632,29.0,,,,,,,,,,,,0.4767535070140281,,,,,1.8385542631149292,,,,,-0.058747101575136185
,imappo,,,,29.0,0.12,6.0,-2.9373550683958456,-1.0499999821186066,-0.029435713033763022,-0.41125569930591155,-3.148538933834061,0.21118386782472953,-2.028116788715124,0.3702692250699329,0.8230050611495972,,,,,,,,,,,
-0.010439693927764893,imappo,0.10024520754814148,-0.8025924563407898,0.0009458917835671343,30.0,,,,,,,,,,,,0.4759519038076152,,,,,2.532890796661377,,,,,0.00712994672358036
,imappo,,,,30.0,0.0,0.0,0.35649736563209444,0.0,-0.024834442545056845,-0.36700671595463064,-0.01661070645786822,0.37310807360336185,-0.047278426587581635,0.42250887725822395,0.6374856689572335,,,,,,,,,,,
-0.004371742717921734,imappo,0.12264122068881989,-1.8016858100891113,0.0009440881763527055,31.0,,,,,,,,,,,,0.4751503006012024,,,,,1.49985933303833,,,,,0.00046939917956478894
,imappo,,,,31.0,0.0,0.0,0.023469958890927956,0.0,-0.05920171936912766,-0.3384302728554758,-0.13824386158376,0.16171381948515773,0.0,0.25938812871754635,0.6693819287419319,,,,,,,,,,,
-0.008175944909453392,imappo,0.03877340629696846,-0.8104326128959656,0.0009422845691382766,32.0,,,,,,,,,,,,0.4743486973947896,,,,,1.7292011976242065,,,,,0.0030514211393892765
,imappo,,,,32.0,0.0,0.0,0.15257104847114533,0.0,-0.00514798878646161,-0.3567704403831158,-0.05824860179563984,0.21081965015036985,0.0,0.30366982715713675,0.7445330005884171,,,,,,,,,,,
-0.005827703978866339,imappo,0.05667676404118538,-1.8143343925476074,0.0009404809619238477,33.0,,,,,,,,,,,,0.47354709418837676,,,,,2.144556999206543,,,,,-0.03755483031272888
,imappo,,,,33.0,0.0,0.0,-1.877741507254541,0.0,0.005022529594910452,-0.3242033238057047,-2.1574996169656515,0.2797580931801349,-2.177935343235731,0.33961652694324584,0.6705546194314956,,,,,,,,,,,
-0.010838007554411888,imappo,3.535524845123291,0.13125354051589966,0.0009386773547094189,34.0,,,,,,,,,,,,0.47274549098196395,,,,,2.0227527618408203,,,,,-0.23891612887382507
,imappo,,,,34.0,0.86,43.0,-11.94580676406622,-7.524999871850014,-0.024731612391178714,-0.3966492241161177,-12.144719038158655,0.19891232531517744,-4.645932989194989,0.4475946297534392,0.7498751410841942,,,,,,,,,,,
-0.0134004857391119,imappo,0.18778398633003235,1.092241883277893,0.00093687374749499,35.0,,,,,,,,,,,,0.4719438877755511,,,,,4.125662326812744,,,,,0.005555503536015749
,imappo,,,,35.0,0.0,0.0,0.2777751658577472,0.0,-0.07421051107729681,-0.42864616902079433,-0.1324910019757226,0.4102661721408367,0.0,0.37036567555151123,0.6254007863998413,,,,,,,,,,,
-0.004937689285725355,imappo,11.798327445983887,-0.8175740242004395,0.0009350701402805611,36.0,,,,,,,,,,,,0.47114228456913826,,,,,1.3543643951416016,,,,,-0.3988669216632843
,imappo,,,,36.0,0.96,48.0,-19.943345576524734,-11.374999806284904,-0.029788718400936887,-0.3610936203622259,-20.100106045603752,0.1567606832832098,-8.649744939059019,0.31552100847284237,0.6992279633879661,,,,,,,,,,,
-0.01727418601512909,imappo,0.0059617189690470695,1.1346909999847412,0.0009332665330661323,37.0,,,,,,,,,,,,0.47034068136272544,,,,,2.1103925704956055,,,,,-0.016644634306430817
,imappo,,,,37.0,0.0,0.0,-0.8322317625861615,0.0,-0.0033910984816429846,-0.41050394013291225,-1.0714014978148043,0.23916973872110248,-0.9854331687092781,0.3279267265479575,0.6919732150435448,,,,,,,,,,,
-0.009966405108571053,imappo,0.019154546782374382,1.1115052700042725,0.0009314629258517034,38.0,,,,,,,,,,,,0.46953907815631263,,,,,1.476086139678955,,,,,0.003853436792269349
,imappo,,,,38.0,0.0,0.0,0.19267184211639687,0.0,0.011108340335624689,-0.43440834374632686,-0.04197804958675988,0.2346498945262283,-0.01653173565864563,0.39785368815682887,0.6979738849401474,,,,,,,,,,,
-0.015603766776621342,imappo,0.007818611338734627,0.08095335960388184,0.0009296593186372745,39.0,,,,,,,,,,,,0.4687374749498998,,,,,1.8587528467178345,,,,,-0.005016431212425232
,imappo,,,,39.0,0.0,0.0,-0.2508215534617193,0.0,-0.0902427112650912,-0.4141470618051244,-0.44099381286650896,0.19017225573770702,-0.3360728248953819,0.39946879017225,0.6662164121866226,,,,,,,,,,,
-0.014200468547642231,imappo,0.0016891323029994965,0.10964580625295639,0.0009278557114228458,40.0,,,,,,,,,,,,0.467935871743487,,,,,1.0641677379608154,,,,,0.000431854190537706
,imappo,,,,40.0,0.0,0.0,0.021592710283584893,0.0,-0.07960918956541718,-0.41183213752810843,-0.06259569764370099,0.08418840741069289,0.0,0.4288456313297502,0.5553510594367981,,,,,,,,,,,
-0.003854741109535098,imappo,0.04394324868917465,-2.809776544570923,0.0009260521042084169,41.0,,,,,,,,,,,,0.4671342685370741,,,,,0.8667541742324829,,,,,-0.013566805981099606
,imappo,,,,41.0,0.0,0.0,-0.6783403187291697,0.0,0.014373100536090533,-0.33394722580123926,-0.7631198129383847,0.0847794898727443,-0.7806786298751831,0.33713294396403626,0.49407831609249114,,,,,,,,,,,
-0.005588211119174957,imappo,0.02675994671881199,-2.8342974185943604,0.000924248496993988,42.0,,,,,,,,,,,,0.4663326653306613,,,,,1.636674165725708,,,,,0.001039624330587685
,imappo,,,,42.0,0.0,0.0,0.051981216529384255,0.0,-0.040649473132276626,-0.32058000271695164,-0.1305619235499762,0.18254313978832215,0.0,0.23066755267836925,0.6523543766140938,,,,,,,,,,,
-0.015223992988467216,imappo,0.00781984906643629,1.1060971021652222,0.0009224448897795592,43.0,,,,,,,,,,,,0.4655310621242485,,,,,1.257066249847412,,,,,-0.014646986499428749
,imappo,,,,43.0,0.0,0.0,-0.7323493576841429,0.0,3.705012841237476e-05,-0.3990651866479311,-0.8958737703505903,0.16352441458730027,-0.9366737082600594,0.4398280787136173,0.5765673488378524,,,,,,,,,,,
-0.015467304736375809,imappo,0.006879901513457298,0.09104296565055847,0.0009206412825651303,44.0,,,,,,,,,,,,0.4647294589178357,,,,,2.2483644485473633,,,,,0.003207468194887042
,imappo,,,,44.0,0.0,0.0,0.16037341253831983,0.0,-0.05547527653857287,-0.39097214018693194,-0.0861251488677226,0.24649856030009687,-0.004105068743228912,0.3644273365789559,0.8664224448800087,,,,,,,,,,,
-0.01185623463243246,imappo,0.0035556477960199118,0.08087626099586487,0.0009188376753507014,45.0,,,,,,,,,,,,0.46392785571142287,,,,,3.6122429370880127,,,,,-0.005944947712123394
,imappo,,,,45.0,0.0,0.0,-0.2972473396221176,0.0,-0.05551836378117514,-0.3796061497705523,-0.6963033393258229,0.39905600482597947,-0.6171158850193024,0.3559370539369411,0.6733744665980339,,,,,,,,,,,
-0.007041869219392538,imappo,0.005045928992331028,-0.8962671160697937,0.0009170340681362726,46.0,,,,,,,,,,,,0.46312625250501005,,,,,1.316593050956726,,,,,-0.011778317391872406
,imappo,,,,46.0,0.0,0.0,-0.5889159061480314,0.0,0.019373424751904622,-0.3351402905827854,-0.8073933754931204,0.218477463175077,-0.8446991443634033,0.35307263273170975,0.6455423817038536,,,,,,,,,,,
-0.010576717555522919,imappo,0.004056950099766254,-2.8758389949798584,0.0009152304609218437,47.0,,,,,,,,,,,,0.4623246492985972,,,,,4.0296854972839355,,,,,0.00047546386485919356
,imappo,,,,47.0,0.0,0.0,0.023773195571266115,0.0,-0.04140028044395194,-0.31323427567792805,-0.37767264689318836,0.4014458410674706,-0.30594052374362946,0.282902430641343,0.7054505872726441,,,,,,,,,,,
-0.008342190645635128,imappo,0.003330581821501255,-0.9732081890106201,0.0009134268537074148,48.0,,,,,,,,,,,,0.46152304609218436,,,,,2.092771530151367,,,,,-0.006902606692165136
,imappo,,,,48.0,0.0,0.0,-0.3451303258771077,0.0,-0.049811652783802174,-0.3832187796506332,-0.5651105067227036,0.21998018078738824,-0.4335152208805084,0.301435154309047,0.6561088767647744,,,,,,,,,,,
-0.00921494048088789,imappo,0.00250470032915473,-1.0666968822479248,0.000911623246492986,49.0,,,,,,,,,,,,0.46072144288577155,,,,,1.602052927017212,,,,,-0.008016384206712246
,imappo,,,,49.0,0.0,0.0,-0.4008192243054509,0.0,-0.07237177459137456,-0.3871015358599834,-0.593251499987673,0.1924322708218824,-0.42659375071525574,0.29281557179115225,0.779803740978241,,,,,,,,,,,
,imappo,,,,49.0,,,,,,,,,,,,,0.3066666666666667,15.333333333333334,-5.725612101843581,0.47575197090705235,,,,,,
,imappo,,,,49.0,,,,,,,,,,,,,,,,,,0.0,0.0,-1.6419246438114594,0.5064717990159988,
-0.0139502864331007,imappo,0.009428721852600574,0.986483097076416,0.0009098196392785571,50.0,,,,,,,,,,,,0.45991983967935873,,,,,3.333303689956665,,,,,0.007867386564612389
,imappo,,,,50.0,0.0,0.0,0.3933693217113614,0.0,0.00017408251642336836,-0.4038427516061347,0.036283673776779324,0.3570856446167454,-0.023642703890800476,0.4635950472584227,0.593437097966671,,,,,,,,,,,
-0.015807215124368668,imappo,1.3636671304702759,1.018024206161499,0.0009080160320641283,51.0,,,,,,,,,,,,0.4591182364729459,,,,,1.5023760795593262,,,,,-0.10523148626089096
,imappo,,,,51.0,0.4,20.0,-5.261573913041502,-3.4999999403953552,-0.03188378098633393,-0.39015510759782046,-5.407741907285526,0.14616799741634168,-1.837531603872776,0.3518285159843799,0.6290739813446998,,,,,,,,,,,
-0.015410715714097023,imappo,0.007267131935805082,0.8793449401855469,0.0009062124248496995,52.0,,,,,,,,,,,,0.45831663326653305,,,,,2.789693832397461,,,,,0.001979383174329996
,imappo,,,,52.0,0.0,0.0,0.09896914707496762,0.0,-0.1273506423238686,-0.41072553215781227,-0.24288940109545365,0.3418585464823991,-0.11722367256879807,0.4124104471193277,0.6496997344493866,,,,,,,,,,,
-0.010394047945737839,imappo,0.4001832604408264,-0.9411755204200745,0.0009044088176352706,53.0,,,,,,,,,,,,0.45751503006012023,,,,,2.2289857864379883,,,,,-0.07518786191940308
,imappo,,,,53.0,0.3,15.0,-3.7593930386938155,-2.6249999552965164,-0.047668453163851154,-0.3855387373478152,-4.035056189633906,0.27566316712182015,-1.2764173336327076,0.2995683196695609,0.6965659821033477,,,,,,,,,,,
-0.013605527579784393,imappo,0.014730280265212059,1.0564696788787842,0.0009026052104208417,54.0,,,,,,,,,,,,0.4567134268537074,,,,,1.9300439357757568,,,,,-0.017883457243442535
,imappo,,,,54.0,0.0,0.0,-0.8941729391226545,0.0,-0.004876717519437079,-0.39983433569432236,-1.121239216066897,0.2270662750233896,-1.1834106594324112,0.46688250300940126,0.5087680318951606,,,,,,,,,,,
-0.01324932835996151,imappo,0.013646530918776989,-0.001764974556863308,0.0009008016032064129,55.0,,,,,,,,,,,,0.4559118236472946,,,,,0.8344718217849731,,,,,-0.018548890948295593
,imappo,,,,55.0,0.0,0.0,-0.9274444911279716,0.0,-0.049284687561339524,-0.3941792906553019,-1.0477135861292481,0.12026908532425296,-0.9364499486982822,0.33220034431724343,0.6458890801668167,,,,,,,,,,,
-0.013895951211452484,imappo,0.004189574625343084,-0.017663802951574326,0.000898997995991984,56.0,,,,,,,,,,,,0.4551102204408818,,,,,2.480445146560669,,,,,-0.003130069701001048
,imappo,,,,56.0,0.0,0.0,-0.1565034860977903,0.0,-0.04197309681057959,-0.39438562392024323,-0.4282086828025058,0.271705198159907,-0.2836640104651451,0.2918140523352122,0.6983018583059311,,,,,,,,,,,
-0.005129987373948097,imappo,0.010375558398663998,-1.0191229581832886,0.0008971943887775551,57.0,,,,,,,,,,,,0.4543086172344689,,,,,1.0821789503097534,,,,,-0.02358337678015232
,imappo,,,,57.0,0.0,0.0,-1.1791688301600516,0.0,-0.08489065944004892,-0.3890104354068171,-1.3300385558977723,0.15086973446886986,-1.246363379061222,0.39022591468165047,0.571341946721077,,,,,,,,,,,
-0.006599624641239643,imappo,0.014322120696306229,-0.9242429137229919,0.0008953907815631263,58.0,,,,,,,,,,,,0.4535070140280561,,,,,1.0970438718795776,,,,,-0.006222111638635397
,imappo,,,,58.0,0.0,0.0,-0.3111055832123384,0.0,-6.9554781248371e-05,-0.3627656229728018,-0.41809009591815993,0.10698451363714412,-0.4716556742787361,0.4164007533763652,0.3400766107439995,,,,,,,,,,,
-0.005945101846009493,imappo,0.029209300875663757,-0.9283032417297363,0.0008935871743486974,59.0,,,,,,,,,,,,0.4527054108216433,,,,,3.1638031005859375,,,,,-0.0347835049033165
,imappo,,,,59.0,0.0,0.0,-1.739175321534276,0.0,-0.032559393912379164,-0.37070310543640517,-2.0672089271247387,0.3280336062889546,-1.9630900733172894,0.2991436543334203,0.46996994376182555,,,,,,,,,,,
-0.009176497347652912,imappo,0.013741815462708473,0.06844257563352585,0.0008917835671342685,60.0,,,,,,,,,,,,0.45190380761523047,,,,,2.5121965408325195,,,,,-0.003276647301390767
,imappo,,,,60.0,0.0,0.0,-0.16383237263653427,0.0,-0.0015612960265798392,-0.3900354265133501,-0.49760908022290096,0.33377670869231224,-0.449356347322464,0.3433439922337129,0.6923951253294944,,,,,,,,,,,
-0.011094808578491211,imappo,0.18649818003177643,-0.9627180695533752,0.0008899799599198397,61.0,,,,,,,,,,,,0.45110220440881765,,,,,3.135776996612549,,,,,-0.06150627136230469
,imappo,,,,61.0,0.0,0.0,-3.0753136798739433,0.0,-0.006556777754667564,-0.3896537295804592,-3.5031836219131947,0.42786996823269874,-3.4193364158272743,0.3123632975984947,0.6472890517115593,,,,,,,,,,,
-0.010781887918710709,imappo,0.006737545598298311,-1.9301522970199585,0.0008881763527054108,62.0,,,,,,,,,,,,0.4503006012024048,,,,,1.731794834136963,,,,,-0.0004749020154122263
,imappo,,,,62.0,0.0,0.0,-0.02374510484514758,0.0,-0.0730360143170401,-0.38202896004804643,-0.20805218431632966,0.18430708308005705,-0.016462258994579315,0.26347504706063773,0.6402155563235283,,,,,,,,,,,
-0.010852276347577572,imappo,0.006679793819785118,-2.808123826980591,0.000886372745490982,63.0,,,,,,,,,,,,0.44949899799599197,,,,,1.1126995086669922,,,,,-0.003627680940553546
,imappo,,,,63.0,0.0,0.0,-0.1813840361428447,0.0,0.031427601697203045,-0.33115229787654243,-0.3266272528562695,0.14524321584030986,-0.22766395658254623,0.20076140349647176,0.5460232865810394,,,,,,,,,,,
-0.014885475859045982,imappo,0.10645028948783875,0.10905462503433228,0.0008845691382765532,64.0,,,,,,,,,,,,0.44869739478957915,,,,,1.2019524574279785,,,,,-0.03608807176351547
,imappo,,,,64.0,0.12,6.0,-1.8044036951032467,-1.0499999821186066,-0.012723963679491135,-0.3818075348608545,-1.9594514151103795,0.1550476923584938,-0.9161173552274704,0.4011974389113675,0.6823047587275505,,,,,,,,,,,
-0.008100724779069424,imappo,0.07071362435817719,-0.8747095465660095,0.0008827655310621243,65.0,,,,,,,,,,,,0.44789579158316634,,,,,1.0714211463928223,,,,,-0.045422881841659546
,imappo,,,,65.0,0.0,0.0,-2.2711441637948155,0.0,-0.029469646004628203,-0.36377267094212584,-2.3954354263842106,0.12429125793278217,-2.277516782283783,0.27532367063213314,0.6250669777393341,,,,,,,,,,,
