actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.00663787592202425,imappo,11.209941864013672,-2.766425371170044,0.0009984994998332778,5.0,,,,,,,,,,,,,,0.49933311103701233,,,,,0.11246970295906067,,,,,-0.40446555614471436
,imappo,,,,5.0,0.86,43.0,-20.22327694296837,-6.2124998942017555,-0.0031289418382982603,-0.3247576409303292,-20.239619880914688,0.016342822462320328,-9.08375330734998,0.38452026602590195,0.0,-5.000000074505806,0.7032408113777637,,,,,,,,,,,
-0.011086609214544296,imappo,0.798637866973877,1.2068527936935425,0.0009981993997999334,6.0,,,,,,,,,,,,,,0.4991997332444148,,,,,0.14704644680023193,,,,,-0.03144897148013115
,imappo,,,,6.0,0.08,4.0,-1.572448506951332,-0.3499999940395355,0.008515801367366294,-0.41578583877708297,-1.5987459793686867,0.026297487318515778,-1.9184982543811202,6.077022274562296,0.0,-5.000000074505806,0.6030073706805706,,,,,,,,,,,
-0.0046979403123259544,imappo,1.3214640617370605,-2.779789924621582,0.000997899299766589,7.0,,,,,,,,,,,,,,0.49906635545181727,,,,,0.10863298177719116,,,,,-0.17278583347797394
,imappo,,,,7.0,0.14,7.0,-8.639292508363724,-0.6124999895691872,0.004476004514856413,-0.3225627147803607,-8.658240094780922,0.01894755009561777,-3.1067638713866472,0.3791106528700823,0.0,-5.000000074505806,0.6884399305284024,,,,,,,,,,,
-0.01241038553416729,imappo,1.1492379903793335,1.1883559226989746,0.0009975991997332445,8.0,,,,,,,,,,,,,,0.49893297765921973,,,,,0.048436909914016724,,,,,-0.15590114891529083
,imappo,,,,8.0,0.34,17.0,-7.795058086514473,-1.487499974668026,-0.010585228182094397,-0.39197067414352205,-7.805165514349937,0.010107437148690224,-1.2729530967772007,0.3578436126958877,0.0,-5.000000074505806,0.7459464852511882,,,,,,,,,,,
-0.004679375793784857,imappo,8.506745338439941,-2.7835423946380615,0.0009972990996999,9.0,,,,,,,,,,,,,,0.4987995998666222,,,,,0.14966651797294617,,,,,-0.3326950967311859
,imappo,,,,9.0,0.0,0.0,-16.634754866361618,0.0,0.008881053003586104,-0.3256276075117057,-16.656550645828247,0.021795617416501045,-2.400980994105339,0.3252883445907173,-19.5,-5.000000074505806,0.7114074456691742,,,,,,,,,,,
-0.010232658125460148,imappo,0.6598837971687317,1.1882303953170776,0.0009969989996665555,10.0,,,,,,,,,,,,,,0.49866622207402467,,,,,0.013759724795818329,,,,,-0.13455255329608917
,imappo,,,,10.0,0.0,0.0,-6.727627605199814,0.0,-0.009977009833221473,-0.40312100688606733,-6.731623575091362,0.003996070474386215,-1.7073764353990555,0.3888508897016436,0.0,-5.000000074505806,0.7559004151821136,,,,,,,,,,,
-0.003455648897215724,imappo,14.445348739624023,-2.7831478118896484,0.000996698899633211,11.0,,,,,,,,,,,,,,0.49853284428142713,,,,,0.19166967272758484,,,,,-0.4853801727294922
,imappo,,,,11.0,1.0,50.0,-24.269008576869965,-9.01249984651804,0.002731065425109591,-0.32864214480650844,-24.31001004576683,0.04100153595209122,-10.369222216308117,0.39762336764033535,0.0,-5.000000074505806,0.6373084497451782,,,,,,,,,,,
-0.01581890694797039,imappo,0.6074045300483704,1.1685949563980103,0.0009963987995998667,12.0,,,,,,,,,,,,,,0.4983994664888296,,,,,0.11585597693920135,,,,,-0.1382998675107956
,imappo,,,,12.0,0.0,0.0,-6.914993107318878,0.0,-0.05533418535242163,-0.4216729501931695,-6.935579791665077,0.020586744882166386,-1.8111265879124403,0.3525539563215716,0.0,-5.000000074505806,0.7502271232008934,,,,,,,,,,,
-0.005824151448905468,imappo,1.2262918949127197,-2.7945566177368164,0.0009960986995665223,13.0,,,,,,,,,,,,,,0.49826608869623207,,,,,0.18911340832710266,,,,,-0.1705516278743744
,imappo,,,,13.0,0.38,19.0,-8.52758152782917,-1.6624999716877937,-0.022590595067358166,-0.3334979527280666,-8.555846720933914,0.02826512325555086,-1.9771832972764969,0.43992524731584126,0.0,-5.000000074505806,0.6821387450397015,,,,,,,,,,,
-0.014449584297835827,imappo,0.8339694142341614,1.1570158004760742,0.0009957985995331777,14.0,,,,,,,,,,,,,,0.49813271090363453,,,,,0.10943138599395752,,,,,-0.1442548930644989
,imappo,,,,14.0,0.0,0.0,-7.212744675576687,0.0,0.003458872206646646,-0.40979978761606617,-7.220814988017082,0.008070407435297966,-2.1759325759485364,0.36145850772481936,0.0,-5.000000074505806,0.7294459304213524,,,,,,,,,,,
-0.0024670318234711885,imappo,3.052659511566162,-2.8134162425994873,0.0009954984994998332,15.0,,,,,,,,,,,,,,0.497999333111037,,,,,0.14638745784759521,,,,,-0.25091254711151123
,imappo,,,,15.0,0.84,42.0,-12.545628994703293,-3.674999937415123,0.0002023109698825465,-0.3191975904028368,-12.569528505206108,0.023899822495877743,-3.9795218305662274,0.40398868832198787,0.0,-5.000000074505806,0.653623615950346,,,,,,,,,,,
-0.010866030119359493,imappo,0.6236516833305359,1.1090419292449951,0.0009951983994664888,16.0,,,,,,,,,,,,,,0.49786595531843947,,,,,0.05226621776819229,,,,,-0.13054580986499786
,imappo,,,,16.0,0.0,0.0,-6.527290426194668,0.0,-0.06807359829281268,-0.41991868245531805,-6.533202566206455,0.005912178196012974,-1.3832250218838453,0.33801484481409716,0.0,-5.000000074505806,0.7026504281163216,,,,,,,,,,,
-0.006328054703772068,imappo,9.266777038574219,-2.838278293609619,0.0009948982994331444,17.0,,,,,,,,,,,,,,0.49773257752584193,,,,,0.0939817726612091,,,,,-0.4168819785118103
,imappo,,,,17.0,0.98,49.0,-20.8440995067358,-5.206249911338091,-0.012002209870672687,-0.33744714229942474,-20.85131238400936,0.007212533615529537,-5.390196307562292,0.44723820066246844,-11.25,-5.000000074505806,0.6634361220896244,,,,,,,,,,,
-0.016756586730480194,imappo,4.215795516967773,1.1209076642990112,0.0009945981993998,18.0,,,,,,,,,,,,,,0.4975991997332444,,,,,0.07634173333644867,,,,,0.03972363844513893
,imappo,,,,18.0,0.34,17.0,1.9861820563673973,-1.487499974668026,0.006519893757470641,-0.4195595966448309,1.978287659585476,0.00789431668817997,-1.4822112694382668,10.361038520792135,0.0,-5.000000074505806,0.7059174211323261,,,,,,,,,,,
-0.0016199885867536068,imappo,1.0127580165863037,-2.855329990386963,0.0009942980993664554,19.0,,,,,,,,,,,,,,0.49746582194064687,,,,,0.35540109872817993,,,,,-0.18993498384952545
,imappo,,,,19.0,0.24,12.0,-9.496748745441437,-1.0499999821186066,0.018815164264218254,-0.327274494960875,-9.527188152074814,0.03043937124311924,-3.5456322813406587,0.3769035796674416,0.0,-5.000000074505806,0.6641043114662171,,,,,,,,,,,
-0.011546041816473007,imappo,5.188889980316162,1.0829347372055054,0.000993997999333111,20.0,,,,,,,,,,,,,,0.49733244414804934,,,,,0.1456945240497589,,,,,0.09140485525131226
,imappo,,,,20.0,0.76,38.0,4.570242881774902,-3.4999999403953552,-0.028948435510528725,-0.41931853859568946,4.550067365169525,0.02017562184482813,-3.0935724144801497,16.591906488996756,0.0,-5.000000074505806,0.7878341054916382,,,,,,,,,,,
-0.0023294142447412014,imappo,2.5342109203338623,-2.867793560028076,0.0009936978992997666,21.0,,,,,,,,,,,,,,0.4971990663554518,,,,,0.09504562616348267,,,,,-0.24134545028209686
,imappo,,,,21.0,0.54,27.0,-12.067272692918777,-2.3624999597668648,-0.0017839901667286995,-0.3311240204711794,-12.07781532406807,0.010542609728872776,-4.810704837553203,0.4282977008315356,0.0,-5.000000074505806,0.6632771722972393,,,,,,,,,,,
-0.007588748354464769,imappo,0.3921460211277008,1.0579253435134888,0.0009933977992664222,22.0,,,,,,,,,,,,,,0.49706568856285427,,,,,0.09716792404651642,,,,,-0.11027826368808746
,imappo,,,,22.0,0.0,0.0,-5.513913080096245,0.0,-0.06298660107455589,-0.41414680428715656,-5.5706891268491745,0.05677606724202633,-0.48154662922024727,0.3879909825782306,0.0,-5.000000074505806,0.692468353509903,,,,,,,,,,,
-0.0038852053694427013,imappo,2.343158483505249,-2.890124559402466,0.0009930976992330778,23.0,,,,,,,,,,,,,,0.49693231077025674,,,,,0.08342030644416809,,,,,-0.2437126487493515
,imappo,,,,23.0,0.56,28.0,-12.18563263118267,-2.4499999582767487,-0.002252231202476196,-0.3217872045788681,-12.196439325809479,0.010806724429130554,-4.773130006156862,0.350730384237977,0.0,-5.000000074505806,0.7972033761441708,,,,,,,,,,,
-0.0083170710131526,imappo,1.8535711765289307,1.0461958646774292,0.0009927975991997334,24.0,,,,,,,,,,,,,,0.4967989329776592,,,,,0.2266252338886261,,,,,-0.23512759804725647
,imappo,,,,24.0,0.7,35.0,-11.756379574537277,-3.062499947845936,-0.0033385454708820816,-0.401737585401861,-11.792461797595024,0.03608244005590677,-3.7385552804917097,0.4136697894605277,0.0,-5.000000074505806,0.7024033400416374,,,,,,,,,,,
-0.006826822645962238,imappo,0.7770996689796448,-2.93092679977417,0.0009924974991663887,25.0,,,,,,,,,,,,,,0.49666555518506167,,,,,0.04853714257478714,,,,,-0.11822338402271271
,imappo,,,,25.0,0.0,0.0,-5.911168731749058,0.0,0.0025650118041653514,-0.33235036247060634,-5.92272661626339,0.011557870544493198,-0.9961335491389036,0.40319236693994753,0.0,-5.000000074505806,0.7049058063328266,,,,,,,,,,,
-0.014577056281268597,imappo,0.39270442724227905,1.0055973529815674,0.0009921973991330443,26.0,,,,,,,,,,,,,,0.49653217739246414,,,,,0.15894928574562073,,,,,-0.1154295802116394
,imappo,,,,26.0,0.0,0.0,-5.771478824317455,0.0,-0.062212129359181745,-0.41943393144902075,-5.795855984091759,0.02437715232372284,-0.7683950457721949,0.4541852130641928,0.0,-5.000000074505806,0.6574889542162419,,,,,,,,,,,
-0.006087654735893011,imappo,0.6722618937492371,-2.935629367828369,0.0009918972990997,27.0,,,,,,,,,,,,,,0.4963987995998666,,,,,0.14677709341049194,,,,,-0.17733675241470337
,imappo,,,,27.0,0.2,10.0,-8.866837352514267,-0.9624999836087227,-0.012880014712777665,-0.31444204475428705,-8.855402380228043,-0.011434853076934814,-2.888217283412814,0.32263698986253075,0.0,-5.000000074505806,0.794999454319477,,,,,,,,,,,
-0.013054994866251945,imappo,1.2738087177276611,1.0284934043884277,0.0009915971990663555,28.0,,,,,,,,,,,,,,0.49626542180726907,,,,,0.28060004115104675,,,,,-0.1566338688135147
,imappo,,,,28.0,0.42,21.0,-7.831693351268768,-1.8374999687075615,-0.01607764445321891,-0.40570915534044616,-7.856471516191959,0.02477822918444872,-1.044678964652121,0.4474942891738465,0.0,-5.000000074505806,0.6419930875301361,,,,,,,,,,,
-0.004203174263238907,imappo,1.7215735912322998,-2.913750410079956,0.000991297099033011,29.0,,,,,,,,,,,,,,0.49613204401467154,,,,,0.08527906239032745,,,,,-0.23959103226661682
,imappo,,,,29.0,0.76,38.0,-11.979552403092384,-3.3249999433755875,-0.028295131665913686,-0.32865315920662397,-11.989745944738388,0.01019369252026081,-3.7499356167390943,0.4421381675001612,0.0,-5.000000074505806,0.6420454069972038,,,,,,,,,,,
-0.010639211162924767,imappo,0.32334786653518677,1.0278278589248657,0.0009909969989996665,30.0,,,,,,,,,,,,,,0.495998666222074,,,,,0.02597086690366268,,,,,-0.13227498531341553
,imappo,,,,30.0,0.0,0.0,-6.613749109208584,0.0,-0.02009818607461966,-0.40994579457037617,-6.609527014195919,-0.004222060553729534,-1.5828718226402998,0.4033888738013047,0.0,-5.000000074505806,0.5995336432754993,,,,,,,,,,,
-0.009605814702808857,imappo,0.24530433118343353,-2.9006900787353516,0.000990696898966322,31.0,,,,,,,,,,,,,,0.49586528842947647,,,,,0.1074950248003006,,,,,-0.1260344386100769
,imappo,,,,31.0,0.0,0.0,-6.301721565425396,0.0,-0.024787910775152966,-0.32149784609646304,-6.3339784145355225,0.03225692082196474,-1.417041577398777,0.4293488952498592,0.0,-5.000000074505806,0.6238819916546344,,,,,,,,,,,
-0.010989928618073463,imappo,9.335641860961914,1.0445027351379395,0.0009903967989329777,32.0,,,,,,,,,,,,,,0.49573191063687894,,,,,0.05737803876399994,,,,,0.12388623505830765
,imappo,,,,32.0,0.0,0.0,6.194311439990997,0.0,-0.011483296060010417,-0.396341257772292,6.215037912130356,-0.020726414397358894,-1.8714320212602615,13.494294401143634,0.0,-5.000000074505806,0.6612438353896141,,,,,,,,,,,
-0.007862881757318974,imappo,0.8890383839607239,-2.933259963989258,0.0009900966988996333,33.0,,,,,,,,,,,,,,0.4955985328442814,,,,,0.018878208473324776,,,,,-0.16861657798290253
,imappo,,,,33.0,0.22,11.0,-8.430829241871834,-0.9624999836087227,-0.012664706502839351,-0.3127106270312652,-8.437092140316963,0.006262976676225662,-2.5044438149780035,0.35522706458252173,0.0,-5.000000074505806,0.6937734609842301,,,,,,,,,,,
-0.01316762063652277,imappo,3.238356351852417,0.969394862651825,0.0009897965988662888,34.0,,,,,,,,,,,,,,0.49546515505168387,,,,,0.3328484296798706,,,,,-0.31248462200164795
,imappo,,,,34.0,0.88,44.0,-15.624230593442917,-6.08124989643693,-0.037931346995947024,-0.4149437901942292,-15.64481782913208,0.020587295293807983,-4.531621899455786,0.4209296005901706,0.0,-5.000000074505806,0.6556991153955459,,,,,,,,,,,
-0.004364056512713432,imappo,12.27267837524414,-2.9228711128234863,0.0009894964988329444,35.0,,,,,,,,,,,,,,0.49533177725908634,,,,,0.07349264621734619,,,,,-0.5223337411880493
,imappo,,,,35.0,1.0,50.0,-26.116687089204788,-10.718749817460775,-0.03262680219762615,-0.3095759195894061,-26.122215449810028,0.005528470501303673,-6.761304872110486,0.3483925272726083,-9.0,-5.000000074505806,0.7243047958612442,,,,,,,,,,,
-0.014596518129110336,imappo,1.55937922000885,1.0463439226150513,0.0009891963987995998,36.0,,,,,,,,,,,,,,0.4951983994664888,,,,,0.3229532837867737,,,,,-0.23313568532466888
,imappo,,,,36.0,0.44,22.0,-11.656784772872925,-2.887499950826168,-0.009051302461330124,-0.4181733854638878,-11.739069238305092,0.08228455856442451,-3.7375196451321244,0.3131751141373229,0.0,-5.000000074505806,0.7468569216132164,,,,,,,,,,,
-0.0036124493926763535,imappo,0.4580634832382202,-2.912440299987793,0.0009888962987662554,37.0,,,,,,,,,,,,,,0.49506502167389127,,,,,0.022445358335971832,,,,,-0.1912582963705063
,imappo,,,,37.0,0.38,19.0,-9.562914416193962,-1.6624999716877937,-0.027754129602385547,-0.31778287379347603,-9.556306466460228,-0.006608002819120884,-2.963386533781886,0.41511716358945705,0.0,-5.000000074505806,0.7670205134153366,,,,,,,,,,,
-0.011693617329001427,imappo,0.3758612871170044,1.0353659391403198,0.000988596198732911,38.0,,,,,,,,,,,,,,0.49493164388129374,,,,,0.2964581549167633,,,,,-0.1201184093952179
,imappo,,,,38.0,0.0,0.0,-6.005920484662056,0.0,-0.04932341247751992,-0.4323062699113507,-6.062356665730476,0.05643618851900101,-0.9577543381601572,0.3770273898380765,0.0,-5.000000074505806,0.7916330271959304,,,,,,,,,,,
-0.0026611131615936756,imappo,1.0431207418441772,-2.900240182876587,0.0009882960986995666,39.0,,,,,,,,,,,,,,0.49479826608869626,,,,,0.2782955765724182,,,,,-0.14247119426727295
,imappo,,,,39.0,0.0,0.0,-7.123559579253197,0.0,0.02006257989248894,-0.3212384692251362,-7.167994529008865,0.044435106217861176,-2.3139693392440677,0.447150662876993,0.0,-5.000000074505806,0.6190878011286258,,,,,,,,,,,
-0.008307741023600101,imappo,0.14168179035186768,1.0334901809692383,0.0009879959986662222,40.0,,,,,,,,,,,,,,0.4946648882960987,,,,,0.027573969215154648,,,,,-0.1440742462873459
,imappo,,,,40.0,0.08,4.0,-7.203712888062,-0.3499999940395355,-0.061274501460673036,-0.43697918829275295,-7.203227669000626,-0.00048514269292354584,-1.7847437635064125,0.42976992001899816,0.0,-5.000000074505806,0.6290601098537445,,,,,,,,,,,
-0.0039799753576517105,imappo,1.3070387840270996,-2.9063119888305664,0.0009876958986328776,41.0,,,,,,,,,,,,,,0.4945315105035012,,,,,0.08366549015045166,,,,,-0.23368827998638153
,imappo,,,,41.0,0.58,29.0,-11.684414699673653,-2.5374999567866325,-0.0004397910118427717,-0.32890448580656084,-11.703508242964745,0.019093486480414867,-4.207922286354005,0.37125851290034007,0.0,-5.000000074505806,0.688300230205059,,,,,,,,,,,
-0.01609017699956894,imappo,0.7826210260391235,1.056057095527649,0.0009873957985995331,42.0,,,,,,,,,,,,,,0.49439813271090366,,,,,0.03181915357708931,,,,,-0.1481005996465683
,imappo,,,,42.0,0.0,0.0,-7.405030123889446,0.0,-0.027017225219651664,-0.42773823060269933,-7.411065846681595,0.006035744212567806,-2.3328203121200204,0.37651000044434113,0.0,-5.000000074505806,0.7439464583992959,,,,,,,,,,,
-0.008097056299448013,imappo,0.3028111755847931,-2.914172410964966,0.0009870956985661887,43.0,,,,,,,,,,,,,,0.4942647549183061,,,,,0.10561367869377136,,,,,-0.20514357089996338
,imappo,,,,43.0,0.36,18.0,-10.257178291678429,-1.5749999731779099,-0.05224077810882477,-0.3412348335405113,-10.280851438641548,0.023673059418797493,-3.7118363296613097,0.3994605724944904,0.0,-5.000000074505806,0.7105023200809956,,,,,,,,,,,
-0.01639745384454727,imappo,1.8257513046264648,0.9889469742774963,0.0009867955985328443,44.0,,,,,,,,,,,,,,0.4941313771257086,,,,,0.19953715801239014,,,,,-0.11212925612926483
,imappo,,,,44.0,0.0,0.0,-5.606462970376015,0.0,-0.02706490148690932,-0.44040723641228396,-5.648888401687145,0.04242540244013071,-0.6155594140291214,0.4341432533697116,0.0,-5.000000074505806,0.6424161857366562,,,,,,,,,,,
-0.008108274079859257,imappo,0.8729733228683472,-2.8918304443359375,0.0009864954984995,45.0,,,,,,,,,,,,,,0.49399799933311106,,,,,0.0321870818734169,,,,,-0.2863271236419678
,imappo,,,,45.0,0.72,36.0,-14.316357284784317,-3.1499999463558197,0.0017160055157887655,-0.3360045613735565,-14.321906819939613,0.005549640394747257,-2.1958790766075253,0.3540683674898446,-8.25,-5.000000074505806,0.7479294070601463,,,,,,,,,,,
-0.011874477379024029,imappo,1.3404366970062256,1.0404627323150635,0.0009861953984661555,46.0,,,,,,,,,,,,,,0.4938646215405135,,,,,0.00925637036561966,,,,,-0.31672239303588867
,imappo,,,,46.0,0.98,49.0,-15.836119174957275,-4.856249917298555,-0.013465941633967304,-0.4068746422053664,-15.844390332698822,0.008271067403256893,-5.965681150555611,0.3978818706482343,0.0,-5.000000074505806,0.6779401126503944,,,,,,,,,,,
-0.005572120659053326,imappo,8.913743019104004,-2.8532493114471436,0.0009858952984328109,47.0,,,,,,,,,,,,,,0.493731243747916,,,,,0.2686135172843933,,,,,-0.5361295342445374
,imappo,,,,47.0,1.0,50.0,-26.80647787451744,-10.80624981597066,0.03058606207208925,-0.3432389583394979,-26.84581133723259,0.03933313675224781,-11.065330486744642,0.3384229528983269,0.0,-5.000000074505806,0.7271403141319752,,,,,,,,,,,
-0.01222172100096941,imappo,1.1745036840438843,0.9909074306488037,0.0009855951983994665,48.0,,,,,,,,,,,,,,0.49359786595531846,,,,,0.25045597553253174,,,,,-0.11449610441923141
,imappo,,,,48.0,0.0,0.0,-5.72480496019125,0.0,-0.08764289286401805,-0.45788099285709905,-5.7496548518538475,0.024849947541952133,-0.6829927153885365,0.47886174135419424,0.0,-5.000000074505806,0.7042255538702011,,,,,,,,,,,
-0.004741593264043331,imappo,0.20261316001415253,-2.882388114929199,0.000985295098366122,49.0,,,,,,,,,,,,,,0.4934644881627209,,,,,0.07319444417953491,,,,,-0.1259482353925705
,imappo,,,,49.0,0.08,4.0,-6.297412119805813,-0.3499999940395355,0.003218354402008572,-0.36691215725659276,-6.295530408620834,-0.0018817801028490067,-0.9625878967344761,0.3807514044215168,0.0,-5.000000074505806,0.7718936708569527,,,,,,,,,,,
-0.012514430098235607,imappo,0.1199636235833168,1.043715000152588,0.0009849949983327777,50.0,,,,,,,,,,,,,,0.4933311103701234,,,,,0.23553767800331116,,,,,-0.11634887754917145
,imappo,,,,50.0,0.0,0.0,-5.817443415522575,0.0,-0.03728238938401773,-0.4383630562806502,-5.862910687923431,0.045467207208275795,-0.8589255623519421,0.4716604208369972,0.0,-5.000000074505806,0.6077248439192772,,,,,,,,,,,
-0.004032461903989315,imappo,0.1465134471654892,-2.8350014686584473,0.0009846948982994333,51.0,,,,,,,,,,,,,,0.49319773257752586,,,,,0.12085343897342682,,,,,-0.22142469882965088
,imappo,,,,51.0,0.26,13.0,-11.071234092116356,-1.1374999806284904,0.00018980067636853448,-0.36166982475879195,-11.0945433229208,0.023309214040637016,-4.054410396143794,0.47301084221180645,-2.25,-5.000000074505806,0.7275698867440223,,,,,,,,,,,
-0.01768679730594158,imappo,0.0196746364235878,1.1071161031723022,0.0009843947982660886,52.0,,,,,,,,,,,,,,0.4930643547849283,,,,,0.11926969140768051,,,,,-0.1462128609418869
,imappo,,,,52.0,0.0,0.0,-7.310642533004284,0.0,-0.0036379373623844913,-0.4223346951039275,-7.37530380487442,0.06466130446642637,-2.4013338340446353,0.45200268867267823,0.0,-5.000000074505806,0.6273023957014083,,,,,,,,,,,
-0.008893152698874474,imappo,6.57856559753418,-2.8209280967712402,0.0009840946982327442,53.0,,,,,,,,,,,,,,0.4929309769923308,,,,,0.20344404876232147,,,,,-0.5364338159561157
,imappo,,,,53.0,1.0,50.0,-26.82169198989868,-10.018749829381704,0.02191444128555986,-0.34147733300414984,-26.8255577981472,0.0038659926503896713,-11.989430519752204,0.5021860970518901,0.0,-5.000000074505806,0.43195478901267054,,,,,,,,,,,
-0.011070750653743744,imappo,0.12308957427740097,1.0773131847381592,0.0009837945981993998,54.0,,,,,,,,,,,,,,0.49279759919973326,,,,,0.25347545742988586,,,,,-0.14265675842761993
,imappo,,,,54.0,0.0,0.0,-7.132838390767574,0.0,-0.028416421093140798,-0.4476977900376369,-7.183928936719894,0.05109055619686842,-2.036352578550577,0.3285379393964831,0.0,-5.000000074505806,0.8001977826654911,,,,,,,,,,,
-0.00596952810883522,imappo,0.669359028339386,-2.838770866394043,0.0009834944981660554,55.0,,,,,,,,,,,,,,0.4926642214071357,,,,,0.15978030860424042,,,,,-0.27033868432044983
,imappo,,,,55.0,0.86,43.0,-13.51693508028984,-4.0687499307096004,-0.011267325502899439,-0.38316077613126254,-13.506530180573463,-0.010404994012787938,-4.551021158695221,0.44516942268001003,0.0,-4.937500073574483,0.6737152336537838,,,,,,,,,,,
-0.014187490567564964,imappo,0.14777140319347382,1.0515062808990479,0.000983194398132711,56.0,,,,,,,,,,,,,,0.4925308436145382,,,,,0.03028564155101776,,,,,-0.12303958833217621
,imappo,,,,56.0,0.0,0.0,-6.151979312300682,0.0,0.039339966915633795,-0.44637205509934574,-6.1582090482115746,0.006229695864021778,-1.1888500358909369,0.4376731475983888,0.0,-5.000000074505806,0.6971355873346329,,,,,,,,,,,
-0.00747280940413475,imappo,0.06598348915576935,-2.8442070484161377,0.0009828942980993664,57.0,,,,,,,,,,,,,,0.49239746582194066,,,,,0.15478545427322388,,,,,-0.11579909920692444
,imappo,,,,57.0,0.0,0.0,-5.7899556159973145,0.0,-0.031148392871386932,-0.3753185837267665,-5.7834513410925865,-0.006504221819341183,-0.711691103875637,0.3347067700842672,0.0,-5.000000074505806,0.8035975956916809,,,,,,,,,,,
-0.011390195228159428,imappo,0.14106862246990204,1.0827960968017578,0.000982594198066022,58.0,,,,,,,,,,,,,,0.4922640880293431,,,,,0.15028640627861023,,,,,-0.18403957784175873
,imappo,,,,58.0,0.28,14.0,-9.201978892087936,-1.2249999791383743,-0.03435779504283687,-0.4237791981722694,-9.230731561779976,0.028752601705491543,-2.973333611153066,0.4257392859776701,0.0,-5.000000074505806,0.6164654043316841,,,,,,,,,,,
-0.002889979397878051,imappo,1.2865735292434692,-2.827712297439575,0.0009822940980326776,59.0,,,,,,,,,,,,,,0.4921307102367456,,,,,0.009532011114060879,,,,,-0.28230220079421997
,imappo,,,,59.0,0.96,48.0,-14.115110024809837,-4.549999922513962,-0.05431547330809394,-0.3514457643577771,-14.115657076239586,0.0005469759926199913,-4.594197370111942,0.43430159276613267,0.0,-5.000000074505806,0.6981249423325062,,,,,,,,,,,
-0.013727703131735325,imappo,0.16819727420806885,1.0542482137680054,0.0009819939979993331,60.0,,,,,,,,,,,,,,0.49199733244414806,,,,,0.1345733404159546,,,,,-0.21860134601593018
,imappo,,,,60.0,0.44,22.0,-10.930067658424377,-1.9249999672174454,0.007630767185872855,-0.42285094789986033,-10.949249774217606,0.01918206736445427,-4.034481915645301,0.42545250238435983,0.0,-5.000000074505806,0.6614097993075848,,,,,,,,,,,
-0.006606302224099636,imappo,0.13475221395492554,-2.8690755367279053,0.0009816938979659887,61.0,,,,,,,,,,,,,,0.49186395465155053,,,,,0.14826828241348267,,,,,-0.17751827836036682
