actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
,mappo,,,,64.0,0.74,37.0,-7.156277321279049,-3.2374999448657036,-0.008638721543007932,-0.4831111800594954,-7.156277321279049,0.0,-3.8464201567694545,0.4193926422922232,0.0,0.7019658252596855,,,,,,,,,,,
-0.012595528736710548,mappo,4.495454788208008,1.0437898635864258,0.0008043478260869566,65.0,,,,,,,,,,,,,0.0,,,,,0.02296508476138115,,,,,-0.2585435211658478
,mappo,,,,65.0,0.76,38.0,-12.927176654338837,-5.818749900907278,0.027734959350709687,-0.46382752461067867,-12.927176654338837,0.0,-7.106769418343902,0.4344351849645136,0.0,0.8011301852762699,,,,,,,,,,,
-0.011717269197106361,mappo,0.4683530926704407,0.9818518161773682,0.0008013377926421406,66.0,,,,,,,,,,,,,0.0,,,,,0.014465205371379852,,,,,-0.14816099405288696
,mappo,,,,66.0,0.86,43.0,-7.408049814403057,-4.0249999314546585,0.02807412157957856,-0.5024259596975753,-7.408049814403057,0.0,-3.348632087931037,0.4399341164107682,0.0,0.7524043847620487,,,,,,,,,,,
-0.009557384997606277,mappo,0.16990430653095245,1.0372645854949951,0.0007983277591973245,67.0,,,,,,,,,,,,,0.0,,,,,0.04315860569477081,,,,,-0.10387828201055527
,mappo,,,,67.0,0.28,14.0,-5.1939137652516365,-1.2249999791383743,-0.0041093389878028574,-0.4731572851014789,-5.1939137652516365,0.0,-3.9579334491863847,0.4662863304714904,0.0,0.7236493362486363,,,,,,,,,,,
-0.010962670668959618,mappo,0.3365577459335327,1.019404411315918,0.0007953177257525085,68.0,,,,,,,,,,,,,0.0,,,,,0.02600809372961521,,,,,-0.05839895084500313
,mappo,,,,68.0,0.0,0.0,-2.919947687536478,0.0,0.016180220806376155,-0.48048057025880553,-2.919947687536478,0.0,-2.9599167900159955,0.5042694222111095,0.0,0.690498993396759,,,,,,,,,,,
-0.008185732178390026,mappo,1.8620926141738892,1.0107368230819702,0.0007923076923076923,69.0,,,,,,,,,,,,,0.0,,,,,0.016065770760178566,,,,,-0.21847030520439148
,mappo,,,,69.0,0.88,44.0,-10.92351471632719,-4.943749915808439,-0.029278270808063667,-0.49932402149715926,-10.92351471632719,0.0,-5.844517381861806,0.3933549000162202,0.0,0.8230600312352181,,,,,,,,,,,
-0.00939490832388401,mappo,0.24762322008609772,1.0098265409469604,0.0007892976588628763,70.0,,,,,,,,,,,,,0.0,,,,,0.030836429446935654,,,,,-0.027451490983366966
,mappo,,,,70.0,0.0,0.0,-1.372574488632381,0.0,-0.12689189482875918,-0.4911016986006871,-1.372574488632381,0.0,-1.2167968889698386,0.46221598695774446,0.0,0.7156866811215877,,,,,,,,,,,
-0.011200835928320885,mappo,6.628204822540283,1.0252737998962402,0.0007862876254180602,71.0,,,,,,,,,,,,,0.0,,,,,0.03598819300532341,,,,,-0.33980846405029297
,mappo,,,,71.0,0.86,43.0,-16.990423634648323,-6.737499885261059,-0.05127108181522999,-0.49610152223613113,-16.990423634648323,0.0,-10.158531349152327,0.4529802023262164,0.0,0.674186734855175,,,,,,,,,,,
-0.012079735286533833,mappo,0.21058423817157745,0.9802788496017456,0.0007832775919732442,72.0,,,,,,,,,,,,,0.0,,,,,0.028580546379089355,,,,,-0.10150497406721115
,mappo,,,,72.0,0.58,29.0,-5.075248666107655,-2.5374999567866325,-0.15340677628887534,-0.5375134207133669,-5.075248666107655,0.0,-2.345888120122254,0.49905965346988523,0.0,0.6716706736385822,,,,,,,,,,,
-0.012483672238886356,mappo,0.35265815258026123,0.9757534265518188,0.0007802675585284281,73.0,,,,,,,,,,,,,0.0,,,,,0.03282300382852554,,,,,-0.008524706587195396
,mappo,,,,73.0,0.0,0.0,-0.42623530654236674,0.0,-0.1282188370375934,-0.5147866597253596,-0.42623530654236674,0.0,-0.2864658981561661,0.503236092716179,0.0,0.6660550627112388,,,,,,,,,,,
-0.014780652709305286,mappo,0.17727749049663544,0.9389195442199707,0.0007772575250836121,74.0,,,,,,,,,,,,,0.0,,,,,0.022997239604592323,,,,,-0.07637529075145721
,mappo,,,,74.0,0.38,19.0,-3.818764734081924,-1.6624999716877937,-0.06372853602454143,-0.5075090349419042,-3.818764734081924,0.0,-2.0348282642662525,0.4498010874056746,0.0,0.8067444176971912,,,,,,,,,,,
,mappo,,,,74.0,,,,,,,,,,,,,,0.5,25.0,-7.2655231395736335,0.7387764746546746,,,,,,
,mappo,,,,74.0,,,,,,,,,,,,,,,,,,,0.736,36.8,-10.571555615961552,0.694923224657774,
-0.009418433532118797,mappo,0.2712012231349945,0.954774022102356,0.000774247491638796,75.0,,,,,,,,,,,,,0.0,,,,,0.031209494918584824,,,,,-0.13285993039608002
,mappo,,,,75.0,0.74,37.0,-6.642996218055487,-3.2374999448657036,-0.0747870062673428,-0.47024007344589336,-6.642996218055487,0.0,-3.254560934379697,0.39409179200049493,0.0,0.7626703548431396,,,,,,,,,,,
-0.007955440320074558,mappo,0.389165997505188,0.9326348304748535,0.00077123745819398,76.0,,,,,,,,,,,,,0.0,,,,,0.017565634101629257,,,,,-0.033555228263139725
,mappo,,,,76.0,0.02,1.0,-1.677761529572308,-0.08749999850988388,-0.08244131187689163,-0.5107575790025294,-1.677761529572308,0.0,-1.5868328511714935,0.5897701777757902,0.0,0.6520322890579701,,,,,,,,,,,
-0.011536827310919762,mappo,4.201534271240234,0.9920642375946045,0.0007682274247491639,77.0,,,,,,,,,,,,,0.0,,,,,0.007845589891076088,,,,,-0.3355872333049774
,mappo,,,,77.0,1.0,50.0,-16.779362693428993,-7.131249878555536,-0.04815813971674743,-0.4732065748539753,-16.779362693428993,0.0,-8.267792387865484,0.39104430192674045,-1.25,0.7366672913730145,,,,,,,,,,,
-0.010330365970730782,mappo,0.5739679932594299,0.9096230268478394,0.0007652173913043479,78.0,,,,,,,,,,,,,0.0,,,,,0.021312665194272995,,,,,-0.009942460805177689
,mappo,,,,78.0,0.0,0.0,-0.4971230609808117,0.0,-0.018591370706417365,-0.539996607840294,-0.4971230609808117,0.0,-0.3595208674669266,0.42098579344019527,0.0,0.744991188198328,,,,,,,,,,,
-0.011125254444777966,mappo,0.0848674550652504,0.9686012864112854,0.0007622073578595318,79.0,,,,,,,,,,,,,0.0,,,,,0.02123698778450489,,,,,-0.08221925795078278
,mappo,,,,79.0,0.46,23.0,-4.110963132232428,-2.0124999657273293,-0.07337317585506753,-0.5010249187471345,-4.110963132232428,0.0,-1.9620432332158089,0.4379781060779351,0.0,0.7826747599244118,,,,,,,,,,,
-0.008837760426104069,mappo,0.1594092696905136,0.9720627069473267,0.0007591973244147158,80.0,,,,,,,,,,,,,0.0,,,,,0.01994132436811924,,,,,-0.11634650081396103
,mappo,,,,80.0,0.42,21.0,-5.817324846982956,-1.8374999687075615,-0.05165411091502392,-0.46981129993946524,-5.817324846982956,0.0,-3.9224831759929657,0.4641235833510109,0.0,0.6969554516673088,,,,,,,,,,,
-0.014473043382167816,mappo,0.16469937562942505,0.8861361145973206,0.0007561872909698997,81.0,,,,,,,,,,,,,0.0,,,,,0.04034589231014252,,,,,-0.023957865312695503
,mappo,,,,81.0,0.0,0.0,-1.1978932698257267,0.0,-0.11521541861863227,-0.5255730966455303,-1.1978932698257267,0.0,-1.0070321951061487,0.4499274282920851,0.0,0.6905410815775395,,,,,,,,,,,
-0.012669019401073456,mappo,0.13605985045433044,0.9743419885635376,0.0007531772575250837,82.0,,,,,,,,,,,,,0.0,,,,,0.022607814520597458,,,,,-0.1548936516046524
,mappo,,,,82.0,0.9,45.0,-7.744682639837265,-3.9374999329447746,0.09277036455478083,-0.48590096324915066,-7.744682639837265,0.0,-3.8673518588766456,0.4532996981542965,0.0,0.7083286952972412,,,,,,,,,,,
-0.010162769816815853,mappo,0.2982461452484131,0.9810881614685059,0.0007501672240802676,83.0,,,,,,,,,,,,,0.0,,,,,0.043989453464746475,,,,,-0.1806936264038086
,mappo,,,,83.0,0.9,45.0,-9.03468119353056,-4.418749924749136,0.10326346394811026,-0.47393836853734683,-9.03468119353056,0.0,-4.6887505212798715,0.4434941758900095,0.0,0.6777611777186394,,,,,,,,,,,
-0.01059876848012209,mappo,0.7491334676742554,0.9211205840110779,0.0007471571906354516,84.0,,,,,,,,,,,,,0.0,,,,,0.011054744943976402,,,,,-0.15242677927017212
,mappo,,,,84.0,0.76,38.0,-7.621338725090027,-4.199999928474426,-0.08129756235098284,-0.5227581293293042,-7.621338725090027,0.0,-3.2697522612288594,0.45246908849367173,0.0,0.7906846104562283,,,,,,,,,,,
-0.012537816539406776,mappo,0.8855288624763489,0.8955404758453369,0.0007441471571906355,85.0,,,,,,,,,,,,,0.0,,,,,0.033262304961681366,,,,,-0.14338400959968567
,mappo,,,,85.0,0.68,34.0,-7.169200994074345,-3.718749936670065,-0.13210563658894614,-0.5123523534275591,-7.169200994074345,0.0,-3.2804042119532824,0.4744110896390339,0.0,0.7362573124468327,,,,,,,,,,,
-0.010295323096215725,mappo,0.43204987049102783,0.9611186981201172,0.0007411371237458195,86.0,,,,,,,,,,,,,0.0,,,,,0.03396940976381302,,,,,-0.06684229522943497
,mappo,,,,86.0,0.28,14.0,-3.3421149253845215,-1.2249999791383743,-0.10175473554994596,-0.49532089673448354,-3.3421149253845215,0.0,-2.0423507019877434,0.5223114121727122,0.0,0.6948061700165272,,,,,,,,,,,
-0.013710837811231613,mappo,0.08933857083320618,0.9340201616287231,0.0007381270903010033,87.0,,,,,,,,,,,,,0.0,,,,,0.027167269960045815,,,,,-0.09901472926139832
,mappo,,,,87.0,0.58,29.0,-4.950736436992884,-2.7124999538064003,0.006917340140176975,-0.4893267235602252,-4.950736436992884,0.0,-2.191956488415599,0.43612935729470337,0.0,0.7751173163950443,,,,,,,,,,,
-0.01064581610262394,mappo,0.3346353769302368,0.8518338203430176,0.0007351170568561873,88.0,,,,,,,,,,,,,0.0,,,,,0.040493011474609375,,,,,-0.07429356873035431
,mappo,,,,88.0,0.5,25.0,-3.7146783880889416,-2.187499962747097,-0.03722253623891447,-0.5466172490705503,-3.7146783880889416,0.0,-1.4791004303842783,0.5357618040725356,0.0,0.7002324314415455,,,,,,,,,,,
-0.007644600234925747,mappo,0.2873521149158478,0.9657543897628784,0.0007321070234113712,89.0,,,,,,,,,,,,,0.0,,,,,0.021584827452898026,,,,,-0.1584712564945221
,mappo,,,,89.0,0.9,45.0,-7.9235625341534615,-3.9374999329447746,-0.03820513076345833,-0.4651876517018536,-7.9235625341534615,0.0,-3.921688080765307,0.4390183203835534,0.0,0.745304389744997,,,,,,,,,,,
-0.012657986022531986,mappo,0.4182705581188202,0.8374403119087219,0.0007290969899665552,90.0,,,,,,,,,,,,,0.0,,,,,0.02038465067744255,,,,,-0.028030389919877052
,mappo,,,,90.0,0.06,3.0,-1.4015195276588202,-0.26249999552965164,-0.08033127749601476,-0.5138180952344555,-1.4015195276588202,0.0,-1.0368573758751154,0.4919872222246795,0.0,0.6875557440519333,,,,,,,,,,,
-0.015045150183141232,mappo,0.2479427307844162,0.921013355255127,0.0007260869565217391,91.0,,,,,,,,,,,,,0.0,,,,,0.020313238725066185,,,,,-0.05821509659290314
,mappo,,,,91.0,0.08,4.0,-2.910754831507802,-0.3499999940395355,-0.05998766169057035,-0.5026741500332719,-2.910754831507802,0.0,-2.352847581729293,0.3547545933324727,0.0,0.8470413748919964,,,,,,,,,,,
-0.010932683013379574,mappo,0.10299322754144669,0.8977571129798889,0.0007230769230769231,92.0,,,,,,,,,,,,,0.0,,,,,0.042373716831207275,,,,,-0.041451968252658844
,mappo,,,,92.0,0.14,7.0,-2.072598511353135,-0.6124999895691872,-0.07507987486835788,-0.4896381800645031,-2.072598511353135,0.0,-1.2714127153158188,0.376032245465467,0.0,0.7792338542640209,,,,,,,,,,,
-0.011485888622701168,mappo,0.032338932156562805,0.9278624057769775,0.000720066889632107,93.0,,,,,,,,,,,,,0.0,,,,,0.03703651949763298,,,,,-0.08787600696086884
,mappo,,,,93.0,0.22,11.0,-4.393800459802151,-0.9624999836087227,-0.04044633673788667,-0.4441729944810504,-4.393800459802151,0.0,-3.3752527246251702,0.4285716343783861,0.0,0.7252539564669133,,,,,,,,,,,
-0.009051108732819557,mappo,0.24882818758487701,0.855853259563446,0.000717056856187291,94.0,,,,,,,,,,,,,0.0,,,,,0.03400694578886032,,,,,-0.034482650458812714
,mappo,,,,94.0,0.0,0.0,-1.7241326395887882,0.0,-0.034535475916754876,-0.5179397571191657,-1.7241326395887882,0.0,-1.617915078997612,0.446257674258959,0.0,0.6511515532433987,,,,,,,,,,,
-0.012928195297718048,mappo,0.24830752611160278,0.8988345265388489,0.0007140468227424749,95.0,,,,,,,,,,,,,0.0,,,,,0.016482416540384293,,,,,-0.10340449959039688
,mappo,,,,95.0,0.44,22.0,-5.170224893838167,-2.099999964237213,0.024321946653913074,-0.48681871364533436,-5.170224893838167,0.0,-2.9489262672141194,0.3411981809035751,0.0,0.8222837398946286,,,,,,,,,,,
-0.013616091571748257,mappo,0.05108293518424034,0.8342096209526062,0.0007110367892976589,96.0,,,,,,,,,,,,,0.0,,,,,0.01946917548775673,,,,,-0.06766767799854279
,mappo,,,,96.0,0.32,16.0,-3.38338387850672,-1.399999976158142,-0.07596184870232037,-0.5088746859546518,-3.38338387850672,0.0,-1.8706327881664038,0.4720853446001456,0.0,0.7523200131952763,,,,,,,,,,,
-0.008879241533577442,mappo,0.45048919320106506,0.9318206906318665,0.0007080267558528428,97.0,,,,,,,,,,,,,0.0,,,,,0.013428734615445137,,,,,-0.15029121935367584
,mappo,,,,97.0,0.64,32.0,-7.514560490846634,-2.799999952316284,-0.07129843954288617,-0.45346272650931496,-7.514560490846634,0.0,-4.576258294284344,0.3864588322929876,0.0,0.7804507456719876,,,,,,,,,,,
-0.013329863548278809,mappo,0.0123181426897645,0.9839435815811157,0.0007050167224080268,98.0,,,,,,,,,,,,,0.0,,,,,0.01918959431350231,,,,,-0.08369340002536774
,mappo,,,,98.0,0.28,14.0,-4.18466972373426,-1.2249999791383743,0.005382263883802807,-0.45274661942676175,-4.18466972373426,0.0,-2.960834407247603,0.4485290320844797,0.0,0.6458401097357274,,,,,,,,,,,
-0.011377837508916855,mappo,0.756005048751831,0.9062500596046448,0.0007020066889632107,99.0,,,,,,,,,,,,,0.0,,,,,0.019489776343107224,,,,,-0.014531719498336315
,mappo,,,,99.0,0.0,0.0,-0.7265859791077673,0.0,0.017748392555805736,-0.4668569472123636,-0.7265859791077673,0.0,-0.6865645330399275,0.4090871027819958,0.0,0.7213146948814392,,,,,,,,,,,
,mappo,,,,99.0,,,,,,,,,,,,,,0.52,26.0,-5.690478491783142,0.6361287766098975,,,,,,
,mappo,,,,99.0,,,,,,,,,,,,,,,,,,,0.244,12.2,-5.203926516231149,0.6781668588221074,
-0.00591795751824975,mappo,0.24701927602291107,0.7952291965484619,0.0006989966555183947,100.0,,,,,,,,,,,,,0.0,,,,,0.02190406247973442,,,,,-0.034383758902549744
,mappo,,,,100.0,0.08,4.0,-1.7191878948360682,-0.3499999940395355,-0.08637360188080834,-0.5153679793438641,-1.7191878948360682,0.0,-1.284992316737771,0.5175459735478398,0.0,0.6534911927580833,,,,,,,,,,,
-0.006625741254538298,mappo,0.2188422977924347,0.8692964315414429,0.0006959866220735786,101.0,,,,,,,,,,,,,0.0,,,,,0.0390750914812088,,,,,-0.10685530304908752
,mappo,,,,101.0,0.32,16.0,-5.342765010893345,-1.8374999687075615,-0.10998256561702746,-0.4730757928919047,-5.342765010893345,0.0,-3.425849267281592,0.5036427158174774,0.0,0.6800398488342762,,,,,,,,,,,
-0.013244736939668655,mappo,1.4895480871200562,0.8084601759910583,0.0006929765886287626,102.0,,,,,,,,,,,,,0.0,,,,,0.028633706271648407,,,,,-0.17031504213809967
,mappo,,,,102.0,0.82,41.0,-8.51575143635273,-5.5124999061226845,-0.10960742791619893,-0.4721054001347511,-8.51575143635273,0.0,-2.870377829298377,0.4488391490131107,0.0,0.7223042039573193,,,,,,,,,,,
-0.01427445001900196,mappo,0.042854782193899155,0.8524821996688843,0.0006899665551839465,103.0,,,,,,,,,,,,,0.0,,,,,0.014535769820213318,,,,,-0.08906617015600204
,mappo,,,,103.0,0.44,22.0,-4.4533085860311985,-1.9249999672174454,-0.038082243186401854,-0.46982193978328723,-4.4533085860311985,0.0,-2.4426069296896458,0.4222024247378613,0.0,0.7036133481562138,,,,,,,,,,,
-0.00937782321125269,mappo,0.04605567455291748,0.879319429397583,0.0006869565217391305,104.0,,,,,,,,,,,,,0.0,,,,,0.05055909976363182,,,,,-0.10127615183591843
,mappo,,,,104.0,0.54,27.0,-5.063807094004005,-2.4937499575316906,-0.04258655327319616,-0.46992897748714313,-5.063807094004005,0.0,-2.572000212036073,0.5144587062732171,0.0,0.6172700987756252,,,,,,,,,,,
-0.014285571873188019,mappo,0.045187756419181824,0.8747273087501526,0.0006839464882943144,105.0,,,,,,,,,,,,,0.0,,,,,0.020581182092428207,,,,,-0.072071872651577
,mappo,,,,105.0,0.0,0.0,-3.6035935319960117,0.0,-0.007818884541393345,-0.44671269005630165,-3.6035935319960117,0.0,-3.481006795540452,0.3319448281235964,0.0,0.7718128497898579,,,,,,,,,,,
-0.013417012989521027,mappo,0.25470954179763794,0.7967253923416138,0.0006809364548494984,106.0,,,,,,,,,,,,,0.0,,,,,0.029057808220386505,,,,,-0.00987592525780201
,mappo,,,,106.0,0.0,0.0,-0.49379627784946933,0.0,-0.024914459437525238,-0.5052963750786148,-0.49379627784946933,0.0,-0.42570394091308117,0.4621184979005193,0.0,0.7094104228913785,,,,,,,,,,,
-0.008790985681116581,mappo,1.173537254333496,0.8439235091209412,0.0006779264214046823,107.0,,,,,,,,,,,,,0.0,,,,,0.023291248828172684,,,,,-0.19238753616809845
,mappo,,,,107.0,0.86,43.0,-9.619377635419369,-3.9812499321997166,-0.06079509145223483,-0.4725516808903194,-9.619377635419369,0.0,-2.9916178081184626,0.38683675719585153,-2.5,0.7674951599538327,,,,,,,,,,,
-0.009728504344820976,mappo,0.1532270759344101,0.8839574456214905,0.0006749163879598663,108.0,,,,,,,,,,,,,0.0,,,,,0.019669778645038605,,,,,-0.02398277074098587
,mappo,,,,108.0,0.0,0.0,-1.199138500727713,0.0,-0.07997603485813443,-0.4602930995897623,-1.199138500727713,0.0,-1.1018888475373387,0.44301948845532024,0.0,0.7069736947119236,,,,,,,,,,,
-0.013142961077392101,mappo,0.16082696616649628,0.8420478105545044,0.0006719063545150502,109.0,,,,,,,,,,,,,0.0,,,,,0.033898770809173584,,,,,-0.024448413401842117
,mappo,,,,109.0,0.0,0.0,-1.2224207455292344,0.0,-0.08775575242646028,-0.49395797374018,-1.2224207455292344,0.0,-1.0038899146020412,0.36318289867449494,0.0,0.7884539073705673,,,,,,,,,,,
-0.00668787257745862,mappo,0.09088650345802307,0.8124956488609314,0.0006688963210702342,110.0,,,,,,,,,,,,,0.0,,,,,0.05052655190229416,,,,,-0.0851157158613205
,mappo,,,,110.0,0.5,25.0,-4.255785491317511,-2.187499962747097,-0.11137505564693129,-0.5135351072385674,-4.255785491317511,0.0,-1.91433734446764,0.47096197248265526,0.0,0.6902259117364884,,,,,,,,,,,
-0.011644271202385426,mappo,0.06651405245065689,0.8892828226089478,0.0006658862876254181,111.0,,,,,,,,,,,,,0.0,,,,,0.018048949539661407,,,,,-0.041057392954826355
,mappo,,,,111.0,0.0,0.0,-2.0528696067631245,0.0,-0.13686321650851596,-0.4697542830253951,-2.0528696067631245,0.0,-1.7932382440194488,0.34698613812270196,0.0,0.7940992201864719,,,,,,,,,,,
-0.016740908846259117,mappo,0.008985918946564198,0.8904606699943542,0.0006628762541806021,112.0,,,,,,,,,,,,,0.0,,,,,0.014531518332660198,,,,,-0.040631040930747986
,mappo,,,,112.0,0.0,0.0,-2.031552169471979,0.0,-0.08528801519670992,-0.4899365979144932,-2.031552169471979,0.0,-1.9686271715909243,0.5122996172567582,0.0,0.7062238538265229,,,,,,,,,,,
-0.009825199842453003,mappo,0.039891261607408524,0.8698814511299133,0.000659866220735786,113.0,,,,,,,,,,,,,0.0,,,,,0.028803322464227676,,,,,-0.08929441124200821
,mappo,,,,113.0,0.24,12.0,-4.464720789343119,-1.0499999821186066,-0.027778740768098942,-0.514392747063539,-4.464720789343119,0.0,-3.3000884437933564,0.42753912597163435,0.0,0.7491274033486843,,,,,,,,,,,
-0.013112429529428482,mappo,0.1988494098186493,0.8743469715118408,0.0006568561872909699,114.0,,,,,,,,,,,,,0.0,,,,,0.028899118304252625,,,,,-0.012502125464379787
,mappo,,,,114.0,0.0,0.0,-0.6251062515657395,0.0,-0.052663318267605064,-0.47003589885571273,-0.6251062515657395,0.0,-0.6088019907474518,0.5063949671357477,0.0,0.577729309797287,,,,,,,,,,,
-0.014804044738411903,mappo,0.0069262306205928326,0.8611047863960266,0.0006538461538461538,115.0,,,,,,,,,,,,,0.0,,,,,0.046266525983810425,,,,,-0.05021394416689873
,mappo,,,,115.0,0.12,6.0,-2.5106971813365817,-0.5249999910593033,-0.10788260855598963,-0.48645793776086066,-2.5106971813365817,0.0,-1.7602308774366975,0.3688742067699877,0.0,0.7959846669435501,,,,,,,,,,,
-0.008855422027409077,mappo,0.1460523158311844,0.834927499294281,0.0006508361204013378,116.0,,,,,,,,,,,,,0.0,,,,,0.027561556547880173,,,,,-0.06883278489112854
,mappo,,,,116.0,0.24,12.0,-3.441639354452491,-1.0499999821186066,-0.11738758118895021,-0.4881833105646365,-3.441639354452491,0.0,-2.3234682884067297,0.5373998105369537,0.0,0.6884579198062419,,,,,,,,,,,
-0.00880531594157219,mappo,0.2668483853340149,0.8471747636795044,0.0006478260869565217,117.0,,,,,,,,,,,,,0.0,,,,,0.01795167848467827,,,,,-0.08515381067991257
,mappo,,,,117.0,0.36,18.0,-4.257690688595176,-1.5749999731779099,-0.07981633331564808,-0.4879313256533351,-4.257690688595176,0.0,-2.5676343385130167,0.45269124756305246,0.0,0.6841861052811146,,,,,,,,,,,
-0.011502832174301147,mappo,0.12913382053375244,0.7442343235015869,0.0006448160535117057,118.0,,,,,,,,,,,,,0.0,,,,,0.017472755163908005,,,,,-0.07064151018857956
,mappo,,,,118.0,0.24,12.0,-3.5320750921964645,-1.0499999821186066,-0.028430683409510493,-0.5389410820062039,-3.5320750921964645,0.0,-2.3913648100569844,0.47666146312440105,0.0,0.7612019601464272,,,,,,,,,,,
-0.012271829880774021,mappo,0.5156868100166321,0.8307753205299377,0.0006418060200668896,119.0,,,,,,,,,,,,,0.0,,,,,0.012462630867958069,,,,,-0.19410978257656097
,mappo,,,,119.0,0.86,43.0,-9.705489456653595,-4.0249999314546585,-0.0069820193054965785,-0.4915945866960101,-9.705489456653595,0.0,-5.57766052801162,0.39574766264547634,0.0,0.791620269715786,,,,,,,,,,,
-0.01150659378618002,mappo,0.07679519057273865,0.8365540504455566,0.0006387959866220736,120.0,,,,,,,,,,,,,0.0,,,,,0.07059325277805328,,,,,-0.016010215505957603
,mappo,,,,120.0,0.0,0.0,-0.8005107375793159,0.0,-0.06128365941205516,-0.4515511327772401,-0.8005107375793159,0.0,-0.612688722088933,0.3250127842798065,0.0,0.6912025585770607,,,,,,,,,,,
-0.011947991326451302,mappo,0.0736427903175354,0.8140722513198853,0.0006357859531772575,121.0,,,,,,,,,,,,,0.0,,,,,0.018623530864715576,,,,,-0.005883966106921434
,mappo,,,,121.0,0.0,0.0,-0.2941983019700274,0.0,-0.08809019607417667,-0.5122380537068238,-0.2941983019700274,0.0,-0.052646320313215256,0.35877626994272305,0.0,0.7885964852571488,,,,,,,,,,,
-0.010635104961693287,mappo,0.10430500656366348,0.8185828924179077,0.0006327759197324415,122.0,,,,,,,,,,,,,0.0,,,,,0.033475928008556366,,,,,-0.02302105352282524
,mappo,,,,122.0,0.0,0.0,-1.1510526475030929,0.0,-0.04032382644447807,-0.5088674418075243,-1.1510526475030929,0.0,-1.1422656625509262,0.5404042882291833,0.0,0.6571149435639382,,,,,,,,,,,
-0.011845031753182411,mappo,0.01863745227456093,0.7942749857902527,0.0006297658862876254,123.0,,,,,,,,,,,,,0.0,,,,,0.017953477799892426,,,,,-0.027017978951334953
,mappo,,,,123.0,0.0,0.0,-1.350898987147957,0.0,-0.11345266408238786,-0.4994055002462119,-1.350898987147957,0.0,-1.1588409328833222,0.4208001215429249,0.0,0.7679958993196487,,,,,,,,,,,
-0.012212609872221947,mappo,0.30941638350486755,0.830823540687561,0.0006267558528428094,124.0,,,,,,,,,,,,,0.0,,,,,0.02466830611228943,,,,,-0.09337908029556274
,mappo,,,,124.0,0.0,0.0,-4.668954058550298,0.0,-0.07305717754468333,-0.5011315955925966,-4.668954058550298,0.0,-2.0289722131565213,0.4342069656267995,-2.5,0.740599018484354,,,,,,,,,,,
,mappo,,,,124.0,,,,,,,,,,,,,,0.384,19.2,-4.680277646891772,0.6339485010802746,,,,,,
,mappo,,,,124.0,,,,,,,,,,,,,,,,,,,0.30399999999999994,15.2,-4.174839458940551,0.6609474340975284,
-0.008746985346078873,mappo,0.7401098608970642,0.7760410308837891,0.0006237458193979933,125.0,,,,,,,,,,,,,0.0,,,,,0.03407958149909973,,,,,-0.1627781242132187
,mappo,,,,125.0,0.86,43.0,-8.138906918466091,-3.762499935925007,-0.07714500702792293,-0.4800977915729163,-8.138906918466091,0.0,-4.2655932465568185,0.4464289958541485,0.0,0.6353267259895802,,,,,,,,,,,
-0.013324311003088951,mappo,0.019728142768144608,0.7370136380195618,0.0006207357859531773,126.0,,,,,,,,,,,,,0.0,,,,,0.021888302639126778,,,,,-0.03940664231777191
,mappo,,,,126.0,0.06,3.0,-1.9703320944681764,-0.26249999552965164,-0.13761599265888336,-0.47966760450799484,-1.9703320944681764,0.0,-1.582115687429905,0.4915671792073226,0.0,0.627685302644968,,,,,,,,,,,
-0.00827435590326786,mappo,0.3611850440502167,0.6425847411155701,0.0006177257525083612,127.0,,,,,,,,,,,,,0.0,,,,,0.030358674004673958,,,,,-0.019840165972709656
,mappo,,,,127.0,0.04,2.0,-0.9920083130709827,-0.17499999701976776,-0.07453593440492057,-0.527921106404392,-0.9920083130709827,0.0,-0.6055632811039686,0.3910119987658618,0.0,0.7476339182257652,,,,,,,,,,,
-0.01357102021574974,mappo,0.13303624093532562,0.7049338817596436,0.0006147157190635452,128.0,,,,,,,,,,,,,0.0,,,,,0.022683119401335716,,,,,-0.10864386707544327
,mappo,,,,128.0,0.62,31.0,-5.432193221524358,-2.7124999538064003,-0.026739838613423217,-0.4967608390725218,-5.432193221524358,0.0,-2.6924926107749343,0.49630002652202165,0.0,0.6445539563894271,,,,,,,,,,,
-0.013693639077246189,mappo,0.0168298427015543,0.6108608245849609,0.0006117056856187291,129.0,,,,,,,,,,,,,0.0,,,,,0.01808222010731697,,,,,-0.08862944692373276
,mappo,,,,129.0,0.48,24.0,-4.431472608819604,-2.187499962747097,-0.13855222493612018,-0.5526187335490249,-4.431472608819604,0.0,-2.0373345129191875,0.48453276304280735,0.0,0.6977539382874965,,,,,,,,,,,
-0.012633208185434341,mappo,0.12490253150463104,0.6775633096694946,0.0006086956521739131,130.0,,,,,,,,,,,,,0.0,,,,,0.03210777789354324,,,,,-0.01815982162952423
,mappo,,,,130.0,0.0,0.0,-0.9079910762375221,0.0,-0.018158967147599014,-0.45172906637890264,-0.9079910762375221,0.0,-0.818384388461709,0.38028133938678366,0.0,0.6872167760133743,,,,,,,,,,,
