actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.01195203885436058,mappo,0.23608461022377014,1.2512239217758179,0.0009518394648829431,16.0,,,,,,,,,,,,,0.0,,,,,0.015364129096269608,,,,,-0.09081921726465225
,mappo,,,,16.0,0.18,9.0,-4.540960557758808,-0.7874999865889549,-0.026542544348870933,-0.4075384751195088,-4.540960557758808,0.0,-3.653989718295634,0.3346101754472386,0.0,0.8117045699059964,,,,,,,,,,,
-0.012889963574707508,mappo,4.116793155670166,1.2443554401397705,0.0009488294314381271,17.0,,,,,,,,,,,,,0.0,,,,,0.034493543207645416,,,,,-0.30371910333633423
,mappo,,,,17.0,0.14,7.0,-15.185954436659813,-0.6124999895691872,-0.03670718885837232,-0.40751181333325803,-15.185954436659813,0.0,-3.310197053477168,0.43096163606833215,-11.25,0.6120540930330753,,,,,,,,,,,
-0.010054178535938263,mappo,4.413267612457275,1.2313333749771118,0.000945819397993311,18.0,,,,,,,,,,,,,0.0,,,,,0.03439532220363617,,,,,-0.2492179274559021
,mappo,,,,18.0,0.62,31.0,-12.460896708071232,-2.7124999538064003,-0.016998732846502662,-0.41208837044541724,-12.460896708071232,0.0,-3.7155522163957357,0.3962424229729322,-6.0,0.7129770013689994,,,,,,,,,,,
-0.011185744777321815,mappo,0.7306066155433655,1.2264467477798462,0.000942809364548495,19.0,,,,,,,,,,,,,0.0,,,,,0.035161107778549194,,,,,-0.05147179216146469
,mappo,,,,19.0,0.02,1.0,-2.5735898092389107,-0.08749999850988388,-0.04181619277733262,-0.41164353521890007,-2.5735898092389107,0.0,-2.412249566987157,0.37961949272676065,0.0,0.6448834775388241,,,,,,,,,,,
-0.013881350867450237,mappo,0.2773286700248718,1.2247681617736816,0.0009397993311036789,20.0,,,,,,,,,,,,,0.0,,,,,0.03145390376448631,,,,,-0.02756585367023945
,mappo,,,,20.0,0.0,0.0,-1.3782927701249719,0.0,-0.018623286035790443,-0.4104093780479161,-1.3782927701249719,0.0,-1.3038708828389645,0.35461078153593917,0.0,0.7132106159627437,,,,,,,,,,,
-0.009503072127699852,mappo,0.6838365793228149,1.2157188653945923,0.0009367892976588629,21.0,,,,,,,,,,,,,0.0,,,,,0.022181740030646324,,,,,-0.1442607194185257
,mappo,,,,21.0,0.68,34.0,-7.213035799562931,-3.2374999448657036,-0.034175928832922864,-0.41860100071062334,-7.213035799562931,0.0,-3.9225373761728406,0.39977843197652874,0.0,0.7629934084415436,,,,,,,,,,,
-0.018451014533638954,mappo,7.677949905395508,1.1994856595993042,0.0009337792642140468,22.0,,,,,,,,,,,,,0.0,,,,,0.03277912735939026,,,,,-0.28589627146720886
,mappo,,,,22.0,0.58,29.0,-14.294813146814704,-2.5374999567866325,-0.011856996951223664,-0.42383600055472925,-14.294813146814704,0.0,-2.0075006261467934,0.435880709277626,-9.75,0.6086389265954495,,,,,,,,,,,
-0.00944066233932972,mappo,2.2184786796569824,1.2088085412979126,0.0009307692307692308,23.0,,,,,,,,,,,,,0.0,,,,,0.011562912724912167,,,,,-0.2678246796131134
,mappo,,,,23.0,0.76,38.0,-13.39123323559761,-5.249999910593033,-0.014746765226320235,-0.41694412852666574,-13.39123323559761,0.0,-8.121130756102502,0.4115884045900202,0.0,0.6966117008030415,,,,,,,,,,,
-0.01471515279263258,mappo,0.9343160390853882,1.1911003589630127,0.0009277591973244147,24.0,,,,,,,,,,,,,0.0,,,,,0.03304911032319069,,,,,-0.008385621942579746
,mappo,,,,24.0,0.0,0.0,-0.4192811227403581,0.0,-0.05168824037320974,-0.41712856900994666,-0.4192811227403581,0.0,-0.3212449550628662,0.370780641154397,0.0,0.7014086909592152,,,,,,,,,,,
,mappo,,,,24.0,,,,,,,,,,,,,,0.4,20.0,-12.174924936890601,0.5567805950045586,,,,,,
,mappo,,,,24.0,,,,,,,,,,,,,,,,,,,0.5479999999999999,27.4,-16.94612996131182,0.5162118814289569,
-0.014560438692569733,mappo,0.41667798161506653,1.1664854288101196,0.0009247491638795987,25.0,,,,,,,,,,,,,0.0,,,,,0.030674267560243607,,,,,-0.11357929557561874
,mappo,,,,25.0,0.68,34.0,-5.678964450955391,-2.974999949336052,0.0021965396134362436,-0.4113243561296258,-5.678964450955391,0.0,-2.5930577479302883,0.29822095643703506,0.0,0.752502465993166,,,,,,,,,,,
-0.01411391980946064,mappo,0.42552921175956726,1.176042079925537,0.0009217391304347826,26.0,,,,,,,,,,,,,0.0,,,,,0.015962669625878334,,,,,-0.0599779449403286
,mappo,,,,26.0,0.0,0.0,-2.9988972935825586,0.0,0.024774312362069395,-0.41634497423365247,-2.9988972935825586,0.0,-2.945670842193067,0.33834420349694483,0.0,0.7340609849989415,,,,,,,,,,,
-0.010199490934610367,mappo,0.5966521501541138,1.1713833808898926,0.0009187290969899666,27.0,,,,,,,,,,,,,0.0,,,,,0.11072158068418503,,,,,-0.12351152300834656
,mappo,,,,27.0,0.56,28.0,-6.175576254725456,-3.1499999463558197,-0.01838665976351095,-0.42436965526576387,-6.175576254725456,0.0,-2.951329868286848,0.36850989089543873,0.0,0.6959278669953346,,,,,,,,,,,
-0.015958258882164955,mappo,0.6651572585105896,1.1804251670837402,0.0009157190635451505,28.0,,,,,,,,,,,,,0.0,,,,,0.04206683486700058,,,,,-0.14348044991493225
,mappo,,,,28.0,0.0,0.0,-7.174022372812033,0.0,-0.038877353459611186,-0.4053311511670472,-7.174022372812033,0.0,-3.4134523700922728,0.4336384797161372,-3.75,0.6955648419260979,,,,,,,,,,,
-0.009580032899975777,mappo,3.534187078475952,1.1867854595184326,0.0009127090301003345,29.0,,,,,,,,,,,,,0.0,,,,,0.034168317914009094,,,,,-0.2948685884475708
,mappo,,,,29.0,1.0,50.0,-14.743429034948349,-5.381249908357859,-0.019992896065559762,-0.41382250818423927,-14.743429034948349,0.0,-5.5905463909730315,0.41218263015525736,-3.75,0.6838224020600319,,,,,,,,,,,
-0.011070841923356056,mappo,0.8303945064544678,1.1725419759750366,0.0009096989966555184,30.0,,,,,,,,,,,,,0.0,,,,,0.018094636499881744,,,,,-0.10390783101320267
,mappo,,,,30.0,0.4,20.0,-5.195391748100519,-1.7499999701976776,0.0006204415013826292,-0.3914776458987035,-5.195391748100519,0.0,-3.4613461373373866,0.4068115243792363,0.0,0.7202438119053841,,,,,,,,,,,
-0.014024246484041214,mappo,1.6483948230743408,1.1611512899398804,0.0009066889632107024,31.0,,,,,,,,,,,,,0.0,,,,,0.04528243839740753,,,,,-0.19941109418869019
,mappo,,,,31.0,0.88,44.0,-9.97055434808135,-6.124999895691872,-0.02220540523462944,-0.41970265985582955,-9.97055434808135,0.0,-3.816945256665349,0.4132988240176019,0.0,0.6825732684135437,,,,,,,,,,,
-0.010268297046422958,mappo,0.5579769015312195,1.1723353862762451,0.0009036789297658863,32.0,,,,,,,,,,,,,0.0,,,,,0.035337042063474655,,,,,-0.124956414103508
,mappo,,,,32.0,0.48,24.0,-6.247820636257529,-2.799999952316284,-0.019275109143222835,-0.41494567802146776,-6.247820636257529,0.0,-3.379377691075206,0.3657777486660052,0.0,0.7643757784366607,,,,,,,,,,,
-0.015238435007631779,mappo,0.0934743657708168,1.1537994146347046,0.0009006688963210703,33.0,,,,,,,,,,,,,0.0,,,,,0.024726133793592453,,,,,-0.07591448724269867
,mappo,,,,33.0,0.34,17.0,-3.7957244850695133,-1.487499974668026,-0.025558568732293452,-0.43087907059816644,-3.7957244850695133,0.0,-2.203792213462293,0.3520053643956089,0.0,0.6707474373281002,,,,,,,,,,,
-0.012130314484238625,mappo,0.8492001295089722,1.141406536102295,0.0008976588628762542,34.0,,,,,,,,,,,,,0.0,,,,,0.025203999131917953,,,,,-0.16072016954421997
,mappo,,,,34.0,0.66,33.0,-8.036008886992931,-3.8499999344348907,-0.01883444926517086,-0.4151406154342112,-8.036008886992931,0.0,-3.411723157390952,0.40968910548940585,-0.75,0.6352814048528671,,,,,,,,,,,
-0.01137985847890377,mappo,24.540292739868164,1.181771993637085,0.0008946488294314381,35.0,,,,,,,,,,,,,0.0,,,,,0.014032525010406971,,,,,-0.5933462381362915
,mappo,,,,35.0,0.88,44.0,-29.667310446500778,-6.037499897181988,-0.0481222613218506,-0.4007203815090179,-29.667310446500778,0.0,-8.594314207322896,0.41334673554820256,-15.0,0.554230795353651,,,,,,,,,,,
-0.008053043857216835,mappo,1.3187382221221924,1.1697174310684204,0.000891638795986622,36.0,,,,,,,,,,,,,0.0,,,,,0.031645938754081726,,,,,-0.20850951969623566
,mappo,,,,36.0,0.9,45.0,-10.425475753843784,-5.206249911338091,-0.01908113850366533,-0.41054636890476104,-10.425475753843784,0.0,-5.163879211992025,0.3742807985181571,0.0,0.7432358445227146,,,,,,,,,,,
-0.011778424493968487,mappo,0.548180103302002,1.1316931247711182,0.000888628762541806,37.0,,,,,,,,,,,,,0.0,,,,,0.03676261380314827,,,,,-0.06589481234550476
,mappo,,,,37.0,0.28,14.0,-3.2947405334562063,-1.2249999791383743,-0.04437416101575309,-0.42889730194292497,-3.2947405334562063,0.0,-2.007904917933047,0.41143582329459605,0.0,0.5947506195306778,,,,,,,,,,,
-0.014284557662904263,mappo,0.5405850410461426,1.1316317319869995,0.0008856187290969899,38.0,,,,,,,,,,,,,0.0,,,,,0.03525780513882637,,,,,-0.11551060527563095
,mappo,,,,38.0,0.7,35.0,-5.77552992478013,-3.062499947845936,0.007129944505095409,-0.4339975918701384,-5.77552992478013,0.0,-2.6761382622644305,0.38997583482068876,0.0,0.7077097743749619,,,,,,,,,,,
-0.01742057129740715,mappo,0.8672202229499817,1.0951511859893799,0.0008826086956521739,39.0,,,,,,,,,,,,,0.0,,,,,0.040200747549533844,,,,,-0.04703793674707413
,mappo,,,,39.0,0.18,9.0,-2.3518967758864164,-0.7874999865889549,-0.01040113854730862,-0.40479879713529954,-2.3518967758864164,0.0,-1.5266561340540648,0.377459270586769,0.0,0.6360647647082806,,,,,,,,,,,
-0.009870798327028751,mappo,0.4156557321548462,1.0994787216186523,0.0008795986622073578,40.0,,,,,,,,,,,,,0.0,,,,,0.03716236352920532,,,,,-0.06019468232989311
,mappo,,,,40.0,0.14,7.0,-3.009733971208334,-0.6124999895691872,0.01001174432985863,-0.41174395158304833,-3.009733971208334,0.0,-2.4056497905403376,0.41014802288282226,0.0,0.6101525074243546,,,,,,,,,,,
-0.010989331640303135,mappo,0.26142042875289917,1.073941946029663,0.0008765886287625418,41.0,,,,,,,,,,,,,0.0,,,,,0.01995713636279106,,,,,-0.08296022564172745
,mappo,,,,41.0,0.06,3.0,-4.1480110958218575,-0.26249999552965164,-0.0352134773556827,-0.4242601648293203,-4.1480110958218575,0.0,-3.8471169117838144,0.42107943806331605,0.0,0.583531900793314,,,,,,,,,,,
-0.01323483232408762,mappo,0.16149452328681946,1.0587042570114136,0.0008735785953177257,42.0,,,,,,,,,,,,,0.0,,,,,0.0326012559235096,,,,,-0.06656640022993088
,mappo,,,,42.0,0.34,17.0,-3.3283200222067535,-1.5749999731779099,-0.02330258852003908,-0.4312515724595869,-3.3283200222067535,0.0,-1.6801746804267168,0.38140878792273725,0.0,0.7391742026805878,,,,,,,,,,,
-0.010107184760272503,mappo,0.17066040635108948,1.043452262878418,0.0008705685618729097,43.0,,,,,,,,,,,,,0.0,,,,,0.06557966768741608,,,,,-0.0888294130563736
,mappo,,,,43.0,0.4,20.0,-4.441470494493842,-1.7499999701976776,-0.08079660592171933,-0.434400407524663,-4.441470494493842,0.0,-2.571848090738058,0.3955746070528221,0.0,0.7482987850904464,,,,,,,,,,,
-0.01403833832591772,mappo,0.33230334520339966,1.0714194774627686,0.0008675585284280936,44.0,,,,,,,,,,,,,0.0,,,,,0.03378580883145332,,,,,-0.023824114352464676
,mappo,,,,44.0,0.0,0.0,-1.1912056771107018,0.0,-0.08792139981210312,-0.44223502073145937,-1.1912056771107018,0.0,-1.1447297409176826,0.48368047338954057,0.0,0.5787956212460995,,,,,,,,,,,
-0.014522849582135677,mappo,0.7245601415634155,1.0678542852401733,0.0008645484949832776,45.0,,,,,,,,,,,,,0.0,,,,,0.023209184408187866,,,,,-0.14233388006687164
,mappo,,,,45.0,0.56,28.0,-7.116694573312998,-3.587499938905239,-0.057564633340462024,-0.43956284514570143,-7.116694573312998,0.0,-3.4929100973531604,0.46084297374363814,0.0,0.6187955251336098,,,,,,,,,,,
-0.01231140736490488,mappo,0.2616925537586212,1.0917470455169678,0.0008615384615384615,46.0,,,,,,,,,,,,,0.0,,,,,0.013263024389743805,,,,,-0.13385365903377533
,mappo,,,,46.0,0.56,28.0,-6.692682836204767,-2.5374999567866325,-0.009666066458748901,-0.4227985619363608,-6.692682836204767,0.0,-4.076479238457978,0.353761067153755,0.0,0.736591885983944,,,,,,,,,,,
-0.014349414967000484,mappo,0.6646609306335449,1.0764579772949219,0.0008585284280936455,47.0,,,,,,,,,,,,,0.0,,,,,0.030695181339979172,,,,,-0.1648663729429245
,mappo,,,,47.0,0.64,32.0,-8.243318725377321,-3.2374999448657036,-0.06859245204623221,-0.42610140319447964,-8.243318725377321,0.0,-4.928694112226367,0.41756914201369,0.0,0.6859018698334693,,,,,,,,,,,
-0.010178516618907452,mappo,1.6018449068069458,1.0458855628967285,0.0008555183946488294,48.0,,,,,,,,,,,,,0.0,,,,,0.04047866538167,,,,,-0.2042248547077179
,mappo,,,,48.0,0.72,36.0,-10.211243037134409,-5.424999907612801,0.00984523255723957,-0.4194030020298669,-10.211243037134409,0.0,-4.7300978023558855,0.35341239808326463,0.0,0.6699965113401413,,,,,,,,,,,
-0.013772575184702873,mappo,0.03220430016517639,1.0129234790802002,0.0008525083612040134,49.0,,,,,,,,,,,,,0.0,,,,,0.0253048837184906,,,,,-0.05394509434700012
,mappo,,,,49.0,0.0,0.0,-2.697254680097103,0.0,-0.010319989346442071,-0.41720843080838677,-2.697254680097103,0.0,-2.71442786231637,0.44470160891796695,0.0,0.6895594783127308,,,,,,,,,,,
,mappo,,,,49.0,,,,,,,,,,,,,,0.41600000000000004,20.8,-7.090544261038303,0.6434166001081467,,,,,,
,mappo,,,,49.0,,,,,,,,,,,,,,,,,,,0.696,34.8,-9.177187170088292,0.5125201976895333,
-0.014978120103478432,mappo,0.06465934962034225,1.0499873161315918,0.0008494983277591974,50.0,,,,,,,,,,,,,0.0,,,,,0.040592215955257416,,,,,-0.07189589738845825
,mappo,,,,50.0,0.32,16.0,-3.594794452190399,-1.399999976158142,-0.05006588940585743,-0.42894745899684494,-3.594794452190399,0.0,-2.1749476538971066,0.45916653025506093,0.0,0.6527846617996693,,,,,,,,,,,
-0.010571232065558434,mappo,13.810846328735352,1.0488415956497192,0.0008464882943143813,51.0,,,,,,,,,,,,,0.0,,,,,0.04418136551976204,,,,,-0.48883306980133057
,mappo,,,,51.0,0.98,49.0,-24.44165264070034,-7.349999874830246,0.044898050941682754,-0.4158583993339562,-24.44165264070034,0.0,-7.314205604605377,0.3435130438310807,-9.75,0.7700409680604935,,,,,,,,,,,
-0.012936985120177269,mappo,1.6107593774795532,1.030373215675354,0.0008434782608695653,52.0,,,,,,,,,,,,,0.0,,,,,0.04774009436368942,,,,,-0.18878589570522308
,mappo,,,,52.0,0.0,0.0,-9.439294777810574,0.0,-0.05341934188063391,-0.4290533986495575,-9.439294777810574,0.0,-3.417133316397667,0.46031133344331465,-6.0,0.6290144085884094,,,,,,,,,,,
-0.009980454109609127,mappo,2.1630513668060303,1.0258302688598633,0.0008404682274247492,53.0,,,,,,,,,,,,,0.0,,,,,0.012282234616577625,,,,,-0.28931036591529846
,mappo,,,,53.0,0.78,39.0,-14.46551787853241,-5.249999910593033,-0.020990360590189994,-0.43516695030848496,-14.46551787853241,0.0,-5.490487811155617,0.4811270996615349,-3.75,0.4964326719939709,,,,,,,,,,,
-0.012423878535628319,mappo,0.2758566737174988,1.027958869934082,0.0008374581939799332,54.0,,,,,,,,,,,,,0.0,,,,,0.033912062644958496,,,,,-0.0318727120757103
,mappo,,,,54.0,0.0,0.0,-1.5936355702579021,0.0,-0.04699099120966821,-0.44523508931160904,-1.5936355702579021,0.0,-1.556502165272832,0.45509268458545193,0.0,0.6536267918348312,,,,,,,,,,,
-0.013375437818467617,mappo,0.1695423722267151,1.013375163078308,0.0008344481605351171,55.0,,,,,,,,,,,,,0.0,,,,,0.03365625441074371,,,,,-0.055377379059791565
,mappo,,,,55.0,0.0,0.0,-2.7688688170164824,0.0,-0.055992113046087866,-0.4241606439463794,-2.7688688170164824,0.0,-2.711353251710534,0.4226372028970786,0.0,0.7446076506376267,,,,,,,,,,,
-0.00989589560776949,mappo,0.15302233397960663,1.045364499092102,0.0008314381270903011,56.0,,,,,,,,,,,,,0.0,,,,,0.035032980144023895,,,,,-0.019322389736771584
,mappo,,,,56.0,0.0,0.0,-0.9661196027882397,0.0,-0.10871786290999808,-0.4302204395644367,-0.9661196027882397,0.0,-0.8206966165453196,0.39351531367447024,0.0,0.6792974850535393,,,,,,,,,,,
-0.010566473938524723,mappo,0.4144081771373749,0.9861904382705688,0.000828428093645485,57.0,,,,,,,,,,,,,0.0,,,,,0.011986805126070976,,,,,-0.08277906477451324
,mappo,,,,57.0,0.34,17.0,-4.138953184708953,-1.487499974668026,0.00566264263420635,-0.4470371777424589,-4.138953184708953,0.0,-2.6152358651161194,0.4051571833701928,0.0,0.6662174497544765,,,,,,,,,,,
-0.012998937629163265,mappo,0.022021804004907608,1.0087774991989136,0.000825418060200669,58.0,,,,,,,,,,,,,0.0,,,,,0.00957466196268797,,,,,-0.036559052765369415
,mappo,,,,58.0,0.0,0.0,-1.8279527481645346,0.0,-0.007839240813538595,-0.4378530507965479,-1.8279527481645346,0.0,-1.839958069846034,0.45769761863630265,0.0,0.6251852674782277,,,,,,,,,,,
-0.010989581234753132,mappo,3.255589008331299,1.0136269330978394,0.0008224080267558529,59.0,,,,,,,,,,,,,0.0,,,,,0.038820236921310425,,,,,-0.2668464779853821
,mappo,,,,59.0,0.8,40.0,-13.34232460707426,-7.087499879300594,-0.052839135252483516,-0.446860511394334,-13.34232460707426,0.0,-6.175312808714807,0.42018770165668684,0.0,0.6673051922023296,,,,,,,,,,,
-0.008719965815544128,mappo,0.006410551257431507,1.026782512664795,0.0008193979933110369,60.0,,,,,,,,,,,,,0.0,,,,,0.0458611324429512,,,,,-0.04010338336229324
,mappo,,,,60.0,0.0,0.0,-2.0051691411063075,0.0,-0.07247187435936553,-0.42591112907393835,-2.0051691411063075,0.0,-1.9026743220165372,0.39588820005246816,0.0,0.6404435144364834,,,,,,,,,,,
-0.010517283342778683,mappo,4.111590385437012,0.9974210262298584,0.0008163879598662208,61.0,,,,,,,,,,,,,0.0,,,,,0.04232214391231537,,,,,-0.30064037442207336
,mappo,,,,61.0,0.44,22.0,-15.032018184661865,-1.9249999672174454,-0.012629829741342746,-0.4324201066774549,-15.032018184661865,0.0,-2.5856621665880084,0.42369418073940324,-10.5,0.7147650812566281,,,,,,,,,,,
-0.010879524983465672,mappo,0.20977625250816345,1.015274167060852,0.0008133779264214048,62.0,,,,,,,,,,,,,0.0,,,,,0.032370708882808685,,,,,-0.1609339863061905
,mappo,,,,62.0,0.84,42.0,-8.046700336039066,-3.674999937415123,0.009584627746221486,-0.42017295536061283,-8.046700336039066,0.0,-4.377032395452261,0.41592043142736657,0.0,0.6473299506306648,,,,,,,,,,,
-0.01610790379345417,mappo,0.3311624526977539,0.9849152565002441,0.0008103678929765887,63.0,,,,,,,,,,,,,0.0,,,,,0.04308978095650673,,,,,-0.11711254715919495
,mappo,,,,63.0,0.58,29.0,-5.855627723038197,-2.5374999567866325,-0.03298345648353873,-0.43385696106997784,-5.855627723038197,0.0,-3.186150382272899,0.3348629546914257,0.0,0.748152879178524,,,,,,,,,,,
-0.012101071886718273,mappo,0.4220239222049713,0.9914143085479736,0.0008073578595317727,64.0,,,,,,,,,,,,,0.0,,,,,0.06883183121681213,,,,,-0.21161776781082153
,mappo,,,,64.0,0.74,37.0,-10.580887846648693,-4.112499929964542,-0.007001447830660368,-0.42768771672126604,-10.580887846648693,0.0,-4.160781407728791,0.3770828312640333,-2.25,0.74953708589077,,,,,,,,,,,
-0.008565149269998074,mappo,1.0006749629974365,1.0037802457809448,0.0008043478260869566,65.0,,,,,,,,,,,,,0.0,,,,,0.022637933492660522,,,,,-0.2119109332561493
,mappo,,,,65.0,0.4,20.0,-10.595547012984753,-2.187499962747097,-0.015612533301577969,-0.42493358108913526,-10.595547012984753,0.0,-3.8728735810145736,0.4053726536794784,-4.5,0.6762115041911602,,,,,,,,,,,
