actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.013055246323347092,mappo,0.2866764962673187,0.6241333484649658,0.0007983277591973245,67.0,,,,,,,,,,,,,0.0,,,,,0.04322438687086105,,,,,-0.030404390767216682
,mappo,,,,67.0,0.0,0.0,-1.520219590049237,0.0,-0.11735437901550938,-0.433313348730735,-1.520219590049237,0.0,-1.3540699072182178,0.3845180390992482,0.0,0.6629392927885056,,,,,,,,,,,
-0.01669258065521717,mappo,0.19909285008907318,0.6500601768493652,0.0007953177257525085,68.0,,,,,,,,,,,,,0.0,,,,,0.01682749018073082,,,,,-0.08764614909887314
,mappo,,,,68.0,0.48,24.0,-4.3823072630912066,-2.099999964237213,-0.13738358045884524,-0.4679106898329337,-4.3823072630912066,0.0,-2.169151180423796,0.49213826563027396,0.0,0.6535098767280578,,,,,,,,,,,
-0.013884596526622772,mappo,0.06927286088466644,0.5099201798439026,0.0007923076923076923,69.0,,,,,,,,,,,,,0.0,,,,,0.022165359929203987,,,,,-0.06679945439100266
,mappo,,,,69.0,0.16,8.0,-3.3399727679789066,-0.699999988079071,-0.19443394175272033,-0.512125540379202,-3.3399727679789066,0.0,-1.7454546699300408,0.5445382503085057,-2.25,0.61047635987401,,,,,,,,,,,
-0.002164158271625638,mappo,0.003806209657341242,0.4741840660572052,0.0007892976588628763,70.0,,,,,,,,,,,,,0.0,,,,,0.03818166255950928,,,,,-0.03965697064995766
,mappo,,,,70.0,0.08,4.0,-1.9828486815094948,-0.3499999940395355,-0.20601689978767013,-0.4944486951135332,-1.9828486815094948,0.0,-1.4538936512544751,0.5215105561837845,0.0,0.6747665023803711,,,,,,,,,,,
-0.013634296134114265,mappo,5.498732089996338,0.6650848388671875,0.0007862876254180602,71.0,,,,,,,,,,,,,0.0,,,,,0.04880388826131821,,,,,-0.3698875904083252
,mappo,,,,71.0,1.0,50.0,-18.494378730654716,-8.531249854713678,-0.08609380580583093,-0.45317041299131233,-18.494378730654716,0.0,-9.851825180463493,0.4279604753774038,0.0,0.6975902935862541,,,,,,,,,,,
-0.009734155610203743,mappo,0.19154004752635956,0.5450661182403564,0.0007832775919732442,72.0,,,,,,,,,,,,,0.0,,,,,0.03359922394156456,,,,,-0.018025672063231468
,mappo,,,,72.0,0.0,0.0,-0.9012836213223636,0.0,-0.12669453169667122,-0.5141913979241508,-0.9012836213223636,0.0,-0.7803744161501527,0.5199767348467503,0.0,0.6473383583128453,,,,,,,,,,,
-0.009506750851869583,mappo,0.10830330848693848,0.6851649284362793,0.0007802675585284281,73.0,,,,,,,,,,,,,0.0,,,,,0.03540082275867462,,,,,-0.11750826984643936
,mappo,,,,73.0,0.56,28.0,-5.875412877649069,-2.4499999582767487,-0.14508784010018871,-0.4802828848914942,-5.875412877649069,0.0,-3.246711617335677,0.4466695198098023,0.0,0.641077464222908,,,,,,,,,,,
-0.0114540820941329,mappo,0.014278694055974483,0.6945195198059082,0.0007772575250836121,74.0,,,,,,,,,,,,,0.0,,,,,0.02449364960193634,,,,,-0.04403003305196762
,mappo,,,,74.0,0.0,0.0,-2.2015016302466393,0.0,-0.13054590230410668,-0.456907658430282,-2.2015016302466393,0.0,-1.975558152422309,0.3615101398331717,0.0,0.7266226956248283,,,,,,,,,,,
-0.00868295133113861,mappo,0.05143659561872482,0.7321351766586304,0.000774247491638796,75.0,,,,,,,,,,,,,0.0,,,,,0.04750741273164749,,,,,-0.07237204909324646
,mappo,,,,75.0,0.26,13.0,-3.618602441623807,-1.1374999806284904,-0.10651343884364906,-0.45083712186897174,-3.618602441623807,0.0,-1.3321600016206503,0.3852149491116279,-3.0,0.6923458524048328,,,,,,,,,,,
-0.01218060776591301,mappo,0.030666863545775414,0.6179075241088867,0.00077123745819398,76.0,,,,,,,,,,,,,0.0,,,,,0.03211406618356705,,,,,-0.050049010664224625
,mappo,,,,76.0,0.0,0.0,-2.5024503637105227,0.0,-0.15505652709589413,-0.4793387464087573,-2.5024503637105227,0.0,-2.4201493998989463,0.5520943203773641,0.0,0.5557258339226245,,,,,,,,,,,
-0.011060193181037903,mappo,0.8384456634521484,0.6993860602378845,0.0007682274247491639,77.0,,,,,,,,,,,,,0.0,,,,,0.0327138677239418,,,,,-0.18187569081783295
,mappo,,,,77.0,0.4,20.0,-9.093784282915294,-3.018749948590994,-0.1393945691747831,-0.46799383308098186,-9.093784282915294,0.0,-5.935669324360788,0.46802331062281155,0.0,0.6767667445540428,,,,,,,,,,,
-0.005918159615248442,mappo,0.07599252462387085,0.5975865125656128,0.0007652173913043479,78.0,,,,,,,,,,,,,0.0,,,,,0.02214527502655983,,,,,-0.04577331244945526
,mappo,,,,78.0,0.18,9.0,-2.2886655419133604,-0.7874999865889549,-0.14049290162154193,-0.48500047785637435,-2.2886655419133604,0.0,-1.3218702040612698,0.44619803187561047,0.0,0.7259800404310226,,,,,,,,,,,
-0.01229778490960598,mappo,0.3504260182380676,0.6847907900810242,0.0007622073578595318,79.0,,,,,,,,,,,,,0.0,,,,,0.044122546911239624,,,,,-0.03599344193935394
,mappo,,,,79.0,0.1,5.0,-1.7996720466762781,-0.4374999925494194,-0.19387437363548088,-0.49164589171414264,-1.7996720466762781,0.0,-1.144836576655507,0.46818477058423014,0.0,0.6360726803541183,,,,,,,,,,,
-0.011126869358122349,mappo,0.14199994504451752,0.5719954371452332,0.0007591973244147158,80.0,,,,,,,,,,,,,0.0,,,,,0.017875883728265762,,,,,-0.03963856399059296
,mappo,,,,80.0,0.0,0.0,-1.9819281455129385,0.0,-0.22389535296588292,-0.5160833316476783,-1.9819281455129385,0.0,-1.6170359132811427,0.3750864711375925,0.0,0.7711704452335835,,,,,,,,,,,
-0.0160884540528059,mappo,0.05723164230585098,0.7737351059913635,0.0007561872909698997,81.0,,,,,,,,,,,,,0.0,,,,,0.01980949565768242,,,,,-0.03371603041887283
,mappo,,,,81.0,0.16,8.0,-1.6858014059253037,-0.699999988079071,-0.11238260809091116,-0.4571596896421397,-1.6858014059253037,0.0,-0.9217996578663588,0.5055405751315902,0.0,0.5940080089867115,,,,,,,,,,,
-0.01025832537561655,mappo,0.17856384813785553,0.7016242146492004,0.0007531772575250837,82.0,,,,,,,,,,,,,0.0,,,,,0.03389846906065941,,,,,-0.035207781940698624
,mappo,,,,82.0,0.0,0.0,-1.7603891035541892,0.0,-0.12842088308451594,-0.47753401822410524,-1.7603891035541892,0.0,-1.4663347098976374,0.31190053649061156,0.0,0.8271489150822162,,,,,,,,,,,
-0.011877505108714104,mappo,0.03957876190543175,0.7977001070976257,0.0007501672240802676,83.0,,,,,,,,,,,,,0.0,,,,,0.05793223902583122,,,,,-0.05163495987653732
,mappo,,,,83.0,0.0,0.0,-2.5817479453980923,0.0,-0.16103001515625692,-0.47006239110487513,-2.5817479453980923,0.0,-1.582683952525258,0.37265084697173734,-2.25,0.7883907462656498,,,,,,,,,,,
-0.01231217198073864,mappo,0.013028490357100964,0.7382358312606812,0.0007471571906354516,84.0,,,,,,,,,,,,,0.0,,,,,0.017722561955451965,,,,,-0.02010919339954853
,mappo,,,,84.0,0.0,0.0,-1.0054597174748778,0.0,-0.14670875640922532,-0.472047842660686,-1.0054597174748778,0.0,-0.7756402343511581,0.3889371138302522,0.0,0.721581274420023,,,,,,,,,,,
-0.013374174013733864,mappo,0.23919907212257385,0.7480970025062561,0.0007441471571906355,85.0,,,,,,,,,,,,,0.0,,,,,0.024757739156484604,,,,,-0.08890431374311447
,mappo,,,,85.0,0.32,16.0,-4.44521595723927,-1.399999976158142,-0.11766086456431424,-0.46685881332086865,-4.44521595723927,0.0,-2.195801556110382,0.46673762939099106,-2.25,0.7215743291378022,,,,,,,,,,,
-0.00986025482416153,mappo,0.019840678200125694,0.7221980094909668,0.0007411371237458195,86.0,,,,,,,,,,,,,0.0,,,,,0.024929653853178024,,,,,-0.023632511496543884
,mappo,,,,86.0,0.0,0.0,-1.1816255319863558,0.0,-0.18299062413370848,-0.49903232013457455,-1.1816255319863558,0.0,-0.9450604729354382,0.44545789319181495,0.0,0.6567677485942841,,,,,,,,,,,
-0.014609761536121368,mappo,0.07874932140111923,0.7288089990615845,0.0007381270903010033,87.0,,,,,,,,,,,,,0.0,,,,,0.014980677515268326,,,,,-0.058736272156238556
,mappo,,,,87.0,0.22,11.0,-2.9368136250413954,-0.9624999836087227,-0.13130039501777446,-0.4845336294165463,-2.9368136250413954,0.0,-1.8300360040739179,0.47155636771822174,0.0,0.5616581952571869,,,,,,,,,,,
-0.013245295733213425,mappo,0.6582927107810974,0.6635553240776062,0.0007351170568561873,88.0,,,,,,,,,,,,,0.0,,,,,0.029785308986902237,,,,,-0.10657063126564026
,mappo,,,,88.0,0.78,39.0,-5.328532014042139,-3.4124999418854713,-0.13964193694906157,-0.508607356227003,-5.328532014042139,0.0,-1.8236515074968338,0.5558687427246696,0.0,0.6915520238876343,,,,,,,,,,,
-0.00895589217543602,mappo,1.8371435403823853,0.619607150554657,0.0007321070234113712,89.0,,,,,,,,,,,,,0.0,,,,,0.009181052446365356,,,,,-0.18153008818626404
,mappo,,,,89.0,0.68,34.0,-9.076505087316036,-3.674999937415123,-0.17604119123161865,-0.5070673969457857,-9.076505087316036,0.0,-5.089611786417663,0.37121515754961365,0.0,0.7912116512656212,,,,,,,,,,,
-0.011927951127290726,mappo,0.09805922210216522,0.6598684787750244,0.0007290969899665552,90.0,,,,,,,,,,,,,0.0,,,,,0.0160305704921484,,,,,-0.050678178668022156
,mappo,,,,90.0,0.24,12.0,-2.533908841200173,-1.0499999821186066,-0.050410067262248504,-0.4733504594769329,-2.533908841200173,0.0,-1.429172046482563,0.46902370183761377,0.0,0.6619489143788815,,,,,,,,,,,
-0.010378504171967506,mappo,0.06969824433326721,0.6053515076637268,0.0007260869565217391,91.0,,,,,,,,,,,,,0.0,,,,,0.03879605606198311,,,,,-0.045971229672431946
,mappo,,,,91.0,0.0,0.0,-2.2985615306533873,0.0,-0.12872717660957278,-0.5078818065812811,-2.2985615306533873,0.0,-0.7393392510712147,0.32382414438325213,-3.75,0.7807082390785217,,,,,,,,,,,
-0.010897908359766006,mappo,0.04771106317639351,0.6497233510017395,0.0007230769230769231,92.0,,,,,,,,,,,,,0.0,,,,,0.02473372220993042,,,,,-0.044938549399375916
,mappo,,,,92.0,0.18,9.0,-2.2469273323658854,-0.7874999865889549,-0.15220217535534175,-0.4716773250256665,-2.2469273323658854,0.0,-1.2679888121783733,0.43244095415980155,0.0,0.6868323476612568,,,,,,,,,,,
-0.008209147490561008,mappo,0.1307140737771988,0.729244589805603,0.000720066889632107,93.0,,,,,,,,,,,,,0.0,,,,,0.00923159345984459,,,,,-0.06086909398436546
,mappo,,,,93.0,0.0,0.0,-3.043454971979372,0.0,-0.06135557464574504,-0.43721887085121125,-3.043454971979372,0.0,-1.00087605509907,0.45060443611367873,-6.0,0.6717062489688397,,,,,,,,,,,
-0.013406015001237392,mappo,0.01894778572022915,0.6793147325515747,0.000717056856187291,94.0,,,,,,,,,,,,,0.0,,,,,0.02321016415953636,,,,,-0.05476263538002968
,mappo,,,,94.0,0.0,0.0,-2.7381319105625153,0.0,-0.131274060007172,-0.4557385029911529,-2.7381319105625153,0.0,-2.5773072270676494,0.4261878745555805,0.0,0.52994702860713,,,,,,,,,,,
-0.005049958359450102,mappo,0.02272084169089794,0.8042333722114563,0.0007140468227424749,95.0,,,,,,,,,,,,,0.0,,,,,0.008487353101372719,,,,,-0.08631008118391037
,mappo,,,,95.0,0.32,16.0,-4.315504150930792,-1.399999976158142,-0.04869859804485088,-0.4180639533587964,-4.315504150930792,0.0,-2.862054258584976,0.41331263558276987,0.0,0.6513356412947178,,,,,,,,,,,
-0.011830332688987255,mappo,0.025227021425962448,0.6187621355056763,0.0007110367892976589,96.0,,,,,,,,,,,,,0.0,,,,,0.024729013442993164,,,,,-0.0672537311911583
,mappo,,,,96.0,0.0,0.0,-3.3626864068210125,0.0,-0.11771843542157967,-0.47312376176705584,-3.3626864068210125,0.0,-3.1857457291334867,0.41390152471467445,0.0,0.7477188113331795,,,,,,,,,,,
-0.014048737473785877,mappo,0.3439280688762665,0.6550480723381042,0.0007080267558528428,97.0,,,,,,,,,,,,,0.0,,,,,0.028227809816598892,,,,,-0.01839320920407772
,mappo,,,,97.0,0.0,0.0,-0.919660490937531,0.0,-0.13732328970604613,-0.468811541039031,-0.919660490937531,0.0,-0.7165497466921806,0.4030241025900523,0.0,0.7385848097503185,,,,,,,,,,,
-0.006233756430447102,mappo,1.6932930946350098,0.7144880890846252,0.0007050167224080268,98.0,,,,,,,,,,,,,0.0,,,,,0.03029938042163849,,,,,-0.1630866378545761
,mappo,,,,98.0,0.8,40.0,-8.154331512749195,-3.762499935925007,-0.1246007977915724,-0.4590026562073035,-8.154331512749195,0.0,-4.233997196890414,0.42576905800569875,0.0,0.7082477401196957,,,,,,,,,,,
-0.007995499297976494,mappo,0.3350534737110138,0.49508026242256165,0.0007020066889632107,99.0,,,,,,,,,,,,,0.0,,,,,0.030813703313469887,,,,,-0.11758943647146225
,mappo,,,,99.0,0.2,10.0,-5.879471641033888,-0.8749999850988388,-0.20096157544321613,-0.5312146164942533,-5.879471641033888,0.0,-4.701226187869906,0.42893074709581924,0.0,0.7740057863295078,,,,,,,,,,,
,mappo,,,,99.0,,,,,,,,,,,,,,0.6399999999999999,32.0,-6.649598494824022,0.596852337896824,,,,,,
,mappo,,,,99.0,,,,,,,,,,,,,,,,,,,0.476,23.8,-7.054238139651716,0.6323919603824615,
-0.015568242408335209,mappo,0.13792644441127777,0.7125100493431091,0.0006989966555183947,100.0,,,,,,,,,,,,,0.0,,,,,0.04587604105472565,,,,,-0.02103850059211254
,mappo,,,,100.0,0.0,0.0,-1.0519250491634011,0.0,-0.032100786033993245,-0.4584902084316127,-1.0519250491634011,0.0,-0.9250716175884008,0.3637375715170492,0.0,0.8025693434476853,,,,,,,,,,,
-0.011713503859937191,mappo,2.0437870025634766,0.7782756090164185,0.0006959866220735786,101.0,,,,,,,,,,,,,0.0,,,,,0.03361854702234268,,,,,-0.26932135224342346
,mappo,,,,101.0,0.9,45.0,-13.466067746281624,-5.206249911338091,-0.08452928584631536,-0.4469263191058417,-13.466067746281624,0.0,-8.13690716587007,0.4085446700576085,0.0,0.6757389403879642,,,,,,,,,,,
-0.016123449429869652,mappo,0.17571210861206055,0.5607291460037231,0.0006929765886287626,102.0,,,,,,,,,,,,,0.0,,,,,0.035839565098285675,,,,,-0.020497770980000496
,mappo,,,,102.0,0.0,0.0,-1.0248885620385408,0.0,-0.12551910047170622,-0.4910843999241479,-1.0248885620385408,0.0,-0.8170114159584045,0.40872634526499496,0.0,0.7007318310439586,,,,,,,,,,,
-0.007065736223012209,mappo,0.3401065468788147,0.6016284227371216,0.0006899665551839465,103.0,,,,,,,,,,,,,0.0,,,,,0.029297251254320145,,,,,-0.0974581316113472
,mappo,,,,103.0,0.08,4.0,-4.872906900942326,-0.3499999940395355,-0.17437533406859984,-0.467183178247069,-4.872906900942326,0.0,-2.052181852981448,0.4095462063104378,-6.75,0.7150735250115394,,,,,,,,,,,
-0.010768151842057705,mappo,0.07166913151741028,0.5173333883285522,0.0006869565217391305,104.0,,,,,,,,,,,,,0.0,,,,,0.01845749467611313,,,,,-0.020025573670864105
,mappo,,,,104.0,0.0,0.0,-1.0012785703875124,0.0,-0.18595127721687277,-0.495962059678277,-1.0012785703875124,0.0,-0.7559693995863199,0.43660418011495494,0.0,0.7966402657330036,,,,,,,,,,,
-0.008001547306776047,mappo,0.7387204170227051,0.7111102342605591,0.0006839464882943144,105.0,,,,,,,,,,,,,0.0,,,,,0.025396408513188362,,,,,-0.17770802974700928
,mappo,,,,105.0,0.62,31.0,-8.885401871055365,-4.331249926239252,-0.1112010981358651,-0.4448769540540525,-8.885401871055365,0.0,-4.425950833596289,0.4278768010390195,0.0,0.6499565552175045,,,,,,,,,,,
-0.007895050570368767,mappo,0.03374685347080231,0.5323156714439392,0.0006809364548494984,106.0,,,,,,,,,,,,,0.0,,,,,0.09985937178134918,,,,,-0.04356842860579491
,mappo,,,,106.0,0.0,0.0,-2.1784216221421957,0.0,-0.1806299101907598,-0.4877527518183342,-2.1784216221421957,0.0,-1.92712196521461,0.41708302691370136,0.0,0.7200378321111203,,,,,,,,,,,
-0.011635299772024155,mappo,0.05776013806462288,0.7088674306869507,0.0006779264214046823,107.0,,,,,,,,,,,,,0.0,,,,,0.014104953035712242,,,,,-0.07477955520153046
,mappo,,,,107.0,0.22,11.0,-3.7389779202640057,-0.9624999836087227,-0.04493178259673414,-0.4363199860890745,-3.7389779202640057,0.0,-2.7755252243950963,0.4802990831963143,0.0,0.5947883938252926,,,,,,,,,,,
-0.014219997450709343,mappo,0.016516167670488358,0.7971784472465515,0.0006749163879598663,108.0,,,,,,,,,,,,,0.0,,,,,0.01577742025256157,,,,,-0.08464517444372177
,mappo,,,,108.0,0.28,14.0,-4.23225861787796,-1.2249999791383743,-0.03850308485311871,-0.4177051105943974,-4.23225861787796,0.0,-3.0093216747045517,0.4582713501822582,0.0,0.5769558534026146,,,,,,,,,,,
-0.013116521760821342,mappo,0.12628279626369476,0.6740690469741821,0.0006719063545150502,109.0,,,,,,,,,,,,,0.0,,,,,0.028767293319106102,,,,,-0.09287650138139725
,mappo,,,,109.0,0.54,27.0,-4.6438247030600905,-2.3624999597668648,-0.06213373386016485,-0.47093281029810896,-4.6438247030600905,0.0,-2.3056354047730565,0.557377299590371,0.0,0.5915089498460293,,,,,,,,,,,
-0.013033024966716766,mappo,0.2370520830154419,0.7984477281570435,0.0006688963210702342,110.0,,,,,,,,,,,,,0.0,,,,,0.021693170070648193,,,,,-0.10719159990549088
,mappo,,,,110.0,0.46,23.0,-5.359580537304282,-2.0124999657273293,-0.042200191780679575,-0.4406657940344303,-5.359580537304282,0.0,-3.232850088737905,0.3686354820900988,0.0,0.6910629138350487,,,,,,,,,,,
-0.0066714719869196415,mappo,0.01898178458213806,0.6143646836280823,0.0006658862876254181,111.0,,,,,,,,,,,,,0.0,,,,,0.015296058729290962,,,,,-0.07255814224481583
,mappo,,,,111.0,0.04,2.0,-3.6279072389006615,-0.17499999701976776,-0.1590277446679238,-0.4900765982893063,-3.6279072389006615,0.0,-3.16114235855639,0.3573394652012212,0.0,0.7496079543232917,,,,,,,,,,,
-0.016657019034028053,mappo,0.020136192440986633,0.6021838188171387,0.0006628762541806021,112.0,,,,,,,,,,,,,0.0,,,,,0.03415960073471069,,,,,-0.030047418549656868
,mappo,,,,112.0,0.04,2.0,-1.5023709312081337,-0.17499999701976776,-0.20227683079028225,-0.5109287000232143,-1.5023709312081337,0.0,-1.1534884665161371,0.5393230722738735,0.0,0.6304296389222145,,,,,,,,,,,
-0.014024721458554268,mappo,1.8704102039337158,0.6595962047576904,0.000659866220735786,113.0,,,,,,,,,,,,,0.0,,,,,0.041331760585308075,,,,,-0.23040489852428436
,mappo,,,,113.0,1.0,50.0,-11.520245254039764,-5.162499912083149,-0.18086845430900667,-0.4956811411830131,-11.520245254039764,0.0,-6.152069336734712,0.4708735600503928,0.0,0.7326472182571888,,,,,,,,,,,
-0.010320886969566345,mappo,0.28676798939704895,0.6588584780693054,0.0006568561872909699,114.0,,,,,,,,,,,,,0.0,,,,,0.011925114318728447,,,,,-0.10318633913993835
,mappo,,,,114.0,0.58,29.0,-5.159316647797823,-2.5374999567866325,-0.09246957261149191,-0.482125629321672,-5.159316647797823,0.0,-2.474608102813363,0.427386581312021,0.0,0.6678757724165917,,,,,,,,,,,
-0.010362159460783005,mappo,1.9105480909347534,0.7178131341934204,0.0006538461538461538,115.0,,,,,,,,,,,,,0.0,,,,,0.024121588096022606,,,,,-0.21774518489837646
,mappo,,,,115.0,0.88,44.0,-10.887259148061275,-4.462499924004078,-0.14332089772301515,-0.4607594956178218,-10.887259148061275,0.0,-6.294115366414189,0.47343653540525565,0.0,0.6011036823689938,,,,,,,,,,,
-0.011387774720788002,mappo,0.0191135723143816,0.5934284329414368,0.0006508361204013378,116.0,,,,,,,,,,,,,0.0,,,,,0.018195614218711853,,,,,-0.048909470438957214
,mappo,,,,116.0,0.0,0.0,-2.4454733058810234,0.0,-0.21445690664836548,-0.5360213266976643,-2.4454733058810234,0.0,-2.132802906446159,0.4378078578301938,0.0,0.780875031799078,,,,,,,,,,,
-0.009758400730788708,mappo,1.4519675970077515,0.6581036448478699,0.0006478260869565217,117.0,,,,,,,,,,,,,0.0,,,,,0.02248377352952957,,,,,-0.20823219418525696
,mappo,,,,117.0,0.86,43.0,-10.411610580980778,-4.50624992325902,-0.15154327969623438,-0.4667084325046744,-10.411610580980778,0.0,-5.698405002243817,0.41129608904248016,0.0,0.6523522435128689,,,,,,,,,,,
-0.009069249033927917,mappo,0.28632843494415283,0.5628485083580017,0.0006448160535117057,118.0,,,,,,,,,,,,,0.0,,,,,0.027788236737251282,,,,,-0.04116415977478027
,mappo,,,,118.0,0.0,0.0,-2.0582079999148846,0.0,-0.17416719021548488,-0.498171124025248,-2.0582079999148846,0.0,-1.8275006860494614,0.4416310073247587,0.0,0.6710511419177055,,,,,,,,,,,
-0.010990648530423641,mappo,2.835110664367676,0.7686244249343872,0.0006418060200668896,119.0,,,,,,,,,,,,,0.0,,,,,0.017475593835115433,,,,,-0.2758913040161133
,mappo,,,,119.0,1.0,50.0,-13.794566035270691,-5.206249911338091,-0.09346504113773335,-0.43245414018747397,-13.794566035270691,0.0,-8.415669273585081,0.35327244981453987,0.0,0.7241427747905255,,,,,,,,,,,
-0.01472832914441824,mappo,0.28901180624961853,0.561897873878479,0.0006387959866220736,120.0,,,,,,,,,,,,,0.0,,,,,0.01961013674736023,,,,,-0.045083366334438324
,mappo,,,,120.0,0.14,7.0,-2.2541682105511427,-0.6124999895691872,-0.021063862263758892,-0.4650285831303336,-2.2541682105511427,0.0,-1.6648838128894567,0.5093080247470425,0.0,0.6190920467674732,,,,,,,,,,,
-0.011801771819591522,mappo,0.07798905670642853,0.46389439702033997,0.0006357859531772575,121.0,,,,,,,,,,,,,0.0,,,,,0.01671953685581684,,,,,-0.04294047877192497
,mappo,,,,121.0,0.0,0.0,-2.1470239609479904,0.0,-0.17447274503865629,-0.506778866154491,-2.1470239609479904,0.0,-1.9210961535573006,0.4553238192381741,0.0,0.6603551590442658,,,,,,,,,,,
-0.008870430290699005,mappo,0.7036982178688049,0.4086512625217438,0.0006327759197324415,122.0,,,,,,,,,,,,,0.0,,,,,0.04330839961767197,,,,,-0.07309960573911667
,mappo,,,,122.0,0.28,14.0,-3.6549804899841547,-1.2249999791383743,-0.10082125184635515,-0.5258283252478577,-3.6549804899841547,0.0,-2.2853300478309393,0.4819991128952097,0.0,0.6311016118526459,,,,,,,,,,,
-0.013835464604198933,mappo,0.023385627195239067,0.5052509903907776,0.0006297658862876254,123.0,,,,,,,,,,,,,0.0,,,,,0.015663528814911842,,,,,-0.043451208621263504
,mappo,,,,123.0,0.0,0.0,-2.1725604943931103,0.0,-0.07405025398992393,-0.49665843056573067,-2.1725604943931103,0.0,-2.1428224286064506,0.5409706360787823,0.0,0.6555409806966782,,,,,,,,,,,
-0.013983028940856457,mappo,0.1308918595314026,0.49159014225006104,0.0006267558528428094,124.0,,,,,,,,,,,,,0.0,,,,,0.02770926244556904,,,,,-0.12251439690589905
,mappo,,,,124.0,0.52,26.0,-6.125719875097275,-2.274999961256981,-0.05892119147830499,-0.484382788912626,-6.125719875097275,0.0,-3.7196197202429175,0.41220374007025384,0.0,0.740743960738182,,,,,,,,,,,
-0.007425926625728607,mappo,1.0210119485855103,0.45793914794921875,0.0006237458193979933,125.0,,,,,,,,,,,,,0.0,,,,,0.030265873298048973,,,,,-0.2084081470966339
,mappo,,,,125.0,0.54,27.0,-10.420407675206661,-3.1499999463558197,-0.19107419399267656,-0.5107423724693945,-10.420407675206661,0.0,-6.998666015453637,0.43007494097309973,0.0,0.7287042036652565,,,,,,,,,,,
-0.009925409220159054,mappo,0.5737847685813904,0.31447136402130127,0.0006207357859531773,126.0,,,,,,,,,,,,,0.0,,,,,0.03965086117386818,,,,,-0.08961904793977737
,mappo,,,,126.0,0.36,18.0,-4.4809520952403545,-2.187499962747097,-0.14096885408049786,-0.534969078580616,-4.4809520952403545,0.0,-2.021601856686175,0.40408761631124435,0.0,0.7543158890306949,,,,,,,,,,,
-0.002514609368517995,mappo,0.039496954530477524,0.4307849407196045,0.0006177257525083612,127.0,,,,,,,,,,,,,0.0,,,,,0.014021508395671844,,,,,-0.0828496515750885
,mappo,,,,127.0,0.56,28.0,-4.1424827293958515,-2.4499999582767487,-0.07591747353671963,-0.4811929352435982,-4.1424827293958515,0.0,-1.6293115336447954,0.49393914694155683,0.0,0.6527597518265247,,,,,,,,,,,
-0.012733160518109798,mappo,0.10289863497018814,0.42054474353790283,0.0006147157190635452,128.0,,,,,,,,,,,,,0.0,,,,,0.027140125632286072,,,,,-0.04751551151275635
,mappo,,,,128.0,0.16,8.0,-2.3757754806429148,-0.699999988079071,-0.11770712556881335,-0.49522383834118955,-2.3757754806429148,0.0,-1.4510228112339973,0.3881782993548768,0.0,0.7328963392972946,,,,,,,,,,,
-0.007929477840662003,mappo,1.1700387001037598,0.49201029539108276,0.0006117056856187291,129.0,,,,,,,,,,,,,0.0,,,,,0.023626208305358887,,,,,-0.20624351501464844
,mappo,,,,129.0,0.72,36.0,-10.312175989151001,-5.337499909102917,-0.095845783464938,-0.4471520100705675,-10.312175989151001,0.0,-4.760994598269463,0.3293163344314962,0.0,0.711573560088873,,,,,,,,,,,
-0.010321544483304024,mappo,0.08596574515104294,0.34052330255508423,0.0006086956521739131,130.0,,,,,,,,,,,,,0.0,,,,,0.02185988798737526,,,,,-0.0622301921248436
,mappo,,,,130.0,0.22,11.0,-3.111509434878826,-0.9624999836087227,-0.13906272960605293,-0.48901421947812196,-3.111509434878826,0.0,-1.9654909446835518,0.4445584416739621,0.0,0.6443785440921783,,,,,,,,,,,
-0.012134051881730556,mappo,0.5220778584480286,0.5463186502456665,0.000605685618729097,131.0,,,,,,,,,,,,,0.0,,,,,0.02087274193763733,,,,,-0.19563613831996918
,mappo,,,,131.0,0.84,42.0,-9.781806208193302,-5.074999913573265,-0.043790200634134635,-0.4545262081956025,-9.781806208193302,0.0,-4.659609956666827,0.4511200191846001,0.0,0.6870243173837661,,,,,,,,,,,
-0.009412665851414204,mappo,1.455277681350708,-0.007839438505470753,0.000602675585284281,132.0,,,,,,,,,,,,,0.0,,,,,0.043204810470342636,,,,,-0.19248656928539276
,mappo,,,,132.0,0.54,27.0,-9.624328598380089,-2.974999949336052,-0.21669882890250847,-0.5658091658115154,-9.624328598380089,0.0,-6.249906489625573,0.3830859450349635,0.0,0.6672775730490684,,,,,,,,,,,
-0.009895140305161476,mappo,0.3242103159427643,0.22197312116622925,0.000599665551839465,133.0,,,,,,,,,,,,,0.0,,,,,0.029840346425771713,,,,,-0.048884715884923935
,mappo,,,,133.0,0.2,10.0,-2.4442355590872467,-0.8749999850988388,-0.18865255763330424,-0.49831963243195787,-2.4442355590872467,0.0,-1.33392886351794,0.45166547312919647,0.0,0.6501716379821301,,,,,,,,,,,
-0.006529206410050392,mappo,1.9473834037780762,0.336436003446579,0.0005966555183946489,134.0,,,,,,,,,,,,,0.0,,,,,0.021745987236499786,,,,,-0.02774948999285698
