actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.014828965999186039,imappo,0.0048833261243999004,-0.8512637615203857,0.0009531062124248497,26.0,,,,,,,,,,,,0.4791583166332665,,,,,3.636409282684326,,,,,0.010441834107041359
,imappo,,,,26.0,0.0,0.0,0.522091650404036,0.0,-0.04526664861430163,-0.3766033915380831,0.04196640645386651,0.4801252403995022,0.0,0.4638364445490879,0.6718135786056518,,,,,,,,,,,
-0.013021892867982388,imappo,0.030072690919041634,-0.8375804424285889,0.0009513026052104208,27.0,,,,,,,,,,,,0.4783567134268537,,,,,0.7629597187042236,,,,,-0.02052430808544159
,imappo,,,,27.0,0.0,0.0,-1.0262153989169747,0.0,-0.06329316166647914,-0.36496601206454216,-1.1214835229329765,0.09526810806710273,-1.1336160972714424,0.4403917558702233,0.4375158178806305,,,,,,,,,,,
-0.011376328766345978,imappo,0.01726062223315239,-0.8540080785751343,0.0009494989979959921,28.0,,,,,,,,,,,,0.4775551102204409,,,,,2.543119430541992,,,,,-0.01920667104423046
,imappo,,,,28.0,0.0,0.0,-0.960333573515527,0.0,-0.027189367507617135,-0.3545072767446982,-1.3099070321768522,0.3495734635507688,-1.2816515043377876,0.3534411343753163,0.6770238226652145,,,,,,,,,,,
-0.010347436182200909,imappo,3.046130895614624,-0.844704806804657,0.0009476953907815632,29.0,,,,,,,,,,,,0.4767535070140281,,,,,2.2152371406555176,,,,,-0.21725797653198242
,imappo,,,,29.0,0.68,34.0,-10.862898405641317,-6.124999895691872,-0.03232277993083699,-0.3757944410899654,-11.139356855303049,0.2764584364485927,-4.94876916334033,0.3425292813008127,0.6441810411214829,,,,,,,,,,,
-0.006248592399060726,imappo,0.02622753381729126,-0.8664316534996033,0.0009458917835671343,30.0,,,,,,,,,,,,0.4759519038076152,,,,,4.533561706542969,,,,,-0.005381376948207617
,imappo,,,,30.0,0.0,0.0,-0.2690688513685018,0.0,-0.0364690658489053,-0.3584642082278151,-0.8092361316084862,0.5401672911830246,-0.7977189645171165,0.3834161083395884,0.5953081366419792,,,,,,,,,,,
-0.02215651050209999,imappo,0.06654635816812515,0.11602503806352615,0.0009440881763527055,31.0,,,,,,,,,,,,0.4751503006012024,,,,,2.1190004348754883,,,,,0.0029525556601583958
,imappo,,,,31.0,0.0,0.0,0.147627784346696,0.0,-0.05638016800821788,-0.4099967475340236,-0.08615346017177217,0.23378123923612293,0.0,0.38022345644799316,0.619329409301281,,,,,,,,,,,
-0.01198162604123354,imappo,0.015206882730126381,-0.8617311716079712,0.0009422845691382766,32.0,,,,,,,,,,,,0.4743486973947896,,,,,1.3634283542633057,,,,,0.00026066170539706945
,imappo,,,,32.0,0.0,0.0,0.013033085444476455,0.0,-0.017881615942769713,-0.37537534795410465,-0.146913833450526,0.15994692087406293,-0.15619026124477386,0.4025333924964798,0.5521186283230781,,,,,,,,,,,
-0.014123519882559776,imappo,0.0032196519896388054,-0.8808375597000122,0.0009404809619238477,33.0,,,,,,,,,,,,0.47354709418837676,,,,,1.319722056388855,,,,,-0.001688294461928308
,imappo,,,,33.0,0.0,0.0,-0.08441471875994466,0.0,-0.06357146031473349,-0.3601715433760546,-0.2544642896973528,0.17004957058816217,-0.12272124737501144,0.29199996585566623,0.6067430266737938,,,,,,,,,,,
-0.012578634545207024,imappo,0.004266723990440369,0.13182228803634644,0.0009386773547094189,34.0,,,,,,,,,,,,0.47274549098196395,,,,,1.454779028892517,,,,,-0.02008618786931038
,imappo,,,,34.0,0.0,0.0,-1.0043094013817608,0.0,-0.017192015956197793,-0.38061446297797374,-1.1885081571526825,0.1841987597872503,-1.152120679616928,0.3614190063863134,0.6035054385662079,,,,,,,,,,,
-0.005507048685103655,imappo,7.590620517730713,-0.8162735104560852,0.00093687374749499,35.0,,,,,,,,,,,,0.4719438877755511,,,,,1.1499018669128418,,,,,-0.3243426978588104
,imappo,,,,35.0,1.0,50.0,-16.217134088277817,-9.099999845027924,-0.022676225562918262,-0.37485199245566037,-16.36485129594803,0.14771727286279202,-7.276823360472918,0.40949994573020376,0.6186129209399224,,,,,,,,,,,
-0.008234979584813118,imappo,0.00671407813206315,0.11819993704557419,0.0009350701402805611,36.0,,,,,,,,,,,,0.47114228456913826,,,,,1.1476826667785645,,,,,-0.004668448120355606
,imappo,,,,36.0,0.0,0.0,-0.23342241591308266,0.0,-0.009226041125543816,-0.38111551085603423,-0.3964748093858361,0.16305239285429707,-0.3656586557626724,0.35952540168545966,0.6600382190942764,,,,,,,,,,,
-0.01038178987801075,imappo,0.22589483857154846,0.16831287741661072,0.0009332665330661323,37.0,,,,,,,,,,,,0.47034068136272544,,,,,1.2772254943847656,,,,,-0.05542118847370148
,imappo,,,,37.0,0.18,9.0,-2.7710594862583093,-1.5749999731779099,-0.06064462674339666,-0.3894689481530804,-2.9512458480894566,0.18018634495092556,-1.3600986562669277,0.4339663614809979,0.7697173833847046,,,,,,,,,,,
-0.013172801584005356,imappo,0.06484845280647278,0.14915263652801514,0.0009314629258517034,38.0,,,,,,,,,,,,0.46953907815631263,,,,,1.6037241220474243,,,,,-0.03445771336555481
,imappo,,,,38.0,0.0,0.0,-1.7228856272995472,0.0,-0.07889642288409959,-0.3904990022419952,-1.9362112302333117,0.21332561818417162,-1.9480088651180267,0.48119305641012033,0.5858922424912453,,,,,,,,,,,
-0.015724722295999527,imappo,0.018979545682668686,0.11738289147615433,0.0009296593186372745,39.0,,,,,,,,,,,,0.4687374749498998,,,,,1.3203754425048828,,,,,-0.010633562691509724
,imappo,,,,39.0,0.0,0.0,-0.531678143539466,0.0,0.0005476282062772952,-0.3687036006595008,-0.655686917132698,0.12400876618630718,-0.5600730516016483,0.2725421125360299,0.82194411277771,,,,,,,,,,,
-0.009942536242306232,imappo,0.03337455168366432,-1.8221760988235474,0.0009278557114228458,40.0,,,,,,,,,,,,0.467935871743487,,,,,0.8920050859451294,,,,,-0.022617703303694725
,imappo,,,,40.0,0.0,0.0,-1.130885194055736,0.0,-0.015818928964904444,-0.36364092903386336,-1.2616839217953384,0.13079872692469507,-1.200096931308508,0.31787287602037395,0.716321739256382,,,,,,,,,,,
-0.013127695769071579,imappo,0.025588251650333405,1.1289410591125488,0.0009260521042084169,41.0,,,,,,,,,,,,0.4671342685370741,,,,,2.0478098392486572,,,,,-0.023885028436779976
,imappo,,,,41.0,0.0,0.0,-1.1942514447728172,0.0,-0.015667023425976367,-0.40566821921675,-1.475362652912736,0.28111121873371303,-1.4254369661211967,0.37140955733775627,0.6956198853254318,,,,,,,,,,,
-0.003619652707129717,imappo,0.034055937081575394,-0.9758774042129517,0.000924248496993988,42.0,,,,,,,,,,,,0.4663326653306613,,,,,4.161431312561035,,,,,0.0020852910820394754
,imappo,,,,42.0,0.0,0.0,0.10426456539425999,0.0,-0.10476497824129183,-0.3782063626422314,-0.28756680921651423,0.3918313703034073,-0.025589294731616974,0.220993827080747,0.7517798909544945,,,,,,,,,,,
-0.014102409593760967,imappo,0.0007033688016235828,1.0722100734710693,0.0009224448897795592,43.0,,,,,,,,,,,,0.4655310621242485,,,,,0.608563244342804,,,,,0.0011723062489181757
,imappo,,,,43.0,0.0,0.0,0.05861531780101359,0.0,-0.01631943668439817,-0.4172352036985103,-0.02629036782309413,0.08490568470733706,-0.011050969362258911,0.41831524196459213,0.7074169376492501,,,,,,,,,,,
-0.008914085105061531,imappo,0.0026641825679689646,-0.8472148776054382,0.0009206412825651303,44.0,,,,,,,,,,,,0.4647294589178357,,,,,3.4475369453430176,,,,,0.007571309804916382
,imappo,,,,44.0,0.0,0.0,0.3785655050887726,0.0,0.002591993596524844,-0.35144600764033385,-0.027813054155558348,0.4063785569742322,0.0,0.32104095897011575,0.7853610426187515,,,,,,,,,,,
-0.010819569230079651,imappo,1.2733304500579834,0.08720384538173676,0.0009188376753507014,45.0,,,,,,,,,,,,0.46392785571142287,,,,,2.9719314575195312,,,,,-0.12651874125003815
,imappo,,,,45.0,0.5,25.0,-6.325937451212667,-4.374999925494194,-0.025328158102865928,-0.40502216047025286,-6.671176670584828,0.34523926628753543,-2.307615388184786,0.4417889355645457,0.6920755991339683,,,,,,,,,,,
-0.012513795867562294,imappo,0.006429745350033045,-0.9285947680473328,0.0009170340681362726,46.0,,,,,,,,,,,,0.46312625250501005,,,,,2.1349234580993652,,,,,-0.011680427938699722
,imappo,,,,46.0,0.0,0.0,-0.5840213794726878,0.0,-0.06916400986483495,-0.3553520808927715,-0.8086627919983584,0.22464141342788935,-0.8093311190605164,0.42518441431457177,0.44171045422554017,,,,,,,,,,,
-0.011864261701703072,imappo,1.701441764831543,1.036595106124878,0.0009152304609218437,47.0,,,,,,,,,,,,0.4623246492985972,,,,,0.7847068309783936,,,,,-0.14741405844688416
,imappo,,,,47.0,0.52,26.0,-7.370703410357237,-4.549999922513962,-0.017592090790913062,-0.4040828670258634,-7.441927548497915,0.07122416849597357,-2.8664947021752596,0.3962420566531364,0.6257019981741905,,,,,,,,,,,
-0.008981667459011078,imappo,0.006258357781916857,-0.9584811925888062,0.0009134268537074148,48.0,,,,,,,,,,,,0.46152304609218436,,,,,3.3699450492858887,,,,,0.0053142220713198185
,imappo,,,,48.0,0.0,0.0,0.26571106899064034,0.0,0.007127029839921306,-0.36546575896500144,-0.15538725070655346,0.4210983165539801,-0.085492342710495,0.28844382199895335,0.5823866325616837,,,,,,,,,,,
-0.012423258274793625,imappo,0.010260146111249924,-2.8937671184539795,0.000911623246492986,49.0,,,,,,,,,,,,0.46072144288577155,,,,,3.9499268531799316,,,,,-0.024902325123548508
,imappo,,,,49.0,0.0,0.0,-1.2451161877252162,0.0,-0.06301288866586674,-0.3178712403823738,-1.7178500164300203,0.47273381683044136,-1.685363344848156,0.3483974707633024,0.610637622475624,,,,,,,,,,,
,imappo,,,,49.0,,,,,,,,,,,,,0.26,13.0,-4.903547541704029,0.6213309200604756,,,,,,
,imappo,,,,49.0,,,,,,,,,,,,,,,,,,0.09333333333333334,4.666666666666667,-2.711894908299049,0.5753520559271176,
-0.010062369517982006,imappo,0.019192254170775414,-0.0035302448086440563,0.0009098196392785571,50.0,,,,,,,,,,,,0.45991983967935873,,,,,1.2271387577056885,,,,,-0.0006332230404950678
,imappo,,,,50.0,0.0,0.0,-0.03166114917257801,0.0,-0.023087304405635223,-0.43505143182119355,-0.16610843047965318,0.13444728082686197,-0.18702420592308044,0.4790545122632466,0.6949126043915749,,,,,,,,,,,
-0.019370779395103455,imappo,0.04553170129656792,1.0013725757598877,0.0009080160320641283,51.0,,,,,,,,,,,,0.4591182364729459,,,,,1.5067031383514404,,,,,-0.037271130830049515
,imappo,,,,51.0,0.02,1.0,-1.8635566721204668,-0.17499999701976776,-0.010276394395987154,-0.39120697212638333,-2.085493266582489,0.22193657921161503,-1.9649860691279173,0.4559761929704109,0.523711226284504,,,,,,,,,,,
-0.010365434922277927,imappo,0.001838737283833325,0.07640945166349411,0.0009062124248496995,52.0,,,,,,,,,,,,0.45831663326653305,,,,,0.9892411231994629,,,,,-0.010918328538537025
,imappo,,,,52.0,0.0,0.0,-0.5459164006169885,0.0,-0.04841636222931811,-0.3887937875697389,-0.6432048648130149,0.09728846314828843,-0.5262761786580086,0.32028146530478807,0.6275045290589333,,,,,,,,,,,
-0.004168779589235783,imappo,0.01374020054936409,0.047501564025878906,0.0009044088176352706,53.0,,,,,,,,,,,,0.45751503006012023,,,,,6.546643257141113,,,,,-0.007999381981790066
,imappo,,,,53.0,0.0,0.0,-0.399969078367576,0.0,-0.032538000564272807,-0.3988696234446252,-1.1784252871293575,0.7784562399610877,-1.1688764616847038,0.42185877935389726,0.6164883983135223,,,,,,,,,,,
-0.010225874371826649,imappo,0.0014633421087637544,-0.8983814716339111,0.0009026052104208417,54.0,,,,,,,,,,,,0.4567134268537074,,,,,0.51613450050354,,,,,-0.007085662335157394
,imappo,,,,54.0,0.0,0.0,-0.3542831203667447,0.0,-0.028467662506159286,-0.3842834333627252,-0.40366716851713136,0.049384047379135154,-0.3649974465370178,0.3740813772237743,0.7968285745382309,,,,,,,,,,,
-0.010832787491381168,imappo,2.477979898452759,-0.8698813915252686,0.0009008016032064129,55.0,,,,,,,,,,,,0.4559118236472946,,,,,1.3469898700714111,,,,,-0.16986972093582153
,imappo,,,,55.0,0.62,31.0,-8.493486494058743,-5.424999907612801,0.004409878707406278,-0.3743701004277682,-8.666014984017238,0.1725285620195791,-3.0721250288188457,0.20107014390669065,0.8592142954468727,,,,,,,,,,,
-0.007579504977911711,imappo,0.07251667231321335,-1.8940163850784302,0.000898997995991984,56.0,,,,,,,,,,,,0.4551102204408818,,,,,2.232128143310547,,,,,-0.044891733676195145
,imappo,,,,56.0,0.1,5.0,-2.244586664251983,-0.8749999850988388,0.02163081848402726,-0.38315462808168377,-2.5064257699996233,0.26183910679537803,-1.563705276697874,0.2938033052851097,0.6046823412179947,,,,,,,,,,,
-0.014104776084423065,imappo,0.03225154057145119,0.954891562461853,0.0008971943887775551,57.0,,,,,,,,,,,,0.4543086172344689,,,,,3.0798463821411133,,,,,0.001991366734728217
,imappo,,,,57.0,0.0,0.0,0.09956833347678185,0.0,-0.07987232910181774,-0.4460479929985013,-0.18429873726563528,0.2838670722558163,0.0,0.3416215859760996,0.7370833760499954,,,,,,,,,,,
-0.010372679680585861,imappo,0.0008735343581065536,0.10383466631174088,0.0008953907815631263,58.0,,,,,,,,,,,,0.4535070140280561,,,,,2.0157060623168945,,,,,-0.0029811663553118706
,imappo,,,,58.0,0.0,0.0,-0.1490583207923919,0.0,-0.03317052247234642,-0.4440747816115618,-0.35763545357622206,0.208577127836179,-0.331408254802227,0.451018113081318,0.7805605521798133,,,,,,,,,,,
-0.004364280961453915,imappo,6.919727325439453,-2.8601303100585938,0.0008935871743486974,59.0,,,,,,,,,,,,0.4527054108216433,,,,,1.7150870561599731,,,,,-0.27953627705574036
,imappo,,,,59.0,0.68,34.0,-13.976814225316048,-7.524999871850014,-0.012418052700894577,-0.3265038241370348,-14.184624560177326,0.20781066303607076,-6.747916636988521,0.4272137920397654,0.5805555757880211,,,,,,,,,,,
-0.006779264658689499,imappo,0.33543136715888977,-1.9402142763137817,0.0008917835671342685,60.0,,,,,,,,,,,,0.45190380761523047,,,,,1.6998436450958252,,,,,-0.07280151546001434
,imappo,,,,60.0,0.2,10.0,-3.640075796749443,-1.7499999701976776,-0.04548161152820285,-0.38543252900853986,-3.822344190441072,0.18226840323768556,-1.9063704647123814,0.2649404263920587,0.6110350468754768,,,,,,,,,,,
-0.005437293089926243,imappo,0.006134901195764542,-0.9139060378074646,0.0008899799599198397,61.0,,,,,,,,,,,,0.45110220440881765,,,,,1.5443499088287354,,,,,-0.015161769464612007
,imappo,,,,61.0,0.0,0.0,-0.7580884706694633,0.0,0.0011733700091554056,-0.3803811062098248,-0.9175782832317054,0.1594898229232058,-0.9665185362100601,0.4281479889941693,0.6926669564843178,,,,,,,,,,,
-0.013361153192818165,imappo,0.02035689353942871,-0.08358805626630783,0.0008881763527054108,62.0,,,,,,,,,,,,0.4503006012024048,,,,,1.1469175815582275,,,,,-0.0021477676928043365
,imappo,,,,62.0,0.0,0.0,-0.10738837911048904,0.0,-0.1109735197160262,-0.4664684205199592,-0.21130193816497922,0.10391355817409931,0.0,0.3661400003875315,0.7288696399331093,,,,,,,,,,,
-0.014656356535851955,imappo,0.010595199652016163,-1.0409626960754395,0.000886372745490982,63.0,,,,,,,,,,,,0.44949899799599197,,,,,1.470609188079834,,,,,0.001169838709756732
,imappo,,,,63.0,0.0,0.0,0.058491938398219645,0.0,-0.08105720335152,-0.4099468590320612,-0.13675252016400918,0.19524445966817439,-0.001260414719581604,0.35551195925108914,0.7075007599592209,,,,,,,,,,,
-0.005824490915983915,imappo,1.021666407585144,-1.9640716314315796,0.0008845691382765532,64.0,,,,,,,,,,,,0.44869739478957915,,,,,2.2160511016845703,,,,,-0.13192801177501678
,imappo,,,,64.0,0.44,22.0,-6.596400877460837,-3.8499999344348907,0.036606092549163805,-0.3749458451202372,-6.823947757482529,0.22754687711130828,-2.9715517051517963,0.33594365155295236,0.5210054823756218,,,,,,,,,,,
-0.014218936674296856,imappo,0.05949079617857933,-0.9094932079315186,0.0008827655310621243,65.0,,,,,,,,,,,,0.44789579158316634,,,,,0.7329282164573669,,,,,-0.05045893043279648
,imappo,,,,65.0,0.06,3.0,-2.5229466632008553,-0.5249999910593033,-0.042921264560050076,-0.3700846637657378,-2.6033722274005413,0.0804255437979009,-2.0206125490367413,0.35524626024562167,0.6026418396830558,,,,,,,,,,,
