actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
,imappo,,,,25.0,0.3,15.0,-27.580163896083832,-1.3124999776482582,-0.004580280184086405,-0.42369224892172497,-27.58071208000183,0.0005478765815496445,-1.1793190333992243,0.3128829658853647,0.0,-24.973503600805998,0.7266204559803009,,,,,,,,,,,
-0.010003596544265747,imappo,10.481417655944824,1.1751517057418823,0.0009921973991330443,26.0,,,,,,,,,,,,,,0.49653217739246414,,,,,0.026645414531230927,,,,,-0.5476849675178528
,imappo,,,,26.0,0.0,0.0,-27.384247660636902,0.0,-0.037495898131737704,-0.4168315668066498,-27.38665419816971,0.0024066343903541565,-0.5992183797061443,0.4266210338137171,0.0,-26.75972940772772,0.6626675829291344,,,,,,,,,,,
-0.008219026029109955,imappo,34.67742156982422,1.1603174209594727,0.0009918972990997,27.0,,,,,,,,,,,,,,0.4963987995998666,,,,,0.029723454266786575,,,,,-0.8210146427154541
,imappo,,,,27.0,0.94,47.0,-41.0507327914238,-4.943749915808439,-0.1278315065620177,-0.4368701772800705,-41.05328279733658,0.002550169825553894,-7.066295084543526,0.35998124427169387,0.0,-28.838517524302006,0.73944209754467,,,,,,,,,,,
-0.014024273492395878,imappo,7.547326564788818,1.1725459098815918,0.0009915971990663555,28.0,,,,,,,,,,,,,,0.49626542180726907,,,,,0.031003478914499283,,,,,-0.4761839210987091
,imappo,,,,28.0,0.46,23.0,-23.8091983795166,-2.0124999657273293,-0.027035333113417437,-0.42114143652725033,-23.812400966882706,0.0032024948741309345,-1.3751636948436499,0.42618359384823634,0.0,-20.402744111808715,0.6489638240635395,,,,,,,,,,,
-0.005451260134577751,imappo,56.29731750488281,1.1739362478256226,0.000991297099033011,29.0,,,,,,,,,,,,,,0.49613204401467154,,,,,0.036390308290719986,,,,,-1.0122392177581787
,imappo,,,,29.0,1.0,50.0,-50.61196053028107,-9.974999830126762,-0.025718285092946047,-0.4164298709729337,-50.61518573760986,0.0032253339886665344,-12.046302805654705,0.45947316970887186,0.0,-28.611208453774452,0.6390252837538719,,,,,,,,,,,
-0.010024434886872768,imappo,16.469011306762695,1.1595606803894043,0.0009909969989996665,30.0,,,,,,,,,,,,,,0.495998666222074,,,,,0.03464912623167038,,,,,-0.6292793154716492
,imappo,,,,30.0,0.0,0.0,-31.46396631002426,0.0,-0.04962039495001136,-0.43011746942647733,-31.464758932590485,0.000792182981967926,-1.856458772905171,0.34022624739736784,0.0,-29.46878832951188,0.7934902346134186,,,,,,,,,,,
-0.008129374124109745,imappo,13.885022163391113,1.1591037511825562,0.000990696898966322,31.0,,,,,,,,,,,,,,0.49586528842947647,,,,,0.03692431002855301,,,,,-0.6342899799346924
,imappo,,,,31.0,0.0,0.0,-31.71449989080429,0.0,-0.048034077658712704,-0.422192612561048,-31.717973172664642,0.003472866490483284,-1.1154934633523226,0.4264519479829687,-8.25,-27.26527410838753,0.6275235955417157,,,,,,,,,,,
-0.010747944936156273,imappo,9.108336448669434,1.170660376548767,0.0009903967989329777,32.0,,,,,,,,,,,,,,0.49573191063687894,,,,,0.03442041575908661,,,,,-0.521200954914093
,imappo,,,,32.0,0.0,0.0,-26.060047417879105,0.0,-0.06311208355901954,-0.415555693776696,-26.0637546479702,0.0037069302052259445,-1.9833018071949482,0.435169253210006,0.0,-24.036954026669264,0.6088605991005898,,,,,,,,,,,
-0.005912933498620987,imappo,14.486315727233887,1.1569675207138062,0.0009900966988996333,33.0,,,,,,,,,,,,,,0.4955985328442814,,,,,0.028625980019569397,,,,,-0.6159523725509644
,imappo,,,,33.0,0.26,13.0,-30.797618746757507,-1.1374999806284904,-0.12582386259828127,-0.4565463815088151,-30.80293047428131,0.005311566637828946,-2.9752034451812506,0.42888333500104636,-11.25,-21.495230875443667,0.7535123030841351,,,,,,,,,,,
-0.01168604101985693,imappo,9.969502449035645,1.1533632278442383,0.0009897965988662888,34.0,,,,,,,,,,,,,,0.49546515505168387,,,,,0.033742912113666534,,,,,0.019881222397089005
,imappo,,,,34.0,0.0,0.0,0.9940612614154816,0.0,-0.040461786313926495,-0.43782926397398114,0.9887752830982208,0.005286110565066338,-1.6627730894833803,29.40784662102851,0.0,-26.27800790593028,0.6672253730893135,,,,,,,,,,,
-0.011995255947113037,imappo,18.95397186279297,1.1801060438156128,0.0009894964988329444,35.0,,,,,,,,,,,,,,0.49533177725908634,,,,,0.030789954587817192,,,,,-0.664319634437561
,imappo,,,,35.0,0.72,36.0,-33.21597617864609,-3.1499999463558197,-0.0056741319837669835,-0.4168998465902405,-33.219401717185974,0.003425411880016327,-6.48763710539788,0.37448183014384995,-6.75,-21.035183950792998,0.7066664054989815,,,,,,,,,,,
-0.011526582762598991,imappo,11.34188461303711,1.1604926586151123,0.0009891963987995998,36.0,,,,,,,,,,,,,,0.4951983994664888,,,,,0.03078172169625759,,,,,-0.6005539894104004
,imappo,,,,36.0,0.22,11.0,-30.027699053287506,-0.9624999836087227,-0.03866901722994953,-0.42520568933105096,-30.031189799308777,0.0034909993410110474,-2.139424535445869,0.37985332075095357,0.0,-26.84524405747652,0.662693876028061,,,,,,,,,,,
-0.005362324416637421,imappo,14.543347358703613,1.1539489030838013,0.0009888962987662554,37.0,,,,,,,,,,,,,,0.49506502167389127,,,,,0.03720114380121231,,,,,-0.6006765961647034
,imappo,,,,37.0,0.02,1.0,-30.03382968902588,-0.08749999850988388,-0.0833457882121138,-0.4506370211893227,-30.038564383983612,0.004734586924314499,-2.1168433809652925,0.3616468337713741,0.0,-27.661884885281324,0.7531664080917835,,,,,,,,,,,
-0.011157950386404991,imappo,14.02609634399414,1.1688849925994873,0.000988596198732911,38.0,,,,,,,,,,,,,,0.49493164388129374,,,,,0.040723465383052826,,,,,-0.6600339412689209
,imappo,,,,38.0,0.46,23.0,-33.001698553562164,-3.806249935179949,-0.014301157695740585,-0.4154745567429927,-33.007731914520264,0.006033357232809067,-4.234291495755315,3.4053426662103448,0.0,-27.942757207900286,0.6103152896463871,,,,,,,,,,,
-0.008187341503798962,imappo,14.321464538574219,1.1626389026641846,0.0009882960986995666,39.0,,,,,,,,,,,,,,0.49479826608869626,,,,,0.03199120610952377,,,,,-0.6662901043891907
,imappo,,,,39.0,0.32,16.0,-33.314503371715546,-1.6624999716877937,0.0029131452251931478,-0.45009904468315654,-33.318041145801544,0.0035377107560634613,-3.479123719036579,0.34592724523230345,0.0,-28.075158977881074,0.7305702678859234,,,,,,,,,,,
-0.010168740525841713,imappo,8.789632797241211,1.1704070568084717,0.0009879959986662222,40.0,,,,,,,,,,,,,,0.4946648882960987,,,,,0.034705325961112976,,,,,-0.44143185019493103
,imappo,,,,40.0,0.62,31.0,-22.07159087061882,-4.199999928474426,-0.01455882561612043,-0.4425382213667035,-22.0763658285141,0.004774821922183037,-3.906695074401796,8.333483634553886,0.0,-21.846057281829417,0.6915442095696926,,,,,,,,,,,
-0.007272949907928705,imappo,20.87479019165039,1.1641132831573486,0.0009876958986328776,41.0,,,,,,,,,,,,,,0.4945315105035012,,,,,0.03372081741690636,,,,,-0.756899893283844
,imappo,,,,41.0,0.94,47.0,-37.84499382972717,-5.5124999061226845,-0.05030372361788693,-0.42148965617161593,-37.846473813056946,0.0014800261706113815,-8.128890119493008,0.3348304466189802,-2.25,-23.361795511096716,0.7624860201776028,,,,,,,,,,,
-0.0123325539752841,imappo,17.57314682006836,1.1466953754425049,0.0009873957985995331,42.0,,,,,,,,,,,,,,0.49439813271090366,,,,,0.03630870208144188,,,,,-0.6839123368263245
,imappo,,,,42.0,0.76,38.0,-34.195617377758026,-3.3249999433755875,-0.11322854052514231,-0.44781655177939683,-34.19906431436539,0.003446817398071289,-2.2338890060782433,0.4353702935259207,0.0,-28.514500554651022,0.6614560814201832,,,,,,,,,,,
-0.011464091949164867,imappo,6.136387825012207,1.1428792476654053,0.0009870956985661887,43.0,,,,,,,,,,,,,,0.4942647549183061,,,,,0.03556318208575249,,,,,-0.5728237628936768
,imappo,,,,43.0,0.0,0.0,-28.641185581684113,0.0,-0.028956296393062075,-0.44965182030864526,-28.645058274269104,0.0038725603371858597,-2.5141889471560717,0.40811230661120135,0.0,-26.06037351116538,0.7188506677746773,,,,,,,,,,,
-0.009804842993617058,imappo,5.379861831665039,1.138871431350708,0.0009867955985328443,44.0,,,,,,,,,,,,,,0.4941313771257086,,,,,0.03540986031293869,,,,,-0.5841690301895142
,imappo,,,,44.0,0.62,31.0,-29.20845204591751,-2.974999949336052,0.01580977008956097,-0.42494304967840435,-29.212892562150955,0.004440476186573505,-5.074724802747369,0.3937253123931441,0.0,-21.147760025050957,0.6848740111291408,,,,,,,,,,,
-0.006720175966620445,imappo,22.465715408325195,1.1204798221588135,0.0009864954984995,45.0,,,,,,,,,,,,,,0.49399799933311106,,,,,0.031057655811309814,,,,,-0.7315251231193542
,imappo,,,,45.0,0.2,10.0,-36.57625460624695,-0.8749999850988388,-0.055051988365221405,-0.43388414644869044,-36.580762445926666,0.004508336074650288,-5.061639933846891,0.4438580906326024,-14.25,-25.538113376751426,0.5538585157692433,,,,,,,,,,,
-0.00961296632885933,imappo,7.7918853759765625,1.1116783618927002,0.0009861953984661555,46.0,,,,,,,,,,,,,,0.4938646215405135,,,,,0.0379721000790596,,,,,-0.18599171936511993
,imappo,,,,46.0,0.74,37.0,-9.299586296081543,-3.2374999448657036,-0.08247068430216586,-0.4176257527869893,-9.301919519901276,0.0023328952374868095,-2.063204128295183,19.377994220391884,0.0,-22.879112982773222,0.6638021501898765,,,,,,,,,,,
-0.009822692722082138,imappo,28.77627944946289,1.0951430797576904,0.0009858952984328109,47.0,,,,,,,,,,,,,,0.493731243747916,,,,,0.034967102110385895,,,,,-0.866864025592804
,imappo,,,,47.0,0.98,49.0,-43.343203485012054,-7.612499870359898,-0.049209301858372356,-0.4178179425216513,-43.34878766536713,0.005584236234426498,-8.794623546302319,0.39365370668758715,-2.25,-26.015515320003033,0.608893306106329,,,,,,,,,,,
-0.012737209908664227,imappo,2.4243602752685547,1.0835483074188232,0.0009855951983994665,48.0,,,,,,,,,,,,,,0.49359786595531846,,,,,0.03271199017763138,,,,,-0.48764654994010925
,imappo,,,,48.0,0.0,0.0,-24.38232785463333,0.0,-0.011381066199021461,-0.42646952254290227,-24.387643814086914,0.005315796588547528,-2.8646308863535523,0.41075565894902866,0.0,-21.4959180237056,0.7057412351667881,,,,,,,,,,,
-0.007004161365330219,imappo,35.940895080566406,1.0471478700637817,0.000985295098366122,49.0,,,,,,,,,,,,,,0.4934644881627209,,,,,0.0282396599650383,,,,,-0.8742070198059082
,imappo,,,,49.0,0.98,49.0,-43.71034622192383,-7.481249872595072,-0.07605016665024777,-0.4310651562700514,-43.71420568227768,0.0038590095937252045,-7.791349722072482,0.4331993936643812,0.0,-28.367689862847328,0.6055090510845185,,,,,,,,,,,
-0.010812550783157349,imappo,4.362653732299805,1.0577723979949951,0.0009849949983327777,50.0,,,,,,,,,,,,,,0.4933311103701234,,,,,0.027127038687467575,,,,,-0.4875181317329407
,imappo,,,,50.0,0.48,24.0,-24.37590581178665,-2.099999964237213,0.0005578938613552964,-0.4160607479279861,-24.37875384092331,0.0028480514883995056,-2.6826483998447657,9.417313050540542,0.0,-28.597915709018707,0.7165036199986935,,,,,,,,,,,
-0.011689061298966408,imappo,6.3749566078186035,1.0293614864349365,0.0009846948982994333,51.0,,,,,,,,,,,,,,0.49319773257752586,,,,,0.037519313395023346,,,,,-0.7124018669128418
,imappo,,,,51.0,0.48,24.0,-35.620094418525696,-2.274999961256981,-0.02344186265798953,-0.45566269652044866,-35.62405401468277,0.003959856927394867,-4.048872876912355,0.33109816151954874,0.0,-29.15217485278845,0.7158109252154827,,,,,,,,,,,
-0.014274051412940025,imappo,8.505206108093262,1.0773811340332031,0.0009843947982660886,52.0,,,,,,,,,,,,,,0.4930643547849283,,,,,0.03370686620473862,,,,,-0.6658247113227844
,imappo,,,,52.0,0.48,24.0,-33.29123771190643,-2.099999964237213,-0.007933069830684758,-0.4163578373118071,-33.29559350013733,0.004355866461992264,-3.6272284714505076,0.4224428135294147,0.0,-27.56651685386896,0.5980675069987774,,,,,,,,,,,
-0.006964837200939655,imappo,21.532943725585938,1.010067105293274,0.0009840946982327442,53.0,,,,,,,,,,,,,,0.4929309769923308,,,,,0.032725803554058075,,,,,-0.7988540530204773
,imappo,,,,53.0,0.34,17.0,-39.94270741939545,-2.0124999657273293,-0.12536367545948224,-0.44619306683307514,-39.94707691669464,0.00436989963054657,-7.878978377208114,0.3720966303296791,0.0,-29.856138788163662,0.7503402639925479,,,,,,,,,,,
-0.009829575195908546,imappo,4.379327297210693,1.0217795372009277,0.0009837945981993998,54.0,,,,,,,,,,,,,,0.49279759919973326,,,,,0.030271634459495544,,,,,-0.6158759593963623
,imappo,,,,54.0,0.58,29.0,-30.793800473213196,-2.974999949336052,-0.04734821114936949,-0.43593637853336986,-30.799202024936676,0.005401327274739742,-2.4955617375671864,0.41364252138737356,0.0,-25.25899823382497,0.7334397657215596,,,,,,,,,,,
-0.013160552829504013,imappo,13.114943504333496,1.022181749343872,0.0009834944981660554,55.0,,,,,,,,,,,,,,0.4926642214071357,,,,,0.0345832034945488,,,,,-0.6675100922584534
,imappo,,,,55.0,0.42,21.0,-33.37550204992294,-1.8374999687075615,-0.013867616584832376,-0.4133698067525984,-33.38004207611084,0.004540137946605682,-3.4073103861883283,0.3784486391317614,0.0,-28.086443074047565,0.6916223096847535,,,,,,,,,,,
-0.004319209139794111,imappo,4.700967788696289,0.9975512623786926,0.000983194398132711,56.0,,,,,,,,,,,,,,0.4925308436145382,,,,,0.03318221867084503,,,,,-0.6009536981582642
,imappo,,,,56.0,0.1,5.0,-30.04768204689026,-0.4374999925494194,-0.06754078684502218,-0.4272963349430938,-30.051363110542297,0.0036808811128139496,-1.9339727340266109,0.3913960826830589,0.0,-27.576449105516076,0.7165351818501949,,,,,,,,,,,
-0.012092188000679016,imappo,2.7242965698242188,1.005441427230835,0.0009828942980993664,57.0,,,,,,,,,,,,,,0.49239746582194066,,,,,0.03416822850704193,,,,,-0.5282456278800964
,imappo,,,,57.0,0.0,0.0,-26.41228175163269,0.0,-0.027788185440954294,-0.4220630967320176,-26.417018949985504,0.004737526178359985,-1.8995360406115651,0.3236628465225522,0.0,-24.391294537112117,0.7574132961034775,,,,,,,,,,,
-0.012798585928976536,imappo,3.9429121017456055,1.0252586603164673,0.000982594198066022,58.0,,,,,,,,,,,,,,0.4922640880293431,,,,,0.026241566985845566,,,,,-0.6741613745689392
,imappo,,,,58.0,1.0,50.0,-33.7080682516098,-4.549999922513962,0.027486458657136836,-0.4189511095319176,-33.71182417869568,0.0037557557225227356,-5.327720921486616,0.36214392725310063,0.0,-23.804782478138804,0.7334424802660942,,,,,,,,,,,
-0.00971843209117651,imappo,21.7460994720459,1.0276817083358765,0.0009822940980326776,59.0,,,,,,,,,,,,,,0.4921307102367456,,,,,0.03449174016714096,,,,,-0.9082177877426147
,imappo,,,,59.0,0.84,42.0,-45.41088819503784,-6.737499885261059,-0.041970287549901286,-0.4222744538128609,-45.41577798128128,0.004889871925115585,-10.878543684259057,0.4114722124286345,-6.75,-25.055522135924548,0.7661958752572536,,,,,,,,,,,
-0.01277347281575203,imappo,1.5382384061813354,1.0041362047195435,0.0009819939979993331,60.0,,,,,,,,,,,,,,0.49199733244414806,,,,,0.027215752750635147,,,,,-0.5955021381378174
,imappo,,,,60.0,0.68,34.0,-29.77510541677475,-2.974999949336052,-0.01555804325698773,-0.4170895816932898,-29.77816617488861,0.0030610626563429832,-4.231746705248952,0.4049529409207935,0.0,-22.543725015129894,0.6859509134292603,,,,,,,,,,,
-0.011047206819057465,imappo,5.168056488037109,0.9353122711181641,0.0009816938979659887,61.0,,,,,,,,,,,,,,0.49186395465155053,,,,,0.03927425295114517,,,,,-0.6236435770988464
