actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.0061734942719340324,imappo,43.63666534423828,-2.7278084754943848,0.0009984994998332778,5.0,,,,,,,,,,,,,,0.49933311103701233,,,,,0.1768198162317276,,,,,-0.8011486530303955
,imappo,,,,5.0,0.94,47.0,-40.05743533372879,-6.431249890476465,0.006117548514339433,-0.3216750203500851,-40.09341496229172,0.03597992658615112,-7.49235537275672,0.4146950027534331,0.0,-26.268947448581457,0.5493221160769463,,,,,,,,,,,
-0.014705679379403591,imappo,21.769163131713867,1.2938021421432495,0.0009981993997999334,6.0,,,,,,,,,,,,,,0.4991997332444148,,,,,0.10559894889593124,,,,,-0.5710614919662476
,imappo,,,,6.0,0.0,0.0,-28.553075194358826,0.0,-0.006633959603675521,-0.3972778592433315,-28.572800993919373,0.01972564309835434,-0.5599646084010601,0.3275233305707843,0.0,-27.936447884887457,0.7846021854877472,,,,,,,,,,,
-0.007498794235289097,imappo,21.756254196166992,-2.7235238552093506,0.000997899299766589,7.0,,,,,,,,,,,,,,0.49906635545181727,,,,,0.10794627666473389,,,,,-0.5783327221870422
,imappo,,,,7.0,0.64,32.0,-28.91663697361946,-3.1499999463558197,0.0023640392785182485,-0.3147144485392346,-28.93790504336357,0.021267829462885857,-3.0044219559058547,0.46789445741160307,0.0,-22.939027045853436,0.5396216540038585,,,,,,,,,,,
-0.015932831913232803,imappo,20.97315216064453,1.2930651903152466,0.0009975991997332445,8.0,,,,,,,,,,,,,,0.49893297765921973,,,,,0.10411553829908371,,,,,-0.5975204706192017
,imappo,,,,8.0,0.02,1.0,-29.876025140285492,-0.08749999850988388,-0.024390469922536795,-0.4138920939731179,-29.896085619926453,0.020060855895280838,-2.335473640821874,0.409195990350554,0.0,-27.4440255202353,0.6230498078465462,,,,,,,,,,,
-0.004255892708897591,imappo,16.818622589111328,-2.7149829864501953,0.0009972990996999,9.0,,,,,,,,,,,,,,0.4987995998666222,,,,,0.09436733275651932,,,,,-0.5482316613197327
,imappo,,,,9.0,1.0,50.0,-27.411581933498383,-4.374999925494194,-0.009981596239164503,-0.3170834155898774,-27.433701753616333,0.022119835019111633,-3.0152665385976434,0.387939152033141,0.0,-20.10430947644636,0.6592215064167977,,,,,,,,,,,
-0.012402424588799477,imappo,19.872499465942383,1.2951171398162842,0.0009969989996665555,10.0,,,,,,,,,,,,,,0.49866622207402467,,,,,0.1056336909532547,,,,,-0.5946546792984009
,imappo,,,,10.0,0.28,14.0,-29.732730984687805,-1.2249999791383743,-0.01185104582222607,-0.4177694329773658,-29.753774344921112,0.02104310505092144,-2.229414911940694,0.5068698598806805,0.0,-26.376608906313777,0.5376331372559071,,,,,,,,,,,
-0.001985934330150485,imappo,29.560834884643555,-2.712397813796997,0.000996698899633211,11.0,,,,,,,,,,,,,,0.49853284428142713,,,,,0.17096209526062012,,,,,-0.7062549591064453
,imappo,,,,11.0,1.0,50.0,-35.31274771690369,-6.824999883770943,0.0008957292079116996,-0.3217294512287481,-35.331336975097656,0.01858966425061226,-7.701497554779053,0.33821484042277916,0.0,-20.822220796719193,0.8069833534955978,,,,,,,,,,,
-0.011297163553535938,imappo,20.52505111694336,1.2744313478469849,0.0009963987995998667,12.0,,,,,,,,,,,,,,0.4983994664888296,,,,,0.15423959493637085,,,,,-0.6041770577430725
,imappo,,,,12.0,0.32,16.0,-30.208850920200348,-1.399999976158142,-0.0031713854043857737,-0.4150138998084003,-30.240294575691223,0.031443601474165916,-3.7151481481269,0.3233043493000878,0.0,-25.030265843495727,0.7550376512110233,,,,,,,,,,,
-0.008209481835365295,imappo,13.606078147888184,-2.715831995010376,0.0009960986995665223,13.0,,,,,,,,,,,,,,0.49826608869623207,,,,,0.14825960993766785,,,,,-0.5075989365577698
,imappo,,,,13.0,0.0,0.0,-25.379945427179337,0.0,-0.0057673594645848425,-0.31965545022649167,-25.402613937854767,0.02266867831349373,-1.4847407881170511,0.39808647812157005,0.0,-23.9905369207263,0.7427316652238369,,,,,,,,,,,
-0.010881604626774788,imappo,12.209877967834473,1.2585779428482056,0.0009957985995331777,14.0,,,,,,,,,,,,,,0.49813271090363453,,,,,0.09600981324911118,,,,,-0.48700782656669617
,imappo,,,,14.0,0.0,0.0,-24.35039186477661,0.0,-0.029896503827586685,-0.41365593371301657,-24.36007797718048,0.00968576455488801,-1.2820086274296045,0.39060542016477484,0.0,-23.02512223663507,0.763449609875679,,,,,,,,,,,
-0.009118226356804371,imappo,8.164114952087402,-2.7240633964538574,0.0009954984994998332,15.0,,,,,,,,,,,,,,0.497999333111037,,,,,0.10968239605426788,,,,,-0.41993218660354614
,imappo,,,,15.0,0.28,14.0,-20.996608823537827,-1.2249999791383743,0.008517844254299689,-0.3267468396043114,-21.00239187479019,0.005782868713140488,-2.3558698650449514,0.3753322516240587,0.0,-17.478625238873065,0.7054632915556431,,,,,,,,,,,
-0.012513002380728722,imappo,20.758527755737305,1.2578802108764648,0.0009951983994664888,16.0,,,,,,,,,,,,,,0.49786595531843947,,,,,0.12326551973819733,,,,,-0.6284220814704895
,imappo,,,,16.0,0.32,16.0,-31.421105682849884,-1.399999976158142,0.004190388567451464,-0.40262107679154724,-31.445532083511353,0.024426620453596115,-3.5527883395552635,0.36859228972753044,0.0,-26.462905801832676,0.7420502038300038,,,,,,,,,,,
-0.0037574453745037317,imappo,27.191162109375,-2.7293975353240967,0.0009948982994331444,17.0,,,,,,,,,,,,,,0.49773257752584193,,,,,0.08356035500764847,,,,,-0.6952816843986511
,imappo,,,,17.0,0.52,26.0,-34.76408076286316,-2.974999949336052,-0.011490732233028211,-0.31499088975033374,-34.78632766008377,0.022246569395065308,-4.469458815641701,0.3636133223071738,0.0,-27.379000011831522,0.7068885032832622,,,,,,,,,,,
-0.012730807065963745,imappo,15.678642272949219,1.2513418197631836,0.0009945981993998,18.0,,,,,,,,,,,,,,0.4975991997332444,,,,,0.08871068060398102,,,,,-0.5637585520744324
,imappo,,,,18.0,0.32,16.0,-28.18792897462845,-1.399999976158142,-0.004804324855967934,-0.4058591061984771,-28.186374694108963,-0.001554332673549652,-2.2036462612450123,0.4178967821998185,0.0,-24.589961506426334,0.628101201057434,,,,,,,,,,,
-0.0068132467567920685,imappo,15.375452995300293,-2.737150192260742,0.0009942980993664554,19.0,,,,,,,,,,,,,,0.49746582194064687,,,,,0.07308118045330048,,,,,-0.5537314414978027
,imappo,,,,19.0,0.74,37.0,-27.686573296785355,-3.9374999329447746,0.009425441856251382,-0.32476128202324617,-27.696225702762604,0.009652448818087578,-2.5578536028042436,0.35278973178355955,0.0,-21.238326122052968,0.7297798138856888,,,,,,,,,,,
-0.01375522930175066,imappo,19.54015350341797,1.2243655920028687,0.000993997999333111,20.0,,,,,,,,,,,,,,0.49733244414804934,,,,,0.13243360817432404,,,,,-0.614647626876831
,imappo,,,,20.0,0.0,0.0,-30.732380628585815,0.0,-0.03892345355245652,-0.40081042717793025,-30.73663330078125,0.004252642393112183,-1.1434609610587358,0.4129318352033806,0.0,-29.56637032330036,0.6469768632948398,,,,,,,,,,,
-0.003379042027518153,imappo,17.498018264770508,-2.7593202590942383,0.0009936978992997666,21.0,,,,,,,,,,,,,,0.4971990663554518,,,,,0.06403198093175888,,,,,-0.6006013751029968
,imappo,,,,21.0,0.14,7.0,-30.030067801475525,-0.6124999895691872,-0.004982453664624131,-0.3310755068596336,-30.04603737592697,0.015969041734933853,-1.870385030284524,0.4127522253775169,0.0,-27.63984652608633,0.7155371594429016,,,,,,,,,,,
-0.0134347602725029,imappo,14.159893035888672,1.1991658210754395,0.0009933977992664222,22.0,,,,,,,,,,,,,,0.49706568856285427,,,,,0.11303302645683289,,,,,-0.5373032093048096
,imappo,,,,22.0,0.0,0.0,-26.865160286426544,0.0,-0.05400756818005448,-0.415704227223614,-26.886614680290222,0.021454025991261005,-1.9715977888554335,0.42455449960471014,0.0,-24.869859444443136,0.6318323196470738,,,,,,,,,,,
-0.003984958864748478,imappo,20.245622634887695,-2.7617194652557373,0.0009930976992330778,23.0,,,,,,,,,,,,,,0.49693231077025674,,,,,0.09252353012561798,,,,,-0.6377431750297546
,imappo,,,,23.0,0.0,0.0,-31.887157678604126,0.0,-0.004074533084974519,-0.32982234448536474,-31.887907087802887,0.000749591737985611,-3.8502849070355296,0.45462960053191637,0.0,-28.1583547629416,0.6631091023981571,,,,,,,,,,,
-0.01134842075407505,imappo,22.809738159179688,1.1840813159942627,0.0009927975991997334,24.0,,,,,,,,,,,,,,0.4967989329776592,,,,,0.2491801381111145,,,,,-0.6494799256324768
,imappo,,,,24.0,0.48,24.0,-32.47399425506592,-2.099999964237213,-0.007601580936011487,-0.4025399175880011,-32.48324567079544,0.00925150141119957,-3.021160876378417,0.3229816101444385,0.0,-27.27492482215166,0.7463517284393311,,,,,,,,,,,
-0.006619811058044434,imappo,17.877260208129883,-2.7764194011688232,0.0009924974991663887,25.0,,,,,,,,,,,,,,0.49666555518506167,,,,,0.05906740203499794,,,,,-0.5999636650085449
,imappo,,,,25.0,0.64,32.0,-29.99818706512451,-2.799999952316284,-0.00981988512947396,-0.3194698676907137,-30.005369067192078,0.0071820709854364395,-3.127998265437782,0.3972805447447172,0.0,-24.145361638627946,0.7250530187785625,,,,,,,,,,,
-0.011613973416388035,imappo,12.332910537719727,1.1800084114074707,0.0009921973991330443,26.0,,,,,,,,,,,,,,0.49653217739246414,,,,,0.34665045142173767,,,,,-0.18102481961250305
,imappo,,,,26.0,0.32,16.0,-9.051240235567093,-1.399999976158142,-0.00805891710442097,-0.4110514104104368,-9.128805309534073,0.07756510563194752,-2.451063525862992,19.41611049817402,0.0,-24.274742174893618,0.6538136182725429,,,,,,,,,,,
-0.0035316331777721643,imappo,14.293254852294922,-2.768653631210327,0.0009918972990997,27.0,,,,,,,,,,,,,,0.4963987995998666,,,,,0.20315927267074585,,,,,-0.550330400466919
,imappo,,,,27.0,0.0,0.0,-27.516519963741302,0.0,-0.005048904598936588,-0.3200974078645231,-27.547537982463837,0.031017448753118515,-1.8559882184490561,0.4123177063138428,0.0,-25.77872098237276,0.7092781262099743,,,,,,,,,,,
-0.012499463744461536,imappo,15.472472190856934,1.1623353958129883,0.0009915971990663555,28.0,,,,,,,,,,,,,,0.49626542180726907,,,,,0.2666827440261841,,,,,-0.5988552570343018
,imappo,,,,28.0,0.16,8.0,-29.942760586738586,-0.699999988079071,0.012617428073440351,-0.41834179610305,-29.984864234924316,0.04210348054766655,-1.1428483678027987,0.3808727107048071,0.0,-28.117164336144924,0.7778469505906105,,,,,,,,,,,
-0.002281256951391697,imappo,32.233909606933594,-2.7758383750915527,0.000991297099033011,29.0,,,,,,,,,,,,,,0.49613204401467154,,,,,0.034175023436546326,,,,,-0.7846857309341431
,imappo,,,,29.0,0.96,48.0,-39.23428696393967,-5.86249990016222,-0.025776968390673005,-0.3135598002882034,-39.23834556341171,0.004058651626110077,-5.355428097769618,0.40871512484818595,0.0,-28.089795673266053,0.5250708343088627,,,,,,,,,,,
-0.012390549294650555,imappo,14.437485694885254,1.1463640928268433,0.0009909969989996665,30.0,,,,,,,,,,,,,,0.495998666222074,,,,,0.32923832535743713,,,,,-0.575684666633606
,imappo,,,,30.0,0.14,7.0,-28.784234046936035,-0.6124999895691872,-0.0032507535536296928,-0.3998360812693136,-28.86286598443985,0.07863239292055368,-1.4829399175941944,0.35626602685806574,0.0,-26.72060558013618,0.7352221816778183,,,,,,,,,,,
-0.0034582731314003468,imappo,23.155244827270508,-2.7924346923828125,0.000990696898966322,31.0,,,,,,,,,,,,,,0.49586528842947647,,,,,0.07873150706291199,,,,,-0.7007767558097839
,imappo,,,,31.0,0.12,6.0,-35.03883635997772,-0.5249999910593033,-0.022790391580684854,-0.31899257497389044,-35.0605029463768,0.02166653845051769,-2.215706694871187,0.4643409856726066,-18.0,-23.491417901590466,0.5404346181452274,,,,,,,,,,,
-0.016780540347099304,imappo,13.050531387329102,1.1172524690628052,0.0009903967989329777,32.0,,,,,,,,,,,,,,0.49573191063687894,,,,,0.04499799758195877,,,,,-0.5575578212738037
,imappo,,,,32.0,0.0,0.0,-27.877888202667236,0.0,0.0041729093101068315,-0.3989444907201687,-27.88661378622055,0.008725643157958984,-1.616681668907404,0.4514538559092216,0.0,-26.32661438919604,0.49101816102862356,,,,,,,,,,,
-0.0034685484133660793,imappo,17.972824096679688,-2.8061676025390625,0.0009900966988996333,33.0,,,,,,,,,,,,,,0.4955985328442814,,,,,0.10496059060096741,,,,,-0.6071019768714905
,imappo,,,,33.0,0.58,29.0,-30.355096638202667,-2.5374999567866325,0.0031903021587140756,-0.3297029825262143,-30.376002609729767,0.020905843004584312,-4.324561590328813,0.3561673845506448,0.0,-23.543595675379038,0.7774569591879845,,,,,,,,,,,
-0.010513548739254475,imappo,15.434216499328613,1.1428754329681396,0.0009897965988662888,34.0,,,,,,,,,,,,,,0.49546515505168387,,,,,0.12111414223909378,,,,,-0.5864205360412598
,imappo,,,,34.0,0.0,0.0,-29.321025609970093,0.0,-0.014988460085078259,-0.3929302559263306,-29.345773220062256,0.024747829884290695,-1.9146863967180252,0.4187897429219447,0.0,-27.44195793941617,0.6482312655448914,,,,,,,,,,,
-0.005727991461753845,imappo,49.921573638916016,-2.8101139068603516,0.0009894964988329444,35.0,,,,,,,,,,,,,,0.49533177725908634,,,,,0.06154415011405945,,,,,-0.9284882545471191
,imappo,,,,35.0,0.88,44.0,-46.42441624403,-9.624999836087227,0.00914181531757663,-0.2950296594281099,-46.428659200668335,0.0042427051812410355,-9.868061114102602,0.3610798580863275,0.0,-27.010790068656206,0.7573049008846283,,,,,,,,,,,
-0.011957676149904728,imappo,11.731834411621094,1.1197521686553955,0.0009891963987995998,36.0,,,,,,,,,,,,,,0.4951983994664888,,,,,0.12605616450309753,,,,,-0.5220625400543213
,imappo,,,,36.0,0.08,4.0,-26.10312658548355,-0.3499999940395355,-0.017063323735214908,-0.39967931385035627,-26.150244623422623,0.047118114307522774,-2.089329542592168,0.3395026487132782,0.0,-23.633675137534738,0.6874709761142731,,,,,,,,,,,
-0.008254187181591988,imappo,16.11874008178711,-2.808072566986084,0.0009888962987662554,37.0,,,,,,,,,,,,,,0.49506502167389127,,,,,0.11579035222530365,,,,,-0.6215136051177979
,imappo,,,,37.0,0.22,11.0,-31.07568120956421,-0.9624999836087227,-0.016581697208323476,-0.31142291441210546,-31.10120528936386,0.025524120777845383,-3.4788050334900618,0.3372329818130311,0.0,-26.669128637760878,0.7098535400629044,,,,,,,,,,,
-0.012628789059817791,imappo,24.331205368041992,1.0581750869750977,0.000988596198732911,38.0,,,,,,,,,,,,,,0.49493164388129374,,,,,0.02296164631843567,,,,,-0.7044212222099304
,imappo,,,,38.0,0.9,45.0,-35.221058428287506,-3.9374999329447746,-0.03023326034008278,-0.40442743978564977,-35.22712951898575,0.006070882081985474,-2.723020352423191,0.43241511602536775,0.0,-28.56436399370432,0.5752492581307888,,,,,,,,,,,
-0.008428584784269333,imappo,40.42021560668945,-2.839242458343506,0.0009882960986995666,39.0,,,,,,,,,,,,,,0.49479826608869626,,,,,0.08012759685516357,,,,,-0.8566521406173706
,imappo,,,,39.0,0.42,21.0,-42.83261090517044,-1.8374999687075615,-0.020601181827771597,-0.3042657075638999,-42.83090281486511,-0.0017082439735531807,-1.933722360059619,0.3546043444002862,-36.0,-23.420138930901885,0.6939829400181771,,,,,,,,,,,
-0.013253780081868172,imappo,12.837346076965332,1.0692238807678223,0.0009879959986662222,40.0,,,,,,,,,,,,,,0.4946648882960987,,,,,0.12302722036838531,,,,,-0.523012101650238
,imappo,,,,40.0,0.12,6.0,-26.15060582756996,-0.5249999910593033,0.008402593963865002,-0.3909940904704854,-26.176148146390915,0.025542147690430284,-2.705985219217837,0.3528771455257811,0.0,-22.915448557119817,0.6310832172632217,,,,,,,,,,,
-0.00543264951556921,imappo,16.574790954589844,-2.8591856956481934,0.0009876958986328776,41.0,,,,,,,,,,,,,,0.4945315105035012,,,,,0.22452780604362488,,,,,-0.6127458810806274
,imappo,,,,41.0,0.98,49.0,-30.63729566335678,-5.86249990016222,-0.00887472741337092,-0.3148612021605004,-30.674199163913727,0.036903138272464275,-6.766071726568043,0.3977539908410108,0.0,-18.119645382103045,0.6610516181588173,,,,,,,,,,,
-0.01827120967209339,imappo,17.380725860595703,1.0263302326202393,0.0009873957985995331,42.0,,,,,,,,,,,,,,0.49439813271090366,,,,,0.23592796921730042,,,,,-0.6188849806785583
,imappo,,,,42.0,0.58,29.0,-30.944251537322998,-2.5374999567866325,0.000878481624027927,-0.4016675633902196,-30.946418464183807,0.00216706283390522,-1.9871063977479935,0.3574946928188183,0.0,-26.378517530858517,0.7503593191504478,,,,,,,,,,,
-0.003851511748507619,imappo,8.275245666503906,-2.861612558364868,0.0009870956985661887,43.0,,,,,,,,,,,,,,0.4942647549183061,,,,,0.1737506240606308,,,,,-0.4981590211391449
,imappo,,,,43.0,0.18,9.0,-24.907950162887573,-0.7874999865889549,-0.006694543644584883,-0.2988129408804525,-24.920472383499146,0.012522271368652582,-2.236601732671261,0.3650117725273958,0.0,-21.955874928102276,0.7241293817758561,,,,,,,,,,,
-0.013509167358279228,imappo,10.155573844909668,0.9832583665847778,0.0009867955985328443,44.0,,,,,,,,,,,,,,0.4941313771257086,,,,,0.10331784188747406,,,,,-0.49874648451805115
,imappo,,,,44.0,0.06,3.0,-24.937325417995453,-0.26249999552965164,-0.06277200092409885,-0.3994014488562243,-24.957863450050354,0.020538493059575558,-1.6976616382598877,0.4131353958460977,0.0,-22.948663968592882,0.6634824706614018,,,,,,,,,,,
-0.007135605439543724,imappo,11.496166229248047,-2.902019739151001,0.0009864954984995,45.0,,,,,,,,,,,,,,0.49399799933311106,,,,,0.09318262338638306,,,,,-0.5670068860054016
,imappo,,,,45.0,0.06,3.0,-28.350342631340027,-0.26249999552965164,0.0130679658781645,-0.3034443447686499,-28.356586813926697,0.006244055926799774,-0.9228801894932985,0.37240660512679824,0.0,-27.253236830234528,0.6928589151799679,,,,,,,,,,,
-0.013818767853081226,imappo,8.335371971130371,0.983140766620636,0.0009861953984661555,46.0,,,,,,,,,,,,,,0.4938646215405135,,,,,0.1468861848115921,,,,,-0.4890120327472687
,imappo,,,,46.0,0.0,0.0,-24.450601488351822,0.0,-0.015713469270160374,-0.3984770778915845,-24.448204308748245,-0.0023970138281583786,-1.6697522886097431,0.4519169928935298,0.0,-22.816178606823087,0.6114353100955486,,,,,,,,,,,
-0.004989348351955414,imappo,16.147136688232422,-2.905207633972168,0.0009858952984328109,47.0,,,,,,,,,,,,,,0.493731243747916,,,,,0.2521415650844574,,,,,-0.6285800933837891
,imappo,,,,47.0,0.52,26.0,-31.429004192352295,-2.7124999538064003,0.019569425594610834,-0.3102368473773822,-31.45250105857849,0.023496409179642797,-5.837301918305457,0.41838624046795303,0.0,-23.030417693036725,0.6046554893255234,,,,,,,,,,,
-0.010789110325276852,imappo,12.143357276916504,0.9379010200500488,0.0009855951983994665,48.0,,,,,,,,,,,,,,0.49359786595531846,,,,,0.010687428526580334,,,,,-0.6045189499855042
,imappo,,,,48.0,0.18,9.0,-30.22594654560089,-0.7874999865889549,-0.06519533074936135,-0.4029077489103656,-30.227060437202454,0.001113738864660263,-2.370613466948271,0.43050741289516736,0.0,-27.03135129995644,0.6036468252539635,,,,,,,,,,,
-0.002997231436893344,imappo,16.47490692138672,-2.9474823474884033,0.000985295098366122,49.0,,,,,,,,,,,,,,0.4934644881627209,,,,,0.16826292872428894,,,,,-0.6325783729553223
,imappo,,,,49.0,0.78,39.0,-31.628920197486877,-3.4124999418854713,-0.02094219707106504,-0.3074648756082752,-31.64576929807663,0.016849761828780174,-2.744483304210007,0.4270222119594109,0.0,-25.587401589378715,0.6014908088743687,,,,,,,,,,,
-0.015108378604054451,imappo,8.799112319946289,0.9382390379905701,0.0009849949983327777,50.0,,,,,,,,,,,,,,0.4933311103701234,,,,,0.07923178374767303,,,,,-0.5334312319755554
,imappo,,,,50.0,0.0,0.0,-26.671561777591705,0.0,0.015909310042729885,-0.39316728117410094,-26.68292599916458,0.011364351492375135,-1.234497532248497,0.35811521311626393,0.0,-25.429285881109536,0.7464583265781403,,,,,,,,,,,
-0.002985181286931038,imappo,8.532519340515137,-2.899918556213379,0.0009846948982994333,51.0,,,,,,,,,,,,,,0.49319773257752586,,,,,0.025658104568719864,,,,,-0.5247446894645691
,imappo,,,,51.0,0.4,20.0,-26.237232595682144,-1.7499999701976776,0.010303152089591094,-0.3134940315212589,-26.229158371686935,-0.008074420504271984,-2.148186197504401,0.4161521405642361,0.0,-22.4439333146438,0.6313871932029724,,,,,,,,,,,
-0.012275074608623981,imappo,9.534387588500977,1.0073338747024536,0.0009843947982660886,52.0,,,,,,,,,,,,,,0.4930643547849283,,,,,0.0922454297542572,,,,,0.09967690706253052
,imappo,,,,52.0,0.0,0.0,4.983845382928848,0.0,-0.046196643006851446,-0.3998740223760251,4.959205985069275,0.02463943511247635,-1.3850588575005531,28.344414950274768,0.0,-21.55408012168482,0.7603607644140721,,,,,,,,,,,
-0.005585257895290852,imappo,18.10893440246582,-2.8844683170318604,0.0009840946982327442,53.0,,,,,,,,,,,,,,0.4929309769923308,,,,,0.008902832865715027,,,,,-0.6946527361869812
,imappo,,,,53.0,0.82,41.0,-34.732636630535126,-3.587499938905239,-0.01712911842214382,-0.3229165826414828,-34.73583859205246,0.003201765939593315,-4.261048804037273,0.4602180715019131,-8.25,-23.85742878471501,0.5847132076323033,,,,,,,,,,,
-0.00874792318791151,imappo,13.974811553955078,0.9516906142234802,0.0009837945981993998,54.0,,,,,,,,,,,,,,0.49279759919973326,,,,,0.20389795303344727,,,,,-0.6106459498405457
,imappo,,,,54.0,0.6,30.0,-30.532300174236298,-2.6249999552965164,-0.011512347124437383,-0.3949530055106152,-30.578632175922394,0.04633175767958164,-1.807092897593975,0.4064615507656555,0.0,-26.14653548412025,0.6551215566694737,,,,,,,,,,,
-0.005459137726575136,imappo,19.416181564331055,-2.988986015319824,0.0009834944981660554,55.0,,,,,,,,,,,,,,0.4926642214071357,,,,,0.17095911502838135,,,,,-0.7481749653816223
,imappo,,,,55.0,0.8,40.0,-37.40874809026718,-3.4999999403953552,-0.07011075062223426,-0.34480558437644504,-37.38993680477142,-0.0188114196062088,-4.090812721289694,0.434927871761829,0.0,-29.819135531783104,0.6399652314186096,,,,,,,,,,,
-0.011347660794854164,imappo,15.167309761047363,0.9342173933982849,0.000983194398132711,56.0,,,,,,,,,,,,,,0.4925308436145382,,,,,0.04629190266132355,,,,,-0.6175211071968079
,imappo,,,,56.0,0.7,35.0,-30.876058101654053,-3.062499947845936,-0.016713320617327554,-0.4069552938308334,-30.87196171283722,-0.0040964484214782715,-3.1158403046429157,0.37130664041251293,0.0,-24.641259571537375,0.7262102816998959,,,,,,,,,,,
-0.006612597033381462,imappo,9.36037826538086,-2.9697329998016357,0.0009828942980993664,57.0,,,,,,,,,,,,,,0.49239746582194066,,,,,0.06333357095718384,,,,,-0.5014386177062988
,imappo,,,,57.0,0.0,0.0,-25.071931153535843,0.0,-0.05867809612647079,-0.3260727416272857,-25.077846467494965,0.005915283865761012,-0.9935663808137178,0.3460804991855184,0.0,-24.045609747059643,0.7168719728291034,,,,,,,,,,,
-0.0112994946539402,imappo,12.623987197875977,0.8407393097877502,0.000982594198066022,58.0,,,,,,,,,,,,,,0.4922640880293431,,,,,0.028117647394537926,,,,,-0.5982825756072998
,imappo,,,,58.0,0.0,0.0,-29.91413015127182,0.0,-0.03671264398712992,-0.4086099434789503,-29.928192138671875,0.014062419533729553,-1.0660341661423445,0.3607088655444386,0.0,-28.77754471451044,0.700064031034708,,,,,,,,,,,
-0.006425102241337299,imappo,25.399320602416992,-3.0237112045288086,0.0009822940980326776,59.0,,,,,,,,,,,,,,0.4921307102367456,,,,,0.0820784866809845,,,,,-0.7443016767501831
,imappo,,,,59.0,0.74,37.0,-37.2150844335556,-3.674999937415123,-0.04330929473167089,-0.30610160980722867,-37.243352830410004,0.02826768159866333,-5.963473405689001,0.3550431543394552,0.0,-27.610511384904385,0.6720979131758213,,,,,,,,,,,
-0.015207109972834587,imappo,11.162485122680664,0.7750210762023926,0.0009819939979993331,60.0,,,,,,,,,,,,,,0.49199733244414806,,,,,0.38232946395874023,,,,,-0.6407550573348999
,imappo,,,,60.0,0.32,16.0,-32.03775542974472,-1.399999976158142,0.024680609655206354,-0.4023376008699415,-32.108959674835205,0.07120416685938835,-1.9999064216390252,0.389764870186454,0.0,-28.721161361783743,0.6360954543948174,,,,,,,,,,,
-0.0064307572320103645,imappo,19.171899795532227,-3.050584077835083,0.0009816938979659887,61.0,,,,,,,,,,,,,,0.49186395465155053,,,,,0.02832542359828949,,,,,-0.7108461856842041
