actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.011303672567009926,mappo,0.11280820518732071,1.2957137823104858,0.0009819397993311037,6.0,,,,,,,,,,,,,0.0,,,,,0.018051421269774437,,,,,-0.06529919058084488
,mappo,,,,6.0,0.22,11.0,-3.26495960354805,-0.9624999836087227,0.019261060759930615,-0.4028546205663588,-3.26495960354805,0.0,-2.3410784984007478,0.4222124026389338,0.0,0.6154763336479664,,,,,,,,,,,
-0.015060190111398697,mappo,0.2640261650085449,1.290764331817627,0.0009789297658862877,7.0,,,,,,,,,,,,,0.0,,,,,0.015623928047716618,,,,,-0.07884417474269867
,mappo,,,,7.0,0.0,0.0,-3.942208543419838,0.0,-0.007206218033985579,-0.4050603672840225,-3.942208543419838,0.0,-3.930030232295394,0.40008833618668405,0.0,0.6740919047594071,,,,,,,,,,,
-0.013231799937784672,mappo,2.641964912414551,1.2875685691833496,0.0009759197324414716,8.0,,,,,,,,,,,,,0.0,,,,,0.018600597977638245,,,,,-0.2149430513381958
,mappo,,,,8.0,0.68,34.0,-10.747152417898178,-4.7687499187886715,-0.00358645961421189,-0.4141143393571838,-10.747152417898178,0.0,-6.0010787742212415,0.4403770462954526,0.0,0.6611804783344268,,,,,,,,,,,
-0.008575685322284698,mappo,0.22054797410964966,1.2919485569000244,0.0009729096989966556,9.0,,,,,,,,,,,,,0.0,,,,,0.028780391439795494,,,,,-0.02280079573392868
,mappo,,,,9.0,0.0,0.0,-1.140039804391563,0.0,-0.01962434357179177,-0.39844031782558886,-1.140039804391563,0.0,-1.1065417043864727,0.384566561227075,0.0,0.677691115140915,,,,,,,,,,,
-0.01331822108477354,mappo,0.13628815114498138,1.2947032451629639,0.0009698996655518395,10.0,,,,,,,,,,,,,0.0,,,,,0.020043829455971718,,,,,-0.023517608642578125
,mappo,,,,10.0,0.0,0.0,-1.175880485214293,0.0,0.027886031761681807,-0.41637998682563193,-1.175880485214293,0.0,-1.1546552814543247,0.3672687445523479,0.0,0.6777129663527012,,,,,,,,,,,
-0.009118840098381042,mappo,1.9946562051773071,1.2849065065383911,0.0009668896321070235,11.0,,,,,,,,,,,,,0.0,,,,,0.012843872420489788,,,,,-0.21222054958343506
,mappo,,,,11.0,0.42,21.0,-10.611026838421822,-2.187499962747097,0.0052888281791183545,-0.4013536789279897,-10.611026838421822,0.0,-8.433912271633744,0.40645022252192575,0.0,0.57282679438591,,,,,,,,,,,
-0.011568205431103706,mappo,0.5603829026222229,1.2807461023330688,0.0009638795986622074,12.0,,,,,,,,,,,,,0.0,,,,,0.036289408802986145,,,,,-0.12197621166706085
,mappo,,,,12.0,0.9,45.0,-6.0988112315535545,-3.9374999329447746,-0.007651647183422483,-0.41717104425333673,-6.0988112315535545,0.0,-2.065657560713589,0.32916888495424246,0.0,0.737883185595274,,,,,,,,,,,
-0.014912037178874016,mappo,0.5724328756332397,1.2677645683288574,0.0009608695652173914,13.0,,,,,,,,,,,,,0.0,,,,,0.028311114758253098,,,,,-0.12048538029193878
,mappo,,,,13.0,0.64,32.0,-6.024268984794617,-2.799999952316284,-0.009236117459522575,-0.4053548156807665,-6.024268984794617,0.0,-3.2284244345501065,0.4187464160822856,0.0,0.7112675519287586,,,,,,,,,,,
-0.009618837386369705,mappo,0.21056504547595978,1.2580463886260986,0.0009578595317725752,14.0,,,,,,,,,,,,,0.0,,,,,0.023630494251847267,,,,,-0.063413605093956
,mappo,,,,14.0,0.0,0.0,-3.1706803143024445,0.0,0.019450799406683927,-0.4103685132213286,-3.1706803143024445,0.0,-3.2510265866294503,0.4712640091661342,0.0,0.5254055212438107,,,,,,,,,,,
-0.0150713250041008,mappo,0.28177326917648315,1.2472282648086548,0.0009548494983277592,15.0,,,,,,,,,,,,,0.0,,,,,0.04827912896871567,,,,,-0.09005506336688995
,mappo,,,,15.0,0.62,31.0,-4.5027530286461115,-2.7124999538064003,-0.008180307553686816,-0.40709888192941435,-4.5027530286461115,0.0,-1.7840733043849468,0.409099403345067,0.0,0.7084158624708653,,,,,,,,,,,
-0.010148520581424236,mappo,2.308596611022949,1.252629041671753,0.0009518394648829431,16.0,,,,,,,,,,,,,0.0,,,,,0.027854450047016144,,,,,-0.22845867276191711
,mappo,,,,16.0,0.92,46.0,-11.422932423651218,-5.249999910593033,0.03190643353725875,-0.400145734733087,-11.422932423651218,0.0,-6.1628894889727235,0.35819621702967197,0.0,0.7840258023142814,,,,,,,,,,,
-0.012752586975693703,mappo,2.330679416656494,1.2431119680404663,0.0009488294314381271,17.0,,,,,,,,,,,,,0.0,,,,,0.023397155106067657,,,,,-0.23828710615634918
,mappo,,,,17.0,0.94,47.0,-11.914354398846626,-5.031249914318323,0.00026671020543744817,-0.40059943654341623,-11.914354398846626,0.0,-5.158132000826299,0.42181432741926983,-5.25,0.689764478802681,,,,,,,,,,,
-0.012130223214626312,mappo,0.23400750756263733,1.2336946725845337,0.000945819397993311,18.0,,,,,,,,,,,,,0.0,,,,,0.039411067962646484,,,,,-0.05555575340986252
,mappo,,,,18.0,0.04,2.0,-2.777787458151579,-0.17499999701976776,0.019152040756523547,-0.40707235570880584,-2.777787458151579,0.0,-2.5286659663543105,0.31379882511419055,0.0,0.757274778932333,,,,,,,,,,,
-0.01138785295188427,mappo,0.7387278079986572,1.2289539575576782,0.000942809364548495,19.0,,,,,,,,,,,,,0.0,,,,,0.005721149034798145,,,,,-0.1610935777425766
,mappo,,,,19.0,0.9,45.0,-8.054678950458765,-4.199999928474426,0.01161185217097227,-0.4011435923021054,-8.054678950458765,0.0,-3.880032293498516,0.4148851619083871,0.0,0.6863119998574256,,,,,,,,,,,
-0.009727921336889267,mappo,0.13107502460479736,1.2209253311157227,0.0009397993311036789,20.0,,,,,,,,,,,,,0.0,,,,,0.0412723645567894,,,,,-0.04786865785717964
,mappo,,,,20.0,0.24,12.0,-2.3934329875628464,-1.0499999821186066,0.049963599819193405,-0.4085178741370328,-2.3934329875628464,0.0,-1.2877987436950207,0.3029200167873114,0.0,0.8245319266617298,,,,,,,,,,,
-0.014511589892208576,mappo,0.9038559794425964,1.2148351669311523,0.0009367892976588629,21.0,,,,,,,,,,,,,0.0,,,,,0.05300908535718918,,,,,-0.15540941059589386
,mappo,,,,21.0,0.8,40.0,-7.7704703733325005,-4.637499921023846,0.015228532126911887,-0.4156581999559421,-7.7704703733325005,0.0,-3.1762310583144426,0.4436902282086521,0.0,0.7244096301496029,,,,,,,,,,,
-0.012513464316725731,mappo,2.066351890563965,1.2105681896209717,0.0009337792642140468,22.0,,,,,,,,,,,,,0.0,,,,,0.039683833718299866,,,,,-0.22474965453147888
,mappo,,,,22.0,0.74,37.0,-11.237483091652393,-5.162499912083149,-0.0017203314912421774,-0.41175737969751935,-11.237483091652393,0.0,-6.049490456469357,0.3879850187845477,0.0,0.7720106860995293,,,,,,,,,,,
-0.013830472715198994,mappo,1.7176978588104248,1.2062880992889404,0.0009307692307692308,23.0,,,,,,,,,,,,,0.0,,,,,0.038729071617126465,,,,,-0.21131466329097748
,mappo,,,,23.0,0.82,41.0,-10.565732941031456,-3.587499938905239,0.003111697005358849,-0.4131270242432947,-10.565732941031456,0.0,-6.981131436303258,0.4129139878618844,0.0,0.6441060607135296,,,,,,,,,,,
-0.013790672644972801,mappo,0.6018515229225159,1.182490587234497,0.0009277591973244147,24.0,,,,,,,,,,,,,0.0,,,,,0.02609114907681942,,,,,-0.13751178979873657
,mappo,,,,24.0,0.64,32.0,-6.87558988109231,-3.4999999403953552,-0.0009278209601006893,-0.4078338487815927,-6.87558988109231,0.0,-3.345539355650544,0.37871113718119886,0.0,0.7279686884582043,,,,,,,,,,,
-0.009794916957616806,mappo,2.9287335872650146,1.1656299829483032,0.0009247491638795987,25.0,,,,,,,,,,,,,0.0,,,,,0.022783491760492325,,,,,-0.24520935118198395
,mappo,,,,25.0,0.94,47.0,-12.260467246174812,-6.08124989643693,-0.017096772815989425,-0.3971255051292246,-12.260467246174812,0.0,-6.082869475707412,0.31787448613795277,0.0,0.7808293172717095,,,,,,,,,,,
-0.014512704685330391,mappo,1.2715357542037964,1.1655939817428589,0.0009217391304347826,26.0,,,,,,,,,,,,,0.0,,,,,0.03324972838163376,,,,,-0.18339934945106506
,mappo,,,,26.0,0.78,39.0,-9.169967323541641,-3.9374999329447746,0.008918870967988823,-0.4090347957535414,-9.169967323541641,0.0,-5.254001032561064,0.421649514929868,0.0,0.6090031629800796,,,,,,,,,,,
-0.012067673727869987,mappo,0.5420758724212646,1.1740021705627441,0.0009187290969899666,27.0,,,,,,,,,,,,,0.0,,,,,0.04442813992500305,,,,,-0.046097464859485626
,mappo,,,,27.0,0.14,7.0,-2.304873261600733,-0.6124999895691872,0.03700955664999128,-0.41765829289215617,-2.304873261600733,0.0,-1.7132126269862056,0.40148811722428945,0.0,0.7156367091834546,,,,,,,,,,,
-0.011613903567194939,mappo,3.9937000274658203,1.1712476015090942,0.0009157190635451505,28.0,,,,,,,,,,,,,0.0,,,,,0.03835783898830414,,,,,-0.31393370032310486
,mappo,,,,28.0,0.9,45.0,-15.696685332804918,-7.524999871850014,0.012393674786153497,-0.4045000783371506,-15.696685332804918,0.0,-8.150265704840422,0.37068661314879137,0.0,0.7812046813964844,,,,,,,,,,,
-0.008161128498613834,mappo,1.6222020387649536,1.1821010112762451,0.0009127090301003345,29.0,,,,,,,,,,,,,0.0,,,,,0.015286173671483994,,,,,-0.24237613379955292
,mappo,,,,29.0,1.0,50.0,-12.118806689977646,-4.899999916553497,0.01669939648388663,-0.40907082791090943,-12.118806689977646,0.0,-7.21199619397521,0.38556093615125064,0.0,0.6896648404002189,,,,,,,,,,,
-0.010291851125657558,mappo,0.4120818078517914,1.1577013731002808,0.0009096989966555184,30.0,,,,,,,,,,,,,0.0,,,,,0.01934133470058441,,,,,-0.11884745955467224
,mappo,,,,30.0,0.52,26.0,-5.942372828722,-2.274999961256981,0.03856289852174655,-0.40074676627409644,-5.942372828722,0.0,-3.7711533522233367,0.4659643122486159,0.0,0.5926151107251644,,,,,,,,,,,
-0.011296924203634262,mappo,0.5636284351348877,1.1476532220840454,0.0009066889632107024,31.0,,,,,,,,,,,,,0.0,,,,,0.02163964882493019,,,,,-0.12284263968467712
,mappo,,,,31.0,0.64,32.0,-6.142131865024567,-3.3249999433755875,0.014431018434322596,-0.4180868107068818,-6.142131865024567,0.0,-2.8435640074312687,0.43008788658016783,0.0,0.6826911644637584,,,,,,,,,,,
-0.009441682137548923,mappo,0.7976753115653992,1.1352070569992065,0.0009036789297658863,32.0,,,,,,,,,,,,,0.0,,,,,0.018087118864059448,,,,,-0.08480171859264374
,mappo,,,,32.0,0.0,0.0,-4.240086056292057,0.0,0.016310370650444384,-0.40000454119581264,-4.240086056292057,0.0,-4.200550854206085,0.344158963709674,0.0,0.7376073765754699,,,,,,,,,,,
-0.011579437181353569,mappo,0.49288657307624817,1.1134384870529175,0.0009006688963210703,33.0,,,,,,,,,,,,,0.0,,,,,0.028518743813037872,,,,,-0.15537653863430023
,mappo,,,,33.0,0.6,30.0,-7.768826801329851,-3.762499935925007,0.04931259498880536,-0.4277211060398258,-7.768826801329851,0.0,-4.014110128395259,0.3861917199399727,0.0,0.7347003830969334,,,,,,,,,,,
-0.007509797811508179,mappo,0.33855488896369934,1.121199369430542,0.0008976588628762542,34.0,,,,,,,,,,,,,0.0,,,,,0.025425158441066742,,,,,-0.12992757558822632
,mappo,,,,34.0,0.38,19.0,-6.4963789619505405,-2.0124999657273293,-0.009564589659021294,-0.3972586845848127,-6.4963789619505405,0.0,-4.433394693769515,0.3563389922190936,0.0,0.6985664263367652,,,,,,,,,,,
-0.011914005503058434,mappo,1.3823494911193848,1.106105089187622,0.0008946488294314381,35.0,,,,,,,,,,,,,0.0,,,,,0.04028938710689545,,,,,-0.22286124527454376
,mappo,,,,35.0,0.78,39.0,-11.1430634111166,-4.7687499187886715,0.025262517091960035,-0.39457675606536213,-11.1430634111166,0.0,-6.395173256285489,0.3901739335142338,0.0,0.6702779148519039,,,,,,,,,,,
-0.013519725762307644,mappo,0.9340169429779053,1.0936774015426636,0.000891638795986622,36.0,,,,,,,,,,,,,0.0,,,,,0.03956613689661026,,,,,-0.20250922441482544
,mappo,,,,36.0,0.72,36.0,-10.12546107172966,-5.86249990016222,0.07849131278749155,-0.423084176829434,-10.12546107172966,0.0,-4.338545590639114,0.42017741000677233,0.0,0.6909708863496781,,,,,,,,,,,
-0.011219929903745651,mappo,0.5152284502983093,1.1134827136993408,0.000888628762541806,37.0,,,,,,,,,,,,,0.0,,,,,0.024803414940834045,,,,,-0.17133815586566925
,mappo,,,,37.0,0.46,23.0,-8.566908031702042,-2.974999949336052,0.009548930637393482,-0.40949952911250875,-8.566908031702042,0.0,-3.1524154972285032,0.3937165331669803,-7.5,0.7230853959918022,,,,,,,,,,,
-0.010429088957607746,mappo,0.8761948347091675,1.0699772834777832,0.0008856187290969899,38.0,,,,,,,,,,,,,0.0,,,,,0.027388932183384895,,,,,-0.2042570263147354
,mappo,,,,38.0,0.88,44.0,-10.212851457297802,-5.949999898672104,0.09102912768128135,-0.42419906276336405,-10.212851457297802,0.0,-4.302743100561202,0.37306128807068717,0.0,0.694426581710577,,,,,,,,,,,
-0.015727145597338676,mappo,2.1017088890075684,1.0730949640274048,0.0008826086956521739,39.0,,,,,,,,,,,,,0.0,,,,,0.025187280029058456,,,,,-0.0895439088344574
,mappo,,,,39.0,0.06,3.0,-4.477195423096418,-0.26249999552965164,-0.0008068389465165637,-0.3810935979709029,-4.477195423096418,0.0,-1.7345977369695902,0.34645802970817385,-7.5,0.7542378634214402,,,,,,,,,,,
-0.013249612413346767,mappo,0.7547727823257446,1.0783807039260864,0.0008795986622073578,40.0,,,,,,,,,,,,,0.0,,,,,0.04915323853492737,,,,,-0.16128070652484894
,mappo,,,,40.0,0.98,49.0,-8.06403535604477,-4.28749992698431,0.032462694659443514,-0.4005639086753945,-8.06403535604477,0.0,-3.8607394685968757,0.45230527809508203,0.0,0.6130256558954715,,,,,,,,,,,
-0.011290349997580051,mappo,0.7921030521392822,1.0914599895477295,0.0008765886287625418,41.0,,,,,,,,,,,,,0.0,,,,,0.02535778470337391,,,,,-0.16354526579380035
,mappo,,,,41.0,0.22,11.0,-8.177262894809246,-1.0062499828636646,0.013187290348010805,-0.39634938615199644,-8.177262894809246,0.0,-5.777901399880648,0.39440645990907797,-4.5,0.640305507928133,,,,,,,,,,,
-0.016612354665994644,mappo,0.25655028223991394,1.047804832458496,0.0008735785953177257,42.0,,,,,,,,,,,,,0.0,,,,,0.0389423593878746,,,,,-0.1068718358874321
,mappo,,,,42.0,0.62,31.0,-5.343591779470444,-2.7124999538064003,-0.03133628121076981,-0.4114920677966438,-5.343591779470444,0.0,-2.589653550647199,0.40139013627594977,0.0,0.6643058136105537,,,,,,,,,,,
-0.007257223594933748,mappo,1.4595305919647217,1.0032849311828613,0.0008705685618729097,43.0,,,,,,,,,,,,,0.0,,,,,0.043188903480768204,,,,,-0.3127171993255615
,mappo,,,,43.0,0.78,39.0,-15.635858550667763,-5.86249990016222,0.029222006560758018,-0.409790220335708,-15.635858550667763,0.0,-7.373275057412684,0.40130001474153687,-7.5,0.5952546758949757,,,,,,,,,,,
-0.008740175515413284,mappo,0.520234227180481,1.0118428468704224,0.0008675585284280936,44.0,,,,,,,,,,,,,0.0,,,,,0.01298475544899702,,,,,-0.11486998200416565
,mappo,,,,44.0,0.48,24.0,-5.743499714881182,-2.099999964237213,-0.025124040082630472,-0.41534107709594537,-5.743499714881182,0.0,-3.558042135089636,0.3550075520374776,0.0,0.6932015432417393,,,,,,,,,,,
-0.01246886607259512,mappo,0.46395018696784973,1.028276801109314,0.0008645484949832776,45.0,,,,,,,,,,,,,0.0,,,,,0.02981044352054596,,,,,-0.14972074329853058
,mappo,,,,45.0,0.8,40.0,-7.486037064343691,-3.4999999403953552,0.00020782200256519445,-0.3959889428660972,-7.486037064343691,0.0,-3.907068194821477,0.31681226806495033,0.0,0.7500648632645607,,,,,,,,,,,
-0.009595430456101894,mappo,0.4306993782520294,1.009547233581543,0.0008615384615384615,46.0,,,,,,,,,,,,,0.0,,,,,0.04711230844259262,,,,,-0.16452668607234955
,mappo,,,,46.0,0.5,25.0,-8.226334787905216,-3.587499938905239,0.04070106284530084,-0.4150506895093713,-8.226334787905216,0.0,-4.634129070676863,0.3696437413669855,0.0,0.6310474213957786,,,,,,,,,,,
-0.01209645438939333,mappo,0.4294199049472809,1.0323994159698486,0.0008585284280936455,47.0,,,,,,,,,,,,,0.0,,,,,0.019713886082172394,,,,,-0.2584437131881714
,mappo,,,,47.0,0.9,45.0,-12.92218416929245,-4.943749915808439,0.0035100280086624025,-0.4087616702745436,-12.92218416929245,0.0,-7.926570781506598,0.35338817831870983,0.0,0.7076141341030597,,,,,,,,,,,
-0.007985325530171394,mappo,1.0166430473327637,0.9862312078475952,0.0008555183946488294,48.0,,,,,,,,,,,,,0.0,,,,,0.02071082405745983,,,,,-0.07306761294603348
,mappo,,,,48.0,0.2,10.0,-3.6533804796636105,-0.8749999850988388,0.028281508889904217,-0.4187248048619949,-3.6533804796636105,0.0,-2.7659813724458218,0.3780442070110439,0.0,0.7164501559734344,,,,,,,,,,,
-0.00997790414839983,mappo,0.19314461946487427,0.9807363748550415,0.0008525083612040134,49.0,,,,,,,,,,,,,0.0,,,,,0.04123679921030998,,,,,-0.1569734513759613
,mappo,,,,49.0,0.6,30.0,-7.848672538995743,-2.887499950826168,-0.012935402545366514,-0.3948996153776534,-7.848672538995743,0.0,-4.983410598710179,0.4300731449820887,0.0,0.5147714442014695,,,,,,,,,,,
-0.006366136483848095,mappo,1.2004921436309814,0.9514442682266235,0.0008494983277591974,50.0,,,,,,,,,,,,,0.0,,,,,0.03296731784939766,,,,,-0.239486426115036
,mappo,,,,50.0,0.78,39.0,-11.974321652203798,-5.993749897927046,0.04333360377302142,-0.4284586427747854,-11.974321652203798,0.0,-6.0886899111792445,0.49324305914342403,0.0,0.5898450127243996,,,,,,,,,,,
-0.010797678492963314,mappo,0.8390448093414307,0.9809303283691406,0.0008464882943143813,51.0,,,,,,,,,,,,,0.0,,,,,0.0409020334482193,,,,,-0.07003114372491837
,mappo,,,,51.0,0.08,4.0,-3.5015574246644974,-0.3499999940395355,-0.037624567016678157,-0.42167227491154335,-3.5015574246644974,0.0,-3.110209575854242,0.41794896016972416,0.0,0.6917968028783799,,,,,,,,,,,
-0.010144990868866444,mappo,1.2818379402160645,1.0385358333587646,0.0008434782608695653,52.0,,,,,,,,,,,,,0.0,,,,,0.011679347604513168,,,,,-0.07203727215528488
,mappo,,,,52.0,0.12,6.0,-3.6018635034561157,-0.5249999910593033,0.021317567364917522,-0.4161866468057269,-3.6018635034561157,0.0,-3.089627112261951,0.40763272810147555,0.0,0.5871574850380421,,,,,,,,,,,
-0.009633880108594894,mappo,6.613024711608887,1.0471396446228027,0.0008404682274247492,53.0,,,,,,,,,,,,,0.0,,,,,0.033112604171037674,,,,,-0.42254897952079773
,mappo,,,,53.0,1.0,50.0,-21.127449586987495,-10.718749817460775,-0.0038663701766381564,-0.40918446179421153,-21.127449586987495,0.0,-10.376090823672712,0.380441484216135,0.0,0.6909126381576062,,,,,,,,,,,
-0.008474944159388542,mappo,0.1898411512374878,1.042741060256958,0.0008374581939799332,54.0,,,,,,,,,,,,,0.0,,,,,0.016847815364599228,,,,,-0.16648249328136444
,mappo,,,,54.0,0.88,44.0,-8.324124351143837,-4.374999925494194,-0.033325549041023805,-0.40442587579309475,-8.324124351143837,0.0,-3.950386770069599,0.4390138227336138,0.0,0.618823665380478,,,,,,,,,,,
-0.005973832681775093,mappo,0.298993855714798,1.0137474536895752,0.0008344481605351171,55.0,,,,,,,,,,,,,0.0,,,,,0.04541241377592087,,,,,-0.20876911282539368
,mappo,,,,55.0,0.7,35.0,-10.438456237316132,-3.3687499426305294,0.014665403700888646,-0.4156645945549826,-10.438456237316132,0.0,-5.687705711461604,0.398507368015089,-4.5,0.6664881964027881,,,,,,,,,,,
-0.011386002413928509,mappo,0.7900637984275818,0.99753737449646,0.0008314381270903011,56.0,,,,,,,,,,,,,0.0,,,,,0.04333692416548729,,,,,-0.22128750383853912
,mappo,,,,56.0,0.76,38.0,-11.064374942332506,-6.08124989643693,0.06972299836570528,-0.42026186320435954,-11.064374942332506,0.0,-5.031522708013654,0.3989363798850718,0.0,0.7088011360168457,,,,,,,,,,,
-0.012060694396495819,mappo,0.4741401970386505,1.0081905126571655,0.000828428093645485,57.0,,,,,,,,,,,,,0.0,,,,,0.02804667130112648,,,,,-0.152214914560318
,mappo,,,,57.0,0.4,20.0,-7.610745754092932,-2.187499962747097,0.0517753620476924,-0.4267063259976567,-7.610745754092932,0.0,-5.46314531750977,0.41483044474989583,0.0,0.6990472410619258,,,,,,,,,,,
-0.007334044203162193,mappo,0.3524095118045807,0.9604126214981079,0.000825418060200669,58.0,,,,,,,,,,,,,0.0,,,,,0.01289653591811657,,,,,-0.17411670088768005
,mappo,,,,58.0,0.64,32.0,-8.705834832042456,-4.0687499307096004,-0.0017194202722521368,-0.4317739911930403,-8.705834832042456,0.0,-4.6290915440768,0.4254999600270821,0.0,0.5373734371364116,,,,,,,,,,,
-0.011639615520834923,mappo,5.48581075668335,1.0177558660507202,0.0008224080267558529,59.0,,,,,,,,,,,,,0.0,,,,,0.016001269221305847,,,,,-0.34511035680770874
,mappo,,,,59.0,0.86,43.0,-17.255517095327377,-7.43749987334013,-0.01837496890885859,-0.40496572630218,-17.255517095327377,0.0,-9.728579902090132,0.3339031259670264,0.0,0.705454715192318,,,,,,,,,,,
-0.008090881630778313,mappo,3.6937055587768555,1.007824420928955,0.0008193979933110369,60.0,,,,,,,,,,,,,0.0,,,,,0.025822285562753677,,,,,-0.31280529499053955
,mappo,,,,60.0,0.8,40.0,-15.640264816582203,-6.299999892711639,-0.0007016676671014466,-0.39891492275637574,-15.640264816582203,0.0,-9.323813603259623,0.38316529357143736,0.0,0.7273959505558014,,,,,,,,,,,
-0.013210045173764229,mappo,0.4124547243118286,0.9513830542564392,0.0008163879598662208,61.0,,,,,,,,,,,,,0.0,,,,,0.017944494262337685,,,,,-0.189569890499115
,mappo,,,,61.0,0.72,36.0,-9.478493642061949,-3.3249999433755875,-0.02092313522933864,-0.40218657528748736,-9.478493642061949,0.0,-4.145249421708286,0.4100396972580711,-6.0,0.6650530178844929,,,,,,,,,,,
-0.01236340869218111,mappo,0.3304458558559418,0.9443244338035583,0.0008133779264214048,62.0,,,,,,,,,,,,,0.0,,,,,0.026021510362625122,,,,,-0.17032068967819214
,mappo,,,,62.0,0.8,40.0,-8.516035079956055,-3.4999999403953552,-0.014719235938059683,-0.4152811260573799,-8.516035079956055,0.0,-5.049163821153343,0.46312916209899413,0.0,0.6295359639823437,,,,,,,,,,,
-0.015470536425709724,mappo,0.7157123684883118,0.8747373819351196,0.0008103678929765887,63.0,,,,,,,,,,,,,0.0,,,,,0.04997744411230087,,,,,-0.19603846967220306
,mappo,,,,63.0,0.52,26.0,-9.80192343518138,-3.1937499456107616,0.041084336143597966,-0.4318666527105961,-9.80192343518138,0.0,-5.653357836417854,0.4365207369082782,-3.0,0.666766573637724,,,,,,,,,,,
-0.012371055781841278,mappo,2.773799419403076,0.9323615431785583,0.0008073578595317727,64.0,,,,,,,,,,,,,0.0,,,,,0.022832658141851425,,,,,-0.31909218430519104
,mappo,,,,64.0,0.9,45.0,-15.954609677195549,-6.2562498934566975,-0.012458852289938704,-0.38886375221045455,-15.954609677195549,0.0,-9.63718584831804,0.3401485787085221,0.0,0.7164026181399822,,,,,,,,,,,
-0.00858376082032919,mappo,1.5509415864944458,0.9543542265892029,0.0008043478260869566,65.0,,,,,,,,,,,,,0.0,,,,,0.01341742929071188,,,,,-0.3167024552822113
,mappo,,,,65.0,0.96,48.0,-15.835122510790825,-5.818749900907278,-0.01680152076403374,-0.4118054484570166,-15.835122510790825,0.0,-9.875226910226047,0.4658691380845994,-0.75,0.5588028118014335,,,,,,,,,,,
-0.012180428020656109,mappo,0.44142401218414307,0.8055682182312012,0.0008013377926421406,66.0,,,,,,,,,,,,,0.0,,,,,0.03365483507514,,,,,-0.16010984778404236
,mappo,,,,66.0,0.6,30.0,-8.00549229234457,-2.6249999552965164,0.0551543821541145,-0.40912324169039493,-8.00549229234457,0.0,-5.407162302173674,0.3806389307585505,0.0,0.623534850627184,,,,,,,,,,,
