actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
,imappo,,,,5.0,0.6666666666666666,20.0,-6.3964002802968025,-2.5374999567866325,-0.006536834294138316,-0.24887316270906013,-6.411747455596924,0.015347085427492857,-3.8882627822458744,0.26942529516963987,0.5411465875804424,,,,,,,,,,,
0.1935133934020996,imappo,0.0009087921353057027,1.2497546672821045,0.000963758389261745,6.0,,,,,,,,,,,,0.48389261744966444,,,,,0.015063786879181862,,,,,-0.009736161679029465
,imappo,,,,6.0,0.0,0.0,-0.2920848374487832,0.0,-0.008745591397243402,-0.2384255079596187,-0.3037891434505582,0.011704301250574645,-0.3281925581395626,0.2715745152599993,0.48331835071245827,,,,,,,,,,,
0.017610030248761177,imappo,0.003973326645791531,0.24896469712257385,0.0009577181208053692,7.0,,,,,,,,,,,,0.4812080536912752,,,,,0.1711117923259735,,,,,-0.028300553560256958
,imappo,,,,7.0,0.0,0.0,-0.8490166533738375,0.0,-0.02000203704892556,-0.22464336320990697,-0.8638020884245634,0.014785440842388198,-0.8495778888463974,0.23042119265392103,0.5819056339561939,,,,,,,,,,,
-0.09109841287136078,imappo,0.0010359716834500432,1.243919014930725,0.0009516778523489933,8.0,,,,,,,,,,,,0.4785234899328859,,,,,0.005254614166915417,,,,,-0.019517172127962112
,imappo,,,,8.0,0.0,0.0,-0.5855151261202991,0.0,0.006409181649132734,-0.2445890540802793,-0.6008648034185171,0.015349663735833019,-0.627048859372735,0.2643639305479155,0.6214109557370345,,,,,,,,,,,
-0.18732252717018127,imappo,0.008531264960765839,0.2406434267759323,0.0009456375838926175,9.0,,,,,,,,,,,,0.47583892617449663,,,,,0.3069427013397217,,,,,-0.04435345157980919
,imappo,,,,9.0,0.0,0.0,-1.3306036293506622,0.0,-0.011566266843431094,-0.23313854284060653,-1.3648379482328892,0.03423433529678732,-1.333204073831439,0.21307094634175883,0.5269276581704616,,,,,,,,,,,
0.16630570590496063,imappo,0.7312802672386169,0.23059645295143127,0.0009395973154362416,10.0,,,,,,,,,,,,0.47315436241610737,,,,,0.08287899196147919,,,,,-0.1304684430360794
,imappo,,,,10.0,0.7666666666666667,23.0,-3.9140527099370956,-2.0124999657273293,-0.006044799888471175,-0.2219621074400493,-3.916473366320133,0.002420643300865777,-1.9097290942445397,0.2337626699154498,0.6026914199193318,,,,,,,,,,,
-0.09267348796129227,imappo,0.2362995594739914,1.2143834829330444,0.0009335570469798658,11.0,,,,,,,,,,,,0.4704697986577181,,,,,0.013608871959149837,,,,,-0.09926426410675049
,imappo,,,,11.0,0.1,3.0,-2.977927941828966,-0.26249999552965164,-0.004739091788110272,-0.24589143658522516,-2.978371500968933,0.00044358192826621234,-2.7020395882427692,0.23679858204468474,0.6538081876933575,,,,,,,,,,,
-0.17553654313087463,imappo,0.0016745778266340494,0.20606514811515808,0.00092751677852349,12.0,,,,,,,,,,,,0.4677852348993289,,,,,0.02445303276181221,,,,,-0.038580071181058884
,imappo,,,,12.0,0.0,0.0,-1.1574020311236382,0.0,0.0054889818027277215,-0.22760001788992668,-1.15807612426579,0.0006740827666362748,-1.1496505811810493,0.21368549422368233,0.6438218154013157,,,,,,,,,,,
0.040258247405290604,imappo,0.002379774348810315,0.19137133657932281,0.0009214765100671142,13.0,,,,,,,,,,,,0.4651006711409396,,,,,0.017427563667297363,,,,,-0.02054007165133953
,imappo,,,,13.0,0.0,0.0,-0.6162021867930889,0.0,-0.024005824969549394,-0.23765685966645833,-0.6065721893683076,-0.009629984248022083,-0.5787632940337062,0.23385378475700236,0.6002326145768165,,,,,,,,,,,
0.04876967519521713,imappo,0.5268917083740234,0.19821633398532867,0.0009154362416107383,14.0,,,,,,,,,,,,0.46241610738255035,,,,,0.14937159419059753,,,,,-0.11677809804677963
,imappo,,,,14.0,0.6333333333333333,19.0,-3.503343164920807,-1.6624999716877937,-0.01852901565303,-0.23192810395994456,-3.506058767437935,0.002715579772484489,-1.818466597236693,0.22536495950316748,0.6695683057109515,,,,,,,,,,,
-0.1284121423959732,imappo,0.08575064688920975,1.17288076877594,0.0009093959731543624,15.0,,,,,,,,,,,,0.4597315436241611,,,,,0.08883608877658844,,,,,-0.0694219172000885
,imappo,,,,15.0,0.0,0.0,-2.0826575346291065,0.0,-0.022321514155805744,-0.23694362814421766,-2.0933614000678062,0.010703886509872973,-2.105344643816352,0.2712483938303194,0.4971982474128405,,,,,,,,,,,
0.14265286922454834,imappo,0.0005268713575787842,-2.833533763885498,0.0009033557046979866,16.0,,,,,,,,,,,,0.4570469798657718,,,,,0.16369475424289703,,,,,-0.021734965965151787
,imappo,,,,16.0,0.0,0.0,-0.6520490031689405,0.0,-0.0063825776418973135,-0.18761573176652746,-0.666289547458291,0.01424055041570682,-0.7121521681547165,0.239860922922162,0.703387230137984,,,,,,,,,,,
0.07088369131088257,imappo,0.5594165921211243,-2.839815378189087,0.0008973154362416107,17.0,,,,,,,,,,,,0.45436241610738254,,,,,0.08309502899646759,,,,,-0.14562435448169708
,imappo,,,,17.0,0.06666666666666667,2.0,-4.368730038404465,-0.17499999701976776,-0.02070815291881445,-0.19133028894430026,-4.384582631289959,0.01585262271692045,-4.229940503835678,0.23239632556942524,0.6757747799158096,,,,,,,,,,,
0.32183510065078735,imappo,0.20783153176307678,1.133362889289856,0.0008912751677852349,18.0,,,,,,,,,,,,0.45167785234899327,,,,,0.1758764237165451,,,,,-0.08582755923271179
,imappo,,,,18.0,0.4,12.0,-2.574826631695032,-1.0499999821186066,0.01799210593708267,-0.23805588009417988,-2.617264173924923,0.04243753558330354,-1.6004180293530226,0.2532176361364691,0.6775061706701915,,,,,,,,,,,
0.02379108965396881,imappo,2.2825965881347656,-2.87329363822937,0.000885234899328859,19.0,,,,,,,,,,,,0.448993288590604,,,,,0.011821672320365906,,,,,-0.22202588617801666
,imappo,,,,19.0,0.8,24.0,-6.660776823759079,-3.8499999344348907,-0.022436062371070875,-0.18505491573159816,-6.666462786495686,0.005685906871804036,-2.883178043179214,0.27420613648791914,0.5845733992755413,,,,,,,,,,,
0.28989294171333313,imappo,1.98900306224823,1.1238185167312622,0.0008791946308724832,20.0,,,,,,,,,,,,0.44630872483221473,,,,,0.06477289646863937,,,,,-0.21610523760318756
,imappo,,,,20.0,0.9,27.0,-6.483157299458981,-3.4999999403953552,-0.004999480330724282,-0.24860441355849616,-6.4940666779875755,0.010909229713433888,-3.009480942040682,0.26901818990154425,0.5410308023293813,,,,,,,,,,,
-0.22674134373664856,imappo,0.41539040207862854,1.1173171997070312,0.0008731543624161074,21.0,,,,,,,,,,,,0.4436241610738255,,,,,0.07452607154846191,,,,,-0.14501716196537018
,imappo,,,,21.0,0.8666666666666667,26.0,-4.350514754652977,-2.6249999552965164,0.011103880162522728,-0.23057258986955276,-4.372471086680889,0.021956293581752107,-1.7380561186000705,0.21005371145656682,0.675207498917977,,,,,,,,,,,
0.16062672436237335,imappo,0.002956409240141511,-2.9145870208740234,0.0008671140939597316,22.0,,,,,,,,,,,,0.44093959731543625,,,,,0.009886146523058414,,,,,-0.028674757108092308
,imappo,,,,22.0,0.03333333333333333,1.0,-0.8602428082376719,-0.08749999850988388,-0.01813073767084461,-0.18539581391451065,-0.8690262120217085,0.008783399549429305,-0.865860003978014,0.2878603424251196,0.5173686554034551,,,,,,,,,,,
0.1749929040670395,imappo,0.4775241017341614,-2.9239256381988525,0.0008610738255033557,23.0,,,,,,,,,,,,0.438255033557047,,,,,0.015895705670118332,,,,,-0.14194491505622864
,imappo,,,,23.0,0.16666666666666666,5.0,-4.258347205817699,-0.4374999925494194,-0.008014074446492714,-0.18989750352193369,-4.278867594897747,0.02052043579169549,-3.9153928803279996,0.27193685403290146,0.5401711404323578,,,,,,,,,,,
0.08068887889385223,imappo,0.004857074934989214,0.07948435842990875,0.0008550335570469799,24.0,,,,,,,,,,,,0.4355704697986577,,,,,0.36746281385421753,,,,,-0.02526533231139183
,imappo,,,,24.0,0.0,0.0,-0.757959982380271,0.0,0.008149858697890977,-0.22293017614720156,-0.7767505273222923,0.018790546106174588,-0.7966831810772419,0.23471297689684434,0.47504672184586527,,,,,,,,,,,
0.30937546491622925,imappo,0.009825470857322216,0.07090850174427032,0.000848993288590604,25.0,,,,,,,,,,,,0.43288590604026844,,,,,0.09886813163757324,,,,,-0.03612464293837547
,imappo,,,,25.0,0.0,0.0,-1.0837393198162317,0.0,0.0012829934505589335,-0.2350775315280771,-1.0925721675157547,0.008832844614516944,-1.0729972291737795,0.2142196024150138,0.5774512511988481,,,,,,,,,,,
-0.012260988354682922,imappo,0.006075653713196516,-2.9863712787628174,0.0008429530201342282,26.0,,,,,,,,,,,,0.4302013422818792,,,,,0.008626784197986126,,,,,-0.0451560877263546
,imappo,,,,26.0,0.0,0.0,-1.3546825628727674,0.0,-0.01251524124656811,-0.20627668081579031,-1.3627826906740665,0.008100145983917173,-1.4615673599764705,0.3175765823762049,0.4929747425019741,,,,,,,,,,,
-0.0533498115837574,imappo,0.2170591503381729,0.9575615525245667,0.0008369127516778523,27.0,,,,,,,,,,,,0.4275167785234899,,,,,0.09727387875318527,,,,,-0.12490318715572357
,imappo,,,,27.0,0.7333333333333333,22.0,-3.7470955662429333,-1.9249999672174454,-0.021789044886418196,-0.23313478195632342,-3.777948010712862,0.030852431227685884,-1.853119540028274,0.2550953245081473,0.5576770752668381,,,,,,,,,,,
0.1375163495540619,imappo,0.008387329988181591,1.0129200220108032,0.0008308724832214766,28.0,,,,,,,,,,,,0.4248322147651007,,,,,0.01995427906513214,,,,,-0.018672462552785873
,imappo,,,,28.0,0.0,0.0,-0.5601738085970283,0.0,0.003464738158527325,-0.23508796514943242,-0.571152332238853,0.010978520345815923,-0.5741602890193462,0.2346311871724538,0.633163583278656,,,,,,,,,,,
-0.029017571359872818,imappo,0.13318465650081635,1.0817052125930786,0.0008248322147651007,29.0,,,,,,,,,,,,0.4221476510067114,,,,,0.0060446239076554775,,,,,-0.09208060055971146
,imappo,,,,29.0,0.0,0.0,-2.762417860329151,0.0,0.0005266740713523177,-0.23457640802371316,-2.772098533809185,0.009680541406851262,-2.779645312577486,0.24159661608064198,0.6733594094713529,,,,,,,,,,,
,imappo,,,,29.0,,,,,,,,,,,,,0.32,9.6,-3.889029115065932,0.5694266767551501,,,,,,
,imappo,,,,29.0,,,,,,,,,,,,,,,,,,0.51,15.3,-5.125034375395626,0.5305628104756275,
0.14414121210575104,imappo,0.6888348460197449,-3.0067520141601562,0.0008187919463087249,30.0,,,,,,,,,,,,0.41946308724832215,,,,,0.003489931346848607,,,,,-0.15292082726955414
,imappo,,,,30.0,0.9,27.0,-4.587624877691269,-2.3624999597668648,-0.01633140278173073,-0.19196697268853313,-4.597740635275841,0.010115768614923581,-2.2622770313173532,0.2353346954942026,0.6802829933663209,,,,,,,,,,,
-0.5301063060760498,imappo,0.15542766451835632,-2.9955735206604004,0.000812751677852349,31.0,,,,,,,,,,,,0.4167785234899329,,,,,0.06366102397441864,,,,,-0.09357556700706482
,imappo,,,,31.0,0.5333333333333333,16.0,-2.8072668984532356,-1.399999976158142,-0.013359321714915495,-0.19562811859941576,-2.8191804327070713,0.011913509661098942,-1.4286751141771674,0.21848216048601898,0.6933276019990444,,,,,,,,,,,
-0.36777734756469727,imappo,0.3781106173992157,0.9734765887260437,0.0008067114093959732,32.0,,,,,,,,,,,,0.4140939597315436,,,,,0.016662215813994408,,,,,-0.12418505549430847
,imappo,,,,32.0,0.7666666666666667,23.0,-3.725551772862673,-2.0124999657273293,-0.019823490596081683,-0.23513857793295756,-3.7432970106601715,0.017745231292792596,-1.7515858756378293,0.2757508577815315,0.5449957720935344,,,,,,,,,,,
0.1964019387960434,imappo,0.011570753529667854,0.0022983551025390625,0.0008006711409395973,33.0,,,,,,,,,,,,0.41140939597315435,,,,,0.07152917981147766,,,,,-0.020860668271780014
,imappo,,,,33.0,0.0,0.0,-0.6258200285956264,0.0,-0.0007774346845508262,-0.2356310629111249,-0.6242300244048238,-0.0015900176877039485,-0.63087497651577,0.24305345824791402,0.5798125530282656,,,,,,,,,,,
0.2882157266139984,imappo,0.6927170157432556,-2.966158390045166,0.0007946308724832215,34.0,,,,,,,,,,,,0.4087248322147651,,,,,0.4470892548561096,,,,,-0.14695188403129578
,imappo,,,,34.0,0.4,12.0,-4.408556543290615,-1.0499999821186066,-0.03092449065407976,-0.18978343775233952,-4.409991607069969,0.0014349825505632907,-3.399791346862912,0.2605076834385045,0.6597253598272801,,,,,,,,,,,
-0.13214139640331268,imappo,1.2153652906417847,1.001980185508728,0.0007885906040268457,35.0,,,,,,,,,,,,0.40604026845637586,,,,,0.0035212021321058273,,,,,-0.17555592954158783
,imappo,,,,35.0,0.5333333333333333,16.0,-5.266677692532539,-2.3624999597668648,-0.02432627764099493,-0.24573165232141037,-5.259395081549883,-0.007282650738488883,-2.8978341026231647,0.2709969361058029,0.6701209098100662,,,,,,,,,,,
-0.2387923002243042,imappo,0.047830794006586075,-0.06860562413930893,0.0007825503355704698,36.0,,,,,,,,,,,,0.40335570469798654,,,,,0.030401617288589478,,,,,-0.08094511181116104
,imappo,,,,36.0,0.0,0.0,-2.4283532314002514,0.0,-0.015632420777251355,-0.2340743687673239,-2.417785182595253,-0.010568039258942008,-2.425742257386446,0.2576638800555884,0.47413054332137106,,,,,,,,,,,
0.0036500967107713223,imappo,0.1290987879037857,0.9111934900283813,0.000776510067114094,37.0,,,,,,,,,,,,0.4006711409395973,,,,,0.005579069256782532,,,,,-0.11312782764434814
,imappo,,,,37.0,0.43333333333333335,13.0,-3.3938348218798637,-1.1374999806284904,-0.00878949018442654,-0.25005549588240683,-3.394487641751766,0.0006528827943839133,-2.2430481845512986,0.24490545254047902,0.6359597732623418,,,,,,,,,,,
0.23340420424938202,imappo,0.03781452402472496,0.8861812949180603,0.0007704697986577182,38.0,,,,,,,,,,,,0.39798657718120806,,,,,0.0111244423314929,,,,,-0.08808054774999619
,imappo,,,,38.0,0.03333333333333333,1.0,-2.64241636544466,-0.08749999850988388,0.006015318826314342,-0.24988561174541246,-2.654196336865425,0.011779971042415127,-2.5715102693066,0.24868423761017766,0.6250408262014389,,,,,,,,,,,
0.1595149040222168,imappo,0.04167744144797325,-3.0779871940612793,0.0007644295302013423,39.0,,,,,,,,,,,,0.3953020134228188,,,,,0.12810778617858887,,,,,-0.07852600514888763
,imappo,,,,39.0,0.0,0.0,-2.355779953300953,0.0,-0.034982769549117165,-0.1938952319615055,-2.3321944549679756,-0.023585478571476415,-2.3688489515334368,0.26553247140327585,0.6638966798782349,,,,,,,,,,,
-0.13561493158340454,imappo,0.02800885960459709,0.8731989860534668,0.0007583892617449665,40.0,,,,,,,,,,,,0.3926174496644295,,,,,0.004958766512572765,,,,,-0.0594392865896225
,imappo,,,,40.0,0.2,6.0,-1.7831783443689346,-0.5249999910593033,-0.04745815355556715,-0.26226692835916765,-1.7829726338386536,-0.00020571288223436568,-1.1980898901820183,0.24984230749214476,0.6525673918426037,,,,,,,,,,,
-0.3304484188556671,imappo,1.302564024925232,0.9213586449623108,0.0007523489932885906,41.0,,,,,,,,,,,,0.38993288590604025,,,,,0.066276915371418,,,,,-0.24642440676689148
,imappo,,,,41.0,1.0,30.0,-7.392731755971909,-3.587499938905239,-0.010473381163819795,-0.23140599990438204,-7.385802820324898,-0.006928915507160127,-3.7710058679804206,0.21458238103105032,0.6804129151006539,,,,,,,,,,,
-0.07820204645395279,imappo,0.17175808548927307,-0.06466790288686752,0.0007463087248322149,42.0,,,,,,,,,,,,0.38724832214765104,,,,,0.009574332274496555,,,,,-0.11620820313692093
,imappo,,,,42.0,0.26666666666666666,8.0,-3.486245986074209,-1.2249999791383743,-0.014895362351566632,-0.2203949508984806,-3.5119894556701183,0.025743400998180732,-2.277129697613418,0.2254305842557187,0.5664552070200444,,,,,,,,,,,
-0.021230343729257584,imappo,0.4983617663383484,-0.08290500193834305,0.0007402684563758389,43.0,,,,,,,,,,,,0.3845637583892617,,,,,0.09466257691383362,,,,,-0.1378088891506195
,imappo,,,,43.0,0.7,21.0,-4.1342668160796165,-1.8374999687075615,-0.032193955280718,-0.23905330364505062,-4.111231431365013,-0.023035431746393442,-2.257624540477991,0.25514038548362805,0.5638806549211343,,,,,,,,,,,
-0.05113879591226578,imappo,0.005529629997909069,-0.10617826133966446,0.0007342281879194632,44.0,,,,,,,,,,,,0.3818791946308725,,,,,0.06936013698577881,,,,,-0.04504812881350517
,imappo,,,,44.0,0.03333333333333333,1.0,-1.351443961262703,-0.08749999850988388,-0.026895456759376657,-0.23098706595192198,-1.385714739561081,0.034270807715074625,-1.2888304637745023,0.2484982266323641,0.38399908219774564,,,,,,,,,,,
-0.28807055950164795,imappo,0.0255577452480793,-3.04931378364563,0.0007281879194630872,45.0,,,,,,,,,,,,0.37919463087248323,,,,,0.10199181735515594,,,,,-0.06208143010735512
,imappo,,,,45.0,0.0,0.0,-1.8624428361654282,0.0,-0.021150785304143938,-0.18284383582067676,-1.8702571988105774,0.007814375887392089,-1.931511314585805,0.26524872933441657,0.5003775072594484,,,,,,,,,,,
0.012617745436728,imappo,0.00941651500761509,0.8854988813400269,0.0007221476510067115,46.0,,,,,,,,,,,,0.37651006711409396,,,,,0.09585079550743103,,,,,-0.04681313782930374
,imappo,,,,46.0,0.0,0.0,-1.4043942522257566,0.0,-0.06969610058467879,-0.24284602180705406,-1.3953608516603708,-0.009033419999468606,-1.377444228157401,0.2946254994785704,0.5532473256190618,,,,,,,,,,,
-0.38856709003448486,imappo,0.24701201915740967,0.9697713851928711,0.0007161073825503356,47.0,,,,,,,,,,,,0.3738255033557047,,,,,0.008845171891152859,,,,,-0.1532505303621292
,imappo,,,,47.0,0.36666666666666664,11.0,-4.597516566514969,-0.9624999836087227,-0.02284680534603467,-0.24942433342221193,-4.614387013018131,0.01687049207976088,-3.6702283173799515,0.2906123967277381,0.5424941803018252,,,,,,,,,,,
0.36618974804878235,imappo,0.004436901770532131,-0.018278079107403755,0.0007100671140939597,48.0,,,,,,,,,,,,0.3711409395973154,,,,,0.009877162054181099,,,,,-0.0611310712993145
,imappo,,,,48.0,0.36666666666666664,11.0,-1.8339320160448551,-0.9624999836087227,-0.03391345536249446,-0.23818084608501522,-1.8409059848636389,0.006973987285164185,-0.8710394594818354,0.2647277278265392,0.5139179177582264,,,,,,,,,,,
-0.1625414490699768,imappo,0.07951266318559647,-3.0305020809173584,0.0007040268456375839,49.0,,,,,,,,,,,,0.36845637583892615,,,,,0.0945010632276535,,,,,-0.09933430701494217
,imappo,,,,49.0,0.0,0.0,-2.9800293371081352,0.0,-0.04919951182728255,-0.20227561083447654,-2.9876225665211678,0.007593188449391164,-2.994313177652657,0.25816576589841134,0.56290536125501,,,,,,,,,,,
0.05663226172327995,imappo,0.14658522605895996,-0.0211551021784544,0.000697986577181208,50.0,,,,,,,,,,,,0.3657718120805369,,,,,0.05892249941825867,,,,,-0.09433642774820328
,imappo,,,,50.0,0.6,18.0,-2.830092929303646,-1.5749999731779099,-0.015645672589016613,-0.23031898181943689,-2.8543528262525797,0.02425995028897887,-1.2216024482622743,0.18821423527970182,0.7563870387772719,,,,,,,,,,,
-0.1394071727991104,imappo,0.008293905295431614,0.9603894948959351,0.0006919463087248323,51.0,,,,,,,,,,,,0.36308724832214767,,,,,0.2528611719608307,,,,,-0.045425478368997574
,imappo,,,,51.0,0.06666666666666667,2.0,-1.3627645203378052,-0.17499999701976776,-0.006418497858248884,-0.2388076621136861,-1.4336638674139977,0.07089932254166342,-1.2775197178125381,0.2640820038941456,0.6107391886413097,,,,,,,,,,,
0.005074760876595974,imappo,0.723145604133606,-2.9212515354156494,0.0006859060402684563,52.0,,,,,,,,,,,,0.36040268456375835,,,,,0.2542119026184082,,,,,-0.18120108544826508
,imappo,,,,52.0,0.8333333333333334,25.0,-5.436033055186272,-2.274999961256981,-0.020633181558196156,-0.18854283437030972,-5.468217313289642,0.03218429273692891,-3.259130235761404,0.27508891446427697,0.5779713953534762,,,,,,,,,,,
0.12619033455848694,imappo,1.9399577379226685,0.03530148044228554,0.0006798657718120806,53.0,,,,,,,,,,,,0.35771812080536913,,,,,0.09947536140680313,,,,,-0.26962709426879883
,imappo,,,,53.0,0.9666666666666667,29.0,-8.088812232017517,-2.93124995008111,-0.02634854900747996,-0.233862928020244,-8.106692433357239,0.01788005013077054,-5.151959027163684,0.2367280124562967,0.48175645669301354,,,,,,,,,,,
0.07446806877851486,imappo,0.008773291483521461,-0.019159452989697456,0.0006738255033557047,54.0,,,,,,,,,,,,0.35503355704697986,,,,,0.06428441405296326,,,,,-0.04340723529458046
,imappo,,,,54.0,0.0,0.0,-1.30221701040864,0.0,-0.02863487660528108,-0.23160444234963506,-1.2954841759055853,-0.006732829526299611,-1.275291039608419,0.24004618264643796,0.5366949910918871,,,,,,,,,,,
-0.19626766443252563,imappo,0.10391319543123245,0.9634752869606018,0.0006677852348993289,55.0,,,,,,,,,,,,0.3523489932885906,,,,,0.35532328486442566,,,,,-0.10519225895404816
,imappo,,,,55.0,0.36666666666666664,11.0,-3.1557674072682858,-0.9624999836087227,-0.018417986097801986,-0.24400534086453263,-3.162024524062872,0.00625710841268301,-2.1839540423825383,0.24685286133626505,0.6341288089752197,,,,,,,,,,,
0.04661576822400093,imappo,0.25836730003356934,-0.04443022236227989,0.000661744966442953,56.0,,,,,,,,,,,,0.3496644295302013,,,,,0.005740283522754908,,,,,-0.11622129380702972
,imappo,,,,56.0,0.5666666666666667,17.0,-3.486638829112053,-1.487499974668026,-0.03719063015074653,-0.24309848368284293,-3.488486122339964,0.001847293708124198,-1.981734442524612,0.2610374284849968,0.5224967810014883,,,,,,,,,,,
0.21618129312992096,imappo,0.42726728320121765,0.9120100140571594,0.0006557046979865772,57.0,,,,,,,,,,,,0.34697986577181206,,,,,0.02869175374507904,,,,,-0.15181997418403625
,imappo,,,,57.0,0.6666666666666666,20.0,-4.554599471390247,-1.7499999701976776,-0.040797630933013806,-0.2470032780256588,-4.567896783351898,0.01329728274140507,-2.796258960850537,0.2661631040818975,0.6031889292101066,,,,,,,,,,,
0.2900446057319641,imappo,0.02775399573147297,-3.164630174636841,0.0006496644295302014,58.0,,,,,,,,,,,,0.34429530201342284,,,,,0.680288553237915,,,,,-0.06560178101062775
,imappo,,,,58.0,0.4,12.0,-1.9680532962083817,-1.0499999821186066,-0.041097054825513624,-0.19170983602816705,-1.9980853721499443,0.03003203401931387,-0.9941930798813701,0.2789146027262177,0.5741125822067261,,,,,,,,,,,
0.058185890316963196,imappo,0.006091821473091841,-0.08865566551685333,0.0006436241610738255,59.0,,,,,,,,,,,,0.3416107382550335,,,,,0.006564198061823845,,,,,-0.05701324716210365
,imappo,,,,59.0,0.06666666666666667,2.0,-1.7103974763303995,-0.17499999701976776,-0.042963337853962,-0.22900880753149977,-1.7043804042041302,-0.006017062049068045,-1.4720642222091556,0.21465595315112296,0.5787161553899447,,,,,,,,,,,
,imappo,,,,59.0,,,,,,,,,,,,,0.043333333333333335,1.3,-2.1264614107087256,0.5681020424018304,,,,,,
,imappo,,,,59.0,,,,,,,,,,,,,,,,,,0.7666666666666667,23.0,-7.0490942995995285,0.5562876461197933,
-0.17076726257801056,imappo,0.10455851256847382,-3.1208643913269043,0.0006375838926174497,60.0,,,,,,,,,,,,0.3389261744966443,,,,,0.1781659722328186,,,,,-0.1165892705321312
,imappo,,,,60.0,0.5,15.0,-3.497678082436323,-1.3124999776482582,-0.0049601324812087455,-0.1895152866782155,-3.520857263356447,0.023179101524874568,-2.295702557079494,0.28182071420451393,0.4903570383787155,,,,,,,,,,,
-0.35981982946395874,imappo,0.05834915116429329,-3.128492593765259,0.0006315436241610738,61.0,,,,,,,,,,,,0.336241610738255,,,,,0.006558559834957123,,,,,-0.08942674100399017
,imappo,,,,61.0,0.26666666666666666,8.0,-2.6828020066022873,-0.699999988079071,-0.011227502862084293,-0.1618115300880163,-2.688267018646002,0.00546500897326041,-2.0507207876071334,0.23549277502570476,0.6300833026568095,,,,,,,,,,,
-0.19626449048519135,imappo,0.051025066524744034,-3.1918485164642334,0.000625503355704698,62.0,,,,,,,,,,,,0.33355704697986577,,,,,0.0111021613702178,,,,,-0.028477640822529793
,imappo,,,,62.0,0.0,0.0,-0.8543290942907333,0.0,-0.03603539920459298,-0.18176919601137342,-0.8583928998559713,0.004063800981384702,-0.8564746771007776,0.2158863720105728,0.7036637336015701,,,,,,,,,,,
0.29481157660484314,imappo,0.07340073585510254,-3.13385272026062,0.0006194630872483222,63.0,,,,,,,,,,,,0.3308724832214765,,,,,0.07479846477508545,,,,,-0.10555817186832428
,imappo,,,,63.0,0.4,12.0,-3.1667453311383724,-1.0499999821186066,-0.027288959076599895,-0.18052879097376717,-3.1810759752988815,0.01433061415082193,-2.18603069614619,0.2627724956801103,0.6155501047770182,,,,,,,,,,,
