actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.019610054790973663,imappo,0.016878582537174225,0.11781826615333557,0.0009711422845691383,16.0,,,,,,,,,,,,0.4871743486973948,,,,,2.4703116416931152,,,,,-0.016238801181316376
,imappo,,,,16.0,0.0,0.0,-0.8119400335708633,0.0,-0.06639568025184417,-0.404708261921769,-1.1039425546769053,0.29200252471491694,-0.9452362433075905,0.31239762923360104,0.7272138637304306,,,,,,,,,,,
-0.007747776806354523,imappo,0.5681466460227966,-1.8409759998321533,0.0009693386773547095,17.0,,,,,,,,,,,,0.486372745490982,,,,,1.7869117259979248,,,,,-0.08331361413002014
,imappo,,,,17.0,0.24,12.0,-4.165680681238882,-2.099999964237213,-0.0071707931347049225,-0.34042945092369337,-4.43864816124551,0.27296736265998334,-2.2342085354030132,0.24316067565075627,0.5818102505803108,,,,,,,,,,,
-0.008448430337011814,imappo,0.09391860663890839,0.11191647499799728,0.0009675350701402806,18.0,,,,,,,,,,,,0.48557114228456916,,,,,1.102399468421936,,,,,-0.000981655321083963
,imappo,,,,18.0,0.0,0.0,-0.049082764075137675,0.0,-0.06754429156421793,-0.41483220836380497,-0.15423339465633035,0.10515063097409438,-0.093361034989357,0.421504138961609,0.7126548460125923,,,,,,,,,,,
-0.013472058810293674,imappo,0.07263363897800446,0.12747937440872192,0.0009657314629258517,19.0,,,,,,,,,,,,0.4847695390781563,,,,,1.6513993740081787,,,,,-0.023707173764705658
,imappo,,,,19.0,0.0,0.0,-1.185358667455148,0.0,0.0319944637926568,-0.3953200481919339,-1.344829226611182,0.15947056736331433,-1.2163276448845863,0.23482401117769314,0.7791892296075821,,,,,,,,,,,
-0.006313451565802097,imappo,0.01804312877357006,-2.805210828781128,0.0009639278557114229,20.0,,,,,,,,,,,,0.48396793587174347,,,,,1.357511281967163,,,,,-0.00556013360619545
,imappo,,,,20.0,0.0,0.0,-0.278006712323986,0.0,0.02929945496180153,-0.3072191328392364,-0.46789696713676676,0.1898902483517304,-0.43518124148249626,0.24520394590763317,0.5583613696694374,,,,,,,,,,,
-0.009222423657774925,imappo,0.05731306970119476,0.15524910390377045,0.000962124248496994,21.0,,,,,,,,,,,,0.48316633266533066,,,,,1.508463978767395,,,,,0.0030354508198797703
,imappo,,,,21.0,0.0,0.0,0.15177256090100855,0.0,-0.011860464009942007,-0.3659535837214207,-0.0385096711688675,0.19028223090572283,-0.024067744612693787,0.36337212143956776,0.7045147565007209,,,,,,,,,,,
-0.011720854789018631,imappo,0.010525274090468884,1.1303601264953613,0.0009603206412825651,22.0,,,,,,,,,,,,0.48236472945891784,,,,,1.1591591835021973,,,,,-0.008151987567543983
,imappo,,,,22.0,0.0,0.0,-0.40759939077543095,0.0,-0.027593659300350737,-0.417826508928556,-0.550016580382362,0.14241718623088673,-0.4920937269926071,0.38749732089308964,0.5994960999488831,,,,,,,,,,,
-0.014410227537155151,imappo,0.06509590148925781,1.138972282409668,0.0009585170340681363,23.0,,,,,,,,,,,,0.481563126252505,,,,,0.73094642162323,,,,,-0.03775341808795929
,imappo,,,,23.0,0.0,0.0,-1.8876708836760372,0.0,-0.01861734220813105,-0.393197222132585,-1.9773698253557086,0.08969893533503637,-1.8563042730093002,0.2907490185680217,0.8464125177264213,,,,,,,,,,,
-0.009708978235721588,imappo,0.000205881311558187,-0.8550633788108826,0.0009567134268537074,24.0,,,,,,,,,,,,0.4807615230460922,,,,,2.078127861022949,,,,,0.0030164727941155434
,imappo,,,,24.0,0.0,0.0,0.1508236422087066,0.0,-0.019778608327214897,-0.35828816528373864,-0.13836463753250428,0.289188276627101,-0.08296053856611252,0.322662675720494,0.585262343287468,,,,,,,,,,,
-0.008473573252558708,imappo,0.0010522232623770833,-1.817946434020996,0.0009549098196392785,25.0,,,,,,,,,,,,0.47995991983967934,,,,,0.2964063286781311,,,,,-0.008196000941097736
,imappo,,,,25.0,0.0,0.0,-0.40980002940341365,0.0,-0.02755937334131886,-0.3392942173231859,-0.46504669613204896,0.055246663234356674,-0.3442782610654831,0.24608515892759897,0.5346413695812225,,,,,,,,,,,
-0.011310245841741562,imappo,1.0192309617996216,-0.8369863033294678,0.0009531062124248497,26.0,,,,,,,,,,,,0.4791583166332665,,,,,2.924758195877075,,,,,-0.10778092592954636
,imappo,,,,26.0,0.14,7.0,-5.389046164229512,-1.2249999791383743,0.02799799651165813,-0.35642937863303814,-5.779635012149811,0.39058888517320156,-4.603102246299386,0.3768986256509379,0.5673701363801956,,,,,,,,,,,
-0.007722015492618084,imappo,0.051505155861377716,0.08806289732456207,0.0009513026052104208,27.0,,,,,,,,,,,,0.4783567134268537,,,,,3.3324029445648193,,,,,-0.027913980185985565
,imappo,,,,27.0,0.0,0.0,-1.395699041779153,0.0,0.020095211029911297,-0.3941816564765759,-1.8213486240711063,0.4256496038287878,-1.7583943419158459,0.311132146322052,0.802371490597725,,,,,,,,,,,
-0.008812086656689644,imappo,0.0033453854266554117,-1.8524707555770874,0.0009494989979959921,28.0,,,,,,,,,,,,0.4775551102204409,,,,,1.9986934661865234,,,,,-0.004710429813712835
,imappo,,,,28.0,0.0,0.0,-0.23552150616887957,0.0,-0.022264612998569078,-0.330908903022646,-0.5181805013853591,0.2826589901233092,-0.3867175877094269,0.22171060085895533,0.5868047654628754,,,,,,,,,,,
-0.01163514330983162,imappo,1.1740260124206543,0.12215253710746765,0.0009476953907815632,29.0,,,,,,,,,,,,0.4767535070140281,,,,,2.200373649597168,,,,,-0.13967931270599365
,imappo,,,,29.0,0.36,18.0,-6.983965814113617,-3.1499999463558197,0.015378546382748937,-0.3792527952173259,-7.269482344388962,0.2855165880173445,-3.9255291614681482,0.16992095180648903,0.7871960330009461,,,,,,,,,,,
-0.010903785936534405,imappo,0.015973206609487534,0.10456173121929169,0.0009458917835671343,30.0,,,,,,,,,,,,0.4759519038076152,,,,,1.5567673444747925,,,,,-0.015766682103276253
,imappo,,,,30.0,0.0,0.0,-0.7883340829284862,0.0,-0.01906804273630769,-0.36125893678399734,-0.9956524131121114,0.20731833949685097,-0.9821104481816292,0.3667849993457821,0.41029381364583967,,,,,,,,,,,
-0.00802405085414648,imappo,0.033246368169784546,-1.9013335704803467,0.0009440881763527055,31.0,,,,,,,,,,,,0.4751503006012024,,,,,1.437316656112671,,,,,-0.020600223913788795
,imappo,,,,31.0,0.0,0.0,-1.0300112142576836,0.0,-0.019381904337024025,-0.322651770839002,-1.2223433494218625,0.19233213854022324,-1.2726103514432907,0.39230067512835376,0.5208047285676003,,,,,,,,,,,
-0.01202370785176754,imappo,0.0015197304310277104,1.0309937000274658,0.0009422845691382766,32.0,,,,,,,,,,,,0.4743486973947896,,,,,3.8883094787597656,,,,,0.005496262107044458
,imappo,,,,32.0,0.0,0.0,0.2748131271218881,0.0,-0.004101155374428345,-0.41237765512778424,-0.19590876926667988,0.47072189673781395,-0.1369277909398079,0.35749783107894473,0.7526116752624512,,,,,,,,,,,
-0.014454444870352745,imappo,0.014787163585424423,1.0769343376159668,0.0009404809619238477,33.0,,,,,,,,,,,,0.47354709418837676,,,,,1.1395608186721802,,,,,-0.009668808430433273
,imappo,,,,33.0,0.0,0.0,-0.483440424897708,0.0,0.01379860366137109,-0.4233316256577382,-0.6008484527701512,0.11740802842541598,-0.5089472085237503,0.3176317819375072,0.8095363241434097,,,,,,,,,,,
-0.0020392369478940964,imappo,0.0008002184331417084,-1.8897879123687744,0.0009386773547094189,34.0,,,,,,,,,,,,0.47274549098196395,,,,,2.5772671699523926,,,,,0.004381590057164431
,imappo,,,,34.0,0.0,0.0,0.21907950122840703,0.0,0.0003836884179690969,-0.3415635158526129,-0.16578187857521698,0.3848613789305091,-0.172146774828434,0.3475447255968902,0.7388575321435928,,,,,,,,,,,
-0.01353120245039463,imappo,0.006014096084982157,-1.9008620977401733,0.00093687374749499,35.0,,,,,,,,,,,,0.4719438877755511,,,,,2.18068265914917,,,,,-0.006698419339954853
,imappo,,,,35.0,0.0,0.0,-0.33492095407564193,0.0,-0.02283522715424624,-0.35023400430509355,-0.5840822917525657,0.24916133473743685,-0.5725639089941978,0.36155084575148067,0.5368809643387794,,,,,,,,,,,
-0.012647449038922787,imappo,0.08352740108966827,-0.8738378882408142,0.0009350701402805611,36.0,,,,,,,,,,,,0.47114228456913826,,,,,2.7797012329101562,,,,,-0.043924830853939056
,imappo,,,,36.0,0.0,0.0,-2.1962416283786297,0.0,-0.018977456593802344,-0.3577116348751588,-2.547731840983033,0.3514902056194842,-2.531487673521042,0.360444917584573,0.49174284875392915,,,,,,,,,,,
-0.019631778821349144,imappo,0.010950569994747639,1.1061984300613403,0.0009332665330661323,37.0,,,,,,,,,,,,0.47034068136272544,,,,,1.531201720237732,,,,,-0.011904668994247913
,imappo,,,,37.0,0.0,0.0,-0.5952333895256743,0.0,-0.034238817900131835,-0.4147953196661547,-0.7464620331011247,0.1512286542711081,-0.7601277455687523,0.46269985175240436,0.6529053956270218,,,,,,,,,,,
-0.010975584387779236,imappo,0.004793809726834297,1.0927196741104126,0.0009314629258517034,38.0,,,,,,,,,,,,0.46953907815631263,,,,,1.7872766256332397,,,,,0.00037501371116377413
,imappo,,,,38.0,0.0,0.0,0.01875068381195888,0.0,0.046712341877196195,-0.4257941356045194,-0.22654258779948577,0.24529327149502933,-0.3391128182411194,0.49165202521544416,0.5153380584716797,,,,,,,,,,,
-0.016612689942121506,imappo,0.001704598544165492,0.04930849000811577,0.0009296593186372745,39.0,,,,,,,,,,,,0.4687374749498998,,,,,0.7270436882972717,,,,,-0.001314123859629035
,imappo,,,,39.0,0.0,0.0,-0.06570619545527734,0.0,-0.007496996569898329,-0.42601141778868623,-0.07978868897771463,0.014082491637964267,0.0,0.35371972501525306,0.7315517434477806,,,,,,,,,,,
-0.012434985488653183,imappo,0.0016600142698734999,-1.9016097784042358,0.0009278557114228458,40.0,,,,,,,,,,,,0.467935871743487,,,,,1.3648464679718018,,,,,0.002153774257749319
,imappo,,,,40.0,0.0,0.0,0.10768871227628551,0.0,0.012077959239377378,-0.3182585807116993,-0.06702750796102919,0.174716220702976,0.0,0.23915311465498235,0.7643092051148415,,,,,,,,,,,
-0.006189974490553141,imappo,0.11114673316478729,-1.9144285917282104,0.0009260521042084169,41.0,,,,,,,,,,,,0.4671342685370741,,,,,1.5200810432434082,,,,,-0.04841889441013336
,imappo,,,,41.0,0.0,0.0,-2.4209445007145405,0.0,-0.051031161891728516,-0.3727901198435575,-2.5449427645653486,0.1239982932456769,-2.4433983340859413,0.32227683174960475,0.6397927847504615,,,,,,,,,,,
7.724994793534279e-05,imappo,0.003900103969499469,-2.9170138835906982,0.000924248496993988,42.0,,,,,,,,,,,,0.4663326653306613,,,,,2.0128989219665527,,,,,-0.001534078735858202
,imappo,,,,42.0,0.0,0.0,-0.076703937840648,0.0,-0.020951668874204188,-0.3021364781579905,-0.3323442334367428,0.2556402925401926,-0.30536597967147827,0.296109896172311,0.6828536638617515,,,,,,,,,,,
-0.012542097829282284,imappo,0.016078857704997063,0.010845842771232128,0.0009224448897795592,43.0,,,,,,,,,,,,0.4655310621242485,,,,,2.323330879211426,,,,,-0.001259988290257752
,imappo,,,,43.0,0.0,0.0,-0.0629994174814783,0.0,0.016293966126283976,-0.3835564177570632,-0.25739093450829387,0.19439152017002925,-0.18752208352088928,0.297393601242959,0.7156771326065063,,,,,,,,,,,
-0.013802222907543182,imappo,0.0014548101462423801,-2.030972719192505,0.0009206412825651303,44.0,,,,,,,,,,,,0.4647294589178357,,,,,4.690677165985107,,,,,0.0016673365607857704
,imappo,,,,44.0,0.0,0.0,0.08336683665402234,0.0,-0.09133135561501149,-0.344466315858881,-0.5102535417536274,0.5936203808523715,-0.3432900905609131,0.2688342256278702,0.7065048959851264,,,,,,,,,,,
-0.01576906070113182,imappo,0.00772163737565279,-0.1595780998468399,0.0009188376753507014,45.0,,,,,,,,,,,,0.46392785571142287,,,,,4.311561584472656,,,,,0.006698897108435631
,imappo,,,,45.0,0.0,0.0,0.33494484901893884,0.0,0.00710768981957699,-0.4586605908116326,-0.2691174572973978,0.6040623048320413,-0.11464101076126099,0.29707645759935986,0.7596772637963295,,,,,,,,,,,
-0.007124404888600111,imappo,0.00669765705242753,-1.0167629718780518,0.0009170340681362726,46.0,,,,,,,,,,,,0.46312625250501005,,,,,2.270235538482666,,,,,-0.011680212803184986
,imappo,,,,46.0,0.0,0.0,-0.5840107242111117,0.0,0.02156438916270531,-0.341340342987678,-0.8714223331771791,0.2874116089078598,-0.8606468811631203,0.30900050507625565,0.6784233000874519,,,,,,,,,,,
-0.017530284821987152,imappo,2.0471091270446777,-0.04353843629360199,0.0009152304609218437,47.0,,,,,,,,,,,,0.4623246492985972,,,,,1.9337177276611328,,,,,-0.16180254518985748
,imappo,,,,47.0,0.64,32.0,-8.090127820149064,-5.599999904632568,-0.07815082993465694,-0.3888171593644074,-8.296213092282414,0.20608536968939006,-2.6296600960195065,0.4004149300599238,0.7501386910676956,,,,,,,,,,,
-0.009396834298968315,imappo,0.03709012269973755,-2.0213332176208496,0.0009134268537074148,48.0,,,,,,,,,,,,0.46152304609218436,,,,,1.3498798608779907,,,,,-0.027853328734636307
,imappo,,,,48.0,0.0,0.0,-1.3926663808524609,0.0,-0.03245917213200755,-0.3274880142271286,-1.569904735777527,0.1772383536444977,-1.471813626587391,0.2618560659138893,0.783351289331913,,,,,,,,,,,
-0.008443690836429596,imappo,0.5832706689834595,-1.0057957172393799,0.000911623246492986,49.0,,,,,,,,,,,,0.46072144288577155,,,,,1.5097756385803223,,,,,-0.08854655176401138
,imappo,,,,49.0,0.32,16.0,-4.4273271567653865,-2.799999952316284,0.00020318273300290457,-0.3442055727689137,-4.618417375488207,0.1910902364179492,-1.858555644750595,0.384140644122823,0.5900170797109604,,,,,,,,,,,
,imappo,,,,49.0,,,,,,,,,,,,,0.07333333333333333,3.6666666666666665,-2.619583453206966,0.7235109353065491,,,,,,
,imappo,,,,49.0,,,,,,,,,,,,,,,,,,0.5466666666666666,27.333333333333332,-11.083320394779244,0.705328868329525,
-0.005145126022398472,imappo,0.009432690218091011,-2.0753307342529297,0.0009098196392785571,50.0,,,,,,,,,,,,0.45991983967935873,,,,,1.0018898248672485,,,,,0.002789770718663931
,imappo,,,,50.0,0.0,0.0,0.13948852926841937,0.0,0.00678385418018479,-0.37231877412705217,-0.011399147275369614,0.1508876773295924,0.0,0.35413577199005886,0.7371352392435074,,,,,,,,,,,
-0.013564279302954674,imappo,0.009486384689807892,-1.1146999597549438,0.0009080160320641283,51.0,,,,,,,,,,,,0.4591182364729459,,,,,2.5385093688964844,,,,,0.004143841098994017
,imappo,,,,51.0,0.0,0.0,0.20719203411135823,0.0,-0.022555891085175972,-0.39235215188818984,-0.02442459820304066,0.23161663464270532,0.0,0.3904834435302291,0.5922764080762863,,,,,,,,,,,
-0.0066662319004535675,imappo,0.3129655420780182,-3.086223840713501,0.0009062124248496995,52.0,,,,,,,,,,,,0.45831663326653305,,,,,1.9822291135787964,,,,,-0.08121215552091599
,imappo,,,,52.0,0.08,4.0,-4.060607986524701,-0.699999988079071,-0.036251859061849245,-0.39168605192389805,-4.251855753362179,0.19124776753596961,-3.5536917969584465,0.42977390779560665,0.6655248954892159,,,,,,,,,,,
-0.011381173506379128,imappo,2.9746499061584473,-3.078725814819336,0.0009044088176352706,53.0,,,,,,,,,,,,0.45751503006012023,,,,,0.4455321729183197,,,,,-0.22884386777877808
,imappo,,,,53.0,0.8,40.0,-11.442192561924458,-6.9999998807907104,-0.0075435662548670734,-0.334932234371081,-11.483455680310726,0.04126308920967858,-4.494995553046465,0.35401569893292617,0.6438411578536034,,,,,,,,,,,
0.003369326703250408,imappo,0.05821248143911362,-4.090960502624512,0.0009026052104208417,54.0,,,,,,,,,,,,0.4567134268537074,,,,,4.605526447296143,,,,,-0.010377044789493084
,imappo,,,,54.0,0.0,0.0,-0.5188522828975692,0.0,-0.05463542625705031,-0.303531734207354,-0.9146988487336785,0.3958465685136616,-0.675775557756424,0.11924386545365451,0.7721444165706635,,,,,,,,,,,
-0.014521801844239235,imappo,0.4464998245239258,-0.20358344912528992,0.0009008016032064129,55.0,,,,,,,,,,,,0.4559118236472946,,,,,2.8652920722961426,,,,,-0.09404871612787247
,imappo,,,,55.0,0.34,17.0,-4.702435674145818,-2.974999949336052,0.01785554490265895,-0.3651814487966476,-5.063379295170307,0.3609436338301748,-2.0334947742521763,0.29244131343148183,0.7783903342485428,,,,,,,,,,,
-0.009514421224594116,imappo,0.0698411613702774,-0.28786414861679077,0.000898997995991984,56.0,,,,,,,,,,,,0.4551102204408818,,,,,1.756246566772461,,,,,-0.0010647897142916918
,imappo,,,,56.0,0.0,0.0,-0.05323948440491222,0.0,-0.11427498299599392,-0.37565559948416194,-0.14876623608870432,0.0955267506360542,-0.07534759491682053,0.4165119392964698,0.6240970367193222,,,,,,,,,,,
-0.007088341284543276,imappo,0.024199269711971283,-0.140105739235878,0.0008971943887775551,57.0,,,,,,,,,,,,0.4543086172344689,,,,,1.163761854171753,,,,,-0.015373709611594677
,imappo,,,,57.0,0.0,0.0,-0.7686854866333306,0.0,0.04069471281695769,-0.3803831588011235,-0.9262938140891492,0.15760832407977432,-0.9275142028927803,0.3409088327534846,0.7743644213676453,,,,,,,,,,,
-0.010138691402971745,imappo,0.011946145445108414,-0.11582687497138977,0.0008953907815631263,58.0,,,,,,,,,,,,0.4535070140280561,,,,,1.6496243476867676,,,,,-0.028008276596665382
,imappo,,,,58.0,0.0,0.0,-1.4004139844328165,0.0,0.01329445186047451,-0.3734502492152387,-1.5756342113018036,0.17522020847536623,-1.6372550427913666,0.4217766521687736,0.5730628323554993,,,,,,,,,,,
-0.008258107118308544,imappo,0.12275103479623795,-1.2079954147338867,0.0008935871743486974,59.0,,,,,,,,,,,,0.4527054108216433,,,,,2.8972535133361816,,,,,0.003030046122148633
,imappo,,,,59.0,0.0,0.0,0.15150230668950826,0.0,-0.0034576069662080045,-0.39876581453427207,-0.1007051914348267,0.2522074959706515,-0.13027899712324142,0.4317972249118611,0.721210606098175,,,,,,,,,,,
-0.009588262997567654,imappo,0.04050649330019951,-2.091240644454956,0.0008917835671342685,60.0,,,,,,,,,,,,0.45190380761523047,,,,,1.8890910148620605,,,,,-0.015554952435195446
,imappo,,,,60.0,0.0,0.0,-0.7777475954499096,0.0,-0.010900218964707165,-0.3252106974105118,-0.9817254797089845,0.2039778705802746,-0.8912077769637108,0.24559322321192667,0.7481128838658333,,,,,,,,,,,
-0.011582058854401112,imappo,0.0018394398503005505,-0.18572206795215607,0.0008899799599198397,61.0,,,,,,,,,,,,0.45110220440881765,,,,,0.7448452115058899,,,,,0.0008706131484359503
,imappo,,,,61.0,0.0,0.0,0.043530661350814626,0.0,-0.052447613169363194,-0.37922564986365614,-0.03935274196555838,0.08288340317085385,0.0,0.39232052205261425,0.6250488004088401,,,,,,,,,,,
0.00025526760146021843,imappo,0.019199790433049202,-5.047336578369141,0.0008881763527054108,62.0,,,,,,,,,,,,0.4503006012024048,,,,,1.892517328262329,,,,,-0.022232742980122566
,imappo,,,,62.0,0.0,0.0,-1.1116371430107392,0.0,0.01607755497900598,-0.27119379548412326,-1.338427324895747,0.226790169486776,-1.2916345857083797,0.20832351658555126,0.6569229248166084,,,,,,,,,,,
-0.014147171750664711,imappo,0.0028970493003726006,-0.26654714345932007,0.000886372745490982,63.0,,,,,,,,,,,,0.44949899799599197,,,,,2.1865601539611816,,,,,0.0003247178974561393
,imappo,,,,63.0,0.0,0.0,0.016235897201113403,0.0,-0.03819638944059989,-0.40291237193741836,-0.24528025888139382,0.2615161584690213,-0.1060335710644722,0.301862073324628,0.676899427473545,,,,,,,,,,,
-0.018580688163638115,imappo,0.017701126635074615,-1.1908339262008667,0.0008845691382765532,64.0,,,,,,,,,,,,0.44869739478957915,,,,,3.8154358863830566,,,,,0.0076688723638653755
,imappo,,,,64.0,0.0,0.0,0.3834436184260994,0.0,0.024621216966352222,-0.3701157935647643,-0.048344484996050596,0.43178810458630323,-0.07068374007940292,0.3678338310783147,0.6319787427783012,,,,,,,,,,,
-0.016475170850753784,imappo,1.0230450630187988,-0.28617027401924133,0.0008827655310621243,65.0,,,,,,,,,,,,0.44789579158316634,,,,,2.45292329788208,,,,,-0.11260164529085159
,imappo,,,,65.0,0.42,21.0,-5.630081971175969,-3.674999937415123,-0.011656702149139164,-0.37595453493122477,-5.945874489843845,0.3157924785045907,-2.2036625035107136,0.32039919639373693,0.745146957039833,,,,,,,,,,,
