actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.05049464851617813,imappo,0.07104875892400742,0.18685604631900787,0.000945819397993311,18.0,,,,,,,,,,,,0.47591973244147157,,,,,0.25168314576148987,,,,,-0.014799048192799091
,imappo,,,,18.0,0.0,0.0,-0.4439714797772467,0.0,0.008306350073098656,-0.2325608578757965,-0.5282141035422683,0.08424263226334006,-0.5125302337110043,0.2085706380364627,0.6145071548720201,,,,,,,,,,,
-0.10011442005634308,imappo,0.01331089623272419,1.1788142919540405,0.000942809364548495,19.0,,,,,,,,,,,,0.4745819397993311,,,,,0.06682413816452026,,,,,-0.01857190579175949
,imappo,,,,19.0,0.0,0.0,-0.5571571439504623,0.0,-0.018089413741222415,-0.25031966088863555,-0.6019566329196095,0.04479951054236153,-0.6118514277040958,0.2783038633497199,0.615228443344434,,,,,,,,,,,
0.2502565085887909,imappo,0.2713705599308014,-2.759070634841919,0.0009397993311036789,20.0,,,,,,,,,,,,0.47324414715719065,,,,,0.031154993921518326,,,,,-0.11907752603292465
,imappo,,,,20.0,0.36666666666666664,11.0,-3.5723255947232246,-0.9624999836087227,0.0024040567039946836,-0.2101260855633882,-3.577477052807808,0.005151395715074614,-2.69272025115788,0.2854652104797424,0.6620200388133526,,,,,,,,,,,
0.14736783504486084,imappo,0.0016534492606297135,-2.768782377243042,0.0009367892976588629,21.0,,,,,,,,,,,,0.47190635451505014,,,,,0.005649901460856199,,,,,-0.03790497034788132
,imappo,,,,21.0,0.0,0.0,-1.1371491979807615,0.0,-0.015499661405897314,-0.20344699845736613,-1.1410414315760136,0.0038922380699659698,-1.2257188307121396,0.303624051866791,0.48888959661126136,,,,,,,,,,,
-0.13591481745243073,imappo,0.024030035361647606,0.11690889298915863,0.0009337792642140468,22.0,,,,,,,,,,,,0.4705685618729097,,,,,0.013759873807430267,,,,,-0.07488726079463959
,imappo,,,,22.0,0.26666666666666666,8.0,-2.2466178461909294,-0.699999988079071,0.004862360448214531,-0.2346853092458332,-2.248401701450348,0.00178380188299343,-1.562134426087141,0.2435556753258652,0.5103676517804464,,,,,,,,,,,
-0.0069946423172950745,imappo,0.2359306663274765,1.1667245626449585,0.0009307692307692308,23.0,,,,,,,,,,,,0.46923076923076923,,,,,0.19747239351272583,,,,,-0.1402590423822403
,imappo,,,,23.0,0.4666666666666667,14.0,-4.207771472632885,-1.2249999791383743,-0.028556310164333354,-0.23665044600056717,-4.258790381252766,0.05101890518562868,-3.046214616857469,0.2776309782818771,0.572867247958978,,,,,,,,,,,
-0.29432278871536255,imappo,0.2149219661951065,0.14368489384651184,0.0009277591973244147,24.0,,,,,,,,,,,,0.4678929765886288,,,,,0.0449720099568367,,,,,-0.11232161521911621
,imappo,,,,24.0,0.7666666666666667,23.0,-3.369648404419422,-2.0124999657273293,0.017869529899655845,-0.22777770232823968,-3.4209096375852823,0.05126131797442213,-1.4163035498932004,0.21780194353868865,0.5233889045814674,,,,,,,,,,,
-0.39641520380973816,imappo,0.013723261654376984,1.1246613264083862,0.0009247491638795987,25.0,,,,,,,,,,,,0.4665551839464883,,,,,0.05797519534826279,,,,,-0.046960942447185516
,imappo,,,,25.0,0.23333333333333334,7.0,-1.4088282510638237,-0.6124999895691872,-0.026203620397282634,-0.2425062681431882,-1.4515128154307604,0.04268453962140484,-0.8623436540365219,0.2920407348792651,0.5815874916811784,,,,,,,,,,,
-0.13101188838481903,imappo,0.02739703096449375,-2.763636827468872,0.0009217391304347826,26.0,,,,,,,,,,,,0.4652173913043478,,,,,0.004623741842806339,,,,,-0.0717204362154007
,imappo,,,,26.0,0.36666666666666664,11.0,-2.151613060384989,-0.9624999836087227,-0.00893481501476856,-0.18331638634117553,-2.160755693912506,0.009142697555944324,-1.2624234333634377,0.25641889678627194,0.5455501539011797,,,,,,,,,,,
-0.04353306069970131,imappo,0.4246017634868622,-2.7748520374298096,0.0009187290969899666,27.0,,,,,,,,,,,,0.46387959866220735,,,,,0.1338006854057312,,,,,-0.1652563363313675
,imappo,,,,27.0,0.9333333333333333,28.0,-4.957690663635731,-2.5374999567866325,-0.007958490071381163,-0.18495716622055625,-5.022076744586229,0.064386216490675,-2.5568622136488557,0.2652010663605324,0.6686044069627921,,,,,,,,,,,
0.15348847210407257,imappo,0.0046627395786345005,-2.7833826541900635,0.0009157190635451505,28.0,,,,,,,,,,,,0.4625418060200669,,,,,0.009010003879666328,,,,,-0.03404216840863228
,imappo,,,,28.0,0.0,0.0,-1.021265110000968,0.0,-0.008540243314389073,-0.19907323077495676,-1.042791772633791,0.021526652853935957,-1.1088696364313364,0.2736913495336921,0.579268022129933,,,,,,,,,,,
-0.3558385968208313,imappo,0.8009567856788635,1.1200752258300781,0.0009127090301003345,29.0,,,,,,,,,,,,0.46120401337792644,,,,,0.05035591870546341,,,,,-0.18158680200576782
,imappo,,,,29.0,0.9666666666666667,29.0,-5.447604343295097,-2.5374999567866325,-0.038989968924738605,-0.2412306527257897,-5.488157518208027,0.040553155820816755,-2.930143788456917,0.2597069102630485,0.6339246173699696,,,,,,,,,,,
0.13476666808128357,imappo,0.30910617113113403,-2.776209592819214,0.0009096989966555184,30.0,,,,,,,,,,,,0.459866220735786,,,,,0.005001670680940151,,,,,-0.12953676283359528
,imappo,,,,30.0,0.6333333333333333,19.0,-3.8861026242375374,-1.8374999687075615,-0.011190151410971794,-0.19414269728440559,-3.880208410322666,-0.0058941731476807036,-2.1181545611470938,0.28077897975890664,0.5074899117151896,,,,,,,,,,,
-0.09959962964057922,imappo,0.05859721079468727,-2.781694173812866,0.0009066889632107024,31.0,,,,,,,,,,,,0.45852842809364547,,,,,0.03544007986783981,,,,,-0.08036591857671738
,imappo,,,,31.0,0.3333333333333333,10.0,-2.410977579653263,-0.8749999850988388,-0.02411999084119998,-0.19397003331687301,-2.3925803005695343,-0.018397269072011113,-1.5337797831743956,0.23428950920560965,0.6835653863847255,,,,,,,,,,,
0.19074474275112152,imappo,0.10940701514482498,0.08290494978427887,0.0009036789297658863,32.0,,,,,,,,,,,,0.457190635451505,,,,,0.01236622966825962,,,,,-0.09079576283693314
,imappo,,,,32.0,0.4,12.0,-2.723872732371092,-1.0499999821186066,-0.05653558052381413,-0.23480454806121998,-2.7443778961896896,0.020505196589510888,-1.6447694385424256,0.241731638321653,0.5824273521701495,,,,,,,,,,,
0.3111678659915924,imappo,0.11448122560977936,0.09985019266605377,0.0009006688963210703,33.0,,,,,,,,,,,,0.45585284280936456,,,,,0.012331033125519753,,,,,-0.09281881153583527
,imappo,,,,33.0,0.0,0.0,-2.7845638692379,0.0,-0.030023365400211333,-0.2389799194133957,-2.7745814248919487,-0.00998243410140276,-2.749166989699006,0.2435888264062669,0.5935042647023996,,,,,,,,,,,
-0.10647661238908768,imappo,0.05726971849799156,0.10104595124721527,0.0008976588628762542,34.0,,,,,,,,,,,,0.4545150501672241,,,,,0.009398529306054115,,,,,-0.06921514868736267
,imappo,,,,34.0,0.0,0.0,-2.0764543749392033,0.0,-0.03545649962262587,-0.22687749564283877,-2.0863566920161247,0.009902306832373142,-2.041411178186536,0.21738848985341974,0.5753962921599547,,,,,,,,,,,
-0.14661668241024017,imappo,2.7857728004455566,-2.7730774879455566,0.0008946488294314381,35.0,,,,,,,,,,,,0.4531772575250836,,,,,0.04268869757652283,,,,,-0.32012033462524414
,imappo,,,,35.0,1.0,30.0,-9.603610396385193,-3.8499999344348907,-0.025530850668758376,-0.1898475420766772,-9.613170981407166,0.009560578735545278,-5.830628952942789,0.28283622487379034,0.5627346302072207,,,,,,,,,,,
-0.168727308511734,imappo,0.666365921497345,0.11323993653059006,0.000891638795986622,36.0,,,,,,,,,,,,0.45183946488294313,,,,,0.014844641089439392,,,,,-0.15066257119178772
,imappo,,,,36.0,0.7,21.0,-4.519876858219504,-2.4499999582767487,-0.03172410451838914,-0.24532728975464124,-4.543258976191282,0.02338206685089972,-2.0656308941543102,0.24942326682321436,0.4886205154160658,,,,,,,,,,,
0.09699086099863052,imappo,0.275811105966568,0.13381992280483246,0.000888628762541806,37.0,,,,,,,,,,,,0.4505016722408027,,,,,0.01682652160525322,,,,,-0.11618725210428238
,imappo,,,,37.0,0.6,18.0,-3.485617473721504,-1.5749999731779099,-0.012695471495248967,-0.24204936715977965,-3.5198704190552235,0.034252979603479616,-1.9485012767836452,0.2583756498015646,0.5466439696649711,,,,,,,,,,,
0.03765032812952995,imappo,0.02282857522368431,0.12455831468105316,0.0008856187290969899,38.0,,,,,,,,,,,,0.4491638795986622,,,,,0.06552179902791977,,,,,-0.06683412939310074
,imappo,,,,38.0,0.2,6.0,-2.0050239115953445,-0.5249999910593033,-0.04081589863267254,-0.24688869090095977,-2.043929912149906,0.038906000496353954,-1.4627562165260315,0.23153092892152927,0.6606578235824903,,,,,,,,,,,
0.05128084123134613,imappo,0.13988801836967468,-2.7694108486175537,0.0008826086956521739,39.0,,,,,,,,,,,,0.4478260869565217,,,,,0.02237977460026741,,,,,-0.09792301803827286
,imappo,,,,39.0,0.5333333333333333,16.0,-2.9376905485987663,-1.399999976158142,-0.016105476784332495,-0.19013336209172849,-2.954533725976944,0.01684316994214896,-1.6224690871313214,0.27417420925485203,0.5607046015560627,,,,,,,,,,,
0.18764780461788177,imappo,0.007262636441737413,1.1339675188064575,0.0008795986622073578,40.0,,,,,,,,,,,,0.44648829431438125,,,,,0.19931280612945557,,,,,-0.04341571033000946
,imappo,,,,40.0,0.0,0.0,-1.3024712931364775,0.0,-0.04059560512405369,-0.26906225486891344,-1.3175256438553333,0.015054325573146343,-1.2798050791025162,0.2719373098725555,0.6126730188727378,,,,,,,,,,,
-0.044105175882577896,imappo,0.7657790780067444,0.11905843764543533,0.0008765886287625418,41.0,,,,,,,,,,,,0.4451505016722408,,,,,0.02444399520754814,,,,,-0.19178947806358337
,imappo,,,,41.0,1.0,30.0,-5.753684848546982,-3.4124999418854713,-0.00978640994765101,-0.23657952407666016,-5.776430353522301,0.022745590074919164,-2.3674314050003886,0.2498669928227173,0.6141581592460473,,,,,,,,,,,
-0.003513248637318611,imappo,0.34927865862846375,-2.782118320465088,0.0008735785953177257,42.0,,,,,,,,,,,,0.44381270903010034,,,,,0.02997782826423645,,,,,-0.11979634314775467
,imappo,,,,42.0,0.4,12.0,-3.593890104442835,-1.6624999716877937,-0.029102253377004672,-0.19837557129721972,-3.6257992647588253,0.03190920391352847,-2.0038932487368584,0.2680717282336502,0.5399226238330205,,,,,,,,,,,
-0.026852251961827278,imappo,0.21976099908351898,0.12064618617296219,0.0008705685618729097,43.0,,,,,,,,,,,,0.4424749163879599,,,,,0.01331328321248293,,,,,-0.10668667405843735
,imappo,,,,43.0,0.6,18.0,-3.200600329786539,-1.5749999731779099,-0.00821898790150044,-0.21909525061710156,-3.2160484604537487,0.015448165708221495,-1.6457255203276873,0.23199125010796706,0.5711728592713674,,,,,,,,,,,
-0.00011075020302087069,imappo,0.0314185805618763,1.0848448276519775,0.0008675585284280936,44.0,,,,,,,,,,,,0.44113712374581937,,,,,0.14928604662418365,,,,,-0.07269208133220673
,imappo,,,,44.0,0.4,12.0,-2.1807623207569122,-1.0499999821186066,-0.01168363326587496,-0.25729838316328824,-2.1910584922879934,0.010296215317794122,-1.1079944930970669,0.23591798641791684,0.6936034622291724,,,,,,,,,,,
0.0499449260532856,imappo,0.11488630622625351,-2.7892796993255615,0.0008645484949832776,45.0,,,,,,,,,,,,0.4397993311036789,,,,,0.0054021477699279785,,,,,-0.09446277469396591
,imappo,,,,45.0,0.0,0.0,-2.833883322775364,0.0,-0.008487816700579742,-0.19618906330288155,-2.8359468206763268,0.0020635228502214886,-2.9102480662986636,0.27897812699666247,0.632194917400678,,,,,,,,,,,
-0.06046772748231888,imappo,0.5673299431800842,-2.783418893814087,0.0008615384615384615,46.0,,,,,,,,,,,,0.43846153846153846,,,,,0.009082639589905739,,,,,-0.15933223068714142
,imappo,,,,46.0,1.0,30.0,-4.779967233538628,-2.6249999552965164,-0.009862572226666089,-0.19432022821274586,-4.776766866445541,-0.003200346982339397,-2.217776345089078,0.27019223676325055,0.6676721528172493,,,,,,,,,,,
0.13962019979953766,imappo,2.1483969688415527,0.08131887018680573,0.0008585284280936455,47.0,,,,,,,,,,,,0.437123745819398,,,,,0.043278392404317856,,,,,-0.26585856080055237
,imappo,,,,47.0,0.8333333333333334,25.0,-7.975756525993347,-2.6249999552965164,-0.025382343924377437,-0.22751352503837552,-7.997055634856224,0.021299099491443485,-5.349338701926172,0.23017892566258524,0.6356685616075992,,,,,,,,,,,
0.00465160608291626,imappo,1.5924676656723022,-2.780473232269287,0.0008555183946488294,48.0,,,,,,,,,,,,0.43578595317725755,,,,,0.07035459578037262,,,,,-0.2420293688774109
,imappo,,,,48.0,0.4666666666666667,14.0,-7.260881036520004,-2.274999961256981,0.009307843191891152,-0.20510125021246495,-7.267976999282837,0.007095948181813583,-5.07881482411176,0.28163123380272737,0.5939436132709185,,,,,,,,,,,
0.12656772136688232,imappo,0.06853098422288895,-2.811768054962158,0.0008525083612040134,49.0,,,,,,,,,,,,0.43444816053511703,,,,,0.050632938742637634,,,,,-0.09877245873212814
,imappo,,,,49.0,0.0,0.0,-2.963173598051071,0.0,-0.023945400482091372,-0.19475718845205847,-2.996005728840828,0.03283209854271263,-3.031777998432517,0.2544748948130291,0.6071597794691722,,,,,,,,,,,
,imappo,,,,49.0,,,,,,,,,,,,,0.44333333333333325,13.3,-4.938005412369966,0.5134674183775981,,,,,,
,imappo,,,,49.0,,,,,,,,,,,,,,,,,,0.7966666666666666,23.9,-7.156839533150196,0.5338068754722675,
0.32310688495635986,imappo,1.18947434425354,-2.7874324321746826,0.0008494983277591974,50.0,,,,,,,,,,,,0.4331103678929766,,,,,0.010715339332818985,,,,,-0.19981533288955688
,imappo,,,,50.0,0.9,27.0,-5.99446015059948,-2.7124999538064003,-1.0743170946625469e-05,-0.18635122148225491,-6.018057703971863,0.02359762997366488,-3.3262400925159454,0.2070443535268396,0.7104714001218478,,,,,,,,,,,
-0.0815502405166626,imappo,0.05530625954270363,-2.7737271785736084,0.0008464882943143813,51.0,,,,,,,,,,,,0.4317725752508361,,,,,0.04470006749033928,,,,,-0.04988802969455719
,imappo,,,,51.0,0.0,0.0,-1.496640931814909,0.0,-0.0033917624990635886,-0.18903669107385213,-1.477472085505724,-0.01916887662082445,-1.542229576036334,0.257185955386376,0.5706565404931704,,,,,,,,,,,
-0.1905570924282074,imappo,0.05874026566743851,-2.821526288986206,0.0008434782608695653,52.0,,,,,,,,,,,,0.43043478260869567,,,,,0.008854356594383717,,,,,-0.03148617595434189
,imappo,,,,52.0,0.0,0.0,-0.9445852860808372,0.0,-0.024006094310607295,-0.19791127456119284,-0.9411188401281834,-0.003466438010946149,-1.00494490750134,0.28574344514055383,0.5591762162744999,,,,,,,,,,,
-0.07160891592502594,imappo,0.45708033442497253,-2.843168258666992,0.0008404682274247492,53.0,,,,,,,,,,,,0.4290969899665552,,,,,0.002381547586992383,,,,,-0.17804504930973053
,imappo,,,,53.0,0.7333333333333333,22.0,-5.341351494193077,-1.9249999672174454,-0.03457303734316497,-0.19543412299753982,-5.3432352393865585,0.0018837008974514902,-3.4568082075566053,0.2685800868266597,0.7219607844948769,,,,,,,,,,,
-0.22423000633716583,imappo,0.03568066284060478,-2.877605676651001,0.0008374581939799332,54.0,,,,,,,,,,,,0.4277591973244147,,,,,0.004639711230993271,,,,,-0.020245768129825592
,imappo,,,,54.0,0.0,0.0,-0.6073730411008,0.0,-0.026272932199390198,-0.19383669600938447,-0.612204734236002,0.004831686812394764,-0.6082016825675964,0.21610658123972826,0.6582502231001854,,,,,,,,,,,
-0.21280840039253235,imappo,0.36847060918807983,1.002570629119873,0.0008344481605351171,55.0,,,,,,,,,,,,0.42642140468227424,,,,,0.20940271019935608,,,,,-0.12982936203479767
,imappo,,,,55.0,0.5666666666666667,17.0,-3.894880957901478,-1.487499974668026,-0.05287211220138488,-0.2630283760081511,-3.965563900768757,0.07068300643004477,-2.4140173718333244,0.2518539113384577,0.688127189874649,,,,,,,,,,,
-0.06804584711790085,imappo,0.0017114110523834825,-0.05019133538007736,0.0008314381270903011,56.0,,,,,,,,,,,,0.4250836120401338,,,,,0.01206962950527668,,,,,-0.030970849096775055
,imappo,,,,56.0,0.0,0.0,-0.9291255045682192,0.0,-0.01700277577337772,-0.24419702197701554,-0.9618369247764349,0.03271140639844816,-0.9348729252815247,0.2342358121295547,0.5978272708753745,,,,,,,,,,,
-0.03806857764720917,imappo,0.005276645999401808,-0.08816243708133698,0.000828428093645485,57.0,,,,,,,,,,,,0.4237458193979933,,,,,0.019290104508399963,,,,,-0.03650043532252312
,imappo,,,,57.0,0.1,3.0,-1.095013007055968,-0.26249999552965164,-0.0005649661532061145,-0.2288797631044872,-1.1580775491893291,0.06306454358855262,-0.9047290571033955,0.23859621609881287,0.6160902624328931,,,,,,,,,,,
-0.018784305080771446,imappo,0.00927645992487669,-0.18039223551750183,0.000825418060200669,58.0,,,,,,,,,,,,0.4224080267558528,,,,,0.5223008394241333,,,,,-0.018391814082860947
,imappo,,,,58.0,0.0,0.0,-0.5517544518224895,0.0,-0.024384351904700452,-0.24885702889878303,-0.6856964263133705,0.13394199905451387,-0.645144946873188,0.23268988482607256,0.5766573039193948,,,,,,,,,,,
0.49753180146217346,imappo,0.5918911099433899,-0.06636064499616623,0.0008224080267558529,59.0,,,,,,,,,,,,0.42107023411371236,,,,,0.011090252548456192,,,,,-0.1553790420293808
,imappo,,,,59.0,0.5,15.0,-4.661370903253555,-1.3562499769032001,-0.017877758043397307,-0.24032533862191485,-4.669344298541546,0.007973438157932833,-3.2902139062061906,0.23532266968231852,0.7261979704101881,,,,,,,,,,,
-0.1708744764328003,imappo,0.01381373219192028,-0.08325356990098953,0.0008193979933110369,60.0,,,,,,,,,,,,0.4197324414715719,,,,,0.016800928860902786,,,,,-0.053528837859630585
,imappo,,,,60.0,0.13333333333333333,4.0,-1.6058650566264987,-0.3499999940395355,0.0017150456441861195,-0.25056391044927295,-1.6749219968914986,0.06905695790192112,-1.268869461491704,0.19279633312521582,0.6501698615650336,,,,,,,,,,,
-0.16016174852848053,imappo,0.5186616778373718,0.8999899625778198,0.0008163879598662208,61.0,,,,,,,,,,,,0.41839464882943145,,,,,0.18494142591953278,,,,,-0.15206758677959442
,imappo,,,,61.0,0.6333333333333333,19.0,-4.562027215957642,-1.6624999716877937,-0.04957192569816016,-0.26551988304709084,-4.610020644962788,0.04799347912194207,-2.925488225184381,0.2930594113931875,0.6125462027887504,,,,,,,,,,,
-0.02277218922972679,imappo,0.012136399745941162,0.915622353553772,0.0008133779264214048,62.0,,,,,,,,,,,,0.41705685618729094,,,,,0.06544733047485352,,,,,-0.030887044966220856
,imappo,,,,62.0,0.0,0.0,-0.926611355971545,0.0,-0.05240989069898205,-0.2797571239498211,-0.9534482918679714,0.026836914683372015,-0.8957234863191843,0.27444219897370203,0.5873154014348984,,,,,,,,,,,
-0.3187733292579651,imappo,0.006516622845083475,1.0167604684829712,0.0008103678929765887,63.0,,,,,,,,,,,,0.4157190635451505,,,,,0.4339020252227783,,,,,-0.051110152155160904
,imappo,,,,63.0,0.0,0.0,-1.533304587006569,0.0,0.024239833784267972,-0.2578575616062153,-1.5286023691296577,-0.004702197737060487,-1.5484572974964976,0.25347264290780913,0.5616011202335358,,,,,,,,,,,
0.18209955096244812,imappo,1.0398179292678833,-0.07881702482700348,0.0008073578595317727,64.0,,,,,,,,,,,,0.41438127090301,,,,,0.1436249315738678,,,,,-0.1674327254295349
