actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
,imappo,,,,5.0,0.44,22.0,-6.3325445633381605,-3.8499999344348907,-0.013238754897201943,-0.35448371772508835,-6.552799083292484,0.22025452530942857,-2.6193382143974304,0.28426152406700567,0.7212708154320717,,,,,,,,,,,
-0.011685573495924473,imappo,0.017909713089466095,-0.7742807865142822,0.0009981993997999334,6.0,,,,,,,,,,,,0.4991997332444148,,,,,3.2145843505859375,,,,,-0.02646961249411106
,imappo,,,,6.0,0.0,0.0,-1.3234804994426668,0.0,-0.02377826318024745,-0.34848902402154636,-1.7531522642821074,0.4296717578545213,-1.7243426442146301,0.34345768300045165,0.6552071017026901,,,,,,,,,,,
-0.011176603846251965,imappo,0.009213395416736603,-0.7713584899902344,0.000997899299766589,7.0,,,,,,,,,,,,0.49906635545181727,,,,,1.4969642162322998,,,,,-0.005289166700094938
,imappo,,,,7.0,0.0,0.0,-0.26445835904451087,0.0,-0.03563659572049005,-0.3503217976249289,-0.44096646911930293,0.1765081037010532,-0.43358050286769867,0.3785724327535718,0.7045391783118248,,,,,,,,,,,
-0.009443606249988079,imappo,0.49889564514160156,-0.7585059404373169,0.0009975991997332445,8.0,,,,,,,,,,,,0.49893297765921973,,,,,1.4414421319961548,,,,,-0.08314765989780426
,imappo,,,,8.0,0.26,13.0,-4.157382905483246,-2.274999961256981,0.008540990774349666,-0.342229058209341,-4.3557916805148125,0.19840875209774822,-2.1064589843153954,0.35935533195879543,0.6762743720412254,,,,,,,,,,,
-0.013804332353174686,imappo,1.907682180404663,1.2499449253082275,0.0009972990996999,9.0,,,,,,,,,,,,0.4987995998666222,,,,,2.3741066455841064,,,,,-0.18620288372039795
,imappo,,,,9.0,0.62,31.0,-9.310145281255245,-5.424999907612801,0.039612466502035204,-0.41534780379151925,-9.640418656170368,0.3302735004108399,-4.281578406691551,0.4418948821730737,0.5522767347097397,,,,,,,,,,,
-0.007107555866241455,imappo,0.3648655414581299,0.2491716742515564,0.0009969989996665555,10.0,,,,,,,,,,,,0.49866622207402467,,,,,4.493495464324951,,,,,-0.07535848021507263
,imappo,,,,10.0,0.24,12.0,-3.767923957668245,-2.099999964237213,-0.013384609591184926,-0.39971812098519877,-4.322258384898305,0.554334469139576,-2.141670238226652,0.33251455624440496,0.6085671743750573,,,,,,,,,,,
-0.008377321995794773,imappo,0.2887403964996338,-1.753185749053955,0.000996698899633211,11.0,,,,,,,,,,,,0.49853284428142713,,,,,1.0318291187286377,,,,,-0.06982915103435516
,imappo,,,,11.0,0.16,8.0,-3.4914577044546604,-1.399999976158142,-0.03045071631368046,-0.34264769840228837,-3.611672030761838,0.12021431713947095,-2.1384856943041086,0.2999120359986591,0.5268676304817199,,,,,,,,,,,
-0.008694125339388847,imappo,0.0463387593626976,-2.758234977722168,0.0009963987995998667,12.0,,,,,,,,,,,,0.4983994664888296,,,,,1.1350620985031128,,,,,-0.0069409701973199844
,imappo,,,,12.0,0.0,0.0,-0.3470485372818075,0.0,-0.024217287382725772,-0.32028868660563603,-0.5050863428041339,0.15803779941052198,-0.4189416170120239,0.25836125441946933,0.6289277613162995,,,,,,,,,,,
-0.01179538294672966,imappo,0.11306851357221603,1.2373658418655396,0.0009960986995665223,13.0,,,,,,,,,,,,0.49826608869623207,,,,,1.6231176853179932,,,,,-0.04405168071389198
,imappo,,,,13.0,0.0,0.0,-2.20258406130597,0.0,-0.03250804547997177,-0.4319909586920403,-2.4265635516494513,0.22397944424301386,-2.333702150732279,0.37163763268472394,0.807546288073063,,,,,,,,,,,
-0.009216970764100552,imappo,0.0521630197763443,1.2223381996154785,0.0009957985995331777,14.0,,,,,,,,,,,,0.49813271090363453,,,,,4.6938042640686035,,,,,-0.005801366176456213
,imappo,,,,14.0,0.0,0.0,-0.2900682972976938,0.0,-0.04367803726222519,-0.4232316007837653,-0.8950312086381018,0.6049629095941782,-0.8545602858066559,0.42643872534972616,0.6590914404392243,,,,,,,,,,,
-0.01021286565810442,imappo,0.8930138945579529,-0.7899276614189148,0.0009954984994998332,15.0,,,,,,,,,,,,0.497999333111037,,,,,4.287469863891602,,,,,-0.09824741631746292
,imappo,,,,15.0,0.38,19.0,-4.912370775826275,-3.3249999433755875,-0.06785135056270519,-0.3724550277402159,-5.466509003192186,0.5541382464580238,-1.9557048305869102,0.25450211033967207,0.7145635044574737,,,,,,,,,,,
-0.00700395880267024,imappo,0.05224244296550751,0.2208232283592224,0.0009951983994664888,16.0,,,,,,,,,,,,0.49786595531843947,,,,,0.8582879304885864,,,,,-0.0007033318397589028
,imappo,,,,16.0,0.0,0.0,-0.03516658800072037,0.0,-0.030120662573835943,-0.3870474482391728,-0.14617031783564016,0.11100372989312746,-0.13390646129846573,0.40490425034658983,0.6172192120552062,,,,,,,,,,,
-0.017928477376699448,imappo,0.19398963451385498,1.2066571712493896,0.0009948982994331444,17.0,,,,,,,,,,,,0.49773257752584193,,,,,1.668621301651001,,,,,-0.049368444830179214
,imappo,,,,17.0,0.06,3.0,-2.4684220660710707,-0.5249999910593033,-0.0063582549100829056,-0.3951733951980714,-2.6621025109197944,0.19368043448776007,-2.0686769541352987,0.33310609070395003,0.7850406464934349,,,,,,,,,,,
-0.012475529685616493,imappo,0.04676316678524017,-0.7958665490150452,0.0009945981993998,18.0,,,,,,,,,,,,0.4975991997332444,,,,,1.8088643550872803,,,,,0.004403055179864168
,imappo,,,,18.0,0.0,0.0,0.22015274816658348,0.0,-0.030337133494867885,-0.3557747417362407,-0.020387060823850334,0.24053981044562533,-0.023597106337547302,0.3893219201345346,0.5584493371844291,,,,,,,,,,,
-0.007342432159930468,imappo,0.1812111735343933,-0.8001835346221924,0.0009942980993664554,19.0,,,,,,,,,,,,0.49746582194064687,,,,,2.3913817405700684,,,,,-0.06446468830108643
,imappo,,,,19.0,0.22,11.0,-3.223234542296268,-1.9249999672174454,0.0002660538821146474,-0.36842607556900475,-3.475538914091885,0.25230436271522194,-1.6214788816869259,0.4390999673414626,0.5602658054232598,,,,,,,,,,,
-0.009528376162052155,imappo,0.021868593990802765,-2.8076088428497314,0.000993997999333111,20.0,,,,,,,,,,,,0.49733244414804934,,,,,1.4695603847503662,,,,,0.005697465501725674
,imappo,,,,20.0,0.0,0.0,0.28487330151256174,0.0,0.03752343320104501,-0.3360235597065184,0.06878621061332524,0.21608708566054702,-0.021023854613304138,0.38831019159761127,0.5806540796160697,,,,,,,,,,,
-0.008291425183415413,imappo,0.07056332379579544,-0.7998634576797485,0.0009936978992997666,21.0,,,,,,,,,,,,0.4971990663554518,,,,,1.211584448814392,,,,,-0.05144689604640007
,imappo,,,,21.0,0.0,0.0,-2.5723448861390352,0.0,-0.025204200366147234,-0.3740002879349049,-2.7071928326040506,0.1348479759762995,-2.5960394088178873,0.2880510554596185,0.8179334425926208,,,,,,,,,,,
-0.012679917737841606,imappo,0.04999620467424393,0.18250010907649994,0.0009933977992664222,22.0,,,,,,,,,,,,0.49706568856285427,,,,,2.2937114238739014,,,,,-0.02918565459549427
,imappo,,,,22.0,0.0,0.0,-1.4592828154563904,0.0,0.0038244268078528876,-0.38952401353162713,-1.7548402585089207,0.29555743595119566,-1.7678002454340458,0.3986595856302415,0.5343046209216118,,,,,,,,,,,
-0.011694268323481083,imappo,0.015948357060551643,0.1839619129896164,0.0009930976992330778,23.0,,,,,,,,,,,,0.49693231077025674,,,,,1.9945080280303955,,,,,-0.011253366246819496
,imappo,,,,23.0,0.0,0.0,-0.5626682806760073,0.0,0.028869517601435746,-0.38088738155784085,-0.8523265273543075,0.2896582430694252,-0.9986617155373096,0.4983530598983634,0.622153160572052,,,,,,,,,,,
-0.01152759324759245,imappo,0.019160708412528038,-1.7859629392623901,0.0009927975991997334,24.0,,,,,,,,,,,,0.4967989329776592,,,,,1.8465149402618408,,,,,-0.008616538718342781
,imappo,,,,24.0,0.0,0.0,-0.430826919793617,0.0,-0.012667104609036528,-0.3577337965252809,-0.6547412173822522,0.22391428938135505,-0.5209153741598129,0.23657506534027561,0.5353055945038796,,,,,,,,,,,
-0.009602222591638565,imappo,0.019078094512224197,-0.7903625965118408,0.0009924974991663887,25.0,,,,,,,,,,,,0.49666555518506167,,,,,0.8791663646697998,,,,,-0.0049074310809373856
,imappo,,,,25.0,0.0,0.0,-0.24537154095014557,0.0,0.03752529265912585,-0.3664835261151893,-0.34763270837720484,0.10226116992998868,-0.28199413418769836,0.26331965724421025,0.5473605731129646,,,,,,,,,,,
-0.011061480268836021,imappo,0.00684354780241847,-0.8404144048690796,0.0009921973991330443,26.0,,,,,,,,,,,,0.49653217739246414,,,,,3.7936956882476807,,,,,0.010497459210455418
,imappo,,,,26.0,0.0,0.0,0.5248729666927829,0.0,-0.026393795931653585,-0.3810515282311826,0.009267426386941224,0.5156055393163115,0.0,0.4167127492828513,0.6176451316475868,,,,,,,,,,,
-0.01066246721893549,imappo,0.21868206560611725,-0.7983705401420593,0.0009918972990997,27.0,,,,,,,,,,,,0.4963987995998666,,,,,1.0309648513793945,,,,,-0.06674877554178238
,imappo,,,,27.0,0.06,3.0,-3.337438602000475,-0.5249999910593033,0.000727822425531599,-0.37071633552841377,-3.474675690755248,0.13723707474127878,-2.9920111540704966,0.4123239566006305,0.6603042256832122,,,,,,,,,,,
-0.010654544457793236,imappo,0.048153601586818695,-0.7929968237876892,0.0009915971990663555,28.0,,,,,,,,,,,,0.49626542180726907,,,,,2.6175007820129395,,,,,-0.031380947679281235
,imappo,,,,28.0,0.0,0.0,-1.5690474974690005,0.0,-0.01522794879929279,-0.36533154154312797,-1.897473813034594,0.3284263340756297,-1.8446639329195023,0.32774961297764094,0.6347842520475387,,,,,,,,,,,
-0.01281494926661253,imappo,1.2091872692108154,-0.7889859080314636,0.000991297099033011,29.0,,,,,,,,,,,,0.49613204401467154,,,,,2.1639232635498047,,,,,-0.11795300245285034
,imappo,,,,29.0,0.34,17.0,-5.897650476545095,-2.974999949336052,0.023549506484187077,-0.3685564236002392,-6.161921873688698,0.2642713396344334,-3.1619605626910925,0.3200454841953615,0.5715393301844597,,,,,,,,,,,
-0.01006180141121149,imappo,0.05787985771894455,-0.8131051659584045,0.0009909969989996665,30.0,,,,,,,,,,,,0.495998666222074,,,,,4.399158000946045,,,,,-0.03943810984492302
,imappo,,,,30.0,0.06,3.0,-1.9719054140150547,-0.5249999910593033,0.0022099291207950955,-0.3620817426708527,-2.506070038303733,0.5341646331362426,-1.9433891847729683,0.3221909284593494,0.6711936283111573,,,,,,,,,,,
-0.010177559219300747,imappo,0.19143052399158478,0.18406379222869873,0.000990696898966322,31.0,,,,,,,,,,,,0.49586528842947647,,,,,2.423186779022217,,,,,0.006819125264883041
,imappo,,,,31.0,0.0,0.0,0.3409562757005915,0.0,0.012766421769583758,-0.39321900729555637,0.035569435684010386,0.30538683803752065,-1.1555850505828857e-05,0.4160335775159183,0.6096565482020379,,,,,,,,,,,
-0.007277294527739286,imappo,1.2204639911651611,-0.8233442902565002,0.0009903967989329777,32.0,,,,,,,,,,,,0.49573191063687894,,,,,1.2140419483184814,,,,,-0.1592736691236496
,imappo,,,,32.0,0.62,31.0,-7.963683180510998,-5.424999907612801,0.017853904900988482,-0.3527525886602234,-8.16216653212905,0.19848332146648318,-2.742308247834444,0.3400403878645193,0.5956004849076271,,,,,,,,,,,
-0.005007189232856035,imappo,0.082773357629776,-0.8290587067604065,0.0009900966988996333,33.0,,,,,,,,,,,,0.4955985328442814,,,,,1.1928420066833496,,,,,0.0013691696804016829
,imappo,,,,33.0,0.0,0.0,0.06845848076045513,0.0,0.039544862800539704,-0.39026972495776135,-0.06305685528786853,0.13151533367636148,-0.07882902771234512,0.36649703598959604,0.6175906544923783,,,,,,,,,,,
-0.013518227264285088,imappo,0.03220710903406143,0.17801345884799957,0.0009897965988662888,34.0,,,,,,,,,,,,0.49546515505168387,,,,,1.0686068534851074,,,,,-0.025902602821588516
,imappo,,,,34.0,0.0,0.0,-1.295130111160688,0.0,0.01135498913903632,-0.39295543560001533,-1.4433462727756705,0.14821618184214458,-1.4188610911369324,0.3571152590902784,0.6355843749642373,,,,,,,,,,,
-0.007503364700824022,imappo,0.12952983379364014,-0.8344598412513733,0.0009894964988329444,35.0,,,,,,,,,,,,0.49533177725908634,,,,,1.1540307998657227,,,,,-0.07047274708747864
,imappo,,,,35.0,0.0,0.0,-3.523637354373932,0.0,-0.0015172007089176986,-0.3566496962448582,-3.6892186366021633,0.1655812351964414,-3.7213651537895203,0.39031346055708127,0.5980905383825302,,,,,,,,,,,
-0.015085411258041859,imappo,0.010386687703430653,0.17794151604175568,0.0009891963987995998,36.0,,,,,,,,,,,,0.4951983994664888,,,,,1.1064373254776,,,,,-0.0028666825965046883
,imappo,,,,36.0,0.0,0.0,-0.14333412563428283,0.0,0.01896347239107854,-0.38875257574545685,-0.2701969357440248,0.1268628123216331,-0.3210013210773468,0.42059349217743147,0.4324712887406349,,,,,,,,,,,
-0.012607913464307785,imappo,0.0038758995942771435,0.15202225744724274,0.0009888962987662554,37.0,,,,,,,,,,,,0.49506502167389127,,,,,1.4219014644622803,,,,,-0.007283708546310663
,imappo,,,,37.0,0.0,0.0,-0.36418540263548493,0.0,-0.053732253483019576,-0.439597912307363,-0.6213847626931965,0.257199369254522,-0.5498892590403557,0.42183465806010645,0.6760389086604118,,,,,,,,,,,
-0.012700353749096394,imappo,0.07202526926994324,0.15315526723861694,0.000988596198732911,38.0,,,,,,,,,,,,0.49493164388129374,,,,,1.4679431915283203,,,,,0.0025335929822176695
,imappo,,,,38.0,0.0,0.0,0.12667964748106897,0.0,0.003679154143071628,-0.38503735125414096,-0.060884935955982655,0.1875645795080345,0.0,0.3204732610829524,0.8290432956814766,,,,,,,,,,,
-0.0123751200735569,imappo,1.4122107028961182,0.18675483763217926,0.0009882960986995666,39.0,,,,,,,,,,,,0.49479826608869626,,,,,1.2507096529006958,,,,,-0.1596802920103073
,imappo,,,,39.0,0.56,28.0,-7.984014447778463,-4.899999916553497,-0.007071086349128564,-0.3699060184080736,-8.137675922363997,0.1536615229852032,-3.2582222875207663,0.397523347650349,0.7734521326422691,,,,,,,,,,,
-0.005728152114897966,imappo,0.03279709443449974,-1.80906081199646,0.0009879959986662222,40.0,,,,,,,,,,,,0.4946648882960987,,,,,0.8403890132904053,,,,,0.0004113553441129625
,imappo,,,,40.0,0.0,0.0,0.020567767904140055,0.0,-0.002503187735378276,-0.34083698558970354,-0.0642330123228021,0.08480077653075568,-0.040062420070171356,0.31916958183683164,0.7380167856812477,,,,,,,,,,,
-0.011897945776581764,imappo,1.452050805091858,1.145757794380188,0.0009876958986328776,41.0,,,,,,,,,,,,0.4945315105035012,,,,,2.203734874725342,,,,,-0.17580902576446533
,imappo,,,,41.0,0.34,17.0,-8.790451671928167,-3.4124999418854713,-0.04945821233530978,-0.4142509693047032,-9.046757228672504,0.2563055017380975,-5.495414165779948,0.3248660751451098,0.8150311279296875,,,,,,,,,,,
-0.005548347719013691,imappo,0.0009531504474580288,-0.8150608539581299,0.0009873957985995331,42.0,,,,,,,,,,,,0.49439813271090366,,,,,3.148886203765869,,,,,0.0034930347464978695
,imappo,,,,42.0,0.0,0.0,0.17465174937387928,0.0,-0.04136906667793028,-0.4213381068693707,-0.17044585733674467,0.3450975983287208,-0.05725976824760437,0.3495210855980986,0.6674297332763672,,,,,,,,,,,
-0.0123377600684762,imappo,0.47869977355003357,1.1563019752502441,0.0009870956985661887,43.0,,,,,,,,,,,,0.4942647549183061,,,,,0.5939341187477112,,,,,-0.003559569362550974
,imappo,,,,43.0,0.0,0.0,-0.1779784877144266,0.0,0.01053618206003648,-0.4159921098034829,-0.27321416011545807,0.09523566973803099,-0.15250998735427856,0.2847517598149807,0.8014395046234131,,,,,,,,,,,
-0.007290182169526815,imappo,0.019465120509266853,-0.8638578057289124,0.0009867955985328443,44.0,,,,,,,,,,,,0.4941313771257086,,,,,4.055807113647461,,,,,0.00855722650885582
,imappo,,,,44.0,0.0,0.0,0.42786130495369434,0.0,0.005726509376700051,-0.37007113729487173,-0.059727615385781974,0.487588920397684,-0.04833615571260452,0.35295316753399675,0.7257710137963295,,,,,,,,,,,
-0.012792513705790043,imappo,0.0029791167471557856,0.14438393712043762,0.0009864954984995,45.0,,,,,,,,,,,,0.49399799933311106,,,,,3.2112951278686523,,,,,0.009297364391386509
,imappo,,,,45.0,0.0,0.0,0.4648682693950832,0.0,0.008513088395915247,-0.39606893793097697,0.05933802807703614,0.40553024027030915,0.0,0.44689387875996545,0.613929970562458,,,,,,,,,,,
-0.00582867069169879,imappo,0.002143253106623888,-0.8434064388275146,0.0009861953984661555,46.0,,,,,,,,,,,,0.4938646215405135,,,,,1.7780107259750366,,,,,0.006810126826167107
,imappo,,,,46.0,0.0,0.0,0.3405063224490732,0.0,0.008688286547140933,-0.4038739949101,0.06746415817178786,0.2730421607848257,0.0,0.46264986813275755,0.5906982406973839,,,,,,,,,,,
-0.012516624294221401,imappo,0.38996657729148865,1.155389428138733,0.0009858952984328109,47.0,,,,,,,,,,,,0.493731243747916,,,,,0.848743200302124,,,,,-0.0660693347454071
,imappo,,,,47.0,0.12,6.0,-3.3034666795283556,-1.0499999821186066,-0.0283568800519447,-0.4277226589329075,-3.404485512524843,0.10101880965521559,-2.2838230915367603,0.38541708854972967,0.7462775149941444,,,,,,,,,,,
-0.009284541942179203,imappo,0.005632320418953896,-0.823576033115387,0.0009855951983994665,48.0,,,,,,,,,,,,0.49359786595531846,,,,,2.8692002296447754,,,,,0.0054105306044220924
,imappo,,,,48.0,0.0,0.0,0.2705265254480764,0.0,-0.0367819065158983,-0.42079255490534706,-0.10296422895044088,0.3734907521866262,-0.019114695489406586,0.3737249297555536,0.6401404470205307,,,,,,,,,,,
-0.006162327714264393,imappo,1.88983154296875,-2.8124444484710693,0.000985295098366122,49.0,,,,,,,,,,,,0.4934644881627209,,,,,4.319208145141602,,,,,-0.14139285683631897
,imappo,,,,49.0,0.44,22.0,-7.069642368704081,-3.8499999344348907,-0.0017642783850533306,-0.32232086232397705,-7.560436170548201,0.4907937431707978,-3.6910359282046556,0.30468490175917395,0.717796393930912,,,,,,,,,,,
-0.0078671770170331,imappo,0.037661727517843246,0.16828392446041107,0.0009849949983327777,50.0,,,,,,,,,,,,0.4933311103701234,,,,,1.336731195449829,,,,,0.004283875692635775
,imappo,,,,50.0,0.0,0.0,0.21419376952690072,0.0,0.002177109611096739,-0.38083088439452695,0.027719835205061827,0.18647393354331143,-0.01598534733057022,0.42235895909834653,0.5734649446606636,,,,,,,,,,,
-0.021940967068076134,imappo,0.0027140723541378975,1.180145263671875,0.0009846948982994333,51.0,,,,,,,,,,,,0.49319773257752586,,,,,1.4672503471374512,,,,,-0.00372642301954329
,imappo,,,,51.0,0.0,0.0,-0.1863211429445073,0.0,0.02690084823872141,-0.4148006069008261,-0.39426823460962623,0.20794709472102113,-0.365970216691494,0.35960173863168166,0.7523489704728127,,,,,,,,,,,
-0.006808035541325808,imappo,0.005208905786275864,0.23068416118621826,0.0009843947982660886,52.0,,,,,,,,,,,,0.4930643547849283,,,,,1.4284827709197998,,,,,-0.011250040493905544
,imappo,,,,52.0,0.0,0.0,-0.5625020958250389,0.0,0.053715342884970596,-0.4023390242655296,-0.7695385274128057,0.20703642268199474,-0.8374995291233063,0.4165846808209608,0.6903150102496147,,,,,,,,,,,
-0.007629109546542168,imappo,0.0015527223004028201,0.1420886218547821,0.0009840946982327442,53.0,,,,,,,,,,,,0.4929309769923308,,,,,6.520895957946777,,,,,0.004012890160083771
,imappo,,,,53.0,0.0,0.0,0.20064450975041837,0.0,-0.08305303109299444,-0.4686923869448947,-0.5871812147088349,0.7878257222473621,-0.34244098514318466,0.3070051908143796,0.8530525174736977,,,,,,,,,,,
-0.005462142638862133,imappo,0.0003187399997841567,-0.8454466462135315,0.0009837945981993998,54.0,,,,,,,,,,,,0.49279759919973326,,,,,0.5315023064613342,,,,,0.00017830390424933285
,imappo,,,,54.0,0.0,0.0,0.00891519439755939,0.0,-0.07864720670841052,-0.4153029155349941,-0.021670084417564794,0.030585280590457842,0.0,0.4722800386225572,0.743978154361248,,,,,,,,,,,
-0.006254405714571476,imappo,0.0004910380230285227,-0.8518145680427551,0.0009834944981660554,55.0,,,,,,,,,,,,0.4926642214071357,,,,,1.3695571422576904,,,,,-0.001180517952889204
,imappo,,,,55.0,0.0,0.0,-0.059025898459367454,0.0,0.014217231748716586,-0.36549206463678274,-0.1939152242266573,0.13488932760083117,-0.3089606687426567,0.4663202779731819,0.572632876932621,,,,,,,,,,,
-0.010406200774013996,imappo,0.0009872271912172437,-1.7615886926651,0.000983194398132711,56.0,,,,,,,,,,,,0.4925308436145382,,,,,2.1800270080566406,,,,,0.0006075829151086509
,imappo,,,,56.0,0.0,0.0,0.030379142612218857,0.0,-0.03974029210257868,-0.3782081199133245,-0.22230762097751722,0.25268676527775824,-0.1480521708726883,0.34369296714066877,0.6680928575992584,,,,,,,,,,,
-0.015651162713766098,imappo,0.0017813679296523333,1.1704250574111938,0.0009828942980993664,57.0,,,,,,,,,,,,0.49239746582194066,,,,,3.5773448944091797,,,,,-0.0007128245197236538
,imappo,,,,57.0,0.0,0.0,-0.03564120945520699,0.0,-0.05604693387454063,-0.43000899549224414,-0.5551708591519855,0.5195296483580023,-0.4212026298046112,0.3520876905888599,0.814794510602951,,,,,,,,,,,
-0.011538894847035408,imappo,0.001040635397657752,0.17839348316192627,0.000982594198066022,58.0,,,,,,,,,,,,0.4922640880293431,,,,,2.0321407318115234,,,,,0.006170362234115601
,imappo,,,,58.0,0.0,0.0,0.3085181112110149,0.0,0.007462703291594153,-0.40503709221229656,0.05766353529179469,0.2508545769669581,0.0,0.4552379260858288,0.5008013269305229,,,,,,,,,,,
-0.008327063173055649,imappo,1.8156523704528809,-2.8739285469055176,0.0009822940980326776,59.0,,,,,,,,,,,,0.4921307102367456,,,,,1.7378969192504883,,,,,-0.15508241951465607
,imappo,,,,59.0,0.6,30.0,-7.754121584352106,-5.249999910593033,-0.005425207945791044,-0.35082398042140994,-7.988954181782901,0.23483256564941257,-2.7676712926477194,0.384966209851882,0.6439662975072861,,,,,,,,,,,
-0.007182455155998468,imappo,0.01957668736577034,-1.7736821174621582,0.0009819939979993331,60.0,,,,,,,,,,,,0.49199733244414806,,,,,1.456984281539917,,,,,-0.03022134304046631
,imappo,,,,60.0,0.0,0.0,-1.511067069368437,0.0,-0.012263298255447808,-0.34441238378622074,-1.6719678430818021,0.16090077042463236,-1.5770243890583515,0.26173223678415525,0.6569710373878479,,,,,,,,,,,
-0.009700845927000046,imappo,0.5137279629707336,-0.827385663986206,0.0009816938979659887,61.0,,,,,,,,,,,,0.49186395465155053,,,,,1.6238791942596436,,,,,-0.08061230927705765
,imappo,,,,61.0,0.3,15.0,-4.030615346971899,-2.6249999552965164,0.025489927266562518,-0.3727957836454152,-4.222043406567536,0.19142805543378927,-1.7221163623034954,0.47237881607725285,0.6363404622673988,,,,,,,,,,,
-0.012221409007906914,imappo,0.004512306302785873,0.13182631134986877,0.0009813937979326443,62.0,,,,,,,,,,,,0.491730576858953,,,,,1.1102776527404785,,,,,0.00267559802159667
,imappo,,,,62.0,0.0,0.0,0.13377989665605128,0.0,-0.03100921317945904,-0.4512498182884883,0.002531526901293546,0.13124836795032024,0.0,0.4847905596579949,0.6811696636676788,,,,,,,,,,,
-0.010932172648608685,imappo,0.024385876953601837,-0.7654356956481934,0.0009810936978992997,63.0,,,,,,,,,,,,0.49159719906635546,,,,,1.308227300643921,,,,,-0.030454378575086594
,imappo,,,,63.0,0.0,0.0,-1.5227188877761364,0.0,0.017574434889183976,-0.3718984346851357,-1.6901497188955545,0.16743083886103705,-1.7208184525370598,0.3849927447572554,0.6249407708644867,,,,,,,,,,,
-0.007995570078492165,imappo,0.03789622709155083,-1.7579293251037598,0.0009807935978659553,64.0,,,,,,,,,,,,0.49146382127375793,,,,,2.3355798721313477,,,,,0.006009566597640514
,imappo,,,,64.0,0.0,0.0,0.3004783154465258,0.0,-0.033679566664346794,-0.3763790390948998,-0.013818835956044495,0.3142971519846469,0.0,0.3962397686991608,0.4803199562430382,,,,,,,,,,,
-0.013356873765587807,imappo,0.31214848160743713,-0.7945092916488647,0.0009804934978326109,65.0,,,,,,,,,,,,0.4913304434811604,,,,,1.1587281227111816,,,,,-0.079434834420681
,imappo,,,,65.0,0.1,5.0,-3.9717416961793788,-0.8749999850988388,-0.09347612119177029,-0.42269217225839384,-4.019670458743349,0.04792868622462265,-2.991720836609602,0.3632186796348833,0.7427083715796471,,,,,,,,,,,
-0.006608529482036829,imappo,0.016188792884349823,0.17424267530441284,0.0009801933977992665,66.0,,,,,,,,,,,,0.49119706568856286,,,,,4.097786903381348,,,,,-0.01748696155846119
