actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
,mappo,,,,14.0,0.4,12.0,-3.2998523861169815,-1.0499999821186066,-0.010170981623332409,-0.24272011753055267,-3.2998523861169815,0.0,-2.2740819500759244,0.27712062443424657,0.5491935541232427,,,,,,,,,,,
-0.13292348384857178,mappo,0.0151299387216568,1.2819982767105103,0.0009548494983277592,15.0,,,,,,,,,,,,0.0,,,,,0.04837761074304581,,,,,-0.07345271855592728
,mappo,,,,15.0,0.2,6.0,-2.203581552952528,-0.699999988079071,-0.004480723174083323,-0.2572135089794756,-2.203581552952528,0.0,-1.508342256769538,0.26645491948875133,0.5695331727464994,,,,,,,,,,,
-0.4650976359844208,mappo,0.0944567322731018,1.2708438634872437,0.0009518394648829431,16.0,,,,,,,,,,,,0.0,,,,,0.0399724617600441,,,,,-0.08868462592363358
,mappo,,,,16.0,0.0,0.0,-2.660538472235203,0.0,0.009558762034686197,-0.2503802785940934,-2.660538472235203,0.0,-2.6687594801187515,0.24904255441015266,0.6186451084911824,,,,,,,,,,,
0.26043978333473206,mappo,2.2895267009735107,1.2619755268096924,0.0009488294314381271,17.0,,,,,,,,,,,,0.0,,,,,0.03133866935968399,,,,,-0.2383364737033844
,mappo,,,,17.0,0.6333333333333333,19.0,-7.150093607604504,-1.9249999672174454,0.011279213518719189,-0.25034941830381285,-7.150093607604504,0.0,-5.281037155538797,0.29501376732423523,0.5850631222128868,,,,,,,,,,,
-0.032941658049821854,mappo,0.01724887080490589,1.2565561532974243,0.000945819397993311,18.0,,,,,,,,,,,,0.0,,,,,0.03646474331617355,,,,,-0.08298654854297638
,mappo,,,,18.0,0.36666666666666664,11.0,-2.489596601575613,-0.9624999836087227,-0.022511984134496288,-0.25056559943186585,-2.489596601575613,0.0,-1.5496207736432552,0.2956016902717238,0.4668080811699232,,,,,,,,,,,
-0.003218183759599924,mappo,0.008448394946753979,1.2628403902053833,0.000942809364548495,19.0,,,,,,,,,,,,0.0,,,,,0.026253070682287216,,,,,-0.03651750460267067
,mappo,,,,19.0,0.0,0.0,-1.09552519954741,0.0,0.011266959083968686,-0.24662647972581908,-1.09552519954741,0.0,-1.1097952760756016,0.24962959088588832,0.6208092319468658,,,,,,,,,,,
0.0074244532734155655,mappo,0.25362107157707214,1.2475579977035522,0.0009397993311036789,20.0,,,,,,,,,,,,0.0,,,,,0.035693779587745667,,,,,-0.11907096952199936
,mappo,,,,20.0,0.5333333333333333,16.0,-3.5721292085945606,-1.6624999716877937,-0.018645208609882502,-0.25217981555033475,-3.5721292085945606,0.0,-1.9115846687927842,0.27278041759745975,0.6270280515154203,,,,,,,,,,,
0.49255919456481934,mappo,0.005978907458484173,1.2435643672943115,0.0009367892976588629,21.0,,,,,,,,,,,,0.0,,,,,0.02887219749391079,,,,,-0.031140750274062157
,mappo,,,,21.0,0.0,0.0,-0.9342225585132837,0.0,0.021359282352591435,-0.23951268415839877,-0.9342225585132837,0.0,-0.9842967018485069,0.2682275457227661,0.6946182047327359,,,,,,,,,,,
-0.18330571055412292,mappo,0.03851529583334923,1.241223692893982,0.0009337792642140468,22.0,,,,,,,,,,,,0.0,,,,,0.032217368483543396,,,,,-0.09715668112039566
,mappo,,,,22.0,0.2,6.0,-2.9147008061408997,-0.5249999910593033,-0.00801449812854571,-0.24568742715928238,-2.9147008061408997,0.0,-2.3572498485445976,0.22125099646291346,0.6336774083475272,,,,,,,,,,,
-0.0933605208992958,mappo,0.2569308578968048,1.2482467889785767,0.0009307692307692308,23.0,,,,,,,,,,,,0.0,,,,,0.05737046152353287,,,,,-0.12467105686664581
,mappo,,,,23.0,0.4666666666666667,14.0,-3.7401314973831177,-1.2249999791383743,0.014483645165569214,-0.24421496439754264,-3.7401314973831177,0.0,-2.5702548027038574,0.28485466815618565,0.6000827779372533,,,,,,,,,,,
-0.3023732304573059,mappo,0.0023303572088479996,1.2676900625228882,0.0009277591973244147,24.0,,,,,,,,,,,,0.0,,,,,0.022768400609493256,,,,,-0.08017300069332123
,mappo,,,,24.0,0.16666666666666666,5.0,-2.405189946293831,-0.4374999925494194,0.02446969185695025,-0.2533874795481097,-2.405189946293831,0.0,-1.9974014582112432,0.2586293154222403,0.5570673696696758,,,,,,,,,,,
-0.06969735026359558,mappo,0.013063060119748116,1.2856982946395874,0.0009247491638795987,25.0,,,,,,,,,,,,0.0,,,,,0.021479282528162003,,,,,-0.07059682905673981
,mappo,,,,25.0,0.03333333333333333,1.0,-2.1179047282785177,-0.08749999850988388,0.008932199849141398,-0.2550991572898056,-2.1179047282785177,0.0,-2.034547198563814,0.25030940475699026,0.6729462405045827,,,,,,,,,,,
-0.4123808443546295,mappo,0.04145953431725502,1.282630205154419,0.0009217391304347826,26.0,,,,,,,,,,,,0.0,,,,,0.01372431218624115,,,,,-0.07384850084781647
,mappo,,,,26.0,0.3,9.0,-2.2154548168182373,-0.7874999865889549,0.004895570698018048,-0.24681769018934574,-2.2154548168182373,0.0,-1.4433104628697038,0.2572777940222295,0.6087918182214102,,,,,,,,,,,
-0.04950111731886864,mappo,0.1286700963973999,1.3133264780044556,0.0009187290969899666,27.0,,,,,,,,,,,,0.0,,,,,0.016329411417245865,,,,,-0.11074313521385193
,mappo,,,,27.0,0.6666666666666666,20.0,-3.3222941271960735,-1.7499999701976776,0.017190725355249015,-0.2547127527068369,-3.3222941271960735,0.0,-1.575011434033513,0.2402393188312999,0.6677516619364421,,,,,,,,,,,
0.00754173006862402,mappo,0.14924874901771545,1.3209431171417236,0.0009157190635451505,28.0,,,,,,,,,,,,0.0,,,,,0.019072717055678368,,,,,-0.10464311391115189
,mappo,,,,28.0,0.3,9.0,-3.1392934918403625,-0.7874999865889549,0.006899825525579217,-0.25363387184916064,-3.1392934918403625,0.0,-2.3703823685646057,0.2653229284514964,0.65384421646595,,,,,,,,,,,
0.07818014174699783,mappo,0.9245910048484802,1.3042072057724,0.0009127090301003345,29.0,,,,,,,,,,,,0.0,,,,,0.027709828689694405,,,,,-0.20153792202472687
,mappo,,,,29.0,0.5,15.0,-6.046137787401676,-2.143749963492155,0.0022774519046606656,-0.25898951379349455,-6.046137787401676,0.0,-3.880005706101656,0.23433004672187963,0.7236891232430935,,,,,,,,,,,
0.010044905357062817,mappo,0.05652780085802078,1.30977463722229,0.0009096989966555184,30.0,,,,,,,,,,,,0.0,,,,,0.03892332315444946,,,,,-0.02630617655813694
,mappo,,,,30.0,0.0,0.0,-0.7891852725297213,0.0,0.005545846749754446,-0.2577391242957674,-0.7891852725297213,0.0,-0.7761309575289488,0.2391389616395827,0.6761777773499489,,,,,,,,,,,
0.024362171068787575,mappo,0.24992108345031738,1.3290153741836548,0.0009066889632107024,31.0,,,,,,,,,,,,0.0,,,,,0.021223271265625954,,,,,-0.11893019825220108
,mappo,,,,31.0,0.36666666666666664,11.0,-3.5679061636328697,-0.9624999836087227,0.005643214883320979,-0.25831678204849595,-3.5679061636328697,0.0,-2.6176055977120996,0.2648729347747576,0.6292956757048765,,,,,,,,,,,
0.3675025701522827,mappo,0.05851084738969803,1.319488763809204,0.0009036789297658863,32.0,,,,,,,,,,,,0.0,,,,,0.021746095269918442,,,,,-0.07780086249113083
,mappo,,,,32.0,0.13333333333333333,4.0,-2.3340260051190853,-0.3499999940395355,8.704297761141788e-05,-0.26279496446659323,-2.3340260051190853,0.0,-1.985181912779808,0.26386380668691345,0.6021153385440509,,,,,,,,,,,
0.16318799555301666,mappo,0.7584654688835144,1.3548128604888916,0.0009006688963210703,33.0,,,,,,,,,,,,0.0,,,,,0.032845064997673035,,,,,-0.15610234439373016
,mappo,,,,33.0,0.8666666666666667,26.0,-4.68306989967823,-2.274999961256981,0.0036954243500986195,-0.2504300121072447,-4.68306989967823,0.0,-2.4364421777427197,0.27510675044732125,0.6364166393876076,,,,,,,,,,,
-0.08943267166614532,mappo,0.19585023820400238,1.3290213346481323,0.0008976588628762542,34.0,,,,,,,,,,,,0.0,,,,,0.06501323729753494,,,,,-0.11940276622772217
,mappo,,,,34.0,0.4666666666666667,14.0,-3.5820831060409546,-1.2249999791383743,0.00908905889559719,-0.2591071235947311,-3.5820831060409546,0.0,-2.3603684986010194,0.253303385315121,0.5913017064332962,,,,,,,,,,,
0.5128961205482483,mappo,2.2867207527160645,1.3132518529891968,0.0008946488294314381,35.0,,,,,,,,,,,,0.0,,,,,0.010686577297747135,,,,,-0.242214635014534
,mappo,,,,35.0,1.0,30.0,-7.266438916325569,-2.974999949336052,-0.027317856612057767,-0.2627035797195276,-7.266438916325569,0.0,-4.300005981698632,0.29858846368369996,0.5752194287876288,,,,,,,,,,,
0.23270344734191895,mappo,0.030448302626609802,1.3437963724136353,0.000891638795986622,36.0,,,,,,,,,,,,0.0,,,,,0.033739492297172546,,,,,-0.017034193500876427
,mappo,,,,36.0,0.0,0.0,-0.5110257943160832,0.0,0.015987688641928344,-0.25413842796115205,-0.5110257943160832,0.0,-0.47540197148919106,0.20252691365567443,0.7033403918147088,,,,,,,,,,,
0.27062708139419556,mappo,0.04488452151417732,1.3047288656234741,0.000888628762541806,37.0,,,,,,,,,,,,0.0,,,,,0.042275577783584595,,,,,-0.014813151210546494
,mappo,,,,37.0,0.0,0.0,-0.44439449720084667,0.0,-0.004175716912470762,-0.2531141281942837,-0.44439449720084667,0.0,-0.4848588854074478,0.2977542257285677,0.52978106290102,,,,,,,,,,,
0.34945085644721985,mappo,0.003362646559253335,1.3392928838729858,0.0008856187290969899,38.0,,,,,,,,,,,,0.0,,,,,0.04432752728462219,,,,,-0.07158911228179932
,mappo,,,,38.0,0.16666666666666666,5.0,-2.1476733591407537,-0.4374999925494194,0.02448588365308524,-0.25999729259638116,-2.1476733591407537,0.0,-1.7355690272524953,0.26090709952040925,0.5840768170853455,,,,,,,,,,,
0.14176765084266663,mappo,0.4435541033744812,1.357789397239685,0.0008826086956521739,39.0,,,,,,,,,,,,0.0,,,,,0.02827352285385132,,,,,-0.15115666389465332
,mappo,,,,39.0,0.5,15.0,-4.5346998274326324,-1.9249999672174454,0.018563932396318705,-0.2653728793520713,-4.5346998274326324,0.0,-2.6479968996718526,0.285105990984448,0.5782564667363962,,,,,,,,,,,
-0.1628894954919815,mappo,0.8059431910514832,1.3439470529556274,0.0008795986622073578,40.0,,,,,,,,,,,,0.0,,,,,0.02225077524781227,,,,,-0.17641545832157135
,mappo,,,,40.0,0.6666666666666666,20.0,-5.292464047670364,-2.887499950826168,0.03203199991907013,-0.26913985767168924,-5.292464047670364,0.0,-2.4446911104023457,0.2768348092013184,0.5674541180332502,,,,,,,,,,,
0.06999968737363815,mappo,3.3211772441864014,1.3362149000167847,0.0008765886287625418,41.0,,,,,,,,,,,,0.0,,,,,0.023587938398122787,,,,,-0.3032569885253906
,mappo,,,,41.0,0.8666666666666667,26.0,-9.097710147500038,-3.4562499411404133,0.04815983055414108,-0.26351585849624826,-9.097710147500038,0.0,-5.66435010638088,0.23824598162377697,0.7120009447137515,,,,,,,,,,,
-0.16412943601608276,mappo,0.005521000828593969,1.3649637699127197,0.0008735785953177257,42.0,,,,,,,,,,,,0.0,,,,,0.03029550425708294,,,,,-0.03895118087530136
,mappo,,,,42.0,0.0,0.0,-1.1685353871434927,0.0,0.001498251827229069,-0.27859478350001154,-1.1685353871434927,0.0,-1.1885880520567298,0.29714919917387306,0.6718204726775487,,,,,,,,,,,
-0.4193785488605499,mappo,0.13775502145290375,1.3254954814910889,0.0008705685618729097,43.0,,,,,,,,,,,,0.0,,,,,0.04140482842922211,,,,,-0.02973746508359909
,mappo,,,,43.0,0.0,0.0,-0.8921239115297794,0.0,0.020308208547533013,-0.275672605028376,-0.8921239115297794,0.0,-0.9241588730365038,0.28739937870341237,0.6348657719790936,,,,,,,,,,,
0.17418235540390015,mappo,0.28716230392456055,1.3215481042861938,0.0008675585284280936,44.0,,,,,,,,,,,,0.0,,,,,0.02281581610441208,,,,,-0.12089578807353973
,mappo,,,,44.0,0.5333333333333333,16.0,-3.626873806118965,-1.399999976158142,-0.0015380914746856433,-0.24871349723252933,-3.626873806118965,0.0,-2.2285054763779044,0.2518833252111108,0.6474250671764215,,,,,,,,,,,
-0.11330029368400574,mappo,0.5366318821907043,1.3955870866775513,0.0008645484949832776,45.0,,,,,,,,,,,,0.0,,,,,0.04338680952787399,,,,,-0.13954803347587585
,mappo,,,,45.0,0.7,21.0,-4.1864413022994995,-1.8374999687075615,-0.023313448797352976,-0.2690866059419932,-4.1864413022994995,0.0,-2.3502486096695065,0.29370727340574376,0.6050098811586698,,,,,,,,,,,
0.20190659165382385,mappo,0.39353111386299133,1.332700490951538,0.0008615384615384615,46.0,,,,,,,,,,,,0.0,,,,,0.011954421177506447,,,,,-0.15307720005512238
,mappo,,,,46.0,0.5333333333333333,16.0,-4.592315651476383,-1.9687499664723873,-0.013888158988720534,-0.2510586222051643,-4.592315651476383,0.0,-2.6183416694402695,0.2597227891747025,0.7478596883515517,,,,,,,,,,,
0.27460500597953796,mappo,0.007985606789588928,1.3602694272994995,0.0008585284280936455,47.0,,,,,,,,,,,,0.0,,,,,0.025604672729969025,,,,,-0.037109263241291046
,mappo,,,,47.0,0.0,0.0,-1.1132780462503433,0.0,0.004813744476450665,-0.2648094783362467,-1.1132780462503433,0.0,-1.1488240901380777,0.2955417692410265,0.5140075000623862,,,,,,,,,,,
0.26651719212532043,mappo,0.5875293016433716,1.3179653882980347,0.0008555183946488294,48.0,,,,,,,,,,,,0.0,,,,,0.016556600108742714,,,,,-0.16722652316093445
,mappo,,,,48.0,0.7333333333333333,22.0,-5.016795381903648,-2.099999964237213,-0.02331190910172154,-0.2624814721493749,-5.016795381903648,0.0,-2.8909687660634518,0.2599666646433434,0.5685653065641721,,,,,,,,,,,
0.017842575907707214,mappo,0.037080518901348114,1.3646386861801147,0.0008525083612040134,49.0,,,,,,,,,,,,0.0,,,,,0.026452593505382538,,,,,-0.03450913354754448
,mappo,,,,49.0,0.0,0.0,-1.0352739244699478,0.0,0.013021143576679606,-0.2700845505023608,-1.0352739244699478,0.0,-1.0565155539661646,0.27830503591940214,0.6774501877526442,,,,,,,,,,,
,mappo,,,,49.0,,,,,,,,,,,,,0.13999999999999999,4.2,-2.52395389219746,0.5998583244283995,,,,,,
,mappo,,,,49.0,,,,,,,,,,,,,,,,,,0.6366666666666666,19.1,-5.67794113154523,0.5558029628296693,
-0.2694794535636902,mappo,0.014245234429836273,1.3692208528518677,0.0008494983277591974,50.0,,,,,,,,,,,,0.0,,,,,0.026289626955986023,,,,,-0.07986920326948166
,mappo,,,,50.0,0.43333333333333335,13.0,-2.3960762955248356,-1.1374999806284904,0.018354378370986524,-0.27387236095091794,-2.3960762955248356,0.0,-1.2567968480288982,0.2537385473242466,0.6236031052966913,,,,,,,,,,,
-0.23734743893146515,mappo,0.07247692346572876,1.2881056070327759,0.0008464882943143813,51.0,,,,,,,,,,,,0.0,,,,,0.01943301409482956,,,,,-0.022711439058184624
,mappo,,,,51.0,0.0,0.0,-0.6813431503251195,0.0,0.02148708612254069,-0.26273937984296936,-0.6813431503251195,0.0,-0.7165762297809124,0.2764853795279123,0.729783100138108,,,,,,,,,,,
0.24618887901306152,mappo,0.008684194646775723,1.2650701999664307,0.0008434782608695653,52.0,,,,,,,,,,,,0.0,,,,,0.04705951362848282,,,,,-0.05308549851179123
,mappo,,,,52.0,0.0,0.0,-1.5925649553537369,0.0,-0.012095867376046954,-0.2542910031770589,-1.5925649553537369,0.0,-1.578754954971373,0.2525768652349143,0.691460898766915,,,,,,,,,,,
0.17400838434696198,mappo,0.6157311797142029,1.2949522733688354,0.0008404682274247492,53.0,,,,,,,,,,,,0.0,,,,,0.02056008204817772,,,,,-0.1709037721157074
,mappo,,,,53.0,0.5333333333333333,16.0,-5.127113431692123,-1.399999976158142,0.036261206842027605,-0.2641349894402083,-5.127113431692123,0.0,-3.7605556715279818,0.2613159675388488,0.6992244983712832,,,,,,,,,,,
-0.23733682930469513,mappo,0.00615046638995409,1.3774455785751343,0.0008374581939799332,54.0,,,,,,,,,,,,0.0,,,,,0.0225389301776886,,,,,-0.051407404243946075
,mappo,,,,54.0,0.0,0.0,-1.542222123593092,0.0,0.02370173778354001,-0.25792878249194473,-1.542222123593092,0.0,-1.5704623870551586,0.26246731372339127,0.6434682508309683,,,,,,,,,,,
0.2630193829536438,mappo,1.8075670003890991,1.3213975429534912,0.0008344481605351171,55.0,,,,,,,,,,,,0.0,,,,,0.039116598665714264,,,,,-0.23391231894493103
,mappo,,,,55.0,0.6333333333333333,19.0,-7.01736968383193,-3.3687499426305294,0.017699733544191076,-0.2598231356096221,-7.01736968383193,0.0,-3.664903622120619,0.25840730964500835,0.636469962199529,,,,,,,,,,,
-0.28523552417755127,mappo,0.3020950257778168,1.3393828868865967,0.0008314381270903011,56.0,,,,,,,,,,,,0.0,,,,,0.03954007476568222,,,,,-0.1511126458644867
,mappo,,,,56.0,0.5666666666666667,17.0,-4.533379577100277,-1.8374999687075615,-0.0005313205825814293,-0.2624206410255283,-4.533379577100277,0.0,-2.6946126529946923,0.26168497580556505,0.603312308092912,,,,,,,,,,,
-0.12078043818473816,mappo,0.0024503094609826803,1.2600963115692139,0.000828428093645485,57.0,,,,,,,,,,,,0.0,,,,,0.017958473414182663,,,,,-0.06070508435368538
,mappo,,,,57.0,0.0,0.0,-1.821152701973915,0.0,0.04319958514008704,-0.26288658457633574,-1.821152701973915,0.0,-1.871616023592651,0.27015033344468975,0.7181454489628474,,,,,,,,,,,
0.006731312721967697,mappo,0.0857451930642128,1.2763961553573608,0.000825418060200669,58.0,,,,,,,,,,,,0.0,,,,,0.018883023411035538,,,,,-0.026780616492033005
,mappo,,,,58.0,0.0,0.0,-0.803418530151248,0.0,0.005932966144769125,-0.26644847537681926,-0.803418530151248,0.0,-0.8296131975948811,0.28671017525448406,0.7199110065897306,,,,,,,,,,,
-0.11491353064775467,mappo,0.9282379150390625,1.2745469808578491,0.0008224080267558529,59.0,,,,,,,,,,,,0.0,,,,,0.01940109021961689,,,,,-0.2240736037492752
,mappo,,,,59.0,0.8333333333333334,25.0,-6.722208261489868,-3.4562499411404133,0.010624396735352093,-0.2571085694798967,-6.722208261489868,0.0,-3.2841545939445496,0.26468048516187537,0.6827710472047329,,,,,,,,,,,
0.14054910838603973,mappo,0.023044345900416374,1.3539484739303589,0.0008193979933110369,60.0,,,,,,,,,,,,0.0,,,,,0.015230299904942513,,,,,-0.016178928315639496
,mappo,,,,60.0,0.0,0.0,-0.4853678192012012,0.0,0.0007961966886114169,-0.26785876465874026,-0.4853678192012012,0.0,-0.49117210507392883,0.2728668560976075,0.6690754222373168,,,,,,,,,,,
-0.08646633476018906,mappo,0.0058852736838161945,1.4241554737091064,0.0008163879598662208,61.0,,,,,,,,,,,,0.0,,,,,0.012838228605687618,,,,,-0.06899841129779816
,mappo,,,,61.0,0.36666666666666664,11.0,-2.06995221786201,-0.9624999836087227,0.037871603746680194,-0.27738651634717826,-2.06995221786201,0.0,-1.1574247609823942,0.28948745191519265,0.5464182811478774,,,,,,,,,,,
0.37440523505210876,mappo,0.00589416828006506,1.4586422443389893,0.0008133779264214048,62.0,,,,,,,,,,,,0.0,,,,,0.017574016004800797,,,,,-0.06692527234554291
,mappo,,,,62.0,0.16666666666666666,5.0,-2.0077581629157066,-0.4374999925494194,-0.015548364129699621,-0.26665043980028713,-2.0077581629157066,0.0,-1.5902428720146418,0.30218349111964926,0.5028595052659511,,,,,,,,,,,
0.27455630898475647,mappo,0.14998586475849152,1.4018396139144897,0.0008103678929765887,63.0,,,,,,,,,,,,0.0,,,,,0.02788560464978218,,,,,-0.0970110222697258
,mappo,,,,63.0,0.36666666666666664,11.0,-2.9103306233882904,-0.9624999836087227,-0.02352291325018996,-0.26932680048412294,-2.9103306233882904,0.0,-1.9050148064270616,0.25003388944469407,0.6677546061575412,,,,,,,,,,,
-0.2881290912628174,mappo,0.040864523500204086,1.4417611360549927,0.0008073578595317727,64.0,,,,,,,,,,,,0.0,,,,,0.07623784989118576,,,,,-0.029397645965218544
,mappo,,,,64.0,0.06666666666666667,2.0,-0.8819293911219575,-0.17499999701976776,0.006402932233640968,-0.2956086751219118,-0.8819293911219575,0.0,-0.7016114694997668,0.28388782039110083,0.6378101194898288,,,,,,,,,,,
-0.0906142070889473,mappo,4.5130109786987305,1.4240214824676514,0.0008043478260869566,65.0,,,,,,,,,,,,0.0,,,,,0.03418738767504692,,,,,-0.39785587787628174
,mappo,,,,65.0,1.0,30.0,-11.935676634311676,-4.899999916553497,0.01311363877812255,-0.2894742154458072,-11.935676634311676,0.0,-7.041560458950698,0.28224437848257367,0.6975172534584999,,,,,,,,,,,
-0.11272484064102173,mappo,0.3361946642398834,1.4108984470367432,0.0008013377926421406,66.0,,,,,,,,,,,,0.0,,,,,0.04269193857908249,,,,,-0.02002529613673687
,mappo,,,,66.0,0.0,0.0,-0.6007589735090733,0.0,0.0037490055926809873,-0.2843478681752458,-0.6007589735090733,0.0,-0.5651819230988622,0.24502182376636483,0.6679797907670338,,,,,,,,,,,
-0.3993714451789856,mappo,0.15360048413276672,1.400828242301941,0.0007983277591973245,67.0,,,,,,,,,,,,0.0,,,,,0.02491440437734127,,,,,-0.03851794824004173
