actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
,mappo,,,,11.0,0.0,0.0,-2.2045898865908384,0.0,-0.03713521047188806,-0.40396907762624323,-2.2045898865908384,0.0,-2.1968682184815407,0.4333826249676349,0.6008273515105248,,,,,,,,,,,
-0.014546911232173443,mappo,0.1071854904294014,1.2577128410339355,0.0009963987995998667,12.0,,,,,,,,,,,,0.0,,,,,0.024351025000214577,,,,,-0.03512348607182503
,mappo,,,,12.0,0.0,0.0,-1.7561743054538965,0.0,-0.05621182501954536,-0.43652205540274736,-1.7561743054538965,0.0,-1.7693016082048416,0.5058611905187718,0.6325968146324158,,,,,,,,,,,
-0.01141047477722168,mappo,0.03720324859023094,1.2449984550476074,0.0009960986995665223,13.0,,,,,,,,,,,,0.0,,,,,0.04934873431921005,,,,,-0.009300079196691513
,mappo,,,,13.0,0.0,0.0,-0.465003946388606,0.0,-0.05607608440843137,-0.4197872933000326,-0.465003946388606,0.0,-0.48624349385499954,0.49710291788505856,0.6189352586865425,,,,,,,,,,,
-0.015978392213582993,mappo,0.026834992691874504,1.2596169710159302,0.0009957985995331777,14.0,,,,,,,,,,,,0.0,,,,,0.020856566727161407,,,,,-0.0072817266918718815
,mappo,,,,14.0,0.0,0.0,-0.3640863298205659,0.0,-0.021031144385588618,-0.4140144197444897,-0.3640863298205659,0.0,-0.213886059820652,0.2848452983362222,0.7533446577191353,,,,,,,,,,,
-0.015040948987007141,mappo,0.0210642758756876,1.2403497695922852,0.0009954984994998332,15.0,,,,,,,,,,,,0.0,,,,,0.07787452638149261,,,,,-0.0029375094454735518
,mappo,,,,15.0,0.0,0.0,-0.14687546499771997,0.0,-0.04694007583839266,-0.4238776214479003,-0.14687546499771997,0.0,0.0,0.3239422325968917,0.8407945299148559,,,,,,,,,,,
-0.012076586484909058,mappo,0.01064907293766737,1.2462718486785889,0.0009951983994664888,16.0,,,,,,,,,,,,0.0,,,,,0.051482029259204865,,,,,-0.01022178865969181
,mappo,,,,16.0,0.0,0.0,-0.5110894691897556,0.0,-0.0041238676808461605,-0.4176715104840696,-0.5110894691897556,0.0,-0.48142094165086746,0.3921268492240415,0.6515516236424446,,,,,,,,,,,
-0.013405024074018002,mappo,0.004866933915764093,1.250796914100647,0.0009948982994331444,17.0,,,,,,,,,,,,0.0,,,,,0.03715579956769943,,,,,-0.0015358728123828769
,mappo,,,,17.0,0.0,0.0,-0.0767936377087608,0.0,-0.06602054633685839,-0.41326346088317223,-0.0767936377087608,0.0,0.0,0.40249036995737697,0.7013133689761162,,,,,,,,,,,
-0.009673966094851494,mappo,0.020713841542601585,1.2598538398742676,0.0009945981993998,18.0,,,,,,,,,,,,0.0,,,,,0.04356905072927475,,,,,-0.020719824358820915
,mappo,,,,18.0,0.0,0.0,-1.0359911287669092,0.0,-0.016652440144980574,-0.4098391178267775,-1.0359911287669092,0.0,-0.9887925833463669,0.3792930171075568,0.8356729713082314,,,,,,,,,,,
-0.01754937320947647,mappo,0.0043600439094007015,1.2464685440063477,0.0009942980993664554,19.0,,,,,,,,,,,,0.0,,,,,0.016002750024199486,,,,,0.0002451398759149015
,mappo,,,,19.0,0.0,0.0,0.01225699481437914,0.0,0.06781978616891138,-0.42918577895034105,0.01225699481437914,0.0,0.0,0.37362298701918917,0.7494923698902131,,,,,,,,,,,
-0.013687029480934143,mappo,0.007256673648953438,1.24251127243042,0.000993997999333111,20.0,,,,,,,,,,,,0.0,,,,,0.03432144224643707,,,,,-0.006002702750265598
,mappo,,,,20.0,0.0,0.0,-0.30013515046448447,0.0,-0.037854653881367994,-0.4233301719650626,-0.30013515046448447,0.0,-0.23654258251190186,0.39759226296882844,0.7290361353754997,,,,,,,,,,,
-0.014869297854602337,mappo,0.30292797088623047,1.249326467514038,0.0009936978992997666,21.0,,,,,,,,,,,,0.0,,,,,0.049665503203868866,,,,,-0.0627463161945343
,mappo,,,,21.0,0.14,7.0,-3.137315853033215,-1.2249999791383743,-0.0009661103966323026,-0.4145271765301004,-3.137315853033215,0.0,-1.820619910955429,0.32379735715630886,0.7409824180603027,,,,,,,,,,,
-0.008897132240235806,mappo,0.03536836802959442,1.2356750965118408,0.0009933977992664222,22.0,,,,,,,,,,,,0.0,,,,,0.06889799237251282,,,,,-0.024858184158802032
,mappo,,,,22.0,0.0,0.0,-1.2429091549711302,0.0,-0.09713245165767148,-0.43660252582049,-1.2429091549711302,0.0,-1.2346787340939045,0.5255045608791988,0.5775798350572586,,,,,,,,,,,
-0.00814608670771122,mappo,0.1129431426525116,1.2505077123641968,0.0009930976992330778,23.0,,,,,,,,,,,,0.0,,,,,0.0570676252245903,,,,,-0.05192665010690689
,mappo,,,,23.0,0.0,0.0,-2.5963324569165707,0.0,-0.023245640892014308,-0.4048153278999962,-2.5963324569165707,0.0,-2.4859657622873783,0.3176942411882919,0.7514113116264344,,,,,,,,,,,
-0.014046233147382736,mappo,0.010786136612296104,1.2509146928787231,0.0009927975991997334,24.0,,,,,,,,,,,,0.0,,,,,0.11272279918193817,,,,,-0.006415508221834898
,mappo,,,,24.0,0.0,0.0,-0.32077542564366013,0.0,-0.053069352667364456,-0.41681806967244484,-0.32077542564366013,0.0,-0.29022520035505295,0.43933719982123876,0.6568433943390847,,,,,,,,,,,
-0.009218006394803524,mappo,7.115764141082764,1.2428536415100098,0.0009924974991663887,25.0,,,,,,,,,,,,0.0,,,,,0.04496946185827255,,,,,-0.28457167744636536
,mappo,,,,25.0,0.64,32.0,-14.22858276590705,-7.349999874830246,-0.05022503803058953,-0.41158912028186023,-14.22858276590705,0.0,-6.807902917265892,0.3911341292944144,0.6964329206943511,,,,,,,,,,,
-0.011570646427571774,mappo,0.0207884032279253,1.228239893913269,0.0009921973991330443,26.0,,,,,,,,,,,,0.0,,,,,0.0433395691215992,,,,,-0.012290770187973976
,mappo,,,,26.0,0.0,0.0,-0.6145385142881423,0.0,-0.0008619052568974439,-0.4331021117977798,-0.6145385142881423,0.0,-0.5750856921076775,0.3945111906641614,0.699027114212513,,,,,,,,,,,
-0.007198822684586048,mappo,0.9149227738380432,1.2258003950119019,0.0009918972990997,27.0,,,,,,,,,,,,0.0,,,,,0.09835414588451385,,,,,-0.11104634404182434
,mappo,,,,27.0,0.36,18.0,-5.552317032357678,-3.1499999463558197,-0.010835194519358993,-0.42728762252954766,-5.552317032357678,0.0,-2.5050728116184473,0.5408785205945605,0.43875076085329057,,,,,,,,,,,
-0.013491742312908173,mappo,0.0030091882217675447,1.233354926109314,0.0009915971990663555,28.0,,,,,,,,,,,,0.0,,,,,0.12003859877586365,,,,,-0.002536786487326026
,mappo,,,,28.0,0.0,0.0,-0.1268393169157207,0.0,-0.04863935869980196,-0.41712958746938966,-0.1268393169157207,0.0,0.0,0.338929630957864,0.8245074814558029,,,,,,,,,,,
-0.013808095827698708,mappo,3.444178819656372,1.2448434829711914,0.000991297099033011,29.0,,,,,,,,,,,,0.0,,,,,0.023001492023468018,,,,,-0.2368902564048767
,mappo,,,,29.0,0.84,42.0,-11.844513237476349,-7.349999874830246,-0.011231854474679892,-0.3999018733156845,-11.844513237476349,0.0,-4.503644909709692,0.4202652978910919,0.6901108214259147,,,,,,,,,,,
-0.01788855716586113,mappo,0.01540713757276535,1.2387813329696655,0.0009909969989996665,30.0,,,,,,,,,,,,0.0,,,,,0.03286310285329819,,,,,-0.010674204677343369
,mappo,,,,30.0,0.0,0.0,-0.533710267074639,0.0,-0.029661949625278794,-0.40137446133303456,-0.533710267074639,0.0,-0.43925562500953674,0.3365817690350923,0.8065256348252297,,,,,,,,,,,
-0.009631169028580189,mappo,0.00994111131876707,1.224197268486023,0.000990696898966322,31.0,,,,,,,,,,,,0.0,,,,,0.0873195007443428,,,,,-0.010807321406900883
,mappo,,,,31.0,0.0,0.0,-0.5403660579468124,0.0,-0.006816183646748186,-0.40345006428833585,-0.5403660579468124,0.0,-0.5032742545008659,0.3731744491378777,0.7352570495009423,,,,,,,,,,,
-0.007740283850580454,mappo,0.8393048048019409,1.1999069452285767,0.0009903967989329777,32.0,,,,,,,,,,,,0.0,,,,,0.10864745080471039,,,,,-0.10514619201421738
,mappo,,,,32.0,0.4,20.0,-5.2573093237006105,-3.4999999403953552,-0.053392427160815714,-0.40863303712103516,-5.2573093237006105,0.0,-1.8023073449730873,0.5070234447484836,0.5443490093946457,,,,,,,,,,,
-0.008965771645307541,mappo,0.18511971831321716,1.1932837963104248,0.0009900966988996333,33.0,,,,,,,,,,,,0.0,,,,,0.13015629351139069,,,,,-0.0019877972081303596
,mappo,,,,33.0,0.0,0.0,-0.09938986587803811,0.0,-0.05857043156174768,-0.43504664636566304,-0.09938986587803811,0.0,-0.001447521150112152,0.3956747329357313,0.798732400238514,,,,,,,,,,,
-0.019372159615159035,mappo,0.40327900648117065,1.2242540121078491,0.0009897965988662888,34.0,,,,,,,,,,,,0.0,,,,,0.023369885981082916,,,,,-0.099174365401268
,mappo,,,,34.0,0.3,15.0,-4.958718057721853,-2.6249999552965164,0.015927905933040165,-0.42242231252021156,-4.958718057721853,0.0,-2.298811063170433,0.37158733270234734,0.8216115814447403,,,,,,,,,,,
-0.009656279347836971,mappo,0.15819063782691956,1.2148070335388184,0.0009894964988329444,35.0,,,,,,,,,,,,0.0,,,,,0.03214630112051964,,,,,-0.07673940062522888
,mappo,,,,35.0,0.06,3.0,-3.8369699865579605,-0.5249999910593033,-0.05591820394465685,-0.4145136150473263,-3.8369699865579605,0.0,-3.216666255146265,0.37512809897043553,0.7443803831934929,,,,,,,,,,,
-0.01362493634223938,mappo,0.0597662553191185,1.1792845726013184,0.0009891963987995998,36.0,,,,,,,,,,,,0.0,,,,,0.07199563086032867,,,,,-0.00251781172119081
,mappo,,,,36.0,0.0,0.0,-0.12589057034347206,0.0,-0.13102585799958888,-0.4457492843212094,-0.12589057034347206,0.0,0.0,0.45088457438941987,0.6315882688760758,,,,,,,,,,,
-0.015374001115560532,mappo,0.02422916889190674,1.1911903619766235,0.0009888962987662554,37.0,,,,,,,,,,,,0.0,,,,,0.060232147574424744,,,,,-0.005178023595362902
,mappo,,,,37.0,0.0,0.0,-0.25890118459938094,0.0,-0.06501598378076778,-0.409493179875426,-0.25890118459938094,0.0,-0.2933041676878929,0.508912149032767,0.5192422717809677,,,,,,,,,,,
-0.017270402982831,mappo,0.09183452278375626,1.1941701173782349,0.000988596198732911,38.0,,,,,,,,,,,,0.0,,,,,0.06654194742441177,,,,,-0.0004159460077062249
,mappo,,,,38.0,0.0,0.0,-0.02079730061814189,0.0,-0.017162261915586896,-0.43318046582862735,-0.02079730061814189,0.0,-0.02219221740961075,0.45173764425271656,0.688804620206356,,,,,,,,,,,
-0.010296281427145004,mappo,0.08348929136991501,1.2029911279678345,0.0009882960986995666,39.0,,,,,,,,,,,,0.0,,,,,0.04110047221183777,,,,,-0.015568958595395088
,mappo,,,,39.0,0.0,0.0,-0.7784478892572224,0.0,0.05515748165902323,-0.42413316294550896,-0.7784478892572224,0.0,-0.809595413506031,0.4001231955426192,0.7515583685040474,,,,,,,,,,,
-0.009855156764388084,mappo,0.0043117087334394455,1.148848533630371,0.0009879959986662222,40.0,,,,,,,,,,,,0.0,,,,,0.11094388365745544,,,,,-0.020948154851794243
,mappo,,,,40.0,0.0,0.0,-1.0474077416583896,0.0,-0.06149039526547995,-0.41596594831207767,-1.0474077416583896,0.0,-0.988495223224163,0.4185438208805863,0.6084688520431518,,,,,,,,,,,
-0.008960527367889881,mappo,2.3173563480377197,1.1530905961990356,0.0009876958986328776,41.0,,,,,,,,,,,,0.0,,,,,0.06012076139450073,,,,,-0.18630613386631012
,mappo,,,,41.0,0.74,37.0,-9.315307050943375,-6.474999889731407,-0.033302912662747985,-0.4140946814441122,-9.315307050943375,0.0,-2.8725406043231487,0.47963100689230487,0.5654876881837845,,,,,,,,,,,
-0.013962997123599052,mappo,0.0037225058767944574,1.1707693338394165,0.0009873957985995331,42.0,,,,,,,,,,,,0.0,,,,,0.053715694695711136,,,,,-0.004925846587866545
,mappo,,,,42.0,0.0,0.0,-0.2462923404527828,0.0,0.010027145470075993,-0.4312577190285083,-0.2462923404527828,0.0,-0.28371185809373856,0.45865008976545596,0.6904302918910981,,,,,,,,,,,
-0.014216357842087746,mappo,0.014910122379660606,1.1438385248184204,0.0009870956985661887,43.0,,,,,,,,,,,,0.0,,,,,0.04959053546190262,,,,,-0.033945247530937195
,mappo,,,,43.0,0.0,0.0,-1.697262325673364,0.0,0.0227903232407769,-0.4174585391301662,-1.697262325673364,0.0,-1.7096698060631752,0.4070756973087555,0.5627696067094803,,,,,,,,,,,
-0.015729548409581184,mappo,0.055244673043489456,1.1402525901794434,0.0009867955985328443,44.0,,,,,,,,,,,,0.0,,,,,0.11254861950874329,,,,,-0.0016212405171245337
,mappo,,,,44.0,0.0,0.0,-0.0810620253905654,0.0,-0.047136412644292136,-0.434773986460641,-0.0810620253905654,0.0,0.0,0.40084837358881487,0.6524778375029564,,,,,,,,,,,
-0.015016812831163406,mappo,0.019270094111561775,1.1790201663970947,0.0009864954984995,45.0,,,,,,,,,,,,0.0,,,,,0.02834971249103546,,,,,-0.030267367139458656
,mappo,,,,45.0,0.0,0.0,-1.5133684216998518,0.0,-0.026710143100672212,-0.3846348571241833,-1.5133684216998518,0.0,-1.3960487693548203,0.2940253551932983,0.74180754840374,,,,,,,,,,,
-0.01258424948900938,mappo,0.035386595875024796,1.1877219676971436,0.0009861953984661555,46.0,,,,,,,,,,,,0.0,,,,,0.03932987526059151,,,,,-0.03706428408622742
,mappo,,,,46.0,0.0,0.0,-1.8532141325995326,0.0,0.03755490983576237,-0.42122073931386694,-1.8532141325995326,0.0,-1.909279715269804,0.4397314125126286,0.5370942842960358,,,,,,,,,,,
-0.013704851269721985,mappo,0.9363662600517273,1.141801357269287,0.0009858952984328109,47.0,,,,,,,,,,,,0.0,,,,,0.09168366342782974,,,,,-0.12314380705356598
,mappo,,,,47.0,0.4,20.0,-6.157190855592489,-3.4999999403953552,-0.08882397685823662,-0.40038327826187015,-6.157190855592489,0.0,-2.6028045546263456,0.43482093138482014,0.5266933530569077,,,,,,,,,,,
-0.012600131332874298,mappo,0.009504714049398899,1.140694260597229,0.0009855951983994665,48.0,,,,,,,,,,,,0.0,,,,,0.08381391316652298,,,,,-0.0005152496160008013
,mappo,,,,48.0,0.0,0.0,-0.025762478820979595,0.0,-0.0355906903464529,-0.44697769853519276,-0.025762478820979595,0.0,0.0,0.45680590883421246,0.6786841812729836,,,,,,,,,,,
-0.01372489333152771,mappo,0.003622580785304308,1.123438835144043,0.000985295098366122,49.0,,,,,,,,,,,,0.0,,,,,0.05343938618898392,,,,,-0.015042638406157494
,mappo,,,,49.0,0.0,0.0,-0.752131980843842,0.0,-0.09433878388608719,-0.4189523155800998,-0.752131980843842,0.0,-0.5869481787085533,0.34810729387390893,0.8067132124304771,,,,,,,,,,,
-0.008841189555823803,mappo,4.254608154296875,1.1253753900527954,0.0009849949983327777,50.0,,,,,,,,,,,,0.0,,,,,0.06687352061271667,,,,,-0.2432260364294052
,mappo,,,,50.0,0.88,44.0,-12.161301102489233,-7.6999998688697815,-0.0025651218354596494,-0.4084431157098152,-12.161301102489233,0.0,-4.520071724429727,0.4697788965822838,0.6358140170574188,,,,,,,,,,,
-0.01061740517616272,mappo,0.006563678849488497,1.1296039819717407,0.0009846948982994333,51.0,,,,,,,,,,,,0.0,,,,,0.03983514383435249,,,,,-0.02533625438809395
,mappo,,,,51.0,0.0,0.0,-1.2668127100914717,0.0,-0.03747533758780719,-0.4035078646411421,-1.2668127100914717,0.0,-1.2622876912355423,0.43645818690856686,0.7564874759316444,,,,,,,,,,,
-0.012544146738946438,mappo,0.2284628301858902,1.134914755821228,0.0009843947982660886,52.0,,,,,,,,,,,,0.0,,,,,0.050968073308467865,,,,,-0.03646092489361763
,mappo,,,,52.0,0.0,0.0,-1.823046368197538,0.0,0.008578792098660415,-0.4229821087210439,-1.823046368197538,0.0,-1.81103197298944,0.40238892788329395,0.6170540076494216,,,,,,,,,,,
-0.006977790500968695,mappo,1.5351279973983765,1.1636674404144287,0.0009840946982327442,53.0,,,,,,,,,,,,0.0,,,,,0.04917512834072113,,,,,-0.1973944455385208
,mappo,,,,53.0,0.62,31.0,-9.869722217321396,-5.424999907612801,0.033736016508100874,-0.4103873044368811,-9.869722217321396,0.0,-4.465892409905791,0.39782132291929884,0.6734950557351113,,,,,,,,,,,
-0.013756928034126759,mappo,0.16595153510570526,1.067962408065796,0.0009837945981993998,54.0,,,,,,,,,,,,0.0,,,,,0.05954477936029434,,,,,0.0008132247603498399
,mappo,,,,54.0,0.0,0.0,0.040661240404006094,0.0,-0.016168993133760523,-0.4273251962149516,0.040661240404006094,0.0,0.0,0.48415543125156546,0.6324047523736954,,,,,,,,,,,
-0.01676192134618759,mappo,0.09533489495515823,1.0373660326004028,0.0009834944981660554,55.0,,,,,,,,,,,,0.0,,,,,0.05616344138979912,,,,,-0.003586729522794485
,mappo,,,,55.0,0.0,0.0,-0.17933646379970014,0.0,-0.07927067525497478,-0.43895133255864494,-0.17933646379970014,0.0,-0.041644543409347534,0.38053008641327324,0.7319474789500237,,,,,,,,,,,
-0.006528493482619524,mappo,3.2172906398773193,0.9750360250473022,0.000983194398132711,56.0,,,,,,,,,,,,0.0,,,,,0.09596794098615646,,,,,-0.2160569429397583
,mappo,,,,56.0,0.82,41.0,-10.802845992147923,-7.174999877810478,-0.04915199729202868,-0.426902062172303,-10.802845992147923,0.0,-3.560560744255781,0.4087686530492647,0.6241507884860039,,,,,,,,,,,
-0.014337307773530483,mappo,0.4499698281288147,1.0740013122558594,0.0009828942980993664,57.0,,,,,,,,,,,,0.0,,,,,0.06698235124349594,,,,,-0.10365711152553558
,mappo,,,,57.0,0.34,17.0,-5.182855296880007,-2.974999949336052,0.034586500179912605,-0.3996175102656707,-5.182855296880007,0.0,-2.234190173447132,0.3913658562241835,0.7577805042266845,,,,,,,,,,,
-0.014075078070163727,mappo,0.30061638355255127,1.0696765184402466,0.000982594198066022,58.0,,,,,,,,,,,,0.0,,,,,0.02501332201063633,,,,,-0.05431452766060829
,mappo,,,,58.0,0.04,2.0,-2.7157264687120914,-0.3499999940395355,0.05989139864027493,-0.3985495602537412,-2.7157264687120914,0.0,-2.3510729912668467,0.32400467434399616,0.7595059832930565,,,,,,,,,,,
-0.011042030528187752,mappo,0.07610920071601868,1.0039936304092407,0.0009822940980326776,59.0,,,,,,,,,,,,0.0,,,,,0.04829326272010803,,,,,-0.046272944658994675
,mappo,,,,59.0,0.0,0.0,-2.3136471584439278,0.0,0.0339487707697117,-0.4030599170946516,-2.3136471584439278,0.0,-2.236488249152899,0.2919522231590257,0.7306702506542205,,,,,,,,,,,
-0.009161108173429966,mappo,0.034955065697431564,0.9855300188064575,0.0009819939979993331,60.0,,,,,,,,,,,,0.0,,,,,0.02800629287958145,,,,,-0.03677784278988838
,mappo,,,,60.0,0.0,0.0,-1.8388922400772572,0.0,-0.07188192787248227,-0.3996703820012044,-1.8388922400772572,0.0,-1.7506858110427856,0.38334587028293754,0.7672092443704606,,,,,,,,,,,
-0.01613219454884529,mappo,2.2931926250457764,1.023918628692627,0.0009816938979659887,61.0,,,,,,,,,,,,0.0,,,,,0.014888922683894634,,,,,-0.18175466358661652
,mappo,,,,61.0,0.54,27.0,-9.087733320891857,-4.7249999195337296,0.015824700885673337,-0.4128436437167693,-9.087733320891857,0.0,-4.371577359735966,0.4058627827471355,0.656073502600193,,,,,,,,,,,
-0.008593754842877388,mappo,0.03893820941448212,0.9098201990127563,0.0009813937979326443,62.0,,,,,,,,,,,,0.0,,,,,0.051163651049137115,,,,,-0.029522215947508812
,mappo,,,,62.0,0.0,0.0,-1.4761107778176665,0.0,-0.037022153215275466,-0.40865740086883307,-1.4761107778176665,0.0,-1.5106818228960037,0.4802506180421915,0.6139623683691025,,,,,,,,,,,
-0.010830018669366837,mappo,0.20627754926681519,0.9498024582862854,0.0009810936978992997,63.0,,,,,,,,,,,,0.0,,,,,0.03564740717411041,,,,,-0.002556042978540063
,mappo,,,,63.0,0.0,0.0,-0.12780213973019272,0.0,0.049034205269435915,-0.41251465008826926,-0.12780213973019272,0.0,-0.1796664446592331,0.4153447492201394,0.6782217326760293,,,,,,,,,,,
-0.014217983931303024,mappo,0.039657700806856155,0.9124084711074829,0.0009807935978659553,64.0,,,,,,,,,,,,0.0,,,,,0.029054652899503708,,,,,-0.005988225806504488
,mappo,,,,64.0,0.0,0.0,-0.29941129131475464,0.0,-0.01640447317956273,-0.39999995127436705,-0.29941129131475464,0.0,-0.23111668229103088,0.34810981427290244,0.7630295127630233,,,,,,,,,,,
-0.014052673242986202,mappo,0.017161281779408455,0.9473345279693604,0.0009804934978326109,65.0,,,,,,,,,,,,0.0,,,,,0.03398583084344864,,,,,-0.017214352265000343
,mappo,,,,65.0,0.0,0.0,-0.8607175279757939,0.0,-0.03725640315644796,-0.39242170803481713,-0.8607175279757939,0.0,-0.86130490899086,0.43026550397371466,0.47204374462366105,,,,,,,,,,,
-0.008601745590567589,mappo,0.05853867158293724,0.9505124688148499,0.0009801933977992665,66.0,,,,,,,,,,,,0.0,,,,,0.017073802649974823,,,,,-0.05554825812578201
,mappo,,,,66.0,0.0,0.0,-2.777412746101618,0.0,0.016930665185782345,-0.39568570017581806,-2.777412746101618,0.0,-2.7937896475195885,0.3951319255102135,0.6621113428473473,,,,,,,,,,,
-0.018517443910241127,mappo,0.014780166558921337,0.9384945034980774,0.000979893297765922,67.0,,,,,,,,,,,,0.0,,,,,0.05978616327047348,,,,,-0.011078590527176857
,mappo,,,,67.0,0.0,0.0,-0.5539295198977925,0.0,0.01056487170357201,-0.40206264291191474,-0.5539295198977925,0.0,-0.5312259122729301,0.36879416884585225,0.6004018649458885,,,,,,,,,,,
-0.016492536291480064,mappo,0.006206813268363476,0.9232951998710632,0.0009795931977325774,68.0,,,,,,,,,,,,0.0,,,,,0.03867114707827568,,,,,-0.0014091315679252148
,mappo,,,,68.0,0.0,0.0,-0.07045657973503694,0.0,0.041887292435831114,-0.39900097795180045,-0.07045657973503694,0.0,-0.13521313667297363,0.4218702425423544,0.6984070032835007,,,,,,,,,,,
-0.013554070144891739,mappo,1.1469488143920898,0.7720530033111572,0.000979293097699233,69.0,,,,,,,,,,,,0.0,,,,,0.09361127018928528,,,,,-0.12487650662660599
,mappo,,,,69.0,0.42,21.0,-6.243825763463974,-3.674999937415123,0.008032639294754063,-0.43678583376458846,-6.243825763463974,0.0,-2.56569442152977,0.42562191994329623,0.584955707192421,,,,,,,,,,,
