actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.01087469793856144,mappo,39.293697357177734,1.2368168830871582,0.0009981993997999334,6.0,,,,,,,,,,,,,,0.0,,,,,0.028477754443883896,,,,,-0.7405812740325928
,mappo,,,,6.0,0.6,30.0,-37.029065668582916,-4.156249929219484,-0.03632695689498178,-0.42249264074052917,-37.029065668582916,0.0,-6.610780752263963,0.34216444688536285,0.0,-26.145379710011184,0.7429788894951344,,,,,,,,,,,
-0.01377031859010458,mappo,28.446083068847656,1.2335871458053589,0.000997899299766589,7.0,,,,,,,,,,,,,,0.0,,,,,0.0735626220703125,,,,,-0.6535036563873291
,mappo,,,,7.0,0.42,21.0,-32.675181210041046,-1.8374999687075615,-0.05801236567937451,-0.40975534354220144,-32.675181210041046,0.0,-3.8790670884773135,0.3919474278468442,0.0,-26.882793648168445,0.6706267338991165,,,,,,,,,,,
-0.012078961357474327,mappo,21.35102081298828,1.2301353216171265,0.0009975991997332445,8.0,,,,,,,,,,,,,,0.0,,,,,0.02656983584165573,,,,,-0.5849676132202148
,mappo,,,,8.0,0.06,3.0,-29.24838012456894,-0.26249999552965164,0.028479923900874837,-0.4016418128157966,-29.24838012456894,0.0,-3.18840613309294,0.3757515786442127,0.0,-25.800063364207745,0.7117622086405754,,,,,,,,,,,
-0.009912380017340183,mappo,24.5622615814209,1.2145148515701294,0.0009972990996999,9.0,,,,,,,,,,,,,,0.0,,,,,0.028886273503303528,,,,,-0.6362488269805908
,mappo,,,,9.0,0.02,1.0,-31.812442541122437,-0.08749999850988388,-0.026892223904042112,-0.4208415328612318,-31.812442541122437,0.0,-2.8861242942512035,0.4130567542670178,0.0,-28.80414091050625,0.6030402256548405,,,,,,,,,,,
-0.012073448859155178,mappo,13.730459213256836,1.2115182876586914,0.0009969989996665555,10.0,,,,,,,,,,,,,,0.0,,,,,0.018915142863988876,,,,,0.20316772162914276
,mappo,,,,10.0,0.6,30.0,10.158386379480362,-4.199999928474426,-0.0016000139884226883,-0.40938830949016847,10.158386379480362,0.0,-3.7805280182510614,38.408958212208745,0.0,-19.8590552106034,0.7407160241901874,,,,,,,,,,,
-0.011829552240669727,mappo,32.609275817871094,1.2077163457870483,0.000996698899633211,11.0,,,,,,,,,,,,,,0.0,,,,,0.02449568547308445,,,,,-0.7308161854743958
,mappo,,,,11.0,0.92,46.0,-36.54080951213837,-5.687499903142452,-0.024373478466880982,-0.40665716932562646,-36.54080951213837,0.0,-5.508403742685914,0.3485829544072203,0.0,-25.262458357959986,0.6987159866094589,,,,,,,,,,,
-0.011225011199712753,mappo,16.259729385375977,1.2015689611434937,0.0009963987995998667,12.0,,,,,,,,,,,,,,0.0,,,,,0.011323441751301289,,,,,-0.5319011807441711
,mappo,,,,12.0,0.26,13.0,-26.59505933523178,-1.1374999806284904,0.01760417352670629,-0.40553645123145543,-26.59505933523178,0.0,-3.509372184984386,0.29385853996245714,0.0,-21.85411354713142,0.7586012959480286,,,,,,,,,,,
-0.017430419102311134,mappo,17.799217224121094,1.1936256885528564,0.0009960986995665223,13.0,,,,,,,,,,,,,,0.0,,,,,0.022005699574947357,,,,,-0.5532113909721375
,mappo,,,,13.0,0.22,11.0,-27.66056764125824,-0.9624999836087227,0.006413498310649857,-0.39918061820208095,-27.66056764125824,0.0,-2.0400228537619114,0.35940749114615755,0.0,-24.624685200862586,0.7221012236177922,,,,,,,,,,,
-0.01356016006320715,mappo,23.108322143554688,1.1818052530288696,0.0009957985995331777,14.0,,,,,,,,,,,,,,0.0,,,,,0.026029665023088455,,,,,-0.6445350646972656
,mappo,,,,14.0,0.96,48.0,-32.22675007581711,-4.199999928474426,-0.006861681013262455,-0.41378734837053344,-32.22675007581711,0.0,-2.114221841096878,0.3735728106810825,0.0,-25.86545200739056,0.7571507240831852,,,,,,,,,,,
-0.012458263896405697,mappo,10.738847732543945,1.1699376106262207,0.0009954984994998332,15.0,,,,,,,,,,,,,,0.0,,,,,0.041275106370449066,,,,,-0.4858918786048889
,mappo,,,,15.0,0.0,0.0,-24.29459410905838,0.0,0.008227826715653919,-0.40419197603478096,-24.29459410905838,0.0,-0.7913703471422195,0.3095016302388558,0.0,-23.41676119528711,0.8131461966037751,,,,,,,,,,,
-0.014995444566011429,mappo,19.96906280517578,1.1665008068084717,0.0009951983994664888,16.0,,,,,,,,,,,,,,0.0,,,,,0.04571652412414551,,,,,-0.6061516404151917
,mappo,,,,16.0,0.12,6.0,-30.307580709457397,-0.5249999910593033,-0.010601547953569934,-0.4004261486552423,-30.307580709457397,0.0,-2.3700109319761395,0.428891586685495,0.0,-27.430433940142393,0.6188955238461494,,,,,,,,,,,
-0.017184525728225708,mappo,20.226430892944336,1.1743032932281494,0.0009948982994331444,17.0,,,,,,,,,,,,,,0.0,,,,,0.041426487267017365,,,,,-0.60223788022995
,mappo,,,,17.0,0.52,26.0,-30.111894845962524,-3.2374999448657036,-0.0018786480554524587,-0.4160433402721537,-30.111894845962524,0.0,-3.7883224058896303,0.4001692294878012,0.0,-23.068319720681757,0.691172576546669,,,,,,,,,,,
-0.011047348380088806,mappo,27.094219207763672,1.1467586755752563,0.0009945981993998,18.0,,,,,,,,,,,,,,0.0,,,,,0.014515092596411705,,,,,-0.6969422101974487
,mappo,,,,18.0,0.78,39.0,-34.847113490104675,-4.28749992698431,0.0372209855388661,-0.41527984956337605,-34.847113490104675,0.0,-4.374816689640284,0.4067342059315706,0.0,-26.21347200963646,0.6698805992305279,,,,,,,,,,,
-0.00657176598906517,mappo,21.49466323852539,1.1412279605865479,0.0009942980993664554,19.0,,,,,,,,,,,,,,0.0,,,,,0.055191006511449814,,,,,-0.6112583875656128
,mappo,,,,19.0,0.56,28.0,-30.562919080257416,-2.887499950826168,-0.005449210880215105,-0.4083950089698192,-30.562919080257416,0.0,-3.3225200846791267,0.3956349374801036,0.0,-24.334689732873812,0.7107356567680836,,,,,,,,,,,
-0.010586986318230629,mappo,20.104965209960938,1.1391252279281616,0.000993997999333111,20.0,,,,,,,,,,,,,,0.0,,,,,0.025986550375819206,,,,,-0.6205593347549438
,mappo,,,,20.0,0.58,29.0,-31.027966380119324,-2.7124999538064003,-0.007771790488831698,-0.3926012113224715,-31.027966380119324,0.0,-2.7991837579756975,0.4080009951485408,0.0,-25.52391075063497,0.6424568951129913,,,,,,,,,,,
-0.011231161653995514,mappo,15.089908599853516,1.1308488845825195,0.0009936978992997666,21.0,,,,,,,,,,,,,,0.0,,,,,0.042243022471666336,,,,,-0.5644018650054932
,mappo,,,,21.0,0.5,25.0,-28.220093727111816,-2.187499962747097,0.032098926480557566,-0.412573559107841,-28.220093727111816,0.0,-1.607000295072794,0.3660769482048636,0.0,-24.411195578053594,0.7090098141133785,,,,,,,,,,,
-0.012906886637210846,mappo,37.82392883300781,1.1101642847061157,0.0009933977992664222,22.0,,,,,,,,,,,,,,0.0,,,,,0.03064402937889099,,,,,-0.8129729628562927
,mappo,,,,22.0,0.92,46.0,-40.64864754676819,-7.262499876320362,0.033675818366305066,-0.4103092773220851,-40.64864754676819,0.0,-5.434342552907765,0.3919616532574537,0.0,-27.967133324593306,0.6659278750419617,,,,,,,,,,,
-0.0112164206802845,mappo,35.839263916015625,1.1486645936965942,0.0009930976992330778,23.0,,,,,,,,,,,,,,0.0,,,,,0.059199415147304535,,,,,-0.768144428730011
,mappo,,,,23.0,1.0,50.0,-38.40722507238388,-8.093749862164259,-0.02798870200966519,-0.4037115774481208,-38.40722507238388,0.0,-9.759056931361556,0.3664825361366866,0.0,-20.48920035082847,0.6603618356585502,,,,,,,,,,,
-0.010456082411110401,mappo,18.22585105895996,1.1134672164916992,0.0009927975991997334,24.0,,,,,,,,,,,,,,0.0,,,,,0.06349962204694748,,,,,-0.6128356456756592
,mappo,,,,24.0,0.32,16.0,-30.641781330108643,-1.399999976158142,-0.03185407850187971,-0.3928357026525191,-30.641781330108643,0.0,-2.6009906008839607,0.3892795603974264,0.0,-26.605380345135927,0.6840922281146049,,,,,,,,,,,
-0.013119693845510483,mappo,11.308977127075195,1.1160110235214233,0.0009924974991663887,25.0,,,,,,,,,,,,,,0.0,,,,,0.03511233627796173,,,,,-0.5116984248161316
,mappo,,,,25.0,0.22,11.0,-25.584920406341553,-0.9624999836087227,0.004845548447178771,-0.4110601587817655,-25.584920406341553,0.0,-3.3205893971025944,0.3709651412864332,0.0,-21.26658150739968,0.6242196717858315,,,,,,,,,,,
-0.011565706692636013,mappo,16.689672470092773,1.0999555587768555,0.0009921973991330443,26.0,,,,,,,,,,,,,,0.0,,,,,0.029860500246286392,,,,,-0.6155799627304077
,mappo,,,,26.0,0.04,2.0,-30.77899956703186,-0.17499999701976776,0.012898937381265796,-0.41645108504599193,-30.77899956703186,0.0,-2.320974573493004,0.4259517864404643,0.0,-28.305424604564905,0.6626491323113441,,,,,,,,,,,
-0.012863323092460632,mappo,26.051000595092773,1.099036455154419,0.0009918972990997,27.0,,,,,,,,,,,,,,0.0,,,,,0.034557223320007324,,,,,-0.6991016864776611
,mappo,,,,27.0,0.38,19.0,-34.955083787441254,-1.6624999716877937,-0.036580422573820215,-0.40219847958360333,-34.955083787441254,0.0,-4.026158954016864,0.4130340163260655,0.0,-29.240679517388344,0.65913321480155,,,,,,,,,,,
-0.013313481584191322,mappo,13.210440635681152,1.1180649995803833,0.0009915971990663555,28.0,,,,,,,,,,,,,,0.0,,,,,0.03955535218119621,,,,,-0.5512076020240784
,mappo,,,,28.0,0.24,12.0,-27.56038188934326,-1.0499999821186066,-0.037347575099147434,-0.4041042192693567,-27.56038188934326,0.0,-2.177006594836712,0.3922230971745648,0.0,-24.284146450459957,0.5822310841083527,,,,,,,,,,,
-0.01081503089517355,mappo,22.48932456970215,1.118768572807312,0.000991297099033011,29.0,,,,,,,,,,,,,,0.0,,,,,0.04140869900584221,,,,,-0.6564446091651917
,mappo,,,,29.0,0.6,30.0,-32.822233974933624,-3.062499947845936,-0.04510808238177333,-0.41120358905754983,-32.822233974933624,0.0,-6.126791839487851,0.3848369452425686,0.0,-23.561467561870813,0.6611890847980976,,,,,,,,,,,
-0.008202246390283108,mappo,26.18924331665039,1.1154385805130005,0.0009909969989996665,30.0,,,,,,,,,,,,,,0.0,,,,,0.0391559824347496,,,,,-0.7080669403076172
,mappo,,,,30.0,0.6,30.0,-35.403346598148346,-4.812499918043613,-0.037638085985122416,-0.39879929581366014,-35.403346598148346,0.0,-4.537425071932375,0.43932451301009223,0.0,-26.056308687315322,0.5171549947559834,,,,,,,,,,,
-0.02047261781990528,mappo,4.2983012199401855,1.1277204751968384,0.000990696898966322,31.0,,,,,,,,,,,,,,0.0,,,,,0.015875257551670074,,,,,-0.35607588291168213
,mappo,,,,31.0,0.0,0.0,-17.80379581451416,0.0,-0.017584550802212107,-0.40653441599715734,-17.80379581451416,0.0,-0.625519011169672,0.4165396013959253,0.0,-17.170697327982452,0.72411571636796,,,,,,,,,,,
-0.005989785771816969,mappo,10.52939224243164,1.1033419370651245,0.0009903967989329777,32.0,,,,,,,,,,,,,,0.0,,,,,0.015395420603454113,,,,,-0.49461591243743896
,mappo,,,,32.0,0.1,5.0,-24.7307950258255,-0.4374999925494194,0.009330310257439578,-0.39735324468347244,-24.7307950258255,0.0,-1.9869000846520066,0.41482067377910425,0.0,-22.333192649297416,0.6494569559395313,,,,,,,,,,,
-0.011058603413403034,mappo,10.783520698547363,1.088078260421753,0.0009900966988996333,33.0,,,,,,,,,,,,,,0.0,,,,,0.04021770507097244,,,,,-0.5110095739364624
,mappo,,,,33.0,0.0,0.0,-25.550479143857956,0.0,-0.055284828077105885,-0.4097131416929187,-25.550479143857956,0.0,-0.4711961895227432,0.4570288364463977,0.0,-25.071313858235953,0.5241782177984714,,,,,,,,,,,
-0.010839038528501987,mappo,17.847373962402344,1.1044155359268188,0.0009897965988662888,34.0,,,,,,,,,,,,,,0.0,,,,,0.050216641277074814,,,,,-0.6441788673400879
,mappo,,,,34.0,0.34,17.0,-32.208941638469696,-1.8374999687075615,0.011922891724225337,-0.41206324024824426,-32.208941638469696,0.0,-3.8401295002549887,0.3845518794482814,0.0,-26.51572337001562,0.6940627950429916,,,,,,,,,,,
-0.012006422504782677,mappo,30.045305252075195,1.1236366033554077,0.0009894964988329444,35.0,,,,,,,,,,,,,,0.0,,,,,0.017552822828292847,,,,,-0.7674440741539001
,mappo,,,,35.0,1.0,50.0,-38.37220400571823,-6.737499885261059,0.0010859961255391681,-0.40596711094258353,-38.37220400571823,0.0,-7.647784764878452,0.3398047286027577,0.0,-23.9218429941684,0.7040390510857105,,,,,,,,,,,
-0.01300484873354435,mappo,6.078460693359375,1.121052861213684,0.0009891963987995998,36.0,,,,,,,,,,,,,,0.0,,,,,0.02966385707259178,,,,,-0.42023688554763794
,mappo,,,,36.0,0.0,0.0,-21.011844009160995,0.0,-0.009633867160346199,-0.4073430662829196,-21.011844009160995,0.0,-1.9953044727444649,0.42781402667787916,0.0,-19.027376942467527,0.6191123400628566,,,,,,,,,,,
-0.005312991328537464,mappo,34.719974517822266,1.1062487363815308,0.0009888962987662554,37.0,,,,,,,,,,,,,,0.0,,,,,0.03594772517681122,,,,,-0.8366646766662598
,mappo,,,,37.0,0.86,43.0,-41.833237051963806,-5.949999898672104,-0.06304020064054328,-0.4116609423508635,-41.833237051963806,0.0,-7.432089863345027,0.38284237464927173,0.0,-28.359288558363914,0.7012057518959045,,,,,,,,,,,
-0.013554823584854603,mappo,18.76868438720703,1.103868007659912,0.000988596198732911,38.0,,,,,,,,,,,,,,0.0,,,,,0.050044186413288116,,,,,-0.6536448001861572
,mappo,,,,38.0,0.42,21.0,-32.682236671447754,-1.8374999687075615,0.033408241524085724,-0.4148092786199413,-32.682236671447754,0.0,-1.6429289868101478,0.4023973240578016,0.0,-29.22280401736498,0.7154305326938629,,,,,,,,,,,
-0.012060163542628288,mappo,25.137304306030273,1.124903917312622,0.0009882960986995666,39.0,,,,,,,,,,,,,,0.0,,,,,0.06334741413593292,,,,,-0.7411958575248718
,mappo,,,,39.0,0.78,39.0,-37.05978840589523,-3.4124999418854713,0.01279351894646652,-0.4265831599041121,-37.05978840589523,0.0,-4.388766509480774,0.4276261468994562,0.0,-29.27235871553421,0.6464875103533267,,,,,,,,,,,
-0.007611144799739122,mappo,23.271286010742188,1.1321760416030884,0.0009879959986662222,40.0,,,,,,,,,,,,,,0.0,,,,,0.03273067995905876,,,,,-0.7009794116020203
,mappo,,,,40.0,0.72,36.0,-35.04896837472916,-3.1499999463558197,0.008138530459973481,-0.4033789223758504,-35.04896837472916,0.0,-3.9566124733537436,0.3650009725088239,0.0,-27.912116564810276,0.6591211467981338,,,,,,,,,,,
-0.009126720950007439,mappo,32.08689498901367,1.1397308111190796,0.0009876958986328776,41.0,,,,,,,,,,,,,,0.0,,,,,0.024512968957424164,,,,,-0.788727879524231
,mappo,,,,41.0,0.88,44.0,-39.436394929885864,-5.337499909102917,0.03390871834142217,-0.40916615144669777,-39.436394929885864,0.0,-8.762076501734555,0.4133121447630401,0.0,-25.374873159453273,0.5936924484372139,,,,,,,,,,,
-0.012989368289709091,mappo,13.138227462768555,1.1246178150177002,0.0009873957985995331,42.0,,,,,,,,,,,,,,0.0,,,,,0.02948068641126156,,,,,-0.4254515767097473
,mappo,,,,42.0,0.86,43.0,-21.272579610347748,-3.9374999329447746,-0.038891669579811605,-0.41050844138953835,-21.272579610347748,0.0,-4.092832738533616,11.418624834954244,0.0,-24.21147158741951,0.6359925936162472,,,,,,,,,,,
-0.014857102185487747,mappo,15.780777931213379,1.1332101821899414,0.0009870956985661887,43.0,,,,,,,,,,,,,,0.0,,,,,0.03322768956422806,,,,,-0.6410191059112549
,mappo,,,,43.0,0.76,38.0,-32.050956666469574,-3.3249999433755875,0.020817213198760953,-0.4136154401494423,-32.050956666469574,0.0,-3.6972776632755995,0.4210190800604323,0.0,-25.056899597868323,0.6728799548745156,,,,,,,,,,,
-0.011512905359268188,mappo,14.817885398864746,1.109509825706482,0.0009867955985328443,44.0,,,,,,,,,,,,,,0.0,,,,,0.06702880561351776,,,,,-0.5956072807312012
,mappo,,,,44.0,0.62,31.0,-29.78036379814148,-2.7124999538064003,-0.002674303550179502,-0.42004444493795745,-29.78036379814148,0.0,-1.910949271172285,0.3437016746029258,0.0,-25.077897312119603,0.7468950201570987,,,,,,,,,,,
-0.013202988542616367,mappo,11.223566055297852,1.1116631031036377,0.0009864954984995,45.0,,,,,,,,,,,,,,0.0,,,,,0.06202520802617073,,,,,-0.542895495891571
,mappo,,,,45.0,0.0,0.0,-27.144774436950684,0.0,-0.06409833565929546,-0.4145616500736651,-27.144774436950684,0.0,-1.7963217860087752,0.43295530448904174,0.0,-25.302748035639524,0.6077615866065025,,,,,,,,,,,
-0.014558798633515835,mappo,17.157285690307617,1.106533169746399,0.0009861953984661555,46.0,,,,,,,,,,,,,,0.0,,,,,0.0171344056725502,,,,,-0.607815146446228
,mappo,,,,46.0,0.84,42.0,-30.390756607055664,-3.674999937415123,-0.02469782813793131,-0.423298341804184,-30.390756607055664,0.0,-1.8190725250169635,0.4608258509761072,0.0,-24.90951401926577,0.5870677933096886,,,,,,,,,,,
-0.011745775118470192,mappo,19.282264709472656,1.1553571224212646,0.0009858952984328109,47.0,,,,,,,,,,,,,,0.0,,,,,0.014998180791735649,,,,,-0.6322018504142761
,mappo,,,,47.0,0.94,47.0,-31.610092520713806,-8.268749859184027,-0.0284391784506397,-0.4155535105674062,-31.610092520713806,0.0,-8.830387327820063,0.38679483286068717,0.0,-14.453757712559309,0.7235753916203975,,,,,,,,,,,
-0.011129049584269524,mappo,11.395805358886719,1.131335735321045,0.0009855951983994665,48.0,,,,,,,,,,,,,,0.0,,,,,0.02483823150396347,,,,,-0.5712285041809082
,mappo,,,,48.0,0.1,5.0,-28.561424493789673,-0.4374999925494194,0.01930142582830996,-0.40958111647341866,-28.561424493789673,0.0,-3.799251307733357,0.4088439501613266,0.0,-24.34323729760945,0.6724379925429821,,,,,,,,,,,
-0.014081821776926517,mappo,16.89264678955078,1.123917579650879,0.000985295098366122,49.0,,,,,,,,,,,,,,0.0,,,,,0.01976875215768814,,,,,-0.6656839847564697
,mappo,,,,49.0,0.86,43.0,-33.284202337265015,-5.599999904632568,0.03737605121422405,-0.4240008045671857,-33.284202337265015,0.0,-4.444296029396355,0.46990031885161443,0.0,-23.323181446641684,0.5724873553216457,,,,,,,,,,,
-0.011947214603424072,mappo,14.917915344238281,1.077570915222168,0.0009849949983327777,50.0,,,,,,,,,,,,,,0.0,,,,,0.03617548197507858,,,,,-0.6339170336723328
,mappo,,,,50.0,0.46,23.0,-31.695853769779205,-2.274999961256981,0.023234708298645046,-0.41757010200672084,-31.695853769779205,0.0,-3.228720661252737,0.3162941461337141,0.0,-26.11409227969125,0.7604069755971432,,,,,,,,,,,
-0.012450714595615864,mappo,22.438573837280273,1.0567420721054077,0.0009846948982994333,51.0,,,,,,,,,,,,,,0.0,,,,,0.051238834857940674,,,,,-0.6744928956031799
,mappo,,,,51.0,0.56,28.0,-33.72464293241501,-2.4937499575316906,-0.05933002958454381,-0.418725575946155,-33.72464293241501,0.0,-2.8404935132712126,0.4321526161052134,0.0,-28.34449638053775,0.5554277396202087,,,,,,,,,,,
-0.015733731910586357,mappo,10.949174880981445,1.0483287572860718,0.0009843947982660886,52.0,,,,,,,,,,,,,,0.0,,,,,0.03410865366458893,,,,,-0.5453409552574158
,mappo,,,,52.0,0.2,10.0,-27.26704892516136,-0.8749999850988388,-0.060666802525515706,-0.4101931364275515,-27.26704892516136,0.0,-2.6574801690876484,0.29474625396369447,0.0,-23.558455215767026,0.8415915088355541,,,,,,,,,,,
-0.01571463607251644,mappo,16.867568969726562,1.0471844673156738,0.0009840946982327442,53.0,,,,,,,,,,,,,,0.0,,,,,0.06140309199690819,,,,,-0.6420840620994568
,mappo,,,,53.0,0.0,0.0,-32.10420227050781,0.0,-0.020774963035535166,-0.4146052294090623,-32.10420227050781,0.0,-3.169299950823188,0.3018337045450181,0.0,-28.80135602876544,0.7775902904570102,,,,,,,,,,,
-0.018228542059659958,mappo,19.98921012878418,1.0071930885314941,0.0009837945981993998,54.0,,,,,,,,,,,,,,0.0,,,,,0.04942355677485466,,,,,-0.7187795042991638
,mappo,,,,54.0,0.72,36.0,-35.93897396326065,-5.424999907612801,0.023768697186824284,-0.43413305733702146,-35.93897396326065,0.0,-4.3741215551272035,0.34265455810236745,0.0,-26.072142805496696,0.8064276392757893,,,,,,,,,,,
-0.015664219856262207,mappo,13.504294395446777,1.010301113128662,0.0009834944981660554,55.0,,,,,,,,,,,,,,0.0,,,,,0.03716391324996948,,,,,-0.6417630910873413
,mappo,,,,55.0,0.5,25.0,-32.088154435157776,-2.187499962747097,-0.02038027825278732,-0.4345803513424471,-32.088154435157776,0.0,-3.1806899094954133,0.2757562020342448,0.0,-26.540760247036815,0.8560254889726638,,,,,,,,,,,
-0.01384854968637228,mappo,22.964284896850586,1.0076627731323242,0.000983194398132711,56.0,,,,,,,,,,,,,,0.0,,,,,0.03605020046234131,,,,,-0.7699943780899048
,mappo,,,,56.0,0.94,47.0,-38.4997181892395,-5.162499912083149,-0.017680367786056195,-0.4246773971208313,-38.4997181892395,0.0,-3.6597553296014667,0.37702701457510557,0.0,-29.6121320463717,0.7488183026015759,,,,,,,,,,,
-0.012848865240812302,mappo,29.730182647705078,1.0403425693511963,0.0009828942980993664,57.0,,,,,,,,,,,,,,0.0,,,,,0.03656232729554176,,,,,-0.8229654431343079
,mappo,,,,57.0,0.96,48.0,-41.14827352762222,-9.187499843537807,0.040495297880468684,-0.41807782792602666,-41.14827352762222,0.0,-6.388022654689848,0.43145519742211036,0.0,-25.626623649150133,0.6624447223544121,,,,,,,,,,,
-0.007694182451814413,mappo,7.279888153076172,1.0319082736968994,0.000982594198066022,58.0,,,,,,,,,,,,,,0.0,,,,,0.036590009927749634,,,,,-0.5359265208244324
,mappo,,,,58.0,0.1,5.0,-26.796324372291565,-0.4374999925494194,0.004843388559379491,-0.3904741206642939,-26.796324372291565,0.0,-2.054138822481036,0.3698353414711164,0.0,-24.288890276104212,0.6673360939323902,,,,,,,,,,,
-0.01441357284784317,mappo,25.381555557250977,1.0612971782684326,0.0009822940980326776,59.0,,,,,,,,,,,,,,0.0,,,,,0.02352810651063919,,,,,-0.7790669202804565
,mappo,,,,59.0,0.1,5.0,-38.953346103429794,-0.4374999925494194,-0.020971262491855214,-0.40945364381332183,-38.953346103429794,0.0,-5.903131394647062,0.4520981222374303,-24.75,-21.5887267588987,0.6309662725031376,,,,,,,,,,,
-0.011707309633493423,mappo,9.41105842590332,0.9946889281272888,0.0009819939979993331,60.0,,,,,,,,,,,,,,0.0,,,,,0.0714227706193924,,,,,-0.5192844271659851
,mappo,,,,60.0,0.0,0.0,-25.964218765497208,0.0,-0.008886146324055488,-0.4401045967533719,-25.964218765497208,0.0,-0.8511524349451065,0.45944720574516396,0.0,-25.123522628098726,0.6804771055281162,,,,,,,,,,,
-0.01516507938504219,mappo,13.6909818649292,1.00666081905365,0.0009816938979659887,61.0,,,,,,,,,,,,,,0.0,,,,,0.04856807738542557,,,,,-0.5883044600486755
,mappo,,,,61.0,0.0,0.0,-29.415221959352493,0.0,-0.029286914402263164,-0.4255148459196789,-29.415221959352493,0.0,-1.773511566221714,0.43685939193164813,-10.5,-23.514744902029634,0.6818239842355251,,,,,,,,,,,
-0.010536002926528454,mappo,19.96137237548828,1.0367082357406616,0.0009813937979326443,62.0,,,,,,,,,,,,,,0.0,,,,,0.05785200744867325,,,,,-0.7372358441352844
,mappo,,,,62.0,0.98,49.0,-36.86179131269455,-5.906249899417162,0.02632421419275488,-0.41880141745787114,-36.86179131269455,0.0,-4.376357062719762,0.31495903160976013,0.0,-26.501666225492954,0.7163919356465339,,,,,,,,,,,
-0.010257980786263943,mappo,8.570108413696289,1.0126562118530273,0.0009810936978992997,63.0,,,,,,,,,,,,,,0.0,,,,,0.03710807114839554,,,,,-0.5998770594596863
,mappo,,,,63.0,0.0,0.0,-29.9938525557518,0.0,-0.05675416246108966,-0.422550286151818,-29.9938525557518,0.0,-1.4684093818068504,0.44222399040336313,0.0,-28.488362630829215,0.6562760852277278,,,,,,,,,,,
-0.009426367469131947,mappo,13.630962371826172,1.0337605476379395,0.0009807935978659553,64.0,,,,,,,,,,,,,,0.0,,,,,0.024405386298894882,,,,,-0.6775730848312378
