actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
,mappo,,,,5.0,0.7333333333333333,22.0,-7.1084615886211395,-2.887499950826168,-0.006019437007189765,-0.24509117640263867,-7.1084615886211395,0.0,-4.251749778166413,0.28189893618400674,0.5599452709158261,,,,,,,,,,,
-0.09110269695520401,mappo,0.0909225270152092,1.2057924270629883,0.0009819397993311037,6.0,,,,,,,,,,,,0.0,,,,,0.018616901710629463,,,,,-0.0700848251581192
,mappo,,,,6.0,0.16666666666666666,5.0,-2.102544691413641,-0.4374999925494194,-0.01097661007224815,-0.22944245972757926,-2.102544691413641,0.0,-1.687952496111393,0.2633268821336969,0.5815304346382618,,,,,,,,,,,
-0.25482532382011414,mappo,0.6254569292068481,1.2170885801315308,0.0009789297658862877,7.0,,,,,,,,,,,,0.0,,,,,0.03364112973213196,,,,,-0.14788654446601868
,mappo,,,,7.0,0.9333333333333333,28.0,-4.436596013605595,-2.4499999582767487,0.008118961159311766,-0.24011000015889294,-4.436596013605595,0.0,-2.0312887923792005,0.27668382738920627,0.6070437038938205,,,,,,,,,,,
-0.033286236226558685,mappo,0.12929075956344604,1.2148425579071045,0.0009759197324414716,8.0,,,,,,,,,,,,0.0,,,,,0.010430693626403809,,,,,-0.07877475768327713
,mappo,,,,8.0,0.0,0.0,-2.3632428236305714,0.0,0.01617083047574397,-0.2373617291341361,-2.3632428236305714,0.0,-2.4091412611305714,0.267089315033445,0.5522605935732524,,,,,,,,,,,
-0.20847637951374054,mappo,0.18123111128807068,1.2138272523880005,0.0009729096989966556,9.0,,,,,,,,,,,,0.0,,,,,0.028390496969223022,,,,,-0.10553380846977234
,mappo,,,,9.0,0.36666666666666664,11.0,-3.1660142727196217,-0.9624999836087227,0.0030193270611107437,-0.24888283625477925,-3.1660142727196217,0.0,-2.2343706730753183,0.2767198844067025,0.606443314999342,,,,,,,,,,,
0.0009297975338995457,mappo,0.24609129130840302,1.2038824558258057,0.0009698996655518395,10.0,,,,,,,,,,,,0.0,,,,,0.02608352154493332,,,,,-0.08473559468984604
,mappo,,,,10.0,0.5,15.0,-2.5420679952949286,-1.3124999776482582,0.005374076650582538,-0.24076473408786114,-2.5420679952949286,0.0,-1.2350260373204947,0.24084868997533704,0.6240325431029002,,,,,,,,,,,
-0.09725596755743027,mappo,4.876320838928223,1.1944636106491089,0.0009668896321070235,11.0,,,,,,,,,,,,0.0,,,,,0.02800896391272545,,,,,-0.3223929703235626
,mappo,,,,11.0,0.9,27.0,-9.67178949713707,-3.4562499411404133,-0.0011008322869656695,-0.24906157099758275,-9.67178949713707,0.0,-6.207133932039142,0.24175681511769653,0.6432396218180656,,,,,,,,,,,
-0.2611388862133026,mappo,0.00662021990865469,1.196207046508789,0.0009638795986622074,12.0,,,,,,,,,,,,0.0,,,,,0.024086788296699524,,,,,-0.0155249685049057
,mappo,,,,12.0,0.0,0.0,-0.4657490379177034,0.0,0.02262664415763993,-0.2465763575019082,-0.4657490379177034,0.0,-0.5349914133548737,0.2931921005001641,0.5955381346245606,,,,,,,,,,,
-0.012287549674510956,mappo,0.00261816568672657,1.202730417251587,0.0009608695652173914,13.0,,,,,,,,,,,,0.0,,,,,0.019314082339406013,,,,,-0.035392582416534424
,mappo,,,,13.0,0.0,0.0,-1.0617774706333876,0.0,-0.01735347650697605,-0.24158351280493662,-1.0617774706333876,0.0,-1.070830125361681,0.2679896425925108,0.4267061608533064,,,,,,,,,,,
0.05799631401896477,mappo,0.000807570933829993,1.2002878189086914,0.0009578595317725752,14.0,,,,,,,,,,,,0.0,,,,,0.016108499839901924,,,,,-0.018725043162703514
,mappo,,,,14.0,0.0,0.0,-0.5617513246834278,0.0,-0.0388973611484289,-0.24403098677066737,-0.5617513246834278,0.0,-0.5183545146137476,0.23953154729758808,0.615629251797994,,,,,,,,,,,
0.11327831447124481,mappo,0.001450185663998127,1.2132747173309326,0.0009548494983277592,15.0,,,,,,,,,,,,0.0,,,,,0.027091270312666893,,,,,-0.03688973933458328
,mappo,,,,15.0,0.0,0.0,-1.1066923029720783,0.0,-5.675019451700791e-05,-0.23651371798769105,-1.1066923029720783,0.0,-1.1042937580496073,0.23417193077148113,0.7081202208995819,,,,,,,,,,,
0.2762611210346222,mappo,0.05979342386126518,1.209317922592163,0.0009518394648829431,16.0,,,,,,,,,,,,0.0,,,,,0.02489607408642769,,,,,-0.06954706460237503
,mappo,,,,16.0,0.36666666666666664,11.0,-2.0864118356257677,-0.9624999836087227,0.010973242902821312,-0.24464247461583,-2.0864118356257677,0.0,-1.1220336789265275,0.2317910326121364,0.6318393396834533,,,,,,,,,,,
0.0012418231926858425,mappo,1.1796875,1.2065953016281128,0.0009488294314381271,17.0,,,,,,,,,,,,0.0,,,,,0.014669269323348999,,,,,-0.19742771983146667
,mappo,,,,17.0,0.7333333333333333,22.0,-5.922830916941166,-2.5374999567866325,-0.010060472772011053,-0.2475405775476247,-5.922830916941166,0.0,-3.393363308161497,0.26563331400757306,0.6559137205282847,,,,,,,,,,,
-0.14906583726406097,mappo,0.0836254432797432,1.201163649559021,0.000945819397993311,18.0,,,,,,,,,,,,0.0,,,,,0.026072483509778976,,,,,-0.07895390689373016
,mappo,,,,18.0,0.5333333333333333,16.0,-2.368617456406355,-1.399999976158142,-1.5843460232645157e-06,-0.23916049595572986,-2.368617456406355,0.0,-0.9883728697896004,0.2589174554657916,0.5731394184132417,,,,,,,,,,,
-0.29012835025787354,mappo,2.2308528423309326,1.2000830173492432,0.000942809364548495,19.0,,,,,,,,,,,,0.0,,,,,0.028986545279622078,,,,,-0.27478277683258057
,mappo,,,,19.0,0.9666666666666667,29.0,-8.243483260273933,-4.112499929964542,0.012405662419837427,-0.24195441356278025,-8.243483260273933,0.0,-4.169507187791169,0.2680725508053001,0.6781395000716051,,,,,,,,,,,
-0.18860261142253876,mappo,0.01438679825514555,1.1905205249786377,0.0009397993311036789,20.0,,,,,,,,,,,,0.0,,,,,0.033369407057762146,,,,,-0.04861539229750633
,mappo,,,,20.0,0.03333333333333333,1.0,-1.458461757749319,-0.08749999850988388,-0.017742793551860814,-0.2511913823836949,-1.458461757749319,0.0,-1.4003113815560937,0.2982838182033447,0.526647720237573,,,,,,,,,,,
0.22154627740383148,mappo,1.7829300165176392,1.232106328010559,0.0009367892976588629,21.0,,,,,,,,,,,,0.0,,,,,0.027517247945070267,,,,,-0.22549396753311157
,mappo,,,,21.0,1.0,30.0,-6.764819145202637,-2.887499950826168,0.016555562093898857,-0.2489792684064014,-6.764819145202637,0.0,-3.8939302060753107,0.24903475774044637,0.6260711627701918,,,,,,,,,,,
0.0944841057062149,mappo,0.0058234212920069695,1.2376779317855835,0.0009337792642140468,22.0,,,,,,,,,,,,0.0,,,,,0.039734840393066406,,,,,-0.0374099537730217
,mappo,,,,22.0,0.0,0.0,-1.1222986299544573,0.0,-0.004422805485109649,-0.24869189132004976,-1.1222986299544573,0.0,-1.1387477507814765,0.26956383177150656,0.6508156043787797,,,,,,,,,,,
-0.09128813445568085,mappo,2.1926097869873047,1.2490012645721436,0.0009307692307692308,23.0,,,,,,,,,,,,0.0,,,,,0.014838011004030704,,,,,-0.26633960008621216
,mappo,,,,23.0,0.9,27.0,-7.99018719792366,-2.4937499575316906,-0.006443710527207713,-0.23029121264698915,-7.99018719792366,0.0,-5.51361745223403,0.25391524211590877,0.6235118858516217,,,,,,,,,,,
0.26359492540359497,mappo,0.02471933327615261,1.2300747632980347,0.0009277591973244147,24.0,,,,,,,,,,,,0.0,,,,,0.01945437490940094,,,,,-0.05633734539151192
,mappo,,,,24.0,0.13333333333333333,4.0,-1.6901202835142612,-0.3499999940395355,0.0049263285348501995,-0.24538072929135524,-1.6901202835142612,0.0,-1.3774093566462398,0.27774346168445163,0.5763984672725201,,,,,,,,,,,
-0.3390311896800995,mappo,0.603390634059906,1.253795862197876,0.0009247491638795987,25.0,,,,,,,,,,,,0.0,,,,,0.014715202152729034,,,,,-0.15943971276283264
,mappo,,,,25.0,0.6,18.0,-4.783191554248333,-1.7499999701976776,-0.0029709204027597025,-0.238095013275597,-4.783191554248333,0.0,-3.021692296490073,0.22956666686161498,0.6933509094019731,,,,,,,,,,,
-0.011290612630546093,mappo,0.02162196673452854,1.2356220483779907,0.0009217391304347826,26.0,,,,,,,,,,,,0.0,,,,,0.029318753629922867,,,,,-0.022919028997421265
,mappo,,,,26.0,0.0,0.0,-0.6875708624720573,0.0,-0.003989789465776994,-0.23624618280518916,-0.6875708624720573,0.0,-0.6830320283770561,0.23569714158156785,0.5920084829131762,,,,,,,,,,,
0.3141670525074005,mappo,1.2470628023147583,1.2345589399337769,0.0009187290969899666,27.0,,,,,,,,,,,,0.0,,,,,0.018501628190279007,,,,,-0.18635939061641693
,mappo,,,,27.0,0.9,27.0,-5.590781696140766,-2.7562499530613422,-0.015408812153907547,-0.2310223485219467,-5.590781696140766,0.0,-2.842093389481306,0.2539927679936227,0.6293135831753413,,,,,,,,,,,
-0.030671454966068268,mappo,0.0025601699016988277,1.2344921827316284,0.0009157190635451505,28.0,,,,,,,,,,,,0.0,,,,,0.030744053423404694,,,,,-0.02222258783876896
,mappo,,,,28.0,0.0,0.0,-0.6666776286438107,0.0,-0.000226762851696094,-0.2404788272397127,-0.6666776286438107,0.0,-0.6842301115393639,0.2582580702710402,0.6780468486249447,,,,,,,,,,,
0.010583973489701748,mappo,0.14844925701618195,1.2437973022460938,0.0009127090301003345,29.0,,,,,,,,,,,,0.0,,,,,0.01723584719002247,,,,,-0.10845467448234558
,mappo,,,,29.0,0.16666666666666666,5.0,-3.2536400109529495,-0.4374999925494194,-0.005541025626826013,-0.23395627627905924,-3.2536400109529495,0.0,-2.805827349424362,0.2291846492539662,0.6381769689420859,,,,,,,,,,,
0.13280509412288666,mappo,0.020756755024194717,1.238812804222107,0.0009096989966555184,30.0,,,,,,,,,,,,0.0,,,,,0.02691824734210968,,,,,-0.020031830295920372
,mappo,,,,30.0,0.0,0.0,-0.6009549011941999,0.0,-0.006068231624510645,-0.2450767485133838,-0.6009549011941999,0.0,-0.6111642736941576,0.26135435939659146,0.6277526040871938,,,,,,,,,,,
-0.13759250938892365,mappo,0.006619889289140701,1.2177821397781372,0.0009066889632107024,31.0,,,,,,,,,,,,0.0,,,,,0.022156260907649994,,,,,-0.05979428067803383
,mappo,,,,31.0,0.03333333333333333,1.0,-1.7938281930983067,-0.08749999850988388,-2.6323026077079703e-05,-0.24119586416054517,-1.7938281930983067,0.0,-1.724053499288857,0.2589475229906384,0.5524202905595302,,,,,,,,,,,
-0.45580559968948364,mappo,0.005094875581562519,1.2064688205718994,0.0009036789297658863,32.0,,,,,,,,,,,,0.0,,,,,0.030695252120494843,,,,,-0.08515603840351105
,mappo,,,,32.0,0.3333333333333333,10.0,-2.554680999368429,-0.8749999850988388,-0.0025134257618901756,-0.243315937917032,-2.554680999368429,0.0,-1.6939299516379833,0.26007831493734557,0.5823706768453121,,,,,,,,,,,
-0.3286330997943878,mappo,0.3961876928806305,1.2102644443511963,0.0009006688963210703,33.0,,,,,,,,,,,,0.0,,,,,0.018247749656438828,,,,,-0.1481819897890091
,mappo,,,,33.0,1.0,30.0,-4.445460274815559,-2.7124999538064003,-9.138457539847877e-05,-0.24841144782840274,-4.445460274815559,0.0,-1.7440305035561323,0.2595731030232855,0.6606138174732527,,,,,,,,,,,
0.08855660259723663,mappo,0.36137574911117554,1.2235320806503296,0.0008976588628762542,34.0,,,,,,,,,,,,0.0,,,,,0.024926599115133286,,,,,-0.1331482231616974
,mappo,,,,34.0,0.5666666666666667,17.0,-3.994446974247694,-1.487499974668026,-0.017465251222859024,-0.23957105436420534,-3.994446974247694,0.0,-2.4749713856726885,0.2250606720799624,0.6350029771526654,,,,,,,,,,,
0.11557170003652573,mappo,0.8627762794494629,1.233978271484375,0.0008946488294314381,35.0,,,,,,,,,,,,0.0,,,,,0.012601498514413834,,,,,-0.18605837225914001
,mappo,,,,35.0,0.5666666666666667,17.0,-5.5817514061927795,-1.487499974668026,-0.00515171016414584,-0.24435855214687763,-5.5817514061927795,0.0,-4.114259726367891,0.2695185643287914,0.514466950794061,,,,,,,,,,,
-0.46447283029556274,mappo,0.07981754839420319,1.231049656867981,0.000891638795986622,36.0,,,,,,,,,,,,0.0,,,,,0.01292811892926693,,,,,-0.09842271357774734
,mappo,,,,36.0,0.4,12.0,-2.9526815935969353,-1.0499999821186066,0.026475726849696457,-0.25732429200434126,-2.9526815935969353,0.0,-1.9042930761352181,0.2324600371557608,0.6958808399736881,,,,,,,,,,,
-0.15250015258789062,mappo,0.08123958855867386,1.218708872795105,0.000888628762541806,37.0,,,,,,,,,,,,0.0,,,,,0.013906145468354225,,,,,-0.10333233326673508
,mappo,,,,37.0,0.5333333333333333,16.0,-3.0999702364206314,-1.399999976158142,-0.0005117690224665239,-0.25149999315908644,-3.0999702364206314,0.0,-1.7041683942079544,0.25620991724827036,0.6615009486675263,,,,,,,,,,,
-0.06305406987667084,mappo,0.10514513403177261,1.1960341930389404,0.0008856187290969899,38.0,,,,,,,,,,,,0.0,,,,,0.017958618700504303,,,,,-0.1241123303771019
,mappo,,,,38.0,0.3333333333333333,10.0,-3.7233700081706047,-1.1812499798834324,-0.001665857495936507,-0.25089671040768735,-3.7233700081706047,0.0,-2.5270644957199693,0.2375070341963692,0.5567729813357194,,,,,,,,,,,
-0.07642950117588043,mappo,0.1087774857878685,1.1817817687988281,0.0008826086956521739,39.0,,,,,,,,,,,,0.0,,,,,0.021972689777612686,,,,,-0.009861740283668041
,mappo,,,,39.0,0.0,0.0,-0.2958521884283982,0.0,-0.013478340435995051,-0.23294660561077762,-0.2958521884283982,0.0,-0.2927110390737653,0.24328379666076216,0.7041035542885462,,,,,,,,,,,
-0.01376589946448803,mappo,0.09690175950527191,1.1582472324371338,0.0008795986622073578,40.0,,,,,,,,,,,,0.0,,,,,0.0313044898211956,,,,,-0.010102536529302597
,mappo,,,,40.0,0.0,0.0,-0.3030761032132432,0.0,-0.0013198898777773138,-0.2689402076503029,-0.3030761032132432,0.0,-0.30763547495007515,0.274819468781061,0.5661565437912941,,,,,,,,,,,
0.10266753286123276,mappo,0.696297824382782,1.1779401302337646,0.0008765886287625418,41.0,,,,,,,,,,,,0.0,,,,,0.018162202090024948,,,,,-0.16961346566677094
,mappo,,,,41.0,0.5,15.0,-5.08840399980545,-1.3124999776482582,0.010280328177543652,-0.23946789539331803,-5.08840399980545,0.0,-3.8102707397192717,0.26355425265501253,0.6569275915622711,,,,,,,,,,,
-0.008977370336651802,mappo,1.0462462902069092,1.1627804040908813,0.0008735785953177257,42.0,,,,,,,,,,,,0.0,,,,,0.05182477831840515,,,,,-0.18146802484989166
,mappo,,,,42.0,0.8333333333333334,25.0,-5.444040551781654,-2.3624999597668648,-0.0011600571249914537,-0.25654766907246085,-5.444040551781654,0.0,-3.0877192178741097,0.2638863904885511,0.6626604340970517,,,,,,,,,,,
0.11828161031007767,mappo,0.0024092565290629864,1.1855947971343994,0.0008705685618729097,43.0,,,,,,,,,,,,0.0,,,,,0.017347294837236404,,,,,-0.06986264139413834
,mappo,,,,43.0,0.0,0.0,-2.0958793461322784,0.0,0.00450907765895181,-0.2275507261074381,-2.0958793461322784,0.0,-2.116516860201955,0.24367916291521396,0.5994118206202984,,,,,,,,,,,
-0.03390181437134743,mappo,0.0013881920604035258,1.1753652095794678,0.0008675585284280936,44.0,,,,,,,,,,,,0.0,,,,,0.04616706445813179,,,,,-0.04145820066332817
,mappo,,,,44.0,0.0,0.0,-1.2437460366636515,0.0,-0.013780704242350339,-0.24540682084625587,-1.2437460366636515,0.0,-1.2499471046030521,0.26538858919730046,0.5424097026387851,,,,,,,,,,,
-0.30218201875686646,mappo,0.023039011284708977,1.1763235330581665,0.0008645484949832776,45.0,,,,,,,,,,,,0.0,,,,,0.04895758628845215,,,,,-0.019522957503795624
,mappo,,,,45.0,0.0,0.0,-0.5856886650435627,0.0,-0.006896251078160276,-0.24242528490867699,-0.5856886650435627,0.0,-0.5985573586076498,0.26219023238468253,0.656418806562821,,,,,,,,,,,
-0.13697098195552826,mappo,0.6237248778343201,1.1830193996429443,0.0008615384615384615,46.0,,,,,,,,,,,,0.0,,,,,0.0281139574944973,,,,,-0.17005661129951477
,mappo,,,,46.0,0.9,27.0,-5.10169842839241,-2.3624999597668648,-0.010614333094558503,-0.24038918517180718,-5.10169842839241,0.0,-2.7345051085576415,0.24631010722896463,0.5917942409714063,,,,,,,,,,,
-0.3103771507740021,mappo,2.6275341510772705,1.1605584621429443,0.0008585284280936455,47.0,,,,,,,,,,,,0.0,,,,,0.027419917285442352,,,,,-0.3198046386241913
,mappo,,,,47.0,1.0,30.0,-9.594138234853745,-3.674999937415123,-0.0002092068713182016,-0.23134122697956627,-9.594138234853745,0.0,-5.9141367338597775,0.22654899359622505,0.577201779683431,,,,,,,,,,,
0.06582377851009369,mappo,0.006469815969467163,1.1716463565826416,0.0008555183946488294,48.0,,,,,,,,,,,,0.0,,,,,0.02186136320233345,,,,,-0.05987520515918732
,mappo,,,,48.0,0.1,3.0,-1.7962561026215553,-0.26249999552965164,-0.018967517119563126,-0.24688580981455743,-1.7962561026215553,0.0,-1.5483584068715572,0.280455647764029,0.49708380177617073,,,,,,,,,,,
-0.02016529254615307,mappo,0.05496899038553238,1.1560057401657104,0.0008525083612040134,49.0,,,,,,,,,,,,0.0,,,,,0.012588877230882645,,,,,-0.013773558661341667
,mappo,,,,49.0,0.0,0.0,-0.4132067607715726,0.0,-0.00873290817924044,-0.24346931402396876,-0.4132067607715726,0.0,-0.43931620568037033,0.278311677648162,0.5478520266711712,,,,,,,,,,,
,mappo,,,,49.0,,,,,,,,,,,,,0.3166666666666667,9.5,-4.124739049002528,0.5625640664498011,,,,,,
,mappo,,,,49.0,,,,,,,,,,,,,,,,,,0.7233333333333334,21.7,-8.004967828094959,0.5248982074856758,
0.09699639678001404,mappo,0.03103475458920002,1.1541588306427002,0.0008494983277591974,50.0,,,,,,,,,,,,0.0,,,,,0.009854225441813469,,,,,-0.03010977990925312
,mappo,,,,50.0,0.0,0.0,-0.9032933451235294,0.0,-0.015083717632933258,-0.2332022995033185,-0.9032933451235294,0.0,-0.9082370176911354,0.25322970607066964,0.5881646203498045,,,,,,,,,,,
-0.02258819341659546,mappo,0.04628987982869148,1.1831706762313843,0.0008464882943143813,51.0,,,,,,,,,,,,0.0,,,,,0.005676318891346455,,,,,-0.017425470054149628
,mappo,,,,51.0,0.0,0.0,-0.5227640885859728,0.0,-0.009845031707799379,-0.23868737557495479,-0.5227640885859728,0.0,-0.5197696089744568,0.2455379253451042,0.6136568101743857,,,,,,,,,,,
-0.29018592834472656,mappo,2.7454311847686768,1.2056344747543335,0.0008434782608695653,52.0,,,,,,,,,,,,0.0,,,,,0.028750890865921974,,,,,-0.2689371109008789
,mappo,,,,52.0,0.7666666666666667,23.0,-8.068113416433334,-3.4999999403953552,-0.00484598148295845,-0.23933074445812963,-8.068113416433334,0.0,-4.5623426027596,0.2384056719038199,0.624781084805727,,,,,,,,,,,
-0.021033231168985367,mappo,2.535219669342041,1.157002568244934,0.0008404682274247492,53.0,,,,,,,,,,,,0.0,,,,,0.013073696754872799,,,,,-0.3071054220199585
,mappo,,,,53.0,1.0,30.0,-9.213163420557976,-4.199999928474426,0.007774772995389867,-0.24202636098198127,-9.213163420557976,0.0,-5.030950136482716,0.2520383221999509,0.6532019940515359,,,,,,,,,,,
0.04774383455514908,mappo,0.42632535099983215,1.086670994758606,0.0008374581939799332,54.0,,,,,,,,,,,,0.0,,,,,0.015984106808900833,,,,,-0.14024877548217773
,mappo,,,,54.0,0.8333333333333334,25.0,-4.207463540136814,-2.187499962747097,-0.039704999014929854,-0.2507536486518802,-4.207463540136814,0.0,-1.9751742770895362,0.24566937990402948,0.6942393019795418,,,,,,,,,,,
0.16255469620227814,mappo,0.014189097099006176,1.1239564418792725,0.0008344481605351171,55.0,,,,,,,,,,,,0.0,,,,,0.028880514204502106,,,,,-0.08028111606836319
,mappo,,,,55.0,0.1,3.0,-2.408433262258768,-0.26249999552965164,-0.004606237381004519,-0.23713280489027966,-2.408433262258768,0.0,-2.1287568118423223,0.22456260324088362,0.6605903031925361,,,,,,,,,,,
-0.18946391344070435,mappo,0.7421351671218872,1.1188089847564697,0.0008314381270903011,56.0,,,,,,,,,,,,0.0,,,,,0.01564350351691246,,,,,-0.18913516402244568
,mappo,,,,56.0,0.8,24.0,-5.6740555465221405,-2.099999964237213,0.006632035573147732,-0.24504185072146356,-5.6740555465221405,0.0,-3.609992799349129,0.2743470058544517,0.7332847461104393,,,,,,,,,,,
0.26332440972328186,mappo,0.020915640518069267,1.046857237815857,0.000828428093645485,57.0,,,,,,,,,,,,0.0,,,,,0.01879357546567917,,,,,-0.03149109706282616
,mappo,,,,57.0,0.0,0.0,-0.9447329044342041,0.0,0.003245920071094588,-0.23649783386281342,-0.9447329044342041,0.0,-0.9519876427948475,0.24050666476614424,0.6995609663426876,,,,,,,,,,,
0.2603493928909302,mappo,0.2534879148006439,1.075530767440796,0.000825418060200669,58.0,,,,,,,,,,,,0.0,,,,,0.013032898306846619,,,,,-0.010986117646098137
,mappo,,,,58.0,0.0,0.0,-0.3295835214667022,0.0,0.026943291469251562,-0.2540335927042179,-0.3295835214667022,0.0,-0.37963372096419334,0.2771405004459666,0.5770154319703579,,,,,,,,,,,
0.20032435655593872,mappo,0.3675746023654938,1.076370358467102,0.0008224080267558529,59.0,,,,,,,,,,,,0.0,,,,,0.03975750505924225,,,,,-0.15741762518882751
,mappo,,,,59.0,0.7666666666666667,23.0,-4.722529046237469,-2.0124999657273293,-0.0031016395894312154,-0.2384498823521426,-4.722529046237469,0.0,-2.7176772747188807,0.24919965995104576,0.5449909364183744,,,,,,,,,,,
-0.1390317678451538,mappo,0.12178121507167816,1.0784485340118408,0.0008193979933110369,60.0,,,,,,,,,,,,0.0,,,,,0.011749107390642166,,,,,-0.12565259635448456
,mappo,,,,60.0,0.6333333333333333,19.0,-3.7695780396461487,-1.6624999716877937,0.00561056898300194,-0.25019799826986855,-3.7695780396461487,0.0,-2.1203235927969217,0.2578328679437618,0.6390948489308357,,,,,,,,,,,
-0.10621711611747742,mappo,0.003668812569230795,0.9959513545036316,0.0008163879598662208,61.0,,,,,,,,,,,,0.0,,,,,0.015345372259616852,,,,,-0.0477641262114048
,mappo,,,,61.0,0.06666666666666667,2.0,-1.4329237081110477,-0.17499999701976776,-0.01161906166589688,-0.22723030852648662,-1.4329237081110477,0.0,-1.2605538414791226,0.24147951971281145,0.6296991392970085,,,,,,,,,,,
-0.0038235019892454147,mappo,0.08663541823625565,0.9987772703170776,0.0008133779264214048,62.0,,,,,,,,,,,,0.0,,,,,0.015883594751358032,,,,,-0.13252535462379456
,mappo,,,,62.0,0.13333333333333333,4.0,-3.9757604002952576,-0.3499999940395355,0.013468263691194693,-0.23928957371390425,-3.9757604002952576,0.0,-3.6353125078603625,0.2353733279790049,0.5727619968354702,,,,,,,,,,,
-0.21397611498832703,mappo,0.8637391924858093,0.9764481782913208,0.0008103678929765887,63.0,,,,,,,,,,,,0.0,,,,,0.023016158491373062,,,,,-0.21871577203273773
,mappo,,,,63.0,0.7,21.0,-6.561472952365875,-2.6249999552965164,-0.008006363934015326,-0.23245740636775736,-6.561472952365875,0.0,-3.931022772565484,0.23501358981729936,0.7600222003956636,,,,,,,,,,,
-0.26290562748908997,mappo,0.20414113998413086,0.8723459839820862,0.0008073578595317727,64.0,,,,,,,,,,,,0.0,,,,,0.06610904633998871,,,,,-0.1680329293012619
,mappo,,,,64.0,1.0,30.0,-5.040988117456436,-2.6249999552965164,-0.019588859899613453,-0.2408365284500178,-5.040988117456436,0.0,-2.4144113333895802,0.2588485854357714,0.5367213922242323,,,,,,,,,,,
0.1453281193971634,mappo,0.5972064733505249,0.9111660122871399,0.0008043478260869566,65.0,,,,,,,,,,,,0.0,,,,,0.029421282932162285,,,,,-0.20771130919456482
,mappo,,,,65.0,0.9333333333333333,28.0,-6.231339454650879,-2.5812499560415745,-0.029238198317734998,-0.2338029366801493,-6.231339454650879,0.0,-3.6406357418745756,0.2535873417600669,0.5652434137960275,,,,,,,,,,,
0.14591799676418304,mappo,0.02740016207098961,0.8193506002426147,0.0008013377926421406,66.0,,,,,,,,,,,,0.0,,,,,0.02227165549993515,,,,,-0.11540903896093369
,mappo,,,,66.0,0.8333333333333334,25.0,-3.462271422147751,-2.187499962747097,-0.018402896020489834,-0.23142023455147864,-3.462271422147751,0.0,-1.2526396960020065,0.22769132875691867,0.6830826436479887,,,,,,,,,,,
0.16836228966712952,mappo,0.045604925602674484,0.9330534934997559,0.0007983277591973245,67.0,,,,,,,,,,,,0.0,,,,,0.019148975610733032,,,,,-0.06554806232452393
