actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
-0.005426458083093166,imappo,0.3090691566467285,-3.1210556030273438,0.0008103678929765887,63.0,,,,,,,,,,,,,0.4157190635451505,,,,,0.14767156541347504,,,,,-0.07951776683330536
,imappo,,,,63.0,0.52,26.0,-3.9758883267641068,-2.274999961256981,-0.08351799102713642,-0.3485274854465388,-3.9626023154705763,-0.013285969254866359,-1.7139040399342775,0.45834711572933884,0.0,0.5877723276615143,,,,,,,,,,,
-0.009866426698863506,imappo,0.0034223785623908043,-3.09464168548584,0.0008073578595317727,64.0,,,,,,,,,,,,,0.41438127090301,,,,,0.09997519105672836,,,,,-0.016827231273055077
,imappo,,,,64.0,0.02,1.0,-0.8413614626042545,-0.08749999850988388,-0.0712881873682818,-0.34343019875814207,-0.8683805339969695,0.027019077559089055,-0.7044928576797247,0.3383307021508699,0.0,0.7558629116415978,,,,,,,,,,,
-0.008827106095850468,imappo,0.05079032853245735,-0.2671118676662445,0.0008043478260869566,65.0,,,,,,,,,,,,,0.41304347826086957,,,,,0.10432279109954834,,,,,-0.08451416343450546
,imappo,,,,65.0,0.26,13.0,-4.2257082257419825,-1.1374999806284904,-0.030480170109555615,-0.38494742098191637,-4.251990417018533,0.026282190301571973,-3.10878639947623,0.4097235458357318,0.0,0.5517691910266876,,,,,,,,,,,
-0.011720572598278522,imappo,0.12548355758190155,-0.3664996325969696,0.0008013377926421406,66.0,,,,,,,,,,,,,0.4117056856187291,,,,,0.059244632720947266,,,,,-0.07391126453876495
,imappo,,,,66.0,0.48,24.0,-3.6955628865398467,-2.099999964237213,-0.042104735139218974,-0.3718184347235365,-3.705088259652257,0.009525385836241185,-1.5381867978721857,0.34702166943816337,0.0,0.680260112285614,,,,,,,,,,,
-0.0059900530613958836,imappo,0.1671253740787506,-3.09578275680542,0.0007983277591973245,67.0,,,,,,,,,,,,,0.4103678929765886,,,,,0.17715537548065186,,,,,-0.01649003103375435
,imappo,,,,67.0,0.0,0.0,-0.824501528579276,0.0,-0.012747983201393254,-0.31105604898766614,-0.8631675228243694,0.03866598707099911,-0.9316226951777935,0.3922592080643881,0.0,0.5496888127923012,,,,,,,,,,,
-0.007407177239656448,imappo,0.03815338388085365,0.46297889947891235,0.0007953177257525085,68.0,,,,,,,,,,,,,0.40903010033444814,,,,,0.2998921871185303,,,,,-0.04144318029284477
,imappo,,,,68.0,0.08,4.0,-2.0721589969471097,-0.3499999940395355,-0.05569793245894061,-0.41391086859221105,-2.1318509690463543,0.05969198053207947,-1.618051253259182,0.30580907750663755,0.0,0.8030995245277882,,,,,,,,,,,
-0.014174877665936947,imappo,0.12263362854719162,0.4962843656539917,0.0007923076923076923,69.0,,,,,,,,,,,,,0.4076923076923077,,,,,0.24028608202934265,,,,,-0.11634477972984314
,imappo,,,,69.0,0.7,35.0,-5.817239256575704,-3.062499947845936,-0.05495435061362741,-0.39657897540018894,-5.839127596467733,0.02188826618657913,-2.78895902633667,0.46386481246736366,0.0,0.601995168030262,,,,,,,,,,,
-0.0046958704479038715,imappo,0.3365505337715149,-3.1636972427368164,0.0007892976588628763,70.0,,,,,,,,,,,,,0.40635451505016723,,,,,0.11680766940116882,,,,,-0.09623390436172485
,imappo,,,,70.0,0.44,22.0,-4.811695042997599,-1.9249999672174454,-0.04705469317939759,-0.3391502594713529,-4.850329913198948,0.038634871889371425,-2.9224862176924944,0.383361247628045,0.0,0.6765577641129493,,,,,,,,,,,
-0.007998771034181118,imappo,0.03965609893202782,-0.4738824963569641,0.0007862876254180602,71.0,,,,,,,,,,,,,0.4050167224080268,,,,,0.2091982215642929,,,,,-0.057727690786123276
,imappo,,,,71.0,0.0,0.0,-2.886384405195713,0.0,-0.06684214624102935,-0.3727574272961647,-2.894564639776945,0.008180250486475416,-2.7564975805580616,0.3015325102483075,0.0,0.6692117740213871,,,,,,,,,,,
-0.009575141593813896,imappo,0.028956551104784012,-0.5252761244773865,0.0007832775919732442,72.0,,,,,,,,,,,,,0.40367892976588626,,,,,0.20408499240875244,,,,,-0.05973440781235695
,imappo,,,,72.0,0.0,0.0,-2.9867204427719116,0.0,-0.07856733032054564,-0.38213761255610734,-3.0015694200992584,0.01484899566275999,-2.8427391946315765,0.30187467095396414,0.0,0.6857172682881355,,,,,,,,,,,
-0.012210800312459469,imappo,0.01050565019249916,-0.6104536056518555,0.0007802675585284281,73.0,,,,,,,,,,,,,0.4023411371237458,,,,,0.2135627120733261,,,,,-0.004892350640147924
,imappo,,,,73.0,0.0,0.0,-0.24461751102353446,0.0,-0.07594084500206577,-0.3730920363450423,-0.23939342860830948,-0.00522408248798456,-0.13384778797626495,0.34348724054189006,0.0,0.6616534793376923,,,,,,,,,,,
-0.009496660903096199,imappo,0.25423064827919006,-0.6917029023170471,0.0007772575250836121,74.0,,,,,,,,,,,,,0.40100334448160535,,,,,0.08395233750343323,,,,,-0.014818932861089706
,imappo,,,,74.0,0.0,0.0,-0.7409466090612113,0.0,-0.035209793487922525,-0.3731557670616894,-0.7491069547832012,0.008160336981745786,-0.6814664416015148,0.34072505691335664,0.0,0.7173587188124657,,,,,,,,,,,
,imappo,,,,74.0,,,,,,,,,,,,,,0.18,9.0,-4.8100290955975655,0.515588698744774,,,,,,
,imappo,,,,74.0,,,,,,,,,,,,,,,,,,,0.43200000000000005,21.6,-5.812286875583231,0.6124591268301011,
-0.005682589020580053,imappo,0.005059055518358946,-3.2648508548736572,0.000774247491638796,75.0,,,,,,,,,,,,,0.3996655518394649,,,,,0.05226413905620575,,,,,-0.004508265294134617
,imappo,,,,75.0,0.0,0.0,-0.22541326872305945,0.0,-0.0582356755938207,-0.3343355628203426,-0.23700949127669446,0.011596221364015946,-0.19397559016942978,0.3495373381283571,0.0,0.7035655127465725,,,,,,,,,,,
-0.015428517945110798,imappo,0.00571301719173789,0.20497874915599823,0.00077123745819398,76.0,,,,,,,,,,,,,0.39832775919732444,,,,,0.4721865653991699,,,,,-0.018580162897706032
,imappo,,,,76.0,0.0,0.0,-0.9290080878417939,0.0,-0.08258100912752298,-0.40587404393954785,-0.9505681865848601,0.02156011814804515,-0.8468288676813245,0.3847157261348002,0.0,0.7694324789941311,,,,,,,,,,,
-0.010710055939853191,imappo,0.005705977790057659,-0.6307079195976257,0.0007682274247491639,77.0,,,,,,,,,,,,,0.3969899665551839,,,,,0.1154792457818985,,,,,-0.03733143210411072
,imappo,,,,77.0,0.0,0.0,-1.866571702528745,0.0,-0.08148319982993257,-0.38329765543312533,-1.8499781237915158,-0.01659360075427685,-1.8190881088376045,0.43389086666866206,0.0,0.6585686831176281,,,,,,,,,,,
-0.006199670489877462,imappo,0.01702127233147621,-3.176720380783081,0.0007652173913043479,78.0,,,,,,,,,,,,,0.39565217391304347,,,,,0.26395732164382935,,,,,-0.037047963589429855
,imappo,,,,78.0,0.0,0.0,-1.8523980602622032,0.0,-0.0390867750574202,-0.33033550300024217,-1.8666319716721773,0.014233940921258181,-1.870289665646851,0.37307995597075205,0.0,0.7476276797056198,,,,,,,,,,,
-0.014540636911988258,imappo,0.12637048959732056,0.31148776412010193,0.0007622073578595318,79.0,,,,,,,,,,,,,0.394314381270903,,,,,0.2380852997303009,,,,,-0.06327400356531143
,imappo,,,,79.0,0.34,17.0,-3.1637002788484097,-1.487499974668026,-0.04480666481572371,-0.39282367590931244,-3.1879262290894985,0.02422593437950127,-1.631133345887065,0.36833741631295425,0.0,0.7325002384185791,,,,,,,,,,,
-0.008191805332899094,imappo,0.42600858211517334,0.38757792115211487,0.0007591973244147158,80.0,,,,,,,,,,,,,0.39297658862876256,,,,,0.2067585587501526,,,,,-0.10972356796264648
,imappo,,,,80.0,0.3,15.0,-5.486178830265999,-1.3124999776482582,-0.07166812636330633,-0.39416718468419276,-5.527562201023102,0.04138336476171389,-4.139222453348339,0.3899955834222055,0.0,0.6755106884241104,,,,,,,,,,,
-0.003676041727885604,imappo,1.1292537450790405,-3.1454274654388428,0.0007561872909698997,81.0,,,,,,,,,,,,,0.3916387959866221,,,,,0.10354995727539062,,,,,-0.12881377339363098
,imappo,,,,81.0,0.0,0.0,-6.440688310191035,0.0,0.007475772100804079,-0.2955793805194844,-6.460612043738365,0.019923793654015753,-2.0547396279871464,0.3822311965213885,-4.5,0.6518269424140454,,,,,,,,,,,
-0.01219199039041996,imappo,0.006955252960324287,0.2986786961555481,0.0007531772575250837,82.0,,,,,,,,,,,,,0.3903010033444816,,,,,0.2015175223350525,,,,,-0.01923275552690029
,imappo,,,,82.0,0.0,0.0,-0.9616378245409578,0.0,-0.06689605134363319,-0.41099722259968985,-0.9937695749104023,0.032131751417182386,-0.8947158548980951,0.3788395615747504,0.0,0.7004110880196095,,,,,,,,,,,
-0.0024544126354157925,imappo,0.20225918292999268,0.5138418674468994,0.0007501672240802676,83.0,,,,,,,,,,,,,0.38896321070234113,,,,,0.17387956380844116,,,,,-0.07524356245994568
,imappo,,,,83.0,0.14,7.0,-3.7621780894696712,-0.6124999895691872,-0.08784540129687457,-0.39853765576845035,-3.799560032784939,0.03738191846059635,-3.098155589774251,0.3974786613152901,0.0,0.7586747193336487,,,,,,,,,,,
-0.009308013133704662,imappo,0.09352792054414749,-0.6084099411964417,0.0007471571906354516,84.0,,,,,,,,,,,,,0.3876254180602007,,,,,0.16033241152763367,,,,,-0.0106540871784091
,imappo,,,,84.0,0.0,0.0,-0.5327043239667546,0.0,-0.10458821487350178,-0.42770470456162,-0.5426033250114415,0.009898998825519811,-0.4680358935147524,0.457725487132393,0.0,0.5558625082671642,,,,,,,,,,,
-0.007930893450975418,imappo,0.043450623750686646,-3.2059714794158936,0.0007441471571906355,85.0,,,,,,,,,,,,,0.3862876254180602,,,,,0.2309456467628479,,,,,-0.03976445272564888
,imappo,,,,85.0,0.0,0.0,-1.9882228439673781,0.0,-0.1010278561392397,-0.35503321840951685,-2.001981519162655,0.013758646433416288,-2.0052796080708504,0.4593592019859898,0.0,0.6453398735821247,,,,,,,,,,,
-0.010024752467870712,imappo,0.20374368131160736,0.47888168692588806,0.0007411371237458195,86.0,,,,,,,,,,,,,0.38494983277591976,,,,,0.11033052206039429,,,,,-0.08496426790952682
,imappo,,,,86.0,0.62,31.0,-4.248213486745954,-2.7124999538064003,-0.07506487351525948,-0.39205113860953134,-4.272167911753058,0.02395442806300707,-1.529736341908574,0.4371843773610635,0.0,0.667469245493412,,,,,,,,,,,
-0.013085891492664814,imappo,0.014399241656064987,-0.5472255945205688,0.0007381270903010033,87.0,,,,,,,,,,,,,0.38361204013377925,,,,,0.10838861763477325,,,,,-0.024639630690217018
,imappo,,,,87.0,0.0,0.0,-1.2319814125075936,0.0,-0.11429575935778757,-0.3995075180573622,-1.259366245009005,0.027384827029891312,-1.0352172879502177,0.2896543203978581,0.0,0.6870062460005283,,,,,,,,,,,
-0.013199221342802048,imappo,0.0021267556585371494,0.2749825417995453,0.0007351170568561873,88.0,,,,,,,,,,,,,0.3822742474916388,,,,,0.12396571040153503,,,,,-0.011717292480170727
,imappo,,,,88.0,0.0,0.0,-0.5858646471169777,0.0,-0.11341704510903128,-0.43324104148632614,-0.6103389742784202,0.024474326470226515,-0.5385140664875507,0.47483317957244253,0.0,0.6428892433643341,,,,,,,,,,,
-0.0101016191765666,imappo,6.024717330932617,-0.48147907853126526,0.0007321070234113712,89.0,,,,,,,,,,,,,0.38093645484949834,,,,,0.17320303618907928,,,,,-0.31673166155815125
,imappo,,,,89.0,1.0,50.0,-15.83658292889595,-9.23124984279275,-0.13086818713134107,-0.396867737368666,-15.831420198082924,-0.005162694229511544,-6.4679496278986335,0.39551524061026555,0.0,0.6956852136552334,,,,,,,,,,,
-0.012915974482893944,imappo,0.04730024188756943,0.4550075829029083,0.0007290969899665552,90.0,,,,,,,,,,,,,0.37959866220735783,,,,,0.2785069942474365,,,,,-0.03693427890539169
,imappo,,,,90.0,0.0,0.0,-1.8467138569103554,0.0,-0.035345790914448116,-0.3961816513328813,-1.9006591523066163,0.053945293904689606,-1.8470698781311512,0.37793816110888656,0.0,0.7005141630768776,,,,,,,,,,,
-0.0052384804002940655,imappo,0.025415685027837753,-3.1432220935821533,0.0007260869565217391,91.0,,,,,,,,,,,,,0.3782608695652174,,,,,0.20043128728866577,,,,,-0.03430492803454399
,imappo,,,,91.0,0.0,0.0,-1.7152463719248772,0.0,-0.07572245136198319,-0.3469213614371256,-1.715245658531785,-7.096095941960812e-07,-1.7167389197275043,0.4241370753471756,0.0,0.6474391768872738,,,,,,,,,,,
-0.00676988810300827,imappo,0.225743368268013,-3.2395012378692627,0.0007230769230769231,92.0,,,,,,,,,,,,,0.3769230769230769,,,,,0.19356754422187805,,,,,-0.08944263309240341
,imappo,,,,92.0,0.48,24.0,-4.472131930291653,-2.099999964237213,-0.07930273467877669,-0.38639437659003306,-4.483533278107643,0.01140132255750359,-2.335157227702439,0.41732104633501876,0.0,0.6205543218553067,,,,,,,,,,,
-0.01502376887947321,imappo,0.004904281347990036,-0.5169262290000916,0.000720066889632107,93.0,,,,,,,,,,,,,0.37558528428093646,,,,,0.1921004056930542,,,,,-0.03441429138183594
,imappo,,,,93.0,0.0,0.0,-1.7207147050648928,0.0,-0.0787373400605702,-0.39927109086420387,-1.7303160298615694,0.009601329613360576,-1.6984047200530767,0.446097117050158,0.0,0.5868064288794994,,,,,,,,,,,
-0.012213842943310738,imappo,0.08573631942272186,-0.5536643266677856,0.000717056856187291,94.0,,,,,,,,,,,,,0.374247491638796,,,,,0.06061345338821411,,,,,-0.07390842586755753
,imappo,,,,94.0,0.26,13.0,-3.6954211853444576,-1.1374999806284904,-0.08363121241973204,-0.40882814580982085,-3.693277519196272,-0.0021435815124277724,-2.500143365934491,0.43682516847911756,0.0,0.6541060183942318,,,,,,,,,,,
-0.00445606978610158,imappo,0.3082634210586548,0.4172116816043854,0.0007140468227424749,95.0,,,,,,,,,,,,,0.3729096989966555,,,,,0.17991816997528076,,,,,-0.10467196255922318
,imappo,,,,95.0,0.5,25.0,-5.233598079532385,-2.187499962747097,-0.10655049995722266,-0.418590782181127,-5.259908977895975,0.02631083584856242,-2.9828729880973697,0.4356052464863751,0.0,0.6510849094390869,,,,,,,,,,,
-0.009372908622026443,imappo,0.22770069539546967,-3.191457509994507,0.0007110367892976589,96.0,,,,,,,,,,,,,0.37157190635451504,,,,,0.20125481486320496,,,,,-0.09724702686071396
,imappo,,,,96.0,0.32,16.0,-4.862351045012474,-1.399999976158142,-0.10924905240540284,-0.3347789594627102,-4.896628890186548,0.03427780379570322,-3.4650996001437306,0.4124987290039144,0.0,0.6847957669198513,,,,,,,,,,,
-0.007972266525030136,imappo,0.40895724296569824,-0.4834102690219879,0.0007080267558528428,97.0,,,,,,,,,,,,,0.3702341137123746,,,,,0.12163639068603516,,,,,-0.036329783499240875
,imappo,,,,97.0,0.06,3.0,-1.8164891377091408,-0.26249999552965164,-0.07776516951346935,-0.34238547354834736,-1.8355249743908644,0.019035867138882168,-1.5259381588548422,0.3730638175829881,0.0,0.5475391472876072,,,,,,,,,,,
-0.015349449589848518,imappo,8.975093841552734,-0.3563562035560608,0.0007050167224080268,98.0,,,,,,,,,,,,,0.36889632107023407,,,,,0.08748839795589447,,,,,-0.41816532611846924
,imappo,,,,98.0,0.88,44.0,-20.908267199993134,-3.8499999344348907,-0.010531301086217582,-0.34188054543301405,-20.918495625257492,0.010228372440906242,-5.0380055364221334,0.32192179592630055,-12.0,0.6602348697185516,,,,,,,,,,,
-0.010255561210215092,imappo,0.4361337721347809,0.43007567524909973,0.0007020066889632107,99.0,,,,,,,,,,,,,0.36755852842809367,,,,,0.127864807844162,,,,,-0.0394652858376503
,imappo,,,,99.0,0.0,0.0,-1.9732645093463361,0.0,-0.016390308540934484,-0.39402872386563104,-2.009524224791676,0.03625973065209109,-2.056505085900426,0.4573999030377536,0.0,0.6317048187553883,,,,,,,,,,,
,imappo,,,,99.0,,,,,,,,,,,,,,0.492,24.6,-7.723260383680463,0.5593396186232568,,,,,,
,imappo,,,,99.0,,,,,,,,,,,,,,,,,,,0.58,29.0,-8.94369487091899,0.6023116508424281,
-0.014013241976499557,imappo,0.5106484889984131,-0.43712395429611206,0.0006989966555183947,100.0,,,,,,,,,,,,,0.36622073578595316,,,,,0.23932844400405884,,,,,-0.015524227172136307
,imappo,,,,100.0,0.0,0.0,-0.7762113399803638,0.0,-0.03383974645930721,-0.35432092149858363,-0.7838198400568217,0.007608501589857042,-0.7582593709230423,0.362600215033126,0.0,0.5594691260159016,,,,,,,,,,,
-0.009593947790563107,imappo,3.0978853702545166,-0.43725597858428955,0.0006959866220735786,101.0,,,,,,,,,,,,,0.3648829431438127,,,,,0.08971655368804932,,,,,-0.2431207299232483
,imappo,,,,101.0,0.8,40.0,-12.156035542488098,-5.556249905377626,-0.040241458942475106,-0.3537484295957256,-12.15552520006895,-0.0005102382929180749,-6.590188124217093,0.38490270510283153,0.0,0.6499247407913208,,,,,,,,,,,
-0.008818631060421467,imappo,1.614497423171997,-3.215660810470581,0.0006929765886287626,102.0,,,,,,,,,,,,,0.36354515050167224,,,,,0.12147828936576843,,,,,-0.21308279037475586
,imappo,,,,102.0,0.0,0.0,-10.654139779508114,0.0,-0.05309812747327669,-0.3606570822739741,-10.662315849214792,0.008176139381248504,-3.21168664470315,0.46312589121043857,-7.5,0.6322853754460812,,,,,,,,,,,
-0.0021394260693341494,imappo,0.8334247469902039,-3.242769718170166,0.0006899665551839465,103.0,,,,,,,,,,,,,0.36220735785953173,,,,,0.4824276864528656,,,,,-0.10107690840959549
,imappo,,,,103.0,0.0,0.0,-5.0538452381733805,0.0,-0.06032283568060848,-0.34849175517047115,-5.100464044313412,0.04661880848289002,-0.6716588009148836,0.48000941542613873,-4.5,0.668703830242157,,,,,,,,,,,
-0.005685689393430948,imappo,0.09397335350513458,-0.5471133589744568,0.0006869565217391305,104.0,,,,,,,,,,,,,0.36086956521739133,,,,,0.1425567865371704,,,,,-0.07896467298269272
,imappo,,,,104.0,0.36,18.0,-3.9482338968664408,-1.5749999731779099,-0.04474020551469948,-0.37480231079098303,-3.9610261600464582,0.012792272566002794,-2.3269319012761116,0.36044825365468114,0.0,0.7025237019360066,,,,,,,,,,,
-0.009564976207911968,imappo,0.1786949187517166,0.3255678117275238,0.0006839464882943144,105.0,,,,,,,,,,,,,0.3595317725752508,,,,,0.22117212414741516,,,,,-0.024153558537364006
,imappo,,,,105.0,0.0,0.0,-1.207677911967039,0.0,-0.071640661545473,-0.4016314155742293,-1.2441283436492085,0.0364504417993885,-1.1581018082797527,0.38724554337750305,0.0,0.6424130462110043,,,,,,,,,,,
-0.006428651511669159,imappo,1.1199533939361572,0.2600027322769165,0.0006809364548494984,106.0,,,,,,,,,,,,,0.35819397993311036,,,,,0.2223946452140808,,,,,-0.1806889772415161
,imappo,,,,106.0,0.7,35.0,-9.034448251128197,-5.074999913573265,-0.04091486173183512,-0.40706970618339255,-9.036589056253433,0.0021407907115644775,-3.891832584515214,0.3782279997621174,0.0,0.6947086158394814,,,,,,,,,,,
-0.010781246237456799,imappo,0.03911792114377022,0.4910828471183777,0.0006779264214046823,107.0,,,,,,,,,,,,,0.3568561872909699,,,,,0.20211681723594666,,,,,-0.07770171761512756
,imappo,,,,107.0,0.0,0.0,-3.88508602976799,0.0,0.011246552774707652,-0.35845339474326465,-3.907708141952753,0.02262211171182571,-3.9702855739742517,0.4097842886676517,0.0,0.6848454992473125,,,,,,,,,,,
-0.003921526949852705,imappo,0.27693673968315125,-0.7470324635505676,0.0006749163879598663,108.0,,,,,,,,,,,,,0.3555183946488294,,,,,0.11335615068674088,,,,,-0.14085723459720612
,imappo,,,,108.0,0.74,37.0,-7.042862147092819,-3.2374999448657036,-0.057226514400309014,-0.39919843505776953,-7.047041736543179,0.004179633338935673,-3.6675671422854066,0.31445025211172606,0.0,0.6628691890835762,,,,,,,,,,,
-0.0077942851930856705,imappo,40.23130798339844,-0.6196128726005554,0.0006719063545150502,109.0,,,,,,,,,,,,,0.354180602006689,,,,,0.12099988758563995,,,,,-0.7065601348876953
,imappo,,,,109.0,0.7,35.0,-35.328004851937294,-4.899999916553497,-0.07782269533879571,-0.3642549396463437,-35.32155717909336,-0.006447577397921123,-7.08399673178792,0.35451692319202266,-23.25,0.6412622055411339,,,,,,,,,,,
-0.008354620076715946,imappo,0.2508457601070404,-3.3668177127838135,0.0006688963210702342,110.0,,,,,,,,,,,,,0.3528428093645485,,,,,0.25963255763053894,,,,,-0.01193990372121334
,imappo,,,,110.0,0.0,0.0,-0.5969951804727316,0.0,-0.08706473163783812,-0.3939686116937082,-0.6090434486977756,0.012048271535604727,-0.5642233863472939,0.43621328449421526,0.0,0.6144297906756401,,,,,,,,,,,
-0.0078965462744236,imappo,0.5137019753456116,0.3086433410644531,0.0006658862876254181,111.0,,,,,,,,,,,,,0.351505016722408,,,,,0.14888280630111694,,,,,-0.14581291377544403
,imappo,,,,111.0,0.6,30.0,-7.290645405650139,-3.631249938160181,-0.06627820468906975,-0.4039366486831568,-7.310516528785229,0.019871174299623817,-3.5950718503445387,0.3860200324845664,0.0,0.7231101572513581,,,,,,,,,,,
-0.008216770365834236,imappo,0.5151175856590271,-0.83404141664505,0.0006628762541806021,112.0,,,,,,,,,,,,,0.35016722408026757,,,,,0.05295348912477493,,,,,-0.09629930555820465
,imappo,,,,112.0,0.0,0.0,-4.814965460449457,0.0,-0.0874376358787643,-0.4081919511008891,-4.814750000834465,-0.0002154516560040065,-1.648896511644125,0.32977602935147843,-3.0,0.6753725981712342,,,,,,,,,,,
-0.009496225044131279,imappo,0.08281177282333374,-3.1865525245666504,0.000659866220735786,113.0,,,,,,,,,,,,,0.34882943143812706,,,,,0.1709752380847931,,,,,-0.14563170075416565
,imappo,,,,113.0,0.5,25.0,-7.281585045158863,-2.187499962747097,-0.012410150610392634,-0.33730164263761253,-7.309741199016571,0.02815601514885202,-5.225547024048865,0.45301756587650743,0.0,0.6444981315732002,,,,,,,,,,,
-0.009269102476537228,imappo,0.4799446165561676,0.3148597776889801,0.0006568561872909699,114.0,,,,,,,,,,,,,0.3474916387959866,,,,,0.1525271236896515,,,,,-0.051634326577186584
,imappo,,,,114.0,0.0,0.0,-2.581716082058847,0.0,-0.06593896400789845,-0.39534305373672396,-2.6130149913951755,0.03129893945879303,-2.6359460139647126,0.4842130253796313,0.0,0.631983224004507,,,,,,,,,,,
-0.01354837603867054,imappo,0.09952951222658157,0.20631812512874603,0.0006538461538461538,115.0,,,,,,,,,,,,,0.34615384615384615,,,,,0.17599767446517944,,,,,-0.02622884511947632
,imappo,,,,115.0,0.0,0.0,-1.3114422531798482,0.0,-0.06387153722942429,-0.4064009137218818,-1.3369716154411435,0.02552937244036002,-1.3622565334662795,0.4955573852996622,0.0,0.58270532310009,,,,,,,,,,,
-0.01225370541214943,imappo,0.1985030174255371,-0.9141086339950562,0.0006508361204013378,116.0,,,,,,,,,,,,,0.34481605351170563,,,,,0.09826883673667908,,,,,-0.07422346621751785
,imappo,,,,116.0,0.26,13.0,-3.7111732135526836,-1.2249999791383743,-0.06910946561973219,-0.44054280766431475,-3.72033528983593,0.009162081594695337,-2.4570754477754235,0.4713923697327118,0.0,0.6032991926372051,,,,,,,,,,,
-0.016345014795660973,imappo,0.17213012278079987,0.41530272364616394,0.0006478260869565217,117.0,,,,,,,,,,,,,0.34347826086956523,,,,,0.2248651683330536,,,,,-0.08378161489963531
,imappo,,,,117.0,0.08,4.0,-4.189080864191055,-0.5249999910593033,0.0034453282351023518,-0.3743513448498561,-4.218576334416866,0.029495408525690436,-3.813394852913916,0.49072459862509277,0.0,0.47578886583447455,,,,,,,,,,,
-0.005878028925508261,imappo,0.6512373089790344,-3.175208806991577,0.0006448160535117057,118.0,,,,,,,,,,,,,0.3421404682274247,,,,,0.14538666605949402,,,,,-0.12160685658454895
,imappo,,,,118.0,0.0,0.0,-6.080343356356025,0.0,-0.009284304251195863,-0.3362033262383193,-6.092566445469856,0.012223006393469404,-2.324741373769939,0.327662476281148,-3.75,0.795231435149908,,,,,,,,,,,
-0.011916196905076504,imappo,0.18999309837818146,-0.7098599076271057,0.0006418060200668896,119.0,,,,,,,,,,,,,0.34080267558528426,,,,,0.04250415042042732,,,,,-0.10766403377056122
,imappo,,,,119.0,0.56,28.0,-5.383201399818063,-2.4499999582767487,-0.031376786309238014,-0.368275586177333,-5.395094284787774,0.011892885748238768,-3.002665486186743,0.4572234672050399,0.0,0.5772811827063561,,,,,,,,,,,
-0.0059572625905275345,imappo,3.084973096847534,-0.6548592448234558,0.0006387959866220736,120.0,,,,,,,,,,,,,0.3394648829431438,,,,,0.14282068610191345,,,,,-0.30214405059814453
,imappo,,,,120.0,0.8,40.0,-15.107203029096127,-6.781249884516001,-0.019428123393822716,-0.36806641842849785,-15.112363561987877,0.005160443452041363,-8.26594455447048,0.3223254955437369,0.0,0.598997354209423,,,,,,,,,,,
-0.009169545024633408,imappo,0.07632951438426971,0.1187945082783699,0.0006357859531772575,121.0,,,,,,,,,,,,,0.3381270903010033,,,,,0.3205626308917999,,,,,-0.02751540206372738
,imappo,,,,121.0,0.0,0.0,-1.3757701930589974,0.0,-0.024339666947582828,-0.40877272229408845,-1.4137461609207094,0.0379759944480611,-1.3886037655174732,0.40796997968573123,0.0,0.6754615870118141,,,,,,,,,,,
-0.008001592941582203,imappo,8.918770790100098,-3.2043824195861816,0.0006327759197324415,122.0,,,,,,,,,,,,,0.3367892976588629,,,,,0.1498592495918274,,,,,-0.3444126844406128
,imappo,,,,122.0,0.0,0.0,-17.22063427080866,0.0,-0.012464740648027828,-0.31607059163252416,-17.23793608509004,0.01730202036560513,-1.5403107926249504,0.3809098075962538,-15.75,0.709028334915638,,,,,,,,,,,
-0.016396882012486458,imappo,0.1172078549861908,-0.06401336938142776,0.0006297658862876254,123.0,,,,,,,,,,,,,0.3354515050167224,,,,,0.2429617941379547,,,,,-0.023889433592557907
,imappo,,,,123.0,0.0,0.0,-1.1944718202576041,0.0,-0.14590471627514034,-0.4394072528812103,-1.2272216845303774,0.03274988164776005,-1.0786913614720106,0.43678163574804785,0.0,0.6824301564693451,,,,,,,,,,,
-0.010037371888756752,imappo,0.05040701478719711,-0.7230622172355652,0.0006267558528428094,124.0,,,,,,,,,,,,,0.33411371237458193,,,,,0.1217573881149292,,,,,-0.12021476775407791
,imappo,,,,124.0,0.56,28.0,-6.010738745331764,-2.4499999582767487,0.03218341438208938,-0.34696620542308665,-6.026457421481609,0.015718558999651577,-3.5740702636539936,0.31239564418865484,0.0,0.64144751355052,,,,,,,,,,,
,imappo,,,,124.0,,,,,,,,,,,,,,0.352,17.6,-5.768258800543845,0.638257848918438,,,,,,
,imappo,,,,124.0,,,,,,,,,,,,,,,,,,,0.396,19.8,-5.795187835395336,0.6225208421051501,
-0.007654300890862942,imappo,3.483366012573242,-0.9617298245429993,0.0006237458193979933,125.0,,,,,,,,,,,,,0.33277591973244147,,,,,0.15312319993972778,,,,,-0.24425281584262848
,imappo,,,,125.0,0.82,41.0,-12.212640315294266,-4.637499921023846,-0.12969559153839327,-0.40423796091636177,-12.231899984180927,0.019259531538409647,-7.391196656040847,0.33073015430500163,0.0,0.8005566264688969,,,,,,,,,,,
-0.008888632990419865,imappo,0.13273145258426666,-0.9303129315376282,0.0006207357859531773,126.0,,,,,,,,,,,,,0.33143812709030096,,,,,0.1431824266910553,,,,,-0.047208789736032486
