actor_loss,algorithm,critic_loss,entropy,entropy_coef,episode,episode_collision_rate,episode_collisions,episode_return,episode_reward_collision,episode_reward_dist,episode_reward_energy,episode_reward_env,episode_reward_intent,episode_reward_safety,episode_reward_task,episode_reward_threat,episode_reward_time,episode_task_completion,eta,eval_collision_rate,eval_episode_collisions,eval_episode_return,eval_task_completion,potential_loss,probe_collision_rate,probe_episode_collisions,probe_episode_return,probe_task_completion,return_mean
0.013974135741591454,imappo,2.019468307495117,-4.816319465637207,0.0009312770923641214,229.0,,,,,,,,,,,,,,0.46945648549516505,,,,,0.008390335366129875,,,,,-0.5951622724533081
,imappo,,,,229.0,0.58,29.0,-29.758110344409943,-2.5374999567866325,-0.011144089125934897,-0.2673937160998321,-29.761517882347107,0.003408096730709076,-1.5894621619954705,0.2943602835803176,0.0,-25.650378577411175,0.6955843597650528,,,,,,,,,,,
-0.008434482850134373,imappo,1.7834092378616333,-1.1432182788848877,0.0009309769923307769,230.0,,,,,,,,,,,,,,0.4693231077025675,,,,,0.006884664762765169,,,,,-0.6272675395011902
,imappo,,,,230.0,0.5,25.0,-31.363377511501312,-2.187499962747097,-0.0561618334287175,-0.3873648229491664,-31.3759645819664,0.012587515637278557,-4.817346115596592,0.27423448753711455,0.0,-24.20182644110173,0.7150318102538585,,,,,,,,,,,
0.01081942394375801,imappo,4.887732982635498,-4.766822338104248,0.0009306768922974325,231.0,,,,,,,,,,,,,,0.46918972990997,,,,,0.0049326373264193535,,,,,-0.6910272240638733
,imappo,,,,231.0,0.64,32.0,-34.55135887861252,-2.799999952316284,-0.0006379740840429804,-0.26291094971384155,-34.55253475904465,0.001175764948129654,-4.045575799420476,0.34495815592345025,0.0,-27.78836775571108,0.7095769338309765,,,,,,,,,,,
-0.008850941434502602,imappo,4.575092315673828,-1.1664422750473022,0.000930376792264088,232.0,,,,,,,,,,,,,,0.46905635211737245,,,,,0.009651103988289833,,,,,-0.5909717679023743
,imappo,,,,232.0,0.22,11.0,-29.548588275909424,-0.9624999836087227,-0.0016346313780104538,-0.35368862056930084,-29.55961298942566,0.011024869978427887,-1.370591345243156,0.3781508952652075,0.0,-27.249349277466536,0.5999497635662556,,,,,,,,,,,
-0.0019136513583362103,imappo,4.356488227844238,-4.2353973388671875,0.0009300766922307436,233.0,,,,,,,,,,,,,,0.4689229743247749,,,,,0.008934469893574715,,,,,-0.6222521066665649
,imappo,,,,233.0,0.42,21.0,-31.112606823444366,-2.0124999657273293,-0.002154383366132606,-0.22855645106938027,-31.116770088672638,0.004162933677434921,-8.268511072732508,0.33022436013288825,0.0,-20.935272376053035,0.6098996165394783,,,,,,,,,,,
0.0468604750931263,imappo,1.6926867961883545,-1.5035918951034546,0.0009297765921973992,234.0,,,,,,,,,,,,,,0.4687895965321774,,,,,0.00301939994096756,,,,,-0.5418908596038818
,imappo,,,,234.0,0.54,27.0,-27.09454369544983,-2.3624999597668648,-0.07737627394160285,-0.3428399017830088,-27.097362846136093,0.002819273970089853,-2.1804438019171357,0.27271321908756363,0.0,-22.406916186970193,0.6778673827648163,,,,,,,,,,,
0.004206459503620863,imappo,3.34214448928833,-4.3012003898620605,0.0009294764921640547,235.0,,,,,,,,,,,,,,0.46865621873957986,,,,,0.0018128410447388887,,,,,-0.4905984401702881
,imappo,,,,235.0,0.38,19.0,-24.529924601316452,-2.4499999582767487,0.023424052362656766,-0.2649320268610609,-24.53034868836403,0.000424262136220932,-3.039543063379824,0.30494560283932515,0.0,-19.104243443347514,0.7676567228138447,,,,,,,,,,,
0.011608497239649296,imappo,4.4674811363220215,-1.0343600511550903,0.0009291763921307103,236.0,,,,,,,,,,,,,,0.4685228409469823,,,,,0.005739395972341299,,,,,-0.5043894052505493
,imappo,,,,236.0,0.22,11.0,-25.21947020292282,-0.9624999836087227,-0.03293538696550513,-0.3366677025187528,-25.224928557872772,0.005458673927932978,-3.8004936510697007,0.28045604212456965,0.0,-20.372787912667263,0.6931794583797455,,,,,,,,,,,
-0.003657017834484577,imappo,0.36177298426628113,-4.602214813232422,0.0009288762920973659,237.0,,,,,,,,,,,,,,0.4683894631543848,,,,,0.0045565105974674225,,,,,-0.4910621643066406
,imappo,,,,237.0,0.18,9.0,-24.55310732126236,-0.7874999865889549,0.013070908100530687,-0.26027231983607635,-24.555291205644608,0.0021839337423443794,-1.8609864339232445,0.32475593462982033,0.0,-21.98435950744897,0.6600963573157788,,,,,,,,,,,
-0.006260341964662075,imappo,1.575050711631775,-1.4146419763565063,0.0009285761920640213,238.0,,,,,,,,,,,,,,0.46825608536178726,,,,,0.003341380041092634,,,,,-0.4447731673717499
,imappo,,,,238.0,0.42,21.0,-22.238660156726837,-1.8374999687075615,-0.04799777837001784,-0.3744979140610667,-22.24192875623703,0.003268466331064701,-1.21693966537714,0.3275369030707225,0.0,-19.09253020468168,0.5977601557970047,,,,,,,,,,,
-0.0051090409979224205,imappo,5.324514389038086,-4.321321487426758,0.0009282760920306769,239.0,,,,,,,,,,,,,,0.4681227075691897,,,,,0.0037469370290637016,,,,,-0.65400230884552
,imappo,,,,239.0,1.0,50.0,-32.7001149058342,-6.693749886006117,-0.0001219143683783841,-0.24531148345340625,-32.70300555229187,0.0028903749043820426,-6.466836534440517,0.35372302348514495,0.0,-19.650708519038744,0.6457226426899433,,,,,,,,,,,
0.05847705528140068,imappo,7.985281467437744,-1.8945471048355103,0.0009279759919973325,240.0,,,,,,,,,,,,,,0.4679893297765922,,,,,0.004289254080504179,,,,,-0.6731637716293335
,imappo,,,,240.0,0.42,21.0,-33.65818601846695,-1.8374999687075615,-0.1040433589158738,-0.4109803436585935,-33.66332542896271,0.005139421671628952,-2.4004090689122677,0.3831840784071119,0.0,-29.29357658326626,0.581187551766634,,,,,,,,,,,
-0.00802078191190958,imappo,4.389098167419434,-4.5491766929626465,0.000927675891963988,241.0,,,,,,,,,,,,,,0.46785595198399466,,,,,0.004140323959290981,,,,,-0.5422108173370361
,imappo,,,,241.0,0.48,24.0,-27.11054101586342,-2.099999964237213,0.032706730762299685,-0.2863030394400994,-27.112495839595795,0.0019550416618585587,-2.3619234152138233,0.3348279529466254,0.0,-22.731804193928838,0.7130226989090442,,,,,,,,,,,
0.005352930165827274,imappo,1.9769726991653442,-1.9539114236831665,0.0009273757919306436,242.0,,,,,,,,,,,,,,0.4677225741913971,,,,,0.007968438789248466,,,,,-0.6156728267669678
,imappo,,,,242.0,0.26,13.0,-30.783640205860138,-1.1374999806284904,-0.08023201129822155,-0.4493361132699647,-30.80040019750595,0.016760016791522503,-2.625328260473907,0.3755788446820816,0.0,-26.8835824765265,0.628363007158041,,,,,,,,,,,
0.012421917170286179,imappo,4.481621265411377,-4.912489414215088,0.0009270756918972991,243.0,,,,,,,,,,,,,,0.4675891963987996,,,,,0.003665381111204624,,,,,-0.7354676723480225
,imappo,,,,243.0,0.72,36.0,-36.77338469028473,-3.1499999463558197,-0.03963629177837902,-0.25008209581119445,-36.775387823581696,0.0020036734640598297,-6.438453345559537,0.34575233991586174,0.0,-27.24296898394823,0.5708932748436928,,,,,,,,,,,
-0.008780302479863167,imappo,1.2526044845581055,-1.1189930438995361,0.0009267755918639547,244.0,,,,,,,,,,,,,,0.46745581860620206,,,,,0.003950153477489948,,,,,-0.45012569427490234
,imappo,,,,244.0,0.0,0.0,-22.506283342838287,0.0,-0.0015605917674292868,-0.34962344675295753,-22.512590497732162,0.0063073113560676575,-3.054003866389394,0.32821812200654676,0.0,-19.435620862990618,0.5852174101769925,,,,,,,,,,,
-0.0049631791189312935,imappo,2.555243730545044,-4.570775508880615,0.0009264754918306103,245.0,,,,,,,,,,,,,,0.4673224408136045,,,,,0.00570634612813592,,,,,-0.6119735836982727
,imappo,,,,245.0,0.26,13.0,-30.598677277565002,-1.3124999776482582,0.06166607097134147,-0.20735383623923553,-30.601793229579926,0.0031158365309238434,-5.390437932685018,0.2735320345254877,0.0,-24.026699716225266,0.5420129027962685,,,,,,,,,,,
-0.009117072448134422,imappo,9.692876815795898,-1.3268942832946777,0.0009261753917972657,246.0,,,,,,,,,,,,,,0.467189063021007,,,,,0.004111781250685453,,,,,-0.3437618315219879
,imappo,,,,246.0,0.4,20.0,-17.188091069459915,-2.974999949336052,-0.04881034920941829,-0.3308320408250438,-17.192418336868286,0.004327153787016869,-2.6658444507047534,9.315367481446629,0.0,-20.487299314315038,0.5841924065351486,,,,,,,,,,,
-0.0053814249113202095,imappo,4.653610706329346,-5.091292858123779,0.0009258752917639213,247.0,,,,,,,,,,,,,,0.46705568522840946,,,,,0.0037507428787648678,,,,,-0.5392497777938843
,imappo,,,,247.0,0.0,0.0,-26.962490677833557,0.0,-0.05943352139115632,-0.2585632183808002,-26.963803946971893,0.0013129562139511108,-0.620534984394908,0.3428298498008644,0.0,-26.368101876229048,0.6513104720413685,,,,,,,,,,,
-0.005677391309291124,imappo,8.28403091430664,-1.2641326189041138,0.0009255751917305769,248.0,,,,,,,,,,,,,,0.4669223074358119,,,,,0.01974671706557274,,,,,-0.6435587406158447
,imappo,,,,248.0,0.68,34.0,-32.177937626838684,-3.631249938160181,-0.045079735038854096,-0.3613623677229043,-32.18856066465378,0.010623063892126083,-2.9871498197317123,0.2940249439161562,0.0,-25.457743644714355,0.6492559769749642,,,,,,,,,,,
0.003561536082997918,imappo,7.055202007293701,-4.916866779327393,0.0009252750916972324,249.0,,,,,,,,,,,,,,0.4667889296432144,,,,,0.00459203589707613,,,,,-0.5893933176994324
,imappo,,,,249.0,0.62,31.0,-29.469663739204407,-2.7124999538064003,0.009761236606436796,-0.23790756203925412,-29.470459520816803,0.0007956642657518387,-1.7930038459599018,0.2701962333430856,0.0,-25.00700557231903,0.700650622099638,,,,,,,,,,,
-0.003559413831681013,imappo,3.369429349899292,-1.299368143081665,0.000924974991663888,250.0,,,,,,,,,,,,,,0.46665555185061686,,,,,0.010474704205989838,,,,,-0.5362763404846191
,imappo,,,,250.0,0.24,12.0,-26.813816100358963,-1.0499999821186066,-0.05097077470527722,-0.33953665072476724,-26.827622294425964,0.013806622475385666,-1.1246826760470867,0.30821164090912134,0.0,-24.570644227787852,0.6768917948007583,,,,,,,,,,,
-0.002687180880457163,imappo,6.654270648956299,-4.660698890686035,0.0009246748916305435,251.0,,,,,,,,,,,,,,0.4665221740580193,,,,,0.0024280790239572525,,,,,-0.8630307912826538
,imappo,,,,251.0,0.96,48.0,-43.151536643505096,-8.137499861419201,0.041750755433099584,-0.2551313061485416,-43.151942908763885,0.00040595419704914093,-10.195812750607729,0.3275854775123719,0.0,-24.932835090905428,0.6427977845072746,,,,,,,,,,,
0.006544983480125666,imappo,3.354435920715332,-1.770438551902771,0.0009243747915971991,252.0,,,,,,,,,,,,,,0.4663887962654218,,,,,0.005839735269546509,,,,,-0.5879861116409302
,imappo,,,,252.0,0.38,19.0,-29.399304926395416,-1.6624999716877937,-0.056917548821218134,-0.3775302542053396,-29.408487141132355,0.00918225385248661,-3.1143758352845907,0.2281486271670019,0.0,-24.425312289968133,0.6825758680701256,,,,,,,,,,,
0.03242165595293045,imappo,0.46751007437705994,-5.266329765319824,0.0009240746915638547,253.0,,,,,,,,,,,,,,0.46625541847282426,,,,,0.005283130332827568,,,,,-0.555471658706665
,imappo,,,,253.0,0.0,0.0,-27.77358388900757,0.0,-0.013852367582558145,-0.27566477085565566,-27.776074200868607,0.0024905263344408013,-1.001867113634944,0.3232418819989107,-6.75,-24.136734739194708,0.6900769898295402,,,,,,,,,,,
-0.009658860974013805,imappo,6.028619289398193,-1.062231183052063,0.0009237745915305102,254.0,,,,,,,,,,,,,,0.4661220406802267,,,,,0.02707650139927864,,,,,-0.5287926197052002
,imappo,,,,254.0,0.0,0.0,-26.439633309841156,0.0,-0.012069243323139744,-0.3288555282415473,-26.45314970612526,0.013516743900254369,-2.721257220953703,0.3707535412464722,0.0,-23.76172138703987,0.5460879227519035,,,,,,,,,,,
0.0719917044043541,imappo,12.28805160522461,-5.104493141174316,0.0009234744914971657,255.0,,,,,,,,,,,,,,0.4659886628876292,,,,,0.01617533341050148,,,,,-0.45083457231521606
,imappo,,,,255.0,0.0,0.0,-22.541730761528015,0.0,-0.013062914325189467,-0.26871993363602087,-22.544992685317993,0.003261709585785866,-0.6201547533273697,0.37674751926169847,0.0,-22.019802544265985,0.6501690636575223,,,,,,,,,,,
0.1029655709862709,imappo,2.294149875640869,-2.3364086151123047,0.0009231743914638213,256.0,,,,,,,,,,,,,,0.46585528509503166,,,,,0.008692612871527672,,,,,-0.525663435459137
,imappo,,,,256.0,0.0,0.0,-26.283169835805893,0.0,-0.07665859985422685,-0.3909609992733749,-26.27868154644966,-0.0044876644387841225,-0.4118715785443783,0.2758088636306866,0.0,-25.674999673850834,0.6780454385280609,,,,,,,,,,,
0.016187431290745735,imappo,3.1297426223754883,-5.0263285636901855,0.0009228742914304768,257.0,,,,,,,,,,,,,,0.4657219073024341,,,,,0.004310749005526304,,,,,-0.695372998714447
,imappo,,,,257.0,0.26,13.0,-34.76864665746689,-1.1374999806284904,-0.040749977178691665,-0.24564753841696074,-34.770527720451355,0.0018809139728546143,-5.55512785539031,0.32397902417937985,0.0,-28.11548124626279,0.7090592092275619,,,,,,,,,,,
-0.002589830430224538,imappo,1.16154944896698,-1.5252577066421509,0.0009225741913971324,258.0,,,,,,,,,,,,,,0.4655885295098366,,,,,0.00754146184772253,,,,,-0.5723102688789368
,imappo,,,,258.0,0.06,3.0,-28.6155144572258,-0.26249999552965164,-0.02301001439369088,-0.3805449382198276,-28.624825417995453,0.009311079978942871,-2.1356842862442136,0.39792107319499337,0.0,-26.221007391810417,0.6028604118525982,,,,,,,,,,,
0.003433333709836006,imappo,8.029854774475098,-5.409589767456055,0.0009222740913637879,259.0,,,,,,,,,,,,,,0.46545515171723906,,,,,0.01130601018667221,,,,,-0.5672876834869385
,imappo,,,,259.0,0.14,7.0,-28.3643856048584,-0.6124999895691872,0.054856430855579674,-0.33731629147951026,-28.36724364757538,0.0028579160571098328,-0.6941364277154207,0.44151101481111255,0.0,-27.219658521469682,0.6355940538644791,,,,,,,,,,,
-0.009371690452098846,imappo,15.27044677734375,-1.4633861780166626,0.0009219739913304435,260.0,,,,,,,,,,,,,,0.4653217739246415,,,,,0.0046267397701740265,,,,,-0.6738169193267822
,imappo,,,,260.0,0.98,49.0,-33.69084894657135,-4.943749915808439,0.017110065248346018,-0.29417995484982384,-33.6935920715332,0.002743189223110676,-5.722215144895017,0.282974770247165,0.0,-23.033532123081386,0.6292078430950642,,,,,,,,,,,
0.010304342955350876,imappo,7.181209564208984,-5.308149337768555,0.0009216738912970991,261.0,,,,,,,,,,,,,,0.465188396132044,,,,,0.0030037537217140198,,,,,-0.5510404109954834
,imappo,,,,261.0,0.6,30.0,-27.552018851041794,-2.6249999552965164,0.0016312034301222411,-0.26595205562989577,-27.553746074438095,0.0017272979021072388,-1.7413910944014788,0.3388317667931915,0.0,-23.26186610199511,0.5689015704393386,,,,,,,,,,,
0.02555307373404503,imappo,6.463784217834473,-1.651803731918335,0.0009213737912637546,262.0,,,,,,,,,,,,,,0.46505501833944646,,,,,0.01764063350856304,,,,,-0.6141547560691833
,imappo,,,,262.0,0.0,0.0,-30.707739412784576,0.0,-0.038404712653829165,-0.36692557914648205,-30.70579594373703,-0.0019434727728366852,-0.966877643018961,0.2606775753678221,0.0,-29.594265446066856,0.8415903529524803,,,,,,,,,,,
0.016407178714871407,imappo,2.8291003704071045,-5.02180290222168,0.0009210736912304102,263.0,,,,,,,,,,,,,,0.4649216405468489,,,,,0.00311084627173841,,,,,-0.696830153465271
,imappo,,,,263.0,0.76,38.0,-34.84150689840317,-4.681249920278788,0.018343790873700527,-0.24731642669576104,-34.84192579984665,0.0004186555743217468,-4.595189270563424,0.25657569042232353,0.0,-25.593089535832405,0.7077255512773991,,,,,,,,,,,
0.016721926629543304,imappo,6.7795729637146,-1.3423365354537964,0.0009207735911970658,264.0,,,,,,,,,,,,,,0.46478826275425145,,,,,0.03786112368106842,,,,,-0.6329821944236755
,imappo,,,,264.0,0.3,15.0,-31.64911061525345,-1.3124999776482582,0.029930998858390012,-0.3568320406629937,-31.66432762145996,0.015217123553156853,-4.982656411826611,0.3181863641093514,0.0,-25.36045657750219,0.6601947659254074,,,,,,,,,,,
0.016002122312784195,imappo,6.58304500579834,-5.573455810546875,0.0009204734911637212,265.0,,,,,,,,,,,,,,0.46465488496165386,,,,,0.0017832611920312047,,,,,-0.6264386177062988
,imappo,,,,265.0,0.58,29.0,-31.32192951440811,-3.062499947845936,0.012892885291801548,-0.30451515359891346,-31.322710871696472,0.0007814718410372734,-3.2514864038676023,0.38129188713901385,0.0,-25.098394404165447,0.6738166676461697,,,,,,,,,,,
0.07479648292064667,imappo,24.56143569946289,-2.0940990447998047,0.0009201733911303768,266.0,,,,,,,,,,,,,,0.4645215071690564,,,,,0.0045160818845033646,,,,,-0.625748872756958
,imappo,,,,266.0,0.4,20.0,-31.287440061569214,-1.7499999701976776,0.013589212481463164,-0.3481274206569651,-31.289066970348358,0.0016273073852062225,-2.2245540395379066,0.3357711415446829,0.0,-27.315746128559113,0.6927392086386681,,,,,,,,,,,
0.01025931816548109,imappo,1.5748764276504517,-5.420295238494873,0.0009198732910970324,267.0,,,,,,,,,,,,,,0.4643881293764588,,,,,0.005176416598260403,,,,,-0.5367183685302734
,imappo,,,,267.0,0.1,5.0,-26.835917830467224,-0.4374999925494194,0.0008618616650437616,-0.2892605237157113,-26.838563859462738,0.0026461612433195114,-2.3281520195305347,0.32092297787335156,0.0,-24.105435889214277,0.7499234232306481,,,,,,,,,,,
0.0340685173869133,imappo,2.5378241539001465,-2.0494022369384766,0.0009195731910636879,268.0,,,,,,,,,,,,,,0.4642547515838613,,,,,0.0047288453206419945,,,,,-0.4931831657886505
,imappo,,,,268.0,0.0,0.0,-24.659160435199738,0.0,-0.09730070153307224,-0.362056113917788,-24.662238091230392,0.0030776512576267123,-0.497767373919487,0.315668476274368,0.0,-24.0207824758254,0.7478625218570233,,,,,,,,,,,
0.005410142242908478,imappo,1.905972957611084,-4.990318775177002,0.0009192730910303435,269.0,,,,,,,,,,,,,,0.4641213737912637,,,,,0.00387506652623415,,,,,-0.8673456311225891
,imappo,,,,269.0,1.0,50.0,-43.36728262901306,-6.912499882280827,0.009693911545582523,-0.288758019618399,-43.3681435585022,0.0008603222668170929,-8.358108002692461,0.3360516737247963,0.0,-28.1545228138566,0.5998583269119263,,,,,,,,,,,
0.022800564765930176,imappo,1.748482346534729,-1.9283465147018433,0.000918972990996999,270.0,,,,,,,,,,,,,,0.46398799599866625,,,,,0.0024510440416634083,,,,,-0.731803297996521
,imappo,,,,270.0,0.86,43.0,-36.590161085128784,-4.987499915063381,-0.0888806859190936,-0.3724254907356226,-36.59104496240616,0.0008838847279548645,-5.66183758713305,0.3145971396952518,0.0,-25.794998610392213,0.5968844905495644,,,,,,,,,,,
-0.002984435297548771,imappo,11.129132270812988,-5.022062301635742,0.0009186728909636546,271.0,,,,,,,,,,,,,,0.4638546182060687,,,,,0.005149219650775194,,,,,-0.44117191433906555
,imappo,,,,271.0,0.0,0.0,-22.05859899520874,0.0,0.018708594497145015,-0.27571738566985005,-22.058308601379395,-0.0002904888242483139,-0.8725204057991505,0.2870878395628438,0.0,-21.215867020189762,0.7946893092989922,,,,,,,,,,,
0.015291976742446423,imappo,3.8079352378845215,-1.678601861000061,0.0009183727909303102,272.0,,,,,,,,,,,,,,0.4637212404134712,,,,,0.007335043046623468,,,,,-0.5600555539131165
,imappo,,,,272.0,0.84,42.0,-28.00278130173683,-3.674999937415123,-0.04244470422782598,-0.3793978231988149,-28.006722658872604,0.003941537579521537,-3.0571436071768403,0.25445866828135877,0.0,-21.10719521682404,0.7373144562542439,,,,,,,,,,,
-0.0004978915676474571,imappo,8.472505569458008,-5.055556774139404,0.0009180726908969656,273.0,,,,,,,,,,,,,,0.46358786262087365,,,,,0.013102009892463684,,,,,-0.5859038233757019
,imappo,,,,273.0,0.62,31.0,-29.29519084095955,-4.199999928474426,-0.054212860253663564,-0.229695389743938,-29.302260637283325,0.007069537881761789,-3.321601426228881,0.2887187033684313,0.0,-21.785469526192173,0.7207401731610298,,,,,,,,,,,
0.029987191781401634,imappo,5.17782735824585,-1.496592402458191,0.0009177725908636212,274.0,,,,,,,,,,,,,,0.4634544848282761,,,,,0.006557301618158817,,,,,-0.6854240298271179
,imappo,,,,274.0,0.4,20.0,-34.27120417356491,-2.5374999567866325,-0.05700343092217963,-0.2862071981471672,-34.2737158536911,0.002511829137802124,-5.061702252365649,0.2646749874484158,0.0,-26.59597808122635,0.5169064566493035,,,,,,,,,,,
0.045650675892829895,imappo,1.1390613317489624,-5.300954818725586,0.0009174724908302768,275.0,,,,,,,,,,,,,,0.4633211070356786,,,,,0.010849816724658012,,,,,-0.7874913811683655
,imappo,,,,275.0,0.98,49.0,-39.374571084976196,-5.249999910593033,0.017819045654164256,-0.31710900137841236,-39.38257384300232,0.008002541959285736,-5.389550016261637,0.39591561408269627,0.0,-28.839649230241776,0.7808839383721352,,,,,,,,,,,
0.05344844236969948,imappo,13.411693572998047,-1.7832428216934204,0.0009171723907969323,276.0,,,,,,,,,,,,,,0.46318772924308105,,,,,0.0023612002842128277,,,,,-0.6383873224258423
,imappo,,,,276.0,0.74,37.0,-31.91936355829239,-3.674999937415123,-0.02891502244528965,-0.34005028189130826,-31.918941915035248,-0.00042140111327171326,-3.972941093146801,0.3735921057595988,0.0,-24.275627652183175,0.5985414013266563,,,,,,,,,,,
0.05475671961903572,imappo,23.30123519897461,-5.048858642578125,0.0009168722907635879,277.0,,,,,,,,,,,,,,0.4630543514504835,,,,,0.03461088240146637,,,,,-0.587863564491272
,imappo,,,,277.0,0.64,32.0,-29.393179655075073,-3.4999999403953552,0.046500644102181354,-0.2846900850081511,-29.397164821624756,0.0039853304624557495,-5.059018845669925,0.33663326718033204,0.0,-20.936590093187988,0.699971502572298,,,,,,,,,,,
0.04687359184026718,imappo,5.206621170043945,-1.6847163438796997,0.0009165721907302435,278.0,,,,,,,,,,,,,,0.462920973657886,,,,,0.00378800043836236,,,,,-0.4310586452484131
,imappo,,,,278.0,0.6,30.0,-21.552932411432266,-2.6249999552965164,0.009225241811208207,-0.3742590972906328,-21.552815705537796,-0.00011640135198831558,-2.4237644290551543,6.367232995691666,0.0,-22.506250854581594,0.7325685934722423,,,,,,,,,,,
0.011687885969877243,imappo,7.028626918792725,-5.3338823318481445,0.000916272090696899,279.0,,,,,,,,,,,,,,0.46278759586528845,,,,,0.007996410131454468,,,,,-0.6287052035331726
,imappo,,,,279.0,0.3,15.0,-31.435261368751526,-1.3124999776482582,0.07082539120938236,-0.27701776998765126,-31.436231315135956,0.0009704362601041794,-4.066327106207609,0.3740632186509174,0.0,-26.225275253877044,0.6072087882459164,,,,,,,,,,,
-0.004900108091533184,imappo,0.9903013706207275,-2.0458567142486572,0.0009159719906635546,280.0,,,,,,,,,,,,,,0.4626542180726909,,,,,0.0061937421560287476,,,,,-0.5067501664161682
,imappo,,,,280.0,0.0,0.0,-25.337507992982864,0.0,-0.044795365407111376,-0.33258653277152916,-25.341707706451416,0.004199404269456863,-1.4295166991651058,3.3293439570668397,0.0,-26.864153081551194,0.7338634125888348,,,,,,,,,,,
0.013789277523756027,imappo,1.2028188705444336,-4.75211238861084,0.00091567189063021,281.0,,,,,,,,,,,,,,0.4625208402800934,,,,,0.005135842598974705,,,,,-0.5754134654998779
,imappo,,,,281.0,0.18,9.0,-28.770672529935837,-0.8312499858438969,0.010179398583090915,-0.2678371122028693,-28.773858606815338,0.0031861308962106705,-4.759551272727549,0.31100182553109335,-4.5,-21.430109601467848,0.6366834592819214,,,,,,,,,,,
-0.012736616656184196,imappo,0.8315828442573547,-1.0788673162460327,0.0009153717905968656,282.0,,,,,,,,,,,,,,0.46238746248749585,,,,,0.025697387754917145,,,,,-0.6364299654960632
,imappo,,,,282.0,0.26,13.0,-31.821499943733215,-1.1374999806284904,0.015592075279613482,-0.3335470522652031,-31.82863861322403,0.007138296961784363,-2.00931310094893,0.3413860789636374,0.0,-28.705256462097168,0.651635345518589,,,,,,,,,,,
-0.006880234461277723,imappo,1.3689616918563843,-4.646747589111328,0.0009150716905635212,283.0,,,,,,,,,,,,,,0.4622540846948983,,,,,0.006311248987913132,,,,,-0.52177494764328
,imappo,,,,283.0,0.38,19.0,-26.088749080896378,-1.9249999672174454,0.056252233783112615,-0.26731408383420785,-26.09163874387741,0.002889558207243681,-4.623263723216951,0.33203320635220734,0.0,-19.664346290403046,0.7047520206868648,,,,,,,,,,,
0.06138380244374275,imappo,2.0329864025115967,-1.5761637687683105,0.0009147715905301767,284.0,,,,,,,,,,,,,,0.4621207069023008,,,,,0.012301570735871792,,,,,-0.5346236228942871
,imappo,,,,284.0,0.36,18.0,-26.731183260679245,-1.6187499724328518,-0.04715099660575106,-0.3521158680159715,-26.737635254859924,0.006451915018260479,-3.4924108115956187,0.31611508147761924,0.0,-21.54332282487303,0.6122186337411404,,,,,,,,,,,
-0.0030276519246399403,imappo,3.428349494934082,-5.011354446411133,0.0009144714904968323,285.0,,,,,,,,,,,,,,0.46198732910970325,,,,,0.004935941193252802,,,,,-0.47834816575050354
,imappo,,,,285.0,0.0,0.0,-23.917407900094986,0.0,-0.02487750778084319,-0.2512777210504282,-23.921701043844223,0.004293166100978851,-2.0433189002797008,0.3483645341443662,0.0,-21.950591484084725,0.7329549585282803,,,,,,,,,,,
0.03447631746530533,imappo,4.039242744445801,-1.1625958681106567,0.0009141713904634879,286.0,,,,,,,,,,,,,,0.4618539513171057,,,,,0.0136051494628191,,,,,-0.38222751021385193
,imappo,,,,286.0,0.0,0.0,-19.111374497413635,0.0,-0.016293153402585858,-0.35867270439484855,-19.121379554271698,0.010005129261116963,-0.7037761099636555,0.31700145389811496,0.0,-18.359639055415755,0.6706217387318612,,,,,,,,,,,
0.03364710509777069,imappo,4.250082015991211,-5.230567455291748,0.0009138712904301434,287.0,,,,,,,,,,,,,,0.4617205735245082,,,,,0.007447334006428719,,,,,-0.6394567489624023
,imappo,,,,287.0,0.58,29.0,-31.972839772701263,-3.1499999463558197,-0.059305449761495765,-0.296552364485251,-31.97483092546463,0.001991068944334984,-5.84060728084296,0.391645708269607,0.0,-23.02001145435497,0.5775122533738614,,,,,,,,,,,
0.07915212959051132,imappo,7.754146099090576,-2.0015439987182617,0.000913571190396799,288.0,,,,,,,,,,,,,,0.46158719573191065,,,,,0.008085621520876884,,,,,-0.1867889016866684
,imappo,,,,288.0,0.0,0.0,-9.339445501565933,0.0,-0.0892290900229682,-0.3767183739473694,-9.346766203641891,0.007320620585232973,-1.386986980214715,17.33328394970522,0.0,-24.827115996857174,0.7060815875232219,,,,,,,,,,,
0.018902011215686798,imappo,1.0794920921325684,-5.4500813484191895,0.0009132710903634545,289.0,,,,,,,,,,,,,,0.4614538179393131,,,,,0.0043533192947506905,,,,,-0.5713176727294922
,imappo,,,,289.0,0.12,6.0,-28.56588238477707,-0.5249999910593033,-0.0720775449327391,-0.35350060391647276,-28.56762671470642,0.0017448384314775467,-1.9463870218023658,0.36351438476731346,0.0,-26.03417623974383,0.6808382038772106,,,,,,,,,,,
0.004692451097071171,imappo,1.1953940391540527,-1.5376144647598267,0.0009129709903301101,290.0,,,,,,,,,,,,,,0.4613204401467156,,,,,0.008783405646681786,,,,,-0.5594487190246582
,imappo,,,,290.0,0.5,25.0,-27.97243332862854,-2.187499962747097,-0.037516313694368364,-0.3540952926268801,-27.978923231363297,0.006489959545433521,-2.881286938674748,0.33428548416532067,0.0,-22.852809899835847,0.6485765133798123,,,,,,,,,,,
